round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	600	0	SPORTS WITH NO BALLS		A shammy towel is key; Olympian Jennifer Abel used a black one	diving	2022-03-17	
1	800	0	SPORTS WITH NO BALLS		A grand champion is called a yokozuna in this Asian sport	sumo	2022-03-17	
1	1000	0	SPORTS WITH NO BALLS		Lots of open space, 7 players per team & one disc	ultimate Frisbee	2022-03-17	
1	200	0	IRISH NAME DERIVATIONS		\"Water" is one suggested original meaning for this first name of swimming's Mr. Lochte	Ryan	2022-03-17	
1	400	0	IRISH NAME DERIVATIONS		One of the most common family names in Ireland & a shade of green, it once meant "bright-headed\"	Kelly	2022-03-17	
1	600	1000	IRISH NAME DERIVATIONS		Also a type of foldaway bed, it derives from Gaelic for "sea warrior\"	Murphy	2022-03-17	
1	800	0	IRISH NAME DERIVATIONS		\"The real" this last name means the genuine article; the real derivation is one of "fire\"	McCoy	2022-03-17	
1	1000	0	IRISH NAME DERIVATIONS		This last name means "lover of foreigners"—but sadly for the brothers in the band Oasis, not "lover of people in my family\"	Gallagher	2022-03-17	
2	400	0	LET'S HAVE A CONFLUENCE		These 2 rivers meet near the city of Al-Qurnah, just north of Basra in Iraq	the Euphrates & the Tigris	2022-03-17	
2	800	0	LET'S HAVE A CONFLUENCE		The Yazoo River joins the Mississippi below the bluffs of this Civil War site	Vicksburg	2022-03-17	
2	1200	0	LET'S HAVE A CONFLUENCE		The Rideau River got its name, meaning "curtain", from the falls that forms when it joins this one at a national capital	the Ottawa River	2022-03-17	
2	1600	0	LET'S HAVE A CONFLUENCE		The Seine splits into 2 channels around the Île Saint-Louis & rejoins just past this bridge across the Île de la Cité	the Pont Neuf	2022-03-17	
2	2000	0	LET'S HAVE A CONFLUENCE		Austria-Hungary, Germany & Russia formerly met at a river junction known as Three Emperors' Corner now in this country	Poland	2022-03-17	
2	400	0	MOVIE & TV ROLE IN COMMON		Harrison Ford in a few films; John Krasinski on Prime	Jack Ryan	2022-03-17	
2	800	0	MOVIE & TV ROLE IN COMMON		Lena Headey on the tube, Linda Hamilton in several movies	Sarah Connor	2022-03-17	
2	1200	0	MOVIE & TV ROLE IN COMMON		Howard Keel in the 1953 film "Calamity Jane"; Keith Carradine in "Deadwood\"	Wild Bill Hickok	2022-03-17	
2	1600	0	MOVIE & TV ROLE IN COMMON		Marlene Dietrich in "The Scarlet Empress"; Elle Fanning, much more recently on Hulu	Catherine the Great	2022-03-17	
2	2000	0	MOVIE & TV ROLE IN COMMON		James Cromwell in "The Queen"; Tobias Menzies in "The Crown\"	Prince Philip	2022-03-17	
2	400	0	THROWING SHADE		Drop a "Y" from an action made by sleepy people to get this shade-giving roof extension	awning (from yawning)	2022-03-17	
2	800	0	THROWING SHADE		Abbreviated cu, these puffy, dense clouds are good for periods of shade	cumulus	2022-03-17	
2	1200	0	THROWING SHADE		Archaeologists in Egypt found maybe the world's oldest this timepiece, missing its little shadow-casting doohickey	a sundial	2022-03-17	
2	1600	0	THROWING SHADE		This "U" word refers to leaves that provide shade, or an annoyance that one takes personally	umbrage	2022-03-17	
2	2000	0	THROWING SHADE		In a 1922 novel he wrote that Siddhartha grew up in the "shade of the sallow wood and the fig tree\"	Hesse	2022-03-17	
2	800	0	HISTORY QUICK TAKES		Ferdinand & Isabella wed in 1469, uniting these 2 kingdoms	Castile & Aragon	2022-03-17	
2	1200	1500	HISTORY QUICK TAKES		In 1642 Mongols deposed Tibet's ruling dynasty & gave rule to the man with this title	the Dalai Lama	2022-03-17	
2	1600	0	HISTORY QUICK TAKES		Abu Bakr became the first of these rulers in 632 after the death of Muhammad	a caliph	2022-03-17	
2	2000	0	HISTORY QUICK TAKES		He tried to starve the colonists out but later let his daughter Pocahontas marry one	Powhatan	2022-03-17	
2	800	0	CHEMICAL PEOPLE		Around 600 B.C. Thales of Miletus devised a system in which this one of the 4 classical elements was the basis of all things	water	2022-03-17	
2	1200	0	CHEMICAL PEOPLE		This English chemist analyzed Ancient Egyptian pigments but is remembered for funding an American institution	James Smithson	2022-03-17	
2	1600	2100	CHEMICAL PEOPLE		Danish chemist Henrik Dam named this vitamin for its aid in coagulation, a word spelled differently in Denmark	K	2022-03-17	
2	2000	0	CHEMICAL PEOPLE		19th c. Scottish chemist Thomas Graham is known for his namesake law on the rate of this dissemination of gases	diffusion	2022-03-17	
2	800	0	\"X"s & "O"s	(Ken: Each correct response will begin with one or the other.)	It's the side of a coin with the principal design	obverse	2022-03-17	
2	1200	0	\"X"s & "O"s	(Ken: Each correct response will begin with one or the other.)	From Greek for "dry" & "writing", this 10-letter word was described in 1948 as "a revolutionary process of inkless printing\"	xerography	2022-03-17	
2	1600	0	\"X"s & "O"s	(Ken: Each correct response will begin with one or the other.)	It's defined as government by the few	oligarchy	2022-03-17	
2	2000	0	\"X"s & "O"s	(Ken: Each correct response will begin with one or the other.)	It's a gesture such as a bow to show reverence or respect	an obeisance	2022-03-17	
3	0	0	NONFICTION		This 1962 classic was dedicated to Albert Schweitzer, who predicted that man "will end by destroying the earth\"	Silent Spring	2022-03-17	
1	200	0	ARTHROPODCAST		The medicinal name of these little arthropods comes from their habit of rolling themselves into a ball when threatened	a pill bug	2022-03-18	
1	400	0	ARTHROPODCAST		These, the members of the class Diplopoda, aren't 10 times the size of centipedes	millipedes	2022-03-18	
1	600	0	ARTHROPODCAST		The false this lacks the tail of the real thing and I'm fine with that	a scorpion	2022-03-18	
1	800	0	ARTHROPODCAST		The name of this arthropod subgroup is from Latin for "hard shell\"	crustacean	2022-03-18	
1	1000	0	ARTHROPODCAST		These so-called crabs are actually related to the extinct trilobites	horseshoe crabs	2022-03-18	
1	200	0	GLOBAL ORGANIZATIONS		15 judges sit on the International Court of Justice as the principal judicial organ of this global body	the United Nations	2022-03-18	
1	400	0	GLOBAL ORGANIZATIONS		Dr. Ngozi Okonjo-Iweala, an economist from Nigeria, is the first woman to head this, WTO for short	the World Trade Organization	2022-03-18	
1	600	0	GLOBAL ORGANIZATIONS		Goals of the IMF include improving access to global investment & stabilizing these currency trading scales	exchange rates	2022-03-18	
1	800	0	GLOBAL ORGANIZATIONS		This group that now has 27 member nations is headquartered in Brussels, Belgium	the European Union (EU)	2022-03-18	
1	1000	0	GLOBAL ORGANIZATIONS		This agency, the IAEA, has been much in the news in recent years with its inspectors' attempts to monitor nuclear technology	the International Atomic Energy Agency	2022-03-18	
1	200	0	ANALYZING THE SEUSS CHARACTER		An angry mob's near murder of an entire village via beezle-nut juice dunking traumatizes this horrified & helpless elephant	Horton	2022-03-18	
1	400	0	ANALYZING THE SEUSS CHARACTER		\"You stay in your place while I sit here and rule", says this turtle king, pulling a serious top 1% job on a poor turtle named Mack	Yertle (the Turtle)	2022-03-18	
1	600	0	ANALYZING THE SEUSS CHARACTER		Freud said rivalry with the father is basic—for the young'uns in this book, that includes jumping onto his belly	Hop on Pop	2022-03-18	
1	800	1000	ANALYZING THE SEUSS CHARACTER		Pro-environment & perhaps with a savior complex, he "was shortish. And oldish... and mossy", & kinda looked like Wilford Brimley	the Lorax	2022-03-18	
1	1000	0	ANALYZING THE SEUSS CHARACTER		This title guy gets a death sentence—via beheading!—then overcomes his hoarding & sells his "500 Hats" to the king	Bartholomew Cubbins	2022-03-18	
1	200	0	THE 5 W's IN OTHER LANGUAGES		French: qui	who	2022-03-18	
1	400	0	THE 5 W's IN OTHER LANGUAGES		Italian: quando	when	2022-03-18	
1	600	0	THE 5 W's IN OTHER LANGUAGES		Norwegian: hva	what	2022-03-18	
1	800	0	THE 5 W's IN OTHER LANGUAGES		Spanish: donde	where	2022-03-18	
1	1000	0	THE 5 W's IN OTHER LANGUAGES		Swedish: varfor	why	2022-03-18	
1	200	0	EASY PEASY		Check out the statue standing on a corner in Winslow, Arizona; it was inspired by this Eagles hit	\"Take It Easy\"	2022-03-18	
1	400	0	EASY PEASY		The title of this 1970 Jack Nicholson film refers to a book of piano exercises his character practiced as a child	Five Easy Pieces	2022-03-18	
1	600	0	EASY PEASY		This HBO miniseries recounted the daunting history of Easy Company, the 506th Regiment of the 101st Airborne	Band of Brothers	2022-03-18	
1	800	0	EASY PEASY		After "The Fly", Jeff Goldblum reunited with Geena Davis in this comedy about 3 aliens who want to party in L.A.	Earth Girls Are Easy	2022-03-18	
1	1000	0	EASY PEASY		Given first name Ezekiel, this fictional detective worked the Watts area of L.A. starting in the 1940s	Easy Rawlins	2022-03-18	
1	200	0	LEMON SQUEEZY		For a classic French 75, along with the gin, lemon juice & simple syrup, you have to break out a bottle of this sparkling wine	champagne	2022-03-18	
1	400	0	LEMON SQUEEZY		Whisk yolks in the top of a double boiler & slowly add clarified butter & lemon juice to make this, 1 of cuisine's "mother sauces\"	hollandaise	2022-03-18	
1	600	0	LEMON SQUEEZY		A classic pie is filled with tart lemon & topped with this, stiffly beaten egg whites & sugar	meringue	2022-03-18	
1	800	0	LEMON SQUEEZY		This outermost layer of a lemon peel—just the skin & not the white pith—has aromatic oils that add flavor to food	zest	2022-03-18	
1	1000	0	LEMON SQUEEZY		Salt-preserved lemons can accompany this Moroccan stew made in an earthenware pot of the same name	a tagine	2022-03-18	
2	400	0	TOOLS OF THE TRADE		Baseball star Muddy Ruel called the mask, shin guards, etc. used in this job the "tools of ignorance\"	catcher	2022-03-18	
2	800	0	TOOLS OF THE TRADE		Floss & polishers are among the tools of those of this job; the women who did it were first allowed to wear pants in 1971	dental hygienists	2022-03-18	
2	1200	0	TOOLS OF THE TRADE		An electronic pick & a plug spinner are tools of this trade; in California, a state license is good too	a locksmith	2022-03-18	
2	1600	0	TOOLS OF THE TRADE		This job requires mastering a special 22-button keyboard & spending time around lawyers & defendants	a court reporter	2022-03-18	
2	2000	0	TOOLS OF THE TRADE		The Gemological Institute of America website sells a 10x one of these	a loupe	2022-03-18	
2	400	0	U.S. GEOGRAPHY		This "stately" river actually begins next door in Pittsburgh	Ohio	2022-03-18	
2	800	0	U.S. GEOGRAPHY		Utah would be more of a rectangle if this state hadn't taken a bite out of its northeastern corner	Wyoming	2022-03-18	
2	1200	3000	U.S. GEOGRAPHY		The cities of Providence & Newport lie at opposite ends of this bay	Narragansett Bay	2022-03-18	
2	1600	0	U.S. GEOGRAPHY		At over 9,300 feet, Shishaldin volcano is the highest mountain in this Alaskan island chain	the Aleutian Islands	2022-03-18	
2	2000	0	U.S. GEOGRAPHY		Mount Marcy & Algonquin Peak can be found in these mountains in northeastern New York	the Adirondacks	2022-03-18	
2	400	0	BIBLICAL PASSAGES		In Genesis, God tells Noah, "the door of" this "shalt thou set in the side thereof\"	the ark	2022-03-18	
2	800	0	BIBLICAL PASSAGES		The book of Ezekiel says the gates of this city shall be named after the tribes of Israel	Jerusalem	2022-03-18	
2	1200	0	BIBLICAL PASSAGES		In Exodus, this man tells the elders of Israel that when the Lord sees blood upon the lintel & side posts, he "will pass over the door\"	Moses	2022-03-18	
2	1600	0	BIBLICAL PASSAGES		In 1 Samuel 14, Jonathan the Hebrew finds a passage between 2 rocks that lets him reach these enemies & slaughter them	the Philistines	2022-03-18	
2	2000	0	BIBLICAL PASSAGES		If an Ephraimite pronounced this word with "si", not "shi", the Gileadites "slew him at the passages of Jordan\"	shibboleth	2022-03-18	
2	400	0	WOMEN OF COUNTRY MUSIC		In 2021 Taste of Country named as country music's Most Powerful Woman of All Time this beloved Tennessee titan	Dolly Parton	2022-03-18	
2	800	0	WOMEN OF COUNTRY MUSIC		Among those joining this icon for her 50th anniversary at the Grand Ole Opry were Miranda Lambert, Lee Ann Womack & sister Crystal Gayle	Loretta Lynn	2022-03-18	
2	1200	0	WOMEN OF COUNTRY MUSIC		As runner-up on the Season 10 finale of "American Idol", country star Lauren Alaina got to sing with her idol, this season 4 winner	Carrie Underwood	2022-03-18	
2	1600	0	WOMEN OF COUNTRY MUSIC		She said of "Stand By Your Man" that she spent 20 minutes writing it & over 20 years defending it	Tammy Wynette	2022-03-18	
2	2000	0	WOMEN OF COUNTRY MUSIC		Breaking barriers in country music, she was Grammy-nominated for her song "Black Like Me" & in 2021, co-hosted the ACM Awards	Mickey Guyton	2022-03-18	
2	400	0	SOUTH AMERICAN HISTORY		In 1822 Brazil declared independence from this country, which recognized that action 3 years later	Portugal	2022-03-18	
2	800	0	SOUTH AMERICAN HISTORY		In 1919 South America got its first commercial airline: Avianca, now headquartered in this capital of Colombia	Bogotá	2022-03-18	
2	1200	2000	SOUTH AMERICAN HISTORY		In 1997, 30 years after his death in Bolivia, the remains of this revolutionary were returned to Cuba	\"Che" Guevara	2022-03-18	
2	1600	0	SOUTH AMERICAN HISTORY		In 1864 this country in the middle of the continent took on Brazil, later Argentina & Uruguay; half its population would end up dead	Paraguay	2022-03-18	
2	2000	0	SOUTH AMERICAN HISTORY		In the early 2000s this ex-president of Chile lost his immunity from prosecution & was charged with human rights abuses	Pinochet	2022-03-18	
2	400	0	MIDDLE E	(Ken: "E" will be in the exact center of each correct response.)	A wild mammal's cave lair... or your dad's	den	2022-03-18	
2	800	0	MIDDLE E	(Ken: "E" will be in the exact center of each correct response.)	To challenge the credibility of a witness in court or formally accuse misconduct by a public official	impeach	2022-03-18	
2	1200	0	MIDDLE E	(Ken: "E" will be in the exact center of each correct response.)	An evil, bewitching spell	a hex	2022-03-18	
2	1600	0	MIDDLE E	(Ken: "E" will be in the exact center of each correct response.)	It's Spanish for "all right" or "good\"	bueno	2022-03-18	
2	2000	0	MIDDLE E	(Ken: "E" will be in the exact center of each correct response.)	From the Old English for "kill", it means to suppress a riot or rebellion	quell	2022-03-18	
3	0	0	NEWSPAPER TALK		Meaning an important part of a story, this distinctive spelling helped distinguish the word from a substance used in typesetting	the lede	2022-03-18	
1	200	0	PICTURE/BOOK		Here's this 1850 novel quite literally	The Scarlet Letter	2022-03-21	
1	400	0	PICTURE/BOOK		This tragic 1937 novella now looks kind of cute	Of Mice and Men	2022-03-21	
1	600	0	PICTURE/BOOK		It's mainly set in New York City	The Catcher in the Rye	2022-03-21	
1	800	0	PICTURE/BOOK		A landmark work of the 18th century	The Wealth of Nations	2022-03-21	
1	1000	0	PICTURE/BOOK		A first novel dealing with the Second World War	The Naked and the Dead	2022-03-21	
1	200	0	BOATING GLOSSARY		A windlass is a rotating device that houses the chain used to raise or lower this	the anchor	2022-03-21	
1	400	0	BOATING GLOSSARY		To take a sounding is to measure this, often important in unfamiliar seas	depth	2022-03-21	
1	600	0	BOATING GLOSSARY		It's a rope attached to the lower corner of a sail to control it; if you're 3 of them "to the wind", you're drunk	sheet	2022-03-21	
1	800	0	BOATING GLOSSARY		It sounds like scissors are required to do this, change the angle of a sail to take advantage of the wind	to trim	2022-03-21	
1	1000	0	BOATING GLOSSARY		This uppermost edge of the side of a boat gets its name because it was once used to support cannons	the gunwale	2022-03-21	
1	200	0	DANCE OFF, BRO!		If you like doing this step-slide-step ballroom dance, you can zip & whirl in a Viennese one or glide & dip with a Boston	a waltz	2022-03-21	
1	400	0	DANCE OFF, BRO!		Pop star Psy said, the "mindset of this dance," also a song title, "is dress classy & dance cheesy" & imagine you're on a horse	\"Gangnam Style\"	2022-03-21	
1	600	0	DANCE OFF, BRO!		Popping is contracting & relaxing your muscles quickly; this, paired with popping, stops & holds during a move	locking	2022-03-21	
1	800	0	DANCE OFF, BRO!		Scaramouche, scaramouche, will you do this Spanish courtship dance using castanets & an increase in speed as it progresses	the fandango	2022-03-21	
1	200	0	4-LETTER COUNTRIES		It was the home of the Inca civilization for centuries before its conquest by Spain	Peru	2022-03-21	
1	400	0	4-LETTER COUNTRIES		The city of Fallujah in this country is nicknamed the "City of Mosques\"	Iraq	2022-03-21	
1	600	0	4-LETTER COUNTRIES		Columbus landed on this island nation in 1492, but Diego Velazquez began its first permanent settlement in 1511	Cuba	2022-03-21	
1	800	1000	4-LETTER COUNTRIES		Sultan Haitham rules this nation on the southeastern coast of the Arabian Peninsula	Oman	2022-03-21	
1	1000	0	4-LETTER COUNTRIES		Mostly volcanic, about 300 islands make up this Pacific Ocean nation 1,000 miles north of New Zealand	Fiji	2022-03-21	
1	200	0	FILMS OF THE 1990s		Dorothy is a device that studies tornadoes in this film starring Helen Hunt & Bill Paxton	Twister	2022-03-21	
1	400	0	FILMS OF THE 1990s		For this 1994 film, Sandra Bullock actually learned to drive a bus & passed the licensing test	Speed	2022-03-21	
1	600	0	FILMS OF THE 1990s		Character actor J.T. Walsh told a story that made Billy Bob Thornton's Karl very ill at ease in this 1996 film	Sling Blade	2022-03-21	
1	800	0	FILMS OF THE 1990s		The 1990s saw 2 mob movies co-written by Nicholas Pileggi & directed by Martin Scorsese: "Goodfellas" & this Vegas-set one	Casino	2022-03-21	
1	1000	0	FILMS OF THE 1990s		Kat & Bianca Stratford attend Padua High School in this 1999 film loosely based on "The Taming of the Shrew\"	10 Things I Hate About You	2022-03-21	
1	200	0	LET YOUR STAR GUIDE YOU		A movie with lots of celebrities is said to be "star-" this, meaning "covered with objects\"	studded	2022-03-21	
1	400	0	LET YOUR STAR GUIDE YOU		This word can refer to a radiant explosion or a multi-colored candy brand	a starburst	2022-03-21	
1	600	0	LET YOUR STAR GUIDE YOU		If you "hitch" one of these conveyances to a star, you're aspiring to lofty goals	a wagon	2022-03-21	
1	800	0	LET YOUR STAR GUIDE YOU		Originally a British tribunal, this 2-word term now refers to any group that adjudicates unfairly	the star chamber	2022-03-21	
1	1000	0	LET YOUR STAR GUIDE YOU		Oscar Wilde wrote "We are all in" this, "but some of us are looking at the stars\"	the gutter	2022-03-21	
2	400	0	GROUPS IN HISTORY		Around 300 B.C. this common class of ancient Romans gained equal rights with the patricians	the plebeians	2022-03-21	
2	800	3000	GROUPS IN HISTORY		Term for businessman like Rockefeller & Pullman; reformist Carl Schurz wrote of "The Modern" these who "Plunder at Will\"	Robber Barons	2022-03-21	
2	1200	0	GROUPS IN HISTORY		In England's Civil War, barbers probably rooted for this Puritan group named for keeping their hair short	the Roundheads	2022-03-21	
2	1600	0	GROUPS IN HISTORY		Lower-class people eager to see aristocratic French heads roll were "sans" these fancy breeches	culottes	2022-03-21	
2	2000	0	GROUPS IN HISTORY		Abbreviated KMT, it once battled Mao & is now one of Taiwan's main political parties	the Kuomintang	2022-03-21	
2	400	0	SEISMIC ACTIVITY		An earthquake where one plate moves under another & pushes the top plate up may cause this wave that can reach around 500 miles per hour	a tsunami	2022-03-21	
2	800	0	SEISMIC ACTIVITY		In 1964 the Prince William Sound earthquake registered a scary 9.2 in magnitude in the southern part of this state	Alaska	2022-03-21	
2	1200	0	SEISMIC ACTIVITY		Haiti's government reported 300,000 deaths after a 7.0 quake & multiple aftershocks hit about 15 miles from this capital in 2010	Port-au-Prince	2022-03-21	
2	1600	0	SEISMIC ACTIVITY		A 9.1 off the coast of Honshu in 2011 led to a nuclear accident in this prefecture	Fukushima	2022-03-21	
2	2000	0	SEISMIC ACTIVITY		In 1960 an 8.1 quake that devastated Concepción in this South American nation was but a foreshock to a 9.5 event the next day	Chile	2022-03-21	
2	400	0	THE ANCIENTS SPEAK		\"Slow and steady wins the race" is a moral from Aesop's fable of these 2 creatures	the tortoise & the hare	2022-03-21	
2	800	0	THE ANCIENTS SPEAK		In his own version of this rule, Confucius said, "What you do not want done to yourself, do not do to others\"	the golden rule	2022-03-21	
2	1200	0	THE ANCIENTS SPEAK		Shame on Hipponax' line "There are two days when a woman is a pleasure: the day one marries her and the day one" does this rhyming finish	buries her	2022-03-21	
2	1600	0	THE ANCIENTS SPEAK		While in the bath, he reportedly exclaimed "Eureka!" after coming up with a method to test the purity of gold	Archimedes	2022-03-21	
2	2000	0	THE ANCIENTS SPEAK		From this "Elder" Roman's "Natural History": "When a building is about to fall down, all the mice desert it\"	Pliny	2022-03-21	
2	400	0	GIVING YOU A PLUM ASSIGNMENT		For a while, Hasbro changed this profession of Plum in the game Clue to archaeologist, then to video game designer	professor	2022-03-21	
2	800	0	GIVING YOU A PLUM ASSIGNMENT		The kids in "'Twas the Night Before Christmas" had "visions of" these—likely not fruit but sweetened seeds	sugar plums	2022-03-21	
2	1200	0	GIVING YOU A PLUM ASSIGNMENT		Michelle Obama's plum-colored outfit on this day in 2021 helped crash designer Sergio Hudson's website	Inauguration Day	2022-03-21	
2	1600	0	GIVING YOU A PLUM ASSIGNMENT		This plant-breeding genius created more than 120 varieties of plum, more than of any other fruit or vegetable	Luther Burbank	2022-03-21	
2	2000	0	GIVING YOU A PLUM ASSIGNMENT		Not for the faint of heart or liver, it's European plum brandy, such as Rudolf Jelínek 10 Year Gold	slivovitz	2022-03-21	
2	400	0	CHILDHOOD HOMES		A later owner of this current pop star's childhood home in Pennsylvania says the initials "TAS" in cement may be the singer's	Taylor (Alison) Swift	2022-03-21	
2	800	0	CHILDHOOD HOMES		In 1942 the father of this baseball legend was the one doing the hammering, building a house in Mobile that you can visit today	Hank Aaron	2022-03-21	
2	1200	0	CHILDHOOD HOMES		\"There are places I'll remember all my life", & one would have been the home in Liverpool where he lived with Aunt Mimi	John Lennon	2022-03-21	
2	1600	0	CHILDHOOD HOMES		In Palisades, N.Y. the Whitney House, as in the family behind the Whitney Museum, was home to this daughter of Jon Voight	Angelina Jolie	2022-03-21	
2	2000	0	CHILDHOOD HOMES		Martha Stewart likes to visit Nutley in this state to see her childhood home on Elm Street & the store where her dad bought Gallo wine	New Jersey	2022-03-21	
2	400	0	3 LETTERS IN A ROW ALPHABETICALLY	(Ken: These are words like "laughing" for example, which has G-H-I in a row.)	By the 1930s, its tokens included a battleship, a top hat & a shoe	Monopoly	2022-03-21	
2	800	0	3 LETTERS IN A ROW ALPHABETICALLY	(Ken: These are words like "laughing" for example, which has G-H-I in a row.)	A failure to pay money on a loan	default	2022-03-21	
2	1200	1000	3 LETTERS IN A ROW ALPHABETICALLY	(Ken: These are words like "laughing" for example, which has G-H-I in a row.)	Apparel for a thespian	a costume	2022-03-21	
2	1600	0	3 LETTERS IN A ROW ALPHABETICALLY	(Ken: These are words like "laughing" for example, which has G-H-I in a row.)	Traditional head covering worn by Muslim women	a hijab	2022-03-21	
2	2000	0	3 LETTERS IN A ROW ALPHABETICALLY	(Ken: These are words like "laughing" for example, which has G-H-I in a row.)	He led the Greeks against Troy	Agamemnon	2022-03-21	
3	0	0	SINGERS		In 2021 at age 95, this singer achieved a Guinness World Record for the oldest person to release an album of new material	Tony Bennett	2022-03-21	
1	200	0	1860s AMERICA		One of the first U.S. colleges for the deaf, Gallaudet University in this city was founded in 1864	Washington, D.C.	2022-03-22	
1	600	0	1860s AMERICA		This amendment that granted citizenship & civil rights to emancipated African Americans was ratified in 1868	the 14th Amendment	2022-03-22	
1	800	0	1860s AMERICA		This oldest & northernmost leg of horse racing's Triple Crown was first run in 1867, with Ruthless winning in 3:05	the Belmont Stakes	2022-03-22	
1	1000	2000	1860s AMERICA		In the House in 1868, radical Republican Thaddeus Stevens began the closing argument against this man	Andrew Johnson	2022-03-22	
1	200	0	\"G" AS IN GEOGRAPHY		Scotland's largest city, it's on both banks of the River Clyde	Glasgow	2022-03-22	
1	400	0	\"G" AS IN GEOGRAPHY		2 promontories called the Pillars of Hercules flank the entrance to this strait	Gibraltar	2022-03-22	
1	600	0	\"G" AS IN GEOGRAPHY		Kolkata is on the Hugli River, an arm of this other river	the Ganges	2022-03-22	
1	800	0	\"G" AS IN GEOGRAPHY		In 1900 this Texas city was devastated by a hurricane that killed more than 5,000 people	Galveston	2022-03-22	
1	1000	0	\"G" AS IN GEOGRAPHY		This country is surrounded by Senegal	The Gambia	2022-03-22	
1	200	0	INVESTING		As their name indicates, these are contracts to buy or sell commodities like grain at an agreed-upon price at a later date	futures	2022-03-22	
1	400	0	INVESTING		Warren Buffett says most people should simply hold a fund that tracks the S&P 500, short for this index	Standard & Poor's	2022-03-22	
1	600	0	INVESTING		To buy "on" this is to buy stocks partly with money borrowed from a broker	margin	2022-03-22	
1	800	0	INVESTING		Not risk-averse? Buy into a special purpose acquisition company, formed to get investors while avoiding this 3-letter process	an IPO	2022-03-22	
1	1000	0	INVESTING		Risk-averse? Buy TIPS, government securities whose value rises with inflation, as measured by this index	the Consumer Price Index	2022-03-22	
1	200	0	ICE CREAM FLAVORS?		Idiomatically, if you're "plain" this, you're unexciting	vanilla	2022-03-22	
1	600	0	ICE CREAM FLAVORS?		This alliterative expression refers to a literal path fraught with troubles	rocky road	2022-03-22	
1	800	0	ICE CREAM FLAVORS?		It's the rock classic that begins, "Wop bop a loo bop a lop bom bom!\"	\"Tutti Frutti\"	2022-03-22	
1	1000	0	ICE CREAM FLAVORS?		Beginning & ending with the same letter, it's a term for someone from a big city on Italy's West Coast	Neapolitan	2022-03-22	
1	200	0	FOOTBALL AND FOOTBALL		Desmond Howard's 99-yard kick return touchdown helped him earn Super Bowl 31 MVP honors over Brett Favre for this team	the Packers	2022-03-22	
1	400	0	FOOTBALL AND FOOTBALL		Football's Ted Lasso knows this pre-snap line of scrimmage penalty well; soccer's Ted Lasso found the sport's version... complex	offsides	2022-03-22	
1	600	0	FOOTBALL AND FOOTBALL		This Premier League system of sending the 3 bottom-finishers to a 2nd-tier league is like sending 3 MLB teams down to AAA	relegation	2022-03-22	
1	800	0	FOOTBALL AND FOOTBALL		In 2022 quarterback Stetson Bennett led this school to the national title over SEC rival Alabama, 33-18	the University of Georgia	2022-03-22	
1	1000	0	FOOTBALL AND FOOTBALL		In 2020, thousands thronged the presidential palace in Buenos Aires as this national hero lay in state	Diego Maradona	2022-03-22	
1	200	0	A WORD TO THE WISE		It's the "I" in Britain's MI6	intelligence	2022-03-22	
1	400	0	A WORD TO THE WISE		An herb, or a profound philosopher	a sage	2022-03-22	
1	600	0	A WORD TO THE WISE		The idiom "too" this smart synonym "by half" means you're wise, but in a way that causes problems	clever	2022-03-22	
1	800	0	A WORD TO THE WISE		It's the highest rating in military rifle marksmanship	an expert	2022-03-22	
1	1000	0	A WORD TO THE WISE		Add -nt to the end of a word for one overly sensitive to decorum & you'll get this synonym for wisely cautious	prudent	2022-03-22	
2	400	0	RECENT BIOS OF WRITERS		\"The Life She Wished to Live" is a bio of Marjorie Kinnan Rawlings, who at 32 moved her life to a backwoods citrus grove in this state	Florida	2022-03-22	
2	800	3000	RECENT BIOS OF WRITERS		\"The Sinner and the Saint" tells how a real-life egotistical murderer inspired this Russian novelist	Dostoevsky	2022-03-22	
2	1200	0	RECENT BIOS OF WRITERS		Claire Tomalin's bio "The Young" him tells us that in the family of this early sci-fi writer, Herbert was called Bertie	H.G. Wells	2022-03-22	
2	1600	0	RECENT BIOS OF WRITERS		\"Red Comet" says the unsung hero of Sylvia Plath's life was her benefactor Olive Prouty, author of the novel "Now," this personage	Voyager	2022-03-22	
2	2000	0	RECENT BIOS OF WRITERS		\"Competing with Idiots" is a dual biography of these screenwriting giants, brothers Herman & Joe, by a grandson of Herman's	Mankiewicz	2022-03-22	
2	400	0	SCIENTIFIC INITIALS		Naturalist C.R.D., 1809-1882 (the "R" was for Robert)	Darwin	2022-03-22	
2	800	0	SCIENTIFIC INITIALS		M.C. (born M.S.), a 2-time Nobel winner	Marie Curie	2022-03-22	
2	1200	0	SCIENTIFIC INITIALS		N.T., who made sparks fly	Nikola Tesla	2022-03-22	
2	1600	0	SCIENTIFIC INITIALS		C.L. (also just L.), an 18th century classifier	Linnaeus	2022-03-22	
2	2000	0	SCIENTIFIC INITIALS		N.B., a great Dane	(Niels) Bohr	2022-03-22	
2	400	0	THOSE DARN ETRUSCANS		The Etruscan 20-letter language went out of use owing to the spread of this language that used 23 letters	Latin	2022-03-22	
2	800	0	THOSE DARN ETRUSCANS		A messenger & an intermediary between the gods & man, the Etruscan god, Turms, was equivalent to this Greek god	Hermes	2022-03-22	
2	1200	0	THOSE DARN ETRUSCANS		The Etruscans' religious use of fowls for divination led to this clavicular way for determining fate	pulling a wishbone	2022-03-22	
