round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
3	0	0	FRENCH HISTORY		He was in his 70s when he commanded the French National Guard during the Revolution of 1830	Lafayette	1991-02-13	
1	100	0	\"B" IN GEOGRAPHY		This region that includes parts of India & Bangladesh shares its name with a tiger	Bengal	1991-02-14	
1	200	0	\"B" IN GEOGRAPHY		The color that describes a German "Forest", South Dakota "Hills" & a Eurasia "Sea\"	Black	1991-02-14	
1	300	0	\"B" IN GEOGRAPHY		The huge Gateway of India Arch is a landmark in this port city	Bombay	1991-02-14	
1	400	0	\"B" IN GEOGRAPHY		Dublin is the capital of the Republic of Ireland, & this is the capital of Northern Ireland	Belfast	1991-02-14	
1	500	0	\"B" IN GEOGRAPHY		On his 1492 voyage, Columbus landed at what is now San Salvador in this group of islands	the Bahamas	1991-02-14	
1	100	0	MAGAZINES		PC Novice is a new magazine for beginning users of these	computers	1991-02-14	
1	200	0	MAGAZINES		In 1990 this entertainment weekly had an unprecedented 4 "Fall Preview" issues instead of the usual 1	TV Guide	1991-02-14	
1	300	300	MAGAZINES		This magazine calls its contributing artists & writers "The Usual Gang of Idiots\"	Mad magazine	1991-02-14	
1	400	0	MAGAZINES		Of 16, Seventeen & 18, the one not a U.S. magazine	18	1991-02-14	
1	500	0	MAGAZINES		For 20 years the Children's Television Workshop has been publishing this magazine for preschoolers	Sesame Street (Magazine)	1991-02-14	
1	100	0	COLORFUL SPORTS		Though now it means just the area around the hole, it once meant the whole golf course	the green	1991-02-14	
1	200	0	COLORFUL SPORTS		CBS lost millions in ad revenue when this team swept the 1990 World Series	the Cincinnati Reds	1991-02-14	
1	300	0	COLORFUL SPORTS		Muhammad Ali, Joe Louis & Sugar Ray Robinson all fought in these amateur eliminations	the Golden Gloves	1991-02-14	
1	400	0	COLORFUL SPORTS		More Super Bowls have been played at this Miami stadium than any other	the Orange Bowl	1991-02-14	
1	500	0	COLORFUL SPORTS		Term for the turbulent frothing rapids a river rafter navigates	white water rapids	1991-02-14	
1	100	0	RESTAURANT CHAINS		The biggest of these chicken franchises is near Tiananmen Square in Beijing, China	Kentucky Fried Chicken	1991-02-14	
1	200	0	RESTAURANT CHAINS		Fast food franchise named for founder R. Dave Thomas' daughter, not Peter Pan's pal	Wendy's	1991-02-14	
1	300	0	RESTAURANT CHAINS		No lie, it's the "Home of the Whopper\"	Burger King	1991-02-14	
1	400	0	RESTAURANT CHAINS		Si, it's the only one of the top 10 fast food chains with a Mexican food in its name	Taco Bell	1991-02-14	
1	500	0	RESTAURANT CHAINS		These red-roofed restaurants are the world's largest users of Mozzarella cheese	Pizza Hut	1991-02-14	
1	100	0	ZOOLOGY		An onager is a wild one of these & a burro is a small domesticated one	a donkey	1991-02-14	
1	200	0	ZOOLOGY		Few undertake "the taming of" this high-strung creature, the smallest insect-eating mammal	a shrew	1991-02-14	
1	300	0	ZOOLOGY		There are 40 species of these land turtles that have stumpy legs instead of flippers & webbed feet	a tortoise	1991-02-14	
1	400	0	ZOOLOGY		Alphabetically, this mammal, named "earth pig" by the Dutch, is first among animals	an aardvark	1991-02-14	
1	500	0	ZOOLOGY		The U.S. gov't urged a logging ban on 3 million acres in the northwest to save this threatened bird	the spotted owl	1991-02-14	
1	100	0	VERY GRIMM FAIRY TALES		One of the characters in this story cuts off part of her heel in a vain attempt to make a slipper fit	Cinderella	1991-02-14	
1	200	0	VERY GRIMM FAIRY TALES		A king's son kills the dwarf who turned him into a bear in the story of this girl & Rose-Red	Snow White	1991-02-14	
1	300	0	VERY GRIMM FAIRY TALES		A witch takes this girl away from her parents & shuts her up in a tower; what a "let down\"	Rapunzel	1991-02-14	
1	400	0	VERY GRIMM FAIRY TALES		This little man demands a child as payment for helping the miller's daughter spin straw into gold	Rumpelstiltskin	1991-02-14	
1	500	0	VERY GRIMM FAIRY TALES		A king drowns while searching for 1 of these mythical beasts that's part eagle & part lion	a griffin	1991-02-14	
2	200	0	TEENS IN HISTORY		This "Great" czar was 17 when his mother arranged for him to marry a beautiful girl named Eudoxia	Peter the Great	1991-02-14	
2	400	0	TEENS IN HISTORY		Guinness says Henry Long, elected in the 15th c. at age 15, was the youngest member ever of this legislature	the British Parliament	1991-02-14	
2	600	0	TEENS IN HISTORY		By the time he was a teenager, Felix Mendelssohn was a respected composer from this country	Germany	1991-02-14	
2	800	0	TEENS IN HISTORY		He was a student in Appolonia when he heard that his great-uncle Julius had been assassinated	Octavius	1991-02-14	
2	1000	0	TEENS IN HISTORY		This peasant girl was 14 when she saw her visions of the Virgin Mary at Lourdes in 1858	Bernadette	1991-02-14	
2	200	0	BOOKS & AUTHORS		This Dumas title team plus D'Artagnan are "All for one, one for all\"	the Three Musketeers	1991-02-14	
2	400	0	BOOKS & AUTHORS		He wrote a total of 14 books about the land of Oz	Baum	1991-02-14	
2	600	2000	BOOKS & AUTHORS		In this novel, considered J. London's most popular, the dog Buck seems more human than animal	The Call of the Wild	1991-02-14	
2	800	0	BOOKS & AUTHORS		He championed free trade in "An Inquiry into the Nature and Causes of the Wealth of Nations\"	Adam Smith	1991-02-14	
2	1000	0	BOOKS & AUTHORS		He refused the Pulitzer Prize he was awarded in 1926 for "Arrowsmith\"	Sinclair Lewis	1991-02-14	
2	200	0	1990 MOVIES		Though set in the sewers of New York City, almost all of it was filmed in North Carolina	Teenage Mutant Ninja Turtles	1991-02-14	
2	400	0	1990 MOVIES		1990 sequel to "Three Men and a Baby\"	Three Men and a Little Lady	1991-02-14	
2	600	0	1990 MOVIES		The name of the maniacal doll in "Child's Play 2\"	Chucky	1991-02-14	
2	800	0	1990 MOVIES		It's what Phoebe Cates & Zach Galligan found a "New Batch" of	Gremlins	1991-02-14	
2	1000	0	1990 MOVIES		His title roles in 1990 were "Cry-Baby" & "Edward Scissorhands\"	Johnny Depp	1991-02-14	
2	200	0	ARTISTS		He died on Oct. 4, 1669 & was interred in Amsterdam's Westerkerk	Rembrandt	1991-02-14	
2	400	0	ARTISTS		Daniel Chester French made the huge marble statue of him that sits in his D.C. memorial	Lincoln	1991-02-14	
2	600	0	ARTISTS		Like Sr. Buonarotti, this was Sr. Caravaggio's first name	Michelangelo	1991-02-14	
2	800	0	ARTISTS		While living in France, he produced his famous paintings "The Night Cafe" & "Sunflowers\"	van Gogh	1991-02-14	
2	1000	2000	ARTISTS		Aptly, Canaletto is most famous for his paintings of this, his native city	Venice	1991-02-14	
2	200	0	MATHEMATICS		It's the distance from the center of a circle to any point on its circumference	the radius	1991-02-14	
2	400	0	MATHEMATICS		A secant is a straight line that intersects a circle at 2 points, this does it at 1 point	a tangent	1991-02-14	
2	600	0	MATHEMATICS		In a triangle, if angle C is a right angle, angles A & B will add up to this many degrees	90	1991-02-14	
2	800	0	MATHEMATICS		In a binary system you can tell when a number is odd, as it always ends in this	1	1991-02-14	
2	1000	0	MATHEMATICS		The general form of one of these equations is ax +bx + c = 0	a quadratic equation	1991-02-14	
2	200	0	VALENTINE'S DAY		The chubby cherub who pierces hearts with his arrows	Cupid	1991-02-14	
2	400	0	VALENTINE'S DAY		English lore says a woman will do this in a short time to the first man she sees on Valentine's Day	marry	1991-02-14	
2	600	0	VALENTINE'S DAY		In the past a man would "wear his heart"—his girl's name—on this part of his shirt	the sleeve	1991-02-14	
2	800	0	VALENTINE'S DAY		Some trace the day to the Roman Lupercalia, held to insure protection against these beasts	wolves	1991-02-14	
2	1000	0	VALENTINE'S DAY		The city in which a "massacre" took place on that day in 1929	Chicago	1991-02-14	
3	0	0	THE 50 STATES		The only one of the 50 states that has a 1-syllable name	Maine	1991-02-14	
1	100	0	FILE UNDER "A\"	(Alex: Each correct response will begin with that letter of the alphabet.)	Of all the sponge cakes we know, this one has the most "heavenly" name	angel (food) cake	1991-02-15	
1	200	0	FILE UNDER "A\"	(Alex: Each correct response will begin with that letter of the alphabet.)	Some houses made of this sun-dried brick are covered with mud, others are covered with stucco	adobe	1991-02-15	
1	300	0	FILE UNDER "A\"	(Alex: Each correct response will begin with that letter of the alphabet.)	Lawyers belong to this organization known by its initials, ABA	the American Bar Association	1991-02-15	
1	400	0	FILE UNDER "A\"	(Alex: Each correct response will begin with that letter of the alphabet.)	Part of this city's ancient library was housed in the Serapeum, the temple of Serapis	Alexandria	1991-02-15	
1	500	0	FILE UNDER "A\"	(Alex: Each correct response will begin with that letter of the alphabet.)	The Rat Islands & the Fox Islands are part of this chain of Alaskan islands	the Aleutians	1991-02-15	
1	100	0	ACTORS & THEIR ROLES		He's been the Terminator & Conan, but most recently "Kindergarten Cop\"	Arnold Schwarzenegger	1991-02-15	
1	200	700	ACTORS & THEIR ROLES		The 1 of the "Three Men and a Baby" who was a member of the "Police Academy\"	Steve Guttenberg	1991-02-15	
1	300	0	ACTORS & THEIR ROLES		In this late 1990 hit, Macaulay Culkin played Kevin	Home Alone	1991-02-15	
1	400	0	ACTORS & THEIR ROLES		TV "Doctor, Doctor" whose kids were shrunk in "Honey, I Shrunk the Kids\"	Matt Frewer	1991-02-15	
1	500	0	ACTORS & THEIR ROLES		Geordi La Forge on "Star Trek: The Next Generation"; you may remember him as Kunta Kinte	LeVar Burton	1991-02-15	
1	100	0	COMPUTERS		To play games on your computer, you often need one of these "happy" handles	a joystick	1991-02-15	
1	200	0	COMPUTERS		While the floppy ones can be removed from the drive, hard ones usually can't	disks	1991-02-15	
1	300	0	COMPUTERS		T. I. for short, this company designed "Speak & Spell", the popular learning aid for kids	Texas Instruments	1991-02-15	
1	400	0	COMPUTERS		It's the device that enables one computer to communicate with another by telephone	a modem	1991-02-15	
1	500	0	COMPUTERS		An unauthorized person who breaks into a computer system is called this	a hacker	1991-02-15	
1	100	0	STATE CAPITALS		Minneapolis is larger but this Twin City is Minnesota's capital	St. Paul	1991-02-15	
1	200	0	STATE CAPITALS		A popular variety of grape is named for a Massachusetts town, not this New Hampshire capital	Concord	1991-02-15	
1	300	0	STATE CAPITALS		From 1875-85 Wheeling replaced this city as capital of West Virginia	Charleston	1991-02-15	
1	400	0	STATE CAPITALS		It was originally called Michigan but was renamed for a village in New York	Lansing	1991-02-15	
1	500	0	STATE CAPITALS		Roger Williams purchased the site for this capital from the Narragansett Indians	Providence	1991-02-15	
1	100	0	BIRD LORE		In explaining the birds & bees, many say babies are brought by these birds	storks	1991-02-15	
1	200	0	BIRD LORE		In legend a drop of Jesus' blood turned this bird's breast red	the robin	1991-02-15	
1	300	0	BIRD LORE		Despite its name, this North American bird has plenty of feathers, even on its head	a bald eagle	1991-02-15	
1	400	0	BIRD LORE		As the ancient Mariner could tell you, sailors believe that killing this bird brings bad luck	an albatross	1991-02-15	
1	500	0	BIRD LORE		Some believe the "eyes" on this bird's feathers will bring danger to those who possess them	a peacock	1991-02-15	
1	100	0	TOM & HUCK		\"The Adventures of Huckleberry Finn" in 1885 was the 1st book issued by this man's publishing co.	Mark Twain	1991-02-15	
1	200	0	TOM & HUCK		Tom Sawyer lived with this elderly relative	Aunt Polly	1991-02-15	
1	300	0	TOM & HUCK		1 of the 2 Joes in "The Adventures of Tom Sawyer\'	(1 of) the Injun Joe (Joe Harper)	1991-02-15	
1	400	0	TOM & HUCK		Tom would have rather brought water home from the town pump than do this on a bright Saturday	whitewash a fence	1991-02-15	
1	500	0	TOM & HUCK		After faking his own murder, Huck headed down the river, where he next joined up with this man	Jim	1991-02-15	
2	200	0	LANGUAGES		Of Switzerland's 4 official languages, this one is spoken by the most Swiss people	German	1991-02-15	
2	400	0	LANGUAGES		Vietnamese borrowed nearly half of its vocabulary from this language	Chinese	1991-02-15	
2	600	0	LANGUAGES		A native of Reykjavik could tell you this is his country's official language	Icelandic	1991-02-15	
2	800	0	LANGUAGES		It's the official language of Algeria, but many Algerians speak French, too	Arabic	1991-02-15	
2	1000	0	LANGUAGES		Encyclopedia Americana says Manx, the native language of this place, is no longer spoken	the Isle of Man	1991-02-15	
2	200	0	MEN OF SCIENCE		His interest in gravity is said to have come from watching an apple fall	Isaac Newton	1991-02-15	
2	400	0	MEN OF SCIENCE		He developed some 300 products from peanuts, including dyes, soap & milk substitutes	Carver	1991-02-15	
2	600	0	MEN OF SCIENCE		A disease-carrying bug that bit him on the Beagle voyage left him a semi-invalid for life	Darwin	1991-02-15	
2	800	2000	MEN OF SCIENCE		He began studying fermentation to help save France's wine industry from "going sour\"	Pasteur	1991-02-15	
2	1000	0	MEN OF SCIENCE		While living in Amsterdam, he introduced the first practical mercury thermometer	Fahrenheit	1991-02-15	
2	200	0	POP MUSIC		Danny, Donnie, Joe, Jordan & Jonathan	the New Kids on the Block	1991-02-15	
2	400	0	POP MUSIC		Her debut album, "Forever Your Girl", generated 4 No. 1 hit singles	Paula Abdul	1991-02-15	
2	600	0	POP MUSIC		Featured in the movie "Ghost", this 1965 Righteous Brothers hit recharted in 1990	\"Unchained Melody\"	1991-02-15	
2	800	0	POP MUSIC		Aaron Neville teamed with her to record "Don't Know Much" & "All My Life\"	Linda Ronstadt	1991-02-15	
2	1000	0	POP MUSIC		In 1988 Jeff Lynne, Tom Petty, Geo. Harrison, Bob Dylan & Roy Orbison formed this group	the Traveling Wilburys	1991-02-15	
2	200	0	SHAKESPEARE		Polonius tells Hamlet he once played this role: "I was killed i' the capitol; Brutus killed me.\"	Julius Caesar	1991-02-15	
2	400	0	SHAKESPEARE		She says, "The raven himself is hoarse who croaks the fatal entrance of Duncan under my battlements.\"	Lady Macbeth	1991-02-15	
2	600	1100	SHAKESPEARE		In "Romeo and Juliet", the prince of this city is the last to speak	Verona	1991-02-15	
2	800	0	SHAKESPEARE		Othello says, "The worms were hallow'd that did breed the silk" that made her handkerchief	Desdemona	1991-02-15	
2	1000	0	SHAKESPEARE		Act I, Scene II of this play is set in a room in Portia's house in Belmont	The Merchant of Venice	1991-02-15	
2	200	0	CANADA		If you're an Oiler, Canuck, Flame or Nordique, you play this sport	hockey	1991-02-15	
2	400	0	CANADA		This Maritime province was named for a German duchy which George III also ruled, not a bowling alley	New Brunswick	1991-02-15	
2	600	0	CANADA		Canada's third largest metropolis, it hosted the 1986 World's Fair	Vancouver	1991-02-15	
2	800	0	CANADA		British & French Generals Wolfe & Montcalm were both killed in the Sept. 1759 battle at this city	Quebec	1991-02-15	
2	1000	0	CANADA		This Frenchman, who arrived 70 years before Champlain, gave Montreal its name	(Jacques) Cartier	1991-02-15	
2	200	0	ELECTION '90		This island borough voted to conduct a study on the possibility of seceding from New York City	Staten Island	1991-02-15	
2	400	0	ELECTION '90		Brooklyn Park, Minnesota elected Jesse Ventura, a professional one of these, part-time mayor	a professional wrestler	1991-02-15	
2	600	0	ELECTION '90		Though her opponent spent bigger bucks, she won the big governor's seat in the big state of Texas	Ann Richards	1991-02-15	
2	800	0	ELECTION '90		Bob Martinez lost in his bid to be the first Republican reelected governor in this state's history	Florida	1991-02-15	
2	1000	0	ELECTION '90		Winning again in 1990, this S.C. senator is the oldest & longest serving member of Congress	Strom Thurmond	1991-02-15	
3	0	0	LANDMARKS		The inscription on this U.S. monument ends with the words "known but to God\"	the Tomb of the Unknown Soldier (the Tomb of the Unknown)	1991-02-15	
1	100	0	BIOLOGY		Rodents don't have these teeth, also called eyeteeth, but humans & dogs do	canines	1991-02-18	
1	200	0	BIOLOGY		Thousands of ommatidia make 1 of the "compound" type of this sense organ	an eye	1991-02-18	
1	300	0	BIOLOGY		These threadlike structures in the nuclei of cells carry the genes	chromosomes (**chromatids)	1991-02-18	
1	400	400	BIOLOGY		Geotropism is the directional growth movement of plants in response to this force	gravity	1991-02-18	
1	500	0	BIOLOGY		The rumen is the first compartment of this organ in a cow	the stomach	1991-02-18	
1	100	0	THE WHITE HOUSE		Nancy Reagan was the first to order a complete set of this since the Trumans	china	1991-02-18	
1	200	0	THE WHITE HOUSE		The treaty room is next to this famous bedroom named for a president	the Lincoln Room	1991-02-18	
1	300	0	THE WHITE HOUSE		During the Civil War, Union troops were quartered in this room with a "directional" name	the East Room	1991-02-18	
1	400	0	THE WHITE HOUSE		The bed in the Queen's Room reportedly came from this president's home, the Hermitage	Andrew Jackson	1991-02-18	
1	500	0	THE WHITE HOUSE		This president established the committee for the preservation of the White House in 1964	LBJ (Lyndon Johnson)	1991-02-18	
1	100	0	FANTASTIC TV		This story of a leonine hero & his lady love is rerunning on the Family Channel	Beauty and the Beast	1991-02-18	
1	200	0	FANTASTIC TV		On film David Naughton was an American werewolf; on TV Kate Hodge is a she-wolf of this city	London	1991-02-18	
1	300	0	FANTASTIC TV		Though this FOX show based on a 1988 movie about refugees from another planet died, the comic book lives on	Alien Nation	1991-02-18	
1	400	0	FANTASTIC TV		In 1990 these 2 totally awesome teenage time travelers were transported into a CBS cartoon series	Bill & Ted	1991-02-18	
1	500	0	FANTASTIC TV		The voice of Duke Nukem in "Captain Planet", he plays Al on "Quantum Leap\"	Dean Stockwell	1991-02-18	
1	100	0	THE CONTINENTS		Most of its land lies below ice & snow a mile thick	Antarctica	1991-02-18	
1	200	0	THE CONTINENTS		The world's largest tropical rain forest occupies about 2/5 of this continent	South America	1991-02-18	
1	300	0	THE CONTINENTS		It's the oldest continent & the only one consisting of just one country	Australia	1991-02-18	
1	400	0	THE CONTINENTS		Scientists believe that the earliest humans lived about two million years ago on this continent	Africa	1991-02-18	
1	500	0	THE CONTINENTS		The world's lowest point is on this continent	Asia	1991-02-18	
1	100	0	FOOD		\"Underwater" name for a po' boy, hero, grinder or hoagie sandwich	submarine	1991-02-18	
1	200	0	FOOD		Food you're said to have on your face if you're embarrassed	egg	1991-02-18	
1	300	0	FOOD		Garam masala, an East Indian blend of spices, is often called this in the Western world	curry	1991-02-18	
1	400	0	FOOD		The thin slice of meat, often veal, called an escalope in French is called this in Italian	scaloppine	1991-02-18	
1	500	0	FOOD		Most of these used in Chinese cooking are grown from mung beans	bean sprouts	1991-02-18	
1	100	0	\"MUM"s THE WORD		Boris Karloff' was wrapped up in his role when he played this title character in a 1932 classic	the Mummy	1991-02-18	
1	200	0	\"MUM"s THE WORD		The New Year's Day parade in Philadelphia named for the richly-dressed string bands that march in it	the Mummers Parade	1991-02-18	
1	300	0	\"MUM"s THE WORD		It's also called parotitus, because it affects chiefly the parotid glands	mumps	1991-02-18	
1	400	0	\"MUM"s THE WORD		This game got its name because losers once had to pull a peg from the ground with their teeth	mumblety-peg	1991-02-18	
1	500	0	\"MUM"s THE WORD		It's gibberish, from the Mandingo for "magician who makes the troubled spirits go away\"	mumbo-jumbo	1991-02-18	
2	200	0	BLACK AMERICA		Not long after the breakup of his marriage to Robin Givens, he lost his heavyweight title	Mike Tyson	1991-02-18	
2	400	0	BLACK AMERICA		Born Malcolm Little, he changed his name to El-Hajj Malik El-Shabazz; he was killed in 1965	Malcolm X	1991-02-18	
2	600	0	BLACK AMERICA		He was senior cadet in his ROTC class in 1958 & is now chairman of the Joint Chiefs of Staff	(Colin) Powell	1991-02-18	
2	800	1600	BLACK AMERICA		Prior to the Civil War, he founded & edited a newspaper called the North Star	(Frederick) Douglass	1991-02-18	
2	1000	0	BLACK AMERICA		On a 1983 Challenger mission, he became the first Black American to travel in space	Guion Bluford	1991-02-18	
2	200	0	TRAVEL & TOURISM		Minute Man Historical Park in Massachusetts contains sites associated with this war	the Revolutionary War	1991-02-18	
2	400	0	TRAVEL & TOURISM		1/6 of the land in this U.S. national monument is below sea level	Death Valley National Monument	1991-02-18	
2	600	0	TRAVEL & TOURISM		Relics from Danish plantation days can be seen at the St. Croix Museum in this island group	the Virgin Islands	1991-02-18	
2	800	0	TRAVEL & TOURISM		In Paris the Arc de Triomphe stands at the northwest end of this tree-lined avenue	the Champs-Élysées	1991-02-18	
2	1000	0	TRAVEL & TOURISM		The tombs of Michelangelo & Machiavelli can be found at the church of Santa Croce in this Italian city	Florence	1991-02-18	
2	200	0	THE 1970s		In 1977 Anwar el-Sadat became the first Arab leader to visit this country	Israel	1991-02-18	
2	400	0	THE 1970s		This man who had led the People's Republic of China since 1949 died in September 1976	Mao	1991-02-18	
2	600	0	THE 1970s		In a board game based on this 1972-74 gov't scandal, the last person to stay out of jail is the winner	Watergate	1991-02-18	
2	800	2000	THE 1970s		In 1976, for the 1st time in a decade, the U.S. issued money in this denomination	the $2 bill	1991-02-18	
2	1000	0	THE 1970s		In 1974 Harvard & U. of Michigan scientists said these molecules in aerosols were destroying the ozone layer	CFCs (chlorofluorocarbons)	1991-02-18	
2	200	0	ROCKS & MINERALS		This precious metal & platinum are among the heaviest minerals, which is why they settle well in streams	gold	1991-02-18	
2	400	0	ROCKS & MINERALS		Plumbers got their name from working with pipes made of plumbum, this soft heavy metal	lead	1991-02-18	
2	600	0	ROCKS & MINERALS		Metamorphism turns limestone into marble & shale into this	slate	1991-02-18	
2	800	0	ROCKS & MINERALS		This mineral, especially when transparent, is called rock crystal	quartz	1991-02-18	
2	1000	0	ROCKS & MINERALS		Name given to the hollow nodules that are lined with agate or other crystals	geodes	1991-02-18	
2	200	0	FAMOUS QUOTES		Jack Norworth wrote, "For it's one, two, three strikes you're out" here	the old ball game	1991-02-18	
2	400	0	FAMOUS QUOTES		This inventor called genius "one percent inspiration and ninety-nine percent perspiration\"	Edison	1991-02-18	
2	600	0	FAMOUS QUOTES		He wrote to Mark Hanna, "I'm as strong as a bull moose and you can use me to the limit\"	Theodore Roosevelt	1991-02-18	
2	800	0	FAMOUS QUOTES		Samuel Adams called this country "a nation of shopkeepers\"	England	1991-02-18	
2	1000	0	FAMOUS QUOTES		FDR said, "I would dedicate this nation to the policy of the good" one of these	neighbor	1991-02-18	
2	200	0	ASTROLOGY		This may sound "fishy", but people born under this fishy sign are known for their kindness	Pisces	1991-02-18	
2	400	0	ASTROLOGY		People of this sign are loyal, sensitive & romantic, though the symbol is just plain crabby	Cancer	1991-02-18	
2	600	0	ASTROLOGY		Changeability & versatility are qualities found in people born under this sign of the twins	Gemini	1991-02-18	
2	800	0	ASTROLOGY		This is sometimes called the sign of the bowman	Sagittarius	1991-02-18	
2	1000	0	ASTROLOGY		If you were born during a period when 2 signs of the zodiac overlap, you are said to be born on this	the cusp	1991-02-18	
3	0	0	ANCIENT LEGENDS		It was built by Epeius, a master carpenter, & was supposedly an offering to the goddess Athena	the Trojan Horse	1991-02-18	
1	100	0	HOLIDAYS & OBSERVANCES		The 2 men honored on Presidents' Day, the third Monday in February	Lincoln & Washington	1991-02-19	
1	200	0	HOLIDAYS & OBSERVANCES		The Latin word for "tree", used to name the day set aside for planting them	arbor	1991-02-19	
1	300	0	HOLIDAYS & OBSERVANCES		\"Thank God almighty, I'm free at last" is written on the tomb of this man who's honored in January	Dr. Martin Luther King Jr.	1991-02-19	
1	400	0	HOLIDAYS & OBSERVANCES		An additional candle on the menorah is lit each day of this Jewish festival of lights	Hanukkah	1991-02-19	
1	500	700	HOLIDAYS & OBSERVANCES		In the U.S. this is Flag Day, the date on which the first official flag was adopted	June 14th	1991-02-19	
1	100	0	MUSIC OF THE '90s		In 1990 they became the first artists in Grammy history to give their award back	Milli Vanilli	1991-02-19	
1	200	0	MUSIC OF THE '90s		Title of a '90 tune by Bell Biv DeVoe or the name of the group that sings "Something To Believe In\"	Poison	1991-02-19	
1	300	0	MUSIC OF THE '90s		\'90s group featuring children of The Mamas & The Papas & the Beach Boys	Wilson Phillips	1991-02-19	
1	400	0	MUSIC OF THE '90s		Will Smith raps & acts under this stage—ah-ah stage—ah-ah stage—stage name	the Fresh Prince	1991-02-19	
1	500	0	MUSIC OF THE '90s		This Aussie rock band titled its seventh album "X", as in "X Marks the Spot\"	INXS	1991-02-19	
1	100	0	TRANSPORTATION		People once believed witches "swept" through the sky on these	brooms	1991-02-19	
1	200	0	TRANSPORTATION		A enclosed lift found on ski slopes that transports people, or a Venetian vessel	a gondola	1991-02-19	
1	300	0	TRANSPORTATION		A rolling kitchen for wranglers	a chuck wagon	1991-02-19	
1	400	0	TRANSPORTATION		A couchlike conveyance made to carry a single passenger, not a brood of kittens	a litter	1991-02-19	
1	500	0	TRANSPORTATION		Mushers are most associated with this form of transportation	dog sled	1991-02-19	
1	100	0	WOMEN IN HISTORY		This late prime minister was educated in Switzerland & at Oxford as well as in India	Indira Gandhi	1991-02-19	
1	200	0	WOMEN IN HISTORY		As a young girl, this markswoman shot wild game & the profits paid off most of the mortgage on the family farm	Annie Oakley	1991-02-19	
1	300	0	WOMEN IN HISTORY		Elizabeth Barton, an English prophet, was executed after warning him not to marry Anne Boleyn	Henry VIII	1991-02-19	
1	400	0	WOMEN IN HISTORY		She was a social worker in Boston in the 1920s before she became a world-famous aviatrix	Amelia Earhart	1991-02-19	
1	500	0	WOMEN IN HISTORY		It's believed that this brave woman never lost a "passenger" on the Underground Railroad	Harriet Tubman	1991-02-19	
1	100	0	PHOTOGRAPHY		George Eastman, the founder of this company, invented roll film	Kodak	1991-02-19	
1	200	0	PHOTOGRAPHY		Acoustic ones of these 3-D photos use sound waves instead of light waves as the energy source	holograms	1991-02-19	
1	300	0	PHOTOGRAPHY		In 1972 this company introduced the SX-70, a single lens reflex instant camera	Polaroid	1991-02-19	
1	400	0	PHOTOGRAPHY		A film of this ASA speed requires one-quarter the exposure time of an ASA 50 film	200	1991-02-19	
1	500	0	PHOTOGRAPHY		Unlike light bulbs, flashbulbs are filled with this gas	oxygen	1991-02-19	
1	100	0	ANATOMICAL PHRASES		To work to the point of exhaustion is to "work" these "to the bone\"	your fingers	1991-02-19	
1	200	0	ANATOMICAL PHRASES		A boss may threaten his employees with dismissal by saying these "will roll\"	heads	1991-02-19	
1	300	0	ANATOMICAL PHRASES		\"Beauty is in" this part "of the beholder\"	the eye	1991-02-19	
1	400	0	ANATOMICAL PHRASES		Someone who moves quickly "lets no grass grow under" these	their feet	1991-02-19	
1	500	0	ANATOMICAL PHRASES		In the 19th c. Robert Cobden asked, "Is there any reason why we should be armed to" these body parts	the teeth	1991-02-19	
2	200	0	MYTHOLOGY		This king, who once had a golden touch, offended Apollo, who then gave him donkey ears	Midas	1991-02-19	
2	400	0	MYTHOLOGY		During the Trojan War, he killed the queen of the Amazons—what a heel	Achilles	1991-02-19	
2	600	0	MYTHOLOGY		Odysseus heard the song of these seductive sea nymphs, but his men's ears were stuffed with wax	the Sirens	1991-02-19	
2	800	0	MYTHOLOGY		This Egyptian mother goddess was often depicted with a hieroglyphic throne over her head	Isis	1991-02-19	
2	1000	0	MYTHOLOGY		These half-men were "horsing" around at Pirithous' wedding & a terrible battle ensued	centaurs	1991-02-19	
2	200	0	1987		She launched her "Who's That Girl" tour at Osaka Stadium in Japan	Madonna	1991-02-19	
2	400	0	1987		The yacht Stars & Stripes won back this trophy for the U.S. by beating Kookaburra III in February	the America's Cup	1991-02-19	
2	600	0	1987		On Jan. 12 this youngest son of Elizabeth II said he was quitting the Royal Marines	Prince Edward	1991-02-19	
2	800	0	1987		On Oct. 23 the Senate rejected Robert Bork's appointment to this body, 58-42	the Supreme Court	1991-02-19	
2	1000	0	1987		Former Texas Sen. John Tower headed Reagan's special review board that investigated this scandal	the Iran-Contra Scandal	1991-02-19	
2	200	0	PRESIDENTIAL TRIVIA		After he resigned in 1974, he was barred from practicing law	Nixon	1991-02-19	
2	400	0	PRESIDENTIAL TRIVIA		This nickname of Jackson's would fit nicely into a wood category	Old Hickory	1991-02-19	
2	600	0	PRESIDENTIAL TRIVIA		He relinquished his rank of 4-star general when he became president in 1869	Grant	1991-02-19	
2	800	2000	PRESIDENTIAL TRIVIA		He donated his salary to charity as a congressman & senator & continued to do so as president	Jack Kennedy	1991-02-19	
2	1000	0	PRESIDENTIAL TRIVIA		After his inauguration March 4,1817, he lived in a house on I Street; the White House was under repair	Monroe	1991-02-19	
2	200	0	WORLD CAPITALS		The UN has a secondary headquarters in this Austrian capital	Vienna	1991-02-19	
