round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
2	1600	0	PITTSBURGH		When what's now Pittsburgh's tallest building was completed in 1970, it was named for this company	U.S. Steel	2005-02-16	2005 Ultimate Tournament of Champions Round 1, game 6.
2	2000	0	PITTSBURGH		Henry Hobson Richardson designed the structure called this county's Courthouse & Jail	Allegheny	2005-02-16	2005 Ultimate Tournament of Champions Round 1, game 6.
2	400	0	DIRECTORS' FIRST FEATURES		\"Citizen Kane" (1941)	(Orson) Welles	2005-02-16	2005 Ultimate Tournament of Champions Round 1, game 6.
2	800	0	DIRECTORS' FIRST FEATURES		\"Play Misty for Me" (1971)	Clint Eastwood	2005-02-16	2005 Ultimate Tournament of Champions Round 1, game 6.
2	1200	0	DIRECTORS' FIRST FEATURES		\"sex, lies, and videotape" (1989)	Steven Soderbergh	2005-02-16	2005 Ultimate Tournament of Champions Round 1, game 6.
2	1600	0	DIRECTORS' FIRST FEATURES		\"Eraserhead" (1978)	(David) Lynch	2005-02-16	2005 Ultimate Tournament of Champions Round 1, game 6.
2	2000	0	DIRECTORS' FIRST FEATURES		\"The 400 Blows" (1959)	Truffaut	2005-02-16	2005 Ultimate Tournament of Champions Round 1, game 6.
2	400	0	YOU GOT MY LITERARY NUMBER		Chapter 9 of this 1851 Hawthorne novel is titled "Clifford and Phoebe\"	The House of the Seven Gables (House of Seven Gables accepted)	2005-02-16	2005 Ultimate Tournament of Champions Round 1, game 6.
2	800	2000	YOU GOT MY LITERARY NUMBER		This 1961 title became a term for illogical bureaucratic rule	Catch-22	2005-02-16	2005 Ultimate Tournament of Champions Round 1, game 6.
2	1200	0	YOU GOT MY LITERARY NUMBER		The Buendia family lives in the isolated jungle town of Macondo in this 1967 novel	100 Years of Solitude	2005-02-16	2005 Ultimate Tournament of Champions Round 1, game 6.
2	1600	0	YOU GOT MY LITERARY NUMBER		It's the classic 1949 novel by the writer born Eric Blair	1984	2005-02-16	2005 Ultimate Tournament of Champions Round 1, game 6.
2	2000	0	YOU GOT MY LITERARY NUMBER		Weep not for this 1966 Thomas Pynchon book that detailed the Tristero system	The Crying of Lot 49	2005-02-16	2005 Ultimate Tournament of Champions Round 1, game 6.
2	400	0	LITTLE GREEN MEN	(Alex: You have to name the U.S. bill whose face fits each clue.)	The hero of Vicksburg is on it	the fifty-dollar bill	2005-02-16	2005 Ultimate Tournament of Champions Round 1, game 6.
2	800	3600	LITTLE GREEN MEN	(Alex: You have to name the U.S. bill whose face fits each clue.)	It features the author of "Notes on the State of Virginia\"	the two-dollar bill	2005-02-16	2005 Ultimate Tournament of Champions Round 1, game 6.
2	1200	0	LITTLE GREEN MEN	(Alex: You have to name the U.S. bill whose face fits each clue.)	As president, the man on this bill crushed the Whiskey Rebellion	the one	2005-02-16	2005 Ultimate Tournament of Champions Round 1, game 6.
2	1600	0	LITTLE GREEN MEN	(Alex: You have to name the U.S. bill whose face fits each clue.)	It shows a man who wrote, "I... confess plainly that events have controlled me\"	the five-dollar bill	2005-02-16	2005 Ultimate Tournament of Champions Round 1, game 6.
2	2000	0	LITTLE GREEN MEN	(Alex: You have to name the U.S. bill whose face fits each clue.)	At age 80, the man on the face of this bill was president of his state's executive council	the one-hundred	2005-02-16	2005 Ultimate Tournament of Champions Round 1, game 6.
2	400	0	WE MAKE MONEY THE OLD-FASHIONED WAY		This co., owner of NBC Universal, Inc., showed its "imagination at work" in 2003 with revenues of $134.2 billion	General Electric	2005-02-16	2005 Ultimate Tournament of Champions Round 1, game 6.
2	800	0	WE MAKE MONEY THE OLD-FASHIONED WAY		\"Nobody doesn't like" this bakery group that had $3.4 billion in 2001 sales	Sara Lee	2005-02-16	2005 Ultimate Tournament of Champions Round 1, game 6.
2	1200	0	WE MAKE MONEY THE OLD-FASHIONED WAY		\"Dude, you're getting" a lot of this computer company's products, judging by its $41.4 billion in FY 2004 revenues	Dell	2005-02-16	2005 Ultimate Tournament of Champions Round 1, game 6.
2	1600	0	WE MAKE MONEY THE OLD-FASHIONED WAY		This Conn. co. was No. 130 on the 2003 Fortune 500; this Conn. co. was No. 130 on the 2003 Fortune 500	Xerox	2005-02-16	2005 Ultimate Tournament of Champions Round 1, game 6.
2	2000	0	WE MAKE MONEY THE OLD-FASHIONED WAY		In 2003 this "Maine hunting shoe" company took more than 56,000 orders at its website in a single day	L.L. Bean	2005-02-16	2005 Ultimate Tournament of Champions Round 1, game 6.
2	400	0	WE "EARN" IT		In 2003 Jason Schmidt led the NL in this stat with 2.34	earned run average (earned runs average accepted)	2005-02-16	2005 Ultimate Tournament of Champions Round 1, game 6.
2	800	0	WE "EARN" IT		The 4 words that follow the classic "Give me your tired, your poor, your huddled masses...\"	yearning to breathe free	2005-02-16	2005 Ultimate Tournament of Champions Round 1, game 6.
2	1200	0	WE "EARN" IT		This federal program, EITC for short, is financed by the IRS	the Earned Income Tax Credit	2005-02-16	2005 Ultimate Tournament of Champions Round 1, game 6.
2	1600	0	WE "EARN" IT		This play satirizing the shallowness of British society was first produced in 1895	The Importance of Being Earnest	2005-02-16	2005 Ultimate Tournament of Champions Round 1, game 6.
2	2000	0	WE "EARN" IT		There is a branch of the University of Nebraska at this city on the Platte	Kearney	2005-02-16	2005 Ultimate Tournament of Champions Round 1, game 6.
3	0	0	SINGERS		This man who often criticized the government was named for the president elected in 1912, his birth year	Woodrow Wilson "Woody" Guthrie	2005-02-16	2005 Ultimate Tournament of Champions Round 1, game 6.
1	200	0	LIBROS EN ESPAÑOL		Stevenson: "La Isla del Tesoro\"	Treasure Island	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
1	400	0	LIBROS EN ESPAÑOL		London: "El Llamado de la Selva\"	The Call of the Wild	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
1	600	0	LIBROS EN ESPAÑOL		Steinbeck: "De Ratones y Hombres\"	Of Mice and Men	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
1	800	0	LIBROS EN ESPAÑOL		Twain: "El Principe y el Mendigo\"	The Prince and the Pauper	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
1	1000	0	LIBROS EN ESPAÑOL		Conan Doyle: "El Mundo Perdido\"	The Lost World	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
1	200	0	WE'VE GOT DESIGNS ON BROADWAY		Costume designers win awards named for Irene Sharaff, who designed Jet & Shark costumes for this 1957 musical	West Side Story	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
1	400	0	WE'VE GOT DESIGNS ON BROADWAY		(Jimmy of the Clue Crew gondolas across the stage of the Majestic Theatre in New York.) On June 5, 1988, "Phantom of the Opera" won seven of these awards, & you can see why it won for scenic design & lighting	Tony Awards	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
1	600	0	WE'VE GOT DESIGNS ON BROADWAY		Paul Huntley is B'way's master of these; you might flip yours over the ones he designed for "Hairspray\"	wigs	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
1	800	0	WE'VE GOT DESIGNS ON BROADWAY		(Cheryl of the Clue Crew delivers the clue from the New Amsterdam Theatre.) The New Amsterdam Theatre is a fine example of this art style that features vines, flowers & flowing hair	Art Nouveau	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
1	1000	3600	WE'VE GOT DESIGNS ON BROADWAY		Peter Foy revolutionized stage flying with the "inter-related pendulum" he designed for this 1954 musical	Peter Pan	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
1	200	0	GIVE AN "NCH\"		Lug, monkey, or pipe	a wrench	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
1	400	0	GIVE AN "NCH\"		It's the office or position of a judge, or where he sits	a bench	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
1	600	0	GIVE AN "NCH\"		A deep ditch or furrow	a trench	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
1	800	0	GIVE AN "NCH\"		It can mean to make white, or to boil fruit or vegetables briefly, then plunge them into cold water	blanch	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
1	1000	0	GIVE AN "NCH\"		In mythology Triton could calm or stir the waters by blowing this shell	a conch	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
1	200	0	THE VILLAGE		Founded in 1917 by Father Flanagan for homeless & abused waifs, it was made a municipality in 1936	Boys Town	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
1	400	0	THE VILLAGE		The alleged site of Doubleday's invention of baseball, this N.Y. village is home to Baseball's Hall of Fame	Cooperstown	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
1	600	0	THE VILLAGE		An armistice to end the Korean War was signed at this village in July 1953	Panmunjom	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
1	800	0	THE VILLAGE		This blue cheese is named for a village that's now a suburb of Milan, not a snake-haired monster	Gorgonzola	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
1	1000	0	THE VILLAGE		In the Bible, only John's gospel mentions this village in Galilee as the site of Jesus' wedding feast miracle	Cana	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
1	200	0	SIGNS		You'll need your platinum card when shopping along the avenue posted here in this city	Beverly Hills	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
1	800	0	SIGNS		If you've stopped for a breather next to this sign, it's only 100 more miles northeast to this capital	Little Rock (Arkansas)	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
1	200	0	THE SIXTH SENSE		A language of the Middle East, it was added as the sixth language of the U.N. General Assembly in 1973	Arabic	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
1	400	0	THE SIXTH SENSE		This sixth planet from the Sun was first visited by Pioneer 11 in 1979	Saturn	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
1	600	0	THE SIXTH SENSE		Number corresponding to 10 to the sixth power	a million	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
1	800	0	THE SIXTH SENSE		From the Latin for "sixth hour", it's an early afternoon rest or nap	a siesta	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
1	1000	0	THE SIXTH SENSE		Per the text of the Sixth Amendment, the accused must know the charge & "be confronted with" these	witnesses against him	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
2	400	0	OPERA		Cleopatra (soprano) & Curio (bass) appear in Handel's opera about this man (contralto) in Egypt	Julius Caesar	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
2	800	0	OPERA		He wrote the ragtime opera "A Guest of Honor\"	(Scott) Joplin	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
2	1200	0	OPERA		This Verdi opera was first performed on Dec. 24, 1871, in Cairo	Aida	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
2	1600	0	OPERA		In a Puccini opera, he marries then abandons Cio-Cio-San	Pinkerton	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
2	2000	2000	OPERA		In a Wagner opera, this title knight tells Elsa he'll marry her so long as she never asks his identity	Lohengrin	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
2	400	0	SHOW BUSINESS GROUPS		Founded in 1922, the international brotherhood of these people opposes revealing their trade secrets	magicians	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
2	800	0	SHOW BUSINESS GROUPS		(Honorary Clue Crew member Dayna Devon from Extra reports from an awards show.) The Golden Globe Awards are given by the HFPA, a group whose reporters hail from places like Argentina, Egypt & Taiwan	the Hollywood Foreign Press Association	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
2	1200	0	SHOW BUSINESS GROUPS		Harold Arlen & Doc Pomus are members of these people's Hall of Fame & Johnny Mercer was a co-founder	songwriters	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
2	1600	1500	SHOW BUSINESS GROUPS		Head of the Motion Picture Association of America, 1966-2004, he created the current movie rating system	(Jack) Valenti	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
2	2000	0	SHOW BUSINESS GROUPS		Spanish for "we", this organization was founded by Ricardo Montalban to improve the image of Latinos on screen	Nosotros	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
2	400	0	FRUIT		Bergamot & Seville are types of this fruit	oranges	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
2	800	0	FRUIT		In the U.S. the yellow Cavendish is the most popular type of this fruit	the banana	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
2	1200	0	FRUIT		When the name of this fruit is preceded by "sugar", it refers to a kind of candy	the plum	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
2	2000	0	FRUIT		A wekiwa sometimes called a lavender gem is a cross between a tangelo & a white one of these	a grapefruit	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
2	400	0	VICE PRESIDENTIAL VICE		Taking kickbacks from Baltimore contractors helped oust him from office in the 1970s	(Spiro) Agnew	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
2	800	0	VICE PRESIDENTIAL VICE		After failing to create his own country in the West, he asked Napoleon to help him conquer Florida	(Aaron) Burr	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
2	1200	0	VICE PRESIDENTIAL VICE		Schuyler Colfax, this ex-general's vice president, pleaded that bribe money given to him was for the sale of a piano	(Ulysses S.) Grant	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
2	1600	0	VICE PRESIDENTIAL VICE		This V.P. diverted attention from his slush fund by explaining his wife had a cloth coat & not a mink	(Richard) Nixon	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
2	2000	0	VICE PRESIDENTIAL VICE		Levi Morton was soiled by the Peruvian guano scandal before taking office in 1889 for this president	Benjamin Harrison	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
2	400	0	BONDS... OTHER BONDS		He's won 7 MVP awards, far more than anyone else in his sport	Barry Bonds	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
2	800	0	BONDS... OTHER BONDS		Use running or Flemish bonds while laying these to make sure your house won't get blown down	bricks	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
2	1200	0	BONDS... OTHER BONDS		This 1915 Maugham work details the life & loves of Philip Carey	Of Human Bondage	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
2	1600	0	BONDS... OTHER BONDS		In 1968, he became the first African-American man to be placed in nomination for the VP candidacy of a major party	Julian Bond	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
2	2000	0	BONDS... OTHER BONDS		These covalent bonds are largely responsible for the attraction between water molecules	hydrogen bonds	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
2	400	0	\"AA\"		Tums & Rolaids are competitors of this antacid introduced in 1949	Maalox	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
2	800	0	\"AA\"		Last name of acting siblings Maggie & Jake	Gyllenhaal	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
2	1200	0	\"AA\"		From the Arabic, it's a low bow, or a salutation meaning "peace\"	salaam	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
2	1600	0	\"AA\"		This former province of South Africa was bounded by Cape Province on the west	Transvaal	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
3	0	0	AMERICAN WRITERS		These 2 writers of lavish prose, born in North Carolina & Virginia 30 years apart, have the same first & last name	Thomas Wolfe & Tom Wolfe	2005-02-17	2005 Ultimate Tournament of Champions Round 1, game 7.
1	200	0	MEDICINE		Because it disproportionately affects childless women, it was once known as the "Nun's Disease\"	breast cancer	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
1	400	0	MEDICINE		On Sept. 30, 2004 this popular arthritis drug was withdrawn due to concerns about its effect on heart health	Vioxx	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
1	600	0	MEDICINE		This itchy ailment is also called atopic dermatitis	eczema	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
1	800	0	MEDICINE		Its fair-skinned, non-indigenous population gave this country of 20 million the world's highest skin cancer rate	Australia	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
1	1000	0	MEDICINE		Doctors use this word, from the Latin for "convenient", for infections striking a weak immune system	opportunistic	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
1	200	0	1970s ALBUM COVERS		1977: John Travolta strikes a pose & points his finger to the sky	Saturday Night Fever	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
1	400	0	1970s ALBUM COVERS		1978: Mick, Keith & the boys smile & smirk in wig catalog ads	Some Girls	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
1	600	0	1970s ALBUM COVERS		1973: Against a black background, a prism bends a beam of light into a colorful spectrum	Dark Side of the Moon	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
1	800	0	1970s ALBUM COVERS		1973: Paul McCartney & 8 others including James Coburn & Christopher Lee are caught by a police spotlight	Band on the Run	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
1	1000	0	1970s ALBUM COVERS		1978: Billy Joel leans against an alley wall holding a trumpet	52nd Street	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
1	200	0	COMMON BONDS		Strikes, coins in the fountain, sheets to the wind	three	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
1	400	0	COMMON BONDS		A marionette, an offer with hidden conditions, a yo-yo	things with strings	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
1	600	0	COMMON BONDS		Mangabey, rhesus, proboscis	monkeys	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
1	800	0	COMMON BONDS		Nelson, of hosts, Conrad's Jim	Lords	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
1	1000	0	COMMON BONDS		Corps, raspberry, pneumonia	words with a silent "P\"	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
1	200	0	SEARCH DOG FOUNDATION		(Sarah of the Clue Crew leads a black lab over a small obstacle-course bridge.) Now in a well-deserved retirement, the heroic black lab Murphy worked to save lives in this state capital in 1995, the event that led to the creation of the Search Dog Foundation	Oklahoma City	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
1	400	0	SEARCH DOG FOUNDATION		(Jimmy of the Clue Crew, in a yellow hard hat, squats with a search dog in a pile of rubble.) Part of a disaster search dog's training is to ignore every scent except this	human (scent)	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
1	600	0	SEARCH DOG FOUNDATION		(Sarah of the Clue Crew leads a black lab over a moving obstacle-course bridge.) Trained on moving obstacles, over a quarter of the nation's certified search dog task forces are based in this state due to its frequent earthquakes	California	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
1	800	0	SEARCH DOG FOUNDATION		(Sarah of the Clue Crew unleashes a black lab in the training course.) The bark alert is one of the tests a dog must pass to be on a search team certified by this Department of Homeland Security agency "Search!" "Rrowr rrowr rrowr!\"	FEMA	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
1	1000	0	SEARCH DOG FOUNDATION		(Jimmy of the Clue Crew poses near an overturned tanker truck with a search dog, who busies himself sniffing the ground.) People have about five million of these specialized cells to detect scent; canines like Dawson the search dog have over a hundred million	olfactory receptor cells	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
1	200	0	U.S. PLACE NAMES		Determined by a coin toss, this Oregon city's name honors the one in Maine	Portland	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
1	400	0	U.S. PLACE NAMES		With a little "faith", you'll find this state capital in the foothills of the Sangre de Cristo mountains	Santa Fe	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
1	600	0	U.S. PLACE NAMES		Named for an Indian tribe, this Washington city hosted Expo '74	Spokane	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
1	800	0	U.S. PLACE NAMES		See this town, see it run along the only road in Hickman County, Tennessee	Spot	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
1	1000	1000	U.S. PLACE NAMES		Popular with shoppers, this Pa. town was named for a tavern that was named after Frederick the Great	King of Prussia	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
1	200	0	IT'S BEEN A "GAS\"		He was the world's No. 1 ranked tennis player for 1999	Andre Agassi	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
1	400	0	IT'S BEEN A "GAS\"		Amazed, astonished, staggered, dumbstruck...	flabbergasted	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
1	600	0	IT'S BEEN A "GAS\"		This mythological animal carries Zeus' thunder & lightning	Pegasus	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
1	800	0	IT'S BEEN A "GAS\"		This country is located across the Mozambique Channel from the coast of Africa	Madagascar	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
1	1000	0	IT'S BEEN A "GAS\"		To denote excessive politeness, it follows "After you, Alphonse\"	No, Gaston, after you ("After you, Gaston" accepted)	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
2	400	0	THE OTTOMAN EMPIRE		Just like Rome, this Ottoman capital, formerly Constantinople, was built on 7 hills	Istanbul	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
2	800	0	THE OTTOMAN EMPIRE		At its peak the Ottoman Empire stretched as far south as the tip of the Arabian Peninsula in this current country	Yemen	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
2	1200	0	THE OTTOMAN EMPIRE		In the late 19th century the Ottoman Empire was disparagingly known as this "Man of Europe\"	the Sick Man of Europe	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
2	1600	0	THE OTTOMAN EMPIRE		The Ottoman Empire was finally abolished due to the efforts of this president of the National Assembly	Ataturk	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
2	2000	0	THE OTTOMAN EMPIRE		This red-bearded corsair, whose original name was Khidr, had an older brother who also had red whiskers	Barbarossa (Redbeard)	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
2	400	0	POSSESSIVE MOVIES		Gregory Peck plays Green/Greenberg: "____ Agreement\"	Gentleman's	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
2	800	0	POSSESSIVE MOVIES		Pacino tries to go straight: "____ Way\"	Carlito's	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
2	1200	0	POSSESSIVE MOVIES		A Frank Sinatra P.O.W. adventure: "____ Express\"	Von Ryan's	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
2	1600	0	POSSESSIVE MOVIES		A Clint Eastwood wartime caper: "____ Heroes\"	Kelly's	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
2	2000	0	POSSESSIVE MOVIES		An adrenoleukodystrophy drama: "____ Oil\"	Lorenzo's	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
2	400	0	HIDDEN BOOKS OF THE BIBLE	(Alex: Each correct response will be made up of consecutive letters of words you will find in the clue.)	Every morning she brews up a cup of hot tea	Hebrews (in she brews)	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
2	800	0	HIDDEN BOOKS OF THE BIBLE	(Alex: Each correct response will be made up of consecutive letters of words you will find in the clue.)	As long as Lulu kept singing the crowd would cheer	Luke (in Lulu kept)	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
2	1200	0	HIDDEN BOOKS OF THE BIBLE	(Alex: Each correct response will be made up of consecutive letters of words you will find in the clue.)	Drivers often got in a jam especially when it was raining	James (in jam especially)	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
2	1600	0	HIDDEN BOOKS OF THE BIBLE	(Alex: Each correct response will be made up of consecutive letters of words you will find in the clue.)	It should prove to be a most interesting discussion	Amos (in a most)	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
2	2000	0	HIDDEN BOOKS OF THE BIBLE	(Alex: Each correct response will be made up of consecutive letters of words you will find in the clue.)	Yes there were many reasons to look at him	Esther (in Yes there)	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
2	400	0	19th CENTURY QUOTES		In 1899 this future president said he wished to preach "the doctrine of the strenuous life\"	Teddy Roosevelt	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
2	800	0	19th CENTURY QUOTES		The 4 words preceding "...and grow up with the country\"	Go west, young man	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
2	1200	0	19th CENTURY QUOTES		To Oscar Wilde's "I wish I'd said that", James Whistler famously responded this	\"You will, Oscar, you will\"	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
2	1600	1400	19th CENTURY QUOTES		In 1871 this New Yorker said, "As long as I count the votes, what are you going to do about it?\"	Boss Tweed	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
2	2000	0	19th CENTURY QUOTES		Poet Charles Baudelarie said, "Il faut epater", or "You must shock", this social group	the bourgeoisie	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
2	400	0	MAC		In 1873 Canadian PM John A. MacDonald was accused of corruption in giving the contract to build this to the Pacific	the Transcontinental Railroad (a railroad accepted)	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
2	1200	0	MAC		From 1939 to 1944 Archibald MacLeish used this bookish post to speak out for democracy	Librarian of Congress (head of the Library of Congress accepted)	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
2	1600	4200	MAC		Former British diplomat Donald MacLean died in this world capital in 1983	Moscow	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
2	2000	0	MAC		From about 1250 to 1750, the MacDonald clan ruled this archipelago that has outer & inner parts	the Hebrides	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
2	400	0	P.C.		William Phipps was the speaking voice of this handsome fella in Disney's "Cinderella\"	Prince Charming	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
2	800	0	P.C.		Carol Bellamy was the first returned volunteer to be confirmed as director of this do-gooder agency	the Peace Corps	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
2	1200	0	P.C.		Some say this busy road junction is the heart & soul of London	Piccadilly Circus	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
2	1600	0	P.C.		It became a national capital in the Western Hemisphere in 1903	Panama City	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
2	2000	0	P.C.		At school, this artist was close friends with Emile Zola	Paul Cezanne	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
3	0	0	WORDPLAY		This word for a type of war is one of the few 5-letter words that can be made using only Roman numerals	civil	2005-02-18	2005 Ultimate Tournament of Champions Round 1, game 8.
1	200	0	LITERARY TITLE PAIRS		1913: "...and Lovers\"	Sons	2005-02-21	2005 Ultimate Tournament of Champions Round 1, game 9.
1	400	0	LITERARY TITLE PAIRS		1894: "...and the Man\"	Arms	2005-02-21	2005 Ultimate Tournament of Champions Round 1, game 9.
1	600	0	LITERARY TITLE PAIRS		1830: "...and the Black\"	The Red	2005-02-21	2005 Ultimate Tournament of Champions Round 1, game 9.
1	800	0	LITERARY TITLE PAIRS		Around 1375: "...and the Green Knight\"	Sir Gawain	2005-02-21	2005 Ultimate Tournament of Champions Round 1, game 9.
1	1000	0	LITERARY TITLE PAIRS		1904: "...and Kings\"	Cabbages	2005-02-21	2005 Ultimate Tournament of Champions Round 1, game 9.
1	200	0	NEW YORK ON FILM		Robert De Niro played a Vietnam vet turned N.Y. cabbie in this 1976 film—"You talkin' to me? You talkin' to me?\"	Taxi Driver	2005-02-21	2005 Ultimate Tournament of Champions Round 1, game 9.
