round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
2	1000	1000	THE JET PROPULSION LABORATORY	(Alex: Gonna love that one!)	This appropriately named JPL probe was launched Sept. 5, 1977 & has covered over 5 billion miles	Voyager	2000-03-09	
2	200	0	CLASSIC CINEMA		30 years before "Blair Witch", this Hopper-Fonda biker film was the little movie that shook up Hollywood	Easy Rider	2000-03-09	
2	400	0	CLASSIC CINEMA		In the judgment of the Academy, Maximilian Schell was 1961's Best Actor for this film	Judgment at Nuremberg	2000-03-09	
2	600	0	CLASSIC CINEMA		Katharine Hepburn appeared in this 1937 theatrical drama & in a later film that added "Canteen" to the title	Stage Door	2000-03-09	
2	800	0	CLASSIC CINEMA		This steamy Gregory Peck-Jennifer Jones film was nicknamed "Lust in the Dust\"	Duel in the Sun	2000-03-09	
2	1000	0	CLASSIC CINEMA		This Fritz Lang film portrayed a futuristic city as a hell of scientific progress & human despair	Metropolis	2000-03-09	
2	200	0	RITUALS		Among these animals that have made ritualistic yearly appearances are Pothole Pete, Chipper & Punxsutawney Phil	Groundhogs	2000-03-09	
2	400	0	RITUALS		Every Labor Day weekend people gather in the Black Rock Desert in Nevada, build a giant one of these & burn it	Man	2000-03-09	
2	600	0	RITUALS		In celebration of Chanukah, candles are lit for this many nights	8	2000-03-09	
2	800	0	RITUALS		Robes of this "spicy" orange-yellow color let you know a boy is a Buddhist disciple	Saffron	2000-03-09	
2	1000	0	RITUALS		Greek corpses were buried with a coin to pay this mythical ferryman	Charon	2000-03-09	
2	200	0	MUSIC		Legend says one of Haydn's symphonies is nicknamed "The Queen" because this queen of France liked it	Marie Antoinette	2000-03-09	
2	400	0	MUSIC		The name of this set of 12 Schumann piano pieces is French for butterflies	\"Papillon\"	2000-03-09	
2	800	0	MUSIC		This waltz composer's "Blue Danube Waltz" is featured in the ballet "Le Beau Danube\"	Johann Strauss	2000-03-09	
2	1000	0	MUSIC		His "Kinderlieder" (children's songs) are far less famous than his opera about 2 kids in the woods	Engelbert Humperdinck	2000-03-09	
2	200	0	STATES' MEN	(Alex: Give their home state)	James Whitcomb Riley, Michael Jackson, Jim Davis	Indiana	2000-03-09	
2	400	0	STATES' MEN	(Alex: Give their home state)	Francis Scott Key, Dashiell Hammett, Cal Ripken, Jr.	Maryland	2000-03-09	
2	600	0	STATES' MEN	(Alex: Give their home state)	Howard Hughes, Buddy Holly, Lee Trevino	Texas	2000-03-09	
2	800	0	STATES' MEN	(Alex: Give their home state)	Montgomery Clift, Marlon Brando, Henry Fonda	Nebraska	2000-03-09	
2	1000	1000	STATES' MEN	(Alex: Give their home state)	Louis Armstrong, Truman Capote, Bryant Gumbel	Louisiana	2000-03-09	
2	200	0	LITERARY BEFORE & AFTER		Lawrence & Lee play about the trial over man evolving from Mr. Toad of Toad Hall	Inherit the Wind in the Willows	2000-03-09	
2	400	0	LITERARY BEFORE & AFTER		Richard Llewellyn could gag me with a spoon with this mining tale, fer sure	How Green Was My Valley Girl	2000-03-09	
3	0	0	WORLD CAPITALS		A large bay bearing its name borders this capital settled by the Spaniards in 1571	Manila, Philippines (Manila Bay)	2000-03-09	
1	100	0	SCIENCE		In biology it's a finger; in math, a figure like 1	a digit	2000-03-10	
1	200	0	SCIENCE		A free-falling body accelerates at a rate of about 1 g, g coming from this word	gravity	2000-03-10	
1	300	0	SCIENCE		Pre-Y1K scientists figured this organ gave out light; they were, of course, wrong	eye	2000-03-10	
1	400	0	SCIENCE		These in the skies of Albuquerque on October 3, 1999 were a fine example of Charles' Law in action	hot air balloons	2000-03-10	
1	500	0	SCIENCE		The 5-kingdom system is made up of animals, bacteria, plants, protists & these	fungi	2000-03-10	
1	100	0	THE CINEMA		Minnie Driver provided the voice of Jane in this 1999 Disney blockbuster	Tarzan	2000-03-10	
1	200	0	THE CINEMA		This Eddie Murphy remake of a Jerry Lewis film was the biggest-grossing comedy of the summer in 1996	The Nutty Professor	2000-03-10	
1	300	0	THE CINEMA		She co-starred with Arnold Schwarzenegger in "Eraser" & sang its theme, "Where Do We Go From Here\"	Vanessa Williams	2000-03-10	
1	400	0	THE CINEMA		In this 1999 film, Clint Eastwood plays a reporter out to prove the guilt or innocence of a condemned murderer	True Crime	2000-03-10	
1	500	0	THE CINEMA		This dancer introduced "Something's Gotta Give" in his 1955 film "Daddy Long Legs\"	Fred Astaire	2000-03-10	
1	100	0	NON-RELIGIOUS HOLIDAYS		Joan Crawford died on May 10, the date of this holiday in many countries other than the U.S.	Mother's Day	2000-03-10	
1	200	0	NON-RELIGIOUS HOLIDAYS		Islamic Republic Day in Iran is celebrated on this date, no foolin\'	April 1	2000-03-10	
1	300	400	NON-RELIGIOUS HOLIDAYS		It was first celebrated in the U.S. in February 1866 as a memorial service	Lincoln's Birthday	2000-03-10	
1	400	0	NON-RELIGIOUS HOLIDAYS		Discovery Day in the Bahamas is observed on this date	October 12	2000-03-10	
1	500	0	NON-RELIGIOUS HOLIDAYS		On this British holiday, service people like postmen & trash collectors get gifts	Boxing Day (December 26)	2000-03-10	
1	200	0	ISLANDS		This "Valley Island" is found between the islands of Molokai & Hawaii	Maui	2000-03-10	
1	300	0	ISLANDS		The healthful climate of this south Atlantic island didn't help Napoleon; he died there	St. Helena	2000-03-10	
1	400	0	ISLANDS		It's the largest island in the Malay Archipelago & the second largest in the world	New Guinea	2000-03-10	
1	500	0	ISLANDS		Sounds hypothetical, but it's the real-life island prison in "The Count of Monte Cristo\"	Chateau d'If	2000-03-10	
1	100	0	NAME THE DECADE		Elizabeth II became Queen of England	the 1950s	2000-03-10	
1	200	0	NAME THE DECADE		The American Revolution began	the 1770s	2000-03-10	
1	300	0	NAME THE DECADE		The Pilgrims landed at Plymouth Rock	the 1620s	2000-03-10	
1	400	0	NAME THE DECADE		Picasso painted "Guernica\"	the 1930s	2000-03-10	
1	500	0	NAME THE DECADE		Santa Anna led his assault on the Alamo	the 1830s	2000-03-10	
1	100	0	DIRTY 4-LETTER WORDS		It's the filmy covering soap may leave	scum	2000-03-10	
1	200	0	DIRTY 4-LETTER WORDS		On iron, it's mainly hydrated ferric oxide	rust	2000-03-10	
1	300	0	DIRTY 4-LETTER WORDS		An adjective for a vile smell, or a noun that pairs with file	rank	2000-03-10	
1	400	0	DIRTY 4-LETTER WORDS		This term for a sticky, greasy substance came from the brand name of a cleaning solvent	gunk	2000-03-10	
1	500	0	DIRTY 4-LETTER WORDS		An anagram of whey's partner is this term for a crusty deposit	crud	2000-03-10	
2	200	0	LIONS		The Barbary lion, now essentially extinct, is best known for eating early members of this group in the Coliseum	Christians	2000-03-10	
2	400	0	LIONS		As well as these on their paws, lions have a patch of rough skin on their tails called the same thing	claw	2000-03-10	
2	600	0	LIONS		(I'm Chris Claiborne of the Detroit Lions.) In the wild, lions' favorite prey are antelopes & this member of the horse family	zebra	2000-03-10	
2	800	0	LIONS		The highly developed carnassial teeth shear these cords that connect muscle to bone	Tendons	2000-03-10	
2	1000	600	LIONS		The lion's genus & species is sometimes given by this 3-letter word repeated	Leo	2000-03-10	
2	200	0	MASONS		This 1858 invention was John Mason's contribution to the art of canning	Mason jar	2000-03-10	
2	400	0	MASONS		This comedian was born with the name Yacov Moshe Maza	Jackie Mason	2000-03-10	
2	800	0	MASONS		This actress received 3 of her 4 Academy Award nominations for films written by Neil Simon	Marsha Mason	2000-03-10	
2	1000	0	MASONS		In 1987 this guitarist recorded a new version of "Classical Gas" with Mannheim Steamroller	Mason Williams	2000-03-10	
2	200	0	THE ROTARY CLUB		After testing, this technology began to replace the rotary dial in November 1963	touch-tone	2000-03-10	
2	400	0	THE ROTARY CLUB		On an airplane they're "fixed"; on a helicopter they're actually "rotary\"	wings	2000-03-10	
2	600	0	THE ROTARY CLUB		The rotary or rotator cuff is part of this joint	shoulder	2000-03-10	
2	800	0	THE ROTARY CLUB		The Philadelphia Public Ledger in the 1840s was the first to use this invention by Richard Hoe	a rotary press	2000-03-10	
2	1000	0	THE ROTARY CLUB		This German made his name with his 1956 epitrochoidal or rotary engine	Felix Wankel	2000-03-10	
2	200	0	ODD FELLOWS		He comes upon some odd fellows playing ninepins, gets ripped on their liquor & falls asleep for 20 years	Rip Van Winkle	2000-03-10	
2	400	0	ODD FELLOWS		Jed Shaner set a Guinness record in 1991 by covering himself with some 343,000 of these insects	bees	2000-03-10	
2	600	0	ODD FELLOWS		This legendary lumberjack was so huge that when he was a baby it took 5 storks to deliver him	Paul Bunyan	2000-03-10	
2	800	0	ODD FELLOWS		Commodus, emperor of this, enjoyed dressing up like Hercules (he thought he was Hercules reincarnated)	Rome	2000-03-10	
2	1000	0	ODD FELLOWS		Ike Snopes falls in love with a cow in this novelist's Snopes Trilogy	William Faulkner	2000-03-10	
2	200	0	OPTIMISTS		On Oct. 25 of this year, the New York Journal headlined, "Experts Predict Rising Market"—oops	1929	2000-03-10	
2	600	0	OPTIMISTS		On May 25, 1961 JFK called for the U.S. to achieve this goal by decade's end	to put a man on the Moon	2000-03-10	
2	800	0	OPTIMISTS		Norman Vincent Peale's best-known work is "The Power of" this	Positive Thinking	2000-03-10	
2	1000	0	OPTIMISTS		In 1989 scientists raised energy hopes when they claimed this nuclear reaction at room temperature	cold/nuclear fusion	2000-03-10	
2	200	0	THE "Y\"		You're in balance if you know it's the complement of "yang\"	yin	2000-03-10	
2	400	0	THE "Y\"		This single-celled fungus can ferment sugars & carbohydrates	yeast	2000-03-10	
2	600	0	THE "Y\"		In 1485 the Tudor family of rulers replaced this Plantaganet house	York	2000-03-10	
2	800	0	THE "Y\"		Expanded from the tetragrammaton, it's a Hebrew name for God	Yahweh	2000-03-10	
2	1000	0	THE "Y\"		This bright-winged type of woodpecker is the state bird of Alabama	the yellowhammer	2000-03-10	
3	0	0	FICTIONAL CHARACTERS		In a 1963 book this character found out his family motto in Latin would be "Orbis Non Sufficit\"	James Bond ("The World Is Not Enough")	2000-03-10	
1	100	0	BIBLICAL MILITARY MEN		This Philistine had a "helmet of brass" & a coat of mail weighing 5,000 shekels	Goliath	2000-03-13	
1	200	0	BIBLICAL MILITARY MEN		The Roman centurion Cornelius, possibly the first Gentile Christian, was converted by this fisherman	Peter	2000-03-13	
1	300	0	BIBLICAL MILITARY MEN		Moses designated him to defend Israel against Amalek; he later brought down the walls of Jericho	Joshua	2000-03-13	
1	400	0	BIBLICAL MILITARY MEN		Benaiah was commander of this wise king's army	Solomon	2000-03-13	
1	500	0	BIBLICAL MILITARY MEN		This Hittite soldier was sent to the front lines of battle so that David could take his wife Bathsheba	Uriah	2000-03-13	
1	100	0	TV THEME SONG LYRICS		\"Kinfolk said, Jed, move away from there\"	\"The Beverly Hillbillies\"	2000-03-13	
1	200	0	TV THEME SONG LYRICS		\"Tossed salads and scrambled eggs\"	\"Frasier\"	2000-03-13	
1	300	0	TV THEME SONG LYRICS		\"Darling I love you, but give me Park Avenue\"	\"Green Acres\"	2000-03-13	
1	400	0	TV THEME SONG LYRICS		\"Movin' on up, to the Eastside\"	\"The Jeffersons\"	2000-03-13	
1	500	0	TV THEME SONG LYRICS		\"Jane, his wife. Daughter Judy\"	\"The Jetsons\"	2000-03-13	
1	100	0	OH WHAT A YEAR!		Martin Luther King assassinated, Viet Cong launches Tet Offensive, Green Bay wins second Super Bowl	1968	2000-03-13	
1	200	0	OH WHAT A YEAR!		Pope John Paul II born, Prohibition takes effect, Harding wins the presidency	1920	2000-03-13	
1	300	0	OH WHAT A YEAR!		U.N. holds first session, Nuremberg trials held, Hirohito claims he is not divine	1946	2000-03-13	
1	400	0	OH WHAT A YEAR!		Johnny Carson retires, L.A. riots break out following Rodney King verdict, Hurricane Andrew hits Florida	1992	2000-03-13	
1	500	1300	OH WHAT A YEAR!		George V dies, Jesse Owens wins 4 gold medals, Spanish Civil War erupts	1936	2000-03-13	
1	100	0	SOUTH AMERICAN BEAUTY		South America's Cotopaxi, among the world's highest of these, has an almost perfectly symmetrical cone	volcano	2000-03-13	
1	200	0	SOUTH AMERICAN BEAUTY		Oscar Niemeyer, who designed much of Brasilia, also did the Copan Building in this largest Brazilian city	Sao Paulo	2000-03-13	
1	300	0	SOUTH AMERICAN BEAUTY		The Venezuelan Andes feature a mirror lake called this, from which a "creature" might emerge	Black Lagoon	2000-03-13	
1	100	0	\"SIX" PACK		Slang name for a revolver	\"Six-Shooter\"	2000-03-13	
1	200	0	\"SIX" PACK		Lee Majors slo-moed into TV history as this expensive construction	\"The Six Million Dollar Man\"	2000-03-13	
1	300	0	\"SIX" PACK		Where you are if you're dead & buried	\"Six Feet Under\"	2000-03-13	
1	400	0	\"SIX" PACK		It begins the phrase that ends "Half a dozen of the other\"	\"Six of One\"	2000-03-13	
1	500	0	\"SIX" PACK		Kevin Bacon was not in this 1993 film, but Will Smith & Donald Sutherland were	\"Six Degrees of Separation\"	2000-03-13	
1	100	0	RAISE YOUR GLASSES		In a 1903 song, it's what "Ida" was "sweet as\"	\"Apple Cida\"	2000-03-13	
1	200	0	RAISE YOUR GLASSES		One legend says it was a holy man in Yemen who brewed up the first cup of this many centuries ago	Coffee	2000-03-13	
1	300	0	RAISE YOUR GLASSES		Judy Carne might have said, "It's a Japanese fermented rice drink to you, but it's" this "to me\"	Sake	2000-03-13	
1	400	0	RAISE YOUR GLASSES		Tequila, vodka, gin, rum, triple sec & cola for color go into this New York drink	Long Island Iced Tea	2000-03-13	
1	500	0	RAISE YOUR GLASSES		Middle name of Alex Lapostolle, who came up with a "grand" orange-flavored liqueur	Marnier	2000-03-13	
2	200	0	LITERARY HEROINES		Jill, the tomboyish heroine of her story "Jack And Jill", has been compared to her famous character Jo March	Louisa May Alcott	2000-03-13	
2	400	0	LITERARY HEROINES		His emotionally unstable wife Zelda inspired the character of Nicole Diver in his book "Tender Is The Night\"	F. Scott Fitzgerald	2000-03-13	
2	600	0	LITERARY HEROINES		Carol Kennicott needs an "avenue" of escape from Gopher Prairie in this Sinclair Lewis novel	Main Street	2000-03-13	
2	800	0	LITERARY HEROINES		Don Quixote dubs Aldanza with this more romantic name	Dulcinea	2000-03-13	
2	1000	0	LITERARY HEROINES		The story of Irish-American slum child Francie Nolan is told in this "arboreal" Betty Smith novel	A Tree Grows in Brooklyn	2000-03-13	
2	200	0	FOREIGN WORDS & PHRASES		Italian for "quick", it often precedes "change-o" in a magician's vocabulary	presto	2000-03-13	
2	400	0	FOREIGN WORDS & PHRASES		Meaning "double point", the German doppelpunkt refers to this mark of punctuation	the colon	2000-03-13	
2	600	2000	FOREIGN WORDS & PHRASES		Meaning "10,000 years", this Japanese cry of triumph was often used in battle	\"Banzai!\"	2000-03-13	
2	800	0	FOREIGN WORDS & PHRASES		This other name for the Lord's Prayer comes from the Latin for "Our Father\"	Pater Noster	2000-03-13	
2	1000	0	FOREIGN WORDS & PHRASES		This rhyming Chinese word for acting in a servile manner literally mean's "knock one's head\"	kòu tóu	2000-03-13	
2	200	0	ACTORS & MOVIE ROLES		He played a fashion show bartender in the Michael J. Fox film "Bright Lights, Big City" (Would Niles Crane approve?)	David Hyde Pierce	2000-03-13	
2	400	0	ACTORS & MOVIE ROLES		We were "Mad About" his performance as a bad guy named Burke in "Aliens\"	Paul Reiser	2000-03-13	
2	800	5000	ACTORS & MOVIE ROLES		The mysterious title character Ralph Fiennes played in this 1996 film was actually Hungarian	The English Patient	2000-03-13	
2	1000	0	ACTORS & MOVIE ROLES		He played the CIA chief in "No Way Out"; now he represents Tennessee in the U.S. Senate	Fred (Dalton) Thompson	2000-03-13	
2	200	0	FORMER CITY NAMES	(Alex: I'll give you the former name, you give me the current name.)	Byzantium	Istanbul	2000-03-13	
2	400	0	FORMER CITY NAMES	(Alex: I'll give you the former name, you give me the current name.)	Tenochtitlan	Mexico City	2000-03-13	
2	600	0	FORMER CITY NAMES	(Alex: I'll give you the former name, you give me the current name.)	Saigon	Ho Chi Minh City	2000-03-13	
2	800	0	FORMER CITY NAMES	(Alex: I'll give you the former name, you give me the current name.)	Edo	Tokyo	2000-03-13	
2	1000	0	FORMER CITY NAMES	(Alex: I'll give you the former name, you give me the current name.)	Salisbury, Rhodesia	Harare	2000-03-13	
2	200	0	YES, MAST-ER		He was tied to the mast so he wouldn't respond to the sirens' call	Odysseus	2000-03-13	
2	400	0	YES, MAST-ER		It can be a lookout point on land as well as on top of a ship's mast	Crow's Nest	2000-03-13	
2	600	0	YES, MAST-ER		According to his book, it's how long Richard Henry Dana spent "before the mast\"	Two Years	2000-03-13	
2	800	0	YES, MAST-ER		You don't know this, if you don't know it's a brace on a topgallant mast	a jack	2000-03-13	
2	1000	0	YES, MAST-ER		One of its national anthems is "King Christian Stood By The Lofty Mast", not "The Lofty Pastry\"	Denmark	2000-03-13	
2	200	0	WOOF!		Phil & Dottie Winslow are the comic strip couple who own this Great Dane	Marmaduke	2000-03-13	
2	400	0	WOOF!		Lake Cove That's My Boy has skirted the competition to be the top showdog of this breed for 1997 & 1998	the poodle	2000-03-13	
2	600	0	WOOF!		The Alpine hospice named for this saint is famous for breeding dogs to track lost travelers	St. Bernard	2000-03-13	
2	800	0	WOOF!		Derby Lane in St. Petersburg, Fla. claims it's the oldest continuously operating one of these tracks	greyhound track (or dog race track)	2000-03-13	
2	1000	0	WOOF!		In "Julius Caesar" all ears on him when he says, "Cry 'Havoc', and let slip the dogs of war\"	Marc Antony	2000-03-13	
3	0	0	SPORTS STARS		Born in 1980, this world champion figure skater was named for a Beatles hit	Michelle Kwan	2000-03-13	
1	100	0	U.S. GEOGRAPHY		This Texas city is the largest in the U.S. to have an African-American mayor	Houston (Lee Brown)	2000-03-14	
1	200	0	U.S. GEOGRAPHY		Of 8, 12 or 18, the number of U.S. states that touch the Atlantic Ocean	18	2000-03-14	
1	300	0	U.S. GEOGRAPHY		2 of the 4 U.S. states that have capitals with "City" in their names	Missouri, Nevada, Oklahoma & Utah	2000-03-14	
1	400	0	U.S. GEOGRAPHY		(Hi, I'm Jason Elam of the Denver Broncos.) In 1998 I earned a trip to the NFL's Pro Bowl, held each year in this city where I played college ball	Honolulu	2000-03-14	
1	500	0	U.S. GEOGRAPHY		Vancouver is the northernmost city represented in the NBA; this is the southernmost	Miami	2000-03-14	
1	100	0	POP MUSIC PAIRINGS		...& the Crickets	Buddy Holly	2000-03-14	
1	200	0	POP MUSIC PAIRINGS		...& the New Power Generation	Prince	2000-03-14	
1	300	0	POP MUSIC PAIRINGS		...& Herb	Peaches	2000-03-14	
1	400	0	POP MUSIC PAIRINGS		...& the Sunshine Band	KC	2000-03-14	
1	500	0	POP MUSIC PAIRINGS		...& the Mechanics	Mike	2000-03-14	
1	100	0	HISTORIC PEOPLE		In the 990s this son of Erik the Red brought Christianity to Greenland	Leif Ericson	2000-03-14	
1	200	0	HISTORIC PEOPLE		In 1589 he was appointed professor of mathematics at the University of Pisa	Galileo	2000-03-14	
1	300	0	HISTORIC PEOPLE		\"Pig-Sticking or Hog-Hunting" & "Scouting For Boys" are among the books by this former British soldier	Sir Robert Baden-Powell	2000-03-14	
1	400	500	HISTORIC PEOPLE		This American was known as the "Napoleon of Luzon\"	Douglas MacArthur	2000-03-14	
1	500	0	HISTORIC PEOPLE		Holy Roman Emperor Frederick I was also known by this name that means "red beard\"	Barbarossa	2000-03-14	
1	100	0	1998 QUOTATIONS		Concerning a failed Windows 98 demonstration, he said, "I guess we still have some bugs to work out\"	Bill Gates	2000-03-14	
1	200	0	1998 QUOTATIONS		Before the grand jury she said, "I'm really sorry for everything that's happened. And I hate Linda Tripp\"	Monica Lewinsky	2000-03-14	
1	300	0	1998 QUOTATIONS		The difference between her "Mad About You" Emmys & her Oscar was that the Oscar was "Thinner and without wings\"	Helen Hunt	2000-03-14	
1	400	0	1998 QUOTATIONS		He removed himself from the Orioles' lineup after 2,632 straight games by saying, "I think the time is right\"	Cal Ripken, Jr.	2000-03-14	
1	500	0	1998 QUOTATIONS		Of this country's first nuclear tests, prime minister Sharif said, "Today we have evened the score with India\"	Pakistan	2000-03-14	
1	100	0	LLAMA-RAMA		This llama product is used to make hats, blankets & fishing flies	wool	2000-03-14	
1	200	0	LLAMA-RAMA		Llamas are the heftiest South American members of this animal family	camels	2000-03-14	
1	300	0	LLAMA-RAMA		On farms, llamas, like Great Pyrenees dogs, most commonly guard these animals	sheep	2000-03-14	
1	400	0	LLAMA-RAMA		Like typical ruminants, llamas chew their cud, but have only 3 chambers in this organ	stomach	2000-03-14	
1	500	0	LLAMA-RAMA		A female llama often lets a male llama know she is pregnant by sticking her nose up & doing this	spitting	2000-03-14	
1	100	0	DING DONG		In 1967 this company introduced its chocolate-covered Ding Dong snack cakes	Hostess	2000-03-14	
1	200	0	DING DONG		This children's song says, "Morning bells are ringing, ding dong ding, ding dong ding\"	\"Frère Jacques\"	2000-03-14	
1	300	0	DING DONG		Ding-Dongs is another alliterative term for these flared pants popular in the '60s & '70s	Bell Bottoms	2000-03-14	
1	400	0	DING DONG		The Fifth Estate had a 1967 Top 20 hit with this song from a 1939 movie	\"Ding-Dong! The Witch Is Dead\"	2000-03-14	
1	500	0	DING DONG		4-word title of the Barry Mann song that asks, "Who put the ram in the rama lama ding dong?\"	\"Who Put The Bomp\"	2000-03-14	
2	200	0	ENGLISH ROYALTY		Dissatisfaction with Henry VI's reign helped lead to these "botanical" wars	The Wars of the Roses	2000-03-14	
2	400	0	ENGLISH ROYALTY		He was king from 1936 until 1952	George VI	2000-03-14	
2	600	0	ENGLISH ROYALTY		On January 30, 1649 this English king lost his head, literally	Charles I	2000-03-14	
2	800	0	ENGLISH ROYALTY		Queen Elizabeth's husband, Prince Philip, is a son of the royalty of this country where he was born	Greece	2000-03-14	
2	1000	0	ENGLISH ROYALTY		The first Plantagenet English king, this Henry took power in 1154	Henry II	2000-03-14	
2	200	0	DOUBLE DOUBLE LETTERS	(Alex: Each correct response will be a word that has 2 sets of double letters.)	It's the "A" in the RAM of your computer	access	2000-03-14	
2	400	0	DOUBLE DOUBLE LETTERS	(Alex: Each correct response will be a word that has 2 sets of double letters.)	Sweet's "Blitz" site	ballroom	2000-03-14	
2	600	0	DOUBLE DOUBLE LETTERS	(Alex: Each correct response will be a word that has 2 sets of double letters.)	The yolk's not on you when this is unbroken	eggshell	2000-03-14	
2	800	0	DOUBLE DOUBLE LETTERS	(Alex: Each correct response will be a word that has 2 sets of double letters.)	He's got mail!	addressee	2000-03-14	
2	1000	0	DOUBLE DOUBLE LETTERS	(Alex: Each correct response will be a word that has 2 sets of double letters.)	It was supposed to accompany the Mayflower, but was found unseaworthy	the Speedwell	2000-03-14	
2	200	0	\"Mc" MOVIE STARS		In 1968 this rugged actor had a hit at the box office playing a San Francisco cop named Bullitt	Steve McQueen	2000-03-14	
2	400	0	\"Mc" MOVIE STARS		She played Tom Cruise's pretty flight instructor girlfriend in "Top Gun\"	Kelly McGillis	2000-03-14	
2	600	0	\"Mc" MOVIE STARS		It's been claimed that this actress who played Mammy in "GWTW" was the first black woman to sing on American radio	Hattie McDaniel	2000-03-14	
2	800	0	\"Mc" MOVIE STARS		Knighted in 1991, he co-wrote, executive produced & starred in 1995's "Richard III\"	Sir Ian McKellen	2000-03-14	
2	1000	2000	\"Mc" MOVIE STARS		You betcha, she played pregnant police chief Marge in "Fargo" & won an Oscar for it	Frances McDormand	2000-03-14	
2	200	0	THE BARD WRITES		This title character comments, "Duncan is in his grave; after life's fitful fever he sleeps well\"	Macbeth	2000-03-14	
2	400	0	THE BARD WRITES		\"Twelfth Night" begins, "If music be the food of love", do this	play on	2000-03-14	
2	600	0	THE BARD WRITES		She tells her love, "My bounty is as boundless as the sea, my love as deep\"	Juliet	2000-03-14	
2	800	0	THE BARD WRITES		In "Hamlet", this line precedes "For loan oft loses both itself and friend\"	\"Neither a borrower nor a lender be\"	2000-03-14	
2	1000	0	THE BARD WRITES		Businessman Antonio begins this play by saying, "In sooth I know not why I am so sad\"	The Merchant of Venice	2000-03-14	
2	200	0	LAMA-RAMA		Used by lamas in prayer, it has 108 beads, about twice as many as the typical Catholic version	rosary	2000-03-14	
2	400	0	LAMA-RAMA		Lamaism is also known as this type of buddhism, after a lofty region of Asia	Tibetan Buddhism	2000-03-14	
2	600	0	LAMA-RAMA		When asking a lama for help in prayer, you may proffer a kata, a scarf of this color	white	2000-03-14	
2	800	2000	LAMA-RAMA		The name of Padmasambhava, who established the first order of lamas, means "born of" this flower	the lotus	2000-03-14	
2	1000	0	LAMA-RAMA		The Dalai Lama & China's government chose different children to be this second-ranking lama	Panchen Lama	2000-03-14	
2	200	0	PING-PONG		A game is won when a player reaches this many points with at least a 2-point margin	21	2000-03-14	
2	400	0	PING-PONG		USA Table Tennis uses the slogan "Putting a new" one of these "on an old favorite\"	spin	2000-03-14	
2	800	0	PING-PONG		In 1999 Andre Agassi won this event in tennis in NYC; Peng-Lung Chiang won it in table tennis in Fort Lauderdale	the U.S. Open	2000-03-14	
2	1000	0	PING-PONG		In 1952 this movie production city of India hosted the 1st world championships held in Asia	Bombay (Mumbai)	2000-03-14	
3	0	0	ORGANIZATIONS		After the decline of cathedral building in the 1600s, this organization began to accept non-stoneworkers	the Masons	2000-03-14	
1	100	0	MEDICINE		In almost a blink of an eye, a blepharoplasty operation can remove excess skin from these	Eyelids	2000-03-15	
1	200	0	MEDICINE		Anosmia is the loss of this sense; you get it if your olfactory bulb stops working	Smell	2000-03-15	
1	300	0	MEDICINE		Paresthesia is the term for when you "feel" these sewing items	Pins & needles	2000-03-15	
1	400	0	MEDICINE		For this, the book "Skin Deep" recommends such treatments as witch hazel or a cool bath	Sunburn	2000-03-15	
1	500	0	MEDICINE		A condition that features involuntary tics, it's part of Sydenham's & Huntington's diseases	Chorea	2000-03-15	
1	100	0	JOIN THE TEAM		To be good in this sport, practice shooting from different points on the court, not just the free-throw line	Basketball	2000-03-15	
1	200	0	JOIN THE TEAM		Most amateur teams in this sport play slow pitch	Softball	2000-03-15	
1	300	0	JOIN THE TEAM		Played inside a gym or out on the beach, you have to know how to bump, set & serve to play it	Volleyball	2000-03-15	
1	400	700	JOIN THE TEAM		The Brooklyn Blades is a woman's team in this sport	Ice hockey	2000-03-15	
1	100	0	ODDS & ENDS		In Chinese cooking, a hearty pork soup is called "Hot &" this	Sour	2000-03-15	
1	200	0	ODDS & ENDS		Until they're 2 1/2 months old, cheetahs have these long growths of hair more associated with lions	Manes	2000-03-15	
1	300	0	ODDS & ENDS		In 1997 5 orthodox Jewish students shocked by this Conn. school's co-ed dorms asked to live off campus	Yale	2000-03-15	
1	400	0	ODDS & ENDS		Benozzo Gozzoli's fame rests on a set of frescoes in the Medici Palace in this city	Florence	2000-03-15	
1	500	0	ODDS & ENDS		In 1993 & 1994 this leader was convicted in Panama of involvement in the killing of political foes	Manuel Noriega	2000-03-15	
1	100	0	FICTIONAL INDIANS		Peter Pan saved her from the clutches of Captain Hook	Tiger Lily	2000-03-15	
1	200	0	FICTIONAL INDIANS		Longfellow wrote, "At the feet of" this maid "Hiawatha laid his burden\"	Minnehaha	2000-03-15	
1	300	0	FICTIONAL INDIANS		On this TV series, Princess Summerfall Winterspring was first a puppet; then Judy Tyler played the role	Howdy Doody	2000-03-15	
1	400	0	FICTIONAL INDIANS		This baseball team's mascot Chief Nokahoma lived in a teepee in the outfield stands	Atlanta Braves	2000-03-15	
1	500	0	FICTIONAL INDIANS		In a 1960 No. 1 hit by Johnny Preston, this young Indian brave "Loved Little White Dove with a love big as the sky\"	Running Bear	2000-03-15	
1	100	0	YOU SHOULD "C\"		To overturn a boat is to do this to it	Capsize	2000-03-15	
1	200	0	YOU SHOULD "C\"		Name shared by the mother of 3 kings of France & a "Great" Russian empress	Catherine	2000-03-15	
1	300	0	YOU SHOULD "C\"		At times, only the grin of this Lewis Carroll feline could be seen	Cheshire Cat	2000-03-15	
