round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	500	0	PROVERBS		A proverb has been defined as "The wisdom of many and the wit of" this many	one	1995-12-29	1995-B Seniors Tournament final game 2.
1	100	0	\"A" ON THE MAP	(Alex: Obviously a geography category. Each correct response will begin with "A".)	The afghani is this country's basic unit of currency	Afghanistan	1995-12-29	1995-B Seniors Tournament final game 2.
1	200	0	\"A" ON THE MAP	(Alex: Obviously a geography category. Each correct response will begin with "A".)	Continent on which you'd find the Filchner Ice Shelf	Antarctica	1995-12-29	1995-B Seniors Tournament final game 2.
1	300	0	\"A" ON THE MAP	(Alex: Obviously a geography category. Each correct response will begin with "A".)	In area this north African country is the continent's second largest	Algeria	1995-12-29	1995-B Seniors Tournament final game 2.
1	400	0	\"A" ON THE MAP	(Alex: Obviously a geography category. Each correct response will begin with "A".)	16th century guild houses line the Groote Markt in this Belgian port city	Antwerp	1995-12-29	1995-B Seniors Tournament final game 2.
1	500	0	\"A" ON THE MAP	(Alex: Obviously a geography category. Each correct response will begin with "A".)	Oranjestad, the capital of this Caribbean island, is known for its Dutch charm	Aruba	1995-12-29	1995-B Seniors Tournament final game 2.
2	200	0	SEAFARERS	(Alex: There's something new for us.)	Among this "Arabian Knights" seafarer's adventures were finding a roc's egg & the Valley of Diamonds	Sinbad (the Sailor)	1995-12-29	1995-B Seniors Tournament final game 2.
2	400	0	SEAFARERS	(Alex: There's something new for us.)	Today this ex-CBS anchorman sails the waters off Martha's Vineyard; that's the way it is	Walter Cronkite	1995-12-29	1995-B Seniors Tournament final game 2.
2	600	0	SEAFARERS	(Alex: There's something new for us.)	Oliver's brother, he's been called the father of the U.S. Steam Navy	Matthew Perry	1995-12-29	1995-B Seniors Tournament final game 2.
2	800	0	SEAFARERS	(Alex: There's something new for us.)	In the Bible he attempted to flee by ship from the presence of the Lord	Jonah	1995-12-29	1995-B Seniors Tournament final game 2.
2	1000	0	SEAFARERS	(Alex: There's something new for us.)	Encarta calls them "the most notable traders and sailors of the ancient world\"	the Phoenicians	1995-12-29	1995-B Seniors Tournament final game 2.
2	200	0	WOMEN'S LANDMARKS		Queen Liliuokalani was once the organist at Kawaiahao church in this state capital	Honolulu	1995-12-29	1995-B Seniors Tournament final game 2.
2	400	0	WOMEN'S LANDMARKS		The American Museum of Natural History's Hall of Pacific Peoples is named for this anthropologist	Margaret Mead	1995-12-29	1995-B Seniors Tournament final game 2.
2	600	1000	WOMEN'S LANDMARKS		A church in Grafton, W. Va. is the international shrine of this holiday first observed May 10, 1908	Mother's Day	1995-12-29	1995-B Seniors Tournament final game 2.
2	800	0	WOMEN'S LANDMARKS		A life-size statue of this heroine of the Battle of Monmouth marks her grave in Carlisle, Penn.	Molly Pitcher	1995-12-29	1995-B Seniors Tournament final game 2.
2	1000	0	WOMEN'S LANDMARKS		A building named for this black abolitionist stands on the site of her famous 1851 speech in Akron	Sojourner Truth	1995-12-29	1995-B Seniors Tournament final game 2.
2	200	0	WORLD RELIGIONS		This faith of about 80% of India's population has no single founder or creed	Hinduism	1995-12-29	1995-B Seniors Tournament final game 2.
2	400	0	WORLD RELIGIONS		A hajj to this city must be performed in the 12th lunar month, though Muslims may go there at any time	Mecca	1995-12-29	1995-B Seniors Tournament final game 2.
2	600	0	WORLD RELIGIONS		This is the common term for the Roman Catholic sacrament of penance or reconciliation	confession	1995-12-29	1995-B Seniors Tournament final game 2.
2	800	0	WORLD RELIGIONS		Ching tu or "pure land" is one of the most influential forms of the Mahayana branch of this faith	Buddhism	1995-12-29	1995-B Seniors Tournament final game 2.
2	1000	1000	WORLD RELIGIONS		These nomadic people, the Rom, are monotheistic & worship a god named Del	the Gypsies	1995-12-29	1995-B Seniors Tournament final game 2.
2	200	0	SONGS		In 1873 its words were first published under the title "Oh, Give Me A Home Where The Buffalo Roam\"	\"Home On The Range\"	1995-12-29	1995-B Seniors Tournament final game 2.
2	400	0	SONGS		\"I'm in the mood for" this "simply because you're near me\"	love	1995-12-29	1995-B Seniors Tournament final game 2.
2	600	0	SONGS		In 1964 Barbra Streisand took this song from "Funny Girl" to No. 5 on the pop charts	\"People\"	1995-12-29	1995-B Seniors Tournament final game 2.
2	800	0	SONGS		Although Tex Ritter sang the theme to this 1952 western, Frankie Laine's single was the big hit	High Noon	1995-12-29	1995-B Seniors Tournament final game 2.
2	1000	0	SONGS		\"You're the cream in my coffee, you're" this "in my stew\"	the salt	1995-12-29	1995-B Seniors Tournament final game 2.
2	200	0	FACT		1-2" thick, this "dainty filet" of meat comes from the small end of the tenderloin	filet mignon	1995-12-29	1995-B Seniors Tournament final game 2.
2	400	0	FACT		In 1936 it made the flight from Lakehurst, N.J. to Frankfurt, Germany in 42 hours 53 minutes	the Hindenburg	1995-12-29	1995-B Seniors Tournament final game 2.
2	600	0	FACT		45% of the Bureau of Engraving & Printing's production time is spent on this unit of U.S. currency	the one-dollar bill	1995-12-29	1995-B Seniors Tournament final game 2.
2	800	0	FACT		At 726 feet, the second-highest dam in the U.S. is named for this 5'11" person	(Herbert) Hoover	1995-12-29	1995-B Seniors Tournament final game 2.
2	1000	0	FACT		He was the last U.S. Chess Champ to become World Chess Champ	Bobby Fischer	1995-12-29	1995-B Seniors Tournament final game 2.
2	200	0	FICTION		Dinosaurs live again in the 1995 novel "The Lost World", Michael Crichton's sequel to this book	Jurassic Park	1995-12-29	1995-B Seniors Tournament final game 2.
2	400	0	FICTION		In "The Grapes of Wrath", poverty & drought drive the Joad family from this state	Oklahoma	1995-12-29	1995-B Seniors Tournament final game 2.
2	600	0	FICTION		This Robert James Waller novel was the top-selling hardcover fiction book of 1993	The Bridges of Madison County	1995-12-29	1995-B Seniors Tournament final game 2.
2	800	0	FICTION		This author of "The Joy Luck Club" touches on the supernatural in her novel "The Hundred Secret Senses\"	Amy Tan	1995-12-29	1995-B Seniors Tournament final game 2.
2	1000	0	FICTION		This Philip Roth book begins, "The first time I saw Brenda she asked me to hold her glasses\"	Goodbye, Columbus	1995-12-29	1995-B Seniors Tournament final game 2.
3	0	0	HISTORIC DOCUMENTS		Clause 40 of this document reads, "To none will we sell, to none deny or delay, right or justice\"	the Magna Carta	1995-12-29	1995-B Seniors Tournament final game 2.
1	100	0	FAMOUS NAMES		2 months before his own death, Robert Kennedy attended the funeral of this slain civil rights leader	Martin Luther King	1996-01-01	
1	200	0	FAMOUS NAMES		In December 1994 he announced his retirement & the closing of his institute founded with Virginia Johnson	(William) Masters	1996-01-01	
1	300	0	FAMOUS NAMES		This fashion designer named his company "Polo" because it suggested class & elegance	Ralph Lauren	1996-01-01	
1	400	0	FAMOUS NAMES		He taught chemistry for several years at Notre Dame before becoming head football coach in 1918	Knute Rockne	1996-01-01	
1	500	0	FAMOUS NAMES		The first major Bolshoi Ballet member to defect to the U.S., this dancer turned actor died in 1995 at age 45	Alexander Godunov	1996-01-01	
1	100	0	THE BEATLES		The oldest Beatle, this drummer was the last to join the group	Ringo Starr	1996-01-01	
1	200	0	THE BEATLES		After seeing his son Julian's drawing of a school friend named Lucy, John wrote this song	\"Lucy In The Sky With Diamonds\"	1996-01-01	
1	300	0	THE BEATLES		Brian Epstein's former assistant Wendy Hanson needed releases from all living people on this 1967 album cover	Sgt. Pepper's Lonely Hearts Club Band	1996-01-01	
1	400	200	THE BEATLES		It "leads to your door\"	\"The Long And Winding Road\"	1996-01-01	
1	500	0	THE BEATLES		The girl of his dreams "called herself Lil, but everyone knew her as Nancy\"	Rocky Raccoon	1996-01-01	
1	100	0	COLORS		Fire-engine is a bright shade of this color	red	1996-01-01	
1	200	0	COLORS		It's a light yellowish brown, or the shade you turn after bathing in the sun	tan	1996-01-01	
1	300	0	COLORS		Named for the Irish town, Killarney is a shade of this color	green	1996-01-01	
1	400	0	COLORS		It's used to describe the highest degree "of perfection\"	pink	1996-01-01	
1	500	0	COLORS		Nevada's state colors are blue & this; it helps if you know the state nickname	silver	1996-01-01	
1	100	0	THE MOVIES		In 1995 Bruce Willis returned to the screen "With a Vengeance" in the 2nd sequel to this film	Die Hard	1996-01-01	
1	200	0	THE MOVIES		In this 1967 drama, Sidney Poitier preferred to be called Mr. Tibbs	In the Heat of the Night	1996-01-01	
1	300	0	THE MOVIES		Completes the title of the Hugh Grant film "The Englishman who Went Up a Hill but...\"	Came down a Mountain	1996-01-01	
1	400	0	THE MOVIES		Don Ameche & Wilford Brimley were among the senior citizens rejuvenated in this 1985 film	Cocoon	1996-01-01	
1	500	0	THE MOVIES		Jon Voight won an Oscar for his role as a paraplegic war vet in this 1978 film	Coming Home	1996-01-01	
1	100	0	COUNTRIES OF THE WORLD		Most of this Mediterranean country's population lives along the Nile Valley	Egypt	1996-01-01	
1	200	0	COUNTRIES OF THE WORLD		The northern third of this grand duchy is an extension of the Belgian Ardennes	Luxembourg	1996-01-01	
1	300	0	COUNTRIES OF THE WORLD		The Kathmandu Valley is a flat basin in the center of this country,	Nepal	1996-01-01	
1	400	0	COUNTRIES OF THE WORLD		Argos is believed to be the oldest city in this country	Greece	1996-01-01	
1	500	0	COUNTRIES OF THE WORLD		Odadahraun, the largest lava bed on Earth, lies on this North Atlantic island nation	Iceland	1996-01-01	
1	100	0	LEFTOVERS		As the old saying goes, "What's sauce for the goose" is this	sauce for the gander	1996-01-01	
1	200	0	LEFTOVERS		This first lady broke a champagne bottle across the bow of the Nautilus submarine January 21, 1954	Mamie Eisenhower	1996-01-01	
1	300	0	LEFTOVERS		This aircraft company built the Bulldog, Pup & Snipe as well as the Camel	Sopwith	1996-01-01	
1	400	0	LEFTOVERS		175 papers carry the advice column of this woman who earned her Ph.D. in psychology at Columbia	Dr. Joyce Brothers	1996-01-01	
1	500	0	LEFTOVERS		He was born August 31, 1908 in Fresno, had "The Time of his Life" & died there May 18, 1981	William Saroyan	1996-01-01	
2	200	0	INVENTORS		Nicolas Appert, who invented canning, got a 12,000-franc reward from this emperor in 1810	Napoleon	1996-01-01	
2	400	0	INVENTORS		It's said a dream Elias Howe had about men threatening him with spears led to the needle for this invention	the sewing machine	1996-01-01	
2	600	0	INVENTORS		James Dewar, inventor of the Thermos bottle, was also the first to liquefy this lightest gas	hydrogen	1996-01-01	
2	800	0	INVENTORS		Thomas Newcomen's version of this device was a precursor of James Watt's	the steam engine	1996-01-01	
2	1000	0	INVENTORS		This founder of the frozen food industry also invented a technique to speed up food dehydration	Birdseye	1996-01-01	
2	200	0	QUOTATIONS		W.S. Gilbert wrote, "In for a penny, in for" this, "It's love that makes the world go round!\"	a pound	1996-01-01	
2	400	0	QUOTATIONS		This comedian's signature line is "I don't get no respect\"	Rodney Dangerfield	1996-01-01	
2	600	0	QUOTATIONS		In 1995 her son, Texas' governor, told her, "Don't brag\"	Barbara Bush	1996-01-01	
2	800	0	QUOTATIONS		Meyer Lansky supposedly said of the syndicate, "We're bigger than" this metals company	U.S. Steel	1996-01-01	
2	1000	0	QUOTATIONS		This first Indian prime minister said, "A life is ordered by values\"	Nehru	1996-01-01	
2	200	0	AMERICANA		The Maryland Historical Society houses the original manuscript of his "Star-Spangled Banner\"	Francis Scott Key	1996-01-01	
2	400	0	AMERICANA		A museum in Des Plaines, Illinois traces the history of this fast food chain	McDonald's	1996-01-01	
2	600	0	AMERICANA		In 1923 this state adopted the nickname "The Wonder State"; in 1953 it became the "Land of Opportunity\"	Arkansas	1996-01-01	
2	800	500	AMERICANA		Named for an explorer, its the oldest continuously inhabited city in Washington State	Vancouver	1996-01-01	
2	1000	0	AMERICANA		An archive in Plymouth, Vermont has photos, family films & voice recordings of this U.S. president	Coolidge	1996-01-01	
2	200	0	1881		Due to charges of indecency, the 6th edition of this Walt Whitman collection was withdrawn from publication	Leaves of Grass	1996-01-01	
2	400	0	1881		This telegraph company bought up several competitors to consolidate its monopoly	Western Union	1996-01-01	
2	600	0	1881		This yachting trophy was won by Mischief, which took 2 races from a Canadian yacht	the America's Cup	1996-01-01	
2	800	0	1881		This American expatriate exhibited her paintings in France for the third year in a row	Mary Cassatt	1996-01-01	
2	1000	1100	1881		On March 4 he was inaugurated as vice president; on September 20, he was sworn in as president	Chester Arthur	1996-01-01	
2	200	0	THEATRE		This 1979 play was based on the real-life story of John Merrick, who was exploited for his deformity	The Elephant Man	1996-01-01	
2	400	0	THEATRE		Kenneth Branaghs "Public Enemy" tells of a young man obsessed with this legendary actor	James Cagney	1996-01-01	
2	600	0	THEATRE		Matthew Broderick rises to the top of the corporate world in the 1995 revival of this musical	How to Succeed in Business Without Really Trying	1996-01-01	
2	800	0	THEATRE		This Arthur Miller play is based on the Salem witch trials of 1692	The Crucible	1996-01-01	
2	1000	0	THEATRE		In February 1995 the Off-Broadway "Wedding" & reception of this pair celebrated its 7th year on stage	Tony n' Tina	1996-01-01	
2	200	0	IT'S EXTINCT		The Siberian or woolly is by far the best-known form of this extinct elephant	the mammoth	1996-01-01	
2	400	0	IT'S EXTINCT		These New Zealand natives might say, "Please, sir, I want some moa" since they liked to hunt them	the Maoris	1996-01-01	
2	600	0	IT'S EXTINCT		The last of these pigeons died in the Cincinnati Zoo in 1914	the passenger pigeon	1996-01-01	
2	800	0	IT'S EXTINCT		The giant, plant-eating Apatosaurus is better known by this name	the Brontosaurus	1996-01-01	
2	1000	0	IT'S EXTINCT		This Danish explorer's expedition found Steller's sea cow in 1741; by 1768 it had been exterminated	Bering	1996-01-01	
3	0	0	DEMOCRATS		In 1995 he cast his 14,000th vote in the Senate, a record for any party	Senator (Robert) Byrd	1996-01-01	
1	100	0	THE 1720s		In 1729 he bought the Pennsylvania Gazette	Ben Franklin	1996-01-02	
1	200	0	THE 1720s		In 1722 Dutch navigator Jakob Roggeveen discovered this remote island with hundreds of stone statues	Easter Island	1996-01-02	
1	300	0	THE 1720s		His "Brandenburg Concertos" were completed in 1721	(J.S.) Bach	1996-01-02	
1	400	0	THE 1720s		During part of the 1720s the British had this Scottish Robin Hood under arrest	Rob Roy	1996-01-02	
1	500	0	THE 1720s		This M.P., scientist & architect was entombed in St. Paul's Cathedral in 1723	Sir Christopher Wren	1996-01-02	
1	100	0	ROOMS		At a gym, it's where you'd find the dumbbells	weight room	1996-01-02	
1	200	0	ROOMS		The spider invited the fly into this room	the parlor	1996-01-02	
1	300	0	ROOMS		\"General" knowledge is used to plan a battle in one	war room	1996-01-02	
1	400	0	ROOMS		Though it sounds like a place to sketch, it's a common setting for a play about polite society	drawing room	1996-01-02	
1	500	0	ROOMS		The name of this room where you get sun is a Latin word for a terrace	solarium	1996-01-02	
1	100	0	POTPOURRI		To make a simple telephone, get 2 of these & a long string	tin cans	1996-01-02	
1	200	0	POTPOURRI		In 1954 this U.S. evangelist held his first crusade in Britain	Billy Graham	1996-01-02	
1	300	0	POTPOURRI		It's the German-American name for Santa Claus	Kris Kringle	1996-01-02	
1	400	0	POTPOURRI		The ancient Roman festival called Lupercalia was named for this animal	wolf	1996-01-02	
1	500	0	POTPOURRI		It's the meat in a Quiche Lorraine	ham (bacon)	1996-01-02	
1	100	0	THE WESTERN HEMISPHERE		The deepest part of this gulf on the USA's southern border is Sigsbee Deep at 17,070' below sea level	Gulf of Mexico	1996-01-02	
1	200	0	THE WESTERN HEMISPHERE		About 2/3 of this Danish island lies north of the Arctic Circle	Greenland	1996-01-02	
1	300	0	THE WESTERN HEMISPHERE		Headquarters House in this city was once the seat of the Jamaican government	Kingston	1996-01-02	
1	400	0	THE WESTERN HEMISPHERE		Rafael Trujillo's dictatorship over this nation lasted from 1930 until his 1961 assassination	the Dominican Republic	1996-01-02	
1	500	500	THE WESTERN HEMISPHERE		South America's northernmost point is Punta Gallinas in this country	Colombia	1996-01-02	
1	100	0	BOTTOM DWELLERS		These porous creatures from the phylum Porifera go from the bottom of the Mediterranean to bathtubs	sponges	1996-01-02	
1	200	0	BOTTOM DWELLERS		One of the largest of these bewhiskered bottom-dwelling fish is the European Wels at 15\'	catfish	1996-01-02	
1	300	0	BOTTOM DWELLERS		The crayfish found in this famous Kentucky landmark are blind	Mammoth Cave	1996-01-02	
1	400	0	BOTTOM DWELLERS		The American species of this bottom-dwelling crustacean is usually caught in a "pot\"	lobster	1996-01-02	
1	500	0	BOTTOM DWELLERS		Scientists have found 5' long ones near hydrothermal vents in the ocean	tube worns	1996-01-02	
1	100	0	TOP MODELS		She's the host of MTV's "House of Style\"	Cindy Crawford	1996-01-02	
1	200	0	TOP MODELS		David Copperfield is putting the magic in this German's love life	Claudia Schiffer	1996-01-02	
1	300	0	TOP MODELS		Lucky Vanous got this lucky break drinking this while bare-chested in a famous commercial	Diet Coke	1996-01-02	
1	400	0	TOP MODELS		This 4-time Sports Illustrated cover girl from down under went way up in 1994: she climbed Kilimanjaro	Elle Macpherson	1996-01-02	
1	500	0	TOP MODELS		This Milanese male model featured on many romance covers also writes romance novels, including "Pirate\"	Fabio	1996-01-02	
2	200	0	AMERICAN HISTORY		In September 1890 this church discontinued the sanctioning of polygamy	the Mormon Church	1996-01-02	
2	400	0	AMERICAN HISTORY		He didn't command the famous charge on the third day at Gettysburg that's now named for him	George Pickett	1996-01-02	
2	600	0	AMERICAN HISTORY		Saying he "smelled a rat", Patrick Henry didn't attend this May 1787 convention	the Constitutional Convention	1996-01-02	
2	800	2000	AMERICAN HISTORY		In the 1930s in Berkeley, Herbert McLean Evans isolated this vitamin from wheat germ oil	vitamin E	1996-01-02	
2	1000	0	AMERICAN HISTORY		In the 1900s both this progressive & his son Philip were elected governor of Wisconsin	Robert La Follette	1996-01-02	
2	200	0	THE MOVIES		This basketball "Stilt" co-starred in 1984's "Conan the Destroyer\"	Wilt Chamberlain	1996-01-02	
2	400	0	THE MOVIES		This director of "The Doors" appeared as a college professor in the film	Oliver Stone	1996-01-02	
2	600	0	THE MOVIES		You may have forgotten 1994's "Clean Slate" starred this "SNL" church lady as an amnesiac	Dana Carvey	1996-01-02	
2	800	0	THE MOVIES		Max on "Hart to Hart", his last film role was in 1995's "The Last Good Time\"	Lionel Stander	1996-01-02	
2	1000	0	THE MOVIES		The McTeagues in 1994's "Greedy" share the name of the main character in this German director's classic "Greed\"	Erich von Stroheim	1996-01-02	
2	200	0	TRAVEL U.S.A.		Cliff Walk, a dramatic 3-mile path along the coast, is a highlight of this Rhode Island resort city	Newport	1996-01-02	
2	400	0	TRAVEL U.S.A.		You can take guided tours of poet Carl Sandburg's home in Flat Rock in this "Tar Heel State\"	North Carolina	1996-01-02	
2	600	0	TRAVEL U.S.A.		Greenville in this state is the home of the annual Delta Blues Festival	Mississippi	1996-01-02	
2	800	0	TRAVEL U.S.A.		This presidential home 8 miles south of Alexandria, VA. is open every day of the year, including holidays	Mount Vernon	1996-01-02	
2	1000	0	TRAVEL U.S.A.		The Jersey Lily, the saloon this judge named for actress Lillie Langtry, is an attraction in Langtry, Texas	Judge Roy Bean	1996-01-02	
2	200	0	CHEMISTRY		By definition, an anhydrous compound doesn't have this in it	water	1996-01-02	
2	400	0	CHEMISTRY		Number of carbon atoms in each molecule of carbon dioxide	1	1996-01-02	
2	600	0	CHEMISTRY		It's time you gave us these symbols for americium & promethium	Am & Pm	1996-01-02	
2	800	0	CHEMISTRY		The equation m/V=d means mass divided by volume determines this	density	1996-01-02	
2	1000	0	CHEMISTRY		The principle behind this police tool is a redox reaction	breathalyzer	1996-01-02	
2	200	0	WOMEN AUTHORS		Margaret Truman wrote a 1969 book about pets who lived in this famous residence	the White House	1996-01-02	
2	400	0	WOMEN AUTHORS		Maya Angelou played Nyo Boto, Kunta Kinte's grandmother, in this TV miniseries	Roots	1996-01-02	
2	600	0	WOMEN AUTHORS		\"Nothing is so good as it seems beforehand", she wrote in "Silas Marner\"	George Eliot	1996-01-02	
2	800	0	WOMEN AUTHORS		This Dane wrote her only novel, "The Angelic Avengers", under the pseudonym Pierre Andrezel	Isak Dinesen	1996-01-02	
2	1000	1000	WOMEN AUTHORS		This American studied psychology with Wm. James before moving to Paris with her brother Leo in 1903	Gertrude Stein	1996-01-02	
2	200	0	PICASSO		This was the color of Picasso's period from 1901 to 1904; by 1905 he had turned to rose	blue	1996-01-02	
2	400	0	PICASSO		Of nearly 5,000, about 10,000 or over 20,000, the estimated total number of works Picasso produced	over 20,000	1996-01-02	
2	600	0	PICASSO		Picasso had 2 children with Francoise Gilot: Claude & this woman	Paloma Picasso	1996-01-02	
2	800	0	PICASSO		In 1971 this museum honored Picasso's 90th birthday by hanging his work in its Grande Galerie	the Louvre	1996-01-02	
2	1000	0	PICASSO		Picasso met & married dancer Olga Koklova while working for this ballet company	the Ballet Russes	1996-01-02	
3	0	0	THE SUPREME COURT		He served as chief justice for more of the 20th century than any other man—17 years	Warren Burger	1996-01-02	
1	100	0	1795		The Lexington Public Library, this southern state's oldest, was founded in 1795	Kentucky	1996-01-03	
1	200	0	1795		This slave, the subject of an 1857 Supreme Court case, was probably born in 1795	Dred Scott	1996-01-03	
1	300	0	1795		British forces seized the Dutch Cape Colony in what's now this country	South Africa	1996-01-03	
1	400	0	1795		On Jan. 3, 1795 this British pottery maker died in Etruria near Stoke-on-Trent	Josiah Wedgwood	1996-01-03	
1	500	0	1795		A fur-trading post was built on the site of this city 175 miles north of Calgary	Edmonton	1996-01-03	
1	100	0	MAGIC & MAGICIANS		In 1942 this "Citizen Kane" director created the "Mercury Wonder Show", a magic show for servicemen	Orson Welles	1996-01-03	
1	200	0	MAGIC & MAGICIANS		Haruo Shimoda & Lance Burton are famous for acts featuring these birds	doves	1996-01-03	
1	300	0	MAGIC & MAGICIANS		This star of TV's "Dave's World" once did an act featuring the dangerous bullet catch trick	Harry Anderson	1996-01-03	
1	400	0	MAGIC & MAGICIANS		Lynette Chappell appears as the evil queen in this duo's show at Las Vegas' Mirage Hotel	Siegfried & Roy	1996-01-03	
1	500	0	MAGIC & MAGICIANS		Hardeen, born Theodore Weiss, briefly performed with this famous escape artist, his brother	Harry Houdini	1996-01-03	
1	100	0	POTENT POTABLES		Grades of this bubbly beverage run from brut to doux	champagne	1996-01-03	
1	200	0	POTENT POTABLES		It denotes a rich or sweet liqueur; one may be de cacao, de bananes or de menthe	creme	1996-01-03	
1	300	0	POTENT POTABLES		When this potable is "buttered", it contains sugar & spices as well as butter	rum	1996-01-03	
1	400	0	POTENT POTABLES		Norse king Fjolne is said to have been drowned in this honey-based drink	mead	1996-01-03	
1	500	0	POTENT POTABLES		It was home-produced during Prohibition by adding essence of juniper to alcohol	gin	1996-01-03	
1	100	0	MYTHOLOGY		Athena caught Poseidon & this gorgon in her temple & turned her into a monster	Medusa	1996-01-03	
1	200	0	MYTHOLOGY		Echion was the name shared by an argonaut, one of Cadmus' warriors & one of the Greeks in this object	the Trojan Horse	1996-01-03	
1	300	0	MYTHOLOGY		Pitys, Syrinx & Echo were among the nymphs pursued by this lecherous half-man, half-goat	Pan	1996-01-03	
1	400	0	MYTHOLOGY		Name given to the Horn of Amalthea, the goat that suckled Zeus; it was always full of food & drink	cornucopia	1996-01-03	
1	500	600	MYTHOLOGY		If you enjoy tripping the light fantastic, this is your muse	Terpsichore	1996-01-03	
1	100	0	GUINNESS RECORDS		The largest of these ever published had 12,489 clues across & 13,125 clues down	crossword puzzle	1996-01-03	
1	200	0	GUINNESS RECORDS		This house of the British Parliament has the smallest quorum; only 3 peers need be present	House of Lords	1996-01-03	
1	300	0	GUINNESS RECORDS		This Arlington, Virginia building contains about 17 miles of corridors	The Pentagon	1996-01-03	
1	400	0	GUINNESS RECORDS		The record for most valuable hair belongs to this British naval hero; a lock brought $10,035 in 1988	Lord Nelson	1996-01-03	
1	500	0	GUINNESS RECORDS		His record rule in North Korea lasted from 1948 until his death in 1994	Kim Il-sung	1996-01-03	
1	100	0	\"V"OCABULARY		An animal doctor	veterinarian	1996-01-03	
1	200	0	\"V"OCABULARY		It's the willful destruction of public or private property	vandalism	1996-01-03	
1	300	0	\"V"OCABULARY		It's a porch or balcony, usually roofed, along the outside of a house	veranda	1996-01-03	
1	400	0	\"V"OCABULARY		French word for a small piece of hand luggage	valise	1996-01-03	
1	500	0	\"V"OCABULARY		It's a clergyman who often acts on behalf of other, higher ranking officials	vicar	1996-01-03	
2	200	0	FAMOUS AMERICANS		On Dec. 1, 1862 he said, "In giving freedom to the slave, we assure freedom to the free\"	Abraham Lincoln	1996-01-03	
2	400	0	FAMOUS AMERICANS		This last president born in a log cabin was shot by Charles Guiteau July 2, 1881 & died Sept. 19	James Garfield	1996-01-03	
2	600	0	FAMOUS AMERICANS		While mayor of New York City, this flamboyant politician created the city's sanitation department	Jimmy Walker	1996-01-03	
2	800	0	FAMOUS AMERICANS		This superintendent of Union army nurses during the Civil War was known as the "Gentle Warrior\"	Dorothea Dix	1996-01-03	
2	1000	0	FAMOUS AMERICANS		Her "A Raisin in the Sun" was the first Broadway play written by a black woman	Lorraine Hansberry	1996-01-03	
2	200	0	WORLD GEOGRAPHY		The name of Goondiwindi in this country is from an Aboriginal word for "resting place for birds\"	Australia	1996-01-03	
2	400	0	WORLD GEOGRAPHY		This sea's ports include Antwerp, Rotterdam & Hamburg	the North Sea	1996-01-03	
2	600	1000	WORLD GEOGRAPHY		1 of the 2 landlocked countries of South America	Bolivia (or Paraguay)	1996-01-03	
2	800	0	WORLD GEOGRAPHY		The Black, Aegean & Adriatic Seas all border this peninsula	the Balkan Peninsula	1996-01-03	
2	1000	0	WORLD GEOGRAPHY		The world's second-longest barrier reef lies off this small country on the Yucatan Peninsula	Belize	1996-01-03	
2	200	0	NAMES		\"Oh My Darling", some say the old song about a miner's daughter actually made this girl's name less popular	Clementine	1996-01-03	
2	400	0	NAMES		As the name Quentin is most appropriate for a fifth son, Decima denotes this daughter	tenth	1996-01-03	
2	600	0	NAMES		Raquel is the Spanish form of this biblical name	Rachel	1996-01-03	
2	800	0	NAMES		It's a flower named for German botanist J.G. Zinn, as well as a feminine first name	Zinnia	1996-01-03	
2	1000	0	NAMES		One of King Lear's daughters bears this Irish family name that means "little king\"	Regan	1996-01-03	
2	200	0	19th CENTURY OPERA		At the end of this opera, the gingerbread children at the witch's house turn back into real children	\"Hansel and Gretel\"	1996-01-03	
2	400	0	19th CENTURY OPERA		This "Swan Lake" composer's 1884 opera "Mazeppa" is set in 18th century Ukraine	Tchaikovsky	1996-01-03	
2	600	0	19th CENTURY OPERA		This "William Tell" composer's 1817 opera "Adelaide di Borgogna" is rarely performed	Rossini	1996-01-03	
2	800	0	19th CENTURY OPERA		With the help of his teacher, this Hungarian wrote his only opera, "Don Sanche", in 1825, when he was 13	Franz Liszt	1996-01-03	
2	1000	0	19th CENTURY OPERA		\"Wahn! Wahn!" is a baritone monologue in this composer's 1868 opera "Die Meistersinger von Nurnberg\"	Wagner	1996-01-03	
2	200	0	NOVELS		The motto of the 4 comrades in this 1844 novel is "All for One and One for All\"	The Three Musketeers	1996-01-03	
2	400	0	NOVELS		Natasha in this Tolstoy novel was inspired by the author's sister-in-law	War and Peace	1996-01-03	
2	600	0	NOVELS		Sherlock Holmes met Dr. Watson for the first time in this 1887 novel	A Study in Scarlet	1996-01-03	
2	800	0	NOVELS		The title of this 1932 Aldous Huxley novel is from Shakespeare's "The Tempest\"	Brave New World	1996-01-03	
2	1000	0	NOVELS		This Robert Penn Warren novel is narrated by Jack Burden, an aide to Willie Stark	All the King's Men	1996-01-03	
2	200	0	WHAT A PRINCE!		This husband of Queen Victoria worked well with Sir Robert Peel but quarreled with Lord Palmerston	Prince Albert	1996-01-03	
2	400	0	WHAT A PRINCE!		Owen Glendower, a prince of this country, led its last major revolt against English rule	Wales	1996-01-03	
2	600	0	WHAT A PRINCE!		The Order of Christ, a wealthy Portuguese crusading order, helped him sponsor explorations	Prince Henry the Navigator	1996-01-03	
2	800	0	WHAT A PRINCE!		He succeeded his grandfather Louis II Matignon-Grimaldi in 1949	Prince Rainier	1996-01-03	
