round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	200	0	FINANCE		There are currently 2 forms of these government instruments: Series EE & Series HH	savings bonds	1995-02-15	
1	300	0	FINANCE		Preferred stock holders receive these payouts of corporate earnings before common stock holders	dividends	1995-02-15	
1	400	0	FINANCE		Under this chapter of the 1978 Bankruptcy Reform Act, a company may keeps its assets while reorganizing	Chapter 11	1995-02-15	
1	500	0	FINANCE		The president appoints the 5 board members of this regulatory body abbreviated SEC	the Securities and Exchange Commission	1995-02-15	
1	100	0	GEMS & JEWELRY		These "cultured" gems can be damaged by the acids in hair sprays, perspiration or perfume	pearls	1995-02-15	
1	200	0	GEMS & JEWELRY		The lovely green color of this May birthstone is said to soothe the eyes	an emerald	1995-02-15	
1	300	0	GEMS & JEWELRY		This blue-green stone found in the American Southwest is believed to bring good fortune	turquoise	1995-02-15	
1	400	0	GEMS & JEWELRY		The British Coronation ring contains these red gems in the shape of St. George's Cross	rubies	1995-02-15	
1	500	0	GEMS & JEWELRY		This purple variety of quartz occurs in rock cavities in the Ural Mountains	amethyst	1995-02-15	
1	100	0	AROUND THE HOUSE		A popular item in many kitchens is this bowl-shaped Chinese pan used for stir-frying	a wok	1995-02-15	
1	200	0	AROUND THE HOUSE		It's the board inserted into a dining room table to make it larger	a leaf	1995-02-15	
1	300	0	AROUND THE HOUSE		Familiar types of these include the standing, table & Tiffany	lamps	1995-02-15	
1	400	0	AROUND THE HOUSE		It's the "soothing" name for an often quilted covering used in place of a bedspread	a comforter	1995-02-15	
1	500	0	AROUND THE HOUSE		This pair of metal supports is used in a fireplace to hold wood	andirons	1995-02-15	
1	100	0	\"X"s & "O"s	(Alex: The correct response for each clue will begin with either an "X" or an "O".)	A standing demonstration of acclaim with applause	an ovation	1995-02-15	
1	200	0	\"X"s & "O"s	(Alex: The correct response for each clue will begin with either an "X" or an "O".)	A stop sign is this shape	octagonal	1995-02-15	
1	300	0	\"X"s & "O"s	(Alex: The correct response for each clue will begin with either an "X" or an "O".)	In higher plants water is moved through this woody tissue	the xylem	1995-02-15	
1	400	0	\"X"s & "O"s	(Alex: The correct response for each clue will begin with either an "X" or an "O".)	This noble gas is classified as atomic number 54 on the periodic table	xenon	1995-02-15	
1	500	0	\"X"s & "O"s	(Alex: The correct response for each clue will begin with either an "X" or an "O".)	This king of Persia was the grandson of Cyrus the Great	Xerxes	1995-02-15	
2	200	0	20th CENTURY WOMEN		In 1992 this former British prime minister became a baroness	Margaret Thatcher	1995-02-15	
2	400	0	20th CENTURY WOMEN		In 1976 this future Texas governor was elected a Travis County commissioner	Ann Richards	1995-02-15	
2	600	0	20th CENTURY WOMEN		On March 12,1993 she was sworn in as the 78th U.S. Attorney General	Janet Reno	1995-02-15	
2	800	2000	20th CENTURY WOMEN		Nadezhda Krupskaya briefly opposed Stalin's takeover after the death of this man, her husband	Lenin	1995-02-15	
2	1000	0	20th CENTURY WOMEN		Working in Olduvai Gorge, she made many of the fossil discoveries credited to her husband Louis	(Mary) Leakey	1995-02-15	
2	200	0	WORLD CITIES		This South African city may have been named for Surveyor-General Johannes Rissik	Johannesburg	1995-02-15	
2	400	0	WORLD CITIES		On a list of Switzerland's major cities, this one is alphabetically last	Zurich	1995-02-15	
2	600	0	WORLD CITIES		One of this French-Canadian city's landmarks is Le Chateau Frontenac, a hotel built in the 1890s	Quebec City	1995-02-15	
2	800	0	WORLD CITIES		Mons, which the Flemish call Bergen, is the capital of this country's province of Hainaut	Belgium	1995-02-15	
2	1000	2000	WORLD CITIES		This capital city is home to the University of Liberia	Monrovia	1995-02-15	
2	200	0	IN SEARCH OF ...		The official search for this missing aviatrix was called off July 19, 1937	(Amelia) Earhart	1995-02-15	
2	400	0	IN SEARCH OF ...		It was Henry Morton Stanley's famous greeting on finding the subject of his quest in 1871	Dr. Livingstone, I presume?	1995-02-15	
2	600	0	IN SEARCH OF ...		According to tradition, this religious founder began his search for enlightenment when he was 29	Buddha	1995-02-15	
2	800	0	IN SEARCH OF ...		The discovery of this planet was the result of a 25-year search begun by Percival Lowell	Pluto	1995-02-15	
2	1000	0	IN SEARCH OF ...		Like Sir Walter Raleigh, Francisco de Orellana sought this fabled land of gold but never found it	El Dorado	1995-02-15	
2	200	0	BUGS		These red or black bugs lay down a trail that others can follow from the hill to the food supply	ants	1995-02-15	
2	400	0	BUGS		A ground-level nest of these "colorful" wasps may hold several thousand of them, so be careful	yellowjackets	1995-02-15	
2	600	0	BUGS		Common name for a bug, like the harlequin bug, that emits a foul odor from glands in its thorax	stinkbugs	1995-02-15	
2	800	0	BUGS		The luminescent larvae of these bugs are called glowworms	fireflies	1995-02-15	
2	1000	0	BUGS		Something ephemeral lasts for a very short time, like these insects of the order Ephemeroptera	mayflies	1995-02-15	
2	200	0	NONFICTION		Theodore White's 1975 book "Breach of Faith" tells of "The Fall of" this president	Nixon	1995-02-15	
2	400	0	NONFICTION		A 1947 book about their Northwest expedition is subtitled "Partners in Discovery\"	Lewis & Clark	1995-02-15	
2	600	0	NONFICTION		This first American woman in space shared her experiences in a children's book, "To Space and Back\"	Sally Ride	1995-02-15	
2	800	0	NONFICTION		He published "Treatises on Physiology and Phrenology" in 1838, but is better known for his thesaurus	Roget	1995-02-15	
2	1000	0	NONFICTION		In 1994 this veterinarian's "Cat Stories" made the bestsellers list	James Herriot	1995-02-15	
2	200	0	TOC LEFTOVERS		Another name for this type of degree is a baccalaureate	a B.A.	1995-02-15	
2	400	0	TOC LEFTOVERS		Alcoholic beverage in the names of a 1794 rebellion & an 1875 ring	whiskey	1995-02-15	
2	600	0	TOC LEFTOVERS		Ship captains know they come in mooring, can, nun, sell, gong & lighted varieties	buoys	1995-02-15	
2	800	0	TOC LEFTOVERS		This geometric shape is a pyramid whose base & 3 sides are equilateral triangles	a tetrahedron	1995-02-15	
2	1000	0	TOC LEFTOVERS		He became sultan of Turkey in 1520 & brought the Ottoman Empire to its peak	Suleiman (the Magnificent)	1995-02-15	
3	0	0	COMPOSERS		Hans von Bulow said his favorite key was E-flat major because it had 1 flat for each of these composers	Bach, Brahms & Beethoven (The Three Bs)	1995-02-15	
1	100	0	JAPAN		From Gogome station it's about a 5-hour climb to the top of this mountain	Mt. Fuji	1995-02-16	1995 Teen Tournament final game 1.
1	200	0	JAPAN		The A-bomb dome is the only structural ruin left standing in this city	Hiroshima	1995-02-16	1995 Teen Tournament final game 1.
1	300	0	JAPAN		The earliest recorded matches in this Japanese wrestling form were held around 23 B.C.	sumo	1995-02-16	1995 Teen Tournament final game 1.
1	400	0	JAPAN		Each May Shimoda, Japan holds the Black Ship Festival to commemorate this commodore's arrival in 1854	Commodore Perry	1995-02-16	1995 Teen Tournament final game 1.
1	500	0	JAPAN		This, the Japanese parliament, is housed in a pyramid-topped building completed in 1936	the Diet	1995-02-16	1995 Teen Tournament final game 1.
1	100	0	TV PERSONALITIES		In June 1994 this "Wheel of Fortune" star gave birth to son Nicholas John Santo Pietro	Vanna White	1995-02-16	1995 Teen Tournament final game 1.
1	200	0	TV PERSONALITIES		On Oct. 23, 1994 this talk show hostess ran the Marine Corps marathon in under 4 1/2 hours	Oprah	1995-02-16	1995 Teen Tournament final game 1.
1	300	0	TV PERSONALITIES		In addition to playing lovable loser George Costanza on "Seinfeld", he's the cartoon voice of Duckman	Jason Alexander	1995-02-16	1995 Teen Tournament final game 1.
1	400	0	TV PERSONALITIES		This star of "Frasier" sings the show's closing theme, "Tossed Salads And Scrambled Eggs\"	Kelsey Grammer	1995-02-16	1995 Teen Tournament final game 1.
1	500	0	TV PERSONALITIES		In November 1994 this TV "Superman" star showed his athletic prowess on "American Gladiators\"	Dean Cain	1995-02-16	1995 Teen Tournament final game 1.
1	100	0	THE 1970s		In April 1970 protests against pollution & other threats to the planet marked the 1st observance of this	Earth Day	1995-02-16	1995 Teen Tournament final game 1.
1	200	0	THE 1970s		In a 1972 report the person in this post warned of the danger of secondhand smoke	the Surgeon General	1995-02-16	1995 Teen Tournament final game 1.
1	300	0	THE 1970s		In 1971 this country's dictator "Papa Doc" Duvalier died & was succeeded by his son "Baby Doc\"	Haiti	1995-02-16	1995 Teen Tournament final game 1.
1	400	0	THE 1970s		This American resigned his World Chess Championship in 1974	Bobby Fischer	1995-02-16	1995 Teen Tournament final game 1.
1	500	1000	THE 1970s		As a follow-up to the Camp David Accords, these two countries signed a formal peace treaty March 26, 1979	Egypt and Israel	1995-02-16	1995 Teen Tournament final game 1.
1	100	0	NUTRITION		Generally a saturated one of these is solid at room temperature	a fat	1995-02-16	1995 Teen Tournament final game 1.
1	200	0	NUTRITION		This part of an egg is rich in pantothenic acid	the yolk	1995-02-16	1995 Teen Tournament final game 1.
1	300	0	NUTRITION		The average person consumes 18% of calories in refined or processed forms of this simple carbohydrate	sugar	1995-02-16	1995 Teen Tournament final game 1.
1	400	0	NUTRITION		All of the "essential" ones of these protein building blocks can be obtained by combining grains and legumes	amino acids	1995-02-16	1995 Teen Tournament final game 1.
1	500	0	NUTRITION		A food's dietary amount of this, also called roughage, may be several times the "crude" amount	fiber	1995-02-16	1995 Teen Tournament final game 1.
1	100	0	SHAKESPEARE		This play's famous balcony scene takes place in a garden after a ball	Romeo and Juliet	1995-02-16	1995 Teen Tournament final game 1.
1	200	0	SHAKESPEARE		The queen who says, "Go tell him I have slain myself; say that the last I spoke was 'Antony'\"	Cleopatra	1995-02-16	1995 Teen Tournament final game 1.
1	300	0	SHAKESPEARE		This title character says, "Iago is most honest"—what a mistake	Othello	1995-02-16	1995 Teen Tournament final game 1.
1	400	0	SHAKESPEARE		Rosencrantz & Guildenstern don't appear in this play until Act II, scene II	Hamlet	1995-02-16	1995 Teen Tournament final game 1.
1	500	0	SHAKESPEARE		Ovid's "Metamorphoses" inspired the play-within-a-play about Pyramus & Thisbe in this comedy	A Midsummer Night's Dream	1995-02-16	1995 Teen Tournament final game 1.
1	100	0	COMMON BONDS		Goose, straw, huckle	berries	1995-02-16	1995 Teen Tournament final game 1.
1	200	0	COMMON BONDS		Nurse, loan, hammerhead	shark	1995-02-16	1995 Teen Tournament final game 1.
1	300	0	COMMON BONDS		Chain, business, Dear John	letter	1995-02-16	1995 Teen Tournament final game 1.
1	400	0	COMMON BONDS		Magnetic, Space, darning	needles	1995-02-16	1995 Teen Tournament final game 1.
1	500	0	COMMON BONDS		Hair, tooth, pastry	brushes	1995-02-16	1995 Teen Tournament final game 1.
2	200	0	CONSTITUTIONAL AMENDMENTS		This amendment says no person "shall be compelled in any criminal case to be a witness against himself\"	the fifth amendment	1995-02-16	1995 Teen Tournament final game 1.
2	400	0	CONSTITUTIONAL AMENDMENTS		Ratified in 1913, the 16th amendment reduced net pay by authorizing this	an income tax	1995-02-16	1995 Teen Tournament final game 1.
2	600	2500	CONSTITUTIONAL AMENDMENTS		The 15th, 19th & 26th amendments are concerned with who is allowed to do this	vote	1995-02-16	1995 Teen Tournament final game 1.
2	800	0	CONSTITUTIONAL AMENDMENTS		It's apropos that this amendment set the January date for the presidential inauguration	the 20th	1995-02-16	1995 Teen Tournament final game 1.
2	1000	0	CONSTITUTIONAL AMENDMENTS		Ratified in 1992, this amendment sets the procedure for Congressional pay raises	the 27th	1995-02-16	1995 Teen Tournament final game 1.
2	200	0	ART CLASS		\"Motionless" term for the type of painting that the Dutch call stilleven	still life	1995-02-16	1995 Teen Tournament final game 1.
2	400	0	ART CLASS		This technique often involves the hands & arms too, not just the digits as its name implies	finger-painting	1995-02-16	1995 Teen Tournament final game 1.
2	600	0	ART CLASS		Aquarelle is another name for this kind of painting noted for its transparent qualities	watercolor	1995-02-16	1995 Teen Tournament final game 1.
2	800	0	ART CLASS		Though these colored chalklike sticks are synonymous with soft colors, many come in brilliant hues	pastels	1995-02-16	1995 Teen Tournament final game 1.
2	1000	0	ART CLASS		Rockwell Kent's bold, angular black-and-white illustrations exemplify this style of the 1920s & '30s	Art Deco	1995-02-16	1995 Teen Tournament final game 1.
2	200	0	MAMMALS		The name of this huge mammal is from 2 Greek words meaning "nose-horned\"	a rhinoceros	1995-02-16	1995 Teen Tournament final game 1.
2	400	0	MAMMALS		It's the first four-legged mammal listed in the World Book Encyclopedia	the aardvark	1995-02-16	1995 Teen Tournament final game 1.
2	600	0	MAMMALS		There are only about 2,000 of these largest cats left in India	Bengal tigers	1995-02-16	1995 Teen Tournament final game 1.
2	800	0	MAMMALS		While experimenting with this species of monkey, scientists discovered the Rh factor	the rhesus monkey	1995-02-16	1995 Teen Tournament final game 1.
2	1000	0	MAMMALS		Known as Orcinus orca, it's the largest of the aquatic mammalian family Delphinidae	the killer whale	1995-02-16	1995 Teen Tournament final game 1.
2	200	0	NOTORIOUS		The October 1881 gunfight at this corral didn't end the feud between the Earps & the Clantons	the OK Corral	1995-02-16	1995 Teen Tournament final game 1.
2	400	0	NOTORIOUS		\"The Lodger", a novel about this legendary London murderer, has been made into 4 movies	Jack the Ripper	1995-02-16	1995 Teen Tournament final game 1.
2	600	0	NOTORIOUS		In May 1994 a Tennessee board rejected parole for this convicted assassin of Martin Luther King	James Earl Ray	1995-02-16	1995 Teen Tournament final game 1.
2	800	0	NOTORIOUS		In 1994 this terrorist also known as "The Jackal" was seized in Sudan & sent to France for trial	Carlos	1995-02-16	1995 Teen Tournament final game 1.
2	1000	0	NOTORIOUS		He was using the alias Jimmy Lawrence when killed at Chicago's Biograph Theater in 1934	John Dillinger	1995-02-16	1995 Teen Tournament final game 1.
2	200	0	ITALIAN SCIENCE		Giovanni Schiaparelli first described the canali, Italian for channels, of this planet	Mars	1995-02-16	1995 Teen Tournament final game 1.
2	400	0	ITALIAN SCIENCE		He won a 1909 Nobel Physics Prize for his work in wireless telegraphy	Marconi	1995-02-16	1995 Teen Tournament final game 1.
2	600	0	ITALIAN SCIENCE		Luigi Galvani is known for studying the effects of this stimulus on the muscles of frog legs	electricity	1995-02-16	1995 Teen Tournament final game 1.
2	800	2500	ITALIAN SCIENCE		Evangelista Torricelli, who invented the barometer, was this scientist's secretary in 1641 & 1642	Galileo	1995-02-16	1995 Teen Tournament final game 1.
2	1000	0	ITALIAN SCIENCE		He found that different gases, at equal volumes, temperatures & pressures, have an equal number of molecules	Amedeo Avogadro	1995-02-16	1995 Teen Tournament final game 1.
2	200	0	\"G"EOGRAPHY	(Alex: Each correct response will begin with that letter of the alphabet.)	Only about 5% of this desert, Asia's largest is covered by sand dunes	the Gobi	1995-02-16	1995 Teen Tournament final game 1.
2	400	0	\"G"EOGRAPHY	(Alex: Each correct response will begin with that letter of the alphabet.)	The name of this Scottish city is Gaelic for "dear green place\"	Glasgow	1995-02-16	1995 Teen Tournament final game 1.
2	600	0	\"G"EOGRAPHY	(Alex: Each correct response will begin with that letter of the alphabet.)	Australia has made it illegal to collect coral from this 1,250-mile-long formation	the Great Barrier Reef	1995-02-16	1995 Teen Tournament final game 1.
2	800	0	\"G"EOGRAPHY	(Alex: Each correct response will begin with that letter of the alphabet.)	At 13,843 square miles, Peten is by far the largest department of this Central American republic	Guatemala	1995-02-16	1995 Teen Tournament final game 1.
2	1000	0	\"G"EOGRAPHY	(Alex: Each correct response will begin with that letter of the alphabet.)	This area off the coast of Newfoundland is the greatest cod-fishing region in the world	the Grand Banks	1995-02-16	1995 Teen Tournament final game 1.
3	0	0	AMERICAN HISTORY		This South Dakota community was the site of 2 clashes between the U.S. gov't & Indians, in 1890 & 1973	Wounded Knee	1995-02-16	1995 Teen Tournament final game 1.
1	100	0	ASTRONOMY & SPACE		In 1850 astronomer William Bond discovered this planet's third ring	Saturn	1995-02-17	1995 Teen Tournament final game 2.
1	200	0	ASTRONOMY & SPACE		During its 1986 visit, a 20-million-pound chunk of this comet was blown away	Halley's comet	1995-02-17	1995 Teen Tournament final game 2.
1	300	0	ASTRONOMY & SPACE		It was America's first, & so far only, space station	Skylab	1995-02-17	1995 Teen Tournament final game 2.
1	400	0	ASTRONOMY & SPACE		Laika, the first canine cosmonaut, flew aboard the 2nd of these Russian satellites in 1957	Sputnik	1995-02-17	1995 Teen Tournament final game 2.
1	500	0	ASTRONOMY & SPACE		In a national contest, students chose the name of this space shuttle that replaced the Challenger	Endeavour	1995-02-17	1995 Teen Tournament final game 2.
1	100	0	GAMES		Hey dude—in 1990 this TV show inspired a "Don't Have a Cow" dice game	The Simpsons	1995-02-17	1995 Teen Tournament final game 2.
1	200	0	GAMES		In Monopoly a question mark appears in each of the 3 spaces marked this	Chance	1995-02-17	1995 Teen Tournament final game 2.
1	300	0	GAMES		This milkcap game that's sweeping the world derives its name from a tropical juice drink	Pog	1995-02-17	1995 Teen Tournament final game 2.
1	400	0	GAMES		This game in which you repeat the pattern of 4 colored lights is billed as "The Ultimate Brain Battle\"	Simon	1995-02-17	1995 Teen Tournament final game 2.
1	500	0	GAMES		A fantastic island shrouded in intrigue & betrayal is at the heart of this top-selling CD-ROM game	Myst	1995-02-17	1995 Teen Tournament final game 2.
1	100	0	AMERICANA		It became capital of the Colorado Territory in 1867 & capital of Colorado in 1876	Denver	1995-02-17	1995 Teen Tournament final game 2.
1	200	0	AMERICANA		In the late 1800s the Republicans became known as the G.O.P., which stands for this	the Grand Old Party	1995-02-17	1995 Teen Tournament final game 2.
1	300	0	AMERICANA		O. Henry called this autumn holiday "the one day that is purely American\"	Thanksgiving	1995-02-17	1995 Teen Tournament final game 2.
1	400	0	AMERICANA		The nightly ghost tour of this 2nd colonial capital of Virginia visits popular local "haunts\"	Williamsburg	1995-02-17	1995 Teen Tournament final game 2.
1	500	0	AMERICANA		This first lady was vice president of her sophomore class at Georgia Southwestern College	Rosalynn Carter	1995-02-17	1995 Teen Tournament final game 2.
1	100	0	BIOGRAPHIES		\"Last Train to Memphis" covers this late rock singer's life up to his Army service in Germany	Elvis	1995-02-17	1995 Teen Tournament final game 2.
1	200	0	BIOGRAPHIES		Einhard's 9th century biography of this king was called "Vita Karoli Magni\"	Charlemagne	1995-02-17	1995 Teen Tournament final game 2.
1	300	0	BIOGRAPHIES		This "Silas Marner" author's first biographer was her husband, John Cross	George Eliot	1995-02-17	1995 Teen Tournament final game 2.
1	400	0	BIOGRAPHIES		J.W.D. Trythall's "El Caudillo" was a political biography of this 20th century Spanish leader	(Francisco) Franco	1995-02-17	1995 Teen Tournament final game 2.
1	500	0	BIOGRAPHIES		John H. Davis' book about this American political family 1848-1984 is subtitled "Dynasty & Disaster\"	the Kennedys	1995-02-17	1995 Teen Tournament final game 2.
1	100	0	VOCABULARY		If you're a fan of someone or something, be advised that fan is short for this	fanatic	1995-02-17	1995 Teen Tournament final game 2.
1	200	0	VOCABULARY		Term for a dog's snout, or a device that fits over it to prevent biting	a muzzle	1995-02-17	1995 Teen Tournament final game 2.
1	300	0	VOCABULARY		A synonym for vagabond, it starts with the same 3 letters	vagrant	1995-02-17	1995 Teen Tournament final game 2.
1	400	0	VOCABULARY		It's the 9-letter term for an officeholder who's a candidate for reelection	incumbent	1995-02-17	1995 Teen Tournament final game 2.
1	500	1500	VOCABULARY		From the Latin for "earth", it's another word for patio	terrace	1995-02-17	1995 Teen Tournament final game 2.
1	100	0	FOOD POTPOURRI		You can make pudding & cookies, as well as pie, from the flesh of this jack-o-lantern gourd	a pumpkin	1995-02-17	1995 Teen Tournament final game 2.
1	200	0	FOOD POTPOURRI		This fast food chain officially introduced the Colonel's Rotisserie Gold in 1993	KFC (Kentucky Fried Chicken)	1995-02-17	1995 Teen Tournament final game 2.
1	300	0	FOOD POTPOURRI		The frosting for German chocolate cake contains this tropical ingredient, flaked & sweetened	coconut	1995-02-17	1995 Teen Tournament final game 2.
1	400	0	FOOD POTPOURRI		The name of this popular dip comes from the Nahuatl words ahuacatl— "Avocado"— & molli "sauce\"	guacamole	1995-02-17	1995 Teen Tournament final game 2.
1	500	0	FOOD POTPOURRI		This basic gumbo ingredient consists of tapering green pods that become sticky when stewed	okra	1995-02-17	1995 Teen Tournament final game 2.
2	200	0	THE 1880s		In 1881 this ex-president published "The Rise and Fall of the Confederate Government\"	Jeff Davis	1995-02-17	1995 Teen Tournament final game 2.
2	400	0	THE 1880s		In 1885 this female sharpshooter joined Buffalo Bill's Wild West Show	Annie Oakley	1995-02-17	1995 Teen Tournament final game 2.
2	600	0	THE 1880s		In 1888 he perfected his Kodak camera	(George) Eastman	1995-02-17	1995 Teen Tournament final game 2.
2	800	0	THE 1880s		The original site of this British observatory was established in 1884 as 0º longitude	Greenwich	1995-02-17	1995 Teen Tournament final game 2.
2	1000	0	THE 1880s		In 1886 this cartoonist left Harper's Weekly, where he had created the Republican elephant symbol	(Thomas) Nast	1995-02-17	1995 Teen Tournament final game 2.
2	200	0	ARCHITECTURE		Usually meaning a building used for gambling, it can also be an ornamental pavilion or small house	a casino	1995-02-17	1995 Teen Tournament final game 2.
2	400	0	ARCHITECTURE		This cast metal was used in building from the late 18th century until superseded by steel	iron	1995-02-17	1995 Teen Tournament final game 2.
2	600	0	ARCHITECTURE		All classical orders of these supports have a base except for the Greek doric	columns	1995-02-17	1995 Teen Tournament final game 2.
2	800	0	ARCHITECTURE		Ribbed vaults & flying buttresses are features of this style that followed Romanesque	Gothic	1995-02-17	1995 Teen Tournament final game 2.
2	1000	0	ARCHITECTURE		Frederick Law Olmsted, co-designer of Central Park, planned the Palo Alto campus of this university	Stanford	1995-02-17	1995 Teen Tournament final game 2.
2	200	0	ISLANDS		This Alaskan island chain lies at roughly the same latitude as England	the Aleutian Islands	1995-02-17	1995 Teen Tournament final game 2.
2	400	0	ISLANDS		3 of the world's 10 largest islands, Baffin, Victoria & Ellesmere belong to this country	Canada	1995-02-17	1995 Teen Tournament final game 2.
2	600	0	ISLANDS		It's the largest island in Narrangansett Bay	Rhode Island	1995-02-17	1995 Teen Tournament final game 2.
2	800	2000	ISLANDS		The Iraklion Archaeological Museum on this Greek island features Minoan artifacts	Crete	1995-02-17	1995 Teen Tournament final game 2.
2	1000	0	ISLANDS		The Moluccas, or Spice Islands, belong to this island nation	Indonesia	1995-02-17	1995 Teen Tournament final game 2.
2	200	0	NOTABLE NAMES		This jeans maker who died in 1902 once served as director of the Wells Fargo Nevada National Bank	Levi Strauss	1995-02-17	1995 Teen Tournament final game 2.
2	400	1500	NOTABLE NAMES		This labor leader who died in 1993 founded America's first successful union of farm workers	(Cesar) Chavez	1995-02-17	1995 Teen Tournament final game 2.
2	600	0	NOTABLE NAMES		This scientist was the 1st woman to win a Nobel Prize, & the 1st person to win it twice	Marie Curie	1995-02-17	1995 Teen Tournament final game 2.
2	800	0	NOTABLE NAMES		A 1988 National Geographic article said this explorer may have missed the North Pole in 1909 by 30 to 60 miles	(Robert) Peary	1995-02-17	1995 Teen Tournament final game 2.
2	1000	0	NOTABLE NAMES		In 1521 he wrote a pamphlet "On Monastic Vows" while hiding at Wartburg Castle	Martin Luther	1995-02-17	1995 Teen Tournament final game 2.
2	200	0	TRANSPORTATION		First used in Japan around 1870, this 2-wheeled cart was pulled by a runner	a rickshaw	1995-02-17	1995 Teen Tournament final game 2.
2	400	0	TRANSPORTATION		Usually drawn by 4-6 horses, this means of public transport got its name from resupply points along the route	a stagecoach	1995-02-17	1995 Teen Tournament final game 2.
2	600	0	TRANSPORTATION		In 1796 this steamboat designer published a "Treatise on the Improvement of Canal Navigation\"	(Robert) Fulton	1995-02-17	1995 Teen Tournament final game 2.
2	800	0	TRANSPORTATION		The Motor Carrier Act of 1935 gave this agency, the I.C.C., authority over motor vehicles	the Interstate Commerce Commission	1995-02-17	1995 Teen Tournament final game 2.
2	1000	0	TRANSPORTATION		On May 10, 1869 the Central Pacific & this railroad met at Promontory, Utah	the Union Pacific	1995-02-17	1995 Teen Tournament final game 2.
2	200	0	DRAMA		His first play, "The Trumpet Shall Sound", premiered in 1926, 12 years before "Our Town\"	Thornton Wilder	1995-02-17	1995 Teen Tournament final game 2.
2	400	0	DRAMA		He chose to premiere his play "Pygmalion" in Vienna in 1913	Shaw	1995-02-17	1995 Teen Tournament final game 2.
2	600	0	DRAMA		Commedia Dell'arte is also called "comedy of" these, which most of the actors wore on their faces	masks	1995-02-17	1995 Teen Tournament final game 2.
2	800	0	DRAMA		This southerner's 1964 play "The Eccentricities of a Nightingale" is a revision of his "Summer and Smoke\"	Tennessee Williams	1995-02-17	1995 Teen Tournament final game 2.
2	1000	0	DRAMA		The last play he wrote was "Oedipus at Colonus"; his grandson produced it after his death	Sophocles	1995-02-17	1995 Teen Tournament final game 2.
3	0	0	ENGLISH LITERATURE		Set in Scandinavia, not in Britain, it's the longest surviving epic poem written in Old English	Beowulf	1995-02-17	1995 Teen Tournament final game 2.
1	100	0	MATH		The name of this branch of math comes from the Arabic al-jabr, meaning "restoration\"	algebra	1995-02-20	
1	200	0	MATH		Unlike odd numbers, even numbers are divisible by this	2	1995-02-20	
1	300	0	MATH		Rarely used anymore, this calculating device employs logarithmic scales to multiply numbers	slide rule	1995-02-20	
1	400	0	MATH		These can be measured in degrees or radians	angles	1995-02-20	
1	500	0	MATH		These are whole numbers used for counting, including zero & negative numbers	integers	1995-02-20	
1	100	0	TV TRIVIA		Fans of this '60s sitcom have been called "Jedheads\"	The Beverly Hillbillies	1995-02-20	
1	200	0	TV TRIVIA		\"Going to Extremes" was set on Jantique, a fictional island, but filmed on this island, mon	Jamaica	1995-02-20	
1	300	0	TV TRIVIA		Pat Corley, who plays Phil the bartender on this sitcom, is a former ballet dancer	Murphy Brown	1995-02-20	
1	400	0	TV TRIVIA		In 1969 this "Twilight Zone" host entered a new dimension as host of the game show "Liars Club\"	Rod Serling	1995-02-20	
1	500	0	TV TRIVIA		This Sally Field series was set in Puerto Rico	The Flying Nun	1995-02-20	
1	100	0	U.S. HISTORY		With the nation in a financial panic, FDR ordered this type of holiday a day after his inauguration	bank holiday	1995-02-20	
1	200	0	U.S. HISTORY		The Battle of Bladensburg in August 1814 preceded the burning of this city by the British	Washington, D.C.	1995-02-20	
1	300	500	U.S. HISTORY		In an 1823 address, he declared that the Americas were closed to new European colonization	James Monroe	1995-02-20	
1	400	0	U.S. HISTORY		When it first met in 1789, the House of Representatives had 65 members; today it's set at this many	435	1995-02-20	
1	500	0	U.S. HISTORY		In March 1776 the Marine Corps made its 1st landing, at New Providence in this Caribbean island group	the Bahamas	1995-02-20	
1	100	0	LEGENDS		Altdorf in the Uri canton is the home of this legendary archer	William Tell	1995-02-20	
1	200	0	LEGENDS		Legend says that the father of this Arthurian wizard was an incubus	Merlin	1995-02-20	
1	300	0	LEGENDS		Vachel Lindsay wrote a poem "In Praise of" this wandering seed spreader	Johnny Appleseed	1995-02-20	
1	400	0	LEGENDS		Dagon, the Philistine god of fertility, is the legendary inventor of this basic piece of farm equipment	plow	1995-02-20	
1	500	0	LEGENDS		Scottish water spirits called Kelpies take the shape of these animals & drown their riders	horses	1995-02-20	
1	100	0	LONDON		The ashes of this father of psychoanalysis are housed in Golders Green Crematorium	Sigmund Freud	1995-02-20	
1	200	0	LONDON		The Tomb of the Unknown Warrior & shrine of Edward the Confessor are in this abbey	Westminster Abbey	1995-02-20	
1	300	0	LONDON		This bridge, London's most spectacular, was built by Jones & Barry in 1894	Tower Bridge	1995-02-20	
1	400	0	LONDON		You can ride down Rotten Row in this 340-acre central London park	Hyde Park	1995-02-20	
1	500	0	LONDON		This structure built for the Great Exhibition of 1851 & later moved was destroyed by fire in 1936	Crystal Palace	1995-02-20	
1	100	0	POTPOURRI		Relatively speaking, this tall timepiece was named for a 19th C. song by Henry C. Work	grandfather clock	1995-02-20	
1	200	0	POTPOURRI		It's the kind of bear that symbolizes California on California's state seal	grizzly bear	1995-02-20	
1	300	0	POTPOURRI		Pinocchio might know that this other name for Florence Fennel rhymes with his name	Finocchio	1995-02-20	
1	400	0	POTPOURRI		The first of these language schools was founded in 1878 in Providence, Rhode Island	Berlitz	1995-02-20	
