round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
2	1000	0	FOLK SONGS		\"Roll 'em up & twist 'em up a high tuckahaw, & hit 'em up a tune called" this	\"Turkey In The Straw\"	1988-04-06	
2	200	0	\"WATER\"		Farmers in southeast Asia use them to work in rice paddies; it's lucky they like to wallow in mud	water buffalo	1988-04-06	
2	400	0	\"WATER\"		Marlon Brando and Eva Marie Saint each won one of this 1954 film's 8 Oscars	On The Waterfront	1988-04-06	
2	600	0	\"WATER\"		Jesus did this at a wedding in Cana of Galilee	turned water into wine	1988-04-06	
2	1000	0	\"WATER\"		A leading producer of brass in the U.S., this Connecticut city is called the "Brass Center of the World\"	Waterbury	1988-04-06	
3	0	0	WORLD TRADE		Of all fresh fruits, the U.S. imports more of this one than any other	bananas	1988-04-06	
1	100	0	VIENNA		The Viennese version of this dance was so fast it made dancers dizzy	the waltz	1988-04-07	
1	300	0	VIENNA		We tell you no "tales" —"Wienerwald" is the German word for these	the Vienna Woods	1988-04-07	
1	400	0	VIENNA		Bred since the 1500s, they're famous for performing airs above the ground	the Lipizzan Stallions	1988-04-07	
1	500	0	VIENNA		This giant ride, the "Riesenrad", was featured in the film "The Third Man\"	a Ferris wheel (in the Prater)	1988-04-07	
1	100	0	TURTLES		The turtle is the only reptile that has this obvious feature	a shell	1988-04-07	
1	200	0	TURTLES		Though all species have bony plates on both jaws, no living turtle has these	teeth	1988-04-07	
1	300	0	TURTLES		The snapping turtle snaps, not just to be mean, but because it can't do this for protection	draw its head inside its shell	1988-04-07	
1	400	0	TURTLES		Some of the largest land turtles are found on these islands off the coast of Ecuador	the Galápagos Islands	1988-04-07	
1	500	0	TURTLES		The FDA bans sale of most pet turtles since they often carry this gastrointestinal disease bacteria	Salmonella	1988-04-07	
1	100	0	POTENT POTABLES		It's the French region synonymous with sparkling wine	Champagne	1988-04-07	
1	200	0	POTENT POTABLES		Kirin is a beer from this country	Japan	1988-04-07	
1	300	0	POTENT POTABLES		Taxes on this liquor are reported to provide 17% of the U.S. Virgin Islands gov't budget	rum	1988-04-07	
1	400	0	POTENT POTABLES		In the song, "American Pie", it's what "them good ole boys were drinkin'\"	whiskey & rye	1988-04-07	
1	500	0	POTENT POTABLES		A district in Tuscany lent its name to this wine which comes in a straw-covered flask	chianti	1988-04-07	
1	100	0	SIGNS & SYMBOLS		A tent with a diagonal line over it means this is prohibited	camping	1988-04-07	
1	200	0	SIGNS & SYMBOLS		An asterisk on a weather map doesn't refer you to the bottom, but indicates this condition	snowfall	1988-04-07	
1	300	0	SIGNS & SYMBOLS		Number of people pictured in the standard "school crossing" sign	2	1988-04-07	
1	400	0	SIGNS & SYMBOLS		Usual number of dots in an ellipsis	3	1988-04-07	
1	500	0	SIGNS & SYMBOLS		From the Latin "radix", meaning root, it's the name of the root symbol in mathematics	radical	1988-04-07	
1	100	0	1987		\"People meters" were put into use measuring the popularity of these	television programs	1988-04-07	
1	200	0	1987		Gloomy yet "colorful" phrase that describes October 19, 1987	Black Monday	1988-04-07	
1	300	0	1987		1 of the 1st headline stories of 1987 was the tragic fire at the DuPont Plaza Hotel on this island	Puerto Rico	1988-04-07	
1	400	0	1987		With infrared gear, U.S. Army crews were able to prove that the vessel "Iran Ajr" was engaged in this	mine laying	1988-04-07	
1	500	0	1987		A 1200 lb. man set out to lose 1000 lbs. with help of this comedian who runs a Bahamian nutrition clinic	Dick Gregory	1988-04-07	
1	100	0	HOLLYWOOD HISTORY		In their 1st musical number together, Ginger sang, he played the accordion & neither 1 of them danced	Fred Astaire	1988-04-07	
1	200	0	HOLLYWOOD HISTORY		This comic actor produced a singing cowboy Western without his partner Ollie	(Stan) Laurel	1988-04-07	
1	300	0	HOLLYWOOD HISTORY		Charles Black was dropped from the Social Register for marrying this ex-child star in 1950	Shirley Temple	1988-04-07	
1	400	0	HOLLYWOOD HISTORY		The poster for this controversial 1956 film showed Carroll Baker sucking her thumb like an infant	Baby Doll	1988-04-07	
1	500	0	HOLLYWOOD HISTORY		The 2 husbands of Elizabeth Taylor who starred opposite her in films for which she won Oscars	Richard Burton & Eddie Fisher	1988-04-07	
2	200	0	LITERATURE		1st name of the Maugham title character "Miss Thompson\"	Sadie	1988-04-07	
2	400	6000	LITERATURE		Brom Bones dressed up as this to scare the schoolmaster away from Katrina	the Headless Horseman	1988-04-07	
2	600	0	LITERATURE		Daniel Defoe title character who was a tart, a wife, a thief, a convict, then grew rich & lived honest	Moll Flanders	1988-04-07	
2	800	0	LITERATURE		\"Requiem for a Nun" was his sequel to "Sanctuary\"	Faulkner	1988-04-07	
2	1000	0	LITERATURE		In his 1940 classic Western novel, Walter Van Tilburg Clark sets his "Incident" in this valley	the Ox-Bow	1988-04-07	
2	200	0	PARKS		The 1st parks. called "preserves", were set aside for royalty as grounds for this pastime	hunting	1988-04-07	
2	400	0	PARKS		Covering some 26,000 acres, the largest U.S. municipal park system belongs to this U.S. city	New York City	1988-04-07	
2	600	0	PARKS		New England's only national park, it shares its name with homeland of Longfellow's Evangeline	Acadia	1988-04-07	
2	800	0	PARKS		Studies conducted at these gardens in Greater London helped to start the rubber industry	Kew Gardens	1988-04-07	
2	1000	0	PARKS		1st used by Aztec emperors, this park, largest in Mexico City, contains "Los Pinos", the president's home	Chapultepec	1988-04-07	
2	200	0	SICKNESS & HEALTH		From ancient times, the Chinese have used this method of preventing smallpox	vaccination	1988-04-07	
2	400	0	SICKNESS & HEALTH		Although arthroscopic surgery can be performed on many joints, it is most often done on this one	the knee	1988-04-07	
2	800	0	SICKNESS & HEALTH		Gigantism & acromegaly are anterior lobe disorders of this gland	the pituitary	1988-04-07	
2	1000	0	SICKNESS & HEALTH		The initials HMO, which have stood for heart minute output, now also stand for this	health maintenance organization	1988-04-07	
2	200	0	COLONIAL AMERICA		John Rolfe, who married Pocahontas, was 1st to grow this crop commercially in Virginia	tobacco	1988-04-07	
2	400	0	COLONIAL AMERICA		Following in his father's footsteps, Paul Revere practiced this occupation	silversmith	1988-04-07	
2	600	0	COLONIAL AMERICA		In the 1760s, 80,000 pairs of shoes per year were manufactured in the town of Lynn in this colony	Massachusetts	1988-04-07	
2	800	10000	COLONIAL AMERICA		Rather than towns & villages, early Maryland settlers built these medieval estates	manors	1988-04-07	
2	1000	0	COLONIAL AMERICA		Not actually one of the Pilgrims, he went with them to serve as their military leader	Miles Standish	1988-04-07	
2	200	0	QUESTIONABLE SONGS		The song that says, "Turn around & you're 2, turn around & you're 4" opens with this question	Where are you going (my little one)?	1988-04-07	
2	400	0	QUESTIONABLE SONGS		It follows "I got rhythm, I got music, I got my man...\"	who could ask for anything more?	1988-04-07	
2	600	0	QUESTIONABLE SONGS		Song which eventually asks, "Where have all the graveyards gone?\"	\"Where Have All The Flowers Gone?\"	1988-04-07	
2	800	0	QUESTIONABLE SONGS		1st question asked in "The End Of The World" is this astronomical one	Why does the sun go on shining? (Why does the sun keep on shining? accepted)	1988-04-07	
2	1000	0	QUESTIONABLE SONGS		The song "Shrimp Boats" asks this question	Why don't you hurry, hurry, hurry home?	1988-04-07	
2	200	0	\"COLOR"FUL ANSWERS		The Hardy-Rand-Rittler & Ishihara tests are to determine degrees of this	colorblindness	1988-04-07	
2	400	0	\"COLOR"FUL ANSWERS		Term for the ceremonial escort accompanying the flag bearer	the color guard	1988-04-07	
2	600	0	\"COLOR"FUL ANSWERS		Technical name for a photographic slide	a color transparency	1988-04-07	
2	800	0	\"COLOR"FUL ANSWERS		Equine idiom that means another matter completely	a horse of a different color	1988-04-07	
2	1000	0	\"COLOR"FUL ANSWERS		Though it's not technically a musical instrument, a clavilux is called this	a color organ	1988-04-07	
3	0	0	ISLANDS		This island of 5 million has 3 million fewer people now than it had 150 years ago	Ireland	1988-04-07	
1	100	0	ASTRONOMY		This Italian astronomer died in 1642, the year of Newton's birth	Galileo	1988-04-08	
1	200	0	ASTRONOMY		Term for disturbances that were detected by the Apollo seismic network	moonquakes	1988-04-08	
1	300	0	ASTRONOMY		This small outer planet may be a low-density ice ball	Pluto	1988-04-08	
1	400	0	ASTRONOMY		Discovered in 1973, this comet was extensively investigated from Skylab	Kohoutek	1988-04-08	
1	500	0	ASTRONOMY		Containing Vega, the 5th brightest star, it's the only constellation representing a string instrument	Lyre	1988-04-08	
1	100	0	FOOTBALL		No longer pigskin, the covering of a college football can be leather or this	rubber	1988-04-08	
1	200	0	FOOTBALL		Of piling on, misdirection, or pass interference, the 1 that isn't a penalty	misdirection	1988-04-08	
1	300	0	FOOTBALL		Though its games date from 1900, this traditional eastern conference wasn't organized until 1956	Ivy League	1988-04-08	
1	400	0	FOOTBALL		While a "battering ram", he was 1st NFL running back to gain over 1800 yards in 3 separate seasons	Eric Dickerson	1988-04-08	
1	500	0	FOOTBALL		The Canadian Football League "Stampeders" play in this city	Calgary	1988-04-08	
1	100	0	FASHION HISTORY		The wearing of felt slippers in China may have begun because of this insect's aversion to noise	silkworm	1988-04-08	
1	200	0	FASHION HISTORY		When these were introduced in 1939, silky wool began to disappear from women's legs	nylon stockings	1988-04-08	
1	300	0	FASHION HISTORY		Of a firkin, gherkin, or jerkin, the 1 that was a fashionable men's jacket in the 1500s	jerkin	1988-04-08	
1	400	0	FASHION HISTORY		Ironically, the button itself was invented some 2000 years before this	buttonhole	1988-04-08	
1	100	0	TRANSPORTATION		Astern, abaft, & aft all refer to this part of a ship	back (rear)	1988-04-08	
1	200	0	TRANSPORTATION		From Greek for "iron", siderodromomania is abnormal interest in traveling by this means	railroad	1988-04-08	
1	300	0	TRANSPORTATION		4 members of the Seattle police department's freewheeling Adam squad now patrol the city on these	bicycles	1988-04-08	
1	400	500	TRANSPORTATION		1 of 2 cars mentioned in the following 1958 hit by The Playmates: "Beep beep, beep beep / His horn went beep beep beep...\"	Little Nash Rambler (or Cadillac)	1988-04-08	
1	500	0	TRANSPORTATION		1 of 2 airlines which fly the Moscow-Havana run among world's longest non-stop airline trips	Aeroflot (or Cubana)	1988-04-08	
1	100	0	COUNTRY SONGS		In "Coward of the County", these boys, tho not necessarily Larry, Steve & Rudy, did Becky wrong	Gatlin brothers	1988-04-08	
1	200	0	COUNTRY SONGS		Piece of clothing Dolly Parton's mother made for her that inspired 1 of her early hit songs	coat of many colors	1988-04-08	
1	300	0	COUNTRY SONGS		The 2 John Denver hits with the word "Country" in the title	\"Take Me Home, Country Roads" & "Thank God I'm a Country Boy\"	1988-04-08	
1	400	0	COUNTRY SONGS		According to Hank Williams Jr., "If I get stoned & sing all night long, it's" this	a family tradition	1988-04-08	
1	500	0	COUNTRY SONGS		U.S. state that's the actual title of the Tanya Tucker song often called "When I Die\"	Texas	1988-04-08	
1	100	0	THE SCENE IS SET		T. Williams set his play "Vieux Carre" in a "cheap rooming house" where he'd once lived in this city	New Orleans	1988-04-08	
1	200	0	THE SCENE IS SET		There's no exit for the characters in "No Exit" because they're here	hell	1988-04-08	
1	300	0	THE SCENE IS SET		His play "California Suite" takes place in rooms 203 & 204 of the Beverly Hills Hotel	Neil Simon	1988-04-08	
1	400	0	THE SCENE IS SET		Chekhov play set on Madame Ranevsky's estate & named for its blossoming fruit trees	The Cherry Orchard	1988-04-08	
1	500	0	THE SCENE IS SET		The parts of this Terence Rattigan play are titled "Table Number 7" & "Table by the Window\"	Separate Tables	1988-04-08	
2	200	0	CIVIL WAR		Troops from this "bleeding" state had highest desertion rate in the Union Army	Kansas	1988-04-08	
2	400	0	CIVIL WAR		A Confederate cavalry commander at 25, Joseph Wheeler later became a general in this war	Spanish-American War	1988-04-08	
2	600	0	CIVIL WAR		Fond of capes & plumed hats, this flamboyant cavalryman's real 1st names were James Ewell Brown	Jeb Stuart	1988-04-08	
2	800	0	CIVIL WAR		Fought just 30 miles west of Washington, D.C., it was the war's 1st major battle	Manassas	1988-04-08	
2	1000	0	CIVIL WAR		This Col. fought at Antietam in 1862 along with Sgt. Wm. McKinley & became president 14 1/2 years later	Rutherford B. Hayes	1988-04-08	
2	200	0	FOOD & DRINK		According to the FDA, this dairy liquid must be a least 18% milkfat	cream	1988-04-08	
2	400	0	FOOD & DRINK		What you have eaten if you had "John Dory" for dinner	fish	1988-04-08	
2	600	0	FOOD & DRINK		A common food emulsifier, commercial lecithin comes primarily from this vegetable source	soybeans	1988-04-08	
2	800	0	FOOD & DRINK		Finland specializes in lamb cured in one of these rooms	sauna	1988-04-08	
2	1000	0	FOOD & DRINK		The enoki in enoki sushi are this vegetable	mushrooms	1988-04-08	
2	200	0	PALINDROMES		A Boy Scout's should be a good one	deed	1988-04-08	
2	400	0	PALINDROMES		Term for court order forbidding participants in a trial from talking to the press	gag	1988-04-08	
2	600	0	PALINDROMES		Alphabetically, this group is 1st in "The Billboard Book of Top 40 Hits\"	ABBA	1988-04-08	
2	800	2500	PALINDROMES		One apple variety can be shortened to this palindromic word	pip	1988-04-08	
2	1000	0	PALINDROMES		The 2nd Saxon Holy Roman emperor, he was the 1st with a palindromic name	Otto	1988-04-08	
2	200	0	CLASSICAL MUSIC		At age 10, this Hungarian virtuoso went to study with Salieri in Vienna	Liszt	1988-04-08	
2	400	0	CLASSICAL MUSIC		Rossini, Chopin, & Bizet were all buried in a cemetery in this European city	Paris	1988-04-08	
2	600	0	CLASSICAL MUSIC		This noted German orchestra is reportedly the highest paid in the world	Berlin Philharmonic	1988-04-08	
2	800	0	CLASSICAL MUSIC		This popular form is actually a sonata for orchestra	symphony	1988-04-08	
2	200	0	ACTRESSES		Tony Curtis has painted dozens of pictures of this "Some Like It Hot" co-star	Marilyn Monroe	1988-04-08	
2	400	0	ACTRESSES		David Niven Jr. surprised this star with t-shirts that read "You Can't Go Holm Again\"	Joan Collins	1988-04-08	
2	600	0	ACTRESSES		\'30s sex symbol whose last film role was as Baroness von Semering in "Just a Gigolo" with David Bowie	Marlene Dietrich	1988-04-08	
2	800	1500	ACTRESSES		1 of 2 actresses who played F. Schreuder in the miniseries "Nutcracker" & "At Mother's Request\"	Lee Remick or Stefanie Powers	1988-04-08	
2	1000	0	ACTRESSES		Ruta Lee played Tyrone Power's secret lover in this 1957 film based on a play by Agatha Christie	Witness for the Prosecution	1988-04-08	
2	200	0	WALES		Snowdon, which is approximately 3,560' above sea level	highest peak in Wales	1988-04-08	
2	600	0	WALES		It's the largest city in Wales, but scarcely a "giant\"	Cardiff	1988-04-08	
2	800	0	WALES		Welsh poet who wrote "A Child's Christmas in Wales\"	Dylan Thomas	1988-04-08	
2	1000	0	WALES		Body of water that borders Wales on the north	Irish Sea	1988-04-08	
3	0	0	NONFICTION		In 1983, Derek Freeman refuted this late author's book about life in the South Pacific	Margaret Mead	1988-04-08	
1	100	0	AMERICAN HISTORY		The 1st permanent European settlement in this state was Harrodstown, not Boonesborough	Kentucky	1988-04-11	
1	200	0	AMERICAN HISTORY		With a famous "march", WWI veterans demanded Congress pay these ahead of time	the bonus	1988-04-11	
1	300	0	AMERICAN HISTORY		1st president in American history to be defeated for re-election	John Adams	1988-04-11	
1	400	0	AMERICAN HISTORY		On January 16, 1967, she took office as Alabama's 1st woman governor	Lurleen Wallace	1988-04-11	
1	500	0	AMERICAN HISTORY		He liked the idea that he was the 1st Irish-American U.S. ambassador to Britain	Joseph Kennedy	1988-04-11	
1	100	0	ART		Field of art in which Henry Moore carved his niche	sculpture	1988-04-11	
1	200	0	ART		This artist put himself in his "At the Moulin Rouge\"	Toulouse-Lautrec	1988-04-11	
1	300	0	ART		In Rembrandt's "Saul & David", Saul is holding a spear, & David is playing one of these	a harp	1988-04-11	
1	400	0	ART		This Russian-born artist did murals for the new Met & stained glass for a Jerusalem synagogue	Marc Chagall	1988-04-11	
1	500	0	ART		Pieter Bruegel's "Seven Virtues" was a sequel to this series of engravings	The Seven Deadly Sins	1988-04-11	
1	100	0	BODIES OF WATER		With nearly 30% dissolved minerals, this inland "sea" is the world's saltiest body of water	the Dead Sea	1988-04-11	
1	200	0	BODIES OF WATER		Of Argentina, Venezuela, or Bolivia, the 1 thru which the Amazon system does not flow	Argentina	1988-04-11	
1	300	0	BODIES OF WATER		Latin for "in the middle of the land", this sea is almost entirely surrounded by land	the Mediterranean	1988-04-11	
1	400	0	BODIES OF WATER		It's the major strait connecting the Atlantic & Pacific Oceans	the Strait of Magellan	1988-04-11	
1	500	0	BODIES OF WATER		Over 4000 ft. deep, Messier, in Chile, is the world's deepest known of these narrow inlets	fjords	1988-04-11	
1	100	0	BASEBALL		He belted the 1st home run ever hit in Yankee Stadium, April 18, 1923	Babe Ruth	1988-04-11	
1	200	0	BASEBALL		Last name of brothers Jesus, Matty & Felipe who in 1963 made history as the entire S.F. Giants outfield	Alou	1988-04-11	
1	300	0	BASEBALL		His 1987 Major League-leading .370 batting average was highest in the N.L. since 1948	Tony Gwynn	1988-04-11	
1	400	0	BASEBALL		Andy Messersmith & Dave McNally, who in '76 became baseball's 1st free agents, both played this position	pitcher	1988-04-11	
1	500	0	BASEBALL		1 of 3 top ranked, or Triple A, U.S. minor leagues	(1 of) The Pacific Coast League (the International League or the American Association)	1988-04-11	
1	100	0	FLOWERS		1 of 2 flowers listed in the World Book under "N\"	(1 of) nasturtium (narcissus)	1988-04-11	
1	200	0	FLOWERS		Nectar is generally secreted by glands in these showy parts of a flower	the petals	1988-04-11	
1	300	0	FLOWERS		Flower clusters found on birch trees, they sound like relatives of felines	catkins	1988-04-11	
1	400	500	FLOWERS		Denzoloid, paraffinoid, & jasminoid are terms that have been used to describe this characteristic	the fragrance of flowers (the scent, the odor)	1988-04-11	
1	500	0	FLOWERS		The English names of many flowers end in "wort", which means this	root	1988-04-11	
1	100	0	HINTS FROM HELOISE		To keep these from cracking when you boil them, wrap them in aluminum foil	eggs	1988-04-11	
1	200	0	HINTS FROM HELOISE		If you want your steak red on the inside but browned on the outside, cook when it's in this condition	frozen	1988-04-11	
2	200	0	THE BODY HUMAN		A malocclusion occurs here; chew on that awhile	the mouth	1988-04-11	
2	1000	0	THE BODY HUMAN		The small area at the base of the brain that controls the pituitary gland	the hypothalamus	1988-04-11	
2	200	0	THE MOVIES		Incongruously, when William Holden starts narrating "Sunset Blvd.", his character is already this	deceased	1988-04-11	
2	400	0	THE MOVIES		In filming the Hitchcock classic, these title creatures were thrown at Tippi Hedren for an entire week	birds	1988-04-11	
2	600	0	THE MOVIES		Faye Dunaway called this movie star role "the one part I should not have done\"	Joan Crawford	1988-04-11	
2	800	0	THE MOVIES		Native of Belfast, Northern Ireland who lost the big chariot race to Ben-Hur	Stephen Boyd	1988-04-11	
2	1000	0	THE MOVIES		She won her 1st of 2 consecutive Oscars for her role in "The Great Ziegfeld\"	Luise Rainer	1988-04-11	
2	200	0	BRITISH ROYALTY		He was king of England during the Industrial, the French & the American Revolutions	George III	1988-04-11	
2	400	0	BRITISH ROYALTY		Not since the 1760 funeral of George II has any English monarch been buried here	Westminster Abbey	1988-04-11	
2	600	0	BRITISH ROYALTY		Since 1820, every English monarch has been buried on the grounds of this castle	Windsor Castle	1988-04-11	
2	800	0	BRITISH ROYALTY		Lord Mountbatten's familial relationship to Prince Philip	uncle	1988-04-11	
2	1000	0	BRITISH ROYALTY		This monarch accused Sir Walter Raleigh of treason had him put to death	James I	1988-04-11	
2	200	0	LITERATURE		Lord Byron sent "Childe Harold" on this type of journey, but to the continent, not Canterbury	a pilgrimage	1988-04-11	
2	400	0	LITERATURE		John Milton's widow sold all rights to this poetic masterpiece for only 8 pounds	Paradise Lost	1988-04-11	
2	600	0	LITERATURE		Strictly speaking, the term "epic cycle" refers to poems about this war	the Trojan War	1988-04-11	
2	800	0	LITERATURE		Name of the prince in Poe's "Masque of the Red Death" or Miranda's papa in "The Tempest\"	Prospero	1988-04-11	
2	1000	0	LITERATURE		In one of his best-known poems, Richard Lovelace wrote "To" her "from Prison\"	Althea	1988-04-11	
2	200	0	NATIONAL ANTHEMS		\"O Canada" was originally written in this language	French	1988-04-11	
2	600	0	NATIONAL ANTHEMS		In Australia, both "Advance Australia Fair" & this anthem are official	\"God Save The Queen\"	1988-04-11	
2	800	0	NATIONAL ANTHEMS		The 2 countries whose anthems, both words & music, were written by Rabindranath Tagore	India & Bangladesh	1988-04-11	
2	1000	0	NATIONAL ANTHEMS		\"William Of Nassau" is the national anthem of this European country, not the Bahamas	Holland (the Netherlands)	1988-04-11	
2	200	0	DOUBLE C		A pirate, especially of the 17th century	a buccaneer	1988-04-11	
2	400	0	DOUBLE C		He said, "I made the right choice" of his decision to use Vanessa Williams photos in July '84 Penthouse	(Bob) Guccione	1988-04-11	
2	600	0	DOUBLE C		To dry out thoroughly, or to preserve foods by removing moisture	desiccate	1988-04-11	
2	800	2200	DOUBLE C		This exotic country is the only one that fits the category	Morocco	1988-04-11	
2	1000	0	DOUBLE C		Italian for wild chicory, it's the name of a red, rather bitter lettuce often used in gourmet salads	radicchio	1988-04-11	
3	0	0	TIME		The total number of times in a day the 2 hands of a clock pass the number 1	26	1988-04-11	
1	200	0	FLAGS		Vexillology	the study of flags	1988-04-12	
1	400	0	FLAGS		The world's largest flagmaker, Annin & Co. of N.J., says this country's flag is the hardest to make	the United States	1988-04-12	
1	100	0	FICTIONAL CHARACTERS		Puerto Rico's Don Q rum is named for him	Don Quixote	1988-04-12	
1	200	0	FICTIONAL CHARACTERS		Mark Twain based her on Laura Hawkins, who lived across the street from him in Hannibal	Becky Thatcher	1988-04-12	
1	400	0	FICTIONAL CHARACTERS		This young stag is the title hero of Felix Salten's classic story	Bambi	1988-04-12	
1	500	0	FICTIONAL CHARACTERS		He stabs himself after admitting he "loved not wisely but too well\"	Othello	1988-04-12	
1	100	0	COUNTRY CROONERS		With his band the Pridesmen, he's the "pride" of country music	Charley Pride	1988-04-12	
1	200	0	COUNTRY CROONERS		Just for the record, his 1st 2 initials stand for Billy Joe	B.J. Thomas	1988-04-12	
1	300	0	COUNTRY CROONERS		Butcher Holler was the home hollow of this "Honky Tonk Girl\"	Loretta Lynn	1988-04-12	
1	400	0	COUNTRY CROONERS		The Statler Brothers took their name from a regional brand of this paper product	facial tissue	1988-04-12	
1	500	0	COUNTRY CROONERS		Her 1987 win made her the only woman to win CMA's Female Vocalist of the Year 4 years in a row	Reba McEntire	1988-04-12	
1	100	0	GAME SHOWS		If Beulah the Buzzer beat your telling the "Truth", you then had to pay these	Truth or Consequences	1988-04-12	
1	200	0	GAME SHOWS		Survey says this game will return to the airways in September 1988, but without Richard Dawson	Family Feud	1988-04-12	
1	300	0	GAME SHOWS		According to Merv Griffin, the original title of this show was "What's the Question?\"	Jeopardy!	1988-04-12	
1	400	0	GAME SHOWS		He's gone from cards on "Gambit" to dice on "High Rollers\"	Wink Martindale	1988-04-12	
1	500	0	GAME SHOWS		Last names of the Burt & Bert who created "Win, Lose or Draw\"	Burt Reynolds & Bert Convy	1988-04-12	
1	100	0	BLOOD		Blood plasma consists almost entirely of this	water	1988-04-12	
1	200	0	BLOOD		From the Latin for "body", it's a blood cell	a corpuscle	1988-04-12	
1	300	0	BLOOD		Though it's among the 4 best known, only about 3% of the U.S. population belong to this blood group	AB	1988-04-12	
1	400	0	BLOOD		Septicemia is better known by this popular term	blood poisoning	1988-04-12	
1	500	0	BLOOD		Where platelets dissolve into thromboplastin one of these may begin to form	a clot	1988-04-12	
1	100	0	HOLY "COW\"		The Random House Dictionary calls it a children's game involving shooting, chasing, & capturing	cowboys & Indians	1988-04-12	
1	200	0	HOLY "COW\"		A form of leather, or what has to happen before other cow go seek	cowhide	1988-04-12	
1	300	0	HOLY "COW\"		The 3rd line of "Hey Diddle Diddle", it sounds like an attempt to get into Guinness	the cow jumped over the moon	1988-04-12	
1	400	0	HOLY "COW\"		As a verb, it means to make a monk of someone; as a noun, it's the hood they wear	a cowl	1988-04-12	
1	500	0	HOLY "COW\"		A chicken	coward	1988-04-12	
2	200	0	EARLY MAN		Neanderthals are credited as the 1st people to do this to their dead	bury them	1988-04-12	
2	400	0	EARLY MAN		Genetic researchers have traced the lineage of our subspecies back to 1 woman on this continent	Africa	1988-04-12	
2	600	1200	EARLY MAN		Prehistory can be divided into these 3 ages, each named for a different tool material	Stone, Iron & Bronze	1988-04-12	
2	800	0	EARLY MAN		Like the Nile Valley in Egypt, this valley in China is also called a "cradle of civilization\"	the Yellow River	1988-04-12	
2	1000	0	EARLY MAN		Species whose time span ran from about 1.6 million to 150,000 years ago	Homo erectus	1988-04-12	
2	400	0	ETIQUETTE		A "regret" reply must be in the same degree of formality as this	an invitation	1988-04-12	
2	600	0	ETIQUETTE		Amy Vanderbilt says it's an insult to the cook if you do this to the food before tasting it	put salt on it (salt or pepper, season it)	1988-04-12	
2	800	0	ETIQUETTE		The only excuse for a bride to have these typed would be some crippling accident, like a broken hand	thank you notes	1988-04-12	
2	1000	0	ETIQUETTE		It's the usual minimum number for pallbearers	4	1988-04-12	
2	200	0	WORLD WAR II		This country's Maginot Line was considered impenetrable, so the Germans simply went around it	France	1988-04-12	
2	400	0	WORLD WAR II		In early 1943, the Soviets took some 90,000 German prisoners at the battle there	the Battle of Stalingrad	1988-04-12	
2	200	0	BARTLETT'S QUOTATIONS		Queen Victoria's famous remark after seeing a man imitate her	\"We are not amused.\"	1988-04-12	
2	400	0	BARTLETT'S QUOTATIONS		This is the only quote in Bartlett's attributed to Greta Garbo	\"I want to be alone.\"	1988-04-12	
2	600	0	BARTLETT'S QUOTATIONS		Louis XVIII said, "Punctuality is the politeness of" these people	kings	1988-04-12	
2	800	0	BARTLETT'S QUOTATIONS		\"Tonight, tonight, won't be just any night" is listed under this lyricist's name	Stephen Sondheim	1988-04-12	
2	1000	2500	BARTLETT'S QUOTATIONS		On December 17, 1903, these 2 telegrammed: "Success... inform press. Home Christmas.\"	Orville & Wilbur Wright	1988-04-12	
2	200	0	U.S. STATES		The capital of this state is named after Helena, Minnesota	Montana	1988-04-12	
2	400	0	U.S. STATES		A city named for French-Canadian fur trapper Etiene Provost is in this state, far from French-speaking Canada	Utah	1988-04-12	
2	600	0	U.S. STATES		State with the highest state income tax rate, 13.5%, on taxable earned income over $26,000	New York	1988-04-12	
2	800	0	U.S. STATES		Great American athlete Jim Thorpe is buried in the town named for him in this state	Pennsylvania	1988-04-12	
2	1000	0	U.S. STATES		The Old Man of the Mountains, carved by nature into a mountainside, is an attraction of this N.E. state	New Hampshire	1988-04-12	
2	1000	0	SKIING & SKATING		Short for Oslo's former name, it's a basic turn maneuver in which both skis are parallel at finish	Christie	1988-04-12	
3	0	0	EUROPE		This capital some 1500 miles from London has surpassed it as the most populous city in Europe	Moscow	1988-04-12	
1	100	0	MATHEMATICS		Total number of identical faces on a cube	6	1988-04-13	
1	200	0	MATHEMATICS		Dessert-like name given a diagram in which proportions are shown as sectors of a circle	a pie chart	1988-04-13	
1	300	0	MATHEMATICS		Of a tire inner tube, a left sock, or a baby bottle nipple, one a torus most resembles	a tire inner tube	1988-04-13	
1	400	0	MATHEMATICS		For the fractions 1/2, 1/3 & 1/4, it's the lowest common denominator	12	1988-04-13	
1	500	0	MATHEMATICS		About 300 B.C., he postulated "a straight line can be drawn from any point to any other point\"	Euclid	1988-04-13	
1	100	0	MAMMALS		The kea parrot of New Zealand is known to attack these wooly animals for their kidney fat	a sheep	1988-04-13	
1	200	0	MAMMALS		In October 1987, 1 of the 6 of these mammals the Navy brought to use in the Persian Gulf died there	a dolphin	1988-04-13	
1	100	0	MUSICAL INSTRUMENTS		The 4 most widely used types of saxophones are the baritone, tenor, alto, & this	a soprano	1988-04-13	
1	200	0	MUSICAL INSTRUMENTS		On the album cover, it's the instrument on which "Sgt. Pepper's Lonely Hearts Club Band" is written	a bass drum	1988-04-13	
1	400	0	MUSICAL INSTRUMENTS		In holding this, the thumb, slightly bent, is inserted between the stick & the hair	the (violin) bow	1988-04-13	
