round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	800	0	UMBRELLA POTPOURRI		In 2011, his last full year as French president, he got a Kevlar-coated umbrella as part of his protection	Nicolas Sarkozy	2013-02-25	2013 Tournament of Champions final game 1.
1	1000	0	UMBRELLA POTPOURRI		This insurance company lost its umbrella logo when it merged with Citicorp in 1998 but later purchased it back	Travelers	2013-02-25	2013 Tournament of Champions final game 1.
1	200	0	END "SHIP\"		It's the classic combat game from Hasbro; D-6...miss?! are you kidding me?!	Battleship	2013-02-25	2013 Tournament of Champions final game 1.
1	400	0	END "SHIP\"		The wooing of one person by another, like "Eddie's father\"	courtship	2013-02-25	2013 Tournament of Champions final game 1.
1	600	0	END "SHIP\"		The main vessel of a line, or the best or most important of a group	a flagship	2013-02-25	2013 Tournament of Champions final game 1.
1	1000	0	END "SHIP\"		The Gates Millennium is one of these; study hard!	a scholarship	2013-02-25	2013 Tournament of Champions final game 1.
1	200	0	3 LAST WORDS		The 1939 song "Over The Rainbow\"	(why oh) why can't I?	2013-02-25	2013 Tournament of Champions final game 1.
1	400	0	3 LAST WORDS		The Pledge of Allegiance	justice for all	2013-02-25	2013 Tournament of Champions final game 1.
1	600	0	3 LAST WORDS		The original "Star Trek" opening monologue	has gone before	2013-02-25	2013 Tournament of Champions final game 1.
1	800	0	3 LAST WORDS		\"America the Beautiful\"	to shining sea	2013-02-25	2013 Tournament of Champions final game 1.
1	1000	0	3 LAST WORDS		\"'Twas the Night Before Christmas\"	(to all) a good night	2013-02-25	2013 Tournament of Champions final game 1.
1	200	0	VARIETY SLANGUAGE		In the pages of Variety, a tenpercenter is one of these representatives	an agent	2013-02-25	2013 Tournament of Champions final game 1.
1	400	0	VARIETY SLANGUAGE		Abbreviated B.O., it can be boffo, socko or even whammo	box office	2013-02-25	2013 Tournament of Champions final game 1.
1	600	0	VARIETY SLANGUAGE		Of "Major Crimes", "Guys with Kids" or "The Bachelor", the TV show Variety would call a laffer	Guys with Kids	2013-02-25	2013 Tournament of Champions final game 1.
1	800	0	VARIETY SLANGUAGE		Colorful term meaning a studio go-ahead to make a movie	a green-light	2013-02-25	2013 Tournament of Champions final game 1.
1	1000	0	VARIETY SLANGUAGE		Like Washington Irving, Variety calls New York City this (no "city" at the end)	Gotham	2013-02-25	2013 Tournament of Champions final game 1.
1	200	0	NELSON MANDELA		(Sarah of the Clue Crew reports from Robben Island.) During his long imprisonment here on Robben Island, Nelson Mandela began secretly writing his autobiography, aptly titled "Long Walk to" this	Freedom	2013-02-25	2013 Tournament of Champions final game 1.
1	400	0	NELSON MANDELA		(Sarah of the Clue Crew reports from Lesedi Cultural Village, South Africa.) In a Xhosa village like this one, the man we know as Nelson Mandela was first called Madiba, referring to this extended family group	a clan	2013-02-25	2013 Tournament of Champions final game 1.
1	600	0	NELSON MANDELA		(Sarah of the Clue Crew reports from Robben Island.) Mandela did 13 years of hard labor here in the quarry, suffering eye damage caused by the sun's reflection off the rock, while chipping away with picks & shovels to get to this four-letter residue, also known as calcium oxide	lime	2013-02-25	2013 Tournament of Champions final game 1.
1	800	0	NELSON MANDELA		(Sarah of the Clue Crew reports from Cape Town, South Africa.) When Mandela walked out of prison, he set off a celebration here in Cape Town & all of South Africa, but he asked the international community to keep pressure on South Africa's regime by not abandoning these punitive economic measures	sanctions	2013-02-25	2013 Tournament of Champions final game 1.
1	1000	0	NELSON MANDELA		(Sarah of the Clue Crew reports from Pretoria, South Africa.) Here at the union buildings at his inauguration on May 10, 1994, Mandela graciously called this man, his predecessor & the president who freed him, "one of the greatest reformers, one of the greatest sons of" South Africa	Frederik Willem de Klerk	2013-02-25	2013 Tournament of Champions final game 1.
2	400	0	HUGO AWARDS FOR SCIENCE FICTION		This Orwell novel that says, "Four legs good, two legs bad\"	Animal Farm	2013-02-25	2013 Tournament of Champions final game 1.
2	800	0	HUGO AWARDS FOR SCIENCE FICTION		Daniel Keyes' "Flowers for" this lab mouse	Algernon	2013-02-25	2013 Tournament of Champions final game 1.
2	1200	0	HUGO AWARDS FOR SCIENCE FICTION		J.K. Rowling for "Harry Potter and" this burning vessel	the Goblet of Fire	2013-02-25	2013 Tournament of Champions final game 1.
2	1600	0	HUGO AWARDS FOR SCIENCE FICTION		To the short story "I Have No Mouth, and I Must" do this	Scream	2013-02-25	2013 Tournament of Champions final game 1.
2	2000	2000	HUGO AWARDS FOR SCIENCE FICTION		Damon Knight for this short story (or is it the title of a cookbook?)	\"To Serve Man\"	2013-02-25	2013 Tournament of Champions final game 1.
2	400	0	1990s MUSIC		I've lost track of how many times I've found myself in my car singing "MMMBop" by this trio	Hanson	2013-02-25	2013 Tournament of Champions final game 1.
2	800	0	1990s MUSIC		This Gary, Indiana-born woman had 18 Top 40 hits in the '90s, including "Escapade\"	Janet Jackson	2013-02-25	2013 Tournament of Champions final game 1.
2	1200	0	1990s MUSIC		\"My conversation has run dry, that's what's going on, nothing's fine I'm" this Natalie Imbruglia adjective	torn	2013-02-25	2013 Tournament of Champions final game 1.
2	1600	0	1990s MUSIC		\"Ants Marching" & "Satellite" were '90s signature tunes from this group	DMB (Dave Matthews Band)	2013-02-25	2013 Tournament of Champions final game 1.
2	2000	0	1990s MUSIC		The "Bee Girl" was at the center of Blind Melon's video for this song	\"No Rain\"	2013-02-25	2013 Tournament of Champions final game 1.
2	400	0	WORLD PLACE NAMES		The "K" in the name of this over 28,000-foot peak stands for the Karakoram range	K2	2013-02-25	2013 Tournament of Champions final game 1.
2	800	0	WORLD PLACE NAMES		Welcoming freed slaves to the land of their ancestors, this country's name is from the Latin word for "Free\"	Liberia	2013-02-25	2013 Tournament of Champions final game 1.
2	1200	0	WORLD PLACE NAMES		Famous for its Running of the Bulls, this city was founded by & named for Roman general Pompey	Pamplona	2013-02-25	2013 Tournament of Champions final game 1.
2	1600	0	WORLD PLACE NAMES		As you might guess, India derives its name from this river	the Indus River	2013-02-25	2013 Tournament of Champions final game 1.
2	2000	5000	WORLD PLACE NAMES		The Arabic name of this biblical town means "house of meat"; the Hebrew name—"house of bread\"	Bethlehem	2013-02-25	2013 Tournament of Champions final game 1.
2	400	0	FUNNY THINGS PEOPLE SAY		\"There is only one position for an artist anywhere: and that is, upright", said this Welsh poet (who often wasn't)	Dylan Thomas	2013-02-25	2013 Tournament of Champions final game 1.
2	800	0	FUNNY THINGS PEOPLE SAY		Gossips agree with Amanda Lear's line "I hate to spread" these, "but what else can one do with them?\"	rumors	2013-02-25	2013 Tournament of Champions final game 1.
2	1200	0	FUNNY THINGS PEOPLE SAY		This quintessential NYC filmmaker: "Some guy hit my fender & I told him, 'Be fruitful & multiply', but not in those words\"	(Woody) Allen	2013-02-25	2013 Tournament of Champions final game 1.
2	1600	0	FUNNY THINGS PEOPLE SAY		Charles de Gaulle asked, "How can you govern a country which has 246 varieties of" this food?	cheese	2013-02-25	2013 Tournament of Champions final game 1.
2	2000	0	FUNNY THINGS PEOPLE SAY		\"We expected a better play", said a heckler in 1927 to this witty Brit about "Sirocco"; said he: "I expected better manners\"	(Noel) Coward	2013-02-25	2013 Tournament of Champions final game 1.
2	400	0	A BUNCH OF STUFF		According to USDA dietary guidelines, at least half of what you eat from this food group should be "whole\"	grains	2013-02-25	2013 Tournament of Champions final game 1.
2	800	0	A BUNCH OF STUFF		Another term for a pioneer, it's also a member of Portland's NBA team	a trailblazer	2013-02-25	2013 Tournament of Champions final game 1.
2	1200	0	A BUNCH OF STUFF		In 2012 this 1972 presidential candidate passed away at age 90 in South Dakota	(George) McGovern	2013-02-25	2013 Tournament of Champions final game 1.
2	1600	0	A BUNCH OF STUFF		It's the 16-letter word for a 150th anniversary	a sesquicentennial	2013-02-25	2013 Tournament of Champions final game 1.
2	2000	0	A BUNCH OF STUFF		This painter's "The Garden of Earthly Delights" is over 7 feet tall & over 12 feet long	(Hieronymus) Bosch	2013-02-25	2013 Tournament of Champions final game 1.
2	400	0	A BINDER FULL OF WOMEN		She's the 111th justice of the Supreme Court	Sonia Sotomayor	2013-02-25	2013 Tournament of Champions final game 1.
2	800	0	A BINDER FULL OF WOMEN		In 2012, this Berliner topped Forbes list of the 100 most powerful women for the second year in a row	(Angela) Merkel	2013-02-25	2013 Tournament of Champions final game 1.
2	1200	0	A BINDER FULL OF WOMEN		Smile and say cheese for this woman, who's usually behind the camera, photographing famous folks	Annie Leibovitz	2013-02-25	2013 Tournament of Champions final game 1.
2	1600	0	A BINDER FULL OF WOMEN		For her work with charities and the Special Olympics, she still rates a perfect 10	Nadia Comaneci	2013-02-25	2013 Tournament of Champions final game 1.
2	2000	0	A BINDER FULL OF WOMEN		The stage name of this silent-screen vamp was an anagram of "ARAB DEATH\"	Theda Bara	2013-02-25	2013 Tournament of Champions final game 1.
3	0	0	AMERICAN AUTHORS		In 1925 she visited a floating theater docked in North Carolina to research her next novel	Edna Ferber	2013-02-25	2013 Tournament of Champions final game 1.
1	200	0	THAT 1870s SHOW		This Norwegian's "Pillars of Society" debuted in Denmark in 1877	Ibsen	2013-02-26	2013 Tournament of Champions final game 2.
1	400	0	THAT 1870s SHOW		\"Yn Wyneb Y Nef" is one of the songs from 1878's "Blodwen", thought to be the first opera in this language	Welsh	2013-02-26	2013 Tournament of Champions final game 2.
1	600	0	THAT 1870s SHOW		\"Thespis", the first collaboration by this pair, opened in London in Dec. 1871 & ran for 2 months; they'd do better later	Gilbert and Sullivan	2013-02-26	2013 Tournament of Champions final game 2.
1	800	800	THAT 1870s SHOW		Jacques Offenbach's 1875 operetta "Le Voyage Dans la Lune" was based on a novel by this man	(Jules) Verne	2013-02-26	2013 Tournament of Champions final game 2.
1	1000	0	THAT 1870s SHOW		This city just northeast of Nuremberg got on the opera map with the 1876 premiere of the full "Ring" cycle	Bayreuth	2013-02-26	2013 Tournament of Champions final game 2.
1	200	0	HOLIDAY FUN		Duh, December 26th is the national day for this colorful hard candy	a candy cane	2013-02-26	2013 Tournament of Champions final game 2.
1	400	0	HOLIDAY FUN		Appropriately, a scholar's lie stated that this day originated when Constantine let a jester rule for a day	April Fools' Day	2013-02-26	2013 Tournament of Champions final game 2.
1	600	0	HOLIDAY FUN		Holly Hunter spent Thanksgiving with her quirky family in this film directed by Jodie Foster	Home for the Holidays	2013-02-26	2013 Tournament of Champions final game 2.
1	800	0	HOLIDAY FUN		We thought we'd "share" with you the U.K. holiday in which this farm tool is blessed, thus starting the farming year	a plow	2013-02-26	2013 Tournament of Champions final game 2.
1	1000	0	HOLIDAY FUN		Star Wars Day is unofficially celebrated on this date that echoes a famous quote from the movie	May the Fourth	2013-02-26	2013 Tournament of Champions final game 2.
1	200	0	BEASTLY EXPRESSIONS		\"Happy as a ____ at high tide\"	clam	2013-02-26	2013 Tournament of Champions final game 2.
1	400	0	BEASTLY EXPRESSIONS		\"Like water off a ____'s back\"	duck	2013-02-26	2013 Tournament of Champions final game 2.
1	600	0	BEASTLY EXPRESSIONS		\"Poor as a church ____\"	mouse	2013-02-26	2013 Tournament of Champions final game 2.
1	800	0	BEASTLY EXPRESSIONS		\"Run with the hare & hunt with the ____s\"	hounds	2013-02-26	2013 Tournament of Champions final game 2.
1	1000	0	BEASTLY EXPRESSIONS		\"Cast pearls before ____\"	swine	2013-02-26	2013 Tournament of Champions final game 2.
1	200	0	TV DRAMAS		In 2012 after 8 seasons, FOX pulled the plug on this Hugh Laurie series	House	2013-02-26	2013 Tournament of Champions final game 2.
1	400	0	TV DRAMAS		In season 2 of this show, agent Scully was abducted, presumably by aliens	The X-Files	2013-02-26	2013 Tournament of Champions final game 2.
1	600	0	TV DRAMAS		Bryan Cranston stars in this highly acclaimed AMC series, a whole different kind of cooking show	Breaking Bad	2013-02-26	2013 Tournament of Champions final game 2.
1	800	0	TV DRAMAS		1 of 2 series between 1978 & 1988 that starred Robert Urich as a private detective	Spenser: For Hire (or Vegas)	2013-02-26	2013 Tournament of Champions final game 2.
1	1000	0	TV DRAMAS		Tom Skerritt kept the peace in a small town full of strange citizens & bizarre crimes on this quirky drama	Picket Fences	2013-02-26	2013 Tournament of Champions final game 2.
1	200	0	FACTS & FIGURES		In 2007 here came Boo Boo, this kind of Mexican dog & the world's smallest living dog at 4 inches tall	Chihuahua	2013-02-26	2013 Tournament of Champions final game 2.
1	400	0	FACTS & FIGURES		A pox on this disease also called Varicella; an estimated 90% of Americans over 15 have had it	chickenpox	2013-02-26	2013 Tournament of Champions final game 2.
1	600	0	FACTS & FIGURES		Leaving Belgium, the greatest west-to-east distance across this neighboring country is 35 miles	Luxembourg	2013-02-26	2013 Tournament of Champions final game 2.
1	800	0	FACTS & FIGURES		2012-13 MBA tuition at this U. Penn school of business was $57,000	Wharton	2013-02-26	2013 Tournament of Champions final game 2.
1	1000	0	FACTS & FIGURES		In 2011 Karin Vogel was 4,973rd in line for the British crown; the Duke of this was 4th	York	2013-02-26	2013 Tournament of Champions final game 2.
1	200	0	THE DARK NIGHT RISES		October is the dawning of the best viewing for this, the 11th sign of the zodiac	Aquarius	2013-02-26	2013 Tournament of Champions final game 2.
1	400	0	THE DARK NIGHT RISES		Made on Earth & orbiting the Earth every 90-93 minutes, it sometimes appears brighter than Venus	the I(nternational) S(pace) S(tation)	2013-02-26	2013 Tournament of Champions final game 2.
1	600	0	THE DARK NIGHT RISES		Light from SN 1987A, one of these, lit up the night sky in 1987 after a journey of 160,000 years	a supernova	2013-02-26	2013 Tournament of Champions final game 2.
1	800	0	THE DARK NIGHT RISES		November is the main month for this king of meteor showers	the Leonids	2013-02-26	2013 Tournament of Champions final game 2.
1	1000	0	THE DARK NIGHT RISES		Mizar & Alcor in the Big Dipper's handle make up a "visual" one of these visible to the naked eye	a binary	2013-02-26	2013 Tournament of Champions final game 2.
2	400	0	UNREAL ESTATE		Jonathan Swift wrote that Mildendo, a city in this land, was surrounded by a wall 30 inches high	Lilliput	2013-02-26	2013 Tournament of Champions final game 2.
2	800	0	UNREAL ESTATE		This land's 4 main countries are Winkie, Gillikin, Quadling & Munchkin	Oz	2013-02-26	2013 Tournament of Champions final game 2.
2	1200	0	UNREAL ESTATE		It's believed that Robert Louis Stevenson based this title place on Unst in the Shetlands	Treasure Island	2013-02-26	2013 Tournament of Champions final game 2.
2	1600	2400	UNREAL ESTATE		Belle Reve in Mississippi is the lost family home that's longed for in this classic American play	A Streetcar Named Desire	2013-02-26	2013 Tournament of Champions final game 2.
2	2000	0	UNREAL ESTATE		3 men were falsely accused of cattle rustling & hanged in an "incident" near Bridger's Wells, Nevada in this 1940 novel	The Ox-Bow Incident	2013-02-26	2013 Tournament of Champions final game 2.
2	400	0	THE HEALTH BUSINESS		Fred Joyal flashes his pearly whites in commercials for 1-800-this, which he co-founded	DENTIST	2013-02-26	2013 Tournament of Champions final game 2.
2	800	0	THE HEALTH BUSINESS		The not-for-profit Kaiser Foundation is partnered with this definitely for-profit medical group opened in 1945	Permanente	2013-02-26	2013 Tournament of Champions final game 2.
2	1200	0	THE HEALTH BUSINESS		To shoot insulin, Becton Dickinson sells these devices with cartridge & needle, named for a common household item	a pen	2013-02-26	2013 Tournament of Champions final game 2.
2	1600	0	THE HEALTH BUSINESS		Celebrex comes from this company, the biggest of the USA's big pharma	Pfizer	2013-02-26	2013 Tournament of Champions final game 2.
2	2000	0	THE HEALTH BUSINESS		This insurance behemoth scored "point"s when it made a deal for commercial use of our old pal, IBM's Watson	Wellpoint	2013-02-26	2013 Tournament of Champions final game 2.
2	400	0	CATHEDRALS		Victor Hugo described its sculptured facade as "a vast symphony in stone\"	Notre Dame	2013-02-26	2013 Tournament of Champions final game 2.
2	800	0	CATHEDRALS		It's the seat of the archbishop of New York	St. Patrick's	2013-02-26	2013 Tournament of Champions final game 2.
2	1200	0	CATHEDRALS		In the whispering gallery in the dome of this London cathedral, one can hear whispered words over 100' across the dome	St. Paul's	2013-02-26	2013 Tournament of Champions final game 2.
2	1600	6000	CATHEDRALS		The cathedral named for this saint has stood on Red Square since the mid-1500s	St. Basil	2013-02-26	2013 Tournament of Champions final game 2.
2	2000	0	CATHEDRALS		The Giralda tower of the cathedral in this city in Andalusia was once a minaret but is now a bell tower	Sevilla (Seville)	2013-02-26	2013 Tournament of Champions final game 2.
2	400	0	ATHLETES' FILM QUOTES	(Alex: You have to name the athlete who spoke each line in a movie.)	\"Airplane": "My name is Roger Murdock. I'm the co-pilot\"	Kareem Abdul-Jabbar	2013-02-26	2013 Tournament of Champions final game 2.
2	800	0	ATHLETES' FILM QUOTES	(Alex: You have to name the athlete who spoke each line in a movie.)	\"The Hangover": "Don't worry about Omar, he's not with us no more\"	Mike Tyson	2013-02-26	2013 Tournament of Champions final game 2.
2	1200	0	ATHLETES' FILM QUOTES	(Alex: You have to name the athlete who spoke each line in a movie.)	\"There's Something About Mary": "God, Mary, I've missed you\"	Brett Favre	2013-02-26	2013 Tournament of Champions final game 2.
2	1600	0	ATHLETES' FILM QUOTES	(Alex: You have to name the athlete who spoke each line in a movie.)	\"Blazing Saddles": "Mongo only pawn in game of life\"	(Alex) Karras	2013-02-26	2013 Tournament of Champions final game 2.
2	2000	0	ATHLETES' FILM QUOTES	(Alex: You have to name the athlete who spoke each line in a movie.)	\"The Dirty Dozen": "That's your war, man, not mine. You don't like the krauts, Major? You fight them\"	(Jim) Brown	2013-02-26	2013 Tournament of Champions final game 2.
2	400	0	MAYORS OF NYC		17th century mayor Cornelius van Steenwyck was born in this country—maybe in Haarlem	the Netherlands	2013-02-26	2013 Tournament of Champions final game 2.
2	800	0	MAYORS OF NYC		In 1880 Irish-born William Grace became NYC's first mayor of this faith	Roman Catholicism	2013-02-26	2013 Tournament of Champions final game 2.
2	1200	0	MAYORS OF NYC		In 1904 Mayor McClellan liked his ceremonial task starting this new transit, so he drove the train the whole route	the subway	2013-02-26	2013 Tournament of Champions final game 2.
2	1600	0	MAYORS OF NYC		Mayor 3 different times from 1800 to 1815, he was "de" man to improve American infrastructure	(DeWitt) Clinton	2013-02-26	2013 Tournament of Champions final game 2.
2	2000	0	MAYORS OF NYC		George Opdyke was mayor during the Civil War & quashed this related NYC event of July 1863	draft riots	2013-02-26	2013 Tournament of Champions final game 2.
2	400	0	ABBREV. BACKWARDS & FORWARDS	(Alex: For instance, if it was "What is AL and LA?")	A Jetta or a Golf in Wheeling	VW and WV	2013-02-26	2013 Tournament of Champions final game 2.
2	800	0	ABBREV. BACKWARDS & FORWARDS	(Alex: For instance, if it was "What is AL and LA?")	The system to make announcements at a major news-gathering service	an AP PA	2013-02-26	2013 Tournament of Champions final game 2.
2	1200	0	ABBREV. BACKWARDS & FORWARDS	(Alex: For instance, if it was "What is AL and LA?")	A holder of an advanced law degree playing music on the radio	a JD DJ	2013-02-26	2013 Tournament of Champions final game 2.
2	1600	0	ABBREV. BACKWARDS & FORWARDS	(Alex: For instance, if it was "What is AL and LA?")	A heart attack suffered by a member of Jim Phelps' force	IM MI	2013-02-26	2013 Tournament of Champions final game 2.
2	2000	0	ABBREV. BACKWARDS & FORWARDS	(Alex: For instance, if it was "What is AL and LA?")	For example, the company that makes the Profile dishwasher	e.g., GE	2013-02-26	2013 Tournament of Champions final game 2.
3	0	0	19th CENTURY AMERICA		One of the 2 years in which 3 men served as president of the United States	(1 of) 1841 or 1881	2013-02-26	2013 Tournament of Champions final game 2.
1	200	0	\"P"s ON EARTH		Born in this city, Galileo is said to have dropped objects of various weights from atop its famed landmark	Pisa	2013-02-27	
1	400	0	\"P"s ON EARTH		One of the 3 stars on its flag represents the region of Luzon	the Philippines	2013-02-27	
1	600	0	\"P"s ON EARTH		We'll make the assumption that you know Asunción is its capital	Paraguay	2013-02-27	
1	800	2000	\"P"s ON EARTH		This U.S. city is the seat of Allegheny County	Pittsburgh	2013-02-27	
1	1000	0	\"P"s ON EARTH		In 1790 some British sailors landed at this island & then stripped & burned the HMS Bounty	Pitcairn	2013-02-27	
1	200	0	OH, A WISE GUY!		World Book says this barefoot Greek was "the first philosopher to make a clear distinction between body and soul\"	Socrates	2013-02-27	
1	400	0	OH, A WISE GUY!		Wisdom from this man includes Linus' line "I love mankind... it's people I can't stand!!\"	Charles Schulz	2013-02-27	
1	600	0	OH, A WISE GUY!		This late gonzo journalist said, "a word to the wise is infuriating\"	(Hunter S.) Thompson	2013-02-27	
1	800	0	OH, A WISE GUY!		Born a slave, this scientist would create more than 75 products from pecans	(George Washington) Carver	2013-02-27	
1	1000	0	OH, A WISE GUY!		In his "Art of War": "Hold out baits to entice the enemy. Feign disorder, and crush him\"	Sun Tzu	2013-02-27	
1	200	0	ANIMAL TALK		To have one of these "in one's bonnet" means to be obsessed with an idea	bee	2013-02-27	
1	400	0	ANIMAL TALK		If your feet are turned inward toward each other, you've got this avian condition	pigeon-toed	2013-02-27	
1	600	0	ANIMAL TALK		To move ahead of someone or something; it refers to a certain amphibian's ability to jump	leapfrog	2013-02-27	
1	800	0	ANIMAL TALK		This 7-letter word that's often used of motels means cheap & run-down	fleabag	2013-02-27	
1	1000	0	ANIMAL TALK		Caprine term for an innocent person who bears the blame & suffers for others	scapegoat	2013-02-27	
1	200	0	GOLD RUSH		In the Bible, worship of this golden idol is an act of apostasy, the rejection of one's faith	the golden calf	2013-02-27	
1	400	0	GOLD RUSH		Unlike real gold, when heated, fool's gold, or iron this, will smoke & produce a bad odor	pyrite	2013-02-27	
1	600	0	GOLD RUSH		\"Stay gold, Ponyboy", says the doomed Johnny in this 1967 S.E. Hinton novel	The Outsiders	2013-02-27	
1	800	0	GOLD RUSH		This U.S. politician & orator said, "you shall not crucify mankind on a cross of gold\"	William Jennings Bryan	2013-02-27	
1	1000	0	GOLD RUSH		Widely used in America until the 1800s, this gold Spanish coin was worth 2 pistoles	doubloon	2013-02-27	
1	200	0	SILVER ANNIVERSARIES		With infinite gladness, Billy Corgan formed this band in 1988; happy anniversary	The Smashing Pumpkins	2013-02-27	
1	400	0	SILVER ANNIVERSARIES		2013 marks the 25th anniversary of his stirring "Keep hope alive" speech at the 1988 Democratic Convention	Jesse Jackson	2013-02-27	
1	600	0	SILVER ANNIVERSARIES		2013 marks the silver anniversary of this book subtitled "From the Big Bang to Black Holes\"	A Brief History of Time	2013-02-27	
1	800	0	SILVER ANNIVERSARIES		Brr! this "creamery" opened its first store in Tempe in 1988 & calls every treat it serves a "creation\"	Cold Stone	2013-02-27	
1	1000	0	SILVER ANNIVERSARIES		2013 will mark the 25th anniversary of the unveiling of the B-2, aka this plane, which was very visible on Nov. 22, 1988	Stealth Bomber	2013-02-27	
1	200	0	THE BRONZE AGE		Gymnast & native son Dimitrios Loundras was only 10 years old when he won a bronze in this city in 1896	Athens	2013-02-27	
1	400	0	THE BRONZE AGE		Leonel Suarez of Cuba is the world's third-greatest all-around athlete: he got bronze in this event in 2012	decathlon	2013-02-27	
1	600	0	THE BRONZE AGE		In men's Olympic basketball, this Baltic team won bronze in 1992, 1996 & 2000	Lithuania	2013-02-27	
1	800	0	THE BRONZE AGE		On the medal stand, 200-meter bronze medalist John Carlos raised his fist in a black power salute in this year	1968	2013-02-27	
1	1000	0	THE BRONZE AGE		The first African American to win a winter Olympic medal was Debi Thomas with a 1988 bronze in this sport	figure skating	2013-02-27	
2	400	0	COLONIAL AMERICA		The tricorn, a 3-cornered one of these for men, was introduced around 1690 & soon all Colonial dandies had one	hat	2013-02-27	
2	800	0	COLONIAL AMERICA		During the Colonial period, South Carolina's main crops included rice & this plant used to make a blue dye	indigo	2013-02-27	
2	1200	0	COLONIAL AMERICA		In 1704 this colony was permitted to convene its own legislature apart from Pennsylvania's	Delaware	2013-02-27	
2	1600	0	COLONIAL AMERICA		In 1774 Parliament broadened this earlier act by allowing British soldiers to be housed in any occupied building	the Quartering Act	2013-02-27	
2	2000	0	COLONIAL AMERICA		Last name of the theologian who married his stepsister Maria Cotton in 1662 & his nephew's widow Ann Cotton in 1715	(Increase) Mather	2013-02-27	
2	400	0	THE BAND'S KILLER ALBUM FILLER		On "The Dark Side of the Moon": "The Great Gig in the Sky\"	Pink Floyd	2013-02-27	
2	800	0	THE BAND'S KILLER ALBUM FILLER		On "Nevermind": "Lounge Act\"	Nirvana	2013-02-27	
2	1200	0	THE BAND'S KILLER ALBUM FILLER		On "Back in Black": "Rock and Roll Ain't Noise Pollution\"	AC/DC	2013-02-27	
2	1600	0	THE BAND'S KILLER ALBUM FILLER		On "Viva La Vida": "Death and All His Friends\"	Coldplay	2013-02-27	
2	2000	0	THE BAND'S KILLER ALBUM FILLER		On "Icky Thump": ' "300 M.P.H. Torrential Outpour Blues\"	The White Stripes	2013-02-27	
2	400	0	MED. ABBREV.		On a patient's medical chart, BP is this	blood pressure	2013-02-27	
2	800	0	MED. ABBREV.		(Sarah of the Clue Crew presents the clue.) As the most flexible joint in the body, the shoulder has the greatest this, ROM for short	range of movement (or motion)	2013-02-27	
2	1200	0	MED. ABBREV.		Information remembered over time is stored here, LTM for short	long-term memory	2013-02-27	
2	1600	6400	MED. ABBREV.		On a prescription, q.i.d. is a Latin abbreviation indicating the medication should be taken this often	four times a day	2013-02-27	
2	2000	0	MED. ABBREV.		For the record, if a doctor orders an LP, he's ordering this procedure also known as a spinal tap	lumbar puncture	2013-02-27	
2	400	0	WORLD UNIVERSITIES		Liverpool Hope university offers a one-of-a-kind M.A. in what else but this music group	The Beatles	2013-02-27	
2	800	0	WORLD UNIVERSITIES		Opened in 1883, this country's University of Auckland was originally housed in a vacant courthouse & jail	New Zealand	2013-02-27	
2	1200	0	WORLD UNIVERSITIES		Addis Ababa University was formerly named for this emperor who announced the founding of the school in 1950	(Haile) Selassie	2013-02-27	
2	1600	0	WORLD UNIVERSITIES		Also known as the University of Dublin, it's Ireland's oldest university	Trinity	2013-02-27	
2	2000	0	WORLD UNIVERSITIES		Germany's oldest university, in this "berg", celebrated its 625th anniversary in 2011	Heidelberg	2013-02-27	
2	400	0	LITERARY CHARACTERS		This Agatha Christie detective lives in the cozy English village of St. Mary Mead	Miss Marple	2013-02-27	
2	800	0	LITERARY CHARACTERS		\"Little Women" begins with this character grumbling about a lack of Christmas presents	Jo	2013-02-27	
2	1200	2000	LITERARY CHARACTERS		This character who debuted in 1926 is also called Edward Bear	Winnie-the-Pooh	2013-02-27	
2	1600	0	LITERARY CHARACTERS		This Steinbeck novel features the gentle Adam Trask & his twin sons Caleb & Aron	East of Eden	2013-02-27	
2	2000	0	LITERARY CHARACTERS		William Faulkner introduced the Compson family in this 1929 novel; they returned in "Absalom, Absalom!\"	The Sound and the Fury	2013-02-27	
2	400	0	3 STRAIGHT VOWELS		It's a short, shrill cry or sound, as made by a mouse or a rusty hinge	squeak	2013-02-27	
2	800	0	3 STRAIGHT VOWELS		It's a baseless or excessive mistrust of others	paranoia	2013-02-27	
2	1200	0	3 STRAIGHT VOWELS		Howard Carter & Heinrich Schliemann gained fame in this scientific field	archaeology	2013-02-27	
2	1600	0	3 STRAIGHT VOWELS		From the Latin for "dutiful", it means devout	pious	2013-02-27	
2	2000	0	3 STRAIGHT VOWELS		A jail in this Seine River City is now known as the Tour Jeanne d'Arc	Rouen	2013-02-27	
3	0	0	SPEECHWRITERS		To the question "Did you write the best-known line in JFK's inaugural?", Ted Sorensen would smile & say these 2 words	ask not	2013-02-27	
1	200	0	YOU KNOW, THE MOVIE WHERE...	(Alex: And we'll provide a little more information for you.)	Julie Andrews sings about how "the hills are alive\"	The Sound of Music	2013-02-28	
1	400	0	YOU KNOW, THE MOVIE WHERE...	(Alex: And we'll provide a little more information for you.)	Samuel L. Jackson asks, "What does Marsellus Wallace look like?" & is not pleased with the response	Pulp Fiction	2013-02-28	
1	600	0	YOU KNOW, THE MOVIE WHERE...	(Alex: And we'll provide a little more information for you.)	Rosie Perez is amazing on "Jeopardy!" (but we really wouldn't take "Mt. Suvius") & oh yes, basketball is played	White Men Can't Jump	2013-02-28	
