round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	200	0	BRAZILIAN FOOD		(Sarah of the Clue Crew serves up a clue from Rio de Janeiro, Brazil.) A dessert of cheese & guava jam is named for this romantic Shakespeare pair, who were also very different, but went together well	Romeo & Juliet	2008-03-07	
1	400	0	BRAZILIAN FOOD		Considered a national dish, feijoada comes from the Portuguese word for this legume	beans	2008-03-07	
1	600	0	BRAZILIAN FOOD		( Jimmy of the Clue Crew reels in a clue from Rio de Janeiro, Brazil.) Culinary explorers know the name of this fish of South American rivers is Spanish for "golden\"	the dorado	2008-03-07	
1	800	0	BRAZILIAN FOOD		Everyone snacks on pao de queijo, a cheese puff made with manioc flour, which is ground from this tropical tuber	cassava	2008-03-07	
1	1000	0	BRAZILIAN FOOD		(Sarah of the Clue Crew spins up a clue from Rio de Janeiro, Brazil.) It's a Latin American name for different types of grilled meat; here in Brazil, it's cooked on a spit	churrasco	2008-03-07	
1	200	0	STARTS & ENDS WITH "L\"		Faithful, true blue	loyal	2008-03-07	
1	400	0	STARTS & ENDS WITH "L\"		Fatal, deadly	lethal	2008-03-07	
1	600	0	STARTS & ENDS WITH "L\"		Permitted by law, licit (5 letters)	legal	2008-03-07	
1	800	0	STARTS & ENDS WITH "L\"		Reasonable, makes perfect sense	logical	2008-03-07	
1	1000	0	STARTS & ENDS WITH "L\"		Of, at or toward the side	lateral	2008-03-07	
2	400	0	GEORGE BERNARD SHAW		Shaw wrote that Eliza Doolittle secretly wishes to drag this man off his pedestal & make love to him	Professor Higgins	2008-03-07	
2	800	0	GEORGE BERNARD SHAW		\"Heartbreak House", said Shaw, was not just the name of a play; it symbolized leisured Europe before this war	World War I	2008-03-07	
2	1200	0	GEORGE BERNARD SHAW		Act II of "Major Barbara" opens at one of this "Army's" shelters, on a cold January morning	the Salvation Army	2008-03-07	
2	1600	0	GEORGE BERNARD SHAW		At the end of "Caesar and Cleopatra", Caesar promises to send Cleo a beautiful present: this man	Mark Anthony	2008-03-07	
2	2000	0	GEORGE BERNARD SHAW		Shakespeare is a character in Shaw's charming one-act "The Dark Lady of" these	the Sonnets	2008-03-07	
2	400	0	MAN & SUPERMAN		He was drafted by the Buffalo Bills in 1988 but never played; in 1993 he began playing Superman on "Lois & Clark\"	Dean Cain	2008-03-07	
2	800	0	MAN & SUPERMAN		A 2003 episode of "Smallville" had this man, a future editor, portrayed as a washed-up alcoholic tabloid reporter	Perry White	2008-03-07	
2	1200	0	MAN & SUPERMAN		This man, Mike Hammer's creator, put food on the table in the 1940s by writing Superman stories	Mickey Spillane	2008-03-07	
2	1600	0	MAN & SUPERMAN		This man, Superman's enemy, first appeared in 1940 with a full head of red hair; soon he was drawn as bald	Lex Luthor	2008-03-07	
2	2000	0	MAN & SUPERMAN		The mysterious death of this man who played TV's Superman in the 1950s inspired the film "Hollywoodland\"	George Reeves	2008-03-07	
2	400	0	MAJOR BARBARAS		In 2003 she published "Reflections: Life After the White House\"	Barbara Bush	2008-03-07	
2	800	2000	MAJOR BARBARAS		Her bio says she has "arguably interviewed more statesmen and stars than any other journalist in history\"	Barbara Walters	2008-03-07	
2	1200	0	MAJOR BARBARAS		In 1993 she replaced long-serving Alan Cranston as U.S. Senator from California	(Barbara) Boxer	2008-03-07	
2	1600	0	MAJOR BARBARAS		This "queen of romance novels" was the step-grandmother of Princess Diana	Barbara Cartland	2008-03-07	
2	2000	0	MAJOR BARBARAS		This woman of 3 names wrote "A Woman of Substance\"	Barbara Taylor Bradford	2008-03-07	
2	400	0	SAINT JOAN		Many were offended when Joan dressed as this, as on her first visit to the King	as a male	2008-03-07	
2	800	0	SAINT JOAN		Joan of Arc became the "Maid of" this city after she & a small force freed it from the English in 1429	Orleans	2008-03-07	
2	1200	0	SAINT JOAN		Original records still survive of Joan's trial for this—opposition to Church authority	heresy	2008-03-07	
2	1600	2000	SAINT JOAN		Joan was burned at the stake on May 30, 1431 in this city's Old Market Square	Rouen	2008-03-07	
2	2000	0	SAINT JOAN		Joan was denied a Christian burial, & her ashes were thrown into this river	the Seine	2008-03-07	
2	400	0	\"AND"ROCLES		An artificial human	an android	2008-03-07	
2	800	0	\"AND"ROCLES		Mountain principality between France & Spain	Andorra	2008-03-07	
2	1200	0	\"AND"ROCLES		He succeeded Brezhnev in 1982	Andropov	2008-03-07	
2	1600	0	\"AND"ROCLES		You can see this galaxy from Earth without a telescope	Andromeda	2008-03-07	
2	2000	0	\"AND"ROCLES		Playwright Maxwell or singer Marian	Anderson	2008-03-07	
2	400	0	THE LION		Eleanor of Aquitaine was his mother & Berengaria was his wife	Richard the Lionhearted	2008-03-07	
2	800	0	THE LION		Aslan is the Christlike lion in the "Chronicles" of this fabled place	Narnia	2008-03-07	
2	1200	0	THE LION		This name for Pterois volitans tells you it's the "king" of reef-dwelling beasts	the lionfish	2008-03-07	
2	1600	0	THE LION		She was the lioness who was "born free" in a Joy Adamson nonfiction bestseller	Elsa	2008-03-07	
2	2000	0	THE LION		Hercules had to labor to kill this feline by strangulation, as no weapon could pierce its skin	the Nemean lion	2008-03-07	
3	0	0	HOUSEHOLD PRODUCTS		According to its earliest ads, .56% of this product was made up of carbonates, mineral matter & uncombined alkali	Ivory soap	2008-03-07	
1	200	0	THE WORLD OF MR. BURNS	(Alex: I hope you watch a certain television show...)	I've said it before: "Family. Religion. Friendship. These are 3 demons you must slay if you wish to succeed in" this	business	2008-03-10	
1	400	0	THE WORLD OF MR. BURNS	(Alex: I hope you watch a certain television show...)	...A 2-seat escape pod at the nuclear plant; this man believes it's for him,...he's wrong; I just like to put my feet up	Smithers	2008-03-10	
1	600	0	THE WORLD OF MR. BURNS	(Alex: I hope you watch a certain television show...)	For me, this number is naught naught naught, naught naught, naught naught naught 2; curse you, Roosevelt!	social security number	2008-03-10	
1	800	0	THE WORLD OF MR. BURNS	(Alex: I hope you watch a certain television show...)	After a near-un-requested fission surplus, I said Homer "turned a potential Chernobyl into a mere" this Pennsylvania place	Three Mile Island	2008-03-10	
1	1000	0	THE WORLD OF MR. BURNS	(Alex: I hope you watch a certain television show...)	My mother's sordid affair with this president & later, Chief Justice of the United States, still rankles	Taft	2008-03-10	
1	200	0	RELIGIOUS RHYME TIME		Pontiff's cleansing agents	the Pope's soaps	2008-03-10	
1	400	0	RELIGIOUS RHYME TIME		A Latter-Day jury spokesperson	a Mormon foreman	2008-03-10	
1	600	0	RELIGIOUS RHYME TIME		Society of Friends' parcels of land	Quakers' acres	2008-03-10	
1	800	0	RELIGIOUS RHYME TIME		Around the time of a veiled Muslim garment for women	circa burka	2008-03-10	
1	1000	0	RELIGIOUS RHYME TIME		A large Asian white winter radish that's a representation of a saint	a daikon icon	2008-03-10	
1	200	0	PASS THE CHOCOLATE		The leaf design on Godiva's Autant chocolates is a stylized version of a feather on this "Gone With the Wind" heroine's hat	Scarlett O'Hara	2008-03-10	
1	400	0	PASS THE CHOCOLATE		Candymakers know that the fat obtained from cocoa beans isn't called cocoa margarine but this	cocoa butter	2008-03-10	
1	600	0	PASS THE CHOCOLATE		A 2007 study said that eating a little dark chocolate daily may reduce this, both systolic & diastolic	blood pressure	2008-03-10	
1	800	0	PASS THE CHOCOLATE		Fran's Chocolates of Seattle makes delectable caramels topped with the gray sea type of this	salt	2008-03-10	
1	1000	0	PASS THE CHOCOLATE		Good news: Dark chocolate is rich in these antioxidant compounds whose very name sounds "flavorful\"	flavonoids	2008-03-10	
1	200	0	KIDDY LIT		This dark horse shares stables with Merrylegs & Ginger	Black Beauty	2008-03-10	
1	400	0	KIDDY LIT		In this poem, the hero is instructed to shun the frumious Bandersnatch	Jabberwocky	2008-03-10	
1	600	0	KIDDY LIT		The wedding meal eaten by this odd Edward Lear pair is "mince and slices of quince\"	the owl and the pussycat	2008-03-10	
1	800	0	KIDDY LIT		This title flute player's "queer long coat from heel to head Was half of yellow & half of red\"	the Pied Piper of Hamelin	2008-03-10	
1	1000	0	KIDDY LIT		These tiny people in a 1952 Mary Norton story live under the floor in a large country house	the borrowers	2008-03-10	
1	200	0	THE CAT		Of all the varieties of cats big & small, the cheetah is the only one that can't fully retract these	the claws	2008-03-10	
1	400	0	THE CAT		It's the full name for the domesticated kitty called a tortie	a tortoiseshell	2008-03-10	
1	600	0	THE CAT		It's the tailless cat variety from an island south of Scotland	a manx	2008-03-10	
1	800	0	THE CAT		This shorthaired "brown" cat is named for its color, which is said to resemble that of a Cuban cigar	a havana	2008-03-10	
1	1000	0	THE CAT		This breed of domestic feline from Maine is the first truly American show breed	a Maine coon	2008-03-10	
1	200	0	THE CANARY ISLANDS		The Canary Islands' highest point, 12,000-foot Pico de Teide, is the peak of a dormant one of these	a volcano	2008-03-10	
1	400	0	THE CANARY ISLANDS		On his 3 15th century voyages to the New World, his ships stopped off at the Canary Islands for supplies	Columbus	2008-03-10	
1	600	0	THE CANARY ISLANDS		In July 2007 one of these instruments with a 34-foot mirror was completed on the Canary Islands	a telescope	2008-03-10	
1	800	3000	THE CANARY ISLANDS		In 1936 the Spanish government demoted this general to Governor of the Canary Islands	Franco	2008-03-10	
1	1000	0	THE CANARY ISLANDS		The Canary Islands were named for a large number of these the Romans found there, not yellow songbirds	wild dogs	2008-03-10	
2	400	0	WORLD WAR I		In 1917 Allied troops from this North American country stormed up Vimy Ridge in a legendary charge	Canada	2008-03-10	
2	800	0	WORLD WAR I		In the 1st raid of its kind in history, the British town of Yarmouth was bombed in 1915 by a German one of these	a Zeppelin	2008-03-10	
2	1200	0	WORLD WAR I		Enver Pasha, this country's minister of war, commanded the troops defending the Dardanelles	Turkey	2008-03-10	
2	1600	0	WORLD WAR I		What the Germans called the Siegfried Line, the Allies called this, after a famous German general of the war	the Hindenburg Line	2008-03-10	
2	2000	0	WORLD WAR I		At the 1914 Battle of Tannenberg in East Prussia, this country's army was surrounded & largely destroyed	Russia	2008-03-10	
2	400	0	SECRET IDENTITIES		Superman	Clark Kent	2008-03-10	
2	800	0	SECRET IDENTITIES		Batman	Bruce Wayne	2008-03-10	
2	1200	0	SECRET IDENTITIES		The original Robin, the Boy Wonder	Dick Grayson	2008-03-10	
2	1600	0	SECRET IDENTITIES		Wonder Woman	Diana Prince	2008-03-10	
2	2000	0	SECRET IDENTITIES		Zorro	Don Diego de la Vega	2008-03-10	
2	400	0	LET'S PLAY BLACKJACK		(Cheryl of the Clue Crew sits at a Las Vegas blackjack table with Sarah.) To ask the dealer for another card, I can gesture or say this traditional 2-word phrase	hit me	2008-03-10	
2	800	0	LET'S PLAY BLACKJACK		In multi-deck blackjack, the cards are usually dealt from one of these—but not the kind you wear	a shoe	2008-03-10	
2	1200	0	LET'S PLAY BLACKJACK		(Sarah of the Clue Crew takes her turn reading the clue.) When you get a pair of 8's, it's recommended you do this, giving yourself a chance at 2 winning hands	splitting	2008-03-10	
2	1600	0	LET'S PLAY BLACKJACK		When a player & dealer tie, it's called this & no money is won or lost	a push	2008-03-10	
2	2000	0	LET'S PLAY BLACKJACK		(Sarah reads the last clue.) Since my first 2 cards are an ace & 6, I have this type of 17 and will draw at least one more card	soft	2008-03-10	
2	400	0	WOMEN'S FIRSTS		Let's show her a little R-E-S-P-E-C-T; she's the first woman inducted into the Rock & Roll Hall of Fame	Aretha Franklin	2008-03-10	
2	800	0	WOMEN'S FIRSTS		In 2007 Drew Gilpin Faust became the first female president in this university's 371-year history	Harvard	2008-03-10	
2	1200	0	WOMEN'S FIRSTS		Registering as K. Switzer, in 1967 Kathrine Switzer became the first woman to officially enter & run this race	the Boston Marathon	2008-03-10	
2	1600	1600	WOMEN'S FIRSTS		Frances Perkins became the first woman cabinet member when FDR put her to work in this post	Secretary of Labor	2008-03-10	
2	2000	0	WOMEN'S FIRSTS		Wilma Mankiller was the first woman to serve as principal chief of this Southeast Native American tribe	the Cherokee	2008-03-10	
2	400	0	HOW'S THE WEATHER?		Sept. 4, 2007 was the first time that 2 of these, Henriette & Felix, made landfall on the same day	hurricanes	2008-03-10	
2	800	0	HOW'S THE WEATHER?		Mountain passes speed up hot, dry air, giving this U.S. state its Santa Ana winds	California	2008-03-10	
2	1200	0	HOW'S THE WEATHER?		The forecast is cloudy with a 30% chance of these, characterized by the sudden start & stop of light rainfall	showers	2008-03-10	
2	1600	0	HOW'S THE WEATHER?		High clouds may bring this type of damaging precipitation, especially to the "alley" for it in the Rockies	hail	2008-03-10	
2	2000	0	HOW'S THE WEATHER?		Longer autumn nights let the ground cool, producing condensation & the "ground" type of this	fog	2008-03-10	
2	400	0	WORD"Z\"	(Alex: Notice the "Z" in quotation marks. Each correct response will end with that letter of the alphabet.)	In football, it's a charge on the QB by linebackers or defensive backs	a blitz	2008-03-10	
2	800	0	WORD"Z\"	(Alex: Notice the "Z" in quotation marks. Each correct response will end with that letter of the alphabet.)	A granular form of this common mineral is used to make sandpaper	quartz	2008-03-10	
2	1200	0	WORD"Z\"	(Alex: Notice the "Z" in quotation marks. Each correct response will end with that letter of the alphabet.)	Many French eateries include this word in their names; it means "at the home of\"	chez	2008-03-10	
2	1600	0	WORD"Z\"	(Alex: Notice the "Z" in quotation marks. Each correct response will end with that letter of the alphabet.)	It's true! This city, the first colonial post in Mexico, was founded by Hernando Cortes in 1519	Veracruz	2008-03-10	
2	2000	3000	WORD"Z\"	(Alex: Notice the "Z" in quotation marks. Each correct response will end with that letter of the alphabet.)	Last name of German engineer Karl, who in 1885 developed a 3-wheeled vehicle called the Motorwagen	Benz	2008-03-10	
3	0	0	ACTORS		He never won an Oscar, but this 1960s movie star got a patent for a low-slung bucket seat for race cars	Steve McQueen	2008-03-10	
1	200	0	BATTLE STATIONS		He was the commander of the British fleet that defeated Napoleon's navy in 1798's Battle of the Nile	Nelson	2008-03-11	
1	400	0	BATTLE STATIONS		Assuring the dominance of western culture, his forces routed the Persians at Gaugamela in 331 B.C.	Alexander the Great	2008-03-11	
1	600	2500	BATTLE STATIONS		William Henry Harrison's biggest battlefield victory was over Native American forces at this Indiana river	Tippecanoe	2008-03-11	
1	800	0	BATTLE STATIONS		This Carthaginian's final significant battlefield defeat was against Scipio's forces in Zama in 202 B.C.	Hannibal	2008-03-11	
1	1000	0	BATTLE STATIONS		Using archery to decimate French mounted knights, English King Edward III won this 1346 battle in France	The Battle of Crecy	2008-03-11	
1	200	0	TV NEIGHBORS	(Alex: We'll give you the TV neighbors, you identify the show.)	Barney Rubble	The Flintstones	2008-03-11	
1	400	0	TV NEIGHBORS	(Alex: We'll give you the TV neighbors, you identify the show.)	Ned Flanders	The Simpsons	2008-03-11	
1	600	0	TV NEIGHBORS	(Alex: We'll give you the TV neighbors, you identify the show.)	Gladys Kravitz	Bewitched	2008-03-11	
1	800	0	TV NEIGHBORS	(Alex: We'll give you the TV neighbors, you identify the show.)	The Ropers	Three's Company	2008-03-11	
1	1000	0	TV NEIGHBORS	(Alex: We'll give you the TV neighbors, you identify the show.)	George Wilson	Dennis the Menace	2008-03-11	
1	200	0	THAT WORD'S FOREIGN TO ME		From the Persian, these garments are what you'll wear to bed	pajamas	2008-03-11	
1	400	0	THAT WORD'S FOREIGN TO ME		Our navy has fleet, rear and vice types of this rank, from an Arabic word for "commander\"	admiral	2008-03-11	
1	600	0	THAT WORD'S FOREIGN TO ME		This verb for an artistic process applying acid to metal comes from the Dutch, & many Dutch masters were good at it	etching	2008-03-11	
1	800	0	THAT WORD'S FOREIGN TO ME		\"Summed up" in French, this list of my education & former employers will show why I'm qualified to host a TV show	resume	2008-03-11	
1	1000	0	THAT WORD'S FOREIGN TO ME		Use your "head": this Japanese word for "group leader" was also the name of a '70s Jeep pickup truck	honcho	2008-03-11	
1	200	0	WOMEN WRITERS		Troubled by the Fugitive Slave Law of 1850, she wrote what became an immediate bestseller	Harriet Beecher Stowe	2008-03-11	
1	400	0	WOMEN WRITERS		This author created the Vampire Lestat, the "bad boy of the bloodsucking world\"	Anne Rice	2008-03-11	
1	600	0	WOMEN WRITERS		Recently published, "Suite Francaise" is by Irene Nemirovsky, who died in this concentration camp in 1942	Auschwitz	2008-03-11	
1	800	0	WOMEN WRITERS		It was curtains for Hercule Poirot in her 1975 mystery "Curtain\"	Agatha Christie	2008-03-11	
1	1000	0	WOMEN WRITERS		She wrote the 1970 novel "Play it as it Lays" & the 2005 memoir "The Year of Magical Thinking\"	Joan Didion	2008-03-11	
1	200	0	BRITISH TIDBITS		The "Twist"s & turns of this author's 1842 American tour led him to meet E.A. Poe in Philadelphia	Charles Dickens	2008-03-11	
1	400	0	BRITISH TIDBITS		Number 10 in line for the throne is Peter Phillips, Elizabeth II's first grandchild & the son of this princess	Princess Anne	2008-03-11	
1	600	0	BRITISH TIDBITS		This urbane, witty playwright began as a child actor, making his professional debut in "The Goldfish" in 1911	Noel Coward	2008-03-11	
1	800	0	BRITISH TIDBITS		This queen's father-in-law, Ernest I, Duke of Saxe-Coburg-Gotha, was also her uncle	Victoria	2008-03-11	
1	1000	0	BRITISH TIDBITS		This Virginia-born lady was 40 when she was elected to the British parliament in 1919	Lady Astor	2008-03-11	
1	200	0	DRINK UP!		The Captain Morgan brand of this potent potable can be served hot & buttered	rum	2008-03-11	
1	400	0	DRINK UP!		The sanguine name of this cocktail is said to be an allusion to a 16th century queen of England	a bloody mary	2008-03-11	
1	600	0	DRINK UP!		In TV ads, Bartles & Jaymes sold these "premium" alcoholic beverages	wine coolers	2008-03-11	
1	800	0	DRINK UP!		This liquor that's made from agave has been called "tequila's poor cousin\"	mescal	2008-03-11	
1	1000	0	DRINK UP!		Calvados is a brandy that's made from this fruit	apples	2008-03-11	
2	400	0	\"D" IN SCIENCE		It's the more common name for solid CO2	dry ice	2008-03-11	
2	800	0	\"D" IN SCIENCE		(Jimmy of the Clue Crew mimics the monitor. This particular exercise strengthens & tones this large muscle that covers the shoulder	the deltoid	2008-03-11	
2	1200	0	\"D" IN SCIENCE		Ah, well, it's the area of light winds & calms in equatorial regions—how depressing	doldrums	2008-03-11	
2	1600	0	\"D" IN SCIENCE		With a diameter averaging about 7 miles, it's the smaller of Mars' 2 moons	Deimos	2008-03-11	
2	2000	0	\"D" IN SCIENCE		(Kelly of the Clue Crew adds drops to a beaker.) When you add food coloring to water, the motions of the dye's molecules causes it to disperse, eventually filling the glass evenly through a process called this	diffusion (dilution accepted)	2008-03-11	
2	400	0	QUOTES FROM BRUCE WILLIS MOVIES		\"Help! Somebody burp me before I blow up!\"	Look Who's Talking	2008-03-11	
2	800	0	QUOTES FROM BRUCE WILLIS MOVIES		\"Once upon a time there was this person named Malcolm. He worked with children\"	The Sixth Sense	2008-03-11	
2	1200	0	QUOTES FROM BRUCE WILLIS MOVIES		\"The army is a broadsword, not a scalpel. Trust me, Senator—you do not want the army in an American city\"	The Siege	2008-03-11	
2	1600	0	QUOTES FROM BRUCE WILLIS MOVIES		About saving the world, Bruce says, "Yeah, one more thing, uh, none of them wanna pay taxes again...ever\"	Armageddon	2008-03-11	
2	2000	0	QUOTES FROM BRUCE WILLIS MOVIES		\"Five billion people died in 1996 & 1997. Almost the entire population of the world. Only about 1% of us survived\"	Twelve Monkeys	2008-03-11	
2	400	0	STATE THE STATE		To tip your coonskin cap at Daniel Boone's grave, you'll have to travel to a cemetery in this state	Kentucky	2008-03-11	
2	800	0	STATE THE STATE		2 of the 4 states whose borders meet up at the "Four Corners" monument	(2 of) Colorado & New Mexico (or Arizona & Utah)	2008-03-11	
2	1200	0	STATE THE STATE		In 1972 Barbara Jordan was elected to Congress from this state	Texas	2008-03-11	
2	1600	0	STATE THE STATE		On May 17, 2004 this eastern state became the first to issue marriage licenses to same-sex couples	Massachusetts	2008-03-11	
2	2000	0	STATE THE STATE		Roger Sherman, a signer of the Declaration of Independence, represented this state at the Constitutional Convention in 1787	Connecticut	2008-03-11	
2	400	0	WEB SLINGERS		On Louis Braille's birthday, this search engine used a braille-patterned logo	Google	2008-03-11	
2	800	0	WEB SLINGERS		Since 1997, GoDaddy.com has been registering this type of name, the fundamental part of a web address	a domain	2008-03-11	
2	1200	0	WEB SLINGERS		This social network similar to Myspace started in a Harvard dorm & originally only allowed students	Facebook	2008-03-11	
2	1600	0	WEB SLINGERS		Use the "organizr" to help make your personal images public at this photo site that's now owned by Yahoo!	Flickr	2008-03-11	
2	2000	0	WEB SLINGERS		Authorized by the Dept. of Commerce, all web addresses from eligible schools use (.) this	dot edu	2008-03-11	
2	400	0	UNFINISHED OPERAS		Make an exodus from the theatre after seeing Schoenberg's incomplete opera about this man & his brother Aaron	Moses	2008-03-11	
2	800	0	UNFINISHED OPERAS		Biondello hides inside a mechanical goose in Mozart's unfinished opera "The Goose of" this Egyptian city	Cairo	2008-03-11	
2	1200	100	UNFINISHED OPERAS		This composer finished just 3 scenes of "Olav Trygvason"; they're sometimes performed as a cantata	Edvard Grieg	2008-03-11	
2	1600	0	UNFINISHED OPERAS		Let's wax philosophical & wonder why Rousseau left only fragments of his opera about Daphnis & her	Chloe	2008-03-11	
2	2000	0	UNFINISHED OPERAS		Smetana's "Viola", with just 365 bars of music, is based on this play	Twelfth Night	2008-03-11	
2	400	0	3-LETTER WORDS		Your closest relatives are you "next of" this	kin	2008-03-11	
2	800	0	3-LETTER WORDS		The name of this primate also means to mimic	ape	2008-03-11	
2	1200	0	3-LETTER WORDS		Ruminate on this—it's what a cow chews the second time around	cud	2008-03-11	
2	1600	0	3-LETTER WORDS		A male given name, it's also the Latin word for "king\"	Rex	2008-03-11	
2	2000	3000	3-LETTER WORDS		The insightful E.B. White said, "The time not to become a father is eighteen years before" one of these	a war	2008-03-11	
3	0	0	SCIENCE FICTION		A recent re-issue of this Sir Arthur Conan Doyle novel includes an introduction by Michael Crichton	The Lost World	2008-03-11	
1	200	0	OPENING LINES OF SHAKESPEARE		Chorus: "Two households, both alike in dignity, In fair Verona, where we lay our scene\"	Romeo and Juliet	2008-03-12	
1	400	0	OPENING LINES OF SHAKESPEARE		Roderigo: "Tush, never tell me; I take it much unkindly that thou, Iago...\"	Othello	2008-03-12	
1	600	0	OPENING LINES OF SHAKESPEARE		\"Now is the winter of our discontent made glorious summer by this sun of York\"	Richard III	2008-03-12	
1	800	0	OPENING LINES OF SHAKESPEARE		Knock knock! Barnardo: "Who's there?\"	Hamlet	2008-03-12	
1	1000	1000	OPENING LINES OF SHAKESPEARE		A ship-master: "Boatswain!\"	The Tempest	2008-03-12	
1	200	0	WE'RE NO. 1!		Guess this "Idol" judge wasn't pitchy, dog, when she hit No. 1 in '91 with "Rush, Rush\"	Paula Abdul	2008-03-12	
1	400	0	WE'RE NO. 1!		In 1999 he was "Livin' The Vida Loca", which hit numero uno after he checked into "General Hospital\"	Ricky Martin	2008-03-12	
1	600	0	WE'RE NO. 1!		In 1997 this band hit the top spot with "MMMBop"; by 2007, all 3 band members were married & 2 were dads	Hanson	2008-03-12	
1	800	0	WE'RE NO. 1!		In 1983 we chowed down on a Vegemite sandwich with this "Down Under" group	Men at Work	2008-03-12	
1	1000	0	WE'RE NO. 1!		\"We had joy, we had fun, we had" this 1974 Terry Jacks hit	\"Seasons In The Sun\"	2008-03-12	
1	200	0	MEDALS & DECORATIONS		This country's Order of the Rising Sun features a garnet surrounded by 32 white rays	Japan	2008-03-12	
1	400	0	MEDALS & DECORATIONS		Ethiopia's Order of this wise Biblical king is usually reserved for monarchs & heads of state	Solomon	2008-03-12	
1	600	0	MEDALS & DECORATIONS		In 1940 this general created France's Order of Liberation to honor those who helped liberate France in WWII	De Gaulle	2008-03-12	
1	800	0	MEDALS & DECORATIONS		In 1955 he was awarded a Congressional Gold Medal for "great achievement in field of medicine\"	Jonas Salk	2008-03-12	
1	1000	0	MEDALS & DECORATIONS		The Order of Two Niles is one of the decorations given out by this country, not Egypt	Sudan	2008-03-12	
1	200	0	THE WALTZ		Waltzes are characterized by swift, gliding turns & music that has this many quarter notes to a measure	3	2008-03-12	
1	400	0	THE WALTZ		A dance in the 1786 opera "Una Cosa Rara" popularized this waltz style named for a city	Viennese	2008-03-12	
1	600	0	THE WALTZ		Act III of this 1893 Engelbert Humerpdinck opera features the "Gingerbread Waltz\"	Hansel and Gretel	2008-03-12	
1	800	0	THE WALTZ		Although known as the "Waltz King", he also composed many marches & well-known polkas	(Johann) Strauss	2008-03-12	
1	1000	0	THE WALTZ		Pee Wee King co-wrote this waltz & had a country hit with it in 1948; later it became a state song	\"The Tennessee Waltz\"	2008-03-12	
1	200	0	OFFICIAL STATE DINOSAURS & FOSSILS		The Triceratops found in this state's Black Hills won official fossil status	South Dakota	2008-03-12	
1	400	0	OFFICIAL STATE DINOSAURS & FOSSILS		Montana's state fossil, the Maiasaura, had this type of mouth, like the platypus	a duck bill	2008-03-12	
1	600	0	OFFICIAL STATE DINOSAURS & FOSSILS		Haddonfield, in this Eastern state, was the site of the first "nearly complete" dinosaur find—a Hadrosaurus	New Jersey	2008-03-12	
1	800	0	OFFICIAL STATE DINOSAURS & FOSSILS		The teeth from Maryland's Astrodon were cut open in 1858 & revealed this pattern, hence its name	a star	2008-03-12	
1	1000	0	OFFICIAL STATE DINOSAURS & FOSSILS		Saurophaganax was named this state's official fossil in 2000 & you can see one at the Sam Noble Museum in Norman	Oklahoma	2008-03-12	
1	200	0	SCRAMBLED FRUITS		MILE	lime	2008-03-12	
1	400	0	SCRAMBLED FRUITS		AN OGRE	orange	2008-03-12	
1	600	0	SCRAMBLED FRUITS		STARRY BREW	strawberry	2008-03-12	
1	800	0	SCRAMBLED FRUITS		PLANE PIPE	pineapple	2008-03-12	
1	1000	0	SCRAMBLED FRUITS		ACE INTERN	nectarine	2008-03-12	
2	400	0	BOTANY		The long leaves of the milfoil plant are especially suited to absorb this gas underwater	carbon dioxide	2008-03-12	
2	800	1000	BOTANY		Parasitic fungi cause this disease of cereal grasses that produces black powdery masses; we're not talking pornography here	smut	2008-03-12	
2	1200	0	BOTANY		This term, which is from the Greek for "naked seed", refers to nonflowering plants such as conifers	gymnosperms	2008-03-12	
2	1600	0	BOTANY		This part of a plant's pistil has chemicals in it that will cause it to reject the wrong types of pollen	the stigma	2008-03-12	
2	2000	0	BOTANY		(Cheryl of the Clue Crew gives the clue.) You can collect water from a plant's leaves because they lose water vapor through pores called these	stomata	2008-03-12	
2	400	0	SPORTS BY POSITION		Point guard	basketball	2008-03-12	
2	800	0	SPORTS BY POSITION		Wicket keeper	cricket	2008-03-12	
2	1200	0	SPORTS BY POSITION		Coxswain	rowing	2008-03-12	
2	1600	0	SPORTS BY POSITION		Scrum half	rugby	2008-03-12	
2	2000	0	SPORTS BY POSITION		Setter; server	volleyball	2008-03-12	
2	400	0	THE 16th CENTURY		In 1541 Francisco de Orellana took a trip up this river he named for the bow & arrow-wielding women seen on it	the Amazon	2008-03-12	
2	800	0	THE 16th CENTURY		Frederick the Wise protected him in Wartburg so he could translate the Bible in defiance of the Edict of Worms	Luther	2008-03-12	
2	1200	0	THE 16th CENTURY		This artist couldn't finish his portrait of Francesco del Giocondo's wife	Da Vinci	2008-03-12	
2	1600	0	THE 16th CENTURY		In the 16th century a new one of these was elected by Venetians who were picked by lottery	a doge	2008-03-12	
2	2000	0	THE 16th CENTURY		Though he discovered & named Florida in 1513, he didn't try to colonize it until 1521	Ponce de Leon	2008-03-12	
2	400	0	THROWDOWN WITH BOBBY FLAY		(The Food Network's Bobby Flay gives his recipe for shrimp cocktail.) I give a seafood cocktail its zing with Worcestershire sauce & this sauce born on a U.S. island	Tabasco	2008-03-12	
2	800	0	THROWDOWN WITH BOBBY FLAY		(Bobby stirs up a dish of chiles.) I wouldn't add chocolate to my salsa, but I will add a purée of this chile with a smoky flavor that's often paired with chocolate	chipotle	2008-03-12	
