round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
2	800	0	REACH FOR THE STARS		This constellation used to be the Claws of Scorpio (by the "weigh", scorpions don't have scales)	Libra	1999-02-22	1999-A Teen Tournament quarterfinal game 1.
2	1000	1900	REACH FOR THE STARS		Unimaginably dense material is found in these "stars" named for subatomic particles	neutron stars	1999-02-22	1999-A Teen Tournament quarterfinal game 1.
2	200	0	CANADIAN POSTAL ABBREV.		NS	Nova Scotia	1999-02-22	1999-A Teen Tournament quarterfinal game 1.
2	400	0	CANADIAN POSTAL ABBREV.		SK	Saskatchewan	1999-02-22	1999-A Teen Tournament quarterfinal game 1.
2	600	0	CANADIAN POSTAL ABBREV.		MB	Manitoba	1999-02-22	1999-A Teen Tournament quarterfinal game 1.
2	800	1200	CANADIAN POSTAL ABBREV.		PE	Prince Edward Island	1999-02-22	1999-A Teen Tournament quarterfinal game 1.
2	1000	0	CANADIAN POSTAL ABBREV.		YT	Yukon Territory	1999-02-22	1999-A Teen Tournament quarterfinal game 1.
2	200	0	THE ROAD TO MELVILLE		Herman's grandfather was one of the "Indians" in this 1773 protest	the Boston Tea Party	1999-02-22	1999-A Teen Tournament quarterfinal game 1.
2	400	0	THE ROAD TO MELVILLE		This 1851 masterpiece was at first a failure, misunderstood by critics & ignored by the public	Moby-Dick	1999-02-22	1999-A Teen Tournament quarterfinal game 1.
2	600	0	THE ROAD TO MELVILLE		Melville's last prose work, this novella about a young sailor on a warship, wasn't published until 1924	Billy Budd	1999-02-22	1999-A Teen Tournament quarterfinal game 1.
2	800	0	THE ROAD TO MELVILLE		Herman bought the farm "Arrowhead" in Pittsfield, in these hills of western Massachusetts	the Berkshires	1999-02-22	1999-A Teen Tournament quarterfinal game 1.
2	1000	0	THE ROAD TO MELVILLE		Whenever this scrivener was asked to do anything else besides copy documents, he said, "I would prefer not to\"	Bartleby	1999-02-22	1999-A Teen Tournament quarterfinal game 1.
2	200	0	ADVERBS	(Alex: And finally, oh yes!...)	Adverb that begins Clark Gable's last line in "Gone with the Wind\"	frankly	1999-02-22	1999-A Teen Tournament quarterfinal game 1.
2	400	0	ADVERBS	(Alex: And finally, oh yes!...)	It's the word used most often in the ditty "Row, Row, Row Your Boat\"	merrily	1999-02-22	1999-A Teen Tournament quarterfinal game 1.
2	600	0	ADVERBS	(Alex: And finally, oh yes!...)	Someone facing a deadline works this way, as if his body temperature is rising	feverishly	1999-02-22	1999-A Teen Tournament quarterfinal game 1.
2	800	0	ADVERBS	(Alex: And finally, oh yes!...)	Take an adverb meaning "close", add -ly & you get this adverb meaning "almost\"	nearly	1999-02-22	1999-A Teen Tournament quarterfinal game 1.
2	1000	0	ADVERBS	(Alex: And finally, oh yes!...)	A synonym for fast, or the name of a Shakespearean tavern mistress	Quickly	1999-02-22	1999-A Teen Tournament quarterfinal game 1.
3	0	0	WORLD GEOGRAPHY		It's the only body of water with shores on the continents of Asia, Africa & Europe	Mediterranean Sea	1999-02-22	1999-A Teen Tournament quarterfinal game 1.
1	100	0	STAR WARS		This character was "the Hutt\"	Jabba	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
1	200	0	STAR WARS		At times integral parts of the plot, they're the 2 main droids in the first 3 "Star Wars" films	C-3PO & R2-D2	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
1	300	0	STAR WARS		A great sidekick when in hairy situations, Chewbacca was one of these creatures	a Wookiee	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
1	400	0	STAR WARS		Han Solo won this spaceship of Corellian design from Lando Calrissian on a bet	Millennium Falcon	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
1	500	0	STAR WARS		The first 10 words on the screen at the beginning of the film	\"A long time ago, in a galaxy far, far away\"	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
1	100	0	THE GREAT SEAL OF THE U.S.		The eagle is holding a ribbon with this Latin phrase on it	\"E Pluribus Unum\"	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
1	200	0	THE GREAT SEAL OF THE U.S.		Number of arrows or number of leaves on the olive branch	13	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
1	300	0	THE GREAT SEAL OF THE U.S.		First ordered on this historic date, a design wasn't approved until June 20, 1782	July 4, 1776	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
1	400	0	THE GREAT SEAL OF THE U.S.		The base of this geometric solid is inscribed MDCCLXXVI	Pyramid	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
1	500	0	THE GREAT SEAL OF THE U.S.		On the seal's reverse side this body part of "Providence" is seen	Eye	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
1	100	0	MATH CLASS		The area of a 12-inch square	144 square inches	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
1	200	0	MATH CLASS		The degrees in a circle divided by the degrees in a right angle	4 (360/90)	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
1	300	0	MATH CLASS		It's the square root of the square root of 16	2	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
1	400	0	MATH CLASS		1/15 + 1/45 = this	4/45	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
1	500	0	MATH CLASS		It's what y equals if 44y=484	11	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
1	100	0	FAMOUS EX-TEENAGERS		He was in the National Honor Society at Benton Harbor High — good training for "Celebrity Jeopardy!\"	Sinbad	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
1	200	0	FAMOUS EX-TEENAGERS		She was only 18 when she sang with her mom Judy Garland at the London Palladium in 1964	Liza Minnelli	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
1	300	0	FAMOUS EX-TEENAGERS		At age 16, this current NBC anchorman had an after-school job as a radio announcer in Yankton, S.D.	Tom Brokaw	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
1	400	0	FAMOUS EX-TEENAGERS		As a teen on "Silver Spoons", he had a "Y" in his first name; as Danny Sorenson on "NYPD Blue", he doesn't	Ricky Schroder	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
1	500	0	FAMOUS EX-TEENAGERS		Kathie Lee knows this co-host is a proud graduate of Cardinal Hayes High School in the Bronx	Regis Philbin	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
1	100	0	COUNTRIES BY REGION		Damietta, Suez, Gharbiya	Egypt	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
1	200	0	COUNTRIES BY REGION		Corse, Auvergne, Bretagne	France	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
1	300	0	COUNTRIES BY REGION		Roraima, Maranhao, Amazonas	Brazil	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
1	400	0	COUNTRIES BY REGION		Cordoba, La Pampa, Tierra del Fuego	Argentina	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
1	500	0	COUNTRIES BY REGION		Ostergotland, Vasterbotten, Uppsala	Sweden	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
1	100	0	BODY LANGUAGE		Landing an entry-level job is one way of getting this extremity "in the door\"	Your foot	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
1	200	0	BODY LANGUAGE		To unburden yourself of a problem is to "get it off" this — the body part, not the bureau	Your chest	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
1	300	600	BODY LANGUAGE		(Hello, I'm Jay Leno) A boxing expression says a person who suffers a setback "takes it" on this body part	Chin	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
1	400	0	BODY LANGUAGE		A driver who slows down to look at a car wreck has a rubber one	Neck	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
1	500	0	BODY LANGUAGE		Your granny might remember when you were this high "to a grasshopper\"	Knee high	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
2	200	0	WAR STARS		This young star played the title role in "Saving Private Ryan\"	Matt Damon	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
2	400	0	WAR STARS		Casper Van Dien played one of the young gung ho warriors of the future in this 1997 release	Starship Troopers	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
2	600	0	WAR STARS		As Lt. Jordan O'Neil, Demi Moore was the first female to undergo Navy SEAL training in this film	G.I. Jane	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
2	800	0	WAR STARS		In this 1987 film Schwarzenegger led an elite squad against a deadly alien in a jungle	Predator	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
2	1000	0	WAR STARS		In a 1987 film this Minn. governor was part of an elite squad led by Schwarzenegger against a deadly alien in a jungle	Jesse "The Body" Ventura	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
2	200	0	AMERICAN LITERATURE		Stephen Crane published this classic book about the Civil War when he was 23	\"The Red Badge of Courage\"	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
2	400	0	AMERICAN LITERATURE		Reading is out as books go up in smoke in this Ray Bradbury classic	\"Fahrenheit 451\"	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
2	600	0	AMERICAN LITERATURE		This Upton Sinclair expose of the meatpacking industry led to the passage of a Pure Food & Drug Act	\"The Jungle\"	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
2	800	1000	AMERICAN LITERATURE		Daisy Buchanan's cousin, he narrates "The Great Gatsby\"	Nick Carraway	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
2	1000	0	AMERICAN LITERATURE		Sethe, a former slave, is haunted by the ghost of her daughter, whom she killed, in this Toni Morrison novel	\"Beloved\"	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
2	200	0	EVEN YOUNGER THAN YOU	(Alex: You three.)	As a 3-year-old in 1979, he broke 50 for 9 holes of golf	Tiger Woods	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
2	400	0	EVEN YOUNGER THAN YOU	(Alex: You three.)	8-year-old Maria de Sautuola discovered 15,000-year-old paintings on the ceiling of one of these	Cave	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
2	600	0	EVEN YOUNGER THAN YOU	(Alex: You three.)	In 1861 11-year-old Charlie Miller was the youngest rider in this service; he lived to be 105	Pony Express	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
2	800	0	EVEN YOUNGER THAN YOU	(Alex: You three.)	The diary begun in 1991 by 10-year-old Zlata Filipovic of this war-torn city became a bestseller	Sarajevo	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
2	1000	0	EVEN YOUNGER THAN YOU	(Alex: You three.)	His first published work, a sonata for keyboard, appeared in Paris around the time of his eighth birthday	Wolfgang A. Mozart	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
2	200	0	NEWTONIAN PHYSICS		In 1666 it occurred to Newton that apples & the moon might both be subject to this force	Gravity	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
2	400	0	NEWTONIAN PHYSICS		Newton believed light was made of particles called these, like red & white blood cells	Corpuscles	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
2	600	1800	NEWTONIAN PHYSICS		(Hi, I'm Nate Newton of the Dallas Cowboys) Newton's second law of this tells you how much a linebacker accelerates when I hit him	Motion	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
2	800	0	NEWTONIAN PHYSICS		It's the inward force that a string exerts on a ball whirling on the end of it	Centripetal force	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
2	1000	0	NEWTONIAN PHYSICS		Usual translation of Newton's words "Actioni contrariam semper et aequalem esse reactionem\"	For every action there is an equal and opposite reaction	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
2	200	0	20th CENTURY AMERICA		On May 22, 1964 this president told America, "The great society rests on abundance and liberty for all\"	Lyndon Johnson	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
2	400	0	20th CENTURY AMERICA		On April 1, 1976 2 engineers with $1,300 in capital began this computer company in Cupertino, California	Apple	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
2	600	0	20th CENTURY AMERICA		This tanker leaked 1.26 million barrels of crude oil into Prince William Sound in March 1989	Exxon Valdez	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
2	800	0	20th CENTURY AMERICA		On April 11, 1951 President Truman relieved this general of his U.N. command in Korea	Douglas MacArthur	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
2	1000	0	20th CENTURY AMERICA		This 1935 act set up a system of old-age benefits for Americans	Social Security Act	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
2	200	0	CROSSWORD CLUES "Z\"		Eastern route to enlightenment (3)	Zen	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
2	400	0	CROSSWORD CLUES "Z\"		Striped equine (5)	Zebra	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
2	600	0	CROSSWORD CLUES "Z\"		The last word in veggies (8)	Zucchini	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
2	800	0	CROSSWORD CLUES "Z\"		Remotely change the channel (3)	Zap	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
2	1000	0	CROSSWORD CLUES "Z\"		\"Taylor-made" president (7)	Zachary	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
3	0	0	SYMBOLS		In 1972 programmer Ray Tomlinson chose it to separate an e-mail user's name from the computer's name	@	1999-02-23	1999-A Teen Tournament quarterfinal game 2.
1	100	0	CLIMB IT		The route to the summit of this 12,388-foot Japanese peak includes 10 stages called gome	Mount Fuji	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
1	200	0	CLIMB IT		\"El Cap" is what climbers call this over 3,000-foot wall of rock in Yosemite	El Capitan	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
1	300	0	CLIMB IT		Sime climbers call 27,800-foot Makalu the most beautiful peak in this Asian range	Himalayas	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
1	400	0	CLIMB IT		There was a cause celebre in 1786 when Jacques Balmat had the savoir faire to climb it	Mont Blanc	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
1	500	0	CLIMB IT		These Wyoming peaks include the South, the Middle & the most imposing Grand	Tetons	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
1	100	0	WHEN THEY WERE YOUNG		At 16, this "Jerry Maguire" co-star was breakdancing on stage with Lionel Richie at the 1984 Olympics	Cuba Gooding, Jr.	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
1	200	0	WHEN THEY WERE YOUNG		As a teen he kept a diary detailing the minutiae of his life; later, as first director of the FBI	J. Edgar Hoover	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
1	300	0	WHEN THEY WERE YOUNG		While playing basketball, this future Rolling Stone bit off the tip of his tongue & it changed his voice	Mick Jagger	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
1	400	0	WHEN THEY WERE YOUNG		Called "Stinky" at school, he says his life was "Rocky" until he moved to Philadelphia at age 15	Sylvester Stallone	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
1	500	0	WHEN THEY WERE YOUNG		This South African Nobel Peace Prize winner was named Rolihlahla, which in colloquial usage means "troublemaker\"	Nelson Mandela	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
1	100	0	FLASHCARDS: THE ELEMENTS	(Alex: You have to identify the element.)	Zn	zinc	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
1	200	0	FLASHCARDS: THE ELEMENTS	(Alex: You have to identify the element.)	Fe	iron	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
1	300	0	FLASHCARDS: THE ELEMENTS	(Alex: You have to identify the element.)	I	iodine	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
1	400	0	FLASHCARDS: THE ELEMENTS	(Alex: You have to identify the element.)	Kr	krypton	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
1	500	0	FLASHCARDS: THE ELEMENTS	(Alex: You have to identify the element.)	Ag	silver (argentum)	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
1	100	0	GAMES PEOPLE PLAY	(Alex: Like Jeopardy!)	In 1998 this game celebrated its 50th anniversary with a huge game using giant letter tiles at London's Wembley Stadium	Scrabble	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
1	200	0	GAMES PEOPLE PLAY	(Alex: Like Jeopardy!)	One of the world's most popular RPGs, role playing games, is D&D, this game	Dungeons & Dragons	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
1	300	0	GAMES PEOPLE PLAY	(Alex: Like Jeopardy!)	Round the clock is a type of this game played in pubs & pizza parlors	darts	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
1	400	0	GAMES PEOPLE PLAY	(Alex: Like Jeopardy!)	They're the 2 piles of cards from which players draw during a Monopoly game	Chance & Community Chest	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
1	500	800	GAMES PEOPLE PLAY	(Alex: Like Jeopardy!)	You're on a roll if you know this dice game was invented by a wealthy couple to play on their luxury boat	Yahtzee	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
1	100	0	HERE COMES COLLEGE		Whether you're male or female, you're this kind of "man" as a first-year student	a freshman	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
1	200	0	HERE COMES COLLEGE		From the Latin for "sleep", it's a building at a college for housing students	a dormitory	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
1	300	0	HERE COMES COLLEGE		This graduation ceremony is not the "beginning" of your college career, it's the end	commencement	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
1	400	0	HERE COMES COLLEGE		From the Latin for "half-yearly", these divisions of a college's academic year can be 15 to 18 weeks long	semesters	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
1	500	0	HERE COMES COLLEGE		For the college sports-minded, it's what NCAA stands for	National Collegiate Athletic Association	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
1	100	0	THE DREADED SPELLING CATEGORY	(Alex: I'll give you the word; you have to spell it.)	Make yourself useful & spell...	U-T-I-L-I-T-A-R-I-A-N	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
1	200	0	THE DREADED SPELLING CATEGORY	(Alex: I'll give you the word; you have to spell it.)	Don't be conservative as you spell...	F-U-N-D-A-M-E-N-T-A-L-I-S-M	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
1	300	0	THE DREADED SPELLING CATEGORY	(Alex: I'll give you the word; you have to spell it.)	Overcome your opponents & spell...	N-E-M-E-S-I-S	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
1	400	0	THE DREADED SPELLING CATEGORY	(Alex: I'll give you the word; you have to spell it.)	We'll think of you as lustrous, colorful & brilliant when you spell...	I-R-I-D-E-S-C-E-N-T	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
1	500	0	THE DREADED SPELLING CATEGORY	(Alex: I'll give you the word; you have to spell it.)	Resolve yourself to spelling...	D-E-N-O-U-E-M-E-N-T	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
2	200	0	CLIMATE	(Alex: Correctly spelled this time.)	In 1997 a severe example of these dry spells set the stage for devastating brush fires in Indonesia	droughts	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
2	400	1000	CLIMATE	(Alex: Correctly spelled this time.)	(Al Roker presents the clue.) The 3 warmest years ever recorded globally were in this decade	the 1990s	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
2	600	0	CLIMATE	(Alex: Correctly spelled this time.)	Frequent cyclones give a wide belt from Texas to Ohio this nickname that sounds like a street name	\"Tornado Alley\"	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
2	800	0	CLIMATE	(Alex: Correctly spelled this time.)	Emissions from the 1991 eruption of Mt. Pinatubo in this country cooled the planet for 2 years	the Philippines	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
2	1000	0	CLIMATE	(Alex: Correctly spelled this time.)	Nitrogen & oxygen are elements that have one of these circular environmental processes	cycles	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
2	200	0	TOUGH CAPITALS		Bucharest	Romania	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
2	400	0	TOUGH CAPITALS		Kiev	Ukraine	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
2	600	0	TOUGH CAPITALS		Rabat	Morocco	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
2	800	0	TOUGH CAPITALS		Riyadh	Saudi Arabia	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
2	1000	0	TOUGH CAPITALS		Asuncion	Paraguay	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
2	200	0	POP MUSIC		Her recent hit songs include "Uninvited" from the "City of Angels" soundtrack & "Thank U\"	Alanis Morissette	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
2	400	0	POP MUSIC		Name that completes the title of the debut solo album by the Fugees' singer, "The Miseducation of ...\"	Lauryn Hill	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
2	600	0	POP MUSIC		This group's song "One Week" includes the lines "Hot like wasabi when I bust rhymes, big like LeAnn Rimes\"	Barenaked Ladies	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
2	800	0	POP MUSIC		Neneh Cherry's brother, he hit the charts in 1998 with "Save Tonight\"	Eagle-Eye Cherry	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
2	1000	0	POP MUSIC		This cat's orchestra swings with a 1998 version of "Jump Jive An' Wail\"	Brian Setzer	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
2	200	0	KIDDY LIT		His story "Yertle the Turtle" told of a tyrannical turtle king brought down by a lowly subject's burp	Dr. Seuss	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
2	400	0	KIDDY LIT		Her books for kids include "Blubber", "Freckle Juice" & "Tales of a Fourth Grade Nothing\"	Judy Blume	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
2	600	0	KIDDY LIT		This author's "In the Night Kitchen" was based on his own memories of New York as a child	Maurice Sendak	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
2	800	600	KIDDY LIT		A boy rides a magical train to visit Santa on Christmas Eve in this story by Chris Van Allsburg	The Polar Express	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
2	1000	0	KIDDY LIT		This literal-minded housekeeper dusts the furniture (with powder) & dresses the chicken (in clothes)	Amelia Bedelia	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
2	200	0	ART & ARTISTS		This American masterpiece has been widely satirized—the sign of a true classic	American Gothic	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
2	400	0	ART & ARTISTS		A Philadelphia museum devoted to this "Thinker" sculptor has a bronze cast of his "Burghers of Calais\"	Auguste Rodin	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
2	800	0	ART & ARTISTS		His collections include "My Camera in Yosemite Valley" & "Portfolio Two: The National Parks\"	Ansel Adams	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
2	200	0	IN THE TEENS		This film size is often used for making documentaries & low-budget features	16 mm	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
2	400	0	IN THE TEENS		One of these "wheelers" is a large tractor-trailer truck rig	an 18-wheeler	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
2	600	0	IN THE TEENS		Like potassium-40, this radioactive isotope is used in archaeological dating	carbon-14	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
2	800	0	IN THE TEENS		The number of syllables used in the Japanese verse style known as haiku	17	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
2	1000	0	IN THE TEENS		This French king accurately predicted "After me, the deluge!\"	Louis XV	1999-02-24	1999-A Teen Tournament quarterfinal game 3.
1	200	0	NOTABLE WOMEN		After she was married, this Indian princess was known as Rebecca Rolfe	Pocahontas	1999-02-25	1999-A Teen Tournament quarterfinal game 4.
1	300	0	NOTABLE WOMEN		Russia fought 2 wars with Turkey & annexed the Crimea during her reign as Russia's empress	Catherine the Great	1999-02-25	1999-A Teen Tournament quarterfinal game 4.
1	400	0	NOTABLE WOMEN		Her 1951 book "La Razon de mi Vida" ("The Purpose of my Life") was once mandatory reading in Argentine schools	Eva Peron	1999-02-25	1999-A Teen Tournament quarterfinal game 4.
1	500	0	NOTABLE WOMEN		In her 1903 autobiography, she wrote, "Everything has its wonders, even darkness and silence\"	Helen Keller	1999-02-25	1999-A Teen Tournament quarterfinal game 4.
1	100	0	I DON'T SPEAK...	(Alex: Next you have to name the language...)	Je ne parle pas Francais	French	1999-02-25	1999-A Teen Tournament quarterfinal game 4.
1	200	0	I DON'T SPEAK...	(Alex: Next you have to name the language...)	Ich spreche kein Deutsch	German	1999-02-25	1999-A Teen Tournament quarterfinal game 4.
1	300	0	I DON'T SPEAK...	(Alex: Next you have to name the language...)	Ik spreek geen Nederlands	Dutch	1999-02-25	1999-A Teen Tournament quarterfinal game 4.
1	400	0	I DON'T SPEAK...	(Alex: Next you have to name the language...)	Nihongo ga Wakarimasen	Japanese	1999-02-25	1999-A Teen Tournament quarterfinal game 4.
1	500	0	I DON'T SPEAK...	(Alex: Next you have to name the language...)	Nie mowie po Polsku	Polish	1999-02-25	1999-A Teen Tournament quarterfinal game 4.
1	100	0	TELEVISION		In 1997, TV Guide's No. 2 pick for the 100 greatest episodes of all time was her stint selling Vitameatavegamin	Lucille Ball	1999-02-25	1999-A Teen Tournament quarterfinal game 4.
1	200	0	TELEVISION		On this sitcom, the character Joey landed a part on "Days of Our Lives\"	Friends	1999-02-25	1999-A Teen Tournament quarterfinal game 4.
1	300	0	TELEVISION		Jenna Elfman & Thomas Gibson play this title pair, a kooky yoga teacher & an uptight U.S. attorney	Dharma & Greg	1999-02-25	1999-A Teen Tournament quarterfinal game 4.
1	400	0	TELEVISION		John Cleese guest-starred as a wacky professor who was John Lithgow's rival on this show	3rd Rock from the Sun	1999-02-25	1999-A Teen Tournament quarterfinal game 4.
1	500	0	TELEVISION		For sister witches Shannen Doherty, Alyssa Milano & Holly Marie Combs, 3 is a magic number on this show	Charmed	1999-02-25	1999-A Teen Tournament quarterfinal game 4.
1	100	0	TEENS IN LITERATURE		When Antonia Shimerda is introduced in this novel, she's "a girl of fourteen" with curly, wild-looking hair	\"My Antonia\"	1999-02-25	1999-A Teen Tournament quarterfinal game 4.
1	200	0	TEENS IN LITERATURE		The first chapter of "Little Women" says this girl is 15 years old, "very tall, thin and brown" with "a comical nose\"	Jo	1999-02-25	1999-A Teen Tournament quarterfinal game 4.
1	300	0	TEENS IN LITERATURE		This Bronte novel says of Cathy, "At fifteen she was the queen of the country-side; she had no peer\"	\"Wuthering Heights\"	1999-02-25	1999-A Teen Tournament quarterfinal game 4.
1	400	0	TEENS IN LITERATURE		When this Jane Austen novel begins, Elinor Dashwood, the eldest daughter, is "only nineteen\"	\"Sense and Sensibility\"	1999-02-25	1999-A Teen Tournament quarterfinal game 4.
1	500	0	TEENS IN LITERATURE		Chapter 2, part 4 of this Pasternak novel tells us "Lara was only a little over sixteen but she was well developed\"	\"Doctor Zhivago\"	1999-02-25	1999-A Teen Tournament quarterfinal game 4.
1	100	0	MYSTERY MEAT		This popular sliced pizza sausage usually made of beef & pork is named for what seasons it	Pepperoni	1999-02-25	1999-A Teen Tournament quarterfinal game 4.
1	200	0	MYSTERY MEAT		Demonic adjective that describes a type of canned ham or an egg appetizer	Deviled	1999-02-25	1999-A Teen Tournament quarterfinal game 4.
1	300	0	MYSTERY MEAT		This North American marsupial finds its way into a tasty stew	Opossum	1999-02-25	1999-A Teen Tournament quarterfinal game 4.
1	400	0	MYSTERY MEAT		The U.S. poultry industry calls them "paws" & exported 264,000 tons of them to China in 1997	Chicken feet	1999-02-25	1999-A Teen Tournament quarterfinal game 4.
1	500	0	MYSTERY MEAT		French chefs use this part of the goose to make pate de foie gras	Liver	1999-02-25	1999-A Teen Tournament quarterfinal game 4.
1	100	0	\"ACK"!		A 1930 Marx Brothers film, or treats packaged in a box that looks like a circus wagon cage	Animal Crackers	1999-02-25	1999-A Teen Tournament quarterfinal game 4.
1	200	0	\"ACK"!		The British national flag	Union Jack	1999-02-25	1999-A Teen Tournament quarterfinal game 4.
