round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	400	0	\"AT" THE MOVIES		Ray Walston played the put-upon history teacher Mr. Hand in this comedy	Fast Times at Ridgemont High	2016-01-25	
1	600	0	\"AT" THE MOVIES		The sequel to this 2006 film was subtitled "Battle of the Smithsonian\"	Night at the Museum	2016-01-25	
1	800	0	\"AT" THE MOVIES		Burt Lancaster was Wyatt Earp & Dennis Hopper was Billy Clanton in this 1957 Western	Gunfight at the O.K. Corral	2016-01-25	
1	1000	0	\"AT" THE MOVIES		Nicolas Cage played Sailor Ripley in this David Lynch film	Wild at Heart 	2016-01-25	
2	400	0	SPELLING BEE WORDS	(Alex: We had BEE WORDS in round one. Now we have [*], and yes, indeed, you have to spell the important word in the response.)	This table has the days of the month & year	C-A-L-E-N-D-A-R	2016-01-25	
2	800	0	SPELLING BEE WORDS	(Alex: We had BEE WORDS in round one. Now we have [*], and yes, indeed, you have to spell the important word in the response.)	Joyous or cheerful, like Noel Coward's title "Spirit\"	B-L-I-T-H-E	2016-01-25	
2	1200	0	SPELLING BEE WORDS	(Alex: We had BEE WORDS in round one. Now we have [*], and yes, indeed, you have to spell the important word in the response.)	The "boogie woogie flu" has been known to accompany the "rockin'" type of this ailment	P-N-E-U-M-O-N-I-A	2016-01-25	
2	1600	0	SPELLING BEE WORDS	(Alex: We had BEE WORDS in round one. Now we have [*], and yes, indeed, you have to spell the important word in the response.)	A scary New Testament quartet is known as the Four Horsemen of it	A-P-O-C-A-L-Y-P-S-E	2016-01-25	
2	2000	0	SPELLING BEE WORDS	(Alex: We had BEE WORDS in round one. Now we have [*], and yes, indeed, you have to spell the important word in the response.)	French word for a phase of the moon or a buttery pastry	C-R-O-I-S-S-A-N-T	2016-01-25	
2	400	0	TREATIES		The 1948 Brussels Treaty led to the formation of this 1949 military alliance that has "Treaty" in its full name	NATO	2016-01-25	
2	800	0	TREATIES		12 nations signed a 1959 treaty making this a demilitarized zone preserved for (chilly) scientific research	Antarctica	2016-01-25	
2	1200	0	TREATIES		Bayer lost trademarks to aspirin & heroin under the terms of this 1919 treaty	the Treaty of Versailles	2016-01-25	
2	1600	0	TREATIES		The Anti-Ballistic Missile Treaty was signed in 1972 by President Nixon & this Soviet leader	Leonid Brezhnev	2016-01-25	
2	2000	0	TREATIES		Opening China to Western trade, 1842's Treaty of Nanjing ended this war that sounds like it had sleepy soldiers	the Opium War	2016-01-25	
2	400	0	GEOGRAPHICAL MUSIC GROUPS		\"Saturday In The Park" (1972)	Chicago	2016-01-25	
2	800	0	GEOGRAPHICAL MUSIC GROUPS		\"Take My Breath Away" (1986)	Berlin	2016-01-25	
2	1200	0	GEOGRAPHICAL MUSIC GROUPS		1976's "More Than a Feeling\"	Boston	2016-01-25	
2	1600	0	GEOGRAPHICAL MUSIC GROUPS		From the '70s, "Love Hurts\"	Nazareth	2016-01-25	
2	2000	0	GEOGRAPHICAL MUSIC GROUPS		\"Dirt" (a 2-state country group)	Florida Georgia Line	2016-01-25	
2	400	0	WOMEN AUTHORS		She divorced her husband & moved to France to look back at America & write "The Age of Innocence\"	Edith Wharton	2016-01-25	
2	800	0	WOMEN AUTHORS		\"Money and a room of her own" is what she said a woman needed in order to write fiction	Virginia Woolf	2016-01-25	
2	1200	0	WOMEN AUTHORS		This 500-million-copy-selling author of sexy novels like "Lucky" & "Hollywood Wives" passed away in 2015	Jackie Collins	2016-01-25	
2	1600	3600	WOMEN AUTHORS		In "Delta Wedding" Eudora Welty told the tale of a large Southern plantation family in this state	Mississippi	2016-01-25	
2	2000	0	WOMEN AUTHORS		Starring Detective Hercule Poirot, Agatha Christie's 1st murder mystery was titled "The Mysterious Affair at" this estate	Styles	2016-01-25	
2	400	0	LANGUAGES		Aleut is spoken in Alaska & also on this country's Bering Island	Russia	2016-01-25	
2	800	0	LANGUAGES		This Romance language is the official language of Gabon, Vanuatu & Monaco	French	2016-01-25	
2	1200	4000	LANGUAGES		It's spoken in & around Guangzhou & its name includes the city's old name	Cantonese	2016-01-25	
2	1600	0	LANGUAGES		Hungarian is spoken by almost 10% of the population of this country; makes sense if you look at the map, doesn't it?	Slovakia	2016-01-25	
2	2000	0	LANGUAGES		The official language of Aragon between 1137 & 1749, it's now a co-official language in 3 areas of Spain	Catalan	2016-01-25	
2	400	0	INVENTIVE MINDS		Elmer Berger, credited with inventing this auto accessory, helped us all take a look back	the rearview mirror	2016-01-25	
2	800	0	INVENTIVE MINDS		In 1826 chemist John Walker dipped cardboard strips into a special solution, creating the first "friction" these	matches	2016-01-25	
2	1200	0	INVENTIVE MINDS		For his work with the iconoscope & the kinescope, Vladimir Zworykin is called "The Father of" this medium	television	2016-01-25	
2	1600	0	INVENTIVE MINDS		Lucky for us, in the 1850s he invented the elevator brake	Otis	2016-01-25	
3	0	0	FICTIONAL COUPLES		Among the guests attending their anniversary party in 2005 celebrating 75 years were Dick Tracy, Dilbert & Dennis the Menace	Dagwood & Blondie	2016-01-25	
1	200	0	THE NORTHERNMOST STATE CAPITAL	(Alex: We'll give you a list.)	Bismarck, Boise, Baton Rouge	Bismarck	2016-01-26	
1	400	0	THE NORTHERNMOST STATE CAPITAL	(Alex: We'll give you a list.)	Salt Lake City, Sacramento, Salem	Salem	2016-01-26	
1	600	0	THE NORTHERNMOST STATE CAPITAL	(Alex: We'll give you a list.)	Tallahassee, Austin, Oklahoma City	Oklahoma City	2016-01-26	
1	800	0	THE NORTHERNMOST STATE CAPITAL	(Alex: We'll give you a list.)	Boston, Concord, Hartford	Concord	2016-01-26	
1	1000	0	THE NORTHERNMOST STATE CAPITAL	(Alex: We'll give you a list.)	Denver, Des Moines, Nashville	Des Moines	2016-01-26	
1	200	0	SCIENCE UPDATE		A single "leap" of this time unit was added to June 30, 2015; we hope you used it well	second	2016-01-26	
1	400	0	SCIENCE UPDATE		Scientists at the University of Glasgow created a service robot that can sort & fold this	laundry	2016-01-26	
1	600	0	SCIENCE UPDATE		(Sarah of the Clue Crew shows an astronomical animation on the monitor.) In 2015, NASA said there appears to be a saltwater ocean, with more water than exists on the surface Earth, beneath the icy crust of Ganymede, the largest moon of this planet	Jupiter	2016-01-26	
1	800	0	SCIENCE UPDATE		In 2015 the earliest known case of this blood cancer was identified in a 7,000-year-old skeleton from Germany	leukemia	2016-01-26	
1	1000	0	SCIENCE UPDATE		In 2015 astronomers found 2 giant ones orbiting each other at the center of a nearby quasar	black holes	2016-01-26	
1	200	0	RADIO		2-word name for the identifying designation of a radio station, like KABC	call sign (or call letters)	2016-01-26	
1	400	0	RADIO		It's a schedule of songs to be played at a station; in a 2008 movie title, it was "Infinite\"	playlist	2016-01-26	
1	600	0	RADIO		2-word term for a brief recording of a person giving a quote, used as part of a news story	a sound bite	2016-01-26	
1	800	0	RADIO		It's the act of setting a record on a turntable in position for immediate play	to queue	2016-01-26	
1	1000	0	RADIO		Radio term for the rush-hour morning & evening periods when people are likely to listen in their cars	drive time	2016-01-26	
1	200	0	HOUSE PROUD		Aputiak is another name for this dwelling of northern North America	an igloo	2016-01-26	
1	400	0	HOUSE PROUD		A "caravan" in England, in the U.S. it's called this dwelling that may go from place to place	a mobile home	2016-01-26	
1	600	2000	HOUSE PROUD		New Orleans has many of these narrow, elongated dwellings named for a type of firearm	shotguns	2016-01-26	
1	800	0	HOUSE PROUD		\"Pub" is short for this; at one time, they were compelled to lodge travelers	a public house	2016-01-26	
1	1000	0	HOUSE PROUD		Look out below! Just west of Colorado Springs is the site called the Manitou these Native American "dwellings\"	cliff dwellings	2016-01-26	
1	200	0	SPORTS CENTER		As a pitcher, he was 94-46, but it's the 714 career homers for which he's best remembered	Babe Ruth	2016-01-26	
1	400	0	SPORTS CENTER		In 2011 this former star quarterback became general manager of the Denver Broncos	(John) Elway	2016-01-26	
1	600	0	SPORTS CENTER		Names associated with this event held annually in May include Spend a Buck, Twenty Grand &, of course, Regret	the Kentucky Derby	2016-01-26	
1	800	0	SPORTS CENTER		The Lady Byng (for gentlemanly conduct) & Vezina (for getting in the way really well) are trophies given by this league	the National Hockey League	2016-01-26	
1	1000	0	SPORTS CENTER		Son of former NBA-er Mychal, he's one of the champion Warriors' Splash Brothers	Klay Thompson	2016-01-26	
1	200	0	\"E-S-P-N\"	(Alex: Each correct response will begin with an "E", and it'll be followed by "S-P-N", but not necessarily bunched up together.)	A state of intense irritation	exasperation	2016-01-26	
1	400	0	\"E-S-P-N\"	(Alex: Each correct response will begin with an "E", and it'll be followed by "S-P-N", but not necessarily bunched up together.)	What those in Madrid call their country	España	2016-01-26	
1	600	0	\"E-S-P-N\"	(Alex: Each correct response will begin with an "E", and it'll be followed by "S-P-N", but not necessarily bunched up together.)	Spies do it	espionage	2016-01-26	
1	800	0	\"E-S-P-N\"	(Alex: Each correct response will begin with an "E", and it'll be followed by "S-P-N", but not necessarily bunched up together.)	This artificial language came into being in 1887	Esperanto	2016-01-26	
1	1000	0	\"E-S-P-N\"	(Alex: Each correct response will begin with an "E", and it'll be followed by "S-P-N", but not necessarily bunched up together.)	An open, level space for walking, like the one in Boston	an esplanade	2016-01-26	
2	400	0	RECENT AFRICAN HISTORY		In Sept. 2015 Liberia, one of the 3 countries hardest hit by this terrible disease, was declared free of it	Ebola	2016-01-26	
2	800	0	RECENT AFRICAN HISTORY		From 1960 to 1990 this political party was banned & was forced to operate underground & outside South Africa's borders	the African National Congress	2016-01-26	
2	1200	0	RECENT AFRICAN HISTORY		This leader was born in a tent near Surt, Libya, the town where he would die in 2011	Muammar Gaddafi	2016-01-26	
2	1600	0	RECENT AFRICAN HISTORY		The 2-word name of this terrorist group founded in Nigeria has been translated as "Western education is forbidden\"	Boko Haram	2016-01-26	
2	2000	0	RECENT AFRICAN HISTORY		In 2015 Mohammed Morsi of this country was sentenced to 20 years for inciting violence against protestors	Egypt	2016-01-26	
2	400	0	MUSIC		Naturally, blue notes are a characteristic of this 1924 Gershwin concert piece	\"Rhapsody In Blue\"	2016-01-26	
2	800	0	MUSIC		\"The King Amuses Himself" by Victor Hugo was adapted into "Rigoletto" by this composer	(Giuseppe) Verdi	2016-01-26	
2	1200	0	MUSIC		A song by Morrissey is called this 4-letter woodwind "Concerto\"	oboe	2016-01-26	
2	1600	0	MUSIC		Amilcare Ponchielli is known for this opera, also an alternative title for the "Mona Lisa\"	La Gioconda (La Gioconde accepted)	2016-01-26	
2	2000	0	MUSIC		This "Carmina Burana" composer developed a music education system for kids that's widely used today	(Carl) Orff	2016-01-26	
2	400	0	A LITTLE ALLITERATION		French phrase for a dangerous woman	femme fatale	2016-01-26	
2	800	0	A LITTLE ALLITERATION		It's a single bet placed on the winners of 2 horse races on the same day	a daily double	2016-01-26	
2	1200	0	A LITTLE ALLITERATION		This traditional Christmas dessert is made with suet, currants, raisins, almonds & spices, but rarely the fruit in its name	plum pudding	2016-01-26	
2	1600	0	A LITTLE ALLITERATION		Funny quotes from a movie, or a nicer way of referring to crow's-feet	laugh lines	2016-01-26	
2	2000	3000	A LITTLE ALLITERATION		Helvetica is this kind of typeface that by definition lacks the fine cross-strokes at the top & bottom of letters	sans serif	2016-01-26	
2	400	0	TV SHOWS BY CHARACTERS	(Alex: We'll give you the characters.)	Katrina Crane, the Headless Horseman	Sleepy Hollow	2016-01-26	
2	800	0	TV SHOWS BY CHARACTERS	(Alex: We'll give you the characters.)	Horshack, Epstein, Barbarino	Welcome Back, Kotter	2016-01-26	
2	1200	0	TV SHOWS BY CHARACTERS	(Alex: We'll give you the characters.)	Agent Melinda May, Director Phil Coulson	Agents of S.H.I.E.L.D.	2016-01-26	
2	1600	0	TV SHOWS BY CHARACTERS	(Alex: We'll give you the characters.)	Police detective Lennie Briscoe, D.A. Adam Schiff	Law & Order	2016-01-26	
2	2000	0	TV SHOWS BY CHARACTERS	(Alex: We'll give you the characters.)	Selina Meyer, Jonah Ryan	Veep	2016-01-26	
2	400	0	IRISH PLAYWRIGHTS		\"Exiles", his only surviving play, draws from "The Dead", the final story in "Dubliners\"	James Joyce	2016-01-26	
2	800	0	IRISH PLAYWRIGHTS		When the Abbey Theatre opened on December 27, 1904, 2 of this poet-founder's plays were staged	(William Butler) Yeats	2016-01-26	
2	1200	0	IRISH PLAYWRIGHTS		Martin McDonagh moved from theater to film, using this Irish actor as his alter ego in "Seven Psychopaths\"	Colin Farrell	2016-01-26	
2	1600	2000	IRISH PLAYWRIGHTS		After World War II he began writing mostly in French instead of his native tongue	Samuel Beckett	2016-01-26	
2	2000	0	IRISH PLAYWRIGHTS		His "Juno and the Paycock" was set during the Irish Civil War	Sean O'Casey	2016-01-26	
2	400	0	ALWAYS READY: THE U.S. COAST GUARD		Her last radio communication was July 2, 1937 with the cutter Itasca, which immediately sped off to search for her	Amelia Earhart	2016-01-26	
2	800	0	ALWAYS READY: THE U.S. COAST GUARD		Dutifully guarding this city's harbor in April 1861, the Harriet Lane fired a cannon shot, the first Civil War shot from a ship	Charleston	2016-01-26	
2	1200	0	ALWAYS READY: THE U.S. COAST GUARD		The Coast Guard had a new type of smuggling to fight when this was enacted in 1920; the "war" lasted more than a decade	Prohibition	2016-01-26	
2	1600	0	ALWAYS READY: THE U.S. COAST GUARD		The "Roots" of this author include his Coast Guard service, where his fellow crewmen paid him to write their love letters	(Alex) Haley	2016-01-26	
2	2000	0	ALWAYS READY: THE U.S. COAST GUARD		The only member of the USCG to receive the Medal of Honor is Douglas Munro, killed evacuating Marines in this 1942 S. Pacific battle	Guadalcanal	2016-01-26	
3	0	0	20th CENTURY AMERICA		The 1970 follow-up line "We've had a main B bus undervolt" was addressed to a listener in this city	Houston	2016-01-26	
1	200	0	IT BORDERS AUSTRIA		Apulia & the Southeastern Plains form the "heel" of this country to Austria's south	Italy	2016-01-27	
1	400	0	IT BORDERS AUSTRIA		The European headquarters of the U.N. are in this country, due in part to its foreign policy	Switzerland	2016-01-27	
1	600	0	IT BORDERS AUSTRIA		The geographic center of the European Union is in this country	Germany	2016-01-27	
1	800	0	IT BORDERS AUSTRIA		Northward ho! You'll find the Moravian Lowlands & Bohemian Basin in this country	the Czech Republic	2016-01-27	
1	1000	0	IT BORDERS AUSTRIA		In 2015, thousands of Middle Eastern migrants headed for the Austrian border, many via this ex-Yugoslav republic due south	Slovenia	2016-01-27	
1	200	0	AIR QUOTES		In an 1868 song, he'd "fly through the air with the greatest of ease\"	the man on the flying trapeze	2016-01-27	
1	400	0	AIR QUOTES		Matthew 6:26 says, "Behold the fowls of the air: for they sow not, neither do they" this	reap	2016-01-27	
1	600	0	AIR QUOTES		Critic Dave Hickey called criticism "the written equivalent of" this, such as playing imaginary Stratocaster	air guitar	2016-01-27	
1	800	1000	AIR QUOTES		\"These our actors, as I foretold you, were all spirits and are melted into air" in this island-set Shakespeare play	The Tempest	2016-01-27	
1	1000	0	AIR QUOTES		Her poem "Lady Lazarus" ends, "Out of the ash / I rise with my red hair / And I eat men like air\"	Sylvia Plath	2016-01-27	
1	200	0	SKILLFUL ADJECTIVES		Fill in AD __ __ T & you're this skillful word	adept	2016-01-27	
1	400	0	SKILLFUL ADJECTIVES		Fill in AD __ __ __ T & you're this skillful word	adroit	2016-01-27	
1	600	0	SKILLFUL ADJECTIVES		It's a 2-word sweet popcorn treat made into 1 word	crackerjack	2016-01-27	
1	800	0	SKILLFUL ADJECTIVES		From the Latin for "wise", it has the rare double-V	savvy	2016-01-27	
1	1000	0	SKILLFUL ADJECTIVES		A skilled professional might be this, with the same first 4 letters as "professional\"	proficient	2016-01-27	
1	200	0	TECHNOLOGY		In weaving it's the machine used for interlacing the horizontal & vertical elements	a loom	2016-01-27	
1	400	0	TECHNOLOGY		A stopcock is an external this 5-letter item used to control a liquid flow through a pipe	a valve	2016-01-27	
1	600	0	TECHNOLOGY		The first atom bomb using this transuranium element was detonated on July 16, 1945 in New Mexico	plutonium	2016-01-27	
1	800	0	TECHNOLOGY		To shape molten metal, or the furnace used to melt metal	forge	2016-01-27	
1	1000	0	TECHNOLOGY		Most welding torches use this colorless gas, C2H2, burned with oxygen to produce a heat high enough to cut metal	acetylene	2016-01-27	
1	200	0	PRO WOMEN		She made her European racing debut in 1998, competing in the Formula Vauxhall Winter Series	Danica Patrick	2016-01-27	
1	400	0	PRO WOMEN		It was Martina Navratilova who suggested this Russian tennis player move to Florida; she turned pro at 14	Maria Sharapova	2016-01-27	
1	600	0	PRO WOMEN		This MMA champ said, "What makes me so confident that I can win is I'm the greatest fighter in the world\"	Ronda Rousey	2016-01-27	
1	200	0	\"CON" MEN		Bernstein & von Karajan were famous in this job	conductor	2016-01-27	
1	400	0	\"CON" MEN		British landscape painter John, or a British police officer	Constable	2016-01-27	
1	600	0	\"CON" MEN		First name of Mr. Nast, who in 1909 began a publishing empire that today includes W, GQ, Vanity Fair & more	Condé	2016-01-27	
1	800	0	\"CON" MEN		Unlike Edward the Martyr, English king Edward may have been called this to mean he died naturally & had time to see a priest	Edward the Confessor	2016-01-27	
1	1000	0	\"CON" MEN		Iimbermen.com touts "men's flexibility at its best" & is a website for these guys	contortionists	2016-01-27	
2	400	0	\"Z" WORDS		This 2-word term for the start time of a military operation	zero hour	2016-01-27	
2	800	0	\"Z" WORDS		This restaurant rating service that began in 1979	Zagat	2016-01-27	
2	1200	0	\"Z" WORDS		This frothy Italian treat made with eggs, sugar & wine	zabaglione	2016-01-27	
2	1600	0	\"Z" WORDS		This Yiddish adjective meaning plumply voluptuous	zaftig	2016-01-27	
2	2000	2000	\"Z" WORDS		This eponymic word for Mexican rebels of the 1910s & their modern descendants	Zapatistas	2016-01-27	
2	400	0	ZOOLOGY		An African type of this carrion eater, the Ruppell's griffon has been known to fly as high as 7 miles	a vulture	2016-01-27	
2	800	0	ZOOLOGY		Anteaters belong to a suborder called vermilingua, which means "worm" this in Latin	tongue	2016-01-27	
2	1200	0	ZOOLOGY		This swift African cat has claws that are not fully retractable, enabling it to grip the ground when running after prey	a cheetah	2016-01-27	
2	1600	0	ZOOLOGY		The nesting group of this large tropical seabird is called a colony, not a hatch	a booby	2016-01-27	
2	2000	0	ZOOLOGY		This toothed whale has the largest brain of any animal & can dive to a depth of almost 2 miles	the sperm whale	2016-01-27	
2	400	0	POP MUSIC		During her 2015 "Unbreakable" tour, she duetted on "Scream" with her brother Michael's recorded voice	Janet Jackson	2016-01-27	
2	800	0	POP MUSIC		The Eagles had "7 women on my mind" in this hit	\"Take It Easy\"	2016-01-27	
2	1200	0	POP MUSIC		Beyonce was featured as a guest vocalist on this artist's 2010 hit "Telephone\"	Lady Gaga	2016-01-27	
2	1600	0	POP MUSIC		This singer-songwriter reached the Top 10 twice with "Breaking Up Is Hard To Do", in 1962 & 1976	Neil Sedaka	2016-01-27	
2	2000	0	POP MUSIC		Since his huge success producing Amy Winehouse & funking with Bruno Mars, you may not be able to get him to DJ your party	Mark Ronson	2016-01-27	
2	400	0	INFLUENTIAL NONFICTION		This ancient Greek wrote his "Poetics" around 340 B.C.	Aristotle	2016-01-27	
2	800	0	INFLUENTIAL NONFICTION		\"On the Revolutions of the Heavenly Spheres" by this astronomer wasn't published until 1543, the year of his death	Copernicus	2016-01-27	
2	1200	0	INFLUENTIAL NONFICTION		Arnold Toynbee's 12-volume "Study of" this school subject provoked debate on the decline & fall of civilizations	History	2016-01-27	
2	1600	0	INFLUENTIAL NONFICTION		This Latin word follows "Principia" in the title of Newton's work often just called "Principia\"	Mathematica	2016-01-27	
2	2000	0	INFLUENTIAL NONFICTION		His research study "Sexual Behavior in the Human Female" was a sensation in 1953	(Alfred) Kinsey	2016-01-27	
2	400	0	19th CENTURY AMERICA		Joining Great Britain, Congress passed an act in 1807 abolishing this international African trade	slave trade	2016-01-27	
2	800	0	19th CENTURY AMERICA		(Jimmy of the Clue Crew shows a map on the monitor.) 62,000 men in parallel corps columns covered up to 15 miles a day on their way to Savannah in this general's march to the sea	Sherman	2016-01-27	
2	1200	0	19th CENTURY AMERICA		The Credit Mobilier scandal involved this "oceanic" railroad company	the Union Pacific	2016-01-27	
2	1600	2200	19th CENTURY AMERICA		In 1890 this bureau of the government reported that the West was so settled that no frontier could be said to exist	the Census (Bureau)	2016-01-27	
2	2000	0	19th CENTURY AMERICA		This American naval hero wasn't killed in the Illinois city that bears his surname, but rather in a duel in Maryland	Stephen Decatur	2016-01-27	
2	400	0	MIXED BAG		On an extra hot day on this planet closest to the sun, temperatures can reach over 800 degrees	Mercury	2016-01-27	
2	800	0	MIXED BAG		More than 4,500 ex-players have sued the NFL for not disclosing the long-term dangers of these brain injuries	concussions	2016-01-27	
2	1200	0	MIXED BAG		What the couple here is doing, or a No. 1 pop hit from the summer of '78	shadow dancing	2016-01-27	
2	1600	0	MIXED BAG		TLC describes this show with a rhyming title as "part fashion show, part bridal story, part family therapy\"	Say Yes to the Dress	2016-01-27	
2	2000	0	MIXED BAG		This writer of more than 80 plays was nicknamed "the father of Greek tragedy\"	Aeschylus	2016-01-27	
3	0	0	THE EMMYS		It's the first show nominated for both Outstanding Comedy Series (2014) & Outstanding Drama Series (2015)	Orange is the New Black	2016-01-27	
1	200	0	COIF MEDICINE		It may smell weird but the apple cider type of this culinary item can soften your tresses & give them shine	vinegar	2016-01-28	
1	400	0	COIF MEDICINE		Sodium bicarbonate, aka this, added to shampoo makes for a deep cleanse	baking soda	2016-01-28	
1	600	0	COIF MEDICINE		When your blond hair goes green after a dip in a pool with too much of this, a club soda rinse can help	chlorine	2016-01-28	
1	800	0	COIF MEDICINE		The time-saving breakthrough of 2-in-1 products combined shampoo & this in one hair elixir	conditioner	2016-01-28	
1	1000	0	COIF MEDICINE		Pyrithione zinc is key to this flake-fighting Procter & Gamble product introduced in 1961	Head & Shoulders	2016-01-28	
1	200	0	PRESIDENTIAL SURNAMES ON FILM		1998: "The ____ Show\"	Truman	2016-01-28	
1	400	0	PRESIDENTIAL SURNAMES ON FILM		1998: "Patch ____\"	Adams	2016-01-28	
1	600	0	PRESIDENTIAL SURNAMES ON FILM		2007: "Charlie ____'s War\"	Wilson	2016-01-28	
1	800	0	PRESIDENTIAL SURNAMES ON FILM		1995: "Billy ____\"	Madison	2016-01-28	
1	1000	0	PRESIDENTIAL SURNAMES ON FILM		2000: "Get ____\"	Carter	2016-01-28	
1	200	0	\"O" IN LITERATURE		Keats wrote one "on a Grecian Urn\"	an ode	2016-01-28	
1	400	0	\"O" IN LITERATURE		A cycle of plays by Sophocles includes the dramas him "Rex" & him "at Colonus\"	Oedipus	2016-01-28	
1	600	0	\"O" IN LITERATURE		In this memoir Isak Dinesen wrote that her farm was "at the foot of the Ngong Hills\"	Out of Africa	2016-01-28	
1	800	2000	\"O" IN LITERATURE		This tale includes the line "Fish, you are going to have to die anyway. Do you have to kill me too?\"	The Old Man and the Sea	2016-01-28	
1	1000	0	\"O" IN LITERATURE		Herman Melville wrote this "Narrative of Adventures in the South Seas\"	Omoo	2016-01-28	
1	200	0	MATH TERMS		It's the term for the ratio of the circumference of a circle to its diameter	pi	2016-01-28	
1	400	0	MATH TERMS		We'll meet again, don't know where, but do know this diagram used in math	a Venn diagram	2016-01-28	
1	600	0	MATH TERMS		For 6 & 10, 30 is the LCM, short for this	the lowest common multiple	2016-01-28	
1	800	0	MATH TERMS		In geometry 2 angles whose sum is 90 degrees are this; thank you, that's sweet of you to say!	complementary	2016-01-28	
1	1000	0	MATH TERMS		\"SOH CAH TOA" helps you remember the meaning of the trig functions sine, cosine & this one	tangent	2016-01-28	
1	200	0	5-LETTER VERBS		To make a marriage void	annul	2016-01-28	
1	400	0	5-LETTER VERBS		To remove oneself from a failing aircraft	eject	2016-01-28	
1	600	0	5-LETTER VERBS		To verbally exaggerate one's own accomplishments	boast	2016-01-28	
1	800	0	5-LETTER VERBS		To vote for more than one party is to do this to a ticket	split	2016-01-28	
1	1000	0	5-LETTER VERBS		Also a type of vessel, it means to burst in upon	barge	2016-01-28	
1	200	0	CHICAGO HISTORY	(Jimmy: From the Great Fire to the great buildings, we learn about it from the Chicago History Museum.)	(Kelly of the Clue Crew reports from the Chicago History Museum.) The museum houses many relics that survived the Great Fire of 1871, including a cowbell that was allegedly worn by this woman's cow, who was once blamed for kicking over a lantern & starting the fire	Mrs. O'Leary	2016-01-28	
1	400	0	CHICAGO HISTORY	(Jimmy: From the Great Fire to the great buildings, we learn about it from the Chicago History Museum.)	(Jimmy of the Clue Crew reports from the Chicago History Museum.) During Prohibition, which saw a rise in criminal activity, copper stills & buckets like these were used at home to make illegal high-proof whiskey known by this lunar name	moonshine	2016-01-28	
1	600	0	CHICAGO HISTORY	(Jimmy: From the Great Fire to the great buildings, we learn about it from the Chicago History Museum.)	(Jimmy of the Clue Crew reports from the Chicago History Museum.) Made of wood & originally pulled by a steam locomotive, the car here, which transported passengers from the loop to the World's Columbian Exposition in 1893 is the last one remaining of Chicago's first fleet of railcars to be called by this nickname	the "El\"	2016-01-28	
1	800	0	CHICAGO HISTORY	(Jimmy: From the Great Fire to the great buildings, we learn about it from the Chicago History Museum.)	(Jimmy of the Clue Crew reports from the Chicago History Museum.) In 1911, you could actually buy the motorbuggy, the Model P, for $495, by mail order through the catalog of this Chicago merchant	Sears	2016-01-28	
1	1000	0	CHICAGO HISTORY	(Jimmy: From the Great Fire to the great buildings, we learn about it from the Chicago History Museum.)	(Jimmy of the Clue Crew reports from the Chicago History Museum.) In 1924, in the crime of the century, Chicago teen Bobby Franks was brutally murdered; these glasses found near the body were traced back to this man, who soon confessed, as did accomplice Richard Loeb	(Nathan) Leopold	2016-01-28	
2	400	0	MURPHY!		The 93rd & last secretary working for this Candice Bergen sitcom character was played by Bette Midler	Murphy Brown	2016-01-28	
2	800	0	MURPHY!		5'9" Calvin Murphy's NBA career included the 1980-81 season when he hit 206 of 215 of these; that's 96%!	free throws	2016-01-28	
2	1200	0	MURPHY!		Sing out if you know Ryan Murphy co-created this show featuring Mercedes Jones & Tina Cohen-Chang	Glee	2016-01-28	
2	1600	0	MURPHY!		Wake up! Cillian Murphy played Robert Fischer in this 2010 Christopher Nolan film	Inception	2016-01-28	
2	2000	0	MURPHY!		In 2015 this star of TV & film was honored with the Kennedy Center Mark Twain Prize for American Humor	Eddie Murphy	2016-01-28	
2	400	0	AS I LIVE & BREATHE		During aerobic respiration, glucose reacts with this inhaled element to produce energy	oxygen	2016-01-28	
2	800	0	AS I LIVE & BREATHE		When we breathe this is the main muscle that contracts to draw air into the lungs	the diaphragm	2016-01-28	
2	1200	0	AS I LIVE & BREATHE		Air enters the lungs through this tube aka the windpipe, then branches into the bronchi	the trachea	2016-01-28	
2	1600	3000	AS I LIVE & BREATHE		The left lung has superior & inferior these parts; the right lung has those & a middle one too	lobes	2016-01-28	
2	2000	0	AS I LIVE & BREATHE		This respiratory illness spread worldwide from China in 2002, but by mid-2003 everyone was breathing easier	SARS	2016-01-28	
2	400	0	YOU OLD SON OF A GUN MAKER		Gaston J. Glock, son of the company founder, markets accessories like these hearing protectors	earmuffs	2016-01-28	
2	800	0	YOU OLD SON OF A GUN MAKER		His child was Marcellus; his brainchild was the Tommy gun	John T. Thompson	2016-01-28	
2	1200	0	YOU OLD SON OF A GUN MAKER		Pierce Brosnan knows this last name of Philo & his dad Eliphalet, who of course used steel	Remington	2016-01-28	
2	1600	0	YOU OLD SON OF A GUN MAKER		Uzi Gal designed a gun & had a son after emigrating in 1936 to what's now this country	Israel	2016-01-28	
2	400	0	WHERE YOU BEEN?		To this city for the inauguration of Argentina's new president	Buenos Aires	2016-01-28	
2	800	0	WHERE YOU BEEN?		On top of old Mt. Godwin Austen, now better known by this alphanumeric moniker	K2	2016-01-28	
2	1200	0	WHERE YOU BEEN?		I've been mourning the 2,000-year-old Baalshamin Temple at Palmyra in this country, destroyed by militants in 2015	Syria	2016-01-28	
