round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
2	1200	0	CHILDREN'S BOOK TITLES		By Dr. Seuss: "The ____ Hats of Bartholomew Cubbins\"	500	2011-02-01	
2	1600	0	CHILDREN'S BOOK TITLES		By Maurice Sendak: "In the ____ Kitchen\"	Night	2011-02-01	
2	2000	0	CHILDREN'S BOOK TITLES		A classic by Crockett Johnson: "Harold and the ____ Crayon\"	Purple	2011-02-01	
2	400	0	EAT		It's the collective name for the heart, liver & gizzard of a turkey, used for gravy	giblets	2011-02-01	
2	800	0	EAT		Use 3 of these to prepare them Newburg style; the first step in the "Joy of Cooking" recipe: "Kill with a knife\"	a lobster	2011-02-01	
2	1200	0	EAT		Does calling these veggies petits pois make them any tastier?	peas	2011-02-01	
2	1600	0	EAT		For a well done filet mignon, do this "insect" cooking term that means to cut down the center almost completely	butterfly	2011-02-01	
2	2000	0	EAT		You can make your panini with this Italian bread whose name comes from the Latin for "hearth\"	focaccia	2011-02-01	
2	400	0	PRAY		In Luke 22, Jesus assumes this position to pray, "Father... remove this cup from me\"	he kneels	2011-02-01	
2	800	0	PRAY		This person opens the day in the House of Representatives with a prayer	the chaplain	2011-02-01	
2	1200	0	PRAY		When using Tibetan prayer beads, get into this "flowery" position if your tendons will allow it	lotus	2011-02-01	
2	1600	0	PRAY		A Jew who does this while davening, or praying, is said to shokel	bow (or sway or rock)	2011-02-01	
2	2000	0	PRAY		Legend says this German artist's 1508 drawing of praying hands was inspired by his own brother	Albrecht Durer	2011-02-01	
2	400	0	\"LOVE\"		It's an old name for the tomato	a love apple	2011-02-01	
2	800	0	\"LOVE\"		An amusement park ride for 2, or a 1987 Springsteen hit	Tunnel of Love	2011-02-01	
2	1200	0	\"LOVE\"		2-word term for fat bulges at the sides of the waist	love handles	2011-02-01	
2	1600	0	\"LOVE\"		Phyllis York, co-founder of this no-nonsense therapy, said, "We had... rotten kids; now they're wonderful\"	Toughlove	2011-02-01	
2	2000	0	\"LOVE\"		Canine proverb implying that one's feeling for a person includes caring about those close to him	love me, love my dog	2011-02-01	
3	0	0	20th CENTURY LEADERS		In 1950, 2 years after his murder, some of his ashes were enshrined at the Self-Realization Fellowship in Los Angeles	Gandhi	2011-02-01	
1	200	0	TRINIDAD & TOBAGO		The main harbor on Tobago has a huge port for these, so come on, Mabel, let's get off & see the town	cruise ships	2011-02-02	
1	400	0	TRINIDAD & TOBAGO		Parang, a style of music with songs called anunciacions & nacimientos, is popular at this time of the year	Christmas	2011-02-02	
1	600	0	TRINIDAD & TOBAGO		T&T are close enough to this country that the water from the Orinoco murks up scuba diving	Venezuela	2011-02-02	
1	800	0	TRINIDAD & TOBAGO		Trinidad's prime minister lives in Whitehall—the one located in the capital, this of Spain	Port of Spain	2011-02-02	
1	1000	0	TRINIDAD & TOBAGO		At the Caroni Sanctuary you can see Trinidad's national bird, the scarlet this	an ibis	2011-02-02	
1	200	0	SPORTS LEGENDS		In 2010 he became the second Emmitt in the Pro Football Hall of Fame	Smith	2011-02-02	
1	400	0	SPORTS LEGENDS		Martina Navratilova ended up ahead in the rivalry with her, 43 matches to 37	Chris Evert	2011-02-02	
1	600	0	SPORTS LEGENDS		In 1979 Grete Waitz was the first woman to do this in NYC in under 2 1/2 hours—no, not finish her shopping at Saks	finish the New York Marathon	2011-02-02	
1	800	0	SPORTS LEGENDS		Called "Slammin' Sam", he's the only man to win the same PGA tournament 8 times	Snead	2011-02-02	
1	1000	0	SPORTS LEGENDS		(Alex Trebek presents the clue from the Joe Louis Arena in Detroit, MI.) I once introduced this hockey player to a large group of sports fans by saying, "All of us have heroes, and he is one of mine"—Number 9 for the Detroit Red Wings—"Mr. Hockey\"	Gordie Howe	2011-02-02	
1	200	0	STAMPS		This comedian known for entertaining the troops was honored with a stamp in 2009	Bob Hope	2011-02-02	
1	400	0	STAMPS		A 2010 stamp honored political cartoonist Bill Mauldin, the youngest winner of this prize	the Pulitzer	2011-02-02	
1	800	0	STAMPS		This author of "Hawaii" was honored on a stamp wearing (what else?) a Hawaiian lei	Michener	2011-02-02	
1	200	0	HUMBLE & NOT-HUMBLE ABODES		To build this Inuit structure, begin harvesting blocks of hard-packed snow about 3' long, 15" high & 8" deep	an igloo	2011-02-02	
1	400	0	HUMBLE & NOT-HUMBLE ABODES		A terrace is often part of this apartment found on the roof or top floor of a building	a penthouse	2011-02-02	
1	600	0	HUMBLE & NOT-HUMBLE ABODES		From the Latin for "assembly", it's a building housing nuns	a convent	2011-02-02	
1	800	0	HUMBLE & NOT-HUMBLE ABODES		Mukesh Ambani's $1 billion home, the world's most expensive, lies on the Arabian Sea in this largest Indian city	Bombay (or Mumbai)	2011-02-02	
1	1000	0	HUMBLE & NOT-HUMBLE ABODES		The Navajo usually built this one-room earth-covered dwelling with the entrance facing east	a hogan	2011-02-02	
1	200	0	BONES		The parathyroid glands regulate this element essential to bone health	calcium	2011-02-02	
1	400	0	BONES		One basic & one more serious, they're the 2 main types of bone fracture	simple & compound	2011-02-02	
1	600	0	BONES		(Jimmy of the Clue Crew shows an anatomical rendering on the monitor.) In the second year of life, two bones fuse to form this lower jawbone, & the chin starts to develop at the fusion point	the mandible	2011-02-02	
1	800	0	BONES		Infection-fighting white blood cells called neutrophils are produced in this part of the bone	the marrow	2011-02-02	
1	1000	1000	BONES		This forearm bone takes its name from the Latin for "elbow\"	the ulna	2011-02-02	
1	200	0	3-LETTER WORDS		Steal from "Peter to pay Paul\"	rob	2011-02-02	
1	400	0	3-LETTER WORDS		A riotous crowd of people	mob	2011-02-02	
1	600	0	3-LETTER WORDS		Weep aloud, or cry uncontrollably	sob	2011-02-02	
1	800	0	3-LETTER WORDS		In tennis, a high-arcing shot hit deep into the opponent's court	a lob	2011-02-02	
1	1000	0	3-LETTER WORDS		A male swan	a cob	2011-02-02	
2	400	0	NATIONAL HISTORIC LANDMARKS		Historic landmarks in this city include Hull House & the Marshall Field Company Store	Chicago	2011-02-02	
2	800	0	NATIONAL HISTORIC LANDMARKS		It was in Emigration Canyon near Salt Lake City in 1847 that he told his followers, "This is the place\"	Brigham Young	2011-02-02	
2	1200	0	NATIONAL HISTORIC LANDMARKS		The site where he launched the first liquid fuel rocket in 1926 is now part of a golf course fairway in Massachusetts	(Robert) Goddard	2011-02-02	
2	1600	0	NATIONAL HISTORIC LANDMARKS		The Kentucky Derby was modeled on England's Epsom Derby & is held at this site	Churchill Downs	2011-02-02	
2	2000	0	NATIONAL HISTORIC LANDMARKS		His home Beauvoir, where he wrote "The Rise and Fall of the Confederate Government", is a landmark in Biloxi	Jefferson Davis	2011-02-02	
2	400	0	OSCAR WINNER BEFORE & AFTER		The outdoorsy home of British Merry Men becomes the new pad for a "Last King of Scotland" winner	Sherwood Forest Whitaker	2011-02-02	
2	800	0	OSCAR WINNER BEFORE & AFTER		Uh oh... it's "Misery" when this actress checks into a "Psycho" lodging	Kathy Bates Motel	2011-02-02	
2	1200	0	OSCAR WINNER BEFORE & AFTER		A 1953 musical based on a Shakespeare play becomes an actress who won as a literature-loving Nazi	Kiss Me Kate Winslet	2011-02-02	
2	1600	0	OSCAR WINNER BEFORE & AFTER		This best actor winner for "Stalag 17" has no time for Hollywood phonies as the "Catcher in the Rye" kid	William Holden Caulfield	2011-02-02	
2	2000	0	OSCAR WINNER BEFORE & AFTER		A "timely" London landmark turns into an actor who won for a 1982 biopic	Big Ben Kingsley	2011-02-02	
2	400	0	MEN & WOMEN OF LETTERS		History-loving Edgar Lawrence...	(E.L.) Doctorow	2011-02-02	
2	800	1000	MEN & WOMEN OF LETTERS		The fantastic James Matthew...	(J.M.) Barrie	2011-02-02	
2	1200	0	MEN & WOMEN OF LETTERS		The very British Pelham Grenville...	(P.G.) Wodehouse	2011-02-02	
2	1600	0	MEN & WOMEN OF LETTERS		Young people's author Susan Eloise...	(S.E.) Hinton	2011-02-02	
2	2000	0	MEN & WOMEN OF LETTERS		The adventurous Cecil Scott... (it's not Lewis)	(C.S.) Forester	2011-02-02	
2	400	0	FORBES STATES' RICHEST COMPANIES	(Alex: We're talking about privately held companies.)	Alaska's richest company, Arctic Slope Regional, trades in this, also the name of a U.S. Cabinet department	energy	2011-02-02	
2	1600	0	FORBES STATES' RICHEST COMPANIES	(Alex: We're talking about privately held companies.)	In Virginia, look to the heavens & you just might come up with the name of this confectionery that's tops	Mars	2011-02-02	
2	2000	0	FORBES STATES' RICHEST COMPANIES	(Alex: We're talking about privately held companies.)	This "Entertainment" company is numero uno in Nevada	Harrah's	2011-02-02	
2	400	0	IMMORTALITY		Elder Zhang Guo, one of the Chinese 8 immortals, is depicted as carrying this clingstone fruit	a peach	2011-02-02	
2	800	0	IMMORTALITY		Immortelles are these that retain their color & shape when dried	flowers	2011-02-02	
2	1200	0	IMMORTALITY		Legend says that an Arawak chief named Sequene went in search of this pool of immortality on the Island of Bimini	the Fountain of Youth	2011-02-02	
2	1600	0	IMMORTALITY		Mormons believe these 2 members of the godhead have physical bodies but are immortal	God the Father & Jesus Christ	2011-02-02	
2	2000	0	IMMORTALITY		In Greek mythology, these immortals included Cronus, Rhea & Oceanus	the Titans	2011-02-02	
2	400	0	WORD ORIGINS		Scallop & scaloppine come from a word meaning these; the fillets are so thin they curl up like them	shells	2011-02-02	
2	800	0	WORD ORIGINS		The verb "to pounce" comes from a noun meaning this part of a bird of prey	talons (or claws)	2011-02-02	
2	1200	0	WORD ORIGINS		(Kelly of the Clue Crew shows a line of poetry on the monitor.) A natural break or pause in a line of poetry is called a "caesura"; the "caes" part comes from the Latin for this verb, as in "excise\"	cut	2011-02-02	
2	1600	0	WORD ORIGINS		The French for "to throw" gives us this word for a pier	a jetty	2011-02-02	
2	2000	2000	WORD ORIGINS		Older baling equipment would malfunction & tangle, a possible origin of this word for crazy or disordered	haywire	2011-02-02	
3	0	0	U.S. PRESIDENTS		Of the 20 presidents elected to a second term, 2 of the 3 who failed to complete that term	(2 of) Lincoln, Nixon & McKinley	2011-02-02	
1	200	0	BRITISH NOVELISTS		An unflattering version of ex-girlfriend Maria Beadnell appeared in his "Little Dorrit\"	(Charles) Dickens	2011-02-03	
1	400	0	BRITISH NOVELISTS		Her relationship with writer Vita Sackville-West would inspire the play "Vita and Virginia\"	Virginia Woolf	2011-02-03	
1	600	0	BRITISH NOVELISTS		James Hilton's father, a school headmaster, was an inspiration for the title character in "Goodbye, Mr." him	Chips	2011-02-03	
1	800	800	BRITISH NOVELISTS		Her only published work under her real name, Mary Ann Evans, was a translation of "Essence of Christianity\"	(George) Eliot	2011-02-03	
1	200	0	UP ON MOUNT RUSHMORE		Picked West Point as the site for the U.S. Military Academy	Washington	2011-02-03	
1	400	0	UP ON MOUNT RUSHMORE		Sent Lewis & Clark off to see the country	Jefferson	2011-02-03	
1	600	0	UP ON MOUNT RUSHMORE		Was married twice	Theodore Roosevelt	2011-02-03	
1	800	0	UP ON MOUNT RUSHMORE		Eliminated the tax on whiskey & sent a naval expedition against the Barbary pirates	Jefferson	2011-02-03	
1	1000	0	UP ON MOUNT RUSHMORE		Appointed Oliver Ellsworth Chief Justice	Washington	2011-02-03	
1	200	0	GENESIS QUOTE FILL-IN		\"They sewed ____ ____ together, and made themselves aprons\"	fig leaves	2011-02-03	
1	400	0	GENESIS QUOTE FILL-IN		\"And the Lord set a mark upon ____, lest any finding him should kill him\"	Cain	2011-02-03	
1	600	0	GENESIS QUOTE FILL-IN		\"And God said, let us make man in our image, after our likeness: and let them have ____ over the fish of the sea\"	dominion	2011-02-03	
1	800	0	GENESIS QUOTE FILL-IN		\"There were ____ in the earth in those days\"	giants	2011-02-03	
1	1000	0	GENESIS QUOTE FILL-IN		\"And God set them in the ____ of the heaven to give light upon the earth\"	firmament	2011-02-03	
1	200	0	UNUSUAL COUNTRY MUSIC LYRICS		Don't own no pickup truck / They make me go fetal / Just like to scoot around / In this company's Beetle	Volkswagen	2011-02-03	
1	400	0	UNUSUAL COUNTRY MUSIC LYRICS		& I'm proud to be / From this country / Where at least I know I'm free / From Halifax to Kamloops / It's the place for you & me!	Canada	2011-02-03	
1	600	0	UNUSUAL COUNTRY MUSIC LYRICS		Workin' on Wall Street / Sure takes its toll / But a ski trip to this country's Davos or Gstaad / Is good for the soul	Switzerland	2011-02-03	
1	800	0	UNUSUAL COUNTRY MUSIC LYRICS		I don't like beer / I like my drinks pretty / Like this vodka, cointreau, cranberry juice & lime juice one / On "Sex & the City\"	a cosmopolitan	2011-02-03	
1	1000	0	UNUSUAL COUNTRY MUSIC LYRICS		You won't find me at the barbecue / 'Cause I don't eat no legs / I'm on this 5-letter diet / Not even dairy & eggs	vegan	2011-02-03	
1	200	0	\"M.C." 5		He's worth every penny as Alfred Pennyworth in "The Dark Knight\"	Michael Caine	2011-02-03	
1	400	0	\"M.C." 5		The parents of this 52nd governor of New York immigrated to the U.S. from Salerno, Italy	Mario Cuomo	2011-02-03	
1	600	0	\"M.C." 5		This child star got his first on-screen kiss in "My Girl\"	Macaulay Culkin	2011-02-03	
1	800	0	\"M.C." 5		Edgar Degas' style influenced that of this female American Impressionist	Mary Cassatt	2011-02-03	
1	1000	0	\"M.C." 5		The film "Gigi" gave him his signature song "Thank Heaven For Little Girls\"	Maurice Chevalier	2011-02-03	
1	200	0	4-SYLLABLE WORDS		It can mean undistinguished or one walking as opposed to driving	pedestrian	2011-02-03	
1	400	0	4-SYLLABLE WORDS		Bridgeport is the largest city in this northeastern state	Connecticut	2011-02-03	
1	600	0	4-SYLLABLE WORDS		Verb meaning to introduce a disease-producing agent for the purpose of creating resistance	inoculate	2011-02-03	
1	800	0	4-SYLLABLE WORDS		9-letter adjective literally applying to one in the womb; it's used of a project just getting started	embryonic	2011-02-03	
1	1000	0	4-SYLLABLE WORDS		This small fault or offense is from both Spanish & Italian for "sin\"	peccadillo	2011-02-03	
2	400	0	OUR WATERY WORLD		The City of Worms, where Martin Luther refused to recant in 1521, is a port on this German river	the Rhine	2011-02-03	
2	800	0	OUR WATERY WORLD		This ocean's deepest point, more than 23,000 feet, is in the Java Trench	the Indian Ocean	2011-02-03	
2	1200	2000	OUR WATERY WORLD		This large Central American lake that shares its name with a country has some of the world's few freshwater sharks	Lake Nicaragua	2011-02-03	
2	1600	0	OUR WATERY WORLD		The only major river that flows both north & south across the equator is this second-longest river in Africa	the Congo	2011-02-03	
2	2000	0	OUR WATERY WORLD		(Jimmy of the Clue Crew shows a globe on the monitor.) Exactly two-thirds of the way south from the equator, you can circumnavigate the world without ever crossing land at this latitude	60 degrees south	2011-02-03	
2	400	0	TV PERSONALITY MARRIAGES		She & hubby Will Arnett played a sister-&-brother ice skating team in "Blades of Glory\"	Amy Poehler	2011-02-03	
2	800	0	TV PERSONALITY MARRIAGES		Anna Torv & Mark Valley played lovers on this eerie Fox show & married in real life in 2008	Fringe	2011-02-03	
2	1200	0	TV PERSONALITY MARRIAGES		After 7 months of marriage, Elisabeth Moss of "Mad Men" & Fred Armisen of this late night staple separated	SNL (Saturday Night Live)	2011-02-03	
2	1600	0	TV PERSONALITY MARRIAGES		His wife Jennifer Carpenter plays his sister on "Dexter\"	Michael C. Hall	2011-02-03	
2	2000	0	TV PERSONALITY MARRIAGES		This "All My Children" star had all his children—Michael, Lola & Joaquin—with wife Kelly Ripa	(Mark) Consuelos	2011-02-03	
2	400	0	CHICKS DIG ME		Kathleen Kenyon's excavation of this city mentioned in Joshua showed the walls had been repaired 17 times	Jericho	2011-02-03	
2	800	0	CHICKS DIG ME		This mystery author & her archaeologist hubby dug in hopes of finding the lost Syrian city of Urkesh	Agatha Christie	2011-02-03	
2	1200	0	CHICKS DIG ME		At the Olduvai Gorge in 1959, she & hubby Louis found a 1.75 million-year-old Australopithecus boisei skull	Mary Leakey	2011-02-03	
2	1600	0	CHICKS DIG ME		Harriet Boyd Hawes was the first woman to discover & excavate a Minoan settlement on this island	Crete	2011-02-03	
2	2000	0	CHICKS DIG ME		At Mt. Carmel in Israel, Dorothy Garrod was the first to find this prehistoric human skeleton outside of Europe	Neanderthal	2011-02-03	
2	400	0	ANAGRAM ZOO		A tiny terrier: RISKY HERO	Yorkshire	2011-02-03	
2	800	0	ANAGRAM ZOO		An ape: MICE ZAP HEN	chimpanzee	2011-02-03	
2	1200	0	ANAGRAM ZOO		A fish-catching bird: MORTAR CON	cormorant	2011-02-03	
2	1600	0	ANAGRAM ZOO		A member of the weasel family: GARBED	badger	2011-02-03	
2	2000	0	ANAGRAM ZOO		A crocodilian: MANIAC	caiman	2011-02-03	
2	400	0	GEOLOGY		A deep ravine that's often dry in the summer, it shares its name with a "grand" dam in Washington state	a coulee	2011-02-03	
2	800	0	GEOLOGY		This layer of rock between the Earth's core & crust makes up about 85 percent of the planet's mass	the mantle	2011-02-03	
2	1200	0	GEOLOGY		From the Greek for "without shape", this term refers to rocks & minerals that have no crystalline structure	amorphous (amorphic accepted)	2011-02-03	
2	1600	0	GEOLOGY		Lamina is a layer in this type of rock that is less than 1 cm. in thickness & is visually separable from other layers	sedimentary	2011-02-03	
2	2000	0	GEOLOGY		\"Bovine" term for a crescent-shaped lake formed in an abandoned river bend	an oxbow	2011-02-03	
2	400	0	DOWN IN THE "VALLEY\"		Established as part of the New Deal, it's the TVA for short	the Tennessee Valley Authority	2011-02-03	
2	800	0	DOWN IN THE "VALLEY\"		In the King James Bible, the Book of Psalms says, "Yea, though I walk through" this, "I will fear no evil\"	the valley of the shadow of death	2011-02-03	
2	1200	1200	DOWN IN THE "VALLEY\"		Where Tut rested undisturbed until 1922	the Valley of the Kings (the Valley of Kings accepted)	2011-02-03	
2	2000	0	DOWN IN THE "VALLEY\"		Spencer Johnson of "Who Moved My Cheese?" fame wrote a book about life's ups & downs titled these opposites	Peaks and Valleys	2011-02-03	
3	0	0	WORD HISTORY		Since the 1600s this 8-letter word has meant men of letters; a punning form of it refers to celebrities	literati	2011-02-03	
1	200	0	GOLF		Term for the No. 1 wood, or the person using it	a driver	2011-02-04	
1	400	0	GOLF		It's the 3-letter position of the ball & may be "good" or "bad" depending on the height of the grass	a lie	2011-02-04	
1	600	0	GOLF		Sand & pitching are common varieties of these irons used to loft short shots	a wedge	2011-02-04	
1	800	0	GOLF		A rare old gold coin, or an even rarer 3 under par on a single hole	a double eagle	2011-02-04	
1	1000	0	GOLF		The closely mowed ring of grass around a putting green is called an apron or this out-there name	the fringe	2011-02-04	
1	200	0	GREENS		Joe Raposo wrote the words & music, but this character first sang, "It's Not Easy Being Green\"	Kermit the Frog	2011-02-04	
1	400	0	GREENS		The Chinese have equated this green gemstone with purity & indestructibility	jade	2011-02-04	
1	600	0	GREENS		Green ones of these popularly come in jars, stuffed with almonds, anchovies or pimientos	olives	2011-02-04	
1	800	0	GREENS		Because Seattle is so lush & green, its official nickname is this city (it's a real gem)	the Emerald City	2011-02-04	
1	1000	1200	GREENS		The name of this element comes from the Greek for "light green\"	chlorine	2011-02-04	
1	200	0	HAZARDS		Now considered an environmental hazard, this refrigerant gas was discovered in the 1930s by Dr. Thomas Midgley	freon	2011-02-04	
1	400	0	HAZARDS		This state's many hazardous waste sites include Chemsol in Piscataway & Crompton in Perth Amboy	New Jersey	2011-02-04	
1	600	0	HAZARDS		Cancel the picnic—the international symbol for this is up ahead	biohazard	2011-02-04	
1	800	0	HAZARDS		The scuba diving hazard known as the bends results from this gas being released into the blood during a too rapid ascent	nitrogen	2011-02-04	
1	1000	0	HAZARDS		Hazard was the middle name of this Battle of Lake Erie hero; yellow fever was his fatal hazard 6 years later	Oliver Hazard Perry	2011-02-04	
1	200	0	CLUBS		On film the members of "The Breakfast Club" were sentenced to it in the library	detention	2011-02-04	
1	400	0	CLUBS		Wal-Mart opened the first one in 1983; today there are 47 million U.S. members	Sam's Club	2011-02-04	
1	600	0	CLUBS		Now a prestigious musical group, the glee club of this Boston-area school began in 1858 basically as a social club	Harvard	2011-02-04	
1	800	0	CLUBS		This band was ready to "Tumble 4 Ya" in a hit song from 1983	Culture Club	2011-02-04	
1	1000	0	CLUBS		\"Prosperity and opportunity through economic freedom" is the motto of the anti-tax "Club for" this	Growth	2011-02-04	
1	200	0	BIRDIE		The name of this small member of the parrot family can contain a "qu" instead of a "k\"	a parakeet	2011-02-04	
1	600	0	BIRDIE		Only 2 species of cranes are native to North America: the sandhill & this noisy one	the whooping crane	2011-02-04	
1	1000	0	BIRDIE		For his service during WWI, Cher Ami, one of these useful birds, was awarded France's Croix de Guerre	a homing pigeon	2011-02-04	
1	200	0	\"FORE"!		It goes from your eyebrows to your hairline	forehead	2011-02-04	
1	400	0	\"FORE"!		A guy from out of town... way out of town	a foreigner	2011-02-04	
1	600	0	\"FORE"!		A ground stroke, in tennis	a forehand	2011-02-04	
1	800	0	\"FORE"!		If you're leading an army or a movement, you're in this	the forefront	2011-02-04	
1	1000	0	\"FORE"!		A male ancestor	a forebear (or forefather)	2011-02-04	
2	400	0	NOVA: MAKING STUFF	(Alex: A tribute to their series [*] which airs Wednesday nights on PBS.)	The overlapping scales of these fish prevent algae from living there, & similar medical material may reject bacteria	a shark	2011-02-04	
2	800	0	NOVA: MAKING STUFF	(Alex: A tribute to their series [*] which airs Wednesday nights on PBS.)	The ability to absorb stress makes metal this, an adjective in a Ford pickup ad slogan	tough	2011-02-04	
2	1200	0	NOVA: MAKING STUFF	(Alex: A tribute to their series [*] which airs Wednesday nights on PBS.)	Materials that influence light waves to bend around them are a step toward a "cloak of" this, as in Harry Potter	invisibility	2011-02-04	
2	1600	0	NOVA: MAKING STUFF	(Alex: A tribute to their series [*] which airs Wednesday nights on PBS.)	Making stuff smaller includes a pill with a camera taking 2 pictures a second of this tract—GI for short	gastrointestinal	2011-02-04	
2	2000	0	NOVA: MAKING STUFF	(Alex: A tribute to their series [*] which airs Wednesday nights on PBS.)	So light & strong, 1 pound could stretch around the Earth, the silk spiders spin to hang from is called this kind of line	a dragline	2011-02-04	
2	400	0	\"Q" FOOD & DRINK	(Alex: Each correct response beginning with a "Q".)	The meat of this American game bird is white & delicately flavored	quail	2011-02-04	
2	800	0	\"Q" FOOD & DRINK	(Alex: Each correct response beginning with a "Q".)	This alkaloid from the bark of a tree is the base flavor in most bitters	quinine	2011-02-04	
2	1200	0	\"Q" FOOD & DRINK	(Alex: Each correct response beginning with a "Q".)	It's the Native American name for the East Coast hard-shell clam	quahog	2011-02-04	
2	1600	0	\"Q" FOOD & DRINK	(Alex: Each correct response beginning with a "Q".)	This "supergrain of the future" is considered a complete protein	quinoa	2011-02-04	
2	2000	0	\"Q" FOOD & DRINK	(Alex: Each correct response beginning with a "Q".)	This 2-word Italian term means "four cheeses" & is used in a sauce made with—guess what—4 cheeses	quattro formaggi	2011-02-04	
2	400	0	POETS' MONOGRAMS		Born & died in Amherst: ED	Emily Dickinson	2011-02-04	
2	800	0	POETS' MONOGRAMS		Maybe this Brit's life could be the subject of a PBS special: PBS	Percy Bysshe Shelley	2011-02-04	
2	1200	2000	POETS' MONOGRAMS		He was the "Ploughman Poet": RB	Robert Burns	2011-02-04	
2	1600	0	POETS' MONOGRAMS		Her candle burned at both ends: ESVM	Edna St. Vincent Millay	2011-02-04	
2	2000	0	POETS' MONOGRAMS		A fan of Xanadu: STC	Samuel Taylor Coleridge	2011-02-04	
2	400	0	HAPPIER MOVIE ENDINGS		\"You're not going to drown, Jack." "Why, Rose?" "I have an inflatable life raft. I probably should've said something earlier\"	Titanic	2011-02-04	
2	800	0	HAPPIER MOVIE ENDINGS		\"I see dead people, Dr. Crowe... but you're not one of 'em. You're very, very much alive & happily married\"	The Sixth Sense	2011-02-04	
2	1200	0	HAPPIER MOVIE ENDINGS		Charlton Heston's Detective Thorn: "It's lettuce. The secret ingredient is lettuce\"	Soylent Green	2011-02-04	
2	1600	0	HAPPIER MOVIE ENDINGS		\"Forget it, Jake, it's... hold on—Evelyn's okay. The bullets missed her in the car. She's fine & the cops are letting her go\"	Chinatown	2011-02-04	
2	2000	0	HAPPIER MOVIE ENDINGS		\"Hold the execution. John Coffey's been found innocent. He is a free man." "Phew. That was close\"	The Green Mile	2011-02-04	
2	400	0	VI PACK	(Alex: You'll get a "six pack".)	As Emperor of this empire from 780 to 797, Constantine VI was so cruel his own mom deposed & blinded him	the Byzantine Empire	2011-02-04	
2	800	0	VI PACK	(Alex: You'll get a "six pack".)	Shakespeare wrote not 1, not 2, but 3 plays about this guy	Henry VI	2011-02-04	
2	1200	0	VI PACK	(Alex: You'll get a "six pack".)	Rodrigo Borgia became Alexander VI in this post in 1492	the Pope	2011-02-04	
2	1600	0	VI PACK	(Alex: You'll get a "six pack".)	In "The King's Speech" Colin Firth plays this monarch who struggled with his stammer	George VI	2011-02-04	
2	2000	0	VI PACK	(Alex: You'll get a "six pack".)	From 1910 to 1925 you could rendezvous with Rama VI, king of this Asian country	Thailand	2011-02-04	
2	400	0	COMPLETE THE OXYMORON		To summarize a complicated case, the attorney submitted a lengthy...	brief	2011-02-04	
2	800	0	COMPLETE THE OXYMORON		Only 52 degrees today in Tallahassee? That's a low...	high	2011-02-04	
2	1200	1800	COMPLETE THE OXYMORON		Those diamonds are stolen! Or, in criminal slang, that's some hot...	ice	2011-02-04	
2	1600	0	COMPLETE THE OXYMORON		The Native American warrior who fled the battle was a cowardly...	brave	2011-02-04	
2	2000	0	COMPLETE THE OXYMORON		Yom Kippur seemed to last forever; it was a slow...	fast	2011-02-04	
3	0	0	BRITISH BUSINESS		For decades Rolls-Royce also owned this luxury brand named for its founder; now both are produced by German companies	Bentley	2011-02-04	
1	200	0	BOOK NAMES		Joseph Conrad: "Lord ____\"	Jim	2011-02-07	
1	400	0	BOOK NAMES		Thomas Hardy: "____ the Obscure\"	Jude	2011-02-07	
1	600	0	BOOK NAMES		Louise Fitzhugh: "____ the Spy\"	Harriet	2011-02-07	
1	800	0	BOOK NAMES		Vicki Myron & Bret Witter: "____: The Small-Town Library Cat Who Touched the World\"	Dewey	2011-02-07	
1	1000	0	BOOK NAMES		Charles Dickens: "The Mystery of ____ ____\"	Edwin Drood	2011-02-07	
1	200	0	GETTING INTO CHARACTER		For this WWII film Tom Hanks & the other actors in his squad had to endure a rigorous week of boot camp	Saving Private Ryan	2011-02-07	
1	400	0	GETTING INTO CHARACTER		He won an Oscar for portraying Ray Charles but learned to play the violin & cello for his role as "The Soloist\"	Jamie Foxx	2011-02-07	
1	600	0	GETTING INTO CHARACTER		Tom Cruise learned to speak Japanese & wield a sword for his role in this 2003 film	The Last Samurai	2011-02-07	
1	800	0	GETTING INTO CHARACTER		To prepare for this movie, Helena Bonham Carter took singing & pie-making lessons	Sweeney Todd	2011-02-07	
1	1000	0	GETTING INTO CHARACTER		To play Hawkeye in this movie, Daniel Day-Lewis learned to track animals, build canoes & fire muskets	The Last of the Mohicans	2011-02-07	
1	200	0	DON'T HAVE A COW, MAN		Vegetarians in search of vitamins A & C know butterhead & crisphead are 2 of its general classifications	lettuce	2011-02-07	
1	400	0	DON'T HAVE A COW, MAN		AKA bean curd, this may be sealed aseptically in packaging that may be kept unopened at room temp for up to 8 months	tofu	2011-02-07	
1	600	0	DON'T HAVE A COW, MAN		Vegetarians can pig out on the rhyming Lightlife product called "Fakin"' this	Bacon	2011-02-07	
1	800	0	DON'T HAVE A COW, MAN		The drink product "Silk is" this 3-letter vegetarian staple, at least in a slogan	soy	2011-02-07	
1	1000	0	DON'T HAVE A COW, MAN		For vegans, allrecipes.com has one for this type of mushroom that shares its name with a Panama seaport	portobello	2011-02-07	
1	200	0	WOMEN IN CHARGE		From 1966 to 1977 & from 1980 to 1984, she led the world's largest democracy	Indira Gandhi	2011-02-07	
1	400	0	WOMEN IN CHARGE		Vigdis Finnbogadottir led a theatre co. for many years before becoming this country's president in 1980	Iceland	2011-02-07	
