round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
2	1000	0	MUSIC FESTIVALS		This city's Maracana Stadium has been home to a 10-day rock festival	Rio de Janeiro	1994-02-08	
2	200	0	SE HABLA ESPANOL		It's the Spanish equivalent of mrs.	señora	1994-02-08	
2	400	0	SE HABLA ESPANOL		A tortilla with chili sauce & a meat filling; you may eat the whole one	an enchilada	1994-02-08	
2	600	0	SE HABLA ESPANOL		A Spanish house's inner court open to the sky; in the U.S. there's furniture for it	the patio	1994-02-08	
2	800	0	SE HABLA ESPANOL		It's a military faction that takes power after a coup d'etat	a junta	1994-02-08	
2	1000	0	SE HABLA ESPANOL		It's a devotee of bullfighting or any other sport	an aficionado	1994-02-08	
2	200	0	PARLIAMENTARY PROCEDURE		This officer takes the minutes of a meeting & reads them at the Following meeting	the (recording) secretary	1994-02-08	
2	400	0	PARLIAMENTARY PROCEDURE		The presiding officer of an organization uses this small hammer to quiet disturbances at meetings	a gavel	1994-02-08	
2	600	0	PARLIAMENTARY PROCEDURE		Of 3/4, 2/3 or a simple majority, the vote required to amend a motion under Robert's Rules of Order	a (simple) majority	1994-02-08	
2	800	0	PARLIAMENTARY PROCEDURE		Term for the minimum number of members who must be present to conduct business	a quorum	1994-02-08	
2	1000	0	PARLIAMENTARY PROCEDURE		This procedure ends debate & an immediate vote is taken on the matter under discussion	cloture (or closure)	1994-02-08	
2	200	0	JOHN STEINBECK		Preparing to write this novel, Steinbeck spent a few weeks working with migrant laborers	The Grapes of Wrath	1994-02-08	
2	400	0	JOHN STEINBECK		This novel centers on Adam Trask & his 2 sons Cal & Aron	East of Eden	1994-02-08	
2	600	0	JOHN STEINBECK		Steinbeck wrote the story on which this Master of Suspense's 1944 movie "Lifeboat" was based	Alfred Hitchcock	1994-02-08	
2	800	0	JOHN STEINBECK		\"Of Mice and Men" ends with George shooting this character to keep him from a lynch mob	Lennie	1994-02-08	
2	1000	0	JOHN STEINBECK		Steinbeck's "Travels with" this poodle is subtitled "In Search of America\"	Charley	1994-02-08	
3	0	0	HISTORIC NAMES		In 1895 he founded the Wyoming town now considered the eastern entrance to Yellowstone	Buffalo Bill Cody	1994-02-08	
1	100	0	BIRDS		The lorikeet has threadlike papillae on the end of its tongue to help it mop up this from flowers	pollen (or nectar)	1994-02-09	
1	200	0	BIRDS		The "facial disks" of these nocturnal birds may be round or heart-shaped	owls	1994-02-09	
1	300	0	BIRDS		These swifts are named for the tall man-made objects they roost in during migration	chimneys	1994-02-09	
1	400	0	BIRDS		Spoonbills & ibises usually feed by this sense rather than by sight	touch	1994-02-09	
1	500	700	BIRDS		The wandering species of this wide-winged seabird spends 9 months in the nest after hatching	an albatross	1994-02-09	
1	100	0	ACTORS & ACTRESSES		Maximilian Schell portrayed Lenin in HBO's 1992 film about this dictator	Stalin	1994-02-09	
1	200	0	ACTORS & ACTRESSES		This actor's hometown, Indiana, Penn., named part of a street for him; what a "Wonderful Life\"	Jimmy Stewart	1994-02-09	
1	300	0	ACTORS & ACTRESSES		After playing Dian Fossey, she became honorary chairman of the Digit Fund, dedicated to saving gorillas	Sigourney Weaver	1994-02-09	
1	400	0	ACTORS & ACTRESSES		Barbra Streisand made a surprise appearance on this TV series, stunning Madonna, Roseanne Arnold & Mike Myers	Saturday Night Live	1994-02-09	
1	500	0	ACTORS & ACTRESSES		She's the only actress who co-starred in 3 Elvis Presley movies, as "Coach" could tell you	Shelley Fabares	1994-02-09	
1	100	0	POTENT POTABLES		Trader Vic's recipe for Menehune juice calls for the light Puerto Rican type of this	rum	1994-02-09	
1	200	0	POTENT POTABLES		In names of cocktails, this word follows Grand Royal, Morning Glory, Pink Rose, Ramos & Sloe Gin	Fizz	1994-02-09	
1	300	0	POTENT POTABLES		The juice of this citrus fruit is a traditional ingredient in a Bacardi cocktail	a lime	1994-02-09	
1	400	0	POTENT POTABLES		It's the kind of whiskey you need to make a paddy cocktail	Irish whiskey	1994-02-09	
1	500	0	POTENT POTABLES		When applejack is used in place of regular brandy, this cocktail becomes an Applecar	a Sidecar	1994-02-09	
1	100	0	AMERICAN NOVELS		For playing hooky, this title character is sentenced to whitewash Aunt Polly's fence	Tom Sawyer	1994-02-09	
1	200	0	AMERICAN NOVELS		As this novel opens, Hester Prynne is led to the pillory, where she is to stand for 3 hours	The Scarlet Letter	1994-02-09	
1	300	0	AMERICAN NOVELS		In "Moby Dick" Ishmael hears Father Mapple's sermon about this Old Testament figure	Jonah	1994-02-09	
1	400	0	AMERICAN NOVELS		This Norman Mailer novel is regarded as one of the best by an American about WWII	The Naked and the Dead	1994-02-09	
1	500	0	AMERICAN NOVELS		After WWII, Ralph Ellison obtained a Rosenwald Fellowship that enabled him to write this novel	Invisible Man	1994-02-09	
1	100	0	COMPUTERS		The ink-jet is a non-impact type of this, so carbon copies are impossible	a printer	1994-02-09	
1	200	0	COMPUTERS		The old IBM 1402 could punch 250 of these a minute & read 800 of them a minute	cards	1994-02-09	
1	300	0	COMPUTERS		The E in e-mail is short for this	electronic	1994-02-09	
1	400	0	COMPUTERS		They're the sets of characters used as private access codes; hackers try to crack them	passwords	1994-02-09	
1	500	0	COMPUTERS		This device allows the computer to read a printed page as a graphic image	a scanner	1994-02-09	
1	100	0	ENDS WITH "ICK\"		\"Slippery" term for a floating film of oil	a slick	1994-02-09	
1	200	0	ENDS WITH "ICK\"		Swimmers know the dolphin type of this movement is an essential part of the butterfly	the kick	1994-02-09	
1	300	0	ENDS WITH "ICK\"		A piece of chewing gum, celery or dynamite	a stick	1994-02-09	
1	400	0	ENDS WITH "ICK\"		The kind of arachnid that transmits Texas fever, a cattle disease	a tick	1994-02-09	
1	500	0	ENDS WITH "ICK\"		Etiquette books say you should leave the table before cleaning your canines with this wooden implement	a toothpick	1994-02-09	
2	200	0	U.S. PRESIDENTS		In 1798 John Adams reappointed him commander-in-chief of the armies	Washington	1994-02-09	
2	400	0	U.S. PRESIDENTS		He took the oath of office at 2:47 A.M. on August 3, 1923	Coolidge	1994-02-09	
2	600	0	U.S. PRESIDENTS		Brazil's River of Doubt was renamed for this president who explored it in 1914	Theodore Roosevelt	1994-02-09	
2	800	700	U.S. PRESIDENTS		Both North Carolina & South Carolina claim this president, born in 1767, as a native son	Andrew Jackson	1994-02-09	
2	1000	0	U.S. PRESIDENTS		A derogatory song during his campaign said, "His grandfather's hat is too big for his head\"	Benjamin Harrison	1994-02-09	
2	200	0	ARTISTS		There is a Klee Foundation in Bern in this country where Paul Klee was born	Switzerland	1994-02-09	
2	400	0	ARTISTS		This Spanish artist won a Lenin Prize in 1962, when he was 80	Picasso	1994-02-09	
2	600	0	ARTISTS		Austrian Gustav Klimt painted in the Jugendstil, a version of this French "new art" style	Art Nouveau	1994-02-09	
2	800	0	ARTISTS		Called "Modi" for short, this artist was born in Livorno to a middle-class Italian Jewish family	Modigliani	1994-02-09	
2	1000	0	ARTISTS		In 1890 he started a water-lily garden across the street from his house in Giverny	Monet	1994-02-09	
2	200	0	ANGELS IN THE BIBLE		According to Luke 20 & Psalm 148, it's how long angels live	forever	1994-02-09	
2	400	0	ANGELS IN THE BIBLE		An angel told him to name the child Jesus & to flee into Egypt	Joseph	1994-02-09	
2	600	0	ANGELS IN THE BIBLE		Revelation 20 says an angel will chain him up for 1,000 years	Satan	1994-02-09	
2	800	0	ANGELS IN THE BIBLE		An angel supplied this prophet with food & drink & during Seders a cup of wine is set out for him	Elijah	1994-02-09	
2	1000	0	ANGELS IN THE BIBLE		Named for a Biblical archangel, this church festival is celebrated in the West on September 29	Michaelmas	1994-02-09	
2	200	0	TEXTILES		Baize, a woolen or cotton material used chiefly to cover gaming tables, is usually dyed this color	green	1994-02-09	
2	400	0	TEXTILES		A fabric is mercerized to increase strength & luster & sanforized to prevent this	shrinking	1994-02-09	
2	600	0	TEXTILES		In the Philippines, the fibers of this fruit plant are woven into a cloth called pina	the pineapple plant	1994-02-09	
2	1000	0	TEXTILES		A city in Scotland gave its name to this fabric & print featuring curved & swirled designs	paisley	1994-02-09	
2	200	0	CITIES OF INDIA		In this capital of India, the average temperature in May is 92°	New Delhi	1994-02-09	
2	400	0	CITIES OF INDIA		The original Fort William in this city contained the guardroom known as the "Black Hole\"	Calcutta	1994-02-09	
2	600	0	CITIES OF INDIA		This city, "The Gateway of India", is considered the nation's most westernized city	Bombay	1994-02-09	
2	800	0	CITIES OF INDIA		This city, home of the Taj Mahal, is on the right bank of the Yamuna River	Agra	1994-02-09	
2	1000	0	CITIES OF INDIA		In 1984 this city of 670,000 was the site of the world's worst industrial disaster	Bhopal	1994-02-09	
2	200	0	PLAYS & PLAYWRIGHTS		This 1955 Tennessee Williams play has a "feline" title	Cat on a Hot Tin Roof	1994-02-09	
2	400	0	PLAYS & PLAYWRIGHTS		Athol Fugard's Searing Drama "Playland" is set in a small amusement park in this country	South Africa	1994-02-09	
2	600	0	PLAYS & PLAYWRIGHTS		This Norwegian dramatist served as stage manager for the National Theatre in Bergen 1851-57	(Henrik) Ibsen	1994-02-09	
2	800	0	PLAYS & PLAYWRIGHTS		In 1967 this author of "The Homecoming" directed Robert Shaw's play "The Man in the Glass Booth\"	Pinter	1994-02-09	
2	1000	0	PLAYS & PLAYWRIGHTS		This Irish dramatist wrote the role of Captain Boyle in "Juno and the Paycock" for Barry Fitzgerald	(Sean) O'Casey	1994-02-09	
3	0	0	TRAVEL & TOURISM		This European resort was founded in 1856 & named for Prince Charles III	Monte Carlo	1994-02-09	
1	100	0	ASIA		Ch'ang-O is the Chinese goddess of this heavenly body, to which she fled after angering her husband	the Moon	1994-02-10	
1	200	0	ASIA		You'll find the National Museum of Malaysia in this capital city	Kuala Lumpur	1994-02-10	
1	300	0	ASIA		The Bhutia, this Himalayan country's major ethnic group, call themselves Drukpa, or "dragon people\"	Bhutan	1994-02-10	
1	400	0	ASIA		The Gai Jatra, or Festival of the Cow, is celebrated in late summer in this capital of Nepal	Kathmandu	1994-02-10	
1	500	0	ASIA		A kappa is a water spirit in the folklore of this island country in the North Pacific	Japan	1994-02-10	
1	100	0	TELEVISION		For 7 seasons Lee Meriwether played Buddy Ebsen's daughter-in-law on this detective show	Barnaby Jones	1994-02-10	
1	200	0	TELEVISION		On "Newhart" Dick & Joanna Loudon owned the Stratford Inn in the village of Norwich in this state	Vermont	1994-02-10	
1	300	0	TELEVISION		This character played by Duncan Renaldo was known as the "Robin Hood of the Old West\"	the Cisco Kid	1994-02-10	
1	400	0	TELEVISION		After "Rhoda" left Minneapolis for New York, "Phyllis" moved back to this West Coast city	San Francisco	1994-02-10	
1	500	0	TELEVISION		This locomotive on "Petticoat Junction" carried passengers between Pixley & Hooterville	the Hooterville Cannonball	1994-02-10	
1	100	0	FACTS & FIGURES		According to the American Cancer Society, it's responsible for about 87% of all lung cancer cases	(cigarette) smoking	1994-02-10	
1	200	0	FACTS & FIGURES		Hugh Hefner owns over 100 silk pairs of these, in 19 colors	pajamas	1994-02-10	
1	300	0	FACTS & FIGURES		In 1962 it reached a high of 726.01; in 1992, 3,413.21	the Dow Jones Average	1994-02-10	
1	400	0	FACTS & FIGURES		To stay in this suite at the new NYC Four Seasons Hotel will set you back a sweet $3,000	the presidential suite	1994-02-10	
1	500	500	FACTS & FIGURES		2/3 of Al Gore's income in 1992 came from this	writing of books (book sales)	1994-02-10	
1	100	0	CHILDREN'S LITERATURE		Great Dane who wrote "The Ice Maiden", "The Snow Man" & "The Snow Queen\"	(Hans Christian) Andersen	1994-02-10	
1	200	0	CHILDREN'S LITERATURE		In 1982, 48 years after the first book, this magical nanny popped up again "in Cherry Tree Lane\"	Mary Poppins	1994-02-10	
1	300	0	CHILDREN'S LITERATURE		He dedicated "Now We Are Six" to Anne Darlington, Christopher Robin's best friend	(A.A.) Milne	1994-02-10	
1	400	0	CHILDREN'S LITERATURE		Under the pseudonym Felix Salten, Siegmund Salzmann wrote this 1923 classic about a deer	Bambi	1994-02-10	
1	500	0	CHILDREN'S LITERATURE		This American known for his humorous poems wrote a 1951 children's book called "Parents Keep Out\"	Ogden Nash	1994-02-10	
1	100	0	GROCERIES		He's listed as "P. Loquesto Newman" on jars of his spaghetti sauce	Paul Newman	1994-02-10	
1	200	0	GROCERIES		This company makes its Mauna La'i fruit drinks from Hawaiian guavas, not cranberries	Ocean Spray	1994-02-10	
1	300	0	GROCERIES		It's the "official sports beverage" of the NBA	Gatorade	1994-02-10	
1	400	0	GROCERIES		Nabisco's Double Stuf version of this chocolate sandwich cookie has twice the filling	an Oreo	1994-02-10	
1	500	0	GROCERIES		These 4 reptiles are so popular that Chef Boyardee named a canned pasta dish for them	the Teenage Mutant Ninja Turtles	1994-02-10	
1	100	0	\"LINE"s		A straight, direct course	a beeline	1994-02-10	
1	200	0	\"LINE"s		The maximum amount a customer can charge in a store	a credit line	1994-02-10	
1	300	0	\"LINE"s		These defensive players in football position themselves behind the tackles & ends	linebackers	1994-02-10	
1	400	0	\"LINE"s		This 1956 country song was the first by Johnny Cash to crack the Top 20 on the pop charts	\"I Walk The Line\"	1994-02-10	
1	500	0	\"LINE"s		It's James Jones' 1962 novel set on Guadalcanal during WWII	The Thin Red Line	1994-02-10	
2	200	0	THE 1870s		In 1870 the first boardwalk in America was completed in this city	Atlantic City	1994-02-10	
2	400	0	THE 1870s		On May 27, 1873 this leg of horse racing's Triple Crown was first run at Pimlico in Maryland	the Preakness	1994-02-10	
2	600	0	THE 1870s		On Jan. 10, 1870 Standard Oil Co. of Ohio was incorporated & was located in this city	Cleveland	1994-02-10	
2	800	0	THE 1870s		This organization was formed in 1874 out of a women's crusade against liquor in the U.S.	the Woman's Christian Temperance Union	1994-02-10	
2	1000	0	THE 1870s		Though he won the popular vote, this Democrat lost the 1876 presidential election to Hayes	Tilden	1994-02-10	
2	600	0	SCIENTISTS & INVENTORS		This botanist developed over 100 varieties of plums & prunes on his Santa Rosa, Calif. farm	Burbank	1994-02-10	
2	800	0	SCIENTISTS & INVENTORS		This Pole was the first to determine the relative positions of bodies in the solar system	Copernicus	1994-02-10	
2	1000	0	SCIENTISTS & INVENTORS		This biochemist who discovered the citric acid cycle was knighted in 1958	(Hans) Krebs	1994-02-10	
2	200	0	MUSEUMS		Tlingit totem poles are on exhibit at the Sheldon Jackson Museum in Sitka in this state	Alaska	1994-02-10	
2	400	0	MUSEUMS		The Topkapi Palace Museum in this largest Turkish city was home to the sultans for 300 years	Istanbul	1994-02-10	
2	600	5500	MUSEUMS		There's a museum in this California national monument's Furnace Creek Visitor Center	Death Valley	1994-02-10	
2	800	0	MUSEUMS		Merle Haggard could tell you that the Five Civilized Tribes Museum is in this Okie city	Muskogee	1994-02-10	
2	1000	0	MUSEUMS		The National Historical Museum in this South American capital has Jose de San Martin's uniforms	Buenos Aires	1994-02-10	
2	400	0	ROYAL WOMEN		Catherine of Braganza helped convert her husband, England's King Charles II, to this religion	Catholicism	1994-02-10	
2	600	0	ROYAL WOMEN		This archduchess of Austria was the eldest daughter of Holy Roman Emperor Charles VI	Maria Theresa	1994-02-10	
2	800	1000	ROYAL WOMEN		She was only 17 when she married Maximilian; a few years later, they moved to Mexico	Carlota	1994-02-10	
2	1000	0	ROYAL WOMEN		Grand Duchess Marie- Adelaide abdicated the throne of this small country in 1919 in favor of her sister	Luxembourg	1994-02-10	
2	200	0	MYTHOLOGY		Some legends say Argus Panoptes had 100 of these; that's 99 more than a cyclops	eyes	1994-02-10	
2	400	0	MYTHOLOGY		Ilithyia presided over this event in a woman's life, so you could call her a "labor" leader	birth	1994-02-10	
2	600	0	MYTHOLOGY		A planet is named for this god who had a wife named Ops; we don't know if he gave her a "ring\"	Saturn	1994-02-10	
2	800	0	MYTHOLOGY		The color of the famous apples of the Hesperides	golden	1994-02-10	
2	1000	0	MYTHOLOGY		For him it's all day push the rock up the hill, watch it fall, push the rock up...	Sisyphus	1994-02-10	
2	200	0	AUTHORS		Readers fell under the spell of Svengali in "Trilby", a novel by her grandfather George du Maurier	Daphne du Maurier	1994-02-10	
2	400	0	AUTHORS		His first published story was "Nellie's Naughty Nightie"; Perry Mason didn't appear in it	Erle Stanley Gardner	1994-02-10	
2	600	0	AUTHORS		His famous story "Franny" was originally published in 1955; "Zooey" came along 2 years later	J.D. Salinger	1994-02-10	
2	800	0	AUTHORS		The initials in front of this "Rumble Fish" author's surname stand for Susan Eloise	S.E. Hinton	1994-02-10	
2	1000	0	AUTHORS		This creator of Emma Bovary has been called "The Recluse of Croisset", but he was actually quite sociable	(Gustave) Flaubert	1994-02-10	
3	0	0	PRESIDENTS		Both of his sons were given the name Doud, their mother's maiden name	Dwight David Eisenhower	1994-02-10	
1	100	0	DEM BONES		It might "amuse" you to know that this bone extends from the shoulder to the elbow	the humerus	1994-02-11	
1	200	0	DEM BONES		The occipital & temporal bones form a large portion of this structure	the skull	1994-02-11	
1	300	0	DEM BONES		This bony ring that supports the head is named for the mythical Titan who held up the heavens	the atlas	1994-02-11	
1	400	0	DEM BONES		This lower jaw bone is the largest facial bone	the mandible	1994-02-11	
1	500	0	DEM BONES		Named for their shapes, the stirrup & these 2 bones connect the eardrum to the inner ear	the hammer & the anvil	1994-02-11	
1	100	0	MOVIE MONSTERS		Opponents of this Japanese monster have included Megalon, The Smog Monster & Mothra	Godzilla	1994-02-11	
1	200	0	MOVIE MONSTERS		This creeping ooze was incapacitated when Steve McQueen & others froze it	The Blob	1994-02-11	
1	300	0	MOVIE MONSTERS		In Michael Landon's first film, he played a teenage one	a werewolf	1994-02-11	
1	400	0	MOVIE MONSTERS		This monster was born Imhotep, the high priest of the Temple of the Sun	a Mummy	1994-02-11	
1	500	0	MOVIE MONSTERS		Kevin Peter Hall played the title monster in this 1987 Arnold Schwarzenegger film	the Predator	1994-02-11	
1	100	0	20th CENTURY TRIVIA		This term for the backward ticking off of seconds to a launch came into use in the 20th c.	a countdown	1994-02-11	
1	200	0	20th CENTURY TRIVIA		He headed the Prohibition unit nicknamed "The Untouchables\"	Eliot Ness	1994-02-11	
1	300	0	20th CENTURY TRIVIA		These small food packets for soldiers were named for Ancel Keys, who devised them	K-rations	1994-02-11	
1	400	0	20th CENTURY TRIVIA		This comic strip boxer who first appeared in 1928 lent his name to any simple, lovable person	Joe Palooka	1994-02-11	
1	500	0	20th CENTURY TRIVIA		In 1987 surrogate mother Mary Beth Whitehead's baby was code-named this	Baby M	1994-02-11	
1	100	0	U.S. CITIES		This city's seal features a canoe and diamond head, among other items	Honolulu	1994-02-11	
1	200	0	U.S. CITIES		City in which you'd find Pontchartrain Park & Louis Armstrong Park	New Orleans	1994-02-11	
1	300	0	U.S. CITIES		This East Coast city's Beacon Hill once served as a signaling station for ships	Boston	1994-02-11	
1	400	0	U.S. CITIES		This city's Golden Triangle is formed at the confluence of the Allegheny & Monongahela Rivers	Pittsburgh	1994-02-11	
1	500	500	U.S. CITIES		A federal office building named for Strom Thurmond was completed in this state capital in 1979	Columbia, South Carolina	1994-02-11	
1	100	0	ILLEGAL LINGO		Part of the body that's "greased" with a bribe	the palm	1994-02-11	
1	200	0	ILLEGAL LINGO		This term for an illegal item came from smuggling liquor in footwear	bootleg	1994-02-11	
1	300	0	ILLEGAL LINGO		It's the process of making illegally-gained money look legitimate	laundering	1994-02-11	
1	400	0	ILLEGAL LINGO		It's a bribe made to a DJ to get a certain recording played	payola	1994-02-11	
1	500	0	ILLEGAL LINGO		2-word slang term for the central location of telephone scam salesmen	a boiler room	1994-02-11	
1	100	0	COOKING "A", "B", "C"s	(Alex: The correct response will begin with the letter A, B, or C, or perhaps all three.)	The most popular type of this fruity dessert is Apple Brown	a Betty	1994-02-11	
1	200	0	COOKING "A", "B", "C"s	(Alex: The correct response will begin with the letter A, B, or C, or perhaps all three.)	Cookbooks advise sticking 3 or 4 of these spice buds in an onion to flavor meat dishes	clove	1994-02-11	
1	300	0	COOKING "A", "B", "C"s	(Alex: The correct response will begin with the letter A, B, or C, or perhaps all three.)	The tomato type of this gelatin salad can be made with canned tomato juice	aspic	1994-02-11	
1	400	0	COOKING "A", "B", "C"s	(Alex: The correct response will begin with the letter A, B, or C, or perhaps all three.)	This fish paste is often combined with butter & seasonings & spread over broiled steak	anchovy paste	1994-02-11	
1	500	0	COOKING "A", "B", "C"s	(Alex: The correct response will begin with the letter A, B, or C, or perhaps all three.)	These fruits, often mistaken for huckleberries, make wonderful jams, pies & muffins	blueberries	1994-02-11	
2	200	0	VIETNAM		\"Nothing is more precious than independence and freedom" is written above his Hanoi tomb	Ho Chi Minh	1994-02-11	
2	400	0	VIETNAM		In May Vietnam celebrates the defeat of this country's forces at the Battle of Dien Bien Phu	France	1994-02-11	
2	600	0	VIETNAM		This holiday begins on the first new moon of the lunar calendar	Tet	1994-02-11	
2	800	0	VIETNAM		There are 2 great river systems in Vietnam: the Red River in the north & this in the south	the Mekong	1994-02-11	
2	1000	0	VIETNAM		Located 64 miles east of Hanoi, this is Northern Vietnam's most important port	Haiphong	1994-02-11	
2	200	0	FAMOUS NAMES		To discourage drug use among kids, this First Lady appeared on the sitcom "Diff'rent Strokes\"	Nancy Reagan	1994-02-11	
2	400	0	FAMOUS NAMES		Some of his nicknames were "Long Tom", "The Apostle of Liberty" & "The Sage of Monticello\"	Thomas Jefferson	1994-02-11	
2	600	0	FAMOUS NAMES		From 1960 to 1972, this North Carolina senator worked for the parent company of the Tobacco Radio Network	Jesse Helms	1994-02-11	
2	800	1200	FAMOUS NAMES		Sophia Birchard was this president's mother	Rutherford Birchard Hayes	1994-02-11	
2	1000	0	FAMOUS NAMES		This Hull House founder shared the 1931 Nobel Peace Prize with Nicholas Murray Butler	Jane Addams	1994-02-11	
2	200	0	RELIGION		The Catholic prayer "Hail Mary" is known as this in Latin	Ave Maria	1994-02-11	
2	400	0	RELIGION		Used in Jewish ritual, a shofar is this	a ram's horn	1994-02-11	
2	600	1700	RELIGION		Since 1830 this text has appeared in over 20 languages, including the Deseret alphabet	The Book of Mormon	1994-02-11	
2	800	0	RELIGION		In Islam the waging of these "holy wars" can be fulfilled by the heart, tongue, hand or sword	jihads	1994-02-11	
2	1000	0	RELIGION		2 of the 3 gods that make up the Hindu Trinity called the Trimurti	(2 of) Brahma, Vishnu, or Shiva	1994-02-11	
2	200	0	MUSIC		The orchestration for his "Porgy and Bess" includes a part for banjo	Gershwin	1994-02-11	
2	400	0	MUSIC		Frederick Shepherd Converse's "Flivver 10,000,000" celebrated this company's 10 millionth car	Ford	1994-02-11	
2	600	0	MUSIC		\"Rule," this place! Comes from T.A. Arne's 1740 masque "Alfred\"	Britannia	1994-02-11	
2	800	0	MUSIC		A special high-pitched type of trumpet is named for this composer of "The Art of Fugue\"	(Johann Sebastian) Bach	1994-02-11	
2	1000	0	MUSIC		Haydn's 1798 mass in D minor is thought to celebrate his victory in the Battle of the Nile	Lord Nelson	1994-02-11	
2	200	0	PLANTS & TREES		Forked hazel branches are used as divining rods to find this	water	1994-02-11	
2	400	0	PLANTS & TREES		This houseplant that forms plantlets at the ends of its stems is named for its arachnid appearance	a spider plant	1994-02-11	
2	600	0	PLANTS & TREES		It's the kind of fruit that grows on the tree whose scientific name is Prunus americana	a plum	1994-02-11	
2	800	0	PLANTS & TREES		The Sitka, which can grow 200 feet high, is the largest species of this evergreen	a spruce	1994-02-11	
2	1000	0	PLANTS & TREES		The name of this climbing plant means "lover of trees\"	Philodendron	1994-02-11	
2	200	0	AMERICAN AUTHORS		In 1980 "The Shining" was 1 of 3 of his books on the N.Y. Times bestseller lists at the same time	Stephen King	1994-02-11	
2	400	0	AMERICAN AUTHORS		From 1840 to 1846, this "Rip Van Winkle" author served as U.S. minister to Spain	Washington Irving	1994-02-11	
2	600	0	AMERICAN AUTHORS		His 1951 work, "Return to Paradise" was a volume of stories & essays about the South Pacific	Michener	1994-02-11	
2	800	0	AMERICAN AUTHORS		After years as a playwright, he wrote his first novel, "The Young Lions", in 1948	(Irwin) Shaw	1994-02-11	
2	1000	0	AMERICAN AUTHORS		In 1939 this "Tobacco Road" author married photographer Margaret Bourke-White; the union lasted 3 years	Erskine Caldwell	1994-02-11	
3	0	0	ISLANDS		Henry Hudson named this island for the Dutch legislature	Staten Island	1994-02-11	
1	100	0	FIRST LADIES		She married LBJ after a courtship of only 2 months	Lady Bird Johnson	1994-02-14	
1	200	0	FIRST LADIES		She was widowed a second time by the death of Aristotle Onassis in 1975	Jacqueline Kennedy Onassis	1994-02-14	
1	300	0	FIRST LADIES		Her first husband, Daniel Parke Custis, left her a very rich widow at the age of 26	Martha Washington	1994-02-14	
1	400	0	FIRST LADIES		Before she became First Lady in 1933, she taught at Todhunter, a girls' school	Eleanor Roosevelt	1994-02-14	
1	500	600	FIRST LADIES		There is no known portrait of Margaret, wife of this "Old Rough and Ready" president	Zachary Taylor	1994-02-14	
1	100	0	SONG LYRICS		\"Start spreadin' the news, I'm leavin' today, I want to be a part of it" this place, this place	New York	1994-02-14	
1	200	0	SONG LYRICS		\"Nothing could be finer than to be in" this place "in the morning\"	Carolina	1994-02-14	
1	300	0	SONG LYRICS		\"We are" this, "We are the children, we are the ones to make a brighter day\"	the world	1994-02-14	
1	400	0	SONG LYRICS		In a well-known Christmas carol, he "looked out on the feast of Stephen\"	Good King Wenceslas	1994-02-14	
1	500	0	SONG LYRICS		\"Seventy-six trombones led the big parade, with" this many "cornets close at hand\"	110	1994-02-14	
1	100	0	TRANSPORTATION		Term for the person who drives a train	an engineer	1994-02-14	
1	200	0	TRANSPORTATION		On Chrysler's 1994 minivans, a canister of argon gas was added to help inflate these faster	airbags	1994-02-14	
1	300	0	TRANSPORTATION		They propel a scull	oars (rowers)	1994-02-14	
1	400	0	TRANSPORTATION		In 1982 this atomic submarine was designated a national historic landmark	the Nautilus	1994-02-14	
1	500	0	TRANSPORTATION		The Statistical Abstract says this mode of transport caused 600,649 injuries in 1991, so kids, wear helmets	bicycles	1994-02-14	
1	100	0	MAMMALS		Tijuana Street photographers paint burros to resemble these African equines	zebras	1994-02-14	
1	200	0	MAMMALS		The snowshoe variety of this mammal has a gray- brown coat in the summer & a white coat in the winter	a rabbit (a hare)	1994-02-14	
1	300	0	MAMMALS		Catch a howler red-handed, or a red-handed howler, & you've caught one of these	a monkey	1994-02-14	
1	400	0	MAMMALS		In 1800 over 50,000 of these bears roamed the West; today there are only about 1,000	grizzlies	1994-02-14	
1	500	0	MAMMALS		This Australian marsupial is divided into 1 common & 2 hairy-nosed species	the wombat	1994-02-14	
1	100	0	THE BEACH		The Guinness record for the height of one of these built with just hands, buckets & shovels is 19'6\"	a sand castle	1994-02-14	
1	200	0	THE BEACH		Top players in the beach version of this sport include Sinjin Smith & Randy Stoklos	volleyball	1994-02-14	
1	300	0	THE BEACH		This toy was originally called the Pluto Platter, but that name was tossed out	the Frisbee	1994-02-14	
1	400	0	THE BEACH		It's riding the waves with no board	bodysurfing	1994-02-14	
1	500	0	THE BEACH		Tanners have to know their lotion's SPF, which stands for this	sun protection factor	1994-02-14	
1	100	0	THE "LAST" CATEGORY		Something about to tumble down is standing on these	its last legs	1994-02-14	
1	200	0	THE "LAST" CATEGORY		It breaks a camel's back	the last straw	1994-02-14	
1	300	0	THE "LAST" CATEGORY		It's what you have when your joke succeeds when all told you it would fail	the last laugh	1994-02-14	
1	400	0	THE "LAST" CATEGORY		A desperate attempt, such as defending the endmost trench	a last ditch effort	1994-02-14	
1	500	0	THE "LAST" CATEGORY		This phrase about the standings is traced to Dodger manager Leo Durocher	nice guys finish last	1994-02-14	
2	200	0	THE 20th CENTURY		During the century Spain created the fifth column & this country the Fifth Republic	France	1994-02-14	
2	400	0	THE 20th CENTURY		He was Soviet premier during the Cuban Missile Crisis	(Nikita) Khrushchev	1994-02-14	
2	600	0	THE 20th CENTURY		In July 1937 papers headlined the disappearance of Frederick Noonan & this person	Amelia Earhart	1994-02-14	
