round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	600	0	ART & ARTISTS		The subject of a 2014 film, Margaret Keane was noted for her paintings of waifs with this distinction, the film's title	big eyes	2021-04-12	
1	800	0	ART & ARTISTS		\"Apples and Oranges" is by this influential post-impressionist whom Henri Matisse called "The Father of Us All\"	(Paul) Cézanne	2021-04-12	
1	1000	0	ART & ARTISTS		Historically impossible, this Raphael painting put Pythagoras, Epicurus, Socrates & Diogenes all in one "School\"	the Athens School	2021-04-12	
1	200	0	FORMER WEBSITES		Altavista was a groundbreaking one of these; then it was gobbled up by Yahoo!	a search engine	2021-04-12	
1	400	0	FORMER WEBSITES		In between launching Saturn & Dreamcast consoles, this company tried the subscription service heat.net	Sega	2021-04-12	
1	600	0	FORMER WEBSITES		Mercilessly recapping your nightly shows was the website called "Television Without" this, which would itself be canceled	Pity	2021-04-12	
1	800	0	FORMER WEBSITES		The webpage provider known as "Geo" this divided its content into "neighborhoods\"	GeoCities	2021-04-12	
1	1000	0	FORMER WEBSITES		Customers of Nirvanix, one of these "atmospheric" storage services, had to scramble when the company closed up shop	a cloud	2021-04-12	
1	200	0	AMERICAN FOOD & DRINK		This type of bread made from a starter has been a San Francisco specialty since the gold rush days	sourdough	2021-04-12	
1	400	0	AMERICAN FOOD & DRINK		I'll take this whiskey & vermouth cocktail that legend once said was created for a party given by Lady Churchill	a Manhattan	2021-04-12	
1	600	0	AMERICAN FOOD & DRINK		On the East Coast it's Pat's vs. Geno's as to who makes a better one of these regional sandwiches	Philly cheesesteak	2021-04-12	
1	800	0	AMERICAN FOOD & DRINK		What's sometimes called Indian candy in Alaska is strips of this fish smoked until hard	salmon	2021-04-12	
1	1000	0	AMERICAN FOOD & DRINK		They call me this cherryish-flavored soft drink, introduced by Coca-Cola in 1972 to rival Dr Pepper	Mr. Pibb	2021-04-12	
1	200	0	GEOGRA-SEA, & ALSO LAKES		This Chinese sea got its name from the color of its muddy banks & silty water	the Yellow Sea	2021-04-12	
1	400	0	GEOGRA-SEA, & ALSO LAKES		The gulfs of Suez & Aqaba are branches of this sea	the Red Sea	2021-04-12	
1	600	0	GEOGRA-SEA, & ALSO LAKES		The St. Clair River is a conduit by which the waters of Lake Huron eventually flow south into this other Great Lake	Erie	2021-04-12	
1	800	1600	GEOGRA-SEA, & ALSO LAKES		Named for an 1830s explorer & linked to salt flats, this ancient lake hit a 5,000' in elevation & covered much of what is now Utah	Lake Bonneville	2021-04-12	
1	1000	0	GEOGRA-SEA, & ALSO LAKES		The Adriatic, between Italy & the Balkans, gets more press than this sea on the other side, between Italy & Corsica & Sardinia	the Tyrrhenian Sea	2021-04-12	
1	200	0	6-LETTER "S"YNONYMS		A child's teeter-totter	a seesaw	2021-04-12	
1	400	0	6-LETTER "S"YNONYMS		Slang for a black eye	a shiner	2021-04-12	
1	600	0	6-LETTER "S"YNONYMS		Candle bracket	a sconce	2021-04-12	
1	800	0	6-LETTER "S"YNONYMS		An ape, or apelike	simian	2021-04-12	
1	1000	0	6-LETTER "S"YNONYMS		To envelop or to bandage	swathe	2021-04-12	
1	200	0	DREW'S CLUES ON FAMOUS FAMILIES	(Drew Barrymore: I'm Drew with clues about the Barrymores and other multigenerational Hollywood families.)	(Drew Barrymore presents the clue.) My own family included the legendary Lionel, Ethel & my grandfather John Barrymore, one of the greatest actors of his time who is nicknamed "The Great" this; here's mine	\"The Great Profile\"	2021-04-12	
1	400	0	DREW'S CLUES ON FAMOUS FAMILIES	(Drew Barrymore: I'm Drew with clues about the Barrymores and other multigenerational Hollywood families.)	(Drew Barrymore presents the clue.) As a child, Bridget Fonda appeared in "Easy Rider" with her dad Peter while Jane Fonda shared the screen with her dad Henry in this movie, beautifully filmed in New England	On Golden Pond	2021-04-12	
1	600	0	DREW'S CLUES ON FAMOUS FAMILIES	(Drew Barrymore: I'm Drew with clues about the Barrymores and other multigenerational Hollywood families.)	(Drew Barrymore presents the clue.) Some of you may remember Charley Weaver from the original "Hollywood Squares", but that was just a persona; the grandfather of actors Rosanna, Patricia, & David, he had this last name	Arquette	2021-04-12	
1	800	0	DREW'S CLUES ON FAMOUS FAMILIES	(Drew Barrymore: I'm Drew with clues about the Barrymores and other multigenerational Hollywood families.)	(Drew Barrymore presents the clue.) Billie Lourd comes from Hollywood royalty; her mother was Carrie Fisher & her grandparents were Eddie Fisher & this beloved entertainer	Debbie Reynolds	2021-04-12	
1	1000	0	DREW'S CLUES ON FAMOUS FAMILIES	(Drew Barrymore: I'm Drew with clues about the Barrymores and other multigenerational Hollywood families.)	(Drew Barrymore presents the clue.) A film composer named Carmine was the patriarch of this family that includes Nicolas Cage, Jason Schwartzman, Talia Shire & a couple of very famous directors	the Coppolas	2021-04-12	
2	400	0	THE NATIONAL PARK SYSTEM		A national park in St. Louis includes this tallest monument in the national park system	the Gateway Arch	2021-04-12	
2	800	0	THE NATIONAL PARK SYSTEM		As well as the building where John Brown barricaded himself, this national historical park has peregrine falcons	Harpers Ferry	2021-04-12	
2	1200	0	THE NATIONAL PARK SYSTEM		The Johnstown Flood National Memorial in this state commemorates the devastating flood of 1889	Pennsylvania	2021-04-12	
2	1600	7000	THE NATIONAL PARK SYSTEM		National military parks include Horseshoe Bend in Alabama & this one in Mississippi that's alphabetically last	Vicksburg	2021-04-12	
2	400	0	SCIENCE NICKNAMES		These alliterative organic molecules have been dubbed "the building blocks of life\"	amino acids	2021-04-12	
2	800	0	SCIENCE NICKNAMES		This Spanish term for the warm Pacific Current that displaces the Humboldt Current was coined by Peruvian fishermen	El Niño	2021-04-12	
2	1200	0	SCIENCE NICKNAMES		The humidity loving fungus Botrytis cinerea, which afflicts vineyards, has been nicknamed noble this	noble rot	2021-04-12	
2	1600	3400	SCIENCE NICKNAMES		Peter Higgs himself is among those who have expressed dislike for this religious-themed nickname for the Higgs boson	the God particle	2021-04-12	
2	400	0	COUNTING ON TELEVISION		In 2010 TV viewers said aloha as in "hello" to this remake with Alex O'Loughlin; in 2020 it was aloha as in "goodbye\"	Hawaii Five-0	2021-04-12	
2	800	0	COUNTING ON TELEVISION		\"That '70s Show" helped launch the careers of Mila Kunis, Topher Grace & this actor who played Michael Kelso	Ashton Kutcher	2021-04-12	
2	1200	0	COUNTING ON TELEVISION		Rita Moreno starred as Cuban-American grandma Lydia Riera on this reboot of a 1970s sitcom	One Day at a Time	2021-04-12	
2	1600	0	COUNTING ON TELEVISION		\"16 and Pregnant" on this cable channel follows the trials & tribulations of young women unexpectedly expecting	MTV	2021-04-12	
2	2000	0	COUNTING ON TELEVISION		This Nevada-set "Cops" parody features inept deputies & police uniform short shorts for men	Reno 911!	2021-04-12	
2	800	0	DOUBLE TALK		It's a woman's long, loose frequently floral dress of Hawaii	a muumuu	2021-04-12	
2	1200	0	DOUBLE TALK		Here's this North African staple served as a salad	couscous	2021-04-12	
2	1600	0	DOUBLE TALK		It's the capital of American Samoa	Pago Pago	2021-04-12	
2	2000	0	DOUBLE TALK		Caused by a vitamin B-1 deficiency, this disease is of 2 types, one affecting the cardiovascular system, the other, the nervous system	beriberi	2021-04-12	
2	400	0	BRITISH HISTORY		Operation Dynamo was the code name for the 1940 evacuation of British & Allied troops from this port	Dunkirk	2021-04-12	
2	800	0	BRITISH HISTORY		In 1842 an act of Parliament outlawed child labor at these extraction sites	(coal) mines	2021-04-12	
2	1200	0	BRITISH HISTORY		In 1743 the second king of this name was the last British monarch to command troops in battle	George II	2021-04-12	
2	1600	0	BRITISH HISTORY		In 55 B.C. an army under this commander invaded Britain near Dover, bringing the island into contact with the Roman world	Julius Caesar	2021-04-12	
2	2000	0	BRITISH HISTORY		This 1086 survey recorded 650,000 oxen, 13,000 villages & an estimated population of 1.8 million	the Domesday Book	2021-04-12	
2	400	0	BILL OF WRITES		A sonnet of his ends, "So long as men can breathe or eyes can see, so long lives this, and this gives life to thee\"	Shakespeare	2021-04-12	
2	800	0	BILL OF WRITES		This Bill-ionaire's books include "Business @ the Speed of Thought" & "The Road Ahead\"	Bill Gates	2021-04-12	
2	1200	0	BILL OF WRITES		Makepeace is the middle name of this Brit whose novels include "The Virginians\"	(William Makepeace) Thackeray	2021-04-12	
2	1600	0	BILL OF WRITES		This founder of National Review went from writing books like "Up From Liberalism" to writing spy novels	(William F.) Buckley	2021-04-12	
2	2000	0	BILL OF WRITES		Known for art as well as poetry, this Londoner was apprenticed to the engraver James Basire for 50 guineas	William Blake	2021-04-12	
3	0	0	OLYMPIC HOSTS		Aside from the United States, one of the 2 countries with 2 different cities that have hosted the Summer Olympics	(1 of) Australia or Germany	2021-04-12	
1	200	0	VICE PRESIDENTS		Known as the "Indiana Icicle", Charles Fairbanks has one of the largest cities in this state named for him	Alaska	2021-04-13	
1	400	0	VICE PRESIDENTS		In 1973 this vice president resigned over things he did while he was governor of Maryland	(Spiro) Agnew	2021-04-13	
1	600	0	VICE PRESIDENTS		Henry Wallace served for seven years as secretary of this before becoming vice president in 1941	agriculture	2021-04-13	
1	800	0	VICE PRESIDENTS		Daniel Tompkins, his vice president during the Era of Good Feelings, was very often absent from his duties	James Monroe	2021-04-13	
1	1000	0	VICE PRESIDENTS		Briefly veep to 14th president Franklin Pierce, William Rufus DeVane King was roommates with this future 15th president	(James) Buchanan	2021-04-13	
1	200	0	BATTERY LIFE		In 2004 Sony produced the first silver oxide battery that was free of this element, & it's going down in thermometer use, too	mercury	2021-04-13	
1	400	0	BATTERY LIFE		Also known as penlight, this 2-letter type of battery has the magical ability to fail in my TV remote after about 3 weeks	AA	2021-04-13	
1	600	0	BATTERY LIFE		Ni-Cad is short for these 2 elements in a rechargeable battery invented back in 1899	nickel & cadmium	2021-04-13	
1	800	0	BATTERY LIFE		In 1956 Eveready made the first of this type of battery used in smoke detectors	a 9-volt	2021-04-13	
1	1000	0	BATTERY LIFE		A Nobel Prize went to 3 scientists for the invention of this hyphenated battery that "enabled the mobile revolution\"	lithium-ion	2021-04-13	
1	200	0	WESTERN U.S. CITIES		Despite what Ron Burgundy says, this city is named for a Spanish monk	San Diego	2021-04-13	
1	400	0	WESTERN U.S. CITIES		Named for the founder of the American Fur Company, this Oregon city has deepwater port facilities	Astoria	2021-04-13	
1	600	1200	WESTERN U.S. CITIES		Take the 580 from Reno to the 431 & you'll see the majesty that is this body of water	Lake Tahoe	2021-04-13	
1	800	0	WESTERN U.S. CITIES		Known for its Narrows Bridge, this city is on Puget Sound's Commencement Bay	Tacoma	2021-04-13	
1	1000	0	WESTERN U.S. CITIES		Frank Lloyd Wright's Taliesin West is in this city, a resort suburb of Phoenix	Scottsdale	2021-04-13	
1	200	0	GOING STIR CRAZY		Use these paired Asian utensils to stir; they break up foods that stick together & wooden ones don't scratch non-stick pans	chopsticks	2021-04-13	
1	400	0	GOING STIR CRAZY		To make classic French onion dip, stir a packet of soup mix into this dairy product, maybe from Daisy or Knudsen	sour cream	2021-04-13	
1	600	0	GOING STIR CRAZY		Some prefer stirring this classic cocktail; shaking it, the preferred method of Nick Charles, is said to bruise the gin	a martini	2021-04-13	
1	800	0	GOING STIR CRAZY		A shorter-grain rice like Arborio is the marquee ingredient of this Italian dish that requires constant stirring	risotto	2021-04-13	
1	1000	0	GOING STIR CRAZY		A stirring motion is the worst way to use this implement that comes in balloon & flat types; a side-to-side motion gets better results	a whisk	2021-04-13	
1	200	0	TITLE WAVES		Their tsunami of World Series titles includes 1936 to 1939 & 1998 to 2000	the Yankees	2021-04-13	
1	400	0	TITLE WAVES		In the 1960s these Midwesterners earned 5 NFL Championship trophies	Green Bay Packers	2021-04-13	
1	600	0	TITLE WAVES		They swept over the NBA, winning the title every year from 1959 to 1966	the Boston Celtics	2021-04-13	
1	800	0	TITLE WAVES		They came from the Canadian prairie to win 5 Stanley Cups from 1984 to 1990	the Edmonton Oilers	2021-04-13	
1	1000	0	TITLE WAVES		Reggie, Catfish & this Bay Area team ran off 3 straight World Series titles from 1972 to 1974	the Oakland A's	2021-04-13	
1	200	0	FOSTERING "UNITY\"		If an ambassador commits a major crime, his country may waive this & allow prosecution	diplomatic immunity	2021-04-13	
1	400	0	FOSTERING "UNITY\"		This word for freedom from punishment is from Latin for "freedom from punishment\"	impunity	2021-04-13	
1	600	0	FOSTERING "UNITY\"		When you land on this space in Monopoly, you must take the top yellow card	Community Chest	2021-04-13	
1	800	0	FOSTERING "UNITY\"		In economics, the value of another option in a choice is considered this "cost\"	opportunity	2021-04-13	
1	1000	0	FOSTERING "UNITY\"		For the good of the country, in 2014 rival parties in Afghanistan agreed to form an N.U.G., short for this type of government	a national unity government	2021-04-13	
2	400	0	ENGLAND		In 1992 Betty Boothroyd became the first female speaker of this legislative body	the House of Commons	2021-04-13	
2	800	0	ENGLAND		The largest in England's north, this city is known for birthing bands like Oasis & Joy Division	Manchester	2021-04-13	
2	1200	0	ENGLAND		Viewers of TV's "Broadchurch" may know West Bay in Dorset is part of the coast named for this geological period	the Jurassic period	2021-04-13	
2	1600	0	ENGLAND		Seat of the Bishop of London, this cathedral designed by Sir Christopher Wren combines Gothic, neoclassical & Baroque elements	St. Paul's	2021-04-13	
2	2000	0	ENGLAND		This Celtic language that's spoken by fewer than 15,000, mostly in the far SW, is recognized as a minority language in England	Cornish	2021-04-13	
2	400	0	SCOTT LAND		While a student at Boston University, MLK met this 1951 enrollee of the New England Conservatory of Music	Coretta Scott	2021-04-13	
2	800	0	SCOTT LAND		Here's this astronaut with his identical twin brother Mark	Scott Kelly	2021-04-13	
2	1200	0	SCOTT LAND		In a 1977 biopic Billy Dee Williams played this ragtime pianist who dreamed of having his opera produced	Scott Joplin	2021-04-13	
2	1600	0	SCOTT LAND		Before legal novels like "The Burden of Proof", he wrote about the Harvard law experience in "One L\"	Scott Turow	2021-04-13	
2	2000	0	SCOTT LAND		In the Mexican War, this American general's forces captured Veracruz in 1847	Winfield Scott	2021-04-13	
2	400	0	WAILS		As a verb, it means "to sob"; as a noun, it means "whale fat\"	blubber	2021-04-13	
2	800	0	WAILS		Appropriately a song by him & the Wailers is called "No Woman No Cry\"	Bob Marley	2021-04-13	
2	1200	4000	WAILS		This synonym for a mournful cry is the title of a landmark beat poem from 1956	howl	2021-04-13	
2	1600	0	WAILS		It's a tradition to leave notes with wishes & prayers in the cracks of this Jerusalem landmark	the Wailing Wall	2021-04-13	
2	2000	0	WAILS		This play says Stanley "breaks into sobs" & "throws back his head like a baying hound & bellows his wife's name\"	A Streetcar Named Desire	2021-04-13	
2	400	0	LITERARY CHARACTERS		When this Bronte character says, "Reader, I married him", she means Mr. Rochester	Jane Eyre	2021-04-13	
2	800	0	LITERARY CHARACTERS		This Arthurian knight says the Lady of Shalott has "a lovely face; God in his mercy lend her grace\"	(Sir) Lancelot	2021-04-13	
2	1200	0	LITERARY CHARACTERS		In a 1960 novel Jem Finch says this character "dined on raw squirrels and any cats he could catch\"	Boo Radley	2021-04-13	
2	1600	0	LITERARY CHARACTERS		Renton, Sick Boy & Begbie are 3 of the junkies at the heart of this debut novel by Irvine Welsh	Trainspotting	2021-04-13	
2	2000	0	LITERARY CHARACTERS		After Leopold Bloom walks the streets of Dublin in this book, he returns home to his unfaithful wife Molly	Ulysses	2021-04-13	
2	400	0	MOVIE MUSICALS		At a midnight screening of this film, people often do the "Time Warp" in the aisles	The Rocky Horror Picture Show	2021-04-13	
2	800	0	MOVIE MUSICALS		He & Ginger Rogers danced "Cheek To Cheek" in "Top Hat\"	Fred Astaire	2021-04-13	
2	1200	0	MOVIE MUSICALS		Ewan McGregor played a love-struck poet in this musical set in Paris	Moulin Rouge!	2021-04-13	
2	1600	0	MOVIE MUSICALS		\"Toot Sweets" & "Truly Scrumptious" were 2 of the tunes in this 1960s musical about a magical flying car	Chitty Chitty Bang Bang	2021-04-13	
2	2000	0	MOVIE MUSICALS		Shirley MacLaine sang "If My Friends Could See Me Now" in this musical	Sweet Charity	2021-04-13	
2	400	0	ANIMAL WORDS & PHRASES		If you seem smug, you look like "the cat that ate" this bird	a canary	2021-04-13	
2	800	0	ANIMAL WORDS & PHRASES		To make a big deal out of something minor is to make a mountain out of this	a molehill	2021-04-13	
2	1200	2000	ANIMAL WORDS & PHRASES		It's an umbrella-shaped mushroom	a toadstool	2021-04-13	
2	1600	0	ANIMAL WORDS & PHRASES		Exhibiting fake sorrow is this reptilian phrase	crocodile tears	2021-04-13	
2	2000	0	ANIMAL WORDS & PHRASES		This object that the Israelites worshipped at Mount Sinai now signifies crass materialism	the Golden Calf	2021-04-13	
3	0	0	ASTRONOMY		As Huygens observed in 1656, a weapon in this constellation contains a nebula, one of a few that can be seen with the naked eye	Orion	2021-04-13	
1	200	0	CARIBBEAN GEOGRAPHY		The new Progressive Party on this island wants it to become a U.S. state	Puerto Rico	2021-04-14	
1	400	0	CARIBBEAN GEOGRAPHY		The 3 major island groups of the Caribbean are the Bahamas & the "Greater" & "Lesser" these	Antilles	2021-04-14	
1	600	0	CARIBBEAN GEOGRAPHY		A rum-producing district in eastern Cuba lends its name to this cocktail of rum, lime juice & sugar	a daiquiri	2021-04-14	
1	800	0	CARIBBEAN GEOGRAPHY		Norman Island in this British archipelago is said to have inspired "Treasure Island\"	the British Virgin Islands	2021-04-14	
1	1000	0	CARIBBEAN GEOGRAPHY		The Caribbean Sea's greatest depth, about 25,000 feet, is in this trench bearing the name of a crocodilian	the Cayman Trench	2021-04-14	
1	200	0	ALSO A BATMAN VILLAIN		In poker it's commonly used as a wild card	joker	2021-04-14	
1	400	0	ALSO A BATMAN VILLAIN		The Adelie is a medium-sized one	a penguin	2021-04-14	
1	600	0	ALSO A BATMAN VILLAIN		In the movies he sings "If I Only Had A Brain\"	Scarecrow	2021-04-14	
1	800	0	ALSO A BATMAN VILLAIN		What Humpty Dumpty is—literally, that is, not because of his smarts	an egghead	2021-04-14	
1	1000	0	ALSO A BATMAN VILLAIN		Its scientific name is Toxicodendron radicans	poison ivy	2021-04-14	
1	200	0	BIBLICALLY INSPIRED BOOK TITLES		\"Stranger in a Strange Land" refers to this leader exiled in Exodus; his son's name means "stranger there\"	Moses	2021-04-14	
1	400	0	BIBLICALLY INSPIRED BOOK TITLES		Faulkner's novel "Absalom, Absalom!" bears the name of a tragically rebellious offspring of this biblical king	David	2021-04-14	
1	600	0	BIBLICALLY INSPIRED BOOK TITLES		Cain ended up living in Nod, which Genesis says is here, giving this Steinbeck novel its title	East of Eden	2021-04-14	
1	800	1000	BIBLICALLY INSPIRED BOOK TITLES		Translating the name of a Philistine god mentioned in 2 Kings gives this 1954 novel about castaways its title	Lord of the Flies	2021-04-14	
1	1000	0	BIBLICALLY INSPIRED BOOK TITLES		This Philip K. Dick sci-fi novel title is a twist on "Through a Glass Darkly", from Paul's letter to the Corinthians	A Scanner Darkly	2021-04-14	
1	200	0	THE LETTER OF THE LAWN		\"P" is for these colorful plastic lawn avians, also the title of a John Waters film	a pink flamingo (Pink Flamingos)	2021-04-14	
1	400	0	THE LETTER OF THE LAWN		\"B" is for this lovely grass named for a British island territory in the Atlantic; it grows well in your front yard	Bermuda	2021-04-14	
1	600	0	THE LETTER OF THE LAWN		\"D" is for lawns known as this "resistant"; fescues are good when there's not that much water	drought	2021-04-14	
1	800	0	THE LETTER OF THE LAWN		\"T" is for this lattice construction that allows your plants to climb above your lawn	a trellis	2021-04-14	
1	1000	0	THE LETTER OF THE LAWN		\"A" is for this quality of your pitiful lawn; it means your soil is "deficient in oxygen\"	anaerobic	2021-04-14	
1	200	0	HODGEPODGE		This mythic guy used a gold-tipped arrow to inspire love; a lead-tipped one had the opposite reaction	Cupid	2021-04-14	
1	400	0	HODGEPODGE		The Ucayali river joins the Marañón to form this river whose length equals the distance from New York City to Rome	the Amazon	2021-04-14	
1	600	0	HODGEPODGE		Though income tax was temporarily abolished 10 years after this agency was born, it stuck around to collect other monies	the IRS	2021-04-14	
1	800	0	HODGEPODGE		This British physician helped establish a medical school but is much better remembered for compiling a thesaurus	(Peter Mark) Roget	2021-04-14	
1	1000	0	HODGEPODGE		This 5-letter word is a type of black tea; when preceded by orange, it's a reference to the leaves, not the flavor	pekoe	2021-04-14	
1	200	0	ONE-SYLLABLE ADJECTIVES		A sign outside Los Angeles' busiest airport spells this word meaning not so strict	lax	2021-04-14	
1	400	0	ONE-SYLLABLE ADJECTIVES		This word for something impartial is also used in storybooks to describe a beautiful princess	fair	2021-04-14	
1	600	0	ONE-SYLLABLE ADJECTIVES		As an adjective, this word describes a reddish-brown horse; as a noun, a large body of water	bay	2021-04-14	
1	800	0	ONE-SYLLABLE ADJECTIVES		This adjective means strong & healthy; it can also describe good advice or fit judgment	sound	2021-04-14	
1	1000	0	ONE-SYLLABLE ADJECTIVES		It can mean rapid, or a bird known for its rapid movement	a swift	2021-04-14	
2	400	0	3-NAMED CELEBRITIES		In 2020 the MTV Movie & TV Awards honored this "Halloween" actress as the greatest scream queen of all time	Jamie Lee Curtis	2021-04-14	
2	800	0	3-NAMED CELEBRITIES		With her mom Adrienne & daughter Willow, she hosts a web series called "Red Table Talk\"	Jada Pinkett Smith	2021-04-14	
2	1200	0	3-NAMED CELEBRITIES		When he first rocked out to "Pink Houses" & "R.O.C.K. In The U.S.A.", he was using these 3 names	John Cougar Mellencamp	2021-04-14	
2	1600	0	3-NAMED CELEBRITIES		Just a kid when he saw dead people in "The Sixth Sense", today, he's all grown up & still acting	Haley Joel Osment	2021-04-14	
2	2000	0	3-NAMED CELEBRITIES		Married to Freddie Jr., she uses Prinze as her legal last name	Sarah Michelle Gellar	2021-04-14	
2	400	0	OLD OCCUPATIONS		Oyez! Oyez! Oyez! The herald with this 2-word job announced important news & proclamations	the town crier	2021-04-14	
2	800	0	OLD OCCUPATIONS		Oddly, the same person who performed minor surgeries once also had this job, joined with surgeon in the name of a guild	a barber	2021-04-14	
2	1200	0	OLD OCCUPATIONS		In these 2 similarly named jobs, one ground grain into flour & the other, often a woman, made & sold clothes & hats	a miller & a milliner	2021-04-14	
2	1600	3000	OLD OCCUPATIONS		It wasn't just a purple color & flower, it was also a washerwoman	lavender	2021-04-14	
2	2000	0	OLD OCCUPATIONS		Like Bartleby in Melville's title, it was a clerk or copyist	a scrivener	2021-04-14	
2	400	0	MATH TALK		Let's touch this, the bottom side of a plane figure	base	2021-04-14	
2	800	0	MATH TALK		This 3-letter word is a piece of the circumference of a circle	an arc	2021-04-14	
2	1200	0	MATH TALK		A triangle with 2 equal sides is this type, from the Greek for "equal legged\"	isosceles	2021-04-14	
2	1600	0	MATH TALK		A constant that multiplies a variable is a "co-" this	efficient (co-efficient)	2021-04-14	
2	2000	0	MATH TALK		A vertical bar on each side of a number means to ignore any negative sign, giving the measure called this value	the absolute value	2021-04-14	
2	400	0	WARM THOUGHTS		Thomas De Quincey wrote of "the divine pleasures of" a fireside in this season: "candles at four o'clock, warm hearth-rugs, tea\"	winter	2021-04-14	
2	800	0	WARM THOUGHTS		In "Walden" he used a version of the saying "One who splits his own wood warms himself twice\"	(Henry David) Thoreau	2021-04-14	
2	1200	0	WARM THOUGHTS		She wrote to Abelard, "Now warm in love, now withering in my bloom, lost in a convent's solitary gloom!\"	Heloise	2021-04-14	
2	1600	0	WARM THOUGHTS		Adlai Stevenson said this first lady "would rather light candles than curse the darkness & her glow had warmed the world\"	Eleanor Roosevelt	2021-04-14	
2	2000	0	WARM THOUGHTS		In "Tam O'Shanter" he writes of a wife "gathering her brows like gathering storm, nursing her wrath to keep it warm\"	Robert Burns	2021-04-14	
2	400	0	WHAT IS YOUR "MAJOR"?		It's the person leading a marching band, sometimes twirling a baton	a majorette	2021-04-14	
2	800	0	WHAT IS YOUR "MAJOR"?		The Seattle Sounders are one of the 27 teams in this organization	Major League Soccer	2021-04-14	
2	1200	0	WHAT IS YOUR "MAJOR"?		This constellation containing the stars Adhara & Murzim is appropriately near Lepus, the hare	Canis Major	2021-04-14	
2	1600	0	WHAT IS YOUR "MAJOR"?		Until 1997 his official residence was 10 Downing Street	John Major	2021-04-14	
2	2000	0	WHAT IS YOUR "MAJOR"?		\"Secretive" 2-word term for the 22 unsuited cards in a tarot deck	the Major Arcana	2021-04-14	
2	400	0	MALFUNCTION		An oxygen tank explosion on this mission in 1970 led to some tense days before the crew managed to get back to earth	Apollo 13	2021-04-14	
2	800	0	MALFUNCTION		The Patriots beat the Panthers, but her "wardrobe malfunction" at Super Bowl XXXVIII is what most people remember	Janet Jackson	2021-04-14	
2	1200	0	MALFUNCTION		After one group of scientists used kilograms & another used pounds, a probe sent to this planet in 1998 was lost in orbit	Mars	2021-04-14	
2	1600	3000	MALFUNCTION		In 1979 an automatic valve at this Pennsylvania facility failed to close, leading to damage to the core	Three Mile Island	2021-04-14	
2	2000	0	MALFUNCTION		This engineer's L.A. Aqueduct worked fine, but his St. Francis Dam north of the city collapsed in 1928, flooding Ventura County	William Mulholland	2021-04-14	
3	0	0	SHAKESPEARE		With 4,042 lines, it's Shakespeare's longest play & it's also the one that's been filmed the most	Hamlet	2021-04-14	
1	200	0	HEAD FOR THE LIGHT		Starlight is said to do this, from the Old English for "blink\"	twinkle	2021-04-15	
1	400	0	HEAD FOR THE LIGHT		The Brits use this word to mean a flashlight; to us, it's a stick that's been set aflame	a torch	2021-04-15	
1	600	0	HEAD FOR THE LIGHT		If a light is barely visible, it's this adjective, also a verb meaning to swoon	faint	2021-04-15	
1	800	0	HEAD FOR THE LIGHT		It sounds like an overflowing of water from a river, but it's a light that covers a large area	a floodlight	2021-04-15	
1	1000	0	HEAD FOR THE LIGHT		This unit of light intensity is abbreviated FC	footcandle	2021-04-15	
1	200	0	AUCTION		This artist's 1889 "Self-portrait without beard" went for $71.5 million at a Christie's auction	van Gogh	2021-04-15	
1	400	0	AUCTION		In 2008 this Internet auction site banned ivory products & in 2012 banned hexes & magic spells	eBay	2021-04-15	
1	600	0	AUCTION		A 1963 250 GTO from this Italian automaker sold in 2018 for $70 million, the most ever for a car at auction	Ferrari	2021-04-15	
1	800	0	AUCTION		In 2008 one of these double-talk electric guitar effects pedals used by Jimi Hendrix sold at auction for $15,500	a wah-wah pedal	2021-04-15	
1	1000	0	AUCTION		Auctioned for $43 million, a Florida estate with 22 bathrooms is modeled on this French home that didn't get toilets until 1768	Versailles	2021-04-15	
1	200	0	THE PRESIDENT'S AIRPORT		The National Airport in Little Rock is named for both this man & this woman	Hillary Clinton & Bill Clinton	2021-04-15	
1	400	0	THE PRESIDENT'S AIRPORT		The FAA designated these 3 call letters for an airport on Dec. 31, 1963	JFK	2021-04-15	
1	600	0	THE PRESIDENT'S AIRPORT		George Bush Intercontinental Airport is about 25 miles north of this city's downtown	Houston	2021-04-15	
1	800	0	THE PRESIDENT'S AIRPORT		Looking for an ATM at Abraham Lincoln Capital Airport in this city? It's at door B	Springfield	2021-04-15	
1	1000	0	THE PRESIDENT'S AIRPORT		Generally speaking, Wichita's Mid-Continent Airport was renamed in 2014 to honor this man	Dwight D. Eisenhower (Ike)	2021-04-15	
1	200	0	THIS IS HOW WE DUET		\"The Rest Of Our Life" was the title track of an album by country stars Faith Hill & this man, her husband	(Tim) McGraw	2021-04-15	
1	400	0	THIS IS HOW WE DUET		In "Aladdin", Lea Salonga & Brad Kane sang this tune that says, "but when I'm way up here, it's crystal clear\"	\"A Whole New World\"	2021-04-15	
1	600	0	THIS IS HOW WE DUET		Jay-Z & this woman had a No. 1 hit with "Empire State Of Mind\"	Alicia Keys	2021-04-15	
1	800	0	THIS IS HOW WE DUET		Britney Spears & this woman from Barbados had a No. 1 with "S&M\"	Rihanna	2021-04-15	
1	1000	0	THIS IS HOW WE DUET		She joined Neil Diamond on "You Don't Bring Me Flowers" & sang "No More Tears (Enough Is Enough)" with Donna Summer	Barbra Streisand	2021-04-15	
1	200	0	IT'S FRIDAY NIGHT		Spend some time in the loop in this city & you can hit Daley Plaza	Chicago	2021-04-15	
