round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	200	0	LYRICISTS		His songwriting partner for the musical "Coco" was Andre Previn, not Frederick Loewe	(Alan J.) Lerner	1992-01-22	
1	300	750	LYRICISTS		1 of Stephen Sondheim's earliest musicals it featured the following: "I feel pretty / Oh, so pretty / I feel pretty, and witty, and bright / And I pity / Any girl who isn't me tonight...\"	West Side Story	1992-01-22	
1	400	0	LYRICISTS		He was Richard Rodgers' partner for a quarter of a century, from 1918 to his death in 1943	(Larry) Lorenz Hart	1992-01-22	
1	500	0	LYRICISTS		This male singer wrote the lyrics for the Oscar-winning song "Evergreen\"	Paul Williams	1992-01-22	
1	100	0	MYTHOLOGY		Tradition holds Numa was the second king of Rome & the successor of this founder	Romulus	1992-01-22	
1	200	0	MYTHOLOGY		Cerberus was a funny-looking dog—he had 4 legs & 1 tail, but 3 of these	head	1992-01-22	
1	300	0	MYTHOLOGY		Absent 20 years, he was thought dead so men headed to Ithaca to woo his wife, Penelope	Odysseus	1992-01-22	
1	400	0	MYTHOLOGY		As an annual tribute, Athens had to send 7 boys & 7 girls to Minos, who fed them to this creature	the Minotaur	1992-01-22	
1	500	0	MYTHOLOGY		Olympus was the home of the Greek gods & this was the home of the Viking gods	Asgard	1992-01-22	
1	100	0	READ THE LABEL		This Nestle drink mix comes in chocolate. banana & strawberry flavors; think "fast\"	(Nestle's) Quik	1992-01-22	
1	200	0	READ THE LABEL		On Campbell's soup labels, this word precedes "broth". "& stars", "gumbo" & "noodleos\"	chicken	1992-01-22	
1	300	0	READ THE LABEL		Yuban boasts that 100% of its coffee beans come from this country	Colombia	1992-01-22	
1	400	0	READ THE LABEL		Brer Rabbit is a "New Orleans style" of this dark liquid used in baking	molasses	1992-01-22	
1	500	0	READ THE LABEL		Kellogg's Crispix is this grain "on one side" and "rice on the other\"	corn	1992-01-22	
2	200	0	AUTHORS		In a tribute to this novelist, Tennyson called him "Victor in drama, victor in romance... French of the French\"	Victor Hugo	1992-01-22	
2	400	0	AUTHORS		Edith Wharton was a friend & admirer of this "Daisy Miller" author	Henry James	1992-01-22	
2	600	0	AUTHORS		This "Le Morte d'Arthur' author spent a lot of time in prison & was even charged with attempted murder	Sir Thomas Malory	1992-01-22	
2	800	0	AUTHORS		This Bronte sister outlived all 5 of her siblings but died at age 38	Charlotte	1992-01-22	
2	1000	0	AUTHORS		As a special commissioner she investigated conditions of Calif. Indians before she wrote "Ramona\"	Helen Hunt Jackson	1992-01-22	
2	200	0	NUMBER, PLEASE		Number of "winks" in a short nap	40	1992-01-22	
2	400	0	NUMBER, PLEASE		Number of tails on a cat -the whip, not the animal	9	1992-01-22	
2	600	0	NUMBER, PLEASE		If you hold after being dealt 3 fives & an ace in blackjack you have this many points	16	1992-01-22	
2	800	0	NUMBER, PLEASE		To take in all the cities of Cibola, one a day, would take you this many days	7	1992-01-22	
2	1000	0	NUMBER, PLEASE		Number of degrees between the freezing & boiling points of water on the Fahrenheit scale	180	1992-01-22	
2	200	0	GEOLOGY		An aquifer is a body of rock that contains & releases this	water	1992-01-22	
2	400	0	GEOLOGY		Granite is made up mainly of feldspar & this mineral which appears as transparent crystals	quartz	1992-01-22	
2	600	0	GEOLOGY		Jet black & somewhat lustrous, it's the highest rank, or class, of coal	anthracite	1992-01-22	
2	800	750	GEOLOGY		Lamina refers to the thinnest discernible layer in this class of rock	sedimentary	1992-01-22	
2	1000	0	GEOLOGY		Part of the erosion process, it's the breakdown of rocks by wind, rain & temperature	weathering	1992-01-22	
2	200	0	NATIONAL ANTHEMS		The first words of this Iberian country's anthem translate as "heroes of the sea\"	Portugal	1992-01-22	
2	400	0	NATIONAL ANTHEMS		When they play "Long Live The King", we assume they mean King Hussein	Jordan	1992-01-22	
2	600	0	NATIONAL ANTHEMS		The words to its anthem, "My Golden Bengal", are by Rabindranath Tagore	Bangladesh	1992-01-22	
2	800	0	NATIONAL ANTHEMS		Its anthem, "Thou Art Ruler Of The Minds Of All People", was also written by Rabindranath Tagore	India	1992-01-22	
2	1000	0	NATIONAL ANTHEMS		Caribbean country whose anthem is "La Dessalinienne", "The Song Of Dessalines\"	Haiti	1992-01-22	
2	200	0	U.S. CITIES		Transpolar flights from Scandinavia to Japan usually include a stopover in this Alaskan city	Anchorage	1992-01-22	
2	400	0	U.S. CITIES		The Heard Museum in this Arizona city includes Barry Goldwater's kachina doll collection	Phoenix	1992-01-22	
2	600	0	U.S. CITIES		This Kentucky city, founded in 1779, was named after the first battle of the American Revolution	Lexington	1992-01-22	
2	800	0	U.S. CITIES		Wyatt Earp was once a peace officer in this largest city in Kansas	Wichita	1992-01-22	
2	1000	1500	U.S. CITIES		This large Indiana city is named for its location near a curve of the St. Joseph River	South Bend	1992-01-22	
2	200	0	WINSTON CHURCHILL		In 1951, 6 years after leaving it, he was returned to this office	prime minister	1992-01-22	
2	400	0	WINSTON CHURCHILL		Churchill's famous hand sign didn't stand for peace, but this	victory	1992-01-22	
2	600	0	WINSTON CHURCHILL		Just before WWI & at the start of WWII Churchill was First Lord of this	the Admiralty	1992-01-22	
2	800	0	WINSTON CHURCHILL		Encyclopaedia Britannica called Winston a "gifted amateur" at this hobby	painting	1992-01-22	
2	1000	0	WINSTON CHURCHILL		In 1945, 5 months before Churchill, St. Vincent Troubridge told us about one of these "across Europe\"	the iron curtain	1992-01-22	
3	0	0	ISLAND GROUPS		The last place Columbus stopped for supplies before reaching the New World	the Canary Islands	1992-01-22	
1	100	0	NEW YORK CITY		Though it's won over 60 Pulitzer Prizes, it's never had a comics section	The New York Times	1992-01-23	
1	200	0	NEW YORK CITY		Its full name ends with Astor, Lenox & Tilden Foundations; Carnegie paid for its first 39 branches	New York City Library	1992-01-23	
1	300	0	NEW YORK CITY		This section of Central Park contains a mosaic with the word "Imagine\"	Strawberry Fields	1992-01-23	
1	400	0	NEW YORK CITY		It's New York City's Ivy League school	Columbia (University)	1992-01-23	
1	500	0	NEW YORK CITY		The interior of this memorial is based on Les Invalides in Paris	Grant's Tomb	1992-01-23	
1	100	0	ANNUAL EVENTS		Though Armed Forces Day is in May, this corps celebrates its birthday on November 10	Marine Corps	1992-01-23	
1	200	0	ANNUAL EVENTS		This French holiday is also known as Fete Nationale	Bastille Day	1992-01-23	
1	300	0	ANNUAL EVENTS		This Jewish holiday when unleavened bread is eaten can start between March 26 & April 28	Passover	1992-01-23	
1	400	700	ANNUAL EVENTS		This was first celebrated as a legal holiday in January 1986	Martin Luther King Day	1992-01-23	
1	500	0	ANNUAL EVENTS		England observes one of these holidays in August; FDR declared one that began March 6, 1933	bank holiday	1992-01-23	
1	100	0	PEOPLE		She canceled her June 1991 wedding to Kiefer Sutherland & flew to Europe	Julia Roberts	1992-01-23	
1	200	0	PEOPLE		On her album "Unforgettable" she recorded 22 songs previously sung by her father, Nat	Natalie Cole	1992-01-23	
1	300	0	PEOPLE		This British royal consort became a septuagenarian June 10, 1991	Prince Philip	1992-01-23	
1	400	0	PEOPLE		Banished by Gorbachev from the Politburo in 1988, he was elected president of Russia in 1991	Boris Yeltsin	1992-01-23	
1	500	0	PEOPLE		On May 13, 1991 this South African woman was found guilty of the 1988 kidnapping of 4 youths	Winnie Mandela	1992-01-23	
1	100	0	TRANSPORTATION		Some of these vehicles survived a 1906 earthquake & are still in use on the Powell Street line today	(San Francisco) cable cars	1992-01-23	
1	200	0	TRANSPORTATION		Charioteers sometimes tied these around their waists to leave their hands free to hurl weapons	the reins	1992-01-23	
1	300	0	TRANSPORTATION		The Geoffreymobile was built to carry this toy company's trademark giraffes in parades	Toys R Us	1992-01-23	
1	400	0	TRANSPORTATION		The slanted front frames on old trains weren't called "bovine apprehenders" but these	cow catchers	1992-01-23	
1	500	0	TRANSPORTATION		A wheeless vehicle that's carried; it's name is a synonym for trash	litter	1992-01-23	
1	100	0	HOBBIES		In ancient times these sharp items were made of bone, ivory & horn; today sewers use ones made of steel	needles	1992-01-23	
1	200	0	HOBBIES		If this is your hobby, you're not into cutting hair but singing 4-part harmony	barbershop quartet	1992-01-23	
1	300	0	HOBBIES		The word hobby is a shortened form of this 16th century kids plaything	hobby horse	1992-01-23	
1	400	0	HOBBIES		It's a glass-sided box with a removable lid that houses land animals & plants	terrarium	1992-01-23	
1	500	0	HOBBIES		If you're into vexillology, you'll know the U.N. recently added some new ones of these out front	flags	1992-01-23	
1	100	0	\"TOP"s		\"Take My Breath Away" was the Oscar-winning song from this 1986 film	Top Gun	1992-01-23	
1	200	0	\"TOP"s		In an utter state of confusion, or upside-down	topsy-turvy	1992-01-23	
1	300	0	\"TOP"s		3 types of these are beaver, opera & silk	top hats	1992-01-23	
1	400	0	\"TOP"s		In 1964 fashion designer Rudi Gernreich introduced this, gaining him worldwide notoriety	topless bathing suit	1992-01-23	
1	500	0	\"TOP"s		In vaudeville & burlesque, he was the leading comedian	top banana	1992-01-23	
2	200	0	THE 20th CENTURY		On July 22, 1977 the "Gang of Four" was expelled from this country's Communist party	China	1992-01-23	
2	400	0	THE 20th CENTURY		On Nov. 15, 1935 Manuel Quezon y Malina was inaugurated as the 1st pres. of this U.S. commonwealth	the Philippines	1992-01-23	
2	600	0	THE 20th CENTURY		In 1971 defense analyst Daniel Ellsberg released these classified documents to the press	the Pentagon Papers	1992-01-23	
2	800	0	THE 20th CENTURY		North Korea seized this U.S. Navy ship on January 23, 1968, holding the 83 on board as spies	Pueblo	1992-01-23	
2	1000	0	THE 20th CENTURY		In December 1989 Ion Iliescu became president of this European country	Romania	1992-01-23	
2	200	0	BODIES OF WATER		The Marne is the longest tributary of this French river	Seine	1992-01-23	
2	400	0	BODIES OF WATER		The Arabian Sea & the Bay of Bengal are considered arms of this ocean	Indian Ocean	1992-01-23	
2	600	0	BODIES OF WATER		Though second in size of the Great Lakes, it has the longest shoreline of any of them	Lake Huron	1992-01-23	
2	800	0	BODIES OF WATER		Bordering Spain & France, this bay is also called the Gulf of Gascony	Bay of Biscay	1992-01-23	
2	1000	0	BODIES OF WATER		Istanbul lies on both sides of the Bosporus at its junction with this sea	Sea of Marmara	1992-01-23	
2	200	0	MEN OF SCIENCE		This Italian astronomer who died in 1642 said that no man had seen more than he	Galileo	1992-01-23	
2	400	0	MEN OF SCIENCE		About 1910 this German scientist introduced the 1st successful device to detect & measure radioactivity	Geiger	1992-01-23	
2	600	0	MEN OF SCIENCE		During WWII, he was in charge of Germany's rocket program	Wernher von Braun	1992-01-23	
2	800	0	MEN OF SCIENCE		Using a giant pendulum, this French physicist proved that the Earth rotates on its axis	Jean Foucault	1992-01-23	
2	1000	0	MEN OF SCIENCE		William Herschel earned a pension from King George III after discovering this planet in 1781	Uranus	1992-01-23	
2	200	0	FLOWERS		For medicinal purposes, the most important species of this flower is the opium	poppy	1992-01-23	
2	400	0	FLOWERS		The national flower of Egypt, or a yoga position	lotus	1992-01-23	
2	600	0	FLOWERS		Popularly used for corsages, Cattleya is a variety of this flower	orchid	1992-01-23	
2	800	1000	FLOWERS		Saffron is derived from this flower whose name is Latin for "saffron\"	crocus	1992-01-23	
2	1000	0	FLOWERS		The Arabian variety of this flower is used to scent & flavor Oriental tea	jasmine	1992-01-23	
2	200	0	PHILOSOPHY		Protagoras said, "There are" this many "sides to every question\"	2	1992-01-23	
2	400	0	PHILOSOPHY		This famous Rene said, "It is not enough to have a good mind. The main thing is to use it well\"	Descartes	1992-01-23	
2	600	0	PHILOSOPHY		The Baron de Montesquieu said, "A man should be mourned at" this event, "not at his death\"	his birth	1992-01-23	
2	800	0	PHILOSOPHY		This future leader of existentialism graduated from the Ecole Normale Superieure in 1929	Jean-Paul Sartre	1992-01-23	
2	1000	0	PHILOSOPHY		17th century Dutch Jewish philosopher who said, "Peace is not an absence of war, it is a virtue\"	Spinoza	1992-01-23	
2	200	0	WORLD CAPITALS		This Swedish capital is built on 14 islands that are connected by about 50 bridges	Stockholm	1992-01-23	
2	400	0	WORLD CAPITALS		Many of the "Arabian Nights" tales are set in this city, now the capital of Iraq	Baghdad	1992-01-23	
2	600	0	WORLD CAPITALS		The name of this capital on the Molonglo River comes from an Aboriginal term for "meeting place\"	Canberra	1992-01-23	
2	800	0	WORLD CAPITALS		It was home to composers Bedrich Smetana & Antonin Dvorak	Prague	1992-01-23	
2	1000	2000	WORLD CAPITALS		As a Roman colony, it was called Julia Augusta Felix Berytus, for Augustus' daughter	Beirut	1992-01-23	
3	0	0	WOMEN AUTHORS		In 1901 she published what has become the best-selling children's book of all time	Beatrix Potter	1992-01-23	
1	100	0	PARIS		This Paris subway system opened in July 1900	Metro	1992-01-24	
1	200	0	PARIS		It's 1 of 2 international airports serving Paris	(1 of) Charles de Gaulle ( or Orly)	1992-01-24	
1	300	0	PARIS		This avenue, once a marshland, was created as a fashionable carriage-drive by Marie de Medicis in 1616	Champs-Élysées	1992-01-24	
1	400	400	PARIS		12 avenues radiate from this landmark built by Jean Chalgrin in the early 19th century	Arc de Triomphe	1992-01-24	
1	500	0	PARIS		Paris was founded over 2,000 years ago on this island in the Seine River	Île de la Cité	1992-01-24	
1	100	0	NURSERY RHYMES		They're made of "sugar and spice, and everything nice\"	little girls	1992-01-24	
1	200	0	NURSERY RHYMES		With his "bow and arrow" the sparrow killed this character	Cock Robin	1992-01-24	
1	300	0	NURSERY RHYMES		\"Bobby Shaftoe's gone to sea" with these items "on his knee\"	silver buckles	1992-01-24	
1	400	0	NURSERY RHYMES		After "Polly put the kettle on", she took it off	Sukey	1992-01-24	
1	500	0	NURSERY RHYMES		She "sat among the cinders warming her pretty little toes\"	Little Polly Flinders	1992-01-24	
1	100	0	ADS & COMMERCIALS		His female counterpart is called Poppie Fresh	Pillsbury Doughboy (Poppin' Fresh)	1992-01-24	
1	200	0	ADS & COMMERCIALS		The official airline of Disneyland & Walt Disney World, or actress Burke	Delta	1992-01-24	
1	300	0	ADS & COMMERCIALS		Ads for Wish-Bone say this product is "The only thing we put our name on\"	salad dressing	1992-01-24	
1	400	0	ADS & COMMERCIALS		One ad for this Mercury car claims "This cat is top dog\"	Cougar	1992-01-24	
1	500	0	ADS & COMMERCIALS		In an early '70s commercial, Ann Miller tap-danced on top of a giant can of this	Great American Soup	1992-01-24	
1	100	0	INSECTS		\"Circuses" of these insects have been trained to do tricks such as pulling tiny wagons	flags	1992-01-24	
1	200	0	INSECTS		The largest mound ever built by these "white ants" was estimated to be 28 1/2 feet tall	termites	1992-01-24	
1	300	0	INSECTS		The greatest number of legs reported for one of these insects is 750	millipede	1992-01-24	
1	400	0	INSECTS		In the U.S. the Schaus swallowtail is the rarest species of this insect	butterfly	1992-01-24	
1	500	0	INSECTS		A wingless insect with 3 taillike appendages, it feeds on wallpaper paste & book bindings	silverfish	1992-01-24	
1	100	0	ACTORS & ACTRESSES		She subtitled her memoir "Shelley II" "The Middle of My Century\"	Shelley Winters	1992-01-24	
1	200	0	ACTORS & ACTRESSES		Alex Rocco won a whole Emmy, not just 10% of one, for playing one of these on "The Famous Teddy Z\"	agent	1992-01-24	
1	300	0	ACTORS & ACTRESSES		In 1991 she married Barney Rosenzweig, producer of her series "The Trials of Rosie O'Neill\"	Sharon Gless	1992-01-24	
1	400	0	ACTORS & ACTRESSES		When he was 15, this "Family Ties" star played a 10-year-old on a Canadian TV series	Michael J. Fox	1992-01-24	
1	500	0	ACTORS & ACTRESSES		In 1991 this TV actress & her rock star husband had their first child, Wolfgang Van Halen	Valerie Bertinelli	1992-01-24	
1	100	0	HOMOPHONES		The crossbar that connects a team of oxen, or the yellow part of an egg	yoke/yolk	1992-01-24	
1	200	0	HOMOPHONES		To be in want, or to fold & stretch dough with your hands	need/knead	1992-01-24	
1	300	0	HOMOPHONES		What your dog might chew, or the interjection you could use to scare him away	shoe/shoo	1992-01-24	
1	400	0	HOMOPHONES		Trash, or the part of the body between the rib cage & pelvis	waste/waist	1992-01-24	
1	500	0	HOMOPHONES		A card game from the 1600s that's still played, or an ancient king of Egypt	faro/pharaoh	1992-01-24	
2	200	0	MOUNTAINS		Ecuador's coat of arms depicts Mt. Chimborazo, a 20,561-foot volcano lying in this range	Andes	1992-01-24	
2	400	0	MOUNTAINS		New Hampshire's White Mountains are part of this larger chain	Appalachians	1992-01-24	
2	600	0	MOUNTAINS		These Soviet mountains which run from the Arctic to near the Aral Sea have large coal reserves	Urals	1992-01-24	
2	800	0	MOUNTAINS		The Giants Mountains are part of the Sudeten chain in Poland & this neighbor	Czechoslovakia	1992-01-24	
2	1000	0	MOUNTAINS		Africa's second-highest peak, it lies about 70 miles from Nairobi	Mt. Kenya	1992-01-24	
2	200	0	GOVERNMENT & POLITICS		The Edmunds Act of 1882 tried to supress this practice in the territories & especially in Utah	having extra wives* (polygamy**)	1992-01-24	
2	400	0	GOVERNMENT & POLITICS		In 1974, 10 years after leaving the space program for politics, he was elected to the Senate	John Glenn	1992-01-24	
2	600	0	GOVERNMENT & POLITICS		It's been over 20 years since an amendment has been added to the Constitution; the last one did this	give 18-year-olds the right to vote	1992-01-24	
2	800	0	GOVERNMENT & POLITICS		It was made a cabinet-level department in 1979; in 1980 Reagan vowed to abolish it if elected	Education	1992-01-24	
2	1000	0	GOVERNMENT & POLITICS		Upon accepting this post in 1977, Patricia Harris became the 1st black female to serve in the cabinet	Secretary of Housing & Urban Development	1992-01-24	
2	200	0	BEST SELLERS		In "Jurassic Park" scientists use genetic engineering to revive these creatures	dinosaurs	1992-01-24	
2	400	0	BEST SELLERS		\"Riders on the Storm" is John Densmore's best-selling account of life with this rock group	The Doors	1992-01-24	
2	600	0	BEST SELLERS		Mario Puzo's "The Fourth K" is a futuristic political thriller about this family	Kennedys	1992-01-24	
2	800	1000	BEST SELLERS		Time Magazine called this Anne Tyler novel about a travel writer one of the '80s' best books	The Accidental Tourist	1992-01-24	
2	1000	0	BEST SELLERS		This 1977 Erich Segal novel takes place two years after Jenny Cavilleri's death	Oliver's Story	1992-01-24	
2	200	0	FAMOUS WOMEN		This markswoman joined Buffalo Bill's Wild West Show in 1885 & was its star attraction for 17 years	Annie Oakley	1992-01-24	
2	400	0	FAMOUS WOMEN		This jazz singer was known as "Lady Day\"	Billie Holiday	1992-01-24	
2	600	0	FAMOUS WOMEN		This Romanian gymnast earned 7 perfect scores & 3 gold medals in the 1976 Olympics	Nadia Comaneci	1992-01-24	
2	800	0	FAMOUS WOMEN		In 1977 the American Foundation for Overseas Blind renamed itself after this woman, a key supporter	Helen Keller	1992-01-24	
2	1000	1300	FAMOUS WOMEN		Choreographer Michael Fokine created "The Dying Swan" in 1905 for this Russian dancer	Anna Pavlova	1992-01-24	
2	200	0	WORLD CITIES		It's the site of The International Court of Justice & the supreme court of the Netherlands	the Hague	1992-01-24	
2	400	0	WORLD CITIES		In 1879 this city, long thought to be mythical, was discovered by Heinrich Schliemann	Troy	1992-01-24	
2	600	0	WORLD CITIES		Over 80 banks are located in this city, the financial hub of Switzerland	Zurich	1992-01-24	
2	800	0	WORLD CITIES		Once a small fishing village, it's now Japan's second-largest city	Yokohama	1992-01-24	
2	1000	0	WORLD CITIES		The treaty that ended the War of 1812 was signed in this Belgian city, the capital of East Flanders	Ghent	1992-01-24	
2	200	0	COMPOSERS		He introduced his first waltzes at a Viennese restaurant where he conducted a dance band	Johann Strauss	1992-01-24	
2	400	0	COMPOSERS		On Good Friday, 1724, he conducted the first performance of his "St. John Passion\"	(Johan Sebastian) Bach	1992-01-24	
2	600	0	COMPOSERS		As a young boy, Franz Liszt studied music theory & composition with this alleged rival of Mozart	Salieri	1992-01-24	
2	800	0	COMPOSERS		A lifetime grant from the Norwegian gov't enabled him to give up teaching & conducting after 1874	Edvard Grieg	1992-01-24	
2	1000	0	COMPOSERS		\"Saul", completed in 1739, is often considered his most dramatic oratorio	George Frideric Handel	1992-01-24	
3	0	0	THE BIBLE		The book of Genesis ends with his death "and he was put in a coffin in Egypt\"	Joseph	1992-01-24	
1	100	0	FLOWERS		La Cantuta, the national flower of this country, has the same name as a town near Lima	Peru	1992-01-27	
1	200	0	FLOWERS		This country's tradition of flower arranging began with the introduction of Zen Buddhism	Japan	1992-01-27	
1	300	0	FLOWERS		The Tiffany, which has pink-blend flowers, is a hybrid tea one of these	a rose	1992-01-27	
1	400	0	FLOWERS		Forget-me-nots belong to the genus Myosotis, whose name means "mouse ear" & refers to the shape of these	the leaves	1992-01-27	
1	500	0	FLOWERS		The oxeye, a common wild type of this flower, has a yellow center & white petallike ray flowers	a daisy	1992-01-27	
1	100	0	GROUPS		The National Register of Big Trees is kept by the AFA, the F standing for this	Forestry	1992-01-27	
1	200	0	GROUPS		There is an association in Spindale, North Carolina for these dairy animals, not cows	goats	1992-01-27	
1	300	0	GROUPS		Dummies are welcome at the headquarters of the North American Association of these in Littleton, Colo.	ventriloquists	1992-01-27	
1	400	0	GROUPS		A research center for these creatures of the night is in Elmhurst, N.Y., not Collinsport, ME	vampires	1992-01-27	
1	500	0	GROUPS		\"Unusual event" is the least serious of the 4 emergency levels defined by the NRC, this group	the Nuclear Regulatory Commission	1992-01-27	
1	100	0	SPORTS		This field event was formerly called the hop, step & jump	the triple jump	1992-01-27	
1	200	0	SPORTS		This NBA team reached the championship series 8 times in the 1980s, winning 5 titles	the L.A. Lakers	1992-01-27	
1	300	0	SPORTS		In the 1970s this Cincinnati Reds catcher won 2 National League Most Valuable Player Awards	Johnny Bench	1992-01-27	
1	400	0	SPORTS		In 1976 ABC-TV sportscaster Chris Schenkel was inducted into this indoor sport's Hall of Fame	bowling	1992-01-27	
1	500	0	SPORTS		When he KO'd Ingemar Johansson in 1960, he became the 1st to regain the heavyweight boxing title	Floyd Patterson	1992-01-27	
1	100	0	SCULPTURE		Cairo boasts an unfinished head of this queen, but her famous bust is in Berlin's Egyptian Museum	Nefertiti	1992-01-27	
1	200	0	SCULPTURE		Infantile human figures that resemble Jaguars are prominent in the Olmec art of this country	Mexico	1992-01-27	
1	300	0	SCULPTURE		Luca Della Robbia was noted for his glazed figures made of this "baked earth\"	terracotta	1992-01-27	
1	400	0	SCULPTURE		A series of relief carvings at the temple of Angkor Wat depicts Vishnu, a god of this religion	Hinduism	1992-01-27	
1	500	500	SCULPTURE		Antonio Canova's statue of Theseus & this monster is one of the earliest neoclassical sculptures	the Minotaur	1992-01-27	
1	100	0	AROUND THE KITCHEN		Not marketed to households until 1926, the pop-up type of this was patented in 1919	a toaster	1992-01-27	
1	200	0	AROUND THE KITCHEN		From the Latin for "to sieve", it's a bowl- shaped strainer	a colander	1992-01-27	
1	300	0	AROUND THE KITCHEN		Found in cookie jars all over America, this is the top-selling brand-name cookie in the U.S.	the Oreo	1992-01-27	
1	400	0	AROUND THE KITCHEN		Fred Osius invented the Blender distributed by this bandleader	Fred Waring	1992-01-27	
1	500	0	AROUND THE KITCHEN		Raytheon's microwave ovens were first sold in 1947 under this name	the Radarange	1992-01-27	
1	100	0	POTENT QUOTABLES		Leslie Halliwell quotes this movie comedian as saying, "I must have a drink of breakfast\"	W.C. Fields	1992-01-27	
1	200	0	POTENT QUOTABLES		The Apocrypha says, "A new friend is as new" this; "when it is old, thou shalt drink it with pleasure\"	wine	1992-01-27	
1	300	0	POTENT QUOTABLES		In "Rabbit, Run" he wrote, "Everybody who tells you how to act has whiskey on their breath\"	John Updike	1992-01-27	
1	400	0	POTENT QUOTABLES		In "Tam O'Shanter" Burns refers to this John as "inspiring bold\"	John Barleycorn	1992-01-27	
1	500	0	POTENT QUOTABLES		C.S. Calverley wrote in "Contentment", "Life is with such all" this "and skittles\"	beer	1992-01-27	
2	200	0	DAMS		This country's Dez Dam used to be the Mohammed-Reza Shah Pahlavi Dam	Iran	1992-01-27	
2	400	0	DAMS		The Kentucky Dam is one of the largest of the 35 major dams in this project	TVA (Tennessee Valley Authority)	1992-01-27	
2	600	0	DAMS		Gravity, arch & buttress types of dams are usually made out of this	concrete	1992-01-27	
2	800	0	DAMS		Federal dams for irrigation projects are usually built by the Bureau of this	Reclamation	1992-01-27	
2	1000	0	DAMS		The first dam on record diverted water on this river	the Nile	1992-01-27	
2	200	0	WORLD LEADERS		His 1932 article on fascism appeared in the "Enciclopedia Italiana\"	Mussolini	1992-01-27	
2	400	0	WORLD LEADERS		This Libyan has no formal title but is called the country's "revolutionary leader\"	Qaddafi	1992-01-27	
2	600	0	WORLD LEADERS		In 1982 West Germany's Bundestag replaced Chancellor Helmut Schmidt with this man	Helmut Kohl	1992-01-27	
2	800	0	WORLD LEADERS		In 1978 this Jordanian king married Elizabeth Halaby, an American	King Hussein	1992-01-27	
2	1000	0	WORLD LEADERS		Between 1868 & 1894, this Liberal served as British prime minister a record 4 times	Gladstone	1992-01-27	
2	200	0	WRITERS		Stories later collected in his "Dubliners" were first sold for £1 each to a farmer's magazine	James Joyce	1992-01-27	
2	400	0	WRITERS		This defender of Dreyfus wrote a 20-novel series called "Les Rougon-Macquart\"	(Émile) Zola	1992-01-27	
2	600	1000	WRITERS		This author of "2001: A Space Odyssey" is credited with the idea for satellite communications	Arthur Clarke	1992-01-27	
2	800	0	WRITERS		Ionesco & Beckett are exemplars of the movement called the "Theatre of" this	the Absurd	1992-01-27	
2	1000	0	WRITERS		Her "Middlemarch" is subtitled "A Study of Provincial Life\"	George Eliot	1992-01-27	
2	200	0	THE CIRCUS		Isaac Van Amburgh is credited with being the first to put his head in here	a lion's mouth	1992-01-27	
2	400	0	THE CIRCUS		P.T. Barnum used this slogan to describe the circus he & William Coup opened in Brooklyn in 1871	the Greatest Show on Earth	1992-01-27	
2	600	0	THE CIRCUS		The long beard, striped pants & tall hat of 1860s clown Dan Rice may have inspired this character	Uncle Sam	1992-01-27	
2	800	0	THE CIRCUS		Henry Gentry was famous for this type of animal "show", now slang for any small circus	a dog & pony show	1992-01-27	
2	1000	0	THE CIRCUS		Miguel Vasquez was first to perform this number of somersaults on the trapeze	four	1992-01-27	
2	200	0	CALIFORNIA		First scaled in 1873, it's the tallest peak in the state at 14,494 feet	Mount Whitney	1992-01-27	
2	400	0	CALIFORNIA		This state motto is from a Greek term for "I have found it\"	Eureka	1992-01-27	
2	600	0	CALIFORNIA		This Democrat served as governor from 1959 to 1967, his son from 1975 to 1983	Edmund Brown	1992-01-27	
2	800	0	CALIFORNIA		This Air Force base just north of LOMPOC is a launch site for U.S. satellites	Vandenburg	1992-01-27	
2	1000	0	CALIFORNIA		The Hoover Institution at this university contains books & documents on world affairs of the 20th c.	Stanford	1992-01-27	
2	200	0	LUCKY PIERRES		This former White House press secretary has worked for ABC News since the late '70s	Pierre Salinger	1992-01-27	
2	400	0	LUCKY PIERRES		The capital of this state is named for fur trader Pierre Chouteau	South Dakota	1992-01-27	
2	600	0	LUCKY PIERRES		Pierre Boulez succeeded Leonard Bernstein as music director of this orchestra in 1971	the New York Philharmonic	1992-01-27	
2	800	0	LUCKY PIERRES		After 2 terms as governor of Delaware, he sought the GOP presidential nomination in 1988	Pierre DuPont	1992-01-27	
2	1000	1800	LUCKY PIERRES		George Washington was forced to dismiss this designer of our capital in 1792	Pierre-Charles L'Enfant	1992-01-27	
3	0	0	U.S. HISTORY		Ironically, U.S. Grant's 1854 resignation from the Army was accepted by this Secretary of War	Jefferson Davis	1992-01-27	
1	100	0	WISCONSIN CITIES		For a close encounter, head to Elmwood; it calls itself the world capital of these	UFOs	1992-01-28	
1	200	0	WISCONSIN CITIES		This large city calls itself "A Great Place on a Great Lake\"	Milwaukee	1992-01-28	
1	300	0	WISCONSIN CITIES		Ripon is known as the birthplace of this political party	the GOP (the Republican Party)	1992-01-28	
1	400	0	WISCONSIN CITIES		If you skip Bloomer, you'll be in "Dutch" because it's the capital of this exercise sport	rope skipping (rope jumping)	1992-01-28	
1	500	0	WISCONSIN CITIES		Pulaski prides itself on this type of dance music	the polka	1992-01-28	
