round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
2	1600	0	TOUGH SCIENCE		Though this 2-word name implies moving air, it also puts drag on a vehicle moving through still air	wind resistance	2023-03-15	
2	2000	0	TOUGH SCIENCE		Elizabeth Blackburn figured out the structure of these segments at the ends of chromosomes that help control cells' aging & maybe ours	telomeres	2023-03-15	
2	400	0	\"F"OUR LETTER WORDS		From the Latin for "rage", it's a surge of violent anger	fury	2023-03-15	
2	800	0	\"F"OUR LETTER WORDS		Horsetail is a relative of this primitive plant	a fern	2023-03-15	
2	1200	0	\"F"OUR LETTER WORDS		It's a channel for conveying away smoke or gas produced by a fire or heater	a flue	2023-03-15	
2	1600	0	\"F"OUR LETTER WORDS		A device that "makes time travel possible" is this capacitor	flux	2023-03-15	
2	2000	0	\"F"OUR LETTER WORDS		In fashion, it's an ornamental braided coat fastener	a frog	2023-03-15	
3	0	0	ART EXHIBITIONS		In 1898 what's been called the first blockbuster art show was devoted to him & put on for Queen Wilhelmina's coronation	Rembrandt	2023-03-15	
1	200	0	COMIC INFLUENCES		(I'm Patton Oswalt.) In high school I couldn't get enough of this comedy troupe who had it all—SPAM, the Spanish Inquisition, a dead parrot, the dirty fork—nudge, nudge, wink, wink; know what I mean, say no more	Monty Python	2023-03-16	
1	400	0	COMIC INFLUENCES		(I'm Ego Nwodim.) Comedy heroes of mine include fellow "Saturday Night Live" stars Maya Rudolph, Amy Poehler & this woman who became the show's first female head writer in 1999	Tina Fey	2023-03-16	
1	600	0	COMIC INFLUENCES		(I'm Iliza Shlesinger.) I remember begging for "Wayne's World" on VHS and have said that this performer is an American comedy staple despite being Canadian	Mike Myers	2023-03-16	
1	800	0	COMIC INFLUENCES		(I'm Ray Romano.) When we did "Everybody Loves Raymond" this legend was a huge influence; as sitcoms can be, hers was hilarious & at times broad, but her style was always real & that's what we tried to emulate	Mary Tyler Moore	2023-03-16	
1	1000	0	COMIC INFLUENCES		(I'm Aisha Tyler.) In college I decided to make comedy my career after seeing this deadpan comic who once noted, "It's a small world, but I wouldn't want to paint it.\"	(Steven) Wright	2023-03-16	
1	200	0	WORLD UNIVERSITIES		Simon Bolivar University, on the outskirts of this Venezuelan capital, began holding classes in 1970	Caracas	2023-03-16	
1	400	0	WORLD UNIVERSITIES		Prince William & Kate Middleton first got together while students at this Scottish university	St. Andrews	2023-03-16	
1	600	0	WORLD UNIVERSITIES		Notable University of Toronto alumni include this actor, seen about a decade after his college days	Donald Sutherland	2023-03-16	
1	800	0	WORLD UNIVERSITIES		In 2018 a university in Paris named for the Curies became part of this university with a more than 750-year legacy	the Sorbonne	2023-03-16	
1	1000	0	WORLD UNIVERSITIES		Hats off to a mosque-turned-university in this Moroccan city; dating from 859, it's one of the world's oldest	Fez	2023-03-16	
1	200	0	LOVE, IN SO MANY WORDS		\"Whatever our souls are made of, (Heathcliff's) and mine are the same" in this novel; with Linton, not so much	Wuthering Heights	2023-03-16	
1	400	0	LOVE, IN SO MANY WORDS		Pip notes, "When I loved Estella with the love of a man, I loved her simply because I found her irresistible" in this classic	Great Expectations	2023-03-16	
1	600	0	LOVE, IN SO MANY WORDS		\"That" she "should receive an offer of marriage from Mr. Darcy! That (Darcy) should have been in love with her for so many months!\"	Elizabeth Bennet	2023-03-16	
1	800	3000	LOVE, IN SO MANY WORDS		In a play, this character says, "Ah, credulity of love! Roxane will think each word inspired by herself!\"	Cyrano de Bergerac	2023-03-16	
1	1000	0	LOVE, IN SO MANY WORDS		You can detect this novelist wrote, "Nora said: 'I love you, Nicky, because you smell nice and know such fascinating people"\'	Dashiell Hammett	2023-03-16	
1	200	0	HEAR "YE", HEAR YE		A Utah court dismissed a defamation suit by an attorney who'd been called "the worst ever" on this review site	Yelp	2023-03-16	
1	400	0	HEAR "YE", HEAR YE		Beer brewers are familiar with this adjective that can also describe someone with youthful exuberance	yeasty	2023-03-16	
1	600	0	HEAR "YE", HEAR YE		This intense longing is done by "huddled masses... to breathe free\"	yearning	2023-03-16	
1	800	0	HEAR "YE", HEAR YE		A Beefeater is one in the English royal guard	a Yeoman	2023-03-16	
1	1000	0	HEAR "YE", HEAR YE		From the Hebrew for "sitting", it's an Orthodox Jewish college	a yeshiva	2023-03-16	
1	200	0	THE LEADER BEFORE THE LEADER		What can (Gordon) Brown do for you? In 2007 the U.K. began to find out after this Labour leader's run as prime minister ended	Blair	2023-03-16	
1	400	0	THE LEADER BEFORE THE LEADER		Mackenzie King took over for Arthur Meighen who took over for King, who took over for Meighen leading this nation in the 1920s	Canada	2023-03-16	
1	800	0	THE LEADER BEFORE THE LEADER		A Sept. 11, 1973 coup led to the death of Salvador Allende & General Pinochet taking control of this country	Chile	2023-03-16	
1	1000	0	THE LEADER BEFORE THE LEADER		On Dec. 31, 1999 he packed it in & named Vladimir Putin acting president	Yeltsin	2023-03-16	
1	200	0	WHAT KIND OF FOWL AM I?		A dangerous game played until someone backs down	chicken	2023-03-16	
1	400	0	WHAT KIND OF FOWL AM I?		A politician who advocates for peace during conflicts with other countries	a dove	2023-03-16	
1	600	0	WHAT KIND OF FOWL AM I?		Musical TV family headed by mom Shirley	Partridge	2023-03-16	
1	800	0	WHAT KIND OF FOWL AM I?		A nation bordered by Bulgaria	Turkey	2023-03-16	
1	1000	0	WHAT KIND OF FOWL AM I?		To complain or grumble in an ill-tempered way	grouse	2023-03-16	
2	400	0	U.S. ISLANDS		This "Coast" on the Big Island of Hawaii is home to the state's coffee industry	Kona	2023-03-16	
2	800	5000	U.S. ISLANDS		Despite its name, this island doesn't actually have any wineries, but there are a couple of liquor stores in Edgartown	Martha's Vineyard	2023-03-16	
2	1200	0	U.S. ISLANDS		It was William Wrigley Jr. & his vision that turned this Southern California island into a popular resort destination	Catalina	2023-03-16	
2	1600	0	U.S. ISLANDS		Named for a Spanish viceroy, not a bunch of whales, it's the largest of Washington State's San Juan Islands	Orcas	2023-03-16	
2	2000	0	U.S. ISLANDS		Named for a Spanish priest, this Texas island has a national seashore	Padre Island	2023-03-16	
2	400	0	THE "A"RTS		This tune for one singer can come from an opera or an oratorio	aria	2023-03-16	
2	1200	0	THE "A"RTS		An Italian word for a lively tempo; it's also the title of Erik Satie's first known work, a piano piece lasting about 30 seconds	allegro	2023-03-16	
2	1600	0	THE "A"RTS		Here's a picture of this man, with the tool of his trade	(Ansel) Adams	2023-03-16	
2	2000	0	THE "A"RTS		In 1952 critic Harold Rosenberg coined this type of "painting" for the dynamic abstract works of Pollock & de Kooning	an action painting	2023-03-16	
2	400	0	FOOD STUFF		You can make a flaky crust in about 50 minutes for this pastry shell dish associated with the region of Lorraine	quiche	2023-03-16	
2	800	0	FOOD STUFF		Hot dog! Phelps, New York is the "capital" of this cabbage-based topping, & it's time to pile some on right now	sauerkraut	2023-03-16	
2	1200	0	FOOD STUFF		Breakfast for dinner? Yabba dabba don't mind if I do, with these 2 cereals named for young Ms. Flintstone	Fruity Pebbles & Cocoa Pebbles	2023-03-16	
2	1600	0	FOOD STUFF		The thymus glands & pancreas of a lamb are called these, sounding more like pastry than meat & frankly, tastier	sweetbreads	2023-03-16	
2	2000	0	FOOD STUFF		Espresso & mascarpone are ingredients in this layered Italian dessert whose name means "pick me up\"	tiramisu	2023-03-16	
2	400	0	LETTER PERFECT		Gimme (a Roman) 5!	V	2023-03-16	
2	800	0	LETTER PERFECT		Members of Generation this were born after 1996	Z	2023-03-16	
2	1200	0	LETTER PERFECT		It's the most significant letter of the 3 seen in a row on a baseball scoreboard	the R	2023-03-16	
2	1600	0	LETTER PERFECT		The Philippines' equivalent of a dollar sign is 2 horizontal lines through this letter	a P	2023-03-16	
2	2000	0	LETTER PERFECT		In math it's an irrational constant beginning 2.71828, getting its letter from a man named Leonhard	e	2023-03-16	
2	400	0	SCIENTIFIC LAWS & THEOREMS		The Brønsted-Lowry theory states that any compound that can transfer a proton is an acid & any that can accept a proton is a this	a base	2023-03-16	
2	800	0	SCIENTIFIC LAWS & THEOREMS		The first law of thermodynamics, per Flanders & Swann: this 4-letter word "is work and work is" this 4-letter word	heat	2023-03-16	
2	1200	0	SCIENTIFIC LAWS & THEOREMS		P is for this in Bayes' theorem, which can be used to judge how likely rain is today or your chances of getting mumps	probability	2023-03-16	
2	1600	0	SCIENTIFIC LAWS & THEOREMS		Whether it's dealing with a gas or liquid, Bernoulli's law is a part of this 5-letter type of dynamics	fluid	2023-03-16	
2	2000	0	SCIENTIFIC LAWS & THEOREMS		Mathematician Sophie Germain gained fame working on number theory & a partial solution for this Frenchman's "last theorem\"	Fermat	2023-03-16	
2	400	0	A HEAVENLY BODY IN MUSIC		This planet "needs women, angry red women... stop, look, dig it\"	Mars	2023-03-16	
2	800	0	A HEAVENLY BODY IN MUSIC		On a warm day after a long winter, in Eric Clapton's garden, George Harrison came up with this song (& I say it's alright)	\"Here Comes The Sun\"	2023-03-16	
2	1200	0	A HEAVENLY BODY IN MUSIC		\"When the moon is in the seventh house," we're coming up on the dawning of this	the age of Aquarius	2023-03-16	
2	1600	4000	A HEAVENLY BODY IN MUSIC		This singer also from northern lands recorded "The Comet Song" for a film based on Finland's beloved Moomin books	Björk	2023-03-16	
2	2000	0	A HEAVENLY BODY IN MUSIC		A Tori Kelly tune rhymes, "I've never been to heaven, but it doesn't seem that far, 'cause you're my" this	North Star	2023-03-16	
3	0	0	1980s MOVIES		A writer & producer of this movie said he wanted it to be like a Western or James Bond film, "only it takes place in the '30s\"	Raiders of the Lost Ark	2023-03-16	
1	200	0	CITY OF THE PREMIERE		\"Rhapsody In Blue\"	New York	2023-03-17	
1	400	0	CITY OF THE PREMIERE		The "1812 Overture\"	Moscow	2023-03-17	
1	600	0	CITY OF THE PREMIERE		\"The Blue Danube" set sail Feb. 15, 1867	Vienna	2023-03-17	
1	800	0	CITY OF THE PREMIERE		\"Carmen" comes alive in 1875	Paris	2023-03-17	
1	1000	0	CITY OF THE PREMIERE		\"Tristan und Isolde", with the help of King Ludwig	Munich	2023-03-17	
1	200	0	SHOE KNOW IT		You're just getting by if you're on a budget that mentions this footwear fastener	shoestring	2023-03-17	
1	400	0	SHOE KNOW IT		Casinos use multiple-deck cardholders called shoes to combat card counters at this game	blackjack	2023-03-17	
1	600	0	SHOE KNOW IT		Pressing a certain car pedal pushes these shoes against the inside of the drum	brake shoes	2023-03-17	
1	800	0	SHOE KNOW IT		This dreamy style of British indie rock got its name from the way performers stared at their effects pedals	shoegaze	2023-03-17	
1	1000	0	SHOE KNOW IT		Eyewitnesses differ as to whether this Soviet premier actually banged his shoe on a desk at a 1960 U.N. meeting	Khrushchev	2023-03-17	
1	200	0	TV, YOU SAY!		The principal, to Janine on this ABC sitcom: "Step was my thing in college! It certainly wasn't academics. I hate school\"	Abbott Elementary	2023-03-17	
1	400	0	TV, YOU SAY!		As Oliver, Martin Short has a shocking revelation on this Hulu show: "Rock icon Sting is a dog-poisoning murderer\"	Only Murders in the Building	2023-03-17	
1	600	0	TV, YOU SAY!		This sitcom's Dr. Spaceman, delivering Tracy some tough news: "I don't know how to say this... D.A. but eez?\"	30 Rock	2023-03-17	
1	800	0	TV, YOU SAY!		Noho Hank, to this title guy wanting off work: "What do you want me to do? Go to John Wick Assassin Hotel with help wanted sign?\"	Barry	2023-03-17	
1	1000	0	TV, YOU SAY!		Darius, on this FX show: "I would say nice to meet you but I don't believe in time as a concept. So I'll just say we always met\"	Atlanta	2023-03-17	
1	200	0	\"TRI" ME		It typically consists of swimming, running & a bike race	triathlon	2023-03-17	
1	400	0	\"TRI" ME		Pirates & patriots were known to wear this style of hat	a tricorn	2023-03-17	
1	600	0	\"TRI" ME		High-ranking Nazis including Rudolf Hess were tried by an international military one of these	a tribunal	2023-03-17	
1	800	0	\"TRI" ME		When its remains were first discovered in 1887, they were thought to belong to an extinct species of bison	Triceratops	2023-03-17	
1	1000	0	\"TRI" ME		In math 2a2 + 6a + 9 is one of these expressions	a trinomial	2023-03-17	
1	200	0	OUT & ABOUT THE UNIVERSE		The largest known structure in the universe is a group of galaxies, the Hercules-Corona Borealis this, also a long thing in Asia	a Great Wall	2023-03-17	
1	400	0	OUT & ABOUT THE UNIVERSE		The beautiful Orion Nebula is an H II region, a vast cloud of ionized this elemental gas	hydrogen	2023-03-17	
1	600	0	OUT & ABOUT THE UNIVERSE		A class of objects the size of asteroids but resembling comets in composition is named for these man-horse hybrids	centaurs	2023-03-17	
1	800	0	OUT & ABOUT THE UNIVERSE		The Milky Way is made up of these spiraling appendages with an anatomical name; we're in the little Orion one	an arm	2023-03-17	
1	1000	0	OUT & ABOUT THE UNIVERSE		In 2018 the Kepler space telescope was retired after finding about 2,600 of these—no life on any yet	exoplanets	2023-03-17	
1	200	0	SPEAK YOUR TRUTH		Olivia Newton-John's first U.S. No. 1 hit included this adverb for how she loved you	honestly	2023-03-17	
1	400	0	SPEAK YOUR TRUTH		This kind of truth alludes to one of the narratives that begin the New Testament	a Gospel	2023-03-17	
1	600	0	SPEAK YOUR TRUTH		If something is the real deal, it's the this article, from Latin for "innate\"	genuine	2023-03-17	
1	800	0	SPEAK YOUR TRUTH		This synonym of "definitive" begins with a synonym of "writer\"	authoritative	2023-03-17	
1	1000	2400	SPEAK YOUR TRUTH		Verb meaning to verify an article pre-publication; before .org, it's a nonpartisan project to evaluate what politicians say	factcheck	2023-03-17	
2	400	0	THE CARIBBEAN		In 1493, he happened upon the small island of Marie-Galante, which was later named for one of his ships	Columbus	2023-03-17	
2	800	0	THE CARIBBEAN		A 2-mile-wide channel known as the Narrows separates St. Kitts from this sister island	Nevis	2023-03-17	
2	1200	0	THE CARIBBEAN		This Caribbean country's Morant Bay Courthouse was burned during the 1865 riots that led to England's recall of the governor	Jamaica	2023-03-17	
2	1600	0	THE CARIBBEAN		Just off the Yucatan is this largest of Mexico's islands in the Caribbean, once a stop for Cortes' army	Cozumel	2023-03-17	
2	2000	0	THE CARIBBEAN		These islands, the northwesterly section of the Lesser Antilles, are the Îles Sous-le-Vent in French	the Leeward Islands	2023-03-17	
2	400	0	SONGS FROM MOVIES		Naturally, it's the title song as Gene Kelly & Frank Sinatra play old-time baseball players	\"Take Me Out To The Ball Game\"	2023-03-17	
2	800	0	SONGS FROM MOVIES		\"The Sound Of Silence" is heard in the opening of this 1967 film	The Graduate	2023-03-17	
2	1200	0	SONGS FROM MOVIES		This future "Masked Singer" competitor sang the theme from "Ghostbusters\"	Ray Parker Jr.	2023-03-17	
2	1600	0	SONGS FROM MOVIES		He crooned "Wicked Game", featured in David Lynch's "Wild at Heart\"	Chris Isaak	2023-03-17	
2	2000	0	SONGS FROM MOVIES		\"Diamond Girl" is on the '70s-heavy soundtrack of this 2021 film with a title that describes an LP	Licorice Pizza	2023-03-17	
2	400	0	ETYMOLOGY		Old French for "daily" gives us this type of register in which events of the day are recorded	a journal	2023-03-17	
2	800	0	ETYMOLOGY		This snoop who overhears a conversation is named for part of a roof	an eavesdropper	2023-03-17	
2	1200	2000	ETYMOLOGY		Greeks called this beast megas strouthos, "big sparrow", or strouthokamelos, "sparrow-camel"; we know it as this	an ostrich	2023-03-17	
2	1600	0	ETYMOLOGY		This word comes from the Hindi for "massage"; it's more familiar as a sudsy shower substance	shampoo	2023-03-17	
2	2000	0	ETYMOLOGY		This first portion of the small intestine is named for its length of about 12 fingerbreadths	the duodenum	2023-03-17	
2	400	0	IRISH AUTHORS		Showing the Irish warts & all, J.M. Synge's play "The Playboy of the Western World" caused riots in this capital in 1907	Dublin	2023-03-17	
2	800	0	IRISH AUTHORS		George Bernard Shaw won an Oscar for adapting this play of his featuring Professor Higgins & Eliza	Pygmalion	2023-03-17	
2	1200	0	IRISH AUTHORS		It's a historic Irish coronation site, the O'Hara home in American lit, & the title "Road" where Maeve Binchy set a novel	Tara	2023-03-17	
2	1600	0	IRISH AUTHORS		This 3-named Irish author was a goner for actress Maud Gonne, who starred in his play "Cathleen ni Houlihan\"	(William Butler) Yeats	2023-03-17	
2	2000	0	IRISH AUTHORS		Born in Ireland in 1667, he wrote political pamphlets as well as satires	Swift	2023-03-17	
2	400	0	SHAPE UP		Legend says it became a symbol of the Byzantine Empire after the moon suddenly appeared, exposing a sneak attack	a crescent	2023-03-17	
2	800	0	SHAPE UP		One corner of the steel frame is left open in this percussion instrument that hangs by a loop & is struck with a rod	a triangle	2023-03-17	
2	1200	0	SHAPE UP		The bounded interior of a Star of David forms this shape	a hexagon	2023-03-17	
2	1600	0	SHAPE UP		Leaves shaped like a hand are called palmate, & those shaped like feathers get this similar designation	pinnate	2023-03-17	
2	2000	0	SHAPE UP		This broad muscle of the upper back & neck gets its name from its resemblance to a quadrilateral with one set of parallel sides	the trapezius	2023-03-17	
2	400	0	SHIP OUT		In January of 1898 the USS Maine was sent to this city's harbor; it would not see another new year	Havana	2023-03-17	
2	800	0	SHIP OUT		The Bounty set out for this French Polynesian island in 1787 in search of breadfruit	Tahiti	2023-03-17	
2	1200	0	SHIP OUT		Launched in 1797, this ship in more recent years has been known to fire cannon salutes while tooling around Boston Harbor	the Constitution	2023-03-17	
2	1600	4000	SHIP OUT		Before its more famous departure from Plymouth, the Mayflower set sail from this "directional" English port	Southampton	2023-03-17	
2	2000	0	SHIP OUT		In 1998 this battleship left Puget Sound Naval Shipyard to go to Pearl Harbor, where it would become a museum	the Missouri	2023-03-17	
3	0	0	STATEHOOD		Congress relented in 1890 after this prospective state said it would wait 100 years rather than come in without the women	Wyoming	2023-03-17	
1	200	0	STATE OF THE AIRPORT		Ontario International, John Wayne Airport	California	2023-03-20	
1	400	0	STATE OF THE AIRPORT		Ketchikan International, Wiley Post-Will Rogers	Alaska	2023-03-20	
1	600	0	STATE OF THE AIRPORT		Vero Beach Regional, Naples Airport	Florida	2023-03-20	
1	800	0	STATE OF THE AIRPORT		Lewiston/ Nez Perce County, Pocatello Regional	Idaho	2023-03-20	
1	1000	1200	STATE OF THE AIRPORT		Cheboygan County, Grosse Ile Municipal	Michigan	2023-03-20	
1	200	0	GIFTS FOR THE SPORTS FAN?	(Ken: For example, "Treasure received by a Denver NBA fan" would be, "What is a gold nugget?")	The little plane called a Piper this would be a perfect gift for a Chicago baseball fan	a Cub	2023-03-20	
1	400	0	GIFTS FOR THE SPORTS FAN?	(Ken: For example, "Treasure received by a Denver NBA fan" would be, "What is a gold nugget?")	This word for any cheap trinket sounds perfect for a Big Apple hoops lover	a knickknack	2023-03-20	
1	600	0	GIFTS FOR THE SPORTS FAN?	(Ken: For example, "Treasure received by a Denver NBA fan" would be, "What is a gold nugget?")	A young Tampa hockey fan would probably dig a toy car depicting this cinematic speedster	Lightning McQueen	2023-03-20	
1	800	0	GIFTS FOR THE SPORTS FAN?	(Ken: For example, "Treasure received by a Denver NBA fan" would be, "What is a gold nugget?")	This 1987 Tom Clancy novel would make even the most curmudgeonly Belichick fan happy	Patriot Games	2023-03-20	
1	1000	0	GIFTS FOR THE SPORTS FAN?	(Ken: For example, "Treasure received by a Denver NBA fan" would be, "What is a gold nugget?")	This 2-word fungus that's used to make beer will be welcomed by your suds-crafting, baseball-loving bro in Milwaukee	brewer's yeast	2023-03-20	
1	200	0	QUITE THE FISH STORY		Fish argue whether a dentist is using a Hedstrom file or a K-Flex in this Pixar film; the DDS did use the Schilder technique	Finding Nemo	2023-03-20	
1	400	0	QUITE THE FISH STORY		\"Piranha 3D" ate up the screen with Elisabeth Shue, Ving Rhames & great Scott!—this inventive "Back to the Future" actor	Christopher Lloyd	2023-03-20	
1	600	0	QUITE THE FISH STORY		The force of Lasse Hallström was strong to pull in this Scot to play a fisheries expert in "Salmon Fishing in the Yemen\"	Ewan McGregor	2023-03-20	
1	800	0	QUITE THE FISH STORY		Michael Caine said he never saw himself in this 4: "The Revenge", "but I've seen the house it bought for my mum. It's fantastic\"	Jaws	2023-03-20	
1	1000	0	QUITE THE FISH STORY		Melissa Etheridge gave Brad Pitt lessons in fly-fishing so he could play Paul Maclean in this film	A River Runs Through It	2023-03-20	
1	200	0	\"ME\"		This adjective for something neither bad nor good is from Latin for "of middle quality\"	mediocre	2023-03-20	
1	400	0	\"ME\"		Koplik's spots are associated with this contagious disease	the measles	2023-03-20	
1	600	0	\"ME\"		Metheglin is a variety of this fermented beverage	mead	2023-03-20	
1	800	0	\"ME\"		To wander aimlessly	meander	2023-03-20	
1	1000	0	\"ME\"		A body part is found in this word describing one who refuses to tell the truth in plain language	mealymouthed	2023-03-20	
1	200	0	MYSELF		Her autobiography's dedication included "Malia and Sasha" & a man "who always promised me an interesting journey\"	Michelle Obama	2023-03-20	
1	400	0	MYSELF		His book "iWoz" is subtitled "Computer Geek to Cult Icon\"	Steve Wozniak	2023-03-20	
1	600	0	MYSELF		Part of the "Life" of this Rolling Stones guitarist: "I am pulled over by police officers in Arkansas... and a standoff ensues\"	Keith Richards	2023-03-20	
1	800	0	MYSELF		His autobio said in 1835 Mr. Freeland hired him from his master, but he wanted "to live upon free land as well as with Freeland\"	Frederick Douglass	2023-03-20	
1	1000	0	MYSELF		If we may get existential for a moment... in 1963 this thinker published "Les Mots", or "The Words" of his life	Sartre	2023-03-20	
1	200	0	& EYE		Attention, students! Anisocoria is where these eye parts are unequal in size, maybe due to a torn or blocked blood vessel in the neck	the pupils	2023-03-20	
1	400	0	& EYE		\"Avian" term for the tiny wrinkles that form around the eyes as we age; we prefer to call them "smile lines\"	crow's feet	2023-03-20	
1	600	0	& EYE		Everyone has a blind spot, as there are no photoreceptors—that is, rods or these—in the optic disk	cones	2023-03-20	
1	800	0	& EYE		It's a clouding of what was once a clear eye lens; seeing halos around lights is a sign of them	cataract	2023-03-20	
1	1000	0	& EYE		Referring to the device used, these 2 words are the "L-A" in LASIK eye surgery	laser-assisted	2023-03-20	
2	400	0	UNESCO's INTANGIBLE CULTURAL HERITAGE		The sericulture of China made UNESCO's list along with the skill of making this resulting fabric	silk	2023-03-20	
2	800	0	UNESCO's INTANGIBLE CULTURAL HERITAGE		Argentina & Uruguay were recognized for this dance developed in Buenos Aires & Montevideo	the tango	2023-03-20	
2	1200	0	UNESCO's INTANGIBLE CULTURAL HERITAGE		Castells, or human towers, are created by amateur groups at festivals in this Spanish region that includes Barcelona & Tarragona	Catalonia	2023-03-20	
2	1600	0	UNESCO's INTANGIBLE CULTURAL HERITAGE		In 2022 UNESCO honored this long French loaf of bread, the most popular kind eaten in France year round	a baguette	2023-03-20	
2	2000	0	UNESCO's INTANGIBLE CULTURAL HERITAGE		UNESCO referred to the duduk as Armenia's equivalent of this Western reed instrument	an oboe	2023-03-20	
2	400	0	PRESIDENTIAL INAUGURATIONS		Read at Clinton's inauguration, her poem "On the Pulse of Morning" contains the line "lost in the gloom of dust and ages\"	Angelou	2023-03-20	
2	800	0	PRESIDENTIAL INAUGURATIONS		His second inaugural marked the first time African Americans had been included in the inaugural parade	Lincoln	2023-03-20	
2	1200	0	PRESIDENTIAL INAUGURATIONS		FDR's 1st inaugural gave us this 10-word statement, a "firm belief" about "nameless, unreasoning, unjustified terror\"	\"The only thing we have to fear is fear itself\"	2023-03-20	
2	1600	0	PRESIDENTIAL INAUGURATIONS		His nearly 8,500-word address is by far the longest ever; he should have saved his energy	William Henry Harrison	2023-03-20	
2	2000	0	PRESIDENTIAL INAUGURATIONS		He, his wife & 9-year-old daughter were the first first family to walk all the way from the Capitol to the White House	the Carters	2023-03-20	
2	400	0	ALPHABETIC HOMOPHONES		Between Tarrytown & Nyack, New York lies a watery section of river known as the Tappan this	the Zee	2023-03-20	
2	800	0	ALPHABETIC HOMOPHONES		\"Every kiss begins with" this jeweler	Kay	2023-03-20	
2	1200	0	ALPHABETIC HOMOPHONES		This word precedes "England Slept" in a 1940 book by JFK	Why	2023-03-20	
2	1600	0	ALPHABETIC HOMOPHONES		The poem Amanda Gorman read at the U.N. General Assembly was titled "An Ode We" this	Owe	2023-03-20	
2	2000	3000	ALPHABETIC HOMOPHONES		It's a term for the seat of authority of a bishop	a see	2023-03-20	
2	400	0	SHORT STORY, SHORTER		Roderick, Madeline & their place itself don't make it to the end; after all, it is "The Fall of" this	the House of Usher	2023-03-20	
2	800	0	SHORT STORY, SHORTER		After a bad Hessian session, this schoolmaster is never seen in Sleepy Hollow again	(Ichabod) Crane	2023-03-20	
2	1200	0	SHORT STORY, SHORTER		Frank Stockton leaves it up to you—"Which came out of the opened door—the lady or" this?	the tiger	2023-03-20	
2	1600	0	SHORT STORY, SHORTER		A "Scrivener" hired to copy legal documents, he's an early advocate of quiet quitting, then quits life itself	Bartleby	2023-03-20	
2	2000	0	SHORT STORY, SHORTER		A Bierce last line—"Peyton Farquhar was dead; his body... swung gently... beneath the timbers of" this title structure	Owl Creek Bridge	2023-03-20	
2	400	0	WALK, THE LINE		Walk the Moon recounts a night at the disco: "I said, 'you're holding back', she said" this title	\"Shut Up And Dance" with me	2023-03-20	
2	800	0	WALK, THE LINE		Migos & this Canadian teamed up on the 2018 hit "Walk It Talk It\"	Drake	2023-03-20	
2	1200	0	WALK, THE LINE		Vanessa Carlton was nominated for 3 Grammys for her song that said, "You know I'd walk" this far to "just see you tonight\"	a thousand miles	2023-03-20	
2	1600	0	WALK, THE LINE		According to the Bangles, "Slide your feet up the street, bend your back, shift your arm, then you pull it back" to do this	walk like an Egyptian	2023-03-20	
2	2000	0	WALK, THE LINE		Oddly, the official video for this '80s Katrina & The Waves hit showed the band strolling through a misty London in heavy coats	\"Walking On Sunshine\"	2023-03-20	
2	400	0	CRY UNCLE		At her wedding to FDR in 1905, Eleanor was given away by this uncle, who happened to be president at the time	Theodore Roosevelt	2023-03-20	
2	800	0	CRY UNCLE		It was the last name of dancer & choreographer Agnes & her famous uncle Cecil B.	de Mille (DeMille)	2023-03-20	
2	1200	0	CRY UNCLE		At the time of his 1914 assassination, Franz Ferdinand was heir to the throne occupied by this man, his uncle	Franz Joseph	2023-03-20	
2	1600	0	CRY UNCLE		Real name Ivan, he's the bitter, aging title character of a Chekhov play	Uncle Vanya	2023-03-20	
2	2000	5000	CRY UNCLE		In a letter to Tacitus, this man wrote of his elder uncle's death at Vesuvius from "some gross and noxious vapor\"	Pliny	2023-03-20	
3	0	0	COUNTRIES OF AFRICA		At one time a province of the Roman Empire, this kingdom is known to Arabic scholars as Al-Maghrib Al-Aqsa, "the far west\"	Morocco	2023-03-20	
1	400	0	MADE IN PENNSYLVANIA		Formerly named for founders Binney & Smith, this brand's colorful products continue to roll out in Easton, Pennsylvania	Crayola	2023-03-21	
1	600	0	MADE IN PENNSYLVANIA		Fans of these from Pennsylvania's C.F. Martin & Co. have included Muddy Waters, Hank Williams & Willie Nelson	guitars	2023-03-21	
1	800	0	MADE IN PENNSYLVANIA		In 2022 this company celebrated its 90th anniversary, issuing 2 new special edition lighters for the occasion	Zippo	2023-03-21	
1	1000	0	MADE IN PENNSYLVANIA		X marks the spot for this brand of glass bakeware & bowls made in Charleroi, Pennsylvania for over half a century	Pyrex	2023-03-21	
1	200	0	TO THE MOUNTAINTOP!		Washington State Route 706 will take you to the national park for your climb to the 14,410-foot top of this	Mount Rainier	2023-03-21	
1	400	0	TO THE MOUNTAINTOP!		It takes about 6 hours to hike up this via the Yoshida Trail from the Subaru Line 5th Station	Mount Fuji	2023-03-21	
1	600	0	TO THE MOUNTAINTOP!		The West Buttress Route is the standard way up this North American one of the 7 Summits	Denali	2023-03-21	
1	800	1000	TO THE MOUNTAINTOP!		The Gouter Route is the most popular path from Chamonix up this "roof of Europe\"	Mont Blanc	2023-03-21	
1	1000	0	TO THE MOUNTAINTOP!		The nearby village of Cevirme is a good place to start your ascent of this 16,900-foot Turkish peak	Ararat	2023-03-21	
1	200	0	THE 1980s		This woman who joined the British royal family could have been called redheaded Di No. 2	Sarah Ferguson	2023-03-21	
