round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	500	0	\"BEAVER"s		Veteran character actress who played "Beulah" in 50's sitcom	Louise Beavers	1986-01-14	
2	200	0	U.S. HISTORY		When America adopted this country's secret ballot system, people called it "kangaroo voting\"	Australia	1986-01-14	
2	400	0	U.S. HISTORY		On Jan. 20, 1887 the U.S. leased this Hawaiian port to be a naval station	Pearl Harbor	1986-01-14	
2	600	0	U.S. HISTORY		It was in this city's harbor that we "remember the Maine" blowing up	Havana	1986-01-14	
2	800	0	U.S. HISTORY		He suggested discontinuance of "internal taxes" in his 2nd inaugural address in 1805	Thomas Jefferson	1986-01-14	
2	1000	0	U.S. HISTORY		Evidence from a Pinkerton spy in this secret society of Irish coal workers broke it up in 1877	the Molly Maguires	1986-01-14	
2	200	0	15-LETTER WORDS		Having no consequences	inconsequential	1986-01-14	
2	400	0	15-LETTER WORDS		This insolent behavior toward your military superiors can get you a bad conduct discharge	insubordination	1986-01-14	
2	600	0	15-LETTER WORDS		Quality a person has if she's totally without pity, like "Hannah, the vamp of Savannah\"	hardheartedness	1986-01-14	
2	800	1000	15-LETTER WORDS		What people are apt to say to you if you win this game	congratulations	1986-01-14	
2	1000	0	15-LETTER WORDS		From Latin "to snatch away secretly", it's how kids in the '50s read "Peyton Place\"	surreptitiously	1986-01-14	
2	1000	0	GEMS		Since Iran has been "mined out" of this stone, the finest varieties now come primarily from western U.S.	a turquoise	1986-01-14	
2	200	0	NOTORIOUS		\"Colorfully" hirsute killer who lured women w/this ad: "Single gentleman... desires to marry homely lady\"	Bluebeard	1986-01-14	
2	400	0	NOTORIOUS		According to "Book of Lists", Anne Frank called this Auschwitz Dr. "the angel of extermination\"	Josef Mengele	1986-01-14	
2	600	600	NOTORIOUS		\"Morte alla Francia Italia anela," meaning "Death to the French is Italy's cry—" becomes this name	the mafia	1986-01-14	
2	800	0	NOTORIOUS		King Charles II was so intrigued by Col. Blood's attempt to steal these that he commuted his life sentence	the crown jewels	1986-01-14	
2	1000	0	NOTORIOUS		In 1973, he was sentenced to 25 consecutive life terms for murdering 25 migrant farm workers	Juan Corona	1986-01-14	
2	200	0	FOOD & DRINK		Meat from calves less than a year old is called this	veal	1986-01-14	
2	400	0	FOOD & DRINK		This catch-all name squeezes in a variety of small fish	sardines	1986-01-14	
2	600	0	FOOD & DRINK		Originally, the long necks on this condiment's bottle were designed to deter discoloration	ketchup	1986-01-14	
2	800	0	FOOD & DRINK		From Italian for "little worms", it's a thin spaghetti	vermicelli	1986-01-14	
2	1000	0	FOOD & DRINK		Arachibutyrophobia is an actual fear of having this food stick to the roof of the mouth	peanut butter	1986-01-14	
2	200	0	MOVIE LAST LINES		After being asked, "Who's Afraid of Virginia Woolf?" she replies, "I am, George, I am\"	Martha (or Elizabeth Taylor)	1986-01-14	
2	400	0	MOVIE LAST LINES		In ceremony ending this musical, the minister says, "I now pronounce you men & wives\"	Seven Brides for Seven Brothers	1986-01-14	
2	600	0	MOVIE LAST LINES		He ended both "Tea House of the August Moon" & "Sayonara" saying the word "sayonara\"	Marlon Brando	1986-01-14	
2	800	0	MOVIE LAST LINES		\"Rain!" rejoices Burt Lancaster at the end	The Rainmaker	1986-01-14	
2	1000	0	MOVIE LAST LINES		His last film words ever were 1967's "...when the hell are we going to get some dinner?\"	Spencer Tracy	1986-01-14	
3	0	0	BUSINESS & INDUSTRY		In U.S., by $ value, the most popular type of goods purchased through mail order sales	clothing	1986-01-14	
1	100	0	HOUSEHOLD HINTS		By trimming its ends periodically, you can keep it sweeping clean	a broom	1986-01-15	
1	200	0	HOUSEHOLD HINTS		To soften hardened brown sugar get to the "core" of the matter by slicing this fruit into the box	an apple	1986-01-15	
1	300	0	HOUSEHOLD HINTS		Adding this to water of cut flowers will keep them fresher longer, not make them whiter	bleach	1986-01-15	
1	100	0	SPORTS QUOTES		\"I usually take a 2-hour nap, from 1 o'clock to 4" said this great Yankee catcher	Yogi Berra	1986-01-15	
1	200	0	SPORTS QUOTES		\"If horses won't eat it, I don't want to play on it" said Dick Allen of this surface	Astroturf	1986-01-15	
1	300	0	SPORTS QUOTES		This Dr. said, "No one would undergo a sex change for a reason as shallow as playing tennis\"	Dr. Renée Richards	1986-01-15	
1	400	0	SPORTS QUOTES		Probably the world's greatest female athlete, she said, "My goal was to be the greatest athlete ever\"	Babe Didrikson	1986-01-15	
1	500	0	SPORTS QUOTES		\"Show me a good loser & I'll show you a loser" said this legendary Boston Celtics coach	Red Auerbach	1986-01-15	
1	100	0	VERMIN		Plural of louse	lice	1986-01-15	
1	200	0	VERMIN		There are also granary, rice, & coffee bean types of these, besides the boll	a weevil	1986-01-15	
1	300	0	VERMIN		The 1st animal to learn how to fly, they now flee when you turn on the kitchen light at night	a cockroach	1986-01-15	
1	400	0	VERMIN		At 3 a.m., June 21, 1985, Disney sent the exterminator into Fantasyland to rid it of these pests	mice	1986-01-15	
1	500	0	VERMIN		On "Barney Miller", this kid's show which also starred Hal Linden was once called "Vermin, Vermin, Vermin\"	Animals, Animals, Animals	1986-01-15	
1	100	0	MUSICAL MONTHS		According to George M, Cohan, the date on which "Yankee Doodle Dandy" was born	the 4th of July	1986-01-15	
1	200	0	MUSICAL MONTHS		In October of '57, Pat Boone released this springtime hit	\"April Love\"	1986-01-15	
1	300	0	MUSICAL MONTHS		The month Billy Joe jumped off the Tallahatchie Bridge	June	1986-01-15	
1	400	0	MUSICAL MONTHS		Original title of Four Seasons "Oh What A Night" commemorates this month in 1963	December	1986-01-15	
1	500	0	MUSICAL MONTHS		One of Neil Diamond's top selling albums was this one, recorded live at L.A.'s Greek Theater in 1972	Hot August Night	1986-01-15	
1	100	0	YOUNG STARS		\"Silver Spoons" star who sparred with "The Champ\"	Ricky Schroder	1986-01-15	
1	200	300	YOUNG STARS		This 24-year-old has already made 17 films & had a baby	Nastassja Kinski	1986-01-15	
1	300	0	YOUNG STARS		Henry Thomas & Drew Barrymore played brother & sister in this Spielberg film	E.T.	1986-01-15	
1	400	0	YOUNG STARS		Spicoli in "Fast Times at Ridgemont High" & a spy in "Falcon & the Snowman\"	Sean Penn	1986-01-15	
1	500	0	YOUNG STARS		One of the 2 stars of "Sixteen Candles" who also appeared in "The Breakfast Club\"	(1 of) Molly Ringwald (or Anthony Michael Hall)	1986-01-15	
1	100	0	\"UPPER"s		The top part of a pie, or the top part of a social class	the upper crust	1986-01-15	
1	200	0	\"UPPER"s		College juniors or seniors, regardless of sex	upperclassmen	1986-01-15	
1	300	0	\"UPPER"s		Old Dr. Pepper ads called it "The Friendly..." this	\"The Friendly Pepper-Upper\"	1986-01-15	
1	400	0	\"UPPER"s		What you don't want an opponent to get	the upper hand	1986-01-15	
1	500	0	\"UPPER"s		Because of uppercuts, Leon Spinks doesn't wear his in the ring	his upper plate	1986-01-15	
2	200	0	NATIONAL HEROES		Ironically, this national hero of India was assassinated by a fellow Hindu	Mahatma Gandhi	1986-01-15	
2	400	0	NATIONAL HEROES		\"Light-Horse Harry" Lee was 1st to call G. Washington "1st in war, 1st in peace, & 1st" there	first in the hearts of his countrymen	1986-01-15	
2	600	500	NATIONAL HEROES		2 of 5 South American countries for whom Simon Bolivar is national hero	(2 of) Bolivia, Ecuador, Peru, Colombia & Venezuela	1986-01-15	
2	800	0	NATIONAL HEROES		Early 20th c. Chinese revolutionary revered by both Nationalists & Communists	Sun Yat-sen	1986-01-15	
2	1000	0	NATIONAL HEROES		His Muslim enemies referred to Rodrigo Diaz de Vivar of Spain by this name, meaning "Lord\"	El Cid	1986-01-15	
2	200	0	MONEY		The Secret Service reports that in 1984 they seized almost $90 million worth of it	counterfeit money	1986-01-15	
2	400	0	MONEY		Main currency unit of India, Nepal, & Sri Lanka	the rupee	1986-01-15	
2	200	0	BOOKS & AUTHORS		Actual identity of Richard Bachman, who wrote "Thinner\"	Stephen King	1986-01-15	
2	400	0	BOOKS & AUTHORS		Baseball manager who calls his autobiography "The Artful Dodger\"	Tommy Lasorda	1986-01-15	
2	600	0	BOOKS & AUTHORS		He couldn't tell filmmakers who killed one victim in his "The Big Sleep\"	Raymond Chandler	1986-01-15	
2	800	0	BOOKS & AUTHORS		Born Salvatore Lombino, he writes serious novels as Evan Hunter & 87th Precinct novels under this name	Ed McBain	1986-01-15	
2	200	0	1939		She lobbied for the theater with her father, Speaker of the House, & her uncle, Senator Bankhead	Tallulah Bankhead	1986-01-15	
2	400	0	1939		Singer once billed as "Tiny Little", she persuaded Irving Berlin to write "God Bless America\"	Kate Smith	1986-01-15	
2	600	0	1939		Because they kept Marian Anderson from performing, the 1st lady resigned from this women's club	the Daughters of the American Revolution	1986-01-15	
2	800	0	1939		After serving 7 1/2 years for tax evasion, he was released from prison in November	Al Capone	1986-01-15	
2	1000	0	1939		On September 3, this U.S. ambassador to Britain sent news that England declared war on Germany	Joseph Kennedy Sr.	1986-01-15	
2	200	0	STATE CAPITALS		Appropriately, this capital's name means "Indiana city\"	Indianapolis	1986-01-15	
2	400	0	STATE CAPITALS		Of Dover, N.J.; Dover, Del.; & Dover, N.H.; the one that's a state capital	Dover, Delaware	1986-01-15	
2	600	0	STATE CAPITALS		Dome of Minnesota state capitol building in this city is patterned after St. Peter's in Rome	St. Paul	1986-01-15	
2	800	0	STATE CAPITALS		\"Bare mountain" is the meaning of name of this Vermont capital	Montpelier	1986-01-15	
2	1000	1400	STATE CAPITALS		Guthrie, which was founded & became populous in just 1 day, was its 1st capital	Oklahoma	1986-01-15	
2	200	0	LEFTOVERS		The depth of water a ship draws, or type of beer	draft	1986-01-15	
2	400	0	LEFTOVERS		The 7th sign of the zodiac is symbolized by a pair of these	scales	1986-01-15	
2	600	0	LEFTOVERS		In photography, it's technique to condense into seconds a drawn-out event such as a flower opening	time-lapse photography	1986-01-15	
2	800	0	LEFTOVERS		French for "silver" or "money", it symbolizes faith & purity in heraldry	argent	1986-01-15	
2	1000	0	LEFTOVERS		In 1889, Jane Addams opened this famous settlement house in Chicago to help immigrants	Hull House	1986-01-15	
3	0	0	TELEVISION		It ran on CBS for 20 years, longer than any other U.S. prime-time series with continuing characters	Gunsmoke	1986-01-15	
1	100	0	PRESIDENTS		He was 1st president born in Texas, though a resident of N.Y. when elected in 1952	Dwight Eisenhower	1986-01-16	
1	200	0	PRESIDENTS		Shot while campaigning for Bull Moose Party, he finished his speech before seeking medical help	Teddy Roosevelt	1986-01-16	
1	300	0	PRESIDENTS		Saying "We must keep what we want", McKinley kept Philippines, Guam, & Puerto Rico after this war	the Spanish-American War	1986-01-16	
1	400	0	PRESIDENTS		He lingered for over 2 months before dying after Charles Guiteau shot him in 1881	Garfield	1986-01-16	
1	500	0	PRESIDENTS		As president, this man, though the most immobile, made most trips outside the U.S.	FDR	1986-01-16	
1	100	0	MUSICAL ANATOMY		In 1974, "Sunshine" here made John Denver happy	my shoulders	1986-01-16	
1	200	0	MUSICAL ANATOMY		For Hall & Oates they were "Private", for Kim Carnes, they were Bette Davis\'	eyes	1986-01-16	
1	300	0	MUSICAL ANATOMY		Featured in the movie "Play Misty for Me", it put Roberta Flack on top of the charts	\"The First Time Ever I Saw Your Face\"	1986-01-16	
1	400	0	MUSICAL ANATOMY		Diana Ross' career "bulked up" with this Top 10 hit of 1982	\"Muscles\"	1986-01-16	
1	500	0	MUSICAL ANATOMY		\"Sweet" way Michael Franks describes his lover's "frozen feet\"	\"Popsicle Toes\"	1986-01-16	
1	100	0	NICKNAMES		Being taken for a ride & coming back alive earned this gangster the nickname "Lucky\"	Luciano	1986-01-16	
1	200	0	NICKNAMES		Then a bunch of rookies, this nickname for the Chicago White Stockings stuck & became their name	the Chicago Cubs	1986-01-16	
1	300	0	NICKNAMES		Carole Lombard called him "Pa", while he called Carole "Ma\"	Clark Gable	1986-01-16	
1	400	0	NICKNAMES		The soldiers' definition of his nickname was "his guts; our blood\"	Patton	1986-01-16	
1	500	0	NICKNAMES		Nickname in 1898 of the 1st United States Volunteer Cavalry	the Rough Riders	1986-01-16	
1	100	0	SPORTS TRIVIA		The goals were 1 mi. apart for 1st recorded football match in this land Down Under	Australia	1986-01-16	
1	200	0	SPORTS TRIVIA		At Yankee Stadium, the "life-span" for this base is a full season	home plate	1986-01-16	
1	300	0	SPORTS TRIVIA		1st royal member of Int'l Tennis Hall of Fame, King Gustav V brought the game to this country	Sweden	1986-01-16	
1	400	0	SPORTS TRIVIA		Ann Meyers was the 1st woman to sign a contract with this pro league	the National Basketball Association	1986-01-16	
1	500	800	SPORTS TRIVIA		The 1st pro hockey league was formed in this country	the United States	1986-01-16	
1	100	0	STATE BIRDS		State bird of New Mexico, even the coyote can't make it change its ways	a roadrunner	1986-01-16	
1	200	0	STATE BIRDS		Though Utah is located 400 mi. from the nearest ocean, it's their state bird	a seagull	1986-01-16	
1	100	0	WOOD		Howard Hughes' "Goose" is named for & partly made of this wood	spruce	1986-01-16	
1	200	0	WOOD		Up until the mid-19th c. rags & linen were used; today 90% is made from wood pulp	paper	1986-01-16	
1	300	0	WOOD		Last name of Donovan's girl "Jennifer\"	Juniper	1986-01-16	
1	400	0	WOOD		It's what a cooper makes from wood	barrels (kegs)	1986-01-16	
1	500	0	WOOD		Thin slices of wood used for ornamentation, they're layered to make plywood	veneers	1986-01-16	
2	200	0	SCIENCE		Branch of biology that is the study of animals	zoology	1986-01-16	
2	400	0	SCIENCE		When falling, rain picks up extra oxygen, carbon dioxide, & this gas, the largest component of air	nitrogen	1986-01-16	
2	600	0	SCIENCE		A mixture of 2 or more metals	an alloy	1986-01-16	
2	800	0	SCIENCE		Any object carried aloft by a rocket, such as a satellite	a payload	1986-01-16	
2	1000	0	SCIENCE		Rock containing kerogen, which yields petroleum when heated	(oil) shale	1986-01-16	
2	200	0	SPIES		It's stamped on a document to be read only by person to whom it's sent, or a James Bond film	for your eyes only	1986-01-16	
2	200	0	GAME SHOWS		Host in common to "Wheel of Fortune", "The Love Connection", & "Scrabble\"	Chuck Woolery	1986-01-16	
2	400	0	GAME SHOWS		Euphemism for "sex" in "Newlywed Game" questions	whoopee	1986-01-16	
2	600	0	GAME SHOWS		In various versions this Goodson-Todman show has been "Allstars", "Plus", & "Super\"	Password	1986-01-16	
2	800	0	GAME SHOWS		\"Night at the Opera" star who was a regular panelist on "To Tell the Truth\"	Kitty Carlisle	1986-01-16	
2	1000	0	GAME SHOWS		Came on July 12, 1976; kissed off June 14, 1985	Family Feud	1986-01-16	
2	200	0	FOOD		Though the Tartars are said to have eaten it raw, citizens of Hamburg made it popular	hamburger	1986-01-16	
2	400	0	FOOD		Wage earners all "win it", but Egyptian workers were actually paid with it	bread	1986-01-16	
2	600	0	FOOD		Contributor to caries, its chemical formula is C12 H22 O11	sugar	1986-01-16	
2	800	0	FOOD		Talleyrand described a perfect one as "black as the devil, hot as hell, & sweet as love\"	(cup of) coffee	1986-01-16	
2	1000	1000	FOOD		Discovered in South America, these 2 rhyming foods were popular in Europe before 1st grown in U.S.	the potato & the tomato	1986-01-16	
2	200	0	DRAMA		\"Musical beds is the faculty sport" in this questioning Albee play	Who's Afraid of Virginia Woolf?	1986-01-16	
2	400	0	DRAMA		A. Shaffer mystery 1st named "Who's Afraid of Stephen Sondheim?" wound up with this 1-word title	Sleuth	1986-01-16	
2	600	0	DRAMA		Aristophanes had them rule "Cloud-Cuckooland" long before they tormented Tippi	The Birds	1986-01-16	
2	800	0	DRAMA		This 1959 Black family portrait was 1st Broadway play written by a Black woman	A Raisin in the Sun	1986-01-16	
2	1000	0	DRAMA		In Shaw's "Mrs. Warren's Profession" it's Mrs. Warren's profession	a prostitute	1986-01-16	
2	200	0	\"SAINT"LY NAMES		She won an Oscar for her 1st-ever film role, playing Brando's girl in "On the Waterfront\"	Eva Marie Saint	1986-01-16	
2	400	700	\"SAINT"LY NAMES		French composer known for the following: [Instrumental music plays]	(Camille) Saint-Saëns	1986-01-16	
2	600	0	\"SAINT"LY NAMES		Famed French aviator probably better known for having written "The Little Prince\"	(Antoine de) Saint-Exupéry	1986-01-16	
2	800	0	\"SAINT"LY NAMES		\"If one has morals, they can't be taken away by me", said this stripper	Lili St. Cyr	1986-01-16	
2	1000	0	\"SAINT"LY NAMES		Devoting over 70 years to the art, she believed dance could express noblest thoughts of man	Ruth St. Denis	1986-01-16	
3	0	0	THE OSCARS		The 2 Black males who have won Academy Awards for acting	Sidney Poitier & Lou Gossett (Jr.)	1986-01-16	
1	100	0	HORSES		When U.S. horses tie the feedbag on, they most commonly eat this grain	oats	1986-01-17	
1	200	0	HORSES		A reddish brown horse is called sorrel or this, but don't roast one on an open fire	chestnut	1986-01-17	
1	100	0	MEDICAL TRIVIA		This mental measurement can change during a person's life	IQ	1986-01-17	
1	200	0	MEDICAL TRIVIA		Whether sugared, or not, chewing gum can actually reduce these	cavities	1986-01-17	
1	300	0	MEDICAL TRIVIA		The purpose of slapping a newborn baby is to make it do this	breathe	1986-01-17	
1	400	600	MEDICAL TRIVIA		According to Red Cross, standard first aid for 1st & 2nd degree burns begins with this	immersing in cold water	1986-01-17	
1	500	0	MEDICAL TRIVIA		To cure a nasal polyp, Cato a Roman doctor, advised smelling this leafy vegetable	a cabbage	1986-01-17	
1	100	0	FAMOUS "VAN"s		TV father who found out every week that "Eight Is Enough\"	Dick Van Patten	1986-01-17	
1	200	0	FAMOUS "VAN"s		She really knows the alphabet on "Wheel of Fortune\"	Vanna White	1986-01-17	
1	300	0	FAMOUS "VAN"s		Leonard Nimoy traded his pointy ears for one when he portrayed this painter	Vincent van Gogh	1986-01-17	
1	400	0	FAMOUS "VAN"s		The only U.S. president to fit this category	Martin Van Buren	1986-01-17	
1	500	0	FAMOUS "VAN"s		His "boy next door" looks helped him star with "girl next door" June Allyson in 6 films	Van Johnson	1986-01-17	
1	100	0	BEST SELLERS		Comprised of 192 of these, "The Nothing Book" sold over 300,000 copies in 1977	blank pages	1986-01-17	
1	200	0	BEST SELLERS		This tough interviewer's book, "Close Encounters" takes longer than "60 Minutes" to read	Mike Wallace	1986-01-17	
1	300	0	BEST SELLERS		This book gave the Monterey, Calif. district of its title the nickname "Steinbeck's Street\"	Cannery Row	1986-01-17	
1	400	0	BEST SELLERS		Actress who was referring to her wooden "brother" when she wrote "Knock Wood\"	Candice Bergen	1986-01-17	
1	500	0	BEST SELLERS		Publishers of the "Places Rated Almanac" that placed Pittsburgh 1st most desirable U.S. city	Rand McNally	1986-01-17	
1	100	0	FAVORITE PASTIMES		Conductor Zubin Mehta points a foil, not a baton, in this sport	fencing	1986-01-17	
1	200	0	FAVORITE PASTIMES		In a 1936 cartoon, Mickey, Goofy, & Donald played this equine sport, just as their boss Walt did	polo	1986-01-17	
1	300	0	FAVORITE PASTIMES		Rough & tumble sport that was often played at Kennedy clan gatherings	touch football	1986-01-17	
1	400	0	FAVORITE PASTIMES		Jose Feliciano enjoys this speedy aquatic sport but rarely drives the boat for others	water skiing	1986-01-17	
1	500	0	FAVORITE PASTIMES		An avid bowler, he was the "1st Protestant\"	Martin Luther	1986-01-17	
1	100	0	HEAVEN		Road Michael Landon travels every Wednesday night	the Highway to Heaven	1986-01-17	
1	200	0	HEAVEN		In Catholic teaching, he holds the keys to the kingdom of heaven	St. Peter	1986-01-17	
1	300	0	HEAVEN		3 Dog Night sings "Oh, I've never been to heaven, but I've been" there	Oklahoma	1986-01-17	
1	400	0	HEAVEN		Houris are black-eyed damsels that are among heavenly rewards of faithful of this religion	the Muslim religion (Islam)	1986-01-17	
1	500	0	HEAVEN		Paradise of Greek legend where good souls live in simple joy among flowers & meadows	the Elysian Fields	1986-01-17	
2	200	0	U.S. GEOGRAPHY		New Hampshire is located halfway between the North Pole & this line	the equator	1986-01-17	
2	400	0	U.S. GEOGRAPHY		Towns of Marydel & Delmar straddle these 2 states	Maryland & Delaware	1986-01-17	
2	600	0	U.S. GEOGRAPHY		City named for Capt. Henry Shreve, who broke Fulton's steamboat monopoly, is in this state	Louisiana	1986-01-17	
2	800	0	U.S. GEOGRAPHY		When Alaska & Hawaii were added to the Union, a spot in South Dakota became this	the geographical center of the United States	1986-01-17	
2	1000	0	U.S. GEOGRAPHY		Only city to span entire width of a state is Weirton, in 1 of this state's 2 panhandles	West Virginia	1986-01-17	
2	200	0	COMPOSERS		German composer who saw, not heard, applause at the premiere of his 9th Symphony	Beethoven	1986-01-17	
2	400	0	COMPOSERS		He recently conducted a recording of his "West Side Story" with opera singers	Leonard Bernstein	1986-01-17	
2	600	0	COMPOSERS		For "The Threepenny Opera", Bertolt Brecht wrote the words and he wrote the music	Kurt Weill	1986-01-17	
2	800	0	COMPOSERS		Composer of "Water Music" he's called "English" although German by birth	George Frideric Handel	1986-01-17	
2	1000	0	COMPOSERS		In 1774, he became court composer to Emperor Joseph II of Austria	Antonio Salieri	1986-01-17	
2	200	0	LAW		Legal clinic with branches in Montgomery Ward	Jacoby & Meyers	1986-01-17	
2	400	0	LAW		A 1984 Supreme Court ruling sided with Sony, letting you use these in your home without fear of arrest	a video recording machine	1986-01-17	
2	200	0	MOVIE TRIVIA		Francis Coppola not only lost his Zoetrope Studios, but seems to have lost this middle name	Ford	1986-01-17	
2	400	0	MOVIE TRIVIA		Though they died in 1957 & '64, Bogart & Alan Ladd co-starred in this '82 Steve Martin film	Dead Men Don't Wear Plaid	1986-01-17	
2	600	0	MOVIE TRIVIA		Newspaper depicted in "All the President's Men\"	the Washington Post	1986-01-17	
2	800	800	MOVIE TRIVIA		2 recent Woody Allen films with "Rose" in the title	Broadway Danny Rose & The Purple Rose of Cairo	1986-01-17	
2	1000	0	MOVIE TRIVIA		Audiences greeted these American Greetings characters by making their film a hit	the Care Bears	1986-01-17	
2	200	0	18th CENTURY FRANCE		Developed in France, this system of weights & measures was adopted there in 1795	the metric system	1986-01-17	
2	400	0	18th CENTURY FRANCE		In 1793, during the revolution, this state religion was all but banned	Catholicism	1986-01-17	
2	600	0	18th CENTURY FRANCE		Since decapitation had been an aristocratic privilege, this was adopted as democratic	the guillotine	1986-01-17	
2	800	0	18th CENTURY FRANCE		Marie Antoinette's husband, he preferred working as a blacksmith over his royal duties	Louis XVI	1986-01-17	
2	1000	0	18th CENTURY FRANCE		France simultaneously fought the 7 Years War in Europe & this war in North America	the French-Indian War	1986-01-17	
2	200	0	HELL		In Greek myth, it's the river which is the entrance to the underworld	the River Styx	1986-01-17	
2	400	0	HELL		Guard dog of Hades who kept his eye on you, all 6 of them, in fact	Cerberus	1986-01-17	
2	600	0	HELL		Fiery title of James Whitmore's one-man stage show about Truman	Give 'em Hell, Harry!	1986-01-17	
2	800	800	HELL		Composer of following, his orig. version proved to be his only hot hit: [Eerie instrumental music plays]	Arthur Brown	1986-01-17	
2	1000	0	HELL		Olsen & Johnson's 1938 attempt to revive vaudeville	Hellzapoppin\'	1986-01-17	
3	0	0	DEMOCRATS		Nichols & May; Peter, Paul & Mary; and Simon & Garfunkel all reunited at a 1972 benefit for this Democrat	George McGovern	1986-01-17	
1	100	0	MEXICO		Most widely grown crop in Mexico	corn (or maize)	1986-01-20	
1	200	0	MEXICO		In the 19th c., Mexico lost over a ½ million square miles of territory to this country	the United States	1986-01-20	
1	300	0	MEXICO		Former Pres. Lopez Portillo traces his ancestry back to a soldier who came with this Spaniard	(Hernán) Cortés	1986-01-20	
1	400	0	MEXICO		Cinco de Mayo commemorates the Mexican defeat of this French ruler's army	Napoleon III	1986-01-20	
1	500	500	MEXICO		Prominent Mexican state to whom this song is dedicated: [Instrumental music plays]	Jalisco	1986-01-20	
1	100	0	\"POOR" MOUTHINGS		New Orleans' answer to the submarine sandwich	the poor boy	1986-01-20	
1	200	0	\"POOR" MOUTHINGS		In Will Rogers Depression quip, America was 1st nation to go there in an automobile	the poor house	1986-01-20	
1	300	0	\"POOR" MOUTHINGS		The 3 words preceding "I knew him, Horatio\"	\"alas, poor Yorick\"	1986-01-20	
1	400	0	\"POOR" MOUTHINGS		In the '30s, Shirley Temple played one & Gloria Vanderbilt was said to be one	Poor Little Rich Girl	1986-01-20	
1	500	0	\"POOR" MOUTHINGS		Theirs is "the kingdom of heaven\"	the poor in spirit	1986-01-20	
1	100	0	PROVERBS		Many of these "make light work\"	hands	1986-01-20	
1	200	0	PROVERBS		While "treading" Watergate, John Mitchell said, "This happens when the going gets tough\"	the tough get going	1986-01-20	
1	300	0	PROVERBS		Several, including Dorothy Parker, have said "It's what women & elephants never" do	forget	1986-01-20	
1	400	0	PROVERBS		In the original version, "you took an ell", or 45 inches, when "I gave you" this	an inch	1986-01-20	
1	500	0	PROVERBS		Ben Franklin said you shouldn't "squander" this, "for that is the stuff life is made of\"	time	1986-01-20	
1	100	0	MUSEUMS		Their 1st restaurant in Des Plaines, Ill. is being turned into a McMuseum	McDonald's	1986-01-20	
1	200	0	MUSEUMS		The famous raft "Kon-Tiki" has its own museum in this city, Norway's capital	Oslo	1986-01-20	
1	300	0	MUSEUMS		L.A.'s "MoNA" is a museum of this specialized light art	neon	1986-01-20	
1	400	0	MUSEUMS		In 1793, the French gov't declared that the royal collections here should be open to the public	the Louvre	1986-01-20	
1	500	0	MUSEUMS		The Corning Museum specializes in objects made of this material	glass	1986-01-20	
1	300	0	WOMAN		Having on avg. more of this than men gives greater resistance to cold & buoyancy in water	body fat	1986-01-20	
1	400	0	WOMAN		Women have about 1,000,000 fewer of these per drop of blood than men	red blood cells	1986-01-20	
1	500	0	WOMAN		It happens to a woman's voice during puberty & again during menopause	deepens	1986-01-20	
1	100	0	FUNNY MEN		Danish dilettante of the piano who intersperses quips with chords	Victor Borge	1986-01-20	
1	200	0	FUNNY MEN		Brooklyn-born Leonard Hacker, he took over Groucho's spot in a "You Bet Your Life" revival	Buddy Hackett	1986-01-20	
1	300	0	FUNNY MEN		In 1974, over 300,000 callers daily heard his Dial-a-Jokes like, "See a cop? No? Good. Stick 'em up\"	Henny Youngman	1986-01-20	
1	400	0	FUNNY MEN		Famous for a routine on "Jeopardy!", this New Yorker is married to an opera singer	Robert Klein	1986-01-20	
1	500	0	FUNNY MEN		\"Goon Show" star known for gags like "He had a pronounced limp, L-I-M-P, pronounced 'limp'\"	Spike Milligan	1986-01-20	
2	200	0	PRESIDENTS		Assassinated president about whom it was said, "Now he belongs to the ages\"	Lincoln	1986-01-20	
2	400	0	PRESIDENTS		Impeachment conviction of Andrew Johnson failed by this many votes in the Senate	1	1986-01-20	
2	600	0	PRESIDENTS		Though Washington was "The Father of Our Country", he was "The Father of the Constitution\"	James Madison	1986-01-20	
2	800	0	PRESIDENTS		The president's current base salary	$200,000	1986-01-20	
2	1000	1000	PRESIDENTS		On November 5, 1940, FDR became 1st president ever to do this	be elected to a third term	1986-01-20	
2	200	0	BUSINESS & INDUSTRY		This company was the 1st to use armored cars commercially	Brinks	1986-01-20	
2	400	0	BUSINESS & INDUSTRY		America must import 96% of its bauxite, from which this metal is derived	aluminum	1986-01-20	
2	600	0	BUSINESS & INDUSTRY		In 1984, Standard Oil of California changed its name to this	Chevron	1986-01-20	
2	200	0	MYTHS		Jupiter himself was said to have founded this sports event, which was 1st repeated in 5-year cycles	the Olympics	1986-01-20	
2	400	0	MYTHS		Pliny said it had the body "of a horse... head of a deer, feet of an elephant... & a single black horn	a unicorn	1986-01-20	
2	600	0	MYTHS		Son of Poseidon who hunts in the night sky	Orion	1986-01-20	
2	800	0	MYTHS		Greek goddess who became the personification of the soul; her name now means soul or mind	Psyche	1986-01-20	
2	1000	0	MYTHS		Mythology expert who explained "the Greek way" & "the Roman way\"	Edith Hamilton	1986-01-20	
2	200	0	\"B" MOVIES		In this 1951 film, Ronald Reagan "fathers" a chimp	Bedtime for Bonzo	1986-01-20	
2	400	0	\"B" MOVIES		The record for most Oscars won, 11, is still held by this 1959 movie	Ben-Hur	1986-01-20	
