round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
2	800	0	ENDS IN DOUBLE LETTERS		This type of heart surgery involves taking a blood vessel from elsewhere & creating a new pathway around a blockage	bypass	2024-03-07	2024 Tournament of Champions semifinal game 1.
2	1200	0	ENDS IN DOUBLE LETTERS		Eden, New York has a museum devoted to this mouth-blown musical toy	a kazoo	2024-03-07	2024 Tournament of Champions semifinal game 1.
2	1600	8600	ENDS IN DOUBLE LETTERS		Originally a stick or spindle used in spinning, it also came to mean women's work or the female side of a family	distaff	2024-03-07	2024 Tournament of Champions semifinal game 1.
2	2000	0	ENDS IN DOUBLE LETTERS		This line on the hull of a ship that indicates the depth to which it can be loaded is named for a 19th century British merchant	the Plimsoll	2024-03-07	2024 Tournament of Champions semifinal game 1.
2	400	0	BOY GENIUS		At age 8, Sergei Prokofiev was taken to "Faust" & "Prince Igor"; he decided to write one of these too & in months composed "The Giant\"	an opera	2024-03-07	2024 Tournament of Champions semifinal game 1.
2	800	0	BOY GENIUS		In his teens Erik Demaine pioneered computational origami; at 20 he became this Boston-area school's youngest ever prof	MIT	2024-03-07	2024 Tournament of Champions semifinal game 1.
2	1200	0	BOY GENIUS		By age 15, Flynn McGarry had created a culinary classic, changing one letter in a dish named for a duke to make this vegetarian creation	the beet Wellington	2024-03-07	2024 Tournament of Champions semifinal game 1.
2	1600	4000	BOY GENIUS		Losing his brother Giulio 1915, he buried his grief in math & physics & soon wowed the admissions panel at college in Pisa	Fermi	2024-03-07	2024 Tournament of Champions semifinal game 1.
2	2000	0	BOY GENIUS		This French prodigy wrote his masterpiece "The Drunken Boat" at 16 & was called an "infant Shakespeare\"	Rimbaud	2024-03-07	2024 Tournament of Champions semifinal game 1.
2	400	0	BRIDGERS		RO&AD Architects built a Dutch bridge that parts the waters rather than going over them, so it's named for this biblical man	Moses	2024-03-07	2024 Tournament of Champions semifinal game 1.
2	800	0	BRIDGERS		Named for their designer, Bailey Bridges moved Allied troops, trucks & tanks; an 1,800-foot one was built over this German river in 1945	the Rhine	2024-03-07	2024 Tournament of Champions semifinal game 1.
2	1200	0	BRIDGERS		Samuel Lancaster built the scenic Benson Bridge across Multnomah Creek in this state but Simon Benson paid for it	Oregon	2024-03-07	2024 Tournament of Champions semifinal game 1.
2	1600	0	BRIDGERS		You might guess that Gustave Eiffel of tower fame built the Maria Pia Bridge over the Douro River in this Portuguese city famous for wine	Oporto	2024-03-07	2024 Tournament of Champions semifinal game 1.
2	2000	0	BRIDGERS		Peter Wyss designed a sky bridge not to go anywhere but to attract tourists to Langkawi Island off the peninsular part of this country	Malaysia	2024-03-07	2024 Tournament of Champions semifinal game 1.
2	400	0	BAKER		The thrill & amazement of a 1921 balloon race over Indianapolis inspired the name of this not just white bread brand	Wonder	2024-03-07	2024 Tournament of Champions semifinal game 1.
2	800	0	BAKER		A special one of these baked at Passover 2022 for the president of Israel was 20' long by 3 1/2' wide by not very thick	matzah	2024-03-07	2024 Tournament of Champions semifinal game 1.
2	1200	0	BAKER		When his wife baked these, often served with gravy, Calvin Coolidge would drop one & stomp a foot to show its heaviness	a biscuit	2024-03-07	2024 Tournament of Champions semifinal game 1.
2	1600	0	BAKER		What a card! Duff Goldman rose to fame on this Food Network show whose title mentions his specialty	the Ace of Cakes	2024-03-07	2024 Tournament of Champions semifinal game 1.
2	2000	0	BAKER		In Chestnut Hill, Tennessee, you can tour, eat & shop at the visitor center of this alliterative baked bean brand	Bush's (Best)	2024-03-07	2024 Tournament of Champions semifinal game 1.
2	400	0	THE TALLEST ONE		On China's basketball team at the 2000 Olympics	Yao Ming	2024-03-07	2024 Tournament of Champions semifinal game 1.
2	800	0	THE TALLEST ONE		In the Ramones	Joey	2024-03-07	2024 Tournament of Champions semifinal game 1.
2	1200	0	THE TALLEST ONE		On the 2001 World Series champion Arizona Diamondbacks	\"the Big Unit" Randy Johnson	2024-03-07	2024 Tournament of Champions semifinal game 1.
2	1600	0	THE TALLEST ONE		In the heartwarming sismance among the main actors on "Ted Lasso\"	Hannah Waddingham	2024-03-07	2024 Tournament of Champions semifinal game 1.
2	2000	0	THE TALLEST ONE		In boygenius, her name didn't lend itself to a category title	Lucy Dacus	2024-03-07	2024 Tournament of Champions semifinal game 1.
3	0	0	ANCIENT DRAMA		From the 470s B.C., Aeschylus' earliest surviving work has this title; he'd fought them repeatedly in the preceding years	The Persians	2024-03-07	2024 Tournament of Champions semifinal game 1.
1	200	0	LITERARY AWARDS		The first of his 4, count 'em, 4 Pulitzers, was for "New Hampshire: A Poem with Notes & Grace Notes\"	Robert Frost	2024-03-08	2024 Tournament of Champions semifinal game 2.
1	400	0	LITERARY AWARDS		The Man Group sponsored this prestigious British literary prize from 2002 to 2019	the Booker Prize	2024-03-08	2024 Tournament of Champions semifinal game 2.
1	600	0	LITERARY AWARDS		Octavia Butler got the inaugural Infinity Award by the Science Fiction & Writers Association at these star-studded awards	the Nebula Awards	2024-03-08	2024 Tournament of Champions semifinal game 2.
1	800	0	LITERARY AWARDS		This 18th century publisher who helped usher Mother Goose into the world is the namesake of a lauded medal	Newbery	2024-03-08	2024 Tournament of Champions semifinal game 2.
1	1000	0	LITERARY AWARDS		The Hugo Award isn't named after Victor Hugo, but this Hugo who founded the sci-fi magazine Amazing Stories	Hugo Gernsback	2024-03-08	2024 Tournament of Champions semifinal game 2.
1	200	0	SUFFIXES		It's the very short, Arabic-influenced suffix that makes a demonym (a nationality noun) from Yemen or Pakistan	I	2024-03-08	2024 Tournament of Champions semifinal game 2.
1	400	0	SUFFIXES		It's the British spelling of the suffix that makes a verb out of "industrial\"	I-S-E	2024-03-08	2024 Tournament of Champions semifinal game 2.
1	600	0	SUFFIXES		As early as 1973 this suffix from a D.C. building was tacked onto "Wine" to describe a scandal involving fake Bordeaux	gate	2024-03-08	2024 Tournament of Champions semifinal game 2.
1	800	0	SUFFIXES		The -ary suffix often means "place of", as in this type of place	a dispensary	2024-03-08	2024 Tournament of Champions semifinal game 2.
1	1000	0	SUFFIXES		This 4-letter suffix goes on words for types of medical exams, or on Beatrix Potter rabbits	-opsy	2024-03-08	2024 Tournament of Champions semifinal game 2.
1	200	0	LEFTOVERS		This organization is the first to tell us that "animals are not ours to experiment on, eat, wear, use for entertainment...\"	PETA	2024-03-08	2024 Tournament of Champions semifinal game 2.
1	400	0	LEFTOVERS		In 1861, 3 years after the publication of this classic medical textbook, its author died of smallpox at age 34	Gray's Anatomy	2024-03-08	2024 Tournament of Champions semifinal game 2.
1	600	0	LEFTOVERS		Partly from Greek for "horse", it was an oval track for horse & chariot races in ancient Greece	the hippodrome	2024-03-08	2024 Tournament of Champions semifinal game 2.
1	800	0	LEFTOVERS		In 2011, this country replaced its solid green flag with one featuring red, black & green stripes	Libya	2024-03-08	2024 Tournament of Champions semifinal game 2.
1	1000	0	LEFTOVERS		This book about Natty Bumppo's youth was chronologically first of the "Leatherstocking Tales" but was written last	The Deerslayer	2024-03-08	2024 Tournament of Champions semifinal game 2.
1	200	0	WE'RE GOIN' TO BROADWAY!		\"A View from the Bridge" saw this woman win a 2010 Tony for Actress in a Featured Role in a Play	Scarlett Johansson	2024-03-08	2024 Tournament of Champions semifinal game 2.
1	400	0	WE'RE GOIN' TO BROADWAY!		Songs in this show include "King Arthur's Song", "I Am Not Dead Yet" & "You Won't Succeed On Broadway\"	Spamalot	2024-03-08	2024 Tournament of Champions semifinal game 2.
1	600	0	WE'RE GOIN' TO BROADWAY!		King George sings, "Cuz when push comes to shove, I will kill your friends & family to remind you of my love" in this show	Hamilton	2024-03-08	2024 Tournament of Champions semifinal game 2.
1	800	0	WE'RE GOIN' TO BROADWAY!		This actor could have been a contender for the busiest 1946—he was in at least 4 shows, including "Candida" as Eugene	Brando	2024-03-08	2024 Tournament of Champions semifinal game 2.
1	1000	0	WE'RE GOIN' TO BROADWAY!		A story told in reverse, this Sondheim musical that ran 16 performances in 1981 returned to B'way in triumph in 2023	Merrily We Roll Along	2024-03-08	2024 Tournament of Champions semifinal game 2.
1	200	0	PAPER		The general direction of the fibers in a sheet of paper is called this, also a term for things like rye or millet	the grain	2024-03-08	2024 Tournament of Champions semifinal game 2.
1	400	0	PAPER		Made from silicon carbide, flint or garnet, this abrasive can have a grit level anywhere from 12 to 1000	sandpaper	2024-03-08	2024 Tournament of Champions semifinal game 2.
1	600	0	PAPER		This French-named arts & crafts material is repulped paper mixed with glue that's used to mold masks & toys	papier-mâché	2024-03-08	2024 Tournament of Champions semifinal game 2.
1	800	0	PAPER		Some cardboard goes through this process with a name from the Latin for "wrinkle\"	corrugation	2024-03-08	2024 Tournament of Champions semifinal game 2.
1	1000	0	PAPER		Collectors love prints made on this type of photographic paper from the 19th century named for the egg whites used to treat it	albumen paper	2024-03-08	2024 Tournament of Champions semifinal game 2.
1	200	0	TRAIL		Great Bend, Kansas was a stopping point on this historic trail that went from Missouri to the capital of New Mexico	the Santa Fe Trail	2024-03-08	2024 Tournament of Champions semifinal game 2.
1	400	0	TRAIL		Now a National Historic Trail, it began in Nauvoo, Illinois & ended at the Great Salt Lake	the Mormon Trail	2024-03-08	2024 Tournament of Champions semifinal game 2.
1	600	0	TRAIL		A trail that runs some 3,100 miles from Canada to Mexico is named for this demarcation that splits North America in 2	the Continental Divide	2024-03-08	2024 Tournament of Champions semifinal game 2.
1	800	1800	TRAIL		Surname of settler John, who blazed a trail to Montana & left his name on a city there	Bozeman	2024-03-08	2024 Tournament of Champions semifinal game 2.
1	1000	0	TRAIL		The Oregon Trail ended in this Oregon river valley now famed for its wine	the Willamette Valley	2024-03-08	2024 Tournament of Champions semifinal game 2.
2	400	0	THE MIDDLE AGES		Who knows how long this country would have stayed heathen if not for the Christianizing of its 10th c. King Olaf Tryggvason	Norway	2024-03-08	2024 Tournament of Champions semifinal game 2.
2	800	0	THE MIDDLE AGES		Far ahead of Europe, China developed this advance in communications; the Diamond Sutra of 868 A.D. is an example of it	woodblock printing	2024-03-08	2024 Tournament of Champions semifinal game 2.
2	1200	0	THE MIDDLE AGES		In 1043 this lady & her husband Leofric, Earl of Mercia, founded a monastery in Coventry	Lady Godiva	2024-03-08	2024 Tournament of Champions semifinal game 2.
2	1600	0	THE MIDDLE AGES		The Lombard League, an alliance of Italian cities, was founded in 1167 to defend against this red-bearded Holy Roman Emperor	Barbarossa	2024-03-08	2024 Tournament of Champions semifinal game 2.
2	2000	0	THE MIDDLE AGES		Not Peter the Apostle nor Peter the Great but this preacher led the People's Crusade in filthy garments & riding a donkey	Peter the Hermit	2024-03-08	2024 Tournament of Champions semifinal game 2.
2	400	0	13-LETTER WORDS		You might have to perform with some real dummies if you seek this stage job perfected by Edgar Bergen	ventriloquist	2024-03-08	2024 Tournament of Champions semifinal game 2.
2	800	0	13-LETTER WORDS		It's what you're doing when you're speaking aloud to no one else in particular on stage	soliloquizing	2024-03-08	2024 Tournament of Champions semifinal game 2.
2	1200	0	13-LETTER WORDS		It's another name for a bachelor's degree	a baccalaureate	2024-03-08	2024 Tournament of Champions semifinal game 2.
2	1600	0	13-LETTER WORDS		If you register a domain name solely with the intention of selling it for profit, sit down, you're this type of intruder	a cybersquatter	2024-03-08	2024 Tournament of Champions semifinal game 2.
2	2000	0	13-LETTER WORDS		The international museum for this in Maine has exhibits on Bigfoot & the Loch Ness Monster	cryptozoology	2024-03-08	2024 Tournament of Champions semifinal game 2.
2	400	0	SHADES OF BLUE		In shades of blue, it follows ultra & aqua	marine	2024-03-08	2024 Tournament of Champions semifinal game 2.
2	1200	0	SHADES OF BLUE		Some call it a bachelor's button, others call it this, also a shade of blue	a cornflower	2024-03-08	2024 Tournament of Champions semifinal game 2.
2	1600	7600	SHADES OF BLUE		In his "Great Waves" print, Hokusai used this imported blue pigment first made in Germany	Prussian blue	2024-03-08	2024 Tournament of Champions semifinal game 2.
2	2000	0	SHADES OF BLUE		In 1999 Pantone named this peaceful 8-letter shade of sky blue its first color of the year & of the millennium	cerulean	2024-03-08	2024 Tournament of Champions semifinal game 2.
2	400	0	SOUTH OF THE EQUATOR		Durban, South Africa was once named Port Natal; Natal is Portuguese for this holiday	Christmas	2024-03-08	2024 Tournament of Champions semifinal game 2.
2	800	0	SOUTH OF THE EQUATOR		One activity if, you're in Gurue in northern Mozambique is a hike to the Cascata, this feature, a good place to cool off	a waterfall	2024-03-08	2024 Tournament of Champions semifinal game 2.
2	1200	0	SOUTH OF THE EQUATOR		Named for an earl, not a duke, this major New Zealand port has the country's largest concentration of Maori	Auckland	2024-03-08	2024 Tournament of Champions semifinal game 2.
2	1600	0	SOUTH OF THE EQUATOR		Ready for some golf? Head to this very remote South Atlantic island & its 9-hole Longwood golf course	St. Helena	2024-03-08	2024 Tournament of Champions semifinal game 2.
2	2000	0	SOUTH OF THE EQUATOR		New Britain is the largest island in this German-named archipelago in the southwest Pacific	the Bismarck Archipelago	2024-03-08	2024 Tournament of Champions semifinal game 2.
2	400	0	FILM BROS		Ciarán Hinds & Richard Coyle have portrayed Aberforth, a brother of this Hogwarts honcho	Dumbledore	2024-03-08	2024 Tournament of Champions semifinal game 2.
2	800	0	FILM BROS		John C. Reilly & Will Ferrell bond over their love for John Stamos in this 2008 film	Step Brothers	2024-03-08	2024 Tournament of Champions semifinal game 2.
2	1200	0	FILM BROS		After 2 brothers are killed in Normandy & one brother in New Guinea, a rescue mission goes to save the 4th brother in this film	Saving Private Ryan	2024-03-08	2024 Tournament of Champions semifinal game 2.
2	1600	0	FILM BROS		Nicolas Cage got one Oscar nomination for 2 roles when he played brothers Charlie & Donald Kaufman in this 2002 film	Adaptation	2024-03-08	2024 Tournament of Champions semifinal game 2.
2	2000	0	FILM BROS		In "The Kissing Booth", Elle Evans may be best friends with Lee but gets her smooch on with his bro Noah, played by this actor	Elordi	2024-03-08	2024 Tournament of Champions semifinal game 2.
2	400	0	150 YEARS OF THE 92nd STREET Y		In 1883 it was still the 42nd St. Y & at a further downtown branch, this poet taught immigrants the year she wrote "The New Colossus\"	(Emma) Lazarus	2024-03-08	2024 Tournament of Champions semifinal game 2.
2	800	0	150 YEARS OF THE 92nd STREET Y		Elie Wiesel's more than 180 lectures at the Y began in the mid-'60s, reporting on Jews unable to leave here	the Soviet Union	2024-03-08	2024 Tournament of Champions semifinal game 2.
2	1200	2800	150 YEARS OF THE 92nd STREET Y		In his U.S. reading debut, in June 1966, this S. Amer. poet said his country was in full winter but his welcome was like spring	(Pablo) Neruda	2024-03-08	2024 Tournament of Champions semifinal game 2.
2	1600	0	150 YEARS OF THE 92nd STREET Y		In 1948 this actor-singer of Caribbean heritage made his Off-Broadway debut at the Y in a play about Sojourner Truth	Belafonte	2024-03-08	2024 Tournament of Champions semifinal game 2.
2	2000	0	150 YEARS OF THE 92nd STREET Y		\"Revelations", a signature work that this choreographer set to spirituals had its world premiere at the Y in 1960	Alvin Ailey	2024-03-08	2024 Tournament of Champions semifinal game 2.
3	0	0	LITERATURE & RELIGION		This city now in Turkey is the addressee of one of the New Testament epistles & the setting for "The Comedy of Errors\"	Ephesus	2024-03-08	2024 Tournament of Champions semifinal game 2.
1	200	0	RENAISSANCE WOMEN		In her 30s & already queen, Isabella of Castile decided to learn this language of Renaissance scholarship	Latin	2024-03-11	2024 Tournament of Champions semifinal game 3.
1	400	0	RENAISSANCE WOMEN		A contemporary described Isabella d'Este as the this "of the World", though she was the wife of a marquess, not a president	the First Lady	2024-03-11	2024 Tournament of Champions semifinal game 3.
1	600	0	RENAISSANCE WOMEN		Sofonisba Anguissola depicted herself as a working artist in "Self-portrait at" this supporting frame	the easel	2024-03-11	2024 Tournament of Champions semifinal game 3.
1	800	0	RENAISSANCE WOMEN		Victor Hugo's play about this woman popularized her image as a poisoner, though there's no real evidence she was one	Lucrezia Borgia	2024-03-11	2024 Tournament of Champions semifinal game 3.
1	1000	0	RENAISSANCE WOMEN		Isotta Nogarola is often said to have been the first major female figure of this people-centric intellectual "-ism\"	humanism	2024-03-11	2024 Tournament of Champions semifinal game 3.
1	200	0	DOWN IN THE VALLEY		The flooding of this country's Nubian Valley in the 1960s led to an international effort to move the temples of Abu Simbel	Egypt	2024-03-11	2024 Tournament of Champions semifinal game 3.
1	400	0	DOWN IN THE VALLEY		The "Valley of Ten Thousand Smokes" in this U.S. state was created by a gigantic volcanic eruption in 1912	Alaska	2024-03-11	2024 Tournament of Champions semifinal game 3.
1	600	2600	DOWN IN THE VALLEY		You'll find this Scots word for a valley before "Eagles", "Mor" & "Coe", among many others	Glen	2024-03-11	2024 Tournament of Champions semifinal game 3.
1	800	0	DOWN IN THE VALLEY		Shared by 2 countries, the Valley of Cerdanya lies just east of Andorra high in these mountains	the Pyrenees	2024-03-11	2024 Tournament of Champions semifinal game 3.
1	1000	0	DOWN IN THE VALLEY		During the Civil War North & South battled for control of this fertile valley that extends southwest from Harpers Ferry	the Shenandoah	2024-03-11	2024 Tournament of Champions semifinal game 3.
1	200	0	ON WHEELS		The Ford Maverick & GMC Sierra are this popular type of vehicle	pickup trucks	2024-03-11	2024 Tournament of Champions semifinal game 3.
1	400	0	ON WHEELS		The wheels on this hippie-mobile go round & round, like on the one George Carlin voiced in "Cars\"	a VW Microbus	2024-03-11	2024 Tournament of Champions semifinal game 3.
1	600	0	ON WHEELS		The Cozy Coupe is a classic from this company whose 2-word name refers to its young customers	Little Tikes	2024-03-11	2024 Tournament of Champions semifinal game 3.
1	800	0	ON WHEELS		The 1911 Curtiss Triad was the first plane to have retractable this, like modern planes	landing gear	2024-03-11	2024 Tournament of Champions semifinal game 3.
1	1000	0	ON WHEELS		Made without brakes, track bicycles are designed for this type of building & here they are going around inside one	a velodrome	2024-03-11	2024 Tournament of Champions semifinal game 3.
1	200	0	RESISTANCE IS FUTILE		When it's time for right hand red but your left foot's on green & a player is in your way, you're about to hit vinyl & lose this game	Twister	2024-03-11	2024 Tournament of Champions semifinal game 3.
1	400	0	RESISTANCE IS FUTILE		This canvas over-garment will make you keep your hands to yourself, but one used by Houdini sold for nearly $50,000 in 2011	a straitjacket	2024-03-11	2024 Tournament of Champions semifinal game 3.
1	600	0	RESISTANCE IS FUTILE		Just try to resist the cuteness of the Pomsky, a hybrid of these 2 dog breeds	a Pomeranian & a Husky	2024-03-11	2024 Tournament of Champions semifinal game 3.
1	800	0	RESISTANCE IS FUTILE		1938's Munich Agreement basically had France's premier & this world leader leaving the Czechs defenseless against Hitler	Neville Chamberlain	2024-03-11	2024 Tournament of Champions semifinal game 3.
1	1000	0	RESISTANCE IS FUTILE		Readers again could not resist Stephenie Meyer, working hours after twilight with this 2020 best-seller told from the vampire's POV	Midnight Sun	2024-03-11	2024 Tournament of Champions semifinal game 3.
1	200	0	DEALING WITH TV REALITY		This Netflix show: "The Challenge" used bits based on the drama series, but with one important difference: players did not really die	Squid Game	2024-03-11	2024 Tournament of Champions semifinal game 3.
1	400	0	DEALING WITH TV REALITY		Oh, the Scandoval! Let's say Ariana did not wish Tom well after he cheated on her with Raquel on this show that debuted in 2013	Vanderpump Rules	2024-03-11	2024 Tournament of Champions semifinal game 3.
1	600	0	DEALING WITH TV REALITY		Jennifer Lawrence said she'd give her Oscar to Heather Gay, Monica Garcia & "The Real Housewives of" here for that season finale in '24	Salt Lake City	2024-03-11	2024 Tournament of Champions semifinal game 3.
1	800	0	DEALING WITH TV REALITY		From 2012 to 2020 Dave Navarro hosted this series that had episodes like "Drill Baby, Drill\"	Ink Master	2024-03-11	2024 Tournament of Champions semifinal game 3.
1	1000	0	DEALING WITH TV REALITY		Pod save us! Lydia saw through the premise of this dating show by recognizing the voice of Uche, an ex	Love is Blind	2024-03-11	2024 Tournament of Champions semifinal game 3.
1	200	0	ENIGMATIC ANAGRAMS		A mind puzzle: DR. DELI	a riddle	2024-03-11	2024 Tournament of Champions semifinal game 3.
1	400	0	ENIGMATIC ANAGRAMS		It's deceptive: BUST REFUGE	subterfuge	2024-03-11	2024 Tournament of Champions semifinal game 3.
1	600	0	ENIGMATIC ANAGRAMS		Like that "object of desire": ECO RUBS	obscure	2024-03-11	2024 Tournament of Champions semifinal game 3.
1	800	0	ENIGMATIC ANAGRAMS		Not clear: I AM BOGUS—U?	ambiguous	2024-03-11	2024 Tournament of Champions semifinal game 3.
1	1000	0	ENIGMATIC ANAGRAMS		Adjective for specialized knowledge: SO RECITE	esoteric	2024-03-11	2024 Tournament of Champions semifinal game 3.
2	400	0	THE CIVIL WAR		3-letter last name of Johnny, a symbol of the typical southern soldier; in a 1905 book by a war veteran, he's paired with Billy Yank	Reb	2024-03-11	2024 Tournament of Champions semifinal game 3.
2	800	6800	THE CIVIL WAR		When the war started, this future general was helping drill a volunteer company in Galena, Illinois	Grant	2024-03-11	2024 Tournament of Champions semifinal game 3.
2	1200	0	THE CIVIL WAR		In 1863 John Esten Cooke rushed into print with a biography of this Confederate general killed in May of that year	Stonewall Jackson	2024-03-11	2024 Tournament of Champions semifinal game 3.
2	1600	0	THE CIVIL WAR		Patented in 1862, this new weapon of war featured multiple barrels rotated by a crank	a Gatling gun	2024-03-11	2024 Tournament of Champions semifinal game 3.
2	2000	0	THE CIVIL WAR		The last battlefield death of the war was Union Pvt. John Williams, who was killed at Palmito Ranch in this state in May 1865	Texas	2024-03-11	2024 Tournament of Champions semifinal game 3.
2	400	0	BEHIND THE MUSIC		Jackson Browne's "The Load-Out" is a thank you to these folks who move & set up equipment—"Let" them "Take the Stage\"	roadies	2024-03-11	2024 Tournament of Champions semifinal game 3.
2	800	0	BEHIND THE MUSIC		Before he was infamous, Phil Spector was famous for this elaborate production style of many '60s hits	the Wall of Sound	2024-03-11	2024 Tournament of Champions semifinal game 3.
2	1200	0	BEHIND THE MUSIC		The many Grammys of this legendary musician & producer include Best R&B Song for "Cuff It" in 2023	Nile Rodgers	2024-03-11	2024 Tournament of Champions semifinal game 3.
2	1600	0	BEHIND THE MUSIC		A 2008 documentary tells the story of the legendary group of L.A. studio musicians known by this destructive nickname	The Wrecking Crew	2024-03-11	2024 Tournament of Champions semifinal game 3.
2	2000	0	BEHIND THE MUSIC		The Beatles were just one of many artists with whom this legendary English producer crafted hit after hit	George Martin	2024-03-11	2024 Tournament of Champions semifinal game 3.
2	800	0	NATURE		Talk about going the distance! The Arctic type of this bird has the longest annual migration of any, a round trip of up to 60,000 miles	the (Arctic) tern	2024-03-11	2024 Tournament of Champions semifinal game 3.
2	1200	0	NATURE		Ecdysis is another name for this process by which certain animals, such as snakes, shed their skin	molting	2024-03-11	2024 Tournament of Champions semifinal game 3.
2	1600	0	NATURE		Found in bodies of water & other moist environments, these single-celled algae have cell walls made of silica	diatoms	2024-03-11	2024 Tournament of Champions semifinal game 3.
2	2000	0	NATURE		Also called a scaly anteater, this exotic animal of Africa & Asia is sadly among the most trafficked mammals in the world	a pangolin	2024-03-11	2024 Tournament of Champions semifinal game 3.
2	400	0	IT'S CURTAINS		While Europe had its Iron Curtain, this curtain was a political barrier between China & the noncommunist countries of Asia	the Bamboo Curtain	2024-03-11	2024 Tournament of Champions semifinal game 3.
2	800	0	IT'S CURTAINS		Tiffany made a curtain of glass featuring the peaks of Iztaccíhuatl & Popocatépetl for this capital's national theatre	Mexico City	2024-03-11	2024 Tournament of Champions semifinal game 3.
2	1200	0	IT'S CURTAINS		Thinking it was Claudius, Hamlet takes his sword & pierces through a curtain, killing this father of Ophelia	Polonius	2024-03-11	2024 Tournament of Champions semifinal game 3.
2	1600	0	IT'S CURTAINS		In 1972 at the Met this Italian opera singer, later one of The Three Tenors, received 17 curtain calls	Pavarotti	2024-03-11	2024 Tournament of Champions semifinal game 3.
2	2000	0	IT'S CURTAINS		Her first short story collection, "A Curtain of Green", contains her most famous story, "Why I Live at the P.O.\"	Welty	2024-03-11	2024 Tournament of Champions semifinal game 3.
2	400	0	WORLD OF LIT		This commander of the Nautilus in "Twenty Thousand Leagues Under the Sea" also appears in "The Mysterious Island\"	Nemo	2024-03-11	2024 Tournament of Champions semifinal game 3.
2	800	0	WORLD OF LIT		He served several years of hard labor in Siberia before writing about someone else's "Crime and Punishment\"	Dostoevsky	2024-03-11	2024 Tournament of Champions semifinal game 3.
2	1200	0	WORLD OF LIT		Following the publication of this controversial 1988 novel, the Ayatollah Khomeini issued a fatwa against Salman Rushdie	The Satanic Verses	2024-03-11	2024 Tournament of Champions semifinal game 3.
2	1600	0	WORLD OF LIT		In Hermann Hesse's futuristic final novel, Josef Knecht has long been consumed with mastering this title competition	the Glass Bead Game	2024-03-11	2024 Tournament of Champions semifinal game 3.
2	2000	0	WORLD OF LIT		The short story collection "Face to Face" was the first book by this South African woman who won a 1991 Nobel Prize	Nadine Gordimer	2024-03-11	2024 Tournament of Champions semifinal game 3.
2	400	0	\"AI\"		In England & other parts of Europe, corn is commonly referred to by this name, borrowed from Spanish	maize	2024-03-11	2024 Tournament of Champions semifinal game 3.
2	800	0	\"AI\"		In Connecticut, this program is called Husky Health; in Oklahoma, it's Soonercare	Medicaid	2024-03-11	2024 Tournament of Champions semifinal game 3.
2	1200	0	\"AI\"		A wagon or cart, like the one for carrying "Hay" in a painting by John Constable	a wain	2024-03-11	2024 Tournament of Champions semifinal game 3.
2	1600	0	\"AI\"		Heads up! It's this South American cousin of the crocodile	a caiman	2024-03-11	2024 Tournament of Champions semifinal game 3.
2	2000	2000	\"AI\"		A contemporary of Buddha, Mahavira is revered as a leader & organizer of this religion	Jainism	2024-03-11	2024 Tournament of Champions semifinal game 3.
3	0	0	WORD ORIGINS		A radical in an 1833 failed uprising in Germany, Ludwig von Rochau coined this term for acts taken for practical reasons not ethics	Realpolitik	2024-03-11	2024 Tournament of Champions semifinal game 3.
1	200	0	FROM THE NEWSPAPERS	(Ken: Various newspapers large and small.)	A subhead from 1929: "Istanbul, not found in recent atlases, has replaced" this old name	Constantinople	2024-03-12	2024 Tournament of Champions final game 1.
1	400	0	FROM THE NEWSPAPERS	(Ken: Various newspapers large and small.)	December 27, 2007: this "Pakistani leader killed in suicide attack\"	Benazir Bhutto	2024-03-12	2024 Tournament of Champions final game 1.
1	600	0	FROM THE NEWSPAPERS	(Ken: Various newspapers large and small.)	1963: this civil rights leader "survived the Normandy invasion but died of an assassin's bullet in Mississippi\"	(Medgar) Evers	2024-03-12	2024 Tournament of Champions final game 1.
1	800	0	FROM THE NEWSPAPERS	(Ken: Various newspapers large and small.)	From September 1933: "Nazi dominance... astounding to visitors"; this republic "irretrievably buried\"	Weimar	2024-03-12	2024 Tournament of Champions final game 1.
1	1000	1600	FROM THE NEWSPAPERS	(Ken: Various newspapers large and small.)	In 1921: "Italian radicals make issue of" this pair's case	Sacco & Vanzetti	2024-03-12	2024 Tournament of Champions final game 1.
1	200	0	INVESTING & BUSINESS TERMS		The difference between total assets & liabilities is this "worth\"	net worth	2024-03-12	2024 Tournament of Champions final game 1.
1	400	0	INVESTING & BUSINESS TERMS		A part of profits paid to shareholders, the scrip type is basically a promissory note	a dividend	2024-03-12	2024 Tournament of Champions final game 1.
1	600	0	INVESTING & BUSINESS TERMS		For a sales team, the number of contracts signed per quarter might be one of these indicators, KPI for short	a key performance indicator	2024-03-12	2024 Tournament of Champions final game 1.
1	800	0	INVESTING & BUSINESS TERMS		A military order that keeps troops in the service, in investing, it orders a broker to sell if a stock price falls to a certain point	stop-loss	2024-03-12	2024 Tournament of Champions final game 1.
1	1000	0	INVESTING & BUSINESS TERMS		The VIX, short for this, is a predictor of how fast stock market prices change	volatility index	2024-03-12	2024 Tournament of Champions final game 1.
1	200	0	ONE-WORD BEATLES SONG TITLES		This word can precede cake or suit	birthday	2024-03-12	2024 Tournament of Champions final game 1.
1	400	0	ONE-WORD BEATLES SONG TITLES		As April 15 approaches, count on seeing the jocular phrase this person "cometh\"	the taxman	2024-03-12	2024 Tournament of Champions final game 1.
