round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
3	0	0	MYTHOLOGY		The current medals for the Summer Olympics feature this goddess on them	Nike	2004-03-12	
1	200	0	SCIENCE & TECHNOLOGY		On Oct. 15, 2003 it became the third country to launch a man into space; the Shenzhou 5 spacecraft orbited the Earth 14 times	China	2004-03-15	
1	400	0	SCIENCE & TECHNOLOGY		In 1901 Eugene Demarcay discovered Eu, this rare-earth metal that's named for a continent	Europium	2004-03-15	
1	600	0	SCIENCE & TECHNOLOGY		If an atom loses one of these, it becomes a cation, a positively charged ion	electron	2004-03-15	
1	800	0	SCIENCE & TECHNOLOGY		(Cheryl of the Clue Crew at the Eli Whitney Museum in New Haven, Connecticut) In the 1940s, Dr. William Sewell created an artificial one of these, using parts from an erector set	an artificial heart	2004-03-15	
1	1000	0	SCIENCE & TECHNOLOGY		The tokamak, this type of nuclear reactor, uses plasma heated to 180 million degrees as fuel	fusion	2004-03-15	
1	400	0	WHAT A DOLL!		In 1999 Mattel gave this doll a new baby sister named Krissy	Barbie	2004-03-15	
1	600	0	WHAT A DOLL!		In the art world, the "King of Pop" is this man, immortalized here	Andy Warhol	2004-03-15	
1	800	0	WHAT A DOLL!		One of the first dolls made from vinyl was Sparkle Plenty, based on a character in this detective comic strip	Dick Tracy	2004-03-15	
1	200	0	A CANDY-GORY		Pep-O-Mint was the first flavor of these	Life Savers	2004-03-15	
1	400	0	A CANDY-GORY		This Peter Paul candy bar, coconut in bittersweet chocolate, has been around since 1920	Mounds	2004-03-15	
1	600	0	A CANDY-GORY		Leo Hirshfield dubbed his chewy penny candy this, in honor of his daughter's nickname	Tootsie Roll	2004-03-15	
1	800	0	A CANDY-GORY		This Nestle candy bar, crisped rice in chocolate, was introduced in 1938	Crunch	2004-03-15	
1	1000	0	A CANDY-GORY		These chocolate-covered caramels were named for the disappointment at not being able to make them perfectly round	Milk Duds	2004-03-15	
1	200	0	LITERATURE		The cheery first "Masterpiece Theatre" season included "Jude the Obscure" & this Russian's "The Possessed\"	Dostoevsky	2004-03-15	
1	400	0	LITERATURE		\"Wide Sargasso Sea" by Jean Rhys is the story of the mad wife of this "Jane Eyre" character	Rochester	2004-03-15	
1	600	1000	LITERATURE		In 1856 Revue de Paris readers followed this tale of the miserable wife of a boring doctor	Madame Bovary	2004-03-15	
1	800	0	LITERATURE		A fling with the valet is one of the escapades of this Strindberg title "Miss\"	Miss Julie	2004-03-15	
1	1000	0	LITERATURE		\"I Married a Communist", "The Human Stain" & "American Pastoral" make up a recent trilogy by this novelist	Philip Roth	2004-03-15	
1	200	0	COMMUNICATION		From an unpleasant tone it produces, a loudspeaker may be called this "box\"	squawk box	2004-03-15	
1	400	0	COMMUNICATION		Fittingly, the Niagara Falls, N.Y. Public Library has a collection of these items that cost 23 cents to send	postcards	2004-03-15	
1	600	0	COMMUNICATION		When the Yankees signed Hideki Matsui, they hired Roger Kahlon to do this job	translator/interpreter	2004-03-15	
1	1000	0	COMMUNICATION		In 1995 Echostar Communications launched the satellite Echostar I & established this "network\"	Dish Network	2004-03-15	
1	200	0	VOCABULARY		From the Spanish estampar, "to stamp", it's a lot of hoof stamping by a lot of cows	stampede	2004-03-15	
1	400	0	VOCABULARY		A 6th century misprint of this word meaning "the highest point" gave us acne	acme	2004-03-15	
1	600	0	VOCABULARY		To the Greeks, chloros was a pale shade of this color; hence chlorine & chlorophyll	green	2004-03-15	
1	800	0	VOCABULARY		Its old name was Blotmonath, the month of sacrifice; time to butcher animals for the winter	November	2004-03-15	
1	1000	0	VOCABULARY		From the Greek for "out of the center", it's an adjective for someone who acts a bit off the norm	eccentric	2004-03-15	
2	400	0	NAZARETH		Nazareth is the largest Arab city in this Middle Eastern country	Israel	2004-03-15	
2	800	0	NAZARETH		The Grotto of the Annunciation in Nazareth commemorates this angel's visit to the Virgin Mary	Gabriel	2004-03-15	
2	1200	0	NAZARETH		Near Bethlehem, the town of Nazareth in this U.S. state was founded by the Moravian Church around 1740	Pennsylvania	2004-03-15	
2	1600	0	NAZARETH		A Franciscan church built over a cave in Nazareth has been identified as this man's "workshop\"	Joseph	2004-03-15	
2	2000	0	NAZARETH		Nazareth is also home to the domed shrine of Maqam Shihab El-Din, the nephew of this 12th C. Muslim leader	Saladin	2004-03-15	
2	400	0	CINDERELLA		It's believed that Charles Perrault altered the story's footwear when he mixed up vair, "fur", with "verre", this	glass	2004-03-15	
2	800	0	CINDERELLA		Ed Wynn played this gender-switched role in the Jerry Lewis film "Cinderfella\"	the Fairy Godfather	2004-03-15	
2	1200	0	CINDERELLA		In the classic version of the story, these animals become horses to take Cinderella to the ball	the mice	2004-03-15	
2	1600	1000	CINDERELLA		Europe's first Cinderella story is one of this many tales found in the 1634 collection "Pentamerone\"	50	2004-03-15	
2	2000	0	CINDERELLA		This great Italian opera composer told the story in 1817's "La Cenerentola\"	(Gioachino) Rossini	2004-03-15	
2	400	0	MOTLEY CREW		This Apache warrior made daring escapes from reservations	Geronimo	2004-03-15	
2	800	0	MOTLEY CREW		This publisher who died in 1967 put the Time in Time Warner	Henry Luce	2004-03-15	
2	1200	0	MOTLEY CREW		It's the usual 2-word nickname for "Matrix" & "Memento" actor Joe Pantoliano	Joey Pants	2004-03-15	
2	1600	0	MOTLEY CREW		This Greek leader in the Trojan War was killed on his return home to his wife Clytemnestra	King Agamemnon	2004-03-15	
2	2000	0	MOTLEY CREW		Zachary Taylor's death made him president, but he wasn't a prime suspect in the Taylor poisoning inquiry	Millard Fillmore	2004-03-15	
2	1200	0	SOUNDGARDEN		You might be in the mountains when you hear someone doing this	yodeling	2004-03-15	
2	2000	0	SOUNDGARDEN		This instrument is named for the god who supposedly invented it	pan pipe	2004-03-15	
2	400	0	\"A.C."/"D.C.\"		These critters yowl in the spaces between buildings	alley cats	2004-03-15	
2	800	0	\"A.C."/"D.C.\"		As an example, jackets & ties for men in a restaurant; there's not one of these in the "Jeopardy!" office	dress code	2004-03-15	
2	1200	0	\"A.C."/"D.C.\"		Pressing & bagging are the final steps in this process	dry cleaning	2004-03-15	
2	1600	1600	\"A.C."/"D.C.\"		All the envoys, ambassadors, etc. in residence at a capital	the diplomatic corps	2004-03-15	
2	2000	0	\"A.C."/"D.C.\"		This type of brief, Latin for "friend of the court", is common in cases of public interest	Amicus curiae	2004-03-15	
2	400	0	HEAVY METAL BANDS	(Alex: And what do they all have in common; they're all...)	\"Kashmir", "Whole Lotta Love", "Stairway to Heaven\"	Led Zeppelin	2004-03-15	
2	800	0	HEAVY METAL BANDS	(Alex: And what do they all have in common; they're all...)	\"Magic Carpet Ride", "The Pusher", "Born to Be Wild\"	Steppenwolf	2004-03-15	
2	1200	0	HEAVY METAL BANDS	(Alex: And what do they all have in common; they're all...)	\"Runnin' with the Devil", "Jump", "Hot for Teacher\"	Van Halen	2004-03-15	
2	1600	0	HEAVY METAL BANDS	(Alex: And what do they all have in common; they're all...)	\"Seek & Destroy", "Nothing Else Matters" ", "Enter Sandman\"	Metallica	2004-03-15	
2	2000	0	HEAVY METAL BANDS	(Alex: And what do they all have in common; they're all...)	\"Pour Some Sugar on Me", "Rock of Ages", "Photograph\"	Def Leppard	2004-03-15	
3	0	0	THE 1960s		Used most infamously in 1963, a .38-caliber Colt Cobra handgun belonging to this man sold in 1991 for $220,000	Jack Ruby	2004-03-15	
1	200	0	ANCIENT ROMANS		A party of this leader's so-called friends conspired to kill him, & did, in March 44 B.C.	Julius Caesar	2004-03-16	
1	400	0	ANCIENT ROMANS		Pliny the Elder died at Stabiae Aug. 24, 79 A.D. as a result of breathing noxious fumes from its activity	(Mount) Vesuvius	2004-03-16	
1	600	2000	ANCIENT ROMANS		This emperor who lived from 37 to 68 A.D. has a line of CD-burning software named for him	Nero	2004-03-16	
1	800	0	ANCIENT ROMANS		This mad emperor (37-41 A.D.) often had dinner with Incitatus, his favorite horse, who lived in a marble stable	Caligula	2004-03-16	
1	1000	0	ANCIENT ROMANS		This orator wrote, "Let arms yield to the toga, the laurel crown to praise\"	Cicero	2004-03-16	
1	200	0	HALF A NICE DAY		If you're a half pint, you've got this many ounces	8	2004-03-16	
1	400	0	HALF A NICE DAY		In 2003 AMD introduced its 64-this chip; that's a lot of personal computing power & beats the standard 32	bit	2004-03-16	
1	600	0	HALF A NICE DAY		On the menu, "on the half shell" usually refers to a way of serving these, raw or Rockefeller	oysters	2004-03-16	
1	800	0	HALF A NICE DAY		If something is 50% gold, it has this many karats	12	2004-03-16	
1	1000	0	HALF A NICE DAY		We guess it would take 2 of this rapper's "Get Rich or Die Trying" CDs to equal 1 Buck Owens	50 Cent	2004-03-16	
1	200	0	ON THE WATER		A land game with cars on a collision course, or a safer water game in which players sit on others' shoulders	Chicken	2004-03-16	
1	400	0	ON THE WATER		The Prestige, this type of ship, made news in 2002 when it sank off Spain	an oil tanker	2004-03-16	
1	600	0	ON THE WATER		(Sarah of the Clue Crew reports from Hawaii.) The name of this attachment that gives the canoe extra stability is often applied to the canoe itself	outrigger	2004-03-16	
1	800	0	ON THE WATER		Ahoy! It's another term for the principal mast aft of the mainmast	the mizzenmast	2004-03-16	
1	1000	0	ON THE WATER		(Jimmy of the Clue Crew reports from the California Science Center's Titanic Artifact Exhibit.) On a sailing ship, it's the area near the rudder; on passenger ships like the Titanic, it provided the cheapest passage	steerage	2004-03-16	
1	200	0	STORIED HOTELS		Hercule Poirot sups at the Savoy in this woman's novel "Lord Edgware Dies\"	Agatha Christie	2004-03-16	
1	400	0	STORIED HOTELS		When Jonathan Harker leaves the Golden Krone Hotel in this novel, an old woman gives him a crucifix to wear	Dracula	2004-03-16	
1	600	0	STORIED HOTELS		Fans of this author love to stay at Les Trois Couronnes in Switzerland, the setting for his "Daisy Miller\"	Henry James	2004-03-16	
1	800	0	STORIED HOTELS		(Hi, I'm Paul McCrane from ER.) I played Jodie Foster's brother, Frank Berry, in this film based on a John Irving novel	The Hotel New Hampshire	2004-03-16	
1	1000	0	STORIED HOTELS		Sylvia Plath once stayed at NYC's Barbizon, & fictionalized it as the Amazon in this autobiographical novel	The Bell Jar	2004-03-16	
1	200	0	UTTER NONSENSE	(Alex: A whole category that is nothing but...)	This Irish stone gives you the power of persuasion	the Blarney Stone	2004-03-16	
1	400	0	UTTER NONSENSE	(Alex: A whole category that is nothing but...)	Luncheon meat named for a city in Italy	Bologna	2004-03-16	
1	600	0	UTTER NONSENSE	(Alex: A whole category that is nothing but...)	A bed built on a shelf over another bed	a bunk bed	2004-03-16	
1	800	0	UTTER NONSENSE	(Alex: A whole category that is nothing but...)	A tower in Genesis 11:9	(the Tower of) Babel	2004-03-16	
1	1000	0	UTTER NONSENSE	(Alex: A whole category that is nothing but...)	Helium or this can be used to raise a balloon from which a gondola is suspended	hot air	2004-03-16	
1	200	0	\"E"PICS		It had an interesting casting choice, Madonna as the first lady of Argentina	Evita	2004-03-16	
1	400	0	\"E"PICS		In 1960 it was let my people go to this film in which Paul Newman helps establish the state of Israel	Exodus	2004-03-16	
1	600	0	\"E"PICS		Judy Garland & Fred Astaire joined forces for this holiday classic	Easter Parade	2004-03-16	
1	800	0	\"E"PICS		Even in this film, his debut as a director, you could tell David Lynch was weird	Eraserhead	2004-03-16	
1	1000	0	\"E"PICS		In this 1988 film director John Sayles cast himself as sportswriter Ring Lardner	Eight Men Out	2004-03-16	
2	400	0	STATES BY CITIES & TOWNS	(Alex: We'll give you the cities & towns.)	Kansas City, Carthage, Independence	Missouri	2004-03-16	
2	800	0	STATES BY CITIES & TOWNS	(Alex: We'll give you the cities & towns.)	La Crosse, Fond du Lac, Eau Claire	Wisconsin	2004-03-16	
2	1200	0	STATES BY CITIES & TOWNS	(Alex: We'll give you the cities & towns.)	Saluda, Spartanburg, Sumter	South Carolina	2004-03-16	
2	1600	0	STATES BY CITIES & TOWNS	(Alex: We'll give you the cities & towns.)	Winter Park, Winter Garden, Winter Haven	Florida	2004-03-16	
2	2000	0	STATES BY CITIES & TOWNS	(Alex: We'll give you the cities & towns.)	Red Cloud, Pawnee City, North Platte	Nebraska	2004-03-16	
2	400	0	THE STANLEY CUP		(Alex reports from the Air Canada Centre in Toronto.) Since there are now over 2,000 names on the Stanley Cup, one ring of it has been retired to this Toronto site	the Hockey Hall of Fame	2004-03-16	
2	800	0	THE STANLEY CUP		The Cup's first winner was an amateur team from this city whose NHL team has won it more than 20 times	Montreal	2004-03-16	
2	400	0	FEMINISM		In 1970 San Diego State established the first of many departments called this	women's studies	2004-03-16	
2	800	0	FEMINISM		In 1836 the Grimke sisters pioneered women's right to speak in public when they flounced around denouncing this	slavery	2004-03-16	
2	1200	0	FEMINISM		Naomi Wolf wrote "Misconceptions: Truth, Lies, and the Unexpected on the Journey to" this	Motherhood	2004-03-16	
2	1600	0	FEMINISM		In 1997 Jay Leno's wife Mavis became chair of a campaign against mistreatment of women in this country	Afghanistan	2004-03-16	
2	2000	0	FEMINISM		The League of Women Voters was founded in this year in which women first voted nationally for president	1920	2004-03-16	
2	400	0	\"ME"DICINE		A thin layer of tissue; the walls of arteries have elastic ones	membrane	2004-03-16	
2	800	0	\"ME"DICINE		The time of a woman's life called menacme is ended by this	menopause	2004-03-16	
2	1200	0	\"ME"DICINE		This opiate that doesn't provide a high is used to gradually end a heroin addiction	methadone	2004-03-16	
2	2000	0	\"ME"DICINE		This word often used of cancer comes from the Greek for "to change place\"	metastasis/metastasize	2004-03-16	
2	400	0	ANAGRAMMED RESPONSES	(Alex: Each response will be 2 words, anagrams of each other in...)	Charlie's trio & 3 parts of a 3-sided plane figure	Angels/angles	2004-03-16	
2	800	0	ANAGRAMMED RESPONSES	(Alex: Each response will be 2 words, anagrams of each other in...)	A bride's smile & what's placed on her finger that put it on her face	grin/ring	2004-03-16	
2	1200	0	ANAGRAMMED RESPONSES	(Alex: Each response will be 2 words, anagrams of each other in...)	NYC department store founder R.H. & a 1978 Village People hit	Macy/"Y.M.C.A.\"	2004-03-16	
2	1600	0	ANAGRAMMED RESPONSES	(Alex: Each response will be 2 words, anagrams of each other in...)	If you love a witch you take her these & all; if you love a scarecrow, you accept that he's full of this	warts/straw	2004-03-16	
2	2000	0	ANAGRAMMED RESPONSES	(Alex: Each response will be 2 words, anagrams of each other in...)	\"Handy" helper to the Addams Family & the time when they all moonbathe	Thing/night	2004-03-16	
2	400	0	EPICS		In Book 12 of this Virgil epic, the Latins & Trojans unite (whoops, spoiled the ending for you, sorry)	The Aeneid	2004-03-16	
2	800	0	EPICS		She, not the dairy queen, is the title character of a 6-book-long epic poem by Edmund Spenser	The Faerie Queene	2004-03-16	
2	1200	2600	EPICS		Warrior-princess (not Xena) who's the subject of the Icelandic "Volsunga Saga" & the German "Nibelungenlied\"	Brunhilde	2004-03-16	
2	1600	0	EPICS		From 1667, it includes the lines "Who first seduced them to that foul revolt? Th' infernal serpent; he it was\"	Paradise Lost	2004-03-16	
2	2000	0	EPICS		This Sumerian epic was written in cuneiform on clay tablets about 4,000 years ago	The Epic of Gilgamesh	2004-03-16	
3	0	0	MUSICAL THEATRE		When this Off-Broadway show closed in 2002, its lyricist said, "You can't be sad for a show that has run 42 years\"	The Fantasticks	2004-03-16	
1	200	0	SENATORS BY STATE		John Kerry & Edward Kennedy	Massachusetts	2004-03-17	
1	400	0	SENATORS BY STATE		Daniel Akaka & Daniel Inouye	Hawaii	2004-03-17	
1	600	0	SENATORS BY STATE		Christopher Dodd & Joseph Lieberman	Connecticut	2004-03-17	
1	800	0	SENATORS BY STATE		Rick Santorum & Arlen Specter	Pennsylvania	2004-03-17	
1	1000	0	SENATORS BY STATE		Wayne Allard & Ben Nighthorse Campbell	Colorado	2004-03-17	
1	200	0	ENTERTAINERS OF THE PAST		In 1971 this singer & talk show host came out with her first cookbook, "Someone's in the Kitchen with Dinah\"	Dinah Shore	2004-03-17	
1	400	0	ENTERTAINERS OF THE PAST		\"How Sweet It Is" that this comedian was the grandfather of actor Jason Patric	Jackie Gleason	2004-03-17	
1	800	0	ENTERTAINERS OF THE PAST		\"The Christmas Song" popularized by Nat King Cole was co-written by this famous singer nicknamed "The Velvet Fog\"	Mel Torme	2004-03-17	
1	1000	0	ENTERTAINERS OF THE PAST		In 1980 this 84-year-old hit the pop & country charts with "I Wish I was Eighteen Again\"	George Burns	2004-03-17	
1	200	0	WEAPONS		Einsteinium was discovered in 1952 in the debris produced by one of these	a hydrogen bomb	2004-03-17	
1	400	0	WEAPONS		Take a stab at this one; someone giving a threatening glare could "look" these weapons at you	daggers	2004-03-17	
1	600	0	WEAPONS		Technically, your AK-47s & M16s aren't machine guns, they're automatic these	rifles	2004-03-17	
1	800	0	WEAPONS		The Minuteman III is an ICBM, which is short for this	intercontinental ballistic missile	2004-03-17	
1	1000	0	WEAPONS		This cavalry weapon was inspired by the Turkish scimitar	sabre	2004-03-17	
1	200	0	SOUNDS LIKE AN IRISH COUNTY	(Alex: Ah, because it's St. Patrick's Day, it's going to...)	It's something "held" on sandwiches	Mayo	2004-03-17	
1	400	0	SOUNDS LIKE AN IRISH COUNTY	(Alex: Ah, because it's St. Patrick's Day, it's going to...)	\"de Lune" or Danes	Claire	2004-03-17	
1	600	1000	SOUNDS LIKE AN IRISH COUNTY	(Alex: Ah, because it's St. Patrick's Day, it's going to...)	You may be asked to sniff one of these removed by a sommelier	Cork	2004-03-17	
1	800	0	SOUNDS LIKE AN IRISH COUNTY	(Alex: Ah, because it's St. Patrick's Day, it's going to...)	Young doctor played by Lew Ayres & Richard Chamberlain	Kildare	2004-03-17	
1	1000	0	SOUNDS LIKE AN IRISH COUNTY	(Alex: Ah, because it's St. Patrick's Day, it's going to...)	Route Julius Caesar took to France; too hard? Okay, flutist James	Galway (or "Gaul way")	2004-03-17	
1	200	0	-OLOGIES		Buzz in if you know that apiology is the study of these	bees	2004-03-17	
1	400	0	-OLOGIES		Of interest to Dian Fossey, it's the study of apes, monkeys & others in that order	primatology	2004-03-17	
1	600	0	-OLOGIES		We salute you if you know that vexillology concerns the history, design & making of these	flags	2004-03-17	
1	800	0	-OLOGIES		(Jimmy of the Clue Crew at Cape Cod, Massachusetts) One of the chapters in "Moby Dick" is called this, the study of whales	cetology	2004-03-17	
1	1000	0	-OLOGIES		One of the fields in which a Nobel Prize is given is medicine or this	physiology	2004-03-17	
1	200	0	STUPID ANSWERS	(Alex: And one of my favorites...)	A doctor scrubs in for surgery wearing these	scrubs	2004-03-17	
1	400	0	STUPID ANSWERS	(Alex: And one of my favorites...)	The name of this fruit comes from the fact that it grows in grapelike clusters	grapefruit	2004-03-17	
1	800	0	STUPID ANSWERS	(Alex: And one of my favorites...)	Glen Bell founded this taco chain in 1962	Taco Bell	2004-03-17	
1	1000	0	STUPID ANSWERS	(Alex: And one of my favorites...)	This city in Iowa is at the confluence of the Big Sioux & Missouri Rivers	Sioux City	2004-03-17	
2	400	0	HISTORICAL NOVELS		Mary Renault's historical novel "Fire from Heaven" chronicles the childhood of this Macedonian king	Alexander the Great	2004-03-17	
2	800	0	HISTORICAL NOVELS		Stephen Crane gathered material for this 1895 novel by reading "Battles and Leaders of the Civil War\"	The Red Badge of Courage	2004-03-17	
2	1200	0	HISTORICAL NOVELS		This word completes the names of the series "The Lymond..." & "The Kent Family...\"	Chronicles	2004-03-17	
2	1600	0	HISTORICAL NOVELS		Patrick O'Brian wrote 20 books about this British captain played by Russell Crowe in a 2003 film	Jack Aubrey	2004-03-17	
2	2000	0	HISTORICAL NOVELS		He's "Number One" among current spy novelists with his WWII-era tales like "Kingdom of Shadows\"	Alan Furst	2004-03-17	
2	400	0	OSCAR-WINNING ROLES	(Alex: We want you to name the actor, we'll give you the...)	Edward Joseph Flanagan	Spencer Tracy	2004-03-17	
2	800	0	OSCAR-WINNING ROLES	(Alex: We want you to name the actor, we'll give you the...)	Annie Sullivan	Anne Bancroft	2004-03-17	
2	1200	0	OSCAR-WINNING ROLES	(Alex: We want you to name the actor, we'll give you the...)	Alvin C. York	Gary Cooper	2004-03-17	
2	1600	0	OSCAR-WINNING ROLES	(Alex: We want you to name the actor, we'll give you the...)	Paul Gauguin	Anthony Quinn	2004-03-17	
2	2000	0	OSCAR-WINNING ROLES	(Alex: We want you to name the actor, we'll give you the...)	Defense attorney Hans Rolfe	Maximilian Schell	2004-03-17	
2	400	0	MUSICAL INSTRUMENTS		In 1920 Vahdah Olcutt Bickford published her method for playing this Hawaiian instrument	the ukulele	2004-03-17	
2	800	0	MUSICAL INSTRUMENTS		The cowbell on a cow has one of these; the cowbell used by orchestras doesn't have one	a clapper	2004-03-17	
2	1200	0	MUSICAL INSTRUMENTS		Richard Stoltzman, who went from playing Dixieland to Mozart, is a virtuoso on this woodwind	the clarinet	2004-03-17	
2	1600	1000	MUSICAL INSTRUMENTS		The oldest form of stringed keyboard instrument, its name means "key-string\"	clavichord	2004-03-17	
2	2000	0	MUSICAL INSTRUMENTS		(Sarah of the Clue Crew in Munich, Germany) The carillon in Munich's Town Hall is also called by this German name, for an instrument using metal bars	the glockenspiel	2004-03-17	
2	400	0	ENDS IN "ELLA\"		This female first name is Italian for "beautiful\"	Bella	2004-03-17	
2	800	0	ENDS IN "ELLA\"		Eudora Welty's "The Optimist's Daughter", for example	novella	2004-03-17	
2	1200	1500	ENDS IN "ELLA\"		\"Gray's Anatomy" tells us this bone is embedded in the tendon of the Quadriceps femoris	the patella	2004-03-17	
2	1600	0	ENDS IN "ELLA\"		A bet where you select the first- & second-place horses but not their order of finish	quinella	2004-03-17	
2	2000	0	ENDS IN "ELLA\"		(Cheryl of the Clue Crew in New York City) The name of this Italian specialty deli meat, similar to bologna, means that it was once seasoned with myrtle berries	mortadella	2004-03-17	
2	400	0	SPICE		In August 2003 Pepsi introduced its cola flavored with this; Coke had done it back in 2002	vanilla	2004-03-17	
2	800	0	SPICE		While the flower is purple, it produces a strong yellow dye that can color rice	saffron	2004-03-17	
2	1200	0	SPICE		If you take a swig of kummel, you'll notice the flavor of this spice it was named for	cumin	2004-03-17	
2	1600	0	SPICE		The aril or cage around nutmeg is dried to produce this spice, also the name of a medieval weapon	mace	2004-03-17	
2	2000	0	SPICE		This dried inner bark of a tropical tree is used to spice up teas & cooked fruit	cinnamon	2004-03-17	
2	400	0	THE FINAL FRONTIER		NASA wanted to call its first flight-capable shuttle the Constitution, but fans of a TV show clamored for this	the Enterprise	2004-03-17	
2	800	0	THE FINAL FRONTIER		Johns Hopkins operates this orbiting observatory for NASA	the Hubble Space Telescope	2004-03-17	
2	1200	0	THE FINAL FRONTIER		NASA had planned to have a shuttle dock with this in 1979 & push it up into a higher orbit, but ran out of time	Skylab	2004-03-17	
2	1600	0	THE FINAL FRONTIER		It's where you'll find the Sagan Memorial Station, named for Carl Sagan (it used to be called Pathfinder)	Mars	2004-03-17	
2	2000	0	THE FINAL FRONTIER		In 1964 4 Soviet crafts called Elektrons were sent up to measure this radiation belt	the Van Allen Belt	2004-03-17	
3	0	0	STATE FACTS		Among the inventions to come from this state are Bisquick, Rollerblades & Post-It Notes	Minnesota	2004-03-17	
1	200	0	PRESIDENTS & FIRST LADIES		In 1805 an agricultural society gave this U.S. president a gold medal for one of his inventions	Thomas Jefferson	2004-03-18	
1	400	0	PRESIDENTS & FIRST LADIES		Ida McKinley was born in this Ohio city that's also home to the Pro Football Hall of Fame	Canton	2004-03-18	
1	600	0	PRESIDENTS & FIRST LADIES		The 13th & 14th Amendments were ratified during his term	(Andrew) Johnson	2004-03-18	
1	800	0	PRESIDENTS & FIRST LADIES		William H. Rehnquist was nominated chief justice of the United States by him	(Ronald) Reagan	2004-03-18	
1	1000	500	PRESIDENTS & FIRST LADIES		On April 12, 1945 she told Truman, "Is there anything we can do for you? For you are the one in trouble now\"	Eleanor Roosevelt	2004-03-18	
1	200	0	C PLUS		C plus a cry of pain equals this, a sofa	couch	2004-03-18	
1	400	0	C PLUS		C plus the number of years you've lived equals this, an animal holder	cage	2004-03-18	
1	600	0	C PLUS		C plus go inside equals this, the middle	center	2004-03-18	
1	800	0	C PLUS		C plus human fur equals this, something to sit on	chair	2004-03-18	
1	1000	0	C PLUS		C plus 1/36 of a yard equals this, something easy	cinch	2004-03-18	
1	200	0	A BEASTLY CATEGORY		This car that launched the 1960s "pony car" craze was the first to win the Tiffany Award for excellence in American design	the Mustang	2004-03-18	
1	400	0	A BEASTLY CATEGORY		Nearly synonymous with the term "light plane", this Piper aircraft model first flew in 1937	the Piper Cub	2004-03-18	
1	200	0	AMERICANA		Inside the Cabildo in New Orleans, you can visit the room where the documents for this sale were signed in 1803	the Louisiana Purchase	2004-03-18	
1	400	0	AMERICANA		Some call it the "Queen State" because it was named for Queen Henrietta Maria	Maryland	2004-03-18	
1	600	0	AMERICANA		(Sarah of the Clue Crew rides a carousel.) My beautiful steed was carved by Charles I.D. Looff, who designed the first carousel at this Brooklyn site back in 1875	Coney Island	2004-03-18	
1	800	0	AMERICANA		The Western Meadowlark is one busy bird; it's the state bird of Kansas & of this state just north of Kansas	Nebraska	2004-03-18	
1	1000	0	AMERICANA		This Northwest city's famed Repertory Theatre won a 1990 Tony Award for Outstanding Regional Theatre	Seattle	2004-03-18	
1	200	0	PLEASE TAKE DIRECTION		The university of this state has campuses at Asheville, Wilmington & Chapel Hill	North Carolina	2004-03-18	
1	400	0	PLEASE TAKE DIRECTION		Region of the world to which the Eisenhower Doctrine was applied in 1957 & 1958; it's still a hot spot	the Middle East	2004-03-18	
1	600	0	PLEASE TAKE DIRECTION		Established in 1802, it was the first school of engineering in the U.S. & women weren't admitted until 1976	West Point	2004-03-18	
1	800	0	PLEASE TAKE DIRECTION		The president of this Asian country won the 2000 Nobel Peace Prize	South Korea	2004-03-18	
1	1000	0	PLEASE TAKE DIRECTION		The treaty that ended the 30 Years' War in 1648 was the Peace of this Prussian province	Westphalia	2004-03-18	
1	200	0	NBA RULES		(Hi, I'm Malik Rose.) Rule 4, Section 14 says that while an opponent's doing this, I can't run past him, wave my arms or talk trash to him	shooting a free throw	2004-03-18	
1	400	0	NBA RULES		It's the type of foul that can be called on a player who's not even in the game at the time	technical foul	2004-03-18	
1	600	0	NBA RULES		(Hi, I'm Michael Finley.) A substitute has to report to this person who gets to sit at a table while we run around	scorekeeper	2004-03-18	
1	800	0	NBA RULES		If a defensive player kicks the ball, this is reset & starts over	the shot clock/24-second clock	2004-03-18	
1	1000	0	NBA RULES		(I'm Derek Fisher.) In 2001 the time allowed to bring the ball across midcourt was lowered from this to 8 seconds	10 seconds	2004-03-18	
2	400	0	NOVELS		Gregory Maguire's novel "Wicked" is subtitled "The Life and Times of" this character who terrorized the Munchkins	the Wicked Witch of the West	2004-03-18	
2	800	0	NOVELS		Pearl is the product of adultery in this classic of American lit	The Scarlet Letter	2004-03-18	
2	1200	0	NOVELS		James Trotter escapes his 2 horrible aunts & becomes a hero to his new insect family in this book by Roald Dahl	James and the Giant Peach	2004-03-18	
2	1600	0	NOVELS		His novels include "Beach Music" & "The Prince of Tides\"	(Pat) Conroy	2004-03-18	
2	2000	1500	NOVELS		\"Le Mariage" is Diane Johnson's follow-up to this 1997 novel	Le Divorce	2004-03-18	
2	400	0	BILLBOARD'S NO. 1 LADIES		Dion: "Runaround ____\"	Sue	2004-03-18	
2	800	0	BILLBOARD'S NO. 1 LADIES		Barry Manilow: "____\"	Mandy	2004-03-18	
2	1200	0	BILLBOARD'S NO. 1 LADIES		Looking Glass: "____ (You're a Fine Girl)\"	Brandy	2004-03-18	
2	1600	0	BILLBOARD'S NO. 1 LADIES		Paul Anka: "____\"	Diana	2004-03-18	
2	2000	0	BILLBOARD'S NO. 1 LADIES		Helen Reddy: "____ Baby\"	Angie	2004-03-18	
2	400	0	C'EST FRANC"A\"		Ave. De la Grande Armee leads to this structure; so do Ave. Foch & Ave. Victor Hugo &...	the Arc de Triomphe	2004-03-18	
