round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	100	0	TALL BUILDINGS		In 1977 George Willig was fined $1.10, a penny a story, for climbing one of these NYC towers	World Trade Center	2001-01-04	
1	200	0	TALL BUILDINGS		The Otis Company says it has installed these in 10 of the world's 20 tallest buildings	Elevators	2001-01-04	
1	300	0	TALL BUILDINGS		At 1,136 feet, the Amoco Building is the second tallest in this U.S. city	Chicago (behind the Sears Tower)	2001-01-04	
1	400	0	TALL BUILDINGS		Japan's tallest skyscraper isn't in Tokyo — it's the Landmark Tower in this nearby port	Yokohama	2001-01-04	
1	100	0	TOYS ARE US		Peter Hodgson Sr. saw the appeal of synthetic rubber that bounced & sold it in a plastic egg under this name	Silly Putty	2001-01-04	
1	300	0	TOYS ARE US		Nintendo's N64 lets you sample 5 PGA courses with a cyber version of this real golfer born in 1975	Tiger Woods	2001-01-04	
1	400	0	TOYS ARE US		For many adults, the sweet scent of this soft modeling compound is the smell of childhood	Play-Doh	2001-01-04	
1	500	0	TOYS ARE US		\"What walks down stairs, alone or in pairs...everyone loves" this wonderful toy	Slinky	2001-01-04	
1	100	0	ANIMAL PLANET?		It seems odd, but in baseball you usually get a strike when you swing & don't strike the ball with this	Bat	2001-01-04	
1	200	0	ANIMAL PLANET?		It's a small metal disk used illegally in a vending machine	Slug	2001-01-04	
1	300	0	ANIMAL PLANET?		In gymnastics, it's safe to vault over; its body is upholstered	Horse	2001-01-04	
1	400	0	ANIMAL PLANET?		Slang for your feet, or a verb meaning "tracks persistently\"	Dogs	2001-01-04	
1	500	0	ANIMAL PLANET?		It's a crude block of iron, or the type of iron cast in one	Pig iron	2001-01-04	
2	400	0	THE AGE OF RAISIN	(Alex: Not reason.)	Raisin is the French word for this	Grape	2001-01-04	
2	600	0	THE AGE OF RAISIN	(Alex: Not reason.)	A classic raisin cookie is made with & named for this rolled grain	Oatmeal	2001-01-04	
2	800	0	THE AGE OF RAISIN	(Alex: Not reason.)	This California city is the "Raisin Center of the World\"	Fresno	2001-01-04	
2	1000	0	THE AGE OF RAISIN	(Alex: Not reason.)	Similar to raisins, this dried fruit is named for Corinth, where it was produced in ancient times	Currants	2001-01-04	
2	200	0	EXPLORERS		Martin Frobisher twice sailed to the Arctic looking for this, but only found the fool's type	Gold	2001-01-04	
2	400	0	EXPLORERS		La Salle, exploring Lake Ontario around 1670, heard the roar of this feature but didn't bother to go look	Niagara Falls	2001-01-04	
2	600	0	EXPLORERS		In 1610 he thought the huge North American bay now named for him was the Pacific Ocean	Henry Hudson	2001-01-04	
2	800	1500	EXPLORERS		This captain discovered the Great Barrier Reef the hard way, by running the Endeavour onto it	Captain James Cook	2001-01-04	
2	1000	0	EXPLORERS		In 1521 Juan Sebastian del Cano took over for this slain captain & made a historic Indian Ocean crossing	Ferdinand Magellan	2001-01-04	
2	200	0	BIG SCREEN BUNNIES		Bambi's boisterous buddy	Thumper	2001-01-04	
2	400	0	BIG SCREEN BUNNIES		Jimmy Stewart's 6' 3 1/2" invisible companion in 1950	Harvey	2001-01-04	
2	600	0	BIG SCREEN BUNNIES		Glenn Close is the jilted bunny-boiler in this thriller that serves as a warning against one-night stands	Fatal Attraction	2001-01-04	
2	800	0	BIG SCREEN BUNNIES		If you were in this 1951 Disney film you'd have had a chance to chase a rabbit along with a little girl	Alice in Wonderland	2001-01-04	
2	1000	0	BIG SCREEN BUNNIES		Despite warnings from Tim the Enchanter, a deadly rabbit decimates King Arthur's men in this spoof	Monty Python and the Holy Grail	2001-01-04	
2	200	0	THE HISTORY OF JANUARY		On Jan. 10, 1956 Elvis recorded his first million-selling record, about this title establishment	\"Heartbreak Hotel\"	2001-01-04	
2	400	0	THE HISTORY OF JANUARY		Spain ceded these south Atlantic islands to Great Britain January 22, 1771	Falkland (or Malvinas) Islands	2001-01-04	
2	600	0	THE HISTORY OF JANUARY		After leading a military coup on Jan. 25, 1971, he made himself president of Uganda	Idi Amin	2001-01-04	
2	800	0	THE HISTORY OF JANUARY		Following his assassination, this mystic's body was recovered from St. Petersburg's Neva River on Jan. 1, 1917	Rasputin	2001-01-04	
2	1000	0	THE HISTORY OF JANUARY		Due to foreign policy differences with the Reagan administration, she resigned as U.N. ambassador Jan. 30, 1985	Jeane Kirkpatrick	2001-01-04	
2	200	0	TITLE LOVERS		In Shakespeare: Troilus & her	Cressida	2001-01-04	
2	400	0	TITLE LOVERS		In '50s film: Pat & him	Mike	2001-01-04	
2	800	0	TITLE LOVERS		In a musical: Mack (Sennett) & this actress	Mabel (Norman)	2001-01-04	
2	1000	0	TITLE LOVERS		In Sir Philip Sidney's sonnets: Astrophel & her	Stella	2001-01-04	
2	200	0	\"C" PLUS	(Alex: And finally, if you do well, you'll get a...)	The name of this ribbed material often used for pants was once thought to come from the French for "king's cord\"	Corduroy	2001-01-04	
2	400	0	\"C" PLUS	(Alex: And finally, if you do well, you'll get a...)	The 3 pigments in these optic cells enable us to distinguish scores of colors	Cones	2001-01-04	
2	600	0	\"C" PLUS	(Alex: And finally, if you do well, you'll get a...)	Matthew Bourne's version of this fairy tale ballet, set in London during WWII, has an RAF pilot as the prince	\"Cinderella\"	2001-01-04	
2	800	0	\"C" PLUS	(Alex: And finally, if you do well, you'll get a...)	This green pigment is necessary for plants to carry out photosynthesis	Chlorophyll	2001-01-04	
2	1000	3000	\"C" PLUS	(Alex: And finally, if you do well, you'll get a...)	Hamlet says to this character, "Thou incestous, murderous, damned Dane, drink off this potion\"	Claudius	2001-01-04	
3	0	0	REPUBLICANS		The only election year since 1948 in which there was not a Dole, a Nixon or a Bush on the Republican national ticket	1964 (Barry Goldwater & Bill Miller)	2001-01-04	
1	100	0	THE BODY HUMAN		The auricle is the fleshy outer portion of this organ	Ear	2001-01-05	
1	200	0	THE BODY HUMAN		Also called the voice box, it's larger in men than in women	Larynx	2001-01-05	
1	300	0	THE BODY HUMAN		Estradiol is the strongest form of these female hormones	Estrogens	2001-01-05	
1	400	0	THE BODY HUMAN		The longest muscle in a human, the sartorius is flat & narrow & lies within this part of the body	Thigh/leg	2001-01-05	
1	500	0	THE BODY HUMAN		Ligaments in the elbow connect the radius & the ulna to this bone	Humerus	2001-01-05	
1	400	0	GARMENT BAG		Similar to a djellaba & a dashiki, this tunic is worn from north Africa to the Middle East	Kaftan	2001-01-05	
1	100	0	SPOUSE IN COMMON		Sonny Bono, Gregg Allman	Cher	2001-01-05	
1	200	0	SPOUSE IN COMMON		Amy Irving, Kate Capshaw	Steven Spielberg	2001-01-05	
1	300	0	SPOUSE IN COMMON		Judy Carne, Loni Anderson	Burt Reynolds	2001-01-05	
1	400	0	SPOUSE IN COMMON		William Powell, Clark Gable	Carole Lombard	2001-01-05	
1	500	0	SPOUSE IN COMMON		Jeff Goldblum, Renny Harlin	Geena Davis	2001-01-05	
1	100	0	\"ART" CLASS		A member of the thistle family, its leaves are tasty when dipped in melted butter or hollandaise sauce	Artichoke	2001-01-05	
1	200	0	\"ART" CLASS		The richest women, each worth $16 billion, are the widow & daughter of Sam Walton, founder of this chain	Wal-Mart	2001-01-05	
1	300	0	\"ART" CLASS		This adjective can describe a poorly executed painting or Paul Simon's solo career	Artless	2001-01-05	
1	400	0	\"ART" CLASS		In a 1941 film he said, "Let's talk about the black bird\"	Humphrey Bogart	2001-01-05	
1	500	0	\"ART" CLASS		Made of plastic & aluminum, the Jarvik-7 is this type of device	Artificial heart	2001-01-05	
1	100	0	A ROYAL PAIN		It's the royal title held by Heliogabalus, assassinated in his bathroom by his own Praetorian Guard	Emperor	2001-01-05	
1	200	0	A ROYAL PAIN		In 1789 pesky revolutionaries imprisoned this king & his family in the Tuileries Palace	Louis XVI	2001-01-05	
1	300	0	A ROYAL PAIN		Bad report card? In the 1580s this royal Russian killed his son & heir in a fit of rage	Ivan the Terrible	2001-01-05	
1	400	0	A ROYAL PAIN		When assassinated in 1908, Carlos I of this Iberian country was in a virtual state of war with his subjects	Portugal	2001-01-05	
1	500	300	A ROYAL PAIN		In 711 a large Muslim army crossed this strait & defeated Roderick, the last Visigoth king of Spain	Strait of Gibraltar	2001-01-05	
1	100	0	IN THE BUTTE		In 1912 Butte's new one of these judicial buildings cost twice as much as the state capitol	Courthouse	2001-01-05	
1	300	0	IN THE BUTTE		\"Southwest Montana's Premier Performing Arts Center" has this "maternal" name of a vein of ore	Mother Lode Theatre	2001-01-05	
1	400	0	IN THE BUTTE		Famous Butteites (Butte-ies?) include this motorcycle daredevil, born there in 1938	Evel Knievel	2001-01-05	
1	500	0	IN THE BUTTE		Led by the Anaconda Company, by 1900 Butte was the world's largest producer of this metal	Copper	2001-01-05	
2	200	0	VERY GRIMM TALES	(Alex: A reference to the brothers Grimm.)	In the original Grimm Brothers version, after the miller's daughter guessed his name, he tore himself in two	Rumpelstiltskin	2001-01-05	
2	400	0	VERY GRIMM TALES	(Alex: A reference to the brothers Grimm.)	She got only crab shells to eat, while the witch gave her brother all the best food to plump him up for eating	Gretel	2001-01-05	
2	600	0	VERY GRIMM TALES	(Alex: A reference to the brothers Grimm.)	For fetching her golden ball out of the well, the princess promised this animal she'd eat, sleep & play with him	Frog	2001-01-05	
2	800	0	VERY GRIMM TALES	(Alex: A reference to the brothers Grimm.)	One-Eye & Three-Eyes hated their sister because she had these, like the common folk	Two eyes	2001-01-05	
2	1000	0	VERY GRIMM TALES	(Alex: A reference to the brothers Grimm.)	Guys who failed to figure out how the 12 princesses wore these out each night were killed, simple as that	Shoes	2001-01-05	
2	200	0	DICTATORS BY BIRTHPLACE		August 29, 1941: Pozarevac, Serbia	Slobodan Milosevic	2001-01-05	
2	400	0	DICTATORS BY BIRTHPLACE		April 28, 1937: Tikrit, Iraq	Saddam Hussein	2001-01-05	
2	600	0	DICTATORS BY BIRTHPLACE		May 19, 1925: Kompong Thom, Cambodia	Pol Pot	2001-01-05	
2	800	0	DICTATORS BY BIRTHPLACE		September 11, 1917: Sarrat, Philippines	Ferdinand Marcos	2001-01-05	
2	1000	0	DICTATORS BY BIRTHPLACE		January 26, 1918: Scornicesti, Romania	Nicolae Ceausescu	2001-01-05	
2	200	0	H.H.		The first of his Playboy Clubs opened in 1960; the last closed in 1988	Hugh Hefner	2001-01-05	
2	400	0	H.H.		While serving as vice president in the 1960s, he chaired the Council on Economic Opportunity	Hubert H. Humphrey	2001-01-05	
2	600	0	H.H.		This author was a bookseller & mechanic before writing such books as "Steppenwolf" & "Siddhartha\"	Hermann Hesse	2001-01-05	
2	800	0	H.H.		This Peter Noone-led group was originally called The Heartbeats	Herman's Hermits	2001-01-05	
2	1000	0	H.H.		In the 1530s this "Younger" German became court painter to King Henry VIII; his duties included designing jewelry	Hans Holbein	2001-01-05	
2	200	0	OH, NO! OPERA!		This famous martyr is the heroine of many operas, including "The Maid of Orleans\"	Joan of Arc	2001-01-05	
2	400	0	OH, NO! OPERA!		Thea Musgrave's 1995 opera about this South American liberator premiered in Virginia, not Venezuela	Simon Bolivar	2001-01-05	
2	600	0	OH, NO! OPERA!		The Seattle Opera is famous for its back-to-back productions of this composer's "Ring" cycle, in German & English	Richard Wagner	2001-01-05	
2	800	0	OH, NO! OPERA!		She wrote the libretto for "The Mother of Us All"; maybe that's why it features a character named "Gertrude S.\"	Gertrude Stein	2001-01-05	
2	1000	1400	OH, NO! OPERA!		The 1981 opera based on this Tolstoy novel begins, & ends, at a Moscow railway station	\"Anna Karenina\"	2001-01-05	
2	200	0	SEE HOW THEY RUN		For men they're 42 inches high at the 110-meter distance, 36 inches high at 400 meters	Hurdles	2001-01-05	
2	400	0	SEE HOW THEY RUN		Ty Cobb led the league in these in 1911, but lost out in 1912 to Clyde "Deerfoot" Milan	Stolen bases	2001-01-05	
2	600	0	SEE HOW THEY RUN		In 1954 Diane Leather was the first woman under 5 minutes in the mile & he was the first man under 4	Roger Bannister	2001-01-05	
2	800	0	SEE HOW THEY RUN		This winged horse follows "Fusaichi" in the name of the 2000 Kentucky Derby winner	Pegasus	2001-01-05	
2	1000	0	SEE HOW THEY RUN		This Wisconsin running back won the Heisman Trophy in 1999 & was Rose Bowl MVP in 2000	Ron Dayne	2001-01-05	
2	200	0	THE "EVIL" WITHIN	(Alex: And the 4 letters, "evil", wiil be found within each correct response.)	Middle name of appeasing British PM Arthur Chamberlain	Neville	2001-01-05	
2	600	0	THE "EVIL" WITHIN	(Alex: And the 4 letters, "evil", wiil be found within each correct response.)	From a Spanish place name, it's a shade of orange	Seville	2001-01-05	
2	800	3000	THE "EVIL" WITHIN	(Alex: And the 4 letters, "evil", wiil be found within each correct response.)	This verb's synonyms include vilify, abuse, berate & disparage	Revile	2001-01-05	
2	1000	0	THE "EVIL" WITHIN	(Alex: And the 4 letters, "evil", wiil be found within each correct response.)	\"Colorful" Tennessee town that's home to President Andrew Johnson's tailor shop	Greeneville	2001-01-05	
3	0	0	LIFE SCIENCE		A study done in South Africa put these non-primates above chimpanzees, making them the world's second-smartest species	Dolphins	2001-01-05	
1	100	0	PUT SOMETHING ON		The heelless tube type of these is not considered the height of fashion	Socks	2001-01-08	
1	200	0	PUT SOMETHING ON		Pants with a tight, low waistline are called "huggers" of this body part	Hip	2001-01-08	
1	400	0	PUT SOMETHING ON		Women's shorts cut to resemble a skirt, or the breeches that French revolutionaries were "sans\"	Culottes	2001-01-08	
1	500	0	PUT SOMETHING ON		Found before "Tex" in the name of a waterproof fiber, it's the name of the man who developed it	Gore	2001-01-08	
1	100	0	CAPITAL CITY BIRTHPLACES		Boris Pasternak	Moscow	2001-01-08	
1	200	0	CAPITAL CITY BIRTHPLACES		Sadaharu Oh	Tokyo	2001-01-08	
1	300	0	CAPITAL CITY BIRTHPLACES		Sir Walter Scott	Edinburgh	2001-01-08	
1	400	0	CAPITAL CITY BIRTHPLACES		Simon Bolivar	Caracas	2001-01-08	
1	500	0	CAPITAL CITY BIRTHPLACES		Jonathan Swift	Dublin	2001-01-08	
1	100	0	WAR GAMES		Bomb, bullet, blitz, spearing & sudden death are all terms used in this pro sport	Football	2001-01-08	
1	200	0	WAR GAMES		You can conquer Kamchatka or Siam in this warlike board game	Risk	2001-01-08	
1	300	0	WAR GAMES		Small balls filled with colored liquid are fired by carbon dioxide in this battle of wills	Paintball	2001-01-08	
1	400	0	WAR GAMES		Once hit, you're out in this game where 2 teams hit each other with a ball until only 1 team has members remaining	Dodgeball	2001-01-08	
1	500	0	WAR GAMES		Vest-mounted sensors pick up beams fired from phasers in this energetic type of tag	Laser tag	2001-01-08	
1	100	0	FLOWERS		Encarta calls it the world's most popular & widely cultivated garden flower	Rose	2001-01-08	
1	200	0	FLOWERS		This "African" flower is also called the Saintpaulia for its discoverer, Baron Walter von Saint Paul-Illaire	African violet	2001-01-08	
1	300	0	FLOWERS		The Duc van Tol variety of this bulb flower rarely exceeds 6 inches in height	Tulip	2001-01-08	
1	400	300	FLOWERS		In 797 Japan's Mikado made this flower his personal emblem	Chrysanthemum	2001-01-08	
1	500	0	FLOWERS		A bell-shaped flower in the primrose family, it comes in red, white, blue & "scarlet\"	Pimpernel	2001-01-08	
1	100	0	A STEW OF STEWARTS		He's brought a Shakespearean air to his role as "Star Trek" captain Jean-Luc Picard	Patrick Stewart	2001-01-08	
1	200	0	A STEW OF STEWARTS		This man played the title bandleader in the 1954 film "The Glenn Miller Story\"	Jimmy Stewart	2001-01-08	
1	300	0	A STEW OF STEWARTS		After drumming for Curved Air & The Police, he's composed soundtracks for TV & film	Stewart Copeland	2001-01-08	
1	400	0	A STEW OF STEWARTS		This Scottish Formula One racer was Sports Illustrated's Sportsman of the Year in 1973	Jackie Stewart	2001-01-08	
1	500	0	A STEW OF STEWARTS		From 1958 to 1981 he served as a Supreme Court justice	Potter Stewart	2001-01-08	
1	100	0	\"CAT"ECHISM		A large, important church; great ceiling!	Cathedral	2001-01-08	
1	200	0	\"CAT"ECHISM		You wouldn't take one of these short sleeps during Father Murphy's sermon	Catnap	2001-01-08	
1	300	0	\"CAT"ECHISM		Spilling the ceremonial wine might qualify as one of these disasters, from the German for "overturned\"	Catastrophe	2001-01-08	
1	400	0	\"CAT"ECHISM		For serious penance, this nine-strand knotted flogging whip might be required	Cat o' nine tails	2001-01-08	
1	500	0	\"CAT"ECHISM		A long list of things, like banned books	Catalog	2001-01-08	
2	200	0	PUT SOMETHING ON	(Alex: Interesting that we have a category with the same title as in the first round.)	Make the day "magical" with this album that includes "Penny Lane" & "The Fool on the Hill\"	\"Magical Mystery Tour\"	2001-01-08	
2	400	0	PUT SOMETHING ON	(Alex: Interesting that we have a category with the same title as in the first round.)	We brought the kids, so put on the Grammy-winning album "The Adventures of Elmo in" this place	Grouchland	2001-01-08	
2	600	1000	PUT SOMETHING ON	(Alex: Interesting that we have a category with the same title as in the first round.)	(Hi, I'm Marvin Hamlisch, here at the Hollywood Bowl.) In 1974 I won 3 Oscars including one for adapting this composer's ragtime music for "The Sting\"	Scott Joplin	2001-01-08	
2	800	0	PUT SOMETHING ON	(Alex: Interesting that we have a category with the same title as in the first round.)	Put on Lee Ann Womack's smash country hit "I Hope You" do this, & we sure will	Dance	2001-01-08	
2	1000	0	PUT SOMETHING ON	(Alex: Interesting that we have a category with the same title as in the first round.)	Put on one of the records sax man Lester Young, known as "Prez", made with this singer, "Lady Day\"	Billie Holiday	2001-01-08	
2	200	0	TURNS OF THE CENTURY		On July 24, 1701 this city was founded as a French fort by Cadillac	Detroit	2001-01-08	
2	400	0	TURNS OF THE CENTURY		In 401 A.D. under Alaric , these fierce people invaded Italy, eventually besieging & sacking Rome	Visigoths	2001-01-08	
2	600	0	TURNS OF THE CENTURY		In 1501 this man with a "continental" name began his second trip to the New World	Amerigo Vespucci	2001-01-08	
2	800	0	TURNS OF THE CENTURY		In 1301 the future Edward II became the first English recipient of this princely title	Prince of Wales	2001-01-08	
2	1000	0	TURNS OF THE CENTURY		Johannes Kepler became imperial mathematician to the Holy Roman Emperor in 1601 following this Dane's death	Tycho Brahe	2001-01-08	
2	200	0	VIDEOASIS		Herds of this species, cousin of the mastodon, were once widespread in the Northern Hemisphere	woolly mammoth	2001-01-08	
2	800	0	VIDEOASIS		The mastery of this zither-like instrument of Japan takes years of practice	Koto	2001-01-08	
2	200	0	BESTSELLERS		Usual profession of John Grisham's heroes, including "The Street" one	Lawyers	2001-01-08	
2	400	0	BESTSELLERS		Once TV's Chrissy Snow, in 1999 she told us how to "Get Skinny on Fabulous Food\"	Suzanne Somers	2001-01-08	
2	600	0	BESTSELLERS		In 1998 women rushed out to buy Dr. Bob Arnot's "Prevention Diet" for this disease	Breast cancer	2001-01-08	
2	1000	0	BESTSELLERS		Novels by this Florida columnist/author include "Skin Tight", "Strip Tease" & "Sick Puppy\"	Carl Hiaasen	2001-01-08	
2	200	0	THE REAL FIRST NAME		\"Black Jack" Pershing	John	2001-01-08	
2	400	0	THE REAL FIRST NAME		\"Babe" Ruth	George (Herman Ruth)	2001-01-08	
2	600	0	THE REAL FIRST NAME		\"Tip" O'Neill	Thomas	2001-01-08	
2	800	0	THE REAL FIRST NAME		\"Refrigerator" Perry	William	2001-01-08	
2	1000	0	THE REAL FIRST NAME		\"Baby Doc" Duvalier	Jean-Claude	2001-01-08	
2	200	0	ENDS IN "I\"		Fruity nickname for a New Zealander	Kiwi	2001-01-08	
2	400	0	ENDS IN "I\"		Not surprisingly, people born under this Zodiac sign have a 2-sided personality	Gemini	2001-01-08	
2	600	0	ENDS IN "I\"		The ball in this fast & dangerous game often travels at over 150 MPH	jai alai	2001-01-08	
2	800	0	ENDS IN "I\"		The Persian language as spoken in Iran is also called this	Farsi	2001-01-08	
2	1000	300	ENDS IN "I\"		When Jacques Heim introduced this item of apparel in 1946, he called it the atome, for its tiny size	Bikini	2001-01-08	
3	0	0	1999 ART NEWS		It was the first U.S. city to host a cow parade, hundreds of fiberglass cows by artists, placed around the city	Chicago	2001-01-08	
1	100	0	AMAZIN' FACTS		The dinosaur Tenontosaurus kept its balance with this feature that made up roughly half its 24' length	its tail	2001-01-09	
1	200	0	AMAZIN' FACTS		Specially engraved milestones were brought from England to mark this line surveyed in the 1760s	the Mason-Dixon Line	2001-01-09	
1	300	0	AMAZIN' FACTS		Hugo Wieslander, runner-up in the 1912 Olympic decathlon, refused the gold medal this man had to return	Jim Thorpe	2001-01-09	
1	400	0	AMAZIN' FACTS		Selim III, who held this Ottoman title from 1789 to 1807, reportedly shot an arrow 972 yards	sultan	2001-01-09	
1	500	0	AMAZIN' FACTS		This "Dr. Faustus" playwright was a flamboyantly gay spy who was stabbed in the head in 1593	Christopher Marlowe	2001-01-09	
1	100	0	EXPLORATION		In 1540 a party led by Coronado became the first Europeans to see this Arizona natural wonder	the Grand Canyon	2001-01-09	
1	200	0	EXPLORATION		When Captain Cook left England in July 1776, this future Bounty captain was master of his ship the Resolution	Captain William Bligh	2001-01-09	
1	300	0	EXPLORATION		In 1725 the Russian government employed Vitus Bering to discover whether these 2 continents were connected	Asia & North America	2001-01-09	
1	400	0	EXPLORATION		In 1517 Francisco Fernandez de Cordoba became the first Spaniard to reach Mexico when he landed at this peninsula	the Yucatan Peninsula	2001-01-09	
1	500	0	EXPLORATION		In 1500 Bartolomeu Dias died in a storm off this cape, which he called the Cape of Storms	the Cape of Good Hope	2001-01-09	
1	100	0	BIG SCREEN TITLE PAIRS		1971: "...and the Chocolate Factory\"	Willy Wonka	2001-01-09	
1	200	0	BIG SCREEN TITLE PAIRS		1994: "...and Present Danger\"	Clear	2001-01-09	
1	300	0	BIG SCREEN TITLE PAIRS		1966: "...and Mr. Chicken\"	The Ghost	2001-01-09	
1	400	0	BIG SCREEN TITLE PAIRS		1993: "...and Confused\"	Dazed	2001-01-09	
1	500	0	BIG SCREEN TITLE PAIRS		1975: "...and the Lion\"	The Wind	2001-01-09	
1	100	0	CLASSIC KIDDY LIT		Character who finally discovered breaking & entering suspect Goldilocks	Baby Bear	2001-01-09	
1	200	0	CLASSIC KIDDY LIT		Family name of the 3 billy goats who turned the tables on a troll	Gruff	2001-01-09	
1	300	0	CLASSIC KIDDY LIT		Louise Fitzhugh character who considers spying part of her young life	Harriet the Spy	2001-01-09	
1	400	300	CLASSIC KIDDY LIT		18th century writer Madame Villeneuve is credited with writing this classic "tale as old as time\"	\"Beauty and the Beast\"	2001-01-09	
1	500	0	CLASSIC KIDDY LIT		The 1968 Newbery Medal went to "From the Mixed-Up" these "of Mrs. Basil E. Frankweiler\"	Files	2001-01-09	
1	400	0	NOW HEAR THIS!		Many military & commercial boats are now equipped with this device	sonar	2001-01-09	
1	100	0	WHAT UP, "G"?		Yum! It's the grinding part of a turkey's digestive tract	the gizzard	2001-01-09	
1	200	0	WHAT UP, "G"?		A promise of quality or of a particular outcome	a guarantee	2001-01-09	
1	300	0	WHAT UP, "G"?		In mythology, Jason sought it	the Golden Fleece	2001-01-09	
1	400	0	WHAT UP, "G"?		Practicing typists know that "Now is the time for all" these "to come to the aid of the party\"	good men	2001-01-09	
1	500	0	WHAT UP, "G"?		Arthur's purest knight	Sir Galahad	2001-01-09	
2	200	0	AMAZON FACTS	(Alex: Not AMAZIN' FACTS.)	Most of the river's 4,000-mile course is in this country	Brazil	2001-01-09	
2	600	0	AMAZON FACTS	(Alex: Not AMAZIN' FACTS.)	The name of the 15-foot, 500-pound pirarucu means "red" this, though it could mean "big" this	fish	2001-01-09	
2	800	0	AMAZON FACTS	(Alex: Not AMAZIN' FACTS.)	13-letter term for the clearing of the Amazon basin, a source of environmental concern	deforestation	2001-01-09	
2	1000	0	AMAZON FACTS	(Alex: Not AMAZIN' FACTS.)	Adjective for the bore, or flow of water, that creates 15-foot waves in the river	tidal bore	2001-01-09	
2	200	0	A GERSHWIN TUNE		This song says, "Potato, poh-tah-to, tomato, to-mah-to\"	\"Let's Call The Whole Thing Off\"	2001-01-09	
2	800	0	A GERSHWIN TUNE		Ira Gershwin was baffled by singers who clearly phrased "It's" in this song; the point was to omit "it" & slur the "s\"	\"'S Wonderful\"	2001-01-09	
2	1000	0	A GERSHWIN TUNE		Title that precedes "And you can get it — if you try\"	\"Nice Work If You Can Get It\"	2001-01-09	
2	800	0	BUTTERFLIES		These chemicals used to attract mates are released from special wing scales	pheromones	2001-01-09	
2	1000	1000	BUTTERFLIES		From the Greek for "gold", it's the sometimes gold-colored case or cocoon that encases the pupa	chrysalis	2001-01-09	
2	600	0	AVIATION		The B-17 was the Flying this, the B-29 the Super this, & the B-52 the Strato this	Fortress	2001-01-09	
2	800	0	AVIATION		(Former College Championship contestant Margaret Bickers delivers the clue.) It's the 7-letter word for materials carried aboard a plane that generate revenue, like passengers & cargo	payload	2001-01-09	
2	1000	0	AVIATION		The name of this maker of the $40 million G-V corporate jet sounds more like it sells boats	Gulfstream	2001-01-09	
2	200	0	IN MY CABINET	(Alex: We want you to name the president as we tell you who was...)	Earl Butz, John Mitchell, Henry Kissinger	Richard Nixon	2001-01-09	
2	400	0	IN MY CABINET	(Alex: We want you to name the president as we tell you who was...)	Abraham Ribicoff, Dean Rusk, Robert McNamara	John F. Kennedy	2001-01-09	
2	600	0	IN MY CABINET	(Alex: We want you to name the president as we tell you who was...)	Salmon Chase, Edwin Stanton, William Seward	Abraham Lincoln	2001-01-09	
2	800	0	IN MY CABINET	(Alex: We want you to name the president as we tell you who was...)	Raymond Donovan, James Watt, Caspar Weinberger	Ronald Reagan	2001-01-09	
2	1000	1400	IN MY CABINET	(Alex: We want you to name the president as we tell you who was...)	Joseph Califano Jr., Griffin Bell, Cyrus Vance	Jimmy Carter	2001-01-09	
2	200	0	LEGAL BEFORE & AFTER		Supreme Court case in which Snoopy's owner sues to desegregate public schools in Kansas	Charlie Brown v. Board of Education	2001-01-09	
2	400	0	LEGAL BEFORE & AFTER		\"Macho Man" group that takes the publisher of Hustler magazine to court in a 1996 film	The Village People vs. Larry Flynt	2001-01-09	
2	600	0	LEGAL BEFORE & AFTER		Controversial reproductive rights case involving a superstitious former Red Sox third baseman	Roe v. Wade Boggs	2001-01-09	
2	800	0	LEGAL BEFORE & AFTER		Film in which Seinfeld's wacky neighbor walks out on Dustin Hoffman & their son & later sues for custody	Cosmo Kramer vs. Kramer	2001-01-09	
2	1000	0	LEGAL BEFORE & AFTER		Landmark 1803 Supreme Court decision establishing a Manhattan venue for the Knicks	Marbury v. Madison Square Garden	2001-01-09	
3	0	0	FLAGS		On February 15, 1965 this country raised its new national flag for the first time on Parliament Hill	Canada	2001-01-09	
1	100	0	\"OLD" ENGLAND		A cottage in Yealmpton purports to be the residence of this nursery rhyme housekeeper	Old Mother Hubbard	2001-01-10	
1	200	0	\"OLD" ENGLAND		It's the nickname of the Central Criminal Court of the city of London	Old Bailey	2001-01-10	
1	300	0	\"OLD" ENGLAND		In 1963 this London theatre became the temporary home of the National Theatre	Old Vic	2001-01-10	
1	400	0	\"OLD" ENGLAND		Dates in England before 1752 are described as this if they are left in the Julian calendar	Old style	2001-01-10	
1	500	0	\"OLD" ENGLAND		They're worn by businessmen who want to be recognizable to their former classmates	The old school tie	2001-01-10	
1	100	0	WHAT'S FOR BREAKFAST?		If you're watching your cholesterol, you can make the Denver type of this with egg whites only	Omelet	2001-01-10	
1	200	0	WHAT'S FOR BREAKFAST?		Indulge yourself on one of these fruit-filled pastries, even if it's not really from Copenhagen	Danish	2001-01-10	
1	300	0	WHAT'S FOR BREAKFAST?		Cash in on a plateful of these small pancakes with a monetary name	Silver dollar pancakes	2001-01-10	
1	400	0	WHAT'S FOR BREAKFAST?		This favorite from Denny's comes with 2 eggs, 2 hotcakes, 2 slices of bacon & 2 sausage links	\"Grand Slam" breakfast	2001-01-10	
1	500	0	WHAT'S FOR BREAKFAST?		Grab one of these cereal bars from Kellogg's, either the original or the twist	Nutri-Grain	2001-01-10	
