round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
2	1200	0	THE UNITED NATIONS		Meeting at The Hague, it's the U.N.'s judicial organ	the World Court	2010-02-16	
2	1600	0	THE UNITED NATIONS		The newest member of the United Nations is this country that separated from Serbia in 2006	Montenegro	2010-02-16	
2	2000	0	THE UNITED NATIONS		The signing of the U.N. Charter took place in this West Coast city in June 1945	San Francisco	2010-02-16	
2	400	0	DIRECT TV		Cast members Mike Farrell & David Ogden Stiers both directed episodes of this hit show	M*A*S*H	2010-02-16	
2	800	0	DIRECT TV		Richard Schiff directed 2 episodes of this political series on which he played Toby Ziegler	The West Wing	2010-02-16	
2	1200	0	DIRECT TV		Pamela Fryman directed "A Lungful of Alan", an episode of this sitcom that co-stars Jon Cryer	Two and a Half Men	2010-02-16	
2	1600	0	DIRECT TV		Both parts of the 2004 pilot of this enigmatic ABC show were directed by creator J.J. Abrams	Lost	2010-02-16	
2	2000	0	DIRECT TV		\"The Nerdvana Annihilation" & "The Loobenfeld Decay" episodes of this sitcom were directed by Mark Cendrowski	Big Bang Theory	2010-02-16	
2	400	0	BOOK OF...		A 19th century Egyptologist gave the title "Book of" this to a collection of spells written to be put in tombs	The Book of the Dead	2010-02-16	
2	800	0	BOOK OF...		E.L. Doctorow wrote a novel titled "The Book of" him, like a biblical book set in Babylon	Daniel	2010-02-16	
2	1200	3800	BOOK OF...		First published in 1830, it tells of a migration from Jerusalem to America led by the prophet Lehi	The Book of Mormon	2010-02-16	
2	1600	0	BOOK OF...		Once almost as popular as the Bible was John Foxe's "Book of" these people who suffered for their (Protestant) faith	The Book of Martyrs	2010-02-16	
2	2000	0	BOOK OF...		In 1528 Castiglione described the perfect royal attendant in "Libro del Cortegiano", "Book of" this person	(the) Courtier	2010-02-16	
2	400	0	MEN OF SCIENCE		In 1986 Dr. Alec Jeffreys became the first scientist to use this to identify suspected criminals	DNA	2010-02-16	
2	800	0	MEN OF SCIENCE		Albert Hoffman, who died aged 102 in 2008, was best known for synthesizing this 3-letter hallucinogen	LSD	2010-02-16	
2	1200	0	MEN OF SCIENCE		Rocket pioneer Robert Goddard discovered the best liquid fuel was a combination of gasoline and this, aka LOx	liquid oxygen	2010-02-16	
2	1600	0	MEN OF SCIENCE		The flask that this British scientist invented in the 1890s was a predecessor of the Thermos	James Dewar	2010-02-16	
2	2000	0	MEN OF SCIENCE		The first mention of this scientist's theoretical cat was in 1935's "The Present Situation in Quantum Physics\"	Schrödinger	2010-02-16	
2	400	0	FOOD NAMED FOR PEOPLE		This lettuce is named for the horticulturist, not the garment that protects babies from spills	Bibb	2010-02-16	
2	800	0	FOOD NAMED FOR PEOPLE		This fettucine dish became famous when Mary Pickford & Douglas Fairbanks crowned the chef the King of the Noodles	fettucine Alfredo	2010-02-16	
2	1200	0	FOOD NAMED FOR PEOPLE		In the late 1800s a doctor created this ground steak, which he said was a prescription for good health	Salisbury	2010-02-16	
2	1600	0	FOOD NAMED FOR PEOPLE		Escoffier created & named an exceedingly thin & dry toast for this Australian opera singer	(Nellie) Melba	2010-02-16	
2	2000	5000	FOOD NAMED FOR PEOPLE		This raw, thinly sliced beef is named for a Renaissance painter whose red colors were deep & rich	Carpaccio	2010-02-16	
2	400	0	ANTONYMS		Paired antonyms in a rhyme mandating wedding attire	something old, something new	2010-02-16	
2	800	0	ANTONYMS		Resource-conscious fishermen practice catch & this	release	2010-02-16	
2	1200	0	ANTONYMS		This cheese-shredding son of Zebedee was taller than St. James the Less	St. James the Greater	2010-02-16	
2	1600	0	ANTONYMS		This 4-letter antonym of "deranged" comes from the Latin for "healthy\"	sane	2010-02-16	
2	2000	0	ANTONYMS		A Hemingway character says he went bankrupt "gradually and then" this way	suddenly	2010-02-16	
3	0	0	THE AFI's 50 GREATEST FILM HEROES		Of the 50 on the list, the only character that wasn't portrayed by a human	Lassie	2010-02-16	
1	200	0	PERMANENTLY AT WESTMINSTER ABBEY		He's at the abbey because he was Clerk of Works to the Palace of Westminster, not for writing "The Canterbury Tales\"	Chaucer	2010-02-17	
1	400	0	PERMANENTLY AT WESTMINSTER ABBEY		This biographee of James Boswell died Dec. 13, 1784 & moved into the abbey shortly thereafter	Samuel Johnson	2010-02-17	
1	600	0	PERMANENTLY AT WESTMINSTER ABBEY		His remains? "Is it safe?" Yes, this 1948 Best Actor Oscar winner for "Hamlet" is safe at Westminster Abbey	Laurence Olivier	2010-02-17	
1	800	0	PERMANENTLY AT WESTMINSTER ABBEY		In 1841 "Pippa Passes"; in 1889 this poet passes; today, you can pass him by at Westminster	Robert Browning	2010-02-17	
1	1000	0	PERMANENTLY AT WESTMINSTER ABBEY		This "Gunga Din" writer was gunga done in 1936 & can be found in Poets' Corner	(Rudyard) Kipling	2010-02-17	
1	200	0	MOVIE SEQUELS		She played Fanny Brice in "Funny Girl" & "Funny Lady", its sequel	Barbra Streisand	2010-02-17	
1	400	0	MOVIE SEQUELS		The Rydell High class of 1961 is the focus of this sequel	Grease 2	2010-02-17	
1	600	0	MOVIE SEQUELS		Courteney Cox & Neve Campbell starred in this scary movie & its 2 sequels	Scream	2010-02-17	
1	800	0	MOVIE SEQUELS		Amber Tamblyn, Alexis Bledel, Blake Lively & America Ferrera reunite as jeans-sharing friends in this 2008 sequel	Sisterhood of the Traveling Pants 2	2010-02-17	
1	1000	0	MOVIE SEQUELS		In a 2008 Guillermo del Toro sequel, this title superhero faced off against the Golden Army	Hellboy	2010-02-17	
1	200	0	HAMNESIA	(Alex: You have to name the pig character who is speaking.)	Where am I? I can't remember anything! Hey! A locket with a frog's picture in it, maybe it'll jar my memory? Kermy?	Miss Piggy	2010-02-17	
1	400	0	HAMNESIA	(Alex: You have to name the pig character who is speaking.)	OK, so there's a web above me that spells out "Some pig"; some pig, indeed	Wilbur	2010-02-17	
1	600	0	HAMNESIA	(Alex: You have to name the pig character who is speaking.)	OK, I'm on some kind of farm... What does that say...Hoggett? & why are these sheep following me?	Babe	2010-02-17	
1	800	0	HAMNESIA	(Alex: You have to name the pig character who is speaking.)	Oh d-d-dear-dear! Where was it Pooh said we should meet? at least I have some haycorns in my pocket...	Piglet	2010-02-17	
1	1000	0	HAMNESIA	(Alex: You have to name the pig character who is speaking.)	I must remember! some plans for a windmill in my pocket that I must've drawn up & a note that says "Watch Napoleon\"	Snowball	2010-02-17	
1	400	0	PICTURE THE PREZ		You're on the money if you know he's the president in this photo	Andrew Jackson	2010-02-17	
1	1000	2000	PICTURE THE PREZ		He was the first president to be born an American citizen	Martin Van Buren	2010-02-17	
1	200	0	STUPID ANSWERS		You use these broad noodles to make lasagna	lasagna noodles	2010-02-17	
1	400	0	STUPID ANSWERS		This type of bed covering gets its name from an Old French word, cuilte	a quilt	2010-02-17	
1	600	0	STUPID ANSWERS		Just before serving this Chinese soup, drop some beaten egg into it	egg drop soup	2010-02-17	
1	800	0	STUPID ANSWERS		This rapper was born Tramar Dillard in Opa-locka, Florida	Flo Rida	2010-02-17	
1	1000	0	STUPID ANSWERS		This book by Malcolm Gladwell is about the choices that are made in the blink of an eye	Blink	2010-02-17	
1	200	0	PLAYING BASEBALL FOR VOCABULARY		This device lets a trombonist change pitch	a slide	2010-02-17	
1	400	0	PLAYING BASEBALL FOR VOCABULARY		A mixture of flour & water to make pancakes	batter	2010-02-17	
1	600	0	PLAYING BASEBALL FOR VOCABULARY		An intentional stoppage by workers	a strike	2010-02-17	
1	800	0	PLAYING BASEBALL FOR VOCABULARY		An unraveling in your nylon stocking	a run	2010-02-17	
1	1000	0	PLAYING BASEBALL FOR VOCABULARY		A single-handled jug with a spout for pouring	a pitcher	2010-02-17	
2	400	0	ON THE RADIO		She had a dance hit with "Single Ladies (Put A Ring On It)"; Jay-Z put a ring on her	Beyoncé	2010-02-17	
2	800	0	ON THE RADIO		\"Sober" was a 2009 hit for this woman whose hair color no longer matches her name	Pink	2010-02-17	
2	1200	0	ON THE RADIO		You might think that this title track of Britney Spears' 2008 CD is a reference to the madhouse that is her life	\"Circus\"	2010-02-17	
2	1600	0	ON THE RADIO		It was "Amazing" how "Heartless" he was to Taylor Swift on the 2009 Video Music Awards	Kanye West	2010-02-17	
2	2000	0	ON THE RADIO		This "Nasty Girl" rapper's name sounds like an adjective meaning "farcical" or "absurd\"	Ludacris	2010-02-17	
2	400	0	ROCK		More than half of sedimentary rock is this type from which oil & natural gas can be obtained	shale	2010-02-17	
2	800	0	ROCK		Trachyte & rhyolite are the most common varieties of this porous igneous volcanic rock	pumice	2010-02-17	
2	1200	0	ROCK		On average rocks consist of 46.5% this gaseous element	oxygen	2010-02-17	
2	1600	0	ROCK		In its purest form, this rock used in the cement industry contains only calcite	limestone	2010-02-17	
2	2000	2000	ROCK		Chert, a hard, dense sedimentary rock, is called jasper if it's brightly colored, & this if it's dark	flint	2010-02-17	
2	400	0	THE BLUES		Since 1902 this blue September birthstone has been made synthetically with the Verneuil process	a sapphire	2010-02-17	
2	800	0	THE BLUES		The Jabra Freespeak BT250 is this type of headset for cellphones	Bluetooth	2010-02-17	
2	1200	0	THE BLUES		Before it merges with the White at Khartoum, this river known as Abbai in Ethiopia runs for 850 miles	the Blue Nile	2010-02-17	
2	1600	0	THE BLUES		Keep your hat on while you give us this name of Texas' state flower	the bluebonnet	2010-02-17	
2	2000	0	THE BLUES		Kandinsky & Klee were members of this informal expressionist painting group	the Blue Rider group	2010-02-17	
2	400	0	COUNTRY		It's where you'll find Kerry's lovely lakes of Killarney	Ireland	2010-02-17	
2	800	0	COUNTRY		In 2005 Lech Kaczynski became the president of this country	Poland	2010-02-17	
2	1200	0	COUNTRY		In 2002 this country's drachma was replaced by the euro	Greece	2010-02-17	
2	1600	2000	COUNTRY		This country's coat of arms has 3 stars for its 3 main island groups, an eagle for the U.S. & and a lion representing Spain	the Philippines	2010-02-17	
2	2000	0	COUNTRY		Comprising 170 islands in 3 main groups, this kingdom in the South Pacific has been called the "friendly islands\"	Tonga	2010-02-17	
2	400	0	GANGSTER RAP		I ran Chicago by age 26 / Showed Bugs Moran I knew a few tricks / For 6 years, it was just like heaven / Had 100 mil by 1927	Al Capone	2010-02-17	
2	800	0	GANGSTER RAP		Grew up poor in Texas / Wasn't rollin' in no Lexus / Ms. Parker was my matey / I was played by Warren Beatty	Clyde Barrow	2010-02-17	
2	1200	0	GANGSTER RAP		My gun was for hire / When I ran with Meyer / I was born in Brooklyn, not Haiti / I was played by Warren Beatty	(Bugsy) Siegel	2010-02-17	
2	1600	0	GANGSTER RAP		Escaped Indiana jail with a wooden gun / Was the 1st public enemy No. 1 / Know who didn't play me? / That'd be Warren Beatty	(John) Dillinger	2010-02-17	
2	2000	0	GANGSTER RAP		In '29 Staten Island wasn't fine / Didn't move quick / Got stabbed with an ice pick / But I wasn't done / This Sicilian is fortunate, son	\"Lucky" Luciano	2010-02-17	
2	400	0	\"HIP" "HOP\"		These tight-fitting low-rise jeans that were all the rage in the 1960s made a comeback in the '90s	hiphuggers	2010-02-17	
2	1200	0	\"HIP" "HOP\"		Members of Congress introduce new bills by placing them inside this wooden box	a hopper	2010-02-17	
2	2000	0	\"HIP" "HOP\"		Not surprisingly, his father Heraclides & his grandfather were both physicians & his mother was a midwife	Hippocrates	2010-02-17	
3	0	0	RELIGIOUS WORDS		Surprisingly, this word appears only twice in the New Testament, once in Acts & once in the First Epistle of Peter	Christian	2010-02-17	
1	200	0	OFFICIAL STATE STUFF		Since Wisconsin is "America's Dairyland", this is its state beverage	milk	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
1	400	0	OFFICIAL STATE STUFF		Minnesota's state butterfly is this one with bright orange & black wings	a monarch	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
1	600	0	OFFICIAL STATE STUFF		Washington's state folk song, "Roll On," this, "Roll On", is about the state's mightiest river	Columbia	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
1	800	0	OFFICIAL STATE STUFF		Nebraska's state mammal is the white-tailed this	a deer	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
1	200	0	THE NANNY		The nanny wishes Freddie didn't have a 5:00 play this; she has to get ready for her real this at 7	date	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
1	400	0	THE NANNY		The nanny feels it's wrong that this device for spying on employees got named for her	the nanny cam	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
1	600	0	THE NANNY		When tears stream & fists bang on the floor, the nanny recognizes this 7-letter event	a tantrum	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
1	800	0	THE NANNY		Must Lily eat an entire package of this piscine Pepperidge Farm "snack that smiles back"?	Goldfish	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
1	1000	0	THE NANNY		Timmy swears mom lets him play the video game "Assassin's Creed", rated M, short for this; nanny has doubts	mature	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
1	200	0	TV ADJECTIVES		Wisteria Lane's "____ Housewives\"	Desperate	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
1	400	0	TV ADJECTIVES		America Ferrera role: "____ Betty\"	Ugly	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
1	600	0	TV ADJECTIVES		Sitcom with Kristy McNichol: "____ Nest\"	Empty	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
1	800	0	TV ADJECTIVES		1 of 2 current CBS daytime soaps: "The ____ and the ____\"	Young & Restless (or Bold & Beautiful)	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
1	1000	0	TV ADJECTIVES		On Discovery Channel: "____ Catch\"	Deadliest	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
1	200	0	LIFE'S A (MILITARY) CAMPAIGN		The 49 B.C. campaign of Ilerda led to victory by this Roman over Pompey's forces	Julius Caesar	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
1	400	0	LIFE'S A (MILITARY) CAMPAIGN		On Oct. 7, 2001 Operation Enduring Freedom began in this country; by Dec., the U.S. had dropped 12,000 bombs & missiles	Afghanistan	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
1	600	0	LIFE'S A (MILITARY) CAMPAIGN		On June 5, 1967 this country's sudden air assault destroyed Egypt's Air Force on the ground; Syria & Jordan were next	Israel	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
1	200	0	CHEERY "O"s		This 3-letter Spanish word is used as a shout of approval or triumph	olé	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
1	400	0	CHEERY "O"s		The Lord Mayor of Munich taps the first keg of beer to open this annual event	Oktoberfest	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
1	600	0	CHEERY "O"s		The name of this type of fertile spot in the desert comes from the Egyptian Arabic	oasis	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
1	1000	0	CHEERY "O"s		This type of "phile" is a lover of wines, like me	an oenophile	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
1	200	0	CALI-FUN-ICATION		Put on your boots & head to Bakersfield, the country music hot spot known as this Tennessee city "West\"	Nashville	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
1	400	0	CALI-FUN-ICATION		Petaluma is in wine country but also has a tourable factory making French this—how convenient	cheese	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
1	600	0	CALI-FUN-ICATION		Disney's California Adventure has a raft ride through the simulated foothills of this mountain range	the Sierra Nevadas	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
1	800	0	CALI-FUN-ICATION		There's a toy train museum in this city's Balboa Park	San Diego	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
1	1000	0	CALI-FUN-ICATION		The scenery & shopping of Carmel are on this peninsula	the Monterey Peninsula	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
2	400	0	THE TRUTH IS OUT THERE		In the Bible this Roman governor asks Jesus, "What is truth?\"	Pilate	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
2	800	0	THE TRUTH IS OUT THERE		This British lord & poet declared, "Truth is always strange—stranger than fiction\"	Lord Byron	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
2	1200	0	THE TRUTH IS OUT THERE		The statement that this medium is "truth 24 times a second" is attributed to Jean-Luc Godard	cinema (or film)	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
2	1600	0	THE TRUTH IS OUT THERE		In "Paradise Regained", this British epic poet opined, "Hard are the ways of truth, & rough to walk\"	Milton	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
2	2000	2000	THE TRUTH IS OUT THERE		In one of her many untitled poems, this reclusive woman wrote, "Truth—is as old as God—& will endure as long as He\"	Emily Dickinson	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
2	400	0	HEY, MATTHEWS		St. Matthew wrote the first of these New Testament books	the Gospel	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
2	800	0	HEY, MATTHEWS		He played Chandler on "Friends\"	Matthew Perry	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
2	1200	0	HEY, MATTHEWS		In the 1640s Matthew Hopkins hunted these by seeing if people floated in water	witches	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
2	1600	0	HEY, MATTHEWS		Matthew Stafford of this school's Bulldogs was the NFL's top draft pick in 2009	Georgia	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
2	2000	0	HEY, MATTHEWS		In 1909 a white dude, 4 Eskimos & this man reached the North Pole	Matthew Henson	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
2	400	0	AD MEN		In Nov. 2009 Eagles tight end Brent Celek celebrated a TD by striking the pose of this rum ad man; the NFL was not amused	Captain Morgan	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
2	800	0	AD MEN		The spokescharacter for this cereal is the skipper of the Guppy	Cap'n Crunch	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
2	1200	0	AD MEN		In a 2004 ad, Stephen Colbert was looking for Mr. This, GM's fictitious mechanic	Mr. Goodwrench	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
2	1600	0	AD MEN		A maitre d' named Frank Brown posed for the portrait seen on boxes of this rice	Uncle Ben	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
2	2000	0	AD MEN		The namesake of this brand of canned pasta was an Italian immigrant who got a job cooking at NYC's Plaza hotel	Chef Boyardee	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
2	400	0	HYPHENATES		This vertically challenged French artist turned to lithographs in the 1890s; entertainer Yvette Guilbert was a subject	Toulouse-Lautrec	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
2	800	0	HYPHENATES		First names get hyphens too, as in this one of "Fried Green Tomatoes" & "Weeds" actress Parker	Mary-Louise	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
2	1200	0	HYPHENATES		This Chicagoan was the first African-American woman elected to the Senate	Carol Moseley-Braun	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
2	1600	0	HYPHENATES		After he founded the Boy Scouts, his sister Agnes founded the Girl Guides	Lord Baden-Powell	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
2	400	0	SOUTH AMERICAN COUNTRIES		This country's area is more than 45% of South America's land mass	Brazil	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
2	800	3600	SOUTH AMERICAN COUNTRIES		Its name is Spanish for "Little Venice\"	Venezuela	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
2	1200	0	SOUTH AMERICAN COUNTRIES		This country is 2,650 miles long but narrows to 55 miles wide at Illapel	Chile	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
2	1600	0	SOUTH AMERICAN COUNTRIES		It has 2 capitals: La Paz & Sucre	Bolivia	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
2	2000	0	SOUTH AMERICAN COUNTRIES		This small country gained its independence from the Netherlands in 1975	Suriname	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
2	400	0	HOLY ____!		Holy this food fish, from the middle Dutch for "broker\"	mackerel	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
2	800	0	HOLY ____!		Holy this, be it Aaron's brother, the NBA's Mr. Malone or Grandma	Moses	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
2	1200	0	HOLY ____!		In "Le Morte d'Arthur", a gathering of knights saw a vision of this	the (Holy) Grail	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
2	1600	0	HOLY ____!		It was the "animalistic" signature call of both Phil Rizzuto & Harry Caray	Holy cow!	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
2	2000	0	HOLY ____!		It's the office or jurisdiction of the pope	the Holy See	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
3	0	0	ENTREPRENEURS		When he passed away in December 1980, flags in Kentucky flew at half-staff for 4 days	Colonel Sanders	2010-02-18	2009-2010 Million Dollar Celebrity Invitational quarterfinal game 6.
1	200	0	TECHNOLOGY		Exhaust gas recirculation is one way to clean the emissions of these engines used in trucks & Jettas	Diesel engines	2010-02-19	
1	400	0	TECHNOLOGY		Erase a hard disk before disposing of a computer: putting personal data out there risks this 2-word crime	identity theft	2010-02-19	
1	600	0	TECHNOLOGY		Using 8 industrial fans, University of Florida engineers have built a simulator of these with 125-mph winds	a hurricane	2010-02-19	
1	800	0	TECHNOLOGY		More cardiac arrest patients survive thanks to purposely induced this condition, which cools the blood 5-8 degrees	hypothermia	2010-02-19	
1	1000	0	TECHNOLOGY		These drone aircraft controlled from Nevada have been attacking targets in Pakistan	Predator drones	2010-02-19	
1	200	0	THEIR FIRST NO. 1 POP HIT		\"Another Brick In The Wall (Part II)" (1980)	Pink Floyd	2010-02-19	
1	400	0	THEIR FIRST NO. 1 POP HIT		\"When Doves Cry" (1984)	Prince	2010-02-19	
1	600	0	THEIR FIRST NO. 1 POP HIT		\"A Moment Like This" (2002)	Kelly Clarkson	2010-02-19	
1	800	0	THEIR FIRST NO. 1 POP HIT		\"Lose Yourself" (2002)	Eminem	2010-02-19	
1	1000	0	THEIR FIRST NO. 1 POP HIT		\"How Am I Supposed To Live Without You" (1990)	Michael Bolton	2010-02-19	
1	200	0	AROUND THE HOUSE		It's the room between the ceiling joists & the roof rafters where you keep crazy Aunt Meredith	the attic	2010-02-19	
1	400	0	AROUND THE HOUSE		It's a self-regulating device that controls a home's heat & air conditioning	a thermostat	2010-02-19	
1	600	0	AROUND THE HOUSE		Also called a breast wall, this type of wall is built to resist lateral pressure & to hold back soil	a retaining wall	2010-02-19	
1	800	0	AROUND THE HOUSE		It's the wooden finishing strip at the bottom of an interior wall where it meets the floor	a floor molding	2010-02-19	
1	1000	0	AROUND THE HOUSE		It's the 10-letter area between the first floor joists & the earth's surface where you keep crazy Uncle Harry	crawlspace	2010-02-19	
1	200	0	THE JEFFERSON		Thomas Jefferson was born on April 13, 1743 in Shadwell in this state	Virginia	2010-02-19	
1	400	0	THE JEFFERSON		Jefferson paid $15 million for 828,000 square miles of land in this 1803 deal	the Louisiana Purchase	2010-02-19	
1	600	0	THE JEFFERSON		Palladio's Villa Rotonda in Italy was the inspiration for this home's symmetrical plan & central dome	Monticello	2010-02-19	
1	800	0	THE JEFFERSON		After the 36th ballot in the House of Representatives on Feb.17,1801, Thomas Jefferson won the presidency & this New Yorker, the veep-stakes	Aaron Burr	2010-02-19	
1	1000	0	THE JEFFERSON		In 2000 the Thomas Jefferson Foundation said it was likely Thomas fathered at least 1, if not all 6, of this woman's kids	Sally Hemings	2010-02-19	
1	200	0	MOVIN' ON "UP\"		In 1497 da Vinci created this scene on a wall of a monastery dining room	The Last Supper	2010-02-19	
1	400	0	MOVIN' ON "UP\"		An explosion, or an enlargement of a photograph	a blow-up	2010-02-19	
1	600	0	MOVIN' ON "UP\"		Pertaining to marriage or the marriage ceremony	nuptial	2010-02-19	
1	800	1200	MOVIN' ON "UP\"		A pair of successive lines of verse that rhyme & are of the same length & meter	a couplet	2010-02-19	
1	1000	0	MOVIN' ON "UP\"		Adjective meaning sudden or unexpected, such as when one is brusque in speech	abrupt	2010-02-19	
1	200	0	TO THE FAR EAST SIDE		This capital lies on a plain in northern China, about 100 miles from the Bohai Gulf	Beijing	2010-02-19	
1	400	0	TO THE FAR EAST SIDE		20 miles east of the Yellow Sea is this South Korean city whose name means "capital", which is convenient	Seoul	2010-02-19	
1	600	0	TO THE FAR EAST SIDE		In 1972 the winter Olympics were held in this Japanese city on Hokkaido, near Otaru bay; beer me!	Sapporo	2010-02-19	
1	800	0	TO THE FAR EAST SIDE		Known as "the roof of the world", this autonomous region of China averages more than 15,000' above sea level	Tibet	2010-02-19	
1	1000	0	TO THE FAR EAST SIDE		Macau is one of 2 special administrative regions of China; this, Chinese-controlled since 1997, is the other	Hong Kong	2010-02-19	
2	400	0	NAME THAT MOON		The innermost moon of Uranus is named for this faithful daughter of King Lear	Cordelia	2010-02-19	
2	800	0	NAME THAT MOON		One of Saturn's many moons is named for this woman of Greek myth whose name means "all gifts\"	Pandora	2010-02-19	
2	1200	0	NAME THAT MOON		One of Saturn's many moons is named for this 2-faced Roman god	Janus	2010-02-19	
2	400	0	MOVIE TITLE PAIRS		2002: This girl "& Stitch\"	Lilo	2010-02-19	
2	800	0	MOVIE TITLE PAIRS		1974: "Harry &" this cat	Tonto	2010-02-19	
2	1200	0	MOVIE TITLE PAIRS		1993: "Benny &" this sister	Joon	2010-02-19	
2	1600	0	MOVIE TITLE PAIRS		1989: This CEO "& Me\"	Roger	2010-02-19	
2	2000	0	MOVIE TITLE PAIRS		1991: This waitress "& Johnny\"	Frankie	2010-02-19	
2	400	0	FLORAL QUOTES		This redundant line by Gertrude Stein first appeared in the 1913 poem "Sacred Emily\"	Rose is a rose is a rose (is a rose.)	2010-02-19	
2	800	0	FLORAL QUOTES		This "Water Lilies" artist said that he perhaps owed "having become a painter to flowers\"	Monet	2010-02-19	
2	1200	0	FLORAL QUOTES		In "To The Daisy" this Lake poet called the daisy "The Poet's Darling\"	Wordsworth	2010-02-19	
2	1600	0	FLORAL QUOTES		At Ophelia's burial Laertes says, "From her fair and unpolluted flesh may " these purple flowers "spring\"	violets	2010-02-19	
2	2000	3000	FLORAL QUOTES		Edgar Allan Poe described this daughter of Zeus & Leda as having "hyacinth hair" & a "classic face\"	Helen	2010-02-19	
2	400	0	ROOTS		Some in this country trace their ancestry to its 1788 "First Fleet", kind of a Mayflower of convicts	Australia	2010-02-19	
2	800	0	ROOTS		To this day, a list is kept of the descendants of this Chinese thinker of the 500s B.C.—it now numbers 2 million	Confucius	2010-02-19	
2	1200	0	ROOTS		The organization now called the United Daughters of this was formed in Tennessee in 1894	the Confederacy	2010-02-19	
2	1600	0	ROOTS		(I'm Harvard University Professor Henry Louis Gates, Jr.) As part of PBS' "African American Live" series, I hosted a 2007 special that explored the roots of this TV personality & located her ancestors among Liberia's Kpelle people	Oprah Winfrey	2010-02-19	
