round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
2	400	0	QUOTATIONS		It's the chronological opening phrase of the Gettysburg Address	\"Four score and seven years ago...\"	2003-03-05	
2	800	0	QUOTATIONS		Genius has been famously defined as "1% inspiration and" this	99% perspiration	2003-03-05	
2	1200	0	QUOTATIONS		Of Homer's lovely Helen, it was asked, "Was this the face that" did this	launched a thousand ships	2003-03-05	
2	1600	0	QUOTATIONS		At Trafalgar, Nelson declared that "England expects every man will do" this	his duty	2003-03-05	
2	2000	0	QUOTATIONS		Completes the quote "Victory has a hundred fathers but defeat...\"	is an orphan	2003-03-05	
2	400	0	\"A" PLUS	(Alex: If you do well, we'll give you an...)	A small sum of money given regularly by a parent to a child	allowance	2003-03-05	
2	800	0	\"A" PLUS	(Alex: If you do well, we'll give you an...)	Upon his death in 1981, Joe Louis was buried with full military honors in this cemetery	Arlington National Cemetery	2003-03-05	
2	1200	0	\"A" PLUS	(Alex: If you do well, we'll give you an...)	Whether his name is Bud or not, he's the head man at a monastery	abbot	2003-03-05	
2	1600	0	\"A" PLUS	(Alex: If you do well, we'll give you an...)	Now home to Air Force One, this Air Force base is located about 11 miles southeast of Washington, D.C.	Andrews AFB	2003-03-05	
2	2000	0	\"A" PLUS	(Alex: If you do well, we'll give you an...)	Fritz Haber invented a process to make this smelly gas	ammonia	2003-03-05	
3	0	0	CLASSIC SONGS		Originally called "Prima Donna", it was renamed for a Renaissance painting & won an Oscar	\"Mona Lisa\"	2003-03-05	
1	200	0	FELINES		Your average housecat can extend & sheathe most of these at will	claws	2003-03-06	
1	400	0	FELINES		Nepetalactone is the main ingredient in this pleasure-inducing mint plant	catnip	2003-03-06	
1	600	0	FELINES		Special muscles control these, also known as vibrissae, to help kitty feel its way around in low light	whiskers	2003-03-06	
1	800	0	FELINES		As this 2000 Ben Stiller movie showed, you can toilet train a cat	Meet the Parents	2003-03-06	
1	1000	0	FELINES		The mother of this breed is considered to be a cat named Wong Mau, imported to the U.S. from Rangoon	Burmese	2003-03-06	
1	200	0	ROCK NICKNAMES		\"Piano Man\"	Billy Joel	2003-03-06	
1	400	0	ROCK NICKNAMES		\"The Cute Beatle\"	Paul McCartney	2003-03-06	
1	600	0	ROCK NICKNAMES		\"Pearl\"	Janis Joplin	2003-03-06	
1	800	0	ROCK NICKNAMES		\"Slowhand\"	Eric Clapton	2003-03-06	
1	1000	0	ROCK NICKNAMES		\"The Motor City Madman\"	Ted Nugent	2003-03-06	
1	200	0	THE FABRICS OF YOUR LIVES		The name of this sheer, fluffy silk is also used for a fluffy lemon pie	chiffon	2003-03-06	
1	400	0	THE FABRICS OF YOUR LIVES		Chenille, French for "velvety cord", literally refers to this insect that may look like a velvety cord	caterpillar	2003-03-06	
1	600	0	THE FABRICS OF YOUR LIVES		Sackcloth was originally made of this animal's hair; mohair still is	goat	2003-03-06	
1	800	0	THE FABRICS OF YOUR LIVES		Kersey is a coarse, woolen cloth; this, one letter away, is an elastic knit cotton	jersey	2003-03-06	
1	1000	0	THE FABRICS OF YOUR LIVES		The name of this smooth, closely woven cotton cloth used in bedsheets is from a Persian word	percale	2003-03-06	
1	200	0	BRITISH ROYAL DADS		He fathered the current Prince of Wales	Prince Philip	2003-03-06	
1	400	0	BRITISH ROYAL DADS		He fathered 2 queens of England by 2 different women	Henry VIII	2003-03-06	
1	600	0	BRITISH ROYAL DADS		He died from typhoid fever at age 42 in 1861, but not before he fathered King Edward VII	Prince Albert	2003-03-06	
1	800	0	BRITISH ROYAL DADS		Born in what's now France, he fathered William Rufus & Henry I	William the Conqueror	2003-03-06	
1	1000	0	BRITISH ROYAL DADS		He fathered the current monarch	George VI	2003-03-06	
1	200	0	AROUND THE GLOBE		Useful in navigation because it's unaffected by magnetism, a gyrocompass points toward this location	North Pole	2003-03-06	
1	600	0	AROUND THE GLOBE		By percentage of overall landmass, this 109-acre country is one of the most urbanized nations in the world	Vatican City	2003-03-06	
1	800	0	AROUND THE GLOBE		These areas were given a 3-mile limit in 1789 because 3 miles was the maximum distance cannons could fire a shot	shorelines	2003-03-06	
1	1000	0	AROUND THE GLOBE		To avoid storms, planes will often fly in this relatively peaceful atmosphere layer that's just below the mesosphere	stratosphere	2003-03-06	
1	200	0	GETTING POSSESSIVE		You sign them as soon as you buy them & sign them again when paying for merchandise abroad	traveler's checks	2003-03-06	
1	400	0	GETTING POSSESSIVE		They are painful contractions of hand muscles while utilizing your penmanship	writer's cramp	2003-03-06	
1	600	600	GETTING POSSESSIVE		You don't hear much about this 19th c. American civil engineer, husband of a famous portrait subject	Whistler's father	2003-03-06	
1	800	0	GETTING POSSESSIVE		U.S. real estate in 2000 was this, a situation of high prices & demand exceeding supply	seller's market	2003-03-06	
1	1000	0	GETTING POSSESSIVE		Graham Parker sang, "I get left in the cold 'cause I will search the world for" this deceiving stuff	fool's gold	2003-03-06	
2	400	0	THE RIVER		This tributary of the Mississippi is even longer than the Mississippi itself	Missouri River	2003-03-06	
2	800	0	THE RIVER		It's the longest river entirely within England	Thames	2003-03-06	
2	1200	0	THE RIVER		The source of this river that flows across Cambodia & Vietnam wasn't discovered until 1994; it's in Tibet	Mekong	2003-03-06	
2	1600	0	THE RIVER		The Paraguay River originates in the highlands of Mato Grosso in this country	Brazil	2003-03-06	
2	2000	2000	THE RIVER		It enters the Mediterranean Sea after separating into Rosetta & Damietta branches	Nile	2003-03-06	
2	400	0	LETHAL WEAPON		The weapons in this board game are a rope, a lead pipe, a knife, a wrench, a candlestick & a revolver	Clue	2003-03-06	
2	1200	0	LETHAL WEAPON		First put into use by the Russians in 1949, this assault rifle was invented by Mikhail Kalashnikov	AK-47	2003-03-06	
2	1600	0	LETHAL WEAPON		Used to entangle a cow's legs, gauchos make good use of this weapon of strong cords with weighted ends	bola	2003-03-06	
2	2000	0	LETHAL WEAPON		In Washington, Ark. there's a replica of the smithy where these eponymous knives were first made in the 1830s	Bowie knives	2003-03-06	
2	400	0	THE PATRIOT		In 1758 he resigned his commission in the Virginia militia; in 1759 he married Martha Custis	George Washington	2003-03-06	
2	800	0	THE PATRIOT		In 1766 this Philadelphian spoke out against the Stamp Act in England's House of Commons	Ben Franklin	2003-03-06	
2	1200	0	THE PATRIOT		In 1784 Congress chose him as Secretary of Foreign Affairs; 5 years later he became Chief Justice of the U.S.	John Jay	2003-03-06	
2	1600	0	THE PATRIOT		From 1756 to 1764 this former brewer served as tax collector of Boston	Samuel Adams	2003-03-06	
2	2000	0	THE PATRIOT		Known as the "Financier of the American Revolution", he died penniless in 1806	Robert Morris	2003-03-06	
2	800	0	SIGNS		It's the sign of the Zodiac that's represented by an archer	Sagittarius	2003-03-06	
2	1600	0	SIGNS		The Pennsylvania Dutch were famous for painting these signs on their barns, possibly to ward off evil	hex signs	2003-03-06	
2	2000	0	SIGNS		In math a plus or minus sign is also called this, like a certain person reached by phone	operator	2003-03-06	
2	400	0	HAMLET	(the play)	This character says, "Neither a borrower nor a lender be" & "To thine own self be true\"	Polonius	2003-03-06	
2	800	0	HAMLET	(the play)	This girl gets mixed up with Hamlet & ends up drowned	Ophelia	2003-03-06	
2	1200	0	HAMLET	(the play)	\"There are more things in Heaven and Earth", Hamlet tells him, "than are dreamt of in your philosophy\"	Horatio	2003-03-06	
2	1600	0	HAMLET	(the play)	Hamlet tells this queen of Denmark, "Would it were not so, you are my mother\"	Gertrude	2003-03-06	
2	2000	0	HAMLET	(the play)	The ghost of Hamlet's father appears to Hamlet & accuses this man of murdering him	Claudius	2003-03-06	
2	400	0	MEL GIBSON		Although many believe Gibson was born in Australia, he was actually born on January 3, 1956, in Peekskill in this state	New York	2003-03-06	
2	800	0	MEL GIBSON		An ABC telecast of this animated film had a scene in which Mel, as John Smith, & Judy Kuhn sang a duet	Pocahontas	2003-03-06	
2	1200	0	MEL GIBSON		In this film Gibson played Lt. Col. Hal Moore, who led his men in the first major U.S. land battle of the Vietnam War	We Were Soldiers	2003-03-06	
2	1600	3000	MEL GIBSON		In this 2000 film Mel's character Nick says, "This is nice. I don't understand why" they complain about waxing	What Women Want	2003-03-06	
2	2000	0	MEL GIBSON		Mel made his directorial debut in this 1993 film in which he played a scarred teacher who mentors a 12-year-old boy	The Man Without a Face	2003-03-06	
3	0	0	AGRICULTURE		The Norse were impressed by these in North America, but they weren't grown profitably in North America until around 1850	grapes	2003-03-06	
1	200	0	THOSE FUNNY EUROPEANS	(Alex: And aren't they just!)	European workers average 6 weeks of this a year, 3 times what many Americans get — maybe you don't find that so funny	vacation	2003-03-07	
1	400	0	THOSE FUNNY EUROPEANS	(Alex: And aren't they just!)	Germans like to watch 2 guys ride these around & around a track for 6 days	bicycles	2003-03-07	
1	600	0	THOSE FUNNY EUROPEANS	(Alex: And aren't they just!)	After the Finns let in some steam in these baths, they enjoy a roll in the snow	saunas	2003-03-07	
1	800	0	THOSE FUNNY EUROPEANS	(Alex: And aren't they just!)	(Sarah of the Clue Crew reports from Rome.) Romans used to flood the Piazza Navona mainly to stage mock versions of these	naval battles	2003-03-07	
1	1000	0	THOSE FUNNY EUROPEANS	(Alex: And aren't they just!)	Europe still has kings — this one came to the Spanish throne in 1975	Juan Carlos	2003-03-07	
1	400	0	THE PHONE		For your information, Mary J. Blige has asked in song "What's" this	the 411	2003-03-07	
1	600	0	THE PHONE		This Internet service provider can be on your cell phone with its "Anywhere" program	AOL	2003-03-07	
1	800	0	THE PHONE		Launched July 10, 1962, the first satellite in this series could handle up to 600 phone calls or 1 TV signal at once!	Telstar	2003-03-07	
1	1000	1000	THE PHONE		Its country code is 84; its city codes include 1 — Colombo & 8 — Kandy	Sri Lanka	2003-03-07	
1	200	0	\"C"OMEDIANS		He teamed with Cheech on numerous comedy albums	Tommy Chong	2003-03-07	
1	400	0	\"C"OMEDIANS		Some of his "Seven Words You Can't Say on TV" are now said on TV, especially cable	George Carlin	2003-03-07	
1	600	0	\"C"OMEDIANS		\"The Best Second Banana in the Business", he gained undying fame as sewer worker Ed Norton	Art Carney	2003-03-07	
1	800	0	\"C"OMEDIANS		She was the first original member of "Saturday Night Live" to score a success with a second TV series	Jane Curtin	2003-03-07	
1	1000	0	\"C"OMEDIANS		This understated comedian played Mr. Peepers & was the voice of Underdog	Wally Cox	2003-03-07	
1	200	0	WHEW! IT'S HOT!	(Alex: We want you to name the state whose all-time temperature we give you.)	100 degrees on June 27, 1915 in Fort Yukon	Alaska	2003-03-07	
1	400	0	WHEW! IT'S HOT!	(Alex: We want you to name the state whose all-time temperature we give you.)	125 degrees on July 29, 1994 in Laughlin	Nevada	2003-03-07	
1	600	0	WHEW! IT'S HOT!	(Alex: We want you to name the state whose all-time temperature we give you.)	118 degrees on June 20, 1934 in Keokuk	Iowa	2003-03-07	
1	800	0	WHEW! IT'S HOT!	(Alex: We want you to name the state whose all-time temperature we give you.)	109 degrees on July 10, 1936 in Cumberland & Frederick	Maryland	2003-03-07	
1	1000	0	WHEW! IT'S HOT!	(Alex: We want you to name the state whose all-time temperature we give you.)	119 degrees on July 10, 1898 in Pendleton	Oregon	2003-03-07	
1	200	0	CURTAINS		In the book he was discovered behind a screen that Toto knocked over; in the film, behind a curtain	The Wizard of Oz	2003-03-07	
1	400	0	CURTAINS		The extravagances of Dennis Kozlowski, disgraced head of Tyco Intl., included a $6,000 one of these	shower curtain	2003-03-07	
1	600	0	CURTAINS		Similar to the Iron Curtain, it was the ideological barrier between Communist China & other countries	the Bamboo Curtain	2003-03-07	
1	200	0	ENGLISH LESSON		Another term for upper case characters such as the ones that start a sentence	capital letters	2003-03-07	
1	400	0	ENGLISH LESSON		The organization of events or storylines in a tale, as in Stephen King's "Graveyard Shift\"	plot	2003-03-07	
1	600	0	ENGLISH LESSON		Latin for "thus", it would precede (& possibly follow) the paleontologist's motto "Semper Tyrannosaurus\"	sic	2003-03-07	
1	800	0	ENGLISH LESSON		Meter for blank verse & 5 disposable pens	iambic pentameter	2003-03-07	
1	1000	0	ENGLISH LESSON		There are 2 of these phrases in the sentence "Santa enjoys dining out but the lady of the house likes to eat in\"	independent clauses	2003-03-07	
2	400	0	LITERARY HEROINES		A 1983 novel by Christa Wolf focuses on Cassandra, the disbelieved prophetess of this ancient city	Troy	2003-03-07	
2	800	0	LITERARY HEROINES		In this Anne Tyler novel, a glum travel writer is revived by free-spirited dog trainer Muriel Pritchett	\"The Accidental Tourist\"	2003-03-07	
2	1200	0	LITERARY HEROINES		The name of this "Twelfth Night" heroine is pronounced with a long "I", unlike the musical instrument	Viola	2003-03-07	
2	1600	0	LITERARY HEROINES		This Theodore Dreiser heroine becomes a star of the stage, but happiness eludes her	Sister Carrie	2003-03-07	
2	2000	0	LITERARY HEROINES		This Ibsen heroine leaves the "Doll's House" in which her husband keeps her	Nora	2003-03-07	
2	1200	0	JAZZ TUNES		Duke Ellington co-wrote "In A Sentimental Mood" & this "mood"y 1931 standard	\"Mood Indigo\"	2003-03-07	
2	1600	0	JAZZ TUNES		John Coltrane's version of this song from "The Sound of Music" became a sort of theme song for him	\"My Favorite Things\"	2003-03-07	
2	2000	0	JAZZ TUNES		A swinging jazz tune is called "Stompin' at" this place, also the name of a swanky London hotel	the Savoy	2003-03-07	
2	400	0	ROBOTICS	(Alex: As promised in the intro to our show.)	(Jimmy of the Clue Crew reports from Carnegie Mellon University in Pittsburgh.) With its ability to enter tight spaces, like collapsed buildings, the snake robot is used in US&R, or urban this	search-and-rescue	2003-03-07	
2	800	0	ROBOTICS	(Alex: As promised in the intro to our show.)	It's estimated that in the 1990s about 700,000 robots were in use, over 400,000 of them in this Asian country	Japan	2003-03-07	
2	400	0	COMING UP ROSES		If you're on the road to Morocco, take along some Bob Hopes & these, Bob's partner	Bing Crosbys	2003-03-07	
2	800	0	COMING UP ROSES		The name on this hybrid tea rose is also on a great pair of records — "9 to 5" & "Two Doors Down\"	Dolly Parton	2003-03-07	
2	1200	0	COMING UP ROSES		The Harprier & Harunique roses are also known by these Mesopotamian river names	Tigris & Euphrates	2003-03-07	
2	1600	0	COMING UP ROSES		This title character of "The Western World" knows this other name of the Cheerio rose	Playboy rose	2003-03-07	
2	2000	0	COMING UP ROSES		The Schneewittchen rose, also called this, would have been a hit in Titanic staterooms	Iceberg rose	2003-03-07	
2	400	0	IT'S TYLER TIME!		John Tyler was born in this state in 1790 (don't say naked) & he died in it in 1862 (don't say naked)	Virginia	2003-03-07	
2	800	2000	IT'S TYLER TIME!		First Lady Julia Tyler asked the Marine Band to announce the arrival of her husband with this tune	\"Hail to the Chief\"	2003-03-07	
2	1200	0	IT'S TYLER TIME!		Tyler figured with not much to do as vice president, he could stay at home with his sick wife; then this president died...	William Henry Harrison	2003-03-07	
2	1600	0	IT'S TYLER TIME!		As "His Accidency" had 15 of these from 1815 to 1860, we figure some weren't accidents	children (by 2 wives)	2003-03-07	
2	2000	0	IT'S TYLER TIME!		In his "American Notes", this British author relates meeting the "Unaffected, gentlemanly, & agreeable" Tyler	Charles Dickens	2003-03-07	
2	400	0	\"BU" WHO		Me Alex; you one who know this man create Tarzan	Edgar Rice Burroughs	2003-03-07	
2	800	0	\"BU" WHO		This actor's films include "Lethal Weapon", "Predator II", & "The Buddy Holly Story\"	Gary Busey	2003-03-07	
2	1600	0	\"BU" WHO		In the 1969 film "Anne of the Thousand Days", she played Anne Boleyn	Genevieve Bujold	2003-03-07	
2	2000	0	\"BU" WHO		Michelangelo's surname	Buonarroti	2003-03-07	
3	0	0	SUMMER OLYMPIC VENUES		The only time the host country failed to win a gold medal was at the Olympics held in this Western Hemisphere city	Montreal (1976)	2003-03-07	
1	200	0	ANCIENT ROME		(Jimmy of the Clue Crew in Rome) This type of Colosseum combat was abolished in 404 A.D. after a monk died trying to separate two combatants	gladiatorial combat	2003-03-10	
1	400	0	ANCIENT ROME		Less valuable than the aureus, the denarius was a coin made of this	silver	2003-03-10	
1	600	0	ANCIENT ROME		In the Forum in 44 B.C., he gave a rousing speech that may have begun, "Friends, Romans, countrymen...\"	Mark Antony	2003-03-10	
1	800	0	ANCIENT ROME		This highest social class, whose name still refers to aristocracy, once made up the entire Senate	Patricians	2003-03-10	
1	1000	0	ANCIENT ROME		(Jimmy of the Clue Crew in Rome) The water for the Trevi Fountain is supplied by one of these structures, completed in 19 B.C.	aqueduct	2003-03-10	
1	200	0	PILLOW TALK		In classic radio comedy, Dick Orkin turned this under-kids'-pillows cash provider into the Molar Marauder	the Tooth Fairy	2003-03-10	
1	400	0	PILLOW TALK		Legend has it that each night Alexander the Great put his sword & a book by this epic poet under his pillow	Homer	2003-03-10	
1	600	0	PILLOW TALK		Tradition says after a wedding a single girl puts this under her pillow so she'll dream of a future spouse	a slice of wedding cake	2003-03-10	
1	800	0	PILLOW TALK		Named for the variety of designs & stitches on it, this type of pillow can bear a homily or a homemade design	sampler	2003-03-10	
1	1000	0	PILLOW TALK		He wrote his son Kermit from the White House in 1903 about his being ambushed in a pillow fight	Theodore Roosevelt	2003-03-10	
1	200	0	BEST PICTURES IN OTHER WORDS		1998: "'Twelfth Night' Writer's Amorous Adventures\"	Shakespeare in Love	2003-03-10	
1	400	0	BEST PICTURES IN OTHER WORDS		1987: "That Final Manchu Ruler\"	The Last Emperor	2003-03-10	
1	600	0	BEST PICTURES IN OTHER WORDS		1951: "One Yank on the Left Bank\"	An American in Paris	2003-03-10	
1	800	0	BEST PICTURES IN OTHER WORDS		1978: "An Elk Tracker\"	The Deer Hunter	2003-03-10	
1	1000	0	BEST PICTURES IN OTHER WORDS		1960: "A Residential Rental Unit\"	The Apartment	2003-03-10	
1	200	0	HALLS OF FAME		It opened in Cooperstown, New York in 1939	Baseball Hall of Fame	2003-03-10	
1	400	0	HALLS OF FAME		As you'd expect, Annie Oakley & Dale Evans are honorees at this national hall of fame in Fort Worth, Texas	Cowgirl Hall of Fame	2003-03-10	
1	600	0	HALLS OF FAME		In Indiana, there's a Bill Monroe museum & hall of fame devoted to this "colorful" style of music	Bluegrass	2003-03-10	
1	800	3000	HALLS OF FAME		This state's sports hall of fame includes Herschel Walker, Bobby Jones & Ty Cobb	Georgia	2003-03-10	
1	1000	0	HALLS OF FAME		Instead of just "standing on a corner in" this Arizona city, drop by an Astronaut Hall of Fame	Winslow	2003-03-10	
1	200	0	HISTORICAL NOVELS		Ben Ames Williams' novel "House Divided" depicts a Virginia family during this war	Civil War	2003-03-10	
1	400	0	HISTORICAL NOVELS		William Safire's "Scandalmonger" exposes James Callender, who gossiped about this president & Sally Hemings	Thomas Jefferson	2003-03-10	
1	600	0	HISTORICAL NOVELS		\"The Conqueror" by Gertrude Atherton fictionalizes the life of this early 19th century dueling victim	Alexander Hamilton	2003-03-10	
1	800	0	HISTORICAL NOVELS		Some consider this 1932 novel, the first in a trilogy, a blight on Captain Bligh's character	\"Mutiny on the Bounty\"	2003-03-10	
1	1000	0	HISTORICAL NOVELS		A real Edinburgh prison nicknamed "The Heart of Midlothian" is featured in his 1818 novel of the same name	Sir Walter Scott	2003-03-10	
1	200	0	ALPHABETIC HOMOPHONES		To achieve the best flavor, this should steep for 3 to 5 minutes prior to being served	tea	2003-03-10	
1	400	0	ALPHABETIC HOMOPHONES		It's a slang term for a former spouse	ex	2003-03-10	
1	600	0	ALPHABETIC HOMOPHONES		It comes before both Greco & Alamein	El	2003-03-10	
1	800	0	ALPHABETIC HOMOPHONES		On TV she's Sheriff Andy Taylor's aunt	Aunt Bee	2003-03-10	
1	1000	0	ALPHABETIC HOMOPHONES		From the Latin for seat, it's the official seat of a bishop	see	2003-03-10	
2	400	0	ARCHITECTURE		Basically a garage without side walls, it's associated with 1950s architecture	carport	2003-03-10	
2	800	0	ARCHITECTURE		Adobe was a common material in the Southwest U.S. style of architecture named for these church outposts	missions	2003-03-10	
2	1200	0	ARCHITECTURE		Anatomical architectural terms include hip, cell, groin & this, a projecting band along a vault	rib	2003-03-10	
2	1600	0	ARCHITECTURE		(Cheryl of the Clue Crew in Amsterdam) These houses have examples of the neck type of this roof section	gable	2003-03-10	
2	2000	0	ARCHITECTURE		A type of bridge, or any horizontal construction that projects out past its vertical support	cantilever	2003-03-10	
2	400	0	2-WORD COUNTRIES	(Alex: Where you will provide us with them.)	Visited by Columbus, it shares an island with Haiti	Dominican Republic	2003-03-10	
2	800	0	2-WORD COUNTRIES	(Alex: Where you will provide us with them.)	People from this country are known as Kiwis	New Zealand	2003-03-10	
2	1200	4400	2-WORD COUNTRIES	(Alex: Where you will provide us with them.)	If you're stealing money from people in this Central American country, you're removing their colons	Costa Rica	2003-03-10	
2	1600	0	2-WORD COUNTRIES	(Alex: Where you will provide us with them.)	This west African country's city of Freetown was founded in 1787 as a haven for freed slaves	Sierra Leone	2003-03-10	
2	400	0	TUNES FROM REVUES		At 1921's "Shuffle Along", you could sing along with Eubie Blake & Noble Sissle's "I'm Just Wild About" this man	Harry	2003-03-10	
2	800	0	TUNES FROM REVUES		In a 1921 edition of Ziegfeld's "Follies", she introduced "Second Hand Rose\"	Fanny Brice	2003-03-10	
2	1200	0	TUNES FROM REVUES		This composer's "Easter Parade" first turned up in 1933's "As Thousands Cheer\"	Irving Berlin	2003-03-10	
2	1600	5600	TUNES FROM REVUES		This tune from 1929's "Hot Chocolates" is the title of a more recent Fats Waller musical	Ain't Misbehavin\'	2003-03-10	
2	2000	0	TUNES FROM REVUES		\"The Little Show" of 1931 featured Herman Hupfeld's "When Yuba Plays the Rumba on" this instrument	the Tuba	2003-03-10	
2	400	0	\"GOOD" STUFF		In 1963 this company produced its billionth tire	Goodyear	2003-03-10	
2	800	0	\"GOOD" STUFF		You might catch a glimpse of the doomed ship "The Flying Dutchman" off this African cape	Cape of Good Hope	2003-03-10	
2	1200	0	\"GOOD" STUFF		This classic novel begins on Wang Lung's wedding day	\"The Good Earth\"	2003-03-10	
2	1600	0	\"GOOD" STUFF		It was the 1930s "policy" for promoting harmony between the U.S. & Latin America	Good Neighbor Policy	2003-03-10	
2	2000	0	\"GOOD" STUFF		James Hilton wrote this sentimental tale of an English schoolmaster in 4 days	\"Goodbye, Mr. Chips\"	2003-03-10	
2	400	0	CHUTE FIRST		Before his famous transatlantic flight, this man parachuted out of damaged planes 3 times while delivering mail	Charles Lindbergh	2003-03-10	
2	800	0	CHUTE FIRST		Proverbially, "Minds are like parachutes. They only function when they are" this	open	2003-03-10	
2	1200	0	CHUTE FIRST		A blanketlike membrane of furry skin acts like a parachute when this "flying" rodent glides through the air	flying squirrel	2003-03-10	
2	1600	0	CHUTE FIRST		Though neither was built, around 1500 he sketched not only a flying machine, but a parachute, too	Leonardo da Vinci	2003-03-10	
2	2000	0	CHUTE FIRST		In Nov. 1971 this man hijacked a plane, then parachuted out of it with $200,000 & was never seen again	D.B. Cooper	2003-03-10	
2	400	0	HISTORIC RHYME TIME		William Tecumseh's Berliners	Sherman's Germans	2003-03-10	
2	800	0	HISTORIC RHYME TIME		Cody's cash registers	Bill's tills	2003-03-10	
2	1200	0	HISTORIC RHYME TIME		Ancient war city's great happinesses	Troy's joys	2003-03-10	
2	1600	0	HISTORIC RHYME TIME		Agnew's nothings	Spiro's zeros	2003-03-10	
2	2000	0	HISTORIC RHYME TIME		President Arthur's searchers	Chester's questers	2003-03-10	
3	0	0	U.S. COINS		These 2 states both have airplanes from the 20th century's first decade on their quarters	North Carolina & Ohio (as a tribute to the Wright Brothers)	2003-03-10	
1	200	0	THE BARD WRITES		During a fight, he shouts, "Lay on, Macduff, and damned be him that first cries 'Hold Enough'\"	Macbeth	2003-03-11	
1	400	0	THE BARD WRITES		He agrees to loan Antonio 3,000 ducats but asks for "an equal pound of your fair flesh" if it's not repaid on time	Shylock	2003-03-11	
1	600	0	THE BARD WRITES		After he & Cassius team up to kill Julius Caesar, he says, "Let us bathe our hands in Caesar's blood up to the elbows\"	Brutus	2003-03-11	
1	800	0	THE BARD WRITES		\"The rest is silence" are this prince's dying words	Hamlet	2003-03-11	
1	1000	0	THE BARD WRITES		In "Romeo and Juliet", this line precedes "Deny thy father, and refuse thy name\"	O Romeo, Romeo, wherefore art thou Romeo?	2003-03-11	
1	200	0	LET'S GET TOGETHER		The Friars Club is known for these gatherings in which the honorees get lovingly insulted	roasts	2003-03-11	
1	400	0	LET'S GET TOGETHER		1 out of every 4 players in one of these card clubs is a dummy	Bridge club	2003-03-11	
1	600	0	LET'S GET TOGETHER		One of the few words in the dictionary with 3 "W"s, it's a Native American get-together	pow-wow	2003-03-11	
1	800	0	LET'S GET TOGETHER		Another name for a costume ball; it's also in the title of a George Benson hit	masquerade	2003-03-11	
1	1000	0	LET'S GET TOGETHER		This island in the Indian Ocean shares its name with a type of get-together	Reunion Island	2003-03-11	
1	200	0	FISH		These fish do not flap their pectoral fins; they leap into the air & glide	flying fish	2003-03-11	
1	400	0	FISH		These deadly fish have been released into U.S. lakes when owners found that feeding them was expensive	piranhas	2003-03-11	
1	600	0	FISH		Including over 300 species, this fish has reserve rows of teeth & 5 types of fins which enhance its swimming	sharks	2003-03-11	
1	1000	0	FISH		Feeding on other fish's entrails, it gets its name from a 3-letter word for an ugly old woman	hagfish	2003-03-11	
1	200	0	PHOBIAS		A person who's hemophobic can't stand the sight of this	blood	2003-03-11	
1	400	0	PHOBIAS		If you have pyrophobia & go camping, don't sit here	near the fire	2003-03-11	
1	600	0	PHOBIAS		Whoa, don't look down! This is the fear of heights	acrophobia	2003-03-11	
1	800	0	PHOBIAS		If Drew Barrymore were amaxophobic, she'd avoid doing this, with or without boys	riding in cars	2003-03-11	
1	1000	0	PHOBIAS		It's the 17-letter term for fear of the number 13	triskaidekaphobia	2003-03-11	
1	200	0	CELEBRITY BIOGRAPHIES	(Alex We want you to name the subject in...)	\"Norma Jean\"	Marilyn Monroe	2003-03-11	
1	400	0	CELEBRITY BIOGRAPHIES	(Alex We want you to name the subject in...)	\"His Way\"	Frank Sinatra	2003-03-11	
1	600	0	CELEBRITY BIOGRAPHIES	(Alex We want you to name the subject in...)	\"A Rocky Life\"	Sylvester Stallone	2003-03-11	
1	800	0	CELEBRITY BIOGRAPHIES	(Alex We want you to name the subject in...)	\"Mr. Strangelove\"	Peter Sellers	2003-03-11	
1	1000	2000	CELEBRITY BIOGRAPHIES	(Alex We want you to name the subject in...)	\"Boulevard of Broken Dreams" & "Rebel\"	James Dean	2003-03-11	
1	200	0	FIND THE SPOONERISM	(Alex: And if you do well in this category, we'll give you a "bat on the pack", oh, sorry, a pat on the back; now you know what we're dealing with!)	George thinks he's a tough & rumble kind of guy — he hangs out with the East Side Gang	rough & tumble	2003-03-11	
1	400	0	FIND THE SPOONERISM	(Alex: And if you do well in this category, we'll give you a "bat on the pack", oh, sorry, a pat on the back; now you know what we're dealing with!)	When I tempted them with candy if they worked hard, my students bit the hooks & went to do this	hit the books	2003-03-11	
1	600	0	FIND THE SPOONERISM	(Alex: And if you do well in this category, we'll give you a "bat on the pack", oh, sorry, a pat on the back; now you know what we're dealing with!)	Can you give me one of these for our date tonight? There's a chain wreck on the freeway & I can't make it	rain check	2003-03-11	
1	800	0	FIND THE SPOONERISM	(Alex: And if you do well in this category, we'll give you a "bat on the pack", oh, sorry, a pat on the back; now you know what we're dealing with!)	When your army is ready to take flight, wag this	white flag	2003-03-11	
2	400	0	THE INTERNATIONAL SPACE STATION		(Cheryl of the Clue Crew reports from the Johnson Space Center in Houston.) An orbital facility is being built for the ISS that bears the name of this man born in Genoa in 1451	Christopher Columbus	2003-03-11	
2	800	0	THE INTERNATIONAL SPACE STATION		About one-third of U.S. studies aboard the ISS deal with the phenomenon known as zero this	gravity	2003-03-11	
2	1200	0	THE INTERNATIONAL SPACE STATION		(Cheryl of the Clue Crew reports from the Johnson Space Center in Houston.) This Asian country's first manned space facility is Kibo, which means "hope\"	Japan	2003-03-11	
