round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
2	400	0	UNDER THE "C\"		In pioneer days, folk art dolls were often made out of the husks of this food plant	corn	2002-03-04	
2	800	0	UNDER THE "C\"		Breeds of this bird include Dorking, bantam & white leghorn	chickens	2002-03-04	
2	1200	0	UNDER THE "C\"		It's a localized thickening & hardening of the skin	callus	2002-03-04	
2	1600	0	UNDER THE "C\"		Her forces were part of the group that lost the Battle of Actium in 31 B.C.	Cleopatra	2002-03-04	
2	2000	0	UNDER THE "C\"		This horse set a reord in 1950, running the mile in 1 minute 33 3/5 seconds	Citation	2002-03-04	
2	400	0	AROUND THE WORLD		If Angelique sang "Dominique" on Martinique, she'd be in this sea	the Caribbean	2002-03-04	
2	800	0	AROUND THE WORLD		Traditional houses of the Dayak people of Borneo are set on these	stilts	2002-03-04	
2	1200	0	AROUND THE WORLD		In South America, the city of Macapa sits just north of this line; Quito, just south of it	the equator	2002-03-04	
2	1600	0	AROUND THE WORLD		The present-day version of this Ancient Greek town known for its regimented lifestyle was founded in 1834	Sparta	2002-03-04	
2	2000	0	AROUND THE WORLD		The Eastern Ghats is a mountain range in India that faces this bay	the Bay of Bengal	2002-03-04	
2	400	0	IN '80		In January 1980 the price of this was up to a whopping $875 per troy ounce	gold	2002-03-04	
2	800	0	IN '80		Erupting for the first time since 1857, it even covered parts of Oregon in ash	Mount St. Helens	2002-03-04	
2	1200	0	IN '80		In an antitrust case against this company, MCI was awarded $1.8 billion	AT&T	2002-03-04	
2	1600	0	IN '80		At the Winter Olympics held in this New York town, Eric Heiden won 5 individual gold medals	Lake Placid	2002-03-04	
2	2000	0	IN '80		In April this Maine Democrat succeeded Cyrus Vance as Secretary of State	Edmund Muskie	2002-03-04	
2	400	0	DAY		The Cypress Inn co-owned by Doris Day welcomes guests with these & even has special "sitters" for them	pets	2002-03-04	
2	800	0	DAY		One of Doris' favorite roles was as this wild west tomboy who sang "Secret Love\"	Calamity Jane	2002-03-04	
2	1200	0	DAY		Doris said she has no love for this Oscar-winning tune from "The Man Who Knew Too Much"; it was "a children's song\"	\"Que Sera, Sera\"	2002-03-04	
2	1600	0	DAY		In this 1959 classic Brad (Rock) & Jan (Doris) share a phone line	Pillow Talk	2002-03-04	
2	2000	0	DAY		Doris didn't star in "West Side Story", but did star in this 1950 similarly titled musical set in a military academy	West Point Story	2002-03-04	
3	0	0	U.S. PRESIDENTS		His last will & testament named the Warm Springs Foundation as the beneficiary of insurance policies totaling $560,000	Franklin Roosevelt	2002-03-04	
1	200	0	ARTHURIAN LEGEND		Leodegrance, King of Cameliard, had Arthur as a son-in-law after this daughter's marriage	Guinevere	2002-03-05	
1	400	0	ARTHURIAN LEGEND		Merlin didn't design this or buy it at Ikea—he copied it from Joseph of Arimathea	the Round Table	2002-03-05	
1	600	0	ARTHURIAN LEGEND		This witch's name means she's a "fairy\"	Morgan Le Fay	2002-03-05	
1	800	0	ARTHURIAN LEGEND		We learned more about this nephew of Arthur in the 14th century tale titled him "and the Green Knight\"	Sir Gawain	2002-03-05	
1	1000	0	ARTHURIAN LEGEND		Some accounts say Arthur still lives on this mythic island	Avalon	2002-03-05	
1	200	0	COSTUME PARTY		(Sofia of the Clue Crew shows off an ancient costume.) On "Hercules" or "Xena", a member of this warrior race wore the costume I'm wearing	the Amazon race	2002-03-05	
1	400	0	COSTUME PARTY		(Sofia of the Clue Crew shows off a feline costume.) It's the band led on-screen in 2001 by Rachel Leigh Cook in this outfit	Josie and the Pussycats	2002-03-05	
1	600	0	COSTUME PARTY		(Sarah of the Clue Crew shows off a black Spanish wig.) In this 1998 film, Antonio Banderas cut Catherine Zeta-Jones out of the outfit I'm wearing	The Mask of Zorro	2002-03-05	
1	800	0	COSTUME PARTY		(Sofia of the Clue Crew shows off a band camp T-shirt.) One time at band camp, this actress wore the outfit I have on	Alyson Hannigan	2002-03-05	
1	1000	0	COSTUME PARTY		(Sofia of the Clue Crew shows off a racing outfit.) The outfit I'm wearing acted as a disguise for Cameron Diaz in this 2000 film	Charlie's Angels	2002-03-05	
1	200	0	\"GREAT" HISTORY		This long defensive barrier was designated a World Heritage site in 1987	the Great Wall of China	2002-03-05	
1	400	0	\"GREAT" HISTORY		Once a spokesman for General Electric, Ronald Reagan earned this nickname as President	\"the great communicator\"	2002-03-05	
1	600	0	\"GREAT" HISTORY		It began in the house of the king's baker in Pudding Lane on September 2, 1666	the Great Fire of London	2002-03-05	
1	800	0	\"GREAT" HISTORY		In 1954 Khufu's (or Choeps') funeral ship was discovered near this landmark, his tomb	the Great Pyramid	2002-03-05	
1	1000	1000	\"GREAT" HISTORY		The Flinders' passage through this was named for the British explorer who ran aground on it in 1803	the Great Barrier Reef	2002-03-05	
1	200	0	SUV SHOPPING	(Alex: We want you to name the automaker as we go...)	Expedition	Ford	2002-03-05	
1	400	0	SUV SHOPPING	(Alex: We want you to name the automaker as we go...)	Trailblazer	Chevrolet	2002-03-05	
1	600	0	SUV SHOPPING	(Alex: We want you to name the automaker as we go...)	Navigator	Lincoln	2002-03-05	
1	800	0	SUV SHOPPING	(Alex: We want you to name the automaker as we go...)	Rodeo	Isuzu	2002-03-05	
1	200	0	FILMED LITERATURE		Before "Titanic", Kate Winslet was Marianne in the film of this "sense"-itive Austen novel	Sense and Sensibility	2002-03-05	
1	600	0	FILMED LITERATURE		Clara Blandick played Auntie Em in "The Wizard of Oz" & Aunt Polly in a film based on this novel	Tom Sawyer	2002-03-05	
1	1000	0	FILMED LITERATURE		Burgess Meredith was nominated for an Oscar for the Hollywood version of this Nathanael West Hollywood novel	Day of the Locust	2002-03-05	
1	200	0	IN THE DICTIONARY		The name of this burrowing mammal comes from a Spanish word for someone "armed" or "armored\"	armadillo	2002-03-05	
1	400	0	IN THE DICTIONARY		Reniform means shaped like this bodily organ; you may have a reniform pool	a kidney	2002-03-05	
1	600	0	IN THE DICTIONARY		If you know this "bovine" term for a circular window, you're right on target	a bullseye (or bull's-eye)	2002-03-05	
1	800	0	IN THE DICTIONARY		It's a synonym for "ashen" or a term for a region within an imposed boundary; don't go "beyond" it	the pale	2002-03-05	
1	1000	0	IN THE DICTIONARY		This French term for a pseudonym literally means "name of war\"	nom de guerre	2002-03-05	
2	400	0	ARTHUR-IAN LEGENDS		Arthur Vandenberg helped found this in 1945; Arthur Goldberg was a representative to it in the '60s	the United Nations	2002-03-05	
2	800	0	ARTHUR-IAN LEGENDS		The record shows this Irish brewer came up with his Extra Stout Porter in the late 1700's	Guinness	2002-03-05	
2	1200	0	ARTHUR-IAN LEGENDS		He retired from tennis in 1980 & became a social activist for AIDS research	Arthur Ashe	2002-03-05	
2	1600	2000	ARTHUR-IAN LEGENDS		Sir Arthur Evans dubbed the civilization he dug up on this island Minoan	Crete	2002-03-05	
2	2000	0	ARTHUR-IAN LEGENDS		It shouldn't take you "a thousand days" to come up with this shared name of father & son U.S. historians	Arthur Schlesinger	2002-03-05	
2	400	0	BALLET		This choreographer was the niece of the producer-director of "The Ten Commandments\"	Agnes DeMille	2002-03-05	
2	800	0	BALLET		Born in Russia, he became an Austrian citizen in 1982 & artistic director of the Paris Opera Ballet in 1983	(Rudolf) Nureyev	2002-03-05	
2	1200	0	BALLET		In 1905 Michel Fokine created a 3-minute dance, "The Dying" this, that became closely associated with Anna Pavlova	the Swan	2002-03-05	
2	1600	0	BALLET		Part Native American, her 1997 autobiography was subtitled "America's Prima Ballerina\"	Maria Tallchief	2002-03-05	
2	400	0	COLORS		Puritanical, like some laws	blue	2002-03-05	
2	800	0	COLORS		Full of exaggerated literary devices, like some prose	purple	2002-03-05	
2	1200	0	COLORS		Marine reef component	coral	2002-03-05	
2	2000	0	COLORS		Ag	silver	2002-03-05	
2	800	0	TV STARS ON BROADWAY		In May 2001 Eric McCormack of "Will & Grace" willed himself to play professor Harold Hill in this musical revival	\"The Music Man\"	2002-03-05	
2	1200	2000	TV STARS ON BROADWAY		You could say that playing Murray in the 2001 revival of "A Thousand Clowns" was this actor's "Magnum" opus	Tom Selleck	2002-03-05	
2	2000	0	TV STARS ON BROADWAY		This star of TV's "Alice" earned critical raves for the hit comedy "The Tale of the Allergist's Wife\"	Linda Lavin	2002-03-05	
2	400	0	MARCH: IN LIKE A LION		On March 1, 1836 this mission got 32 reinforcements; on March 6 Mexican troops broke through the walls	the Alamo	2002-03-05	
2	800	0	MARCH: IN LIKE A LION		Ali Razmara, this country's premier, was killed by a religious fanatic at a Teheran mosque March 7, 1951	Iran	2002-03-05	
2	1200	0	MARCH: IN LIKE A LION		On March 8, 1862 this Confederate ironclad sank the Union's Cumberland	the Merrimack	2002-03-05	
2	1600	0	MARCH: IN LIKE A LION		The perfume of victory was sweet as allied troops captured this German city March 6, 1945	Cologne	2002-03-05	
2	2000	0	MARCH: IN LIKE A LION		On March 3, 1815 the U.S. declared war on Algiers as part of these wars	the Barbary wars	2002-03-05	
2	400	0	OUT LIKE A "LAMB\"		A Shari Lewis hand puppet	Lamb Chop	2002-03-05	
2	800	0	OUT LIKE A "LAMB\"		Where the Green Bay Packers play their home games	Lambeau Field	2002-03-05	
2	1200	0	OUT LIKE A "LAMB\"		A 3-word term for Jesus Christ	\"Lamb of God\"	2002-03-05	
2	1600	0	OUT LIKE A "LAMB\"		A sparkling red wine of Italy	Lambrusco	2002-03-05	
2	2000	0	OUT LIKE A "LAMB\"		On the big screen he was "The Highlander", & also Tarzan	Christopher Lambert	2002-03-05	
3	0	0	CABINET POSITIONS		This original cabinet post created in 1789 didn't get an accompanying department until 1870	the Attorney General	2002-03-05	
1	200	0	CANADIAN GEOGRAPHY		Slowly I turned towards this over 160-foot cataract found on the U.S.-Canadian border	Niagara Falls	2002-03-06	
1	400	0	CANADIAN GEOGRAPHY		The Canadian postal abbreviation for this province is NB	New Brunswick	2002-03-06	
1	600	0	CANADIAN GEOGRAPHY		Polar bears often congregate in Manitoba on the snow-covered shores of this 316,000-square-mile bay	Hudson Bay	2002-03-06	
1	800	0	CANADIAN GEOGRAPHY		Canada's respected newspaper The Globe and Mail was established in this city in 1844	Toronto	2002-03-06	
1	1000	0	CANADIAN GEOGRAPHY		A popular children's book bear derived its name from this Canadian city of 600,000	Winnipeg	2002-03-06	
1	200	0	INTERNAL RHYMES	(Alex: Rhymes within a word, like "solo", for instance.)	A flightless bird that's a national symbol	a kiwi	2002-03-06	
1	400	0	INTERNAL RHYMES	(Alex: Rhymes within a word, like "solo", for instance.)	The largest Bantu-speaking group of South Africa	the Zulu	2002-03-06	
1	600	0	INTERNAL RHYMES	(Alex: Rhymes within a word, like "solo", for instance.)	A homeless traveler riding on freight trains	a hobo	2002-03-06	
1	800	0	INTERNAL RHYMES	(Alex: Rhymes within a word, like "solo", for instance.)	The type of basket Yogi Bear likes to heist	picnic	2002-03-06	
1	1000	0	INTERNAL RHYMES	(Alex: Rhymes within a word, like "solo", for instance.)	(Sarah and Jimmy are in the Sony Pictures Studios lobby, bowing down to a picture of Alex and the Jeopardy! logo.) It's the ancient Chinese custom we're exhibiting here	to kowtow	2002-03-06	
1	200	0	WOMEN WRITERS		Lydia & Kitty Bennett & Fitzwilliam Darcy are characters in a book by this woman	Jane Austen	2002-03-06	
1	400	0	WOMEN WRITERS		She intended her novel "Shirley" to be as "unromantic as Monday morning", as opposed to her previous novel "Jane Eyre\"	Charlotte Bronte	2002-03-06	
1	600	0	WOMEN WRITERS		Offred tells "The Handmaid's Tale" in a novel by this woman	Margaret Atwood	2002-03-06	
1	800	1000	WOMEN WRITERS		A graduate of Howard University, she won the Nobel prize for Literature in 1993	Toni Morrison	2002-03-06	
1	1000	0	WOMEN WRITERS		This French author chose Audrey Hepburn to play Gigi onstage	Colette	2002-03-06	
1	200	0	TIME		In the U.S., daylight saving time starts & ends in these 2 seasons	spring & fall	2002-03-06	
1	400	0	TIME		It's the second month of the year with exactly 30 days in it	June	2002-03-06	
1	600	0	TIME		This type of year is also known as a bissextile year	a leap year	2002-03-06	
1	800	0	TIME		In military time, this time is rendered 1900 hours	7 P.M.	2002-03-06	
1	1000	0	TIME		Sidereal time is time measured in relation to these heavenly bodies	the stars	2002-03-06	
1	200	0	FLIES		The largest land animal native to this continent is a small wingless fly	Antarctica	2002-03-06	
1	400	0	FLIES		A pest of wheat, the Hessian fly is so named because it's believed Hessian soldiers brought it here during this war	the Revolutionary War	2002-03-06	
1	600	0	FLIES		Wake up & tell us the name of this deadly disease, aka trypanosomiasis, spread by the Tsetse fly	sleeping sickness	2002-03-06	
1	800	0	FLIES		It's the common name for the fly known scientifically as musca domestica	the housefly	2002-03-06	
1	1000	0	FLIES		Examples of these flies popular with geneticists include the apple maggot & the cherry	fruit flies	2002-03-06	
1	200	0	WHEN YOU'RE HAVING FUN	(Alex: Doesn't it?)	When you're having fun playing the strategy game "Richtofen's War", you'll be using planes from this war	World War I	2002-03-06	
1	400	0	WHEN YOU'RE HAVING FUN	(Alex: Doesn't it?)	When you're having fun playing this party game, you could call it "Attach the terminal vertebrae to the jackass\"	\"Pin the tail on the donkey\"	2002-03-06	
1	600	0	WHEN YOU'RE HAVING FUN	(Alex: Doesn't it?)	When you're having fun playing this board game invented in 1948, you'll draw up to 7 letter tiles	Scrabble	2002-03-06	
1	800	0	WHEN YOU'RE HAVING FUN	(Alex: Doesn't it?)	You might play 301, 501 or 1001 when you're playing when you're having fun playing this barroom favorite	darts	2002-03-06	
1	1000	0	WHEN YOU'RE HAVING FUN	(Alex: Doesn't it?)	When you're having fun in Japan playing this sport, you'll learn it's known there as besuboru	baseball	2002-03-06	
2	400	0	THE CIVIL WAR		It was a pillar of the South's economy: in 1860 the U.S. produced 4 1/2 million bales of it	cotton	2002-03-06	
2	800	0	THE CIVIL WAR		Muzzle-loading rifles were partly replaced by weapons loaded at the rear of the barrel, called this	the breach	2002-03-06	
2	1200	0	THE CIVIL WAR		(Cheryl of the Clue Crew reports from Gettysburg.) I'm on Cemetery Ridge, which this man tried to take in the ill-fated charge named for him on July 3, 1863	(George) Pickett	2002-03-06	
2	1600	0	THE CIVIL WAR		(Jimmy is aboard a ship.) This admiral uttered the line, "Dam the torpedoes! Full speed ahead!\"	Admiral (David) Farragut	2002-03-06	
2	2000	0	THE CIVIL WAR		Joseph Johnston caught his death of cold at the 1891 funeral of this union general who had accepted his surrender	General (William T.) Sherman	2002-03-06	
2	400	0	LEO		This heartthrob was born on November 11, 1974	Leonardo DiCaprio	2002-03-06	
2	800	0	LEO		This baseball manager was nicknamed "The Lip\"	Leo Durocher	2002-03-06	
2	1600	0	LEO		In 1951 this American guitarmaker created the broadcaster (soon renamed the telecaster)	Leo Fender	2002-03-06	
2	2000	0	LEO		This late USC professor left us some lessons on "Living, Loving, and Learning\"	Leo Buscaglia	2002-03-06	
2	400	0	RELIGIOUS PLACES		The collegiate church of Saint Peter in Westminster is known by this term	Westminster Abbey	2002-03-06	
2	800	0	RELIGIOUS PLACES		The famous porcelain one of these Buddhist towers used to stand in Nanjing	a Pagoda	2002-03-06	
2	1200	0	RELIGIOUS PLACES		Sister Costello yells, "Hey, Abbess!" to call her boss in this place whose name is from the Latin for "assembly\"	a convent	2002-03-06	
2	1600	0	RELIGIOUS PLACES		From the Greek for "a hidden place", it may contain an altar for worship or tombs for the dead	a crypt	2002-03-06	
2	2000	0	RELIGIOUS PLACES		It's a building attached to a church, or a chamber within it, in which affusions are performed	the Baptistry	2002-03-06	
2	400	0	BEASTLY CINEMA		1980: As John Merrick, John Hurt declares, "I am not an animal!\"	\"The Elephant Man\"	2002-03-06	
2	800	0	BEASTLY CINEMA		1962: Gregory Peck pecks away at Southern injustice	\"To Kill a Mockingbird\"	2002-03-06	
2	1200	0	BEASTLY CINEMA		1975: Al Pacino knocks over a bank to bankroll his lover's sex change	\"Dog Day Afternoon\"	2002-03-06	
2	1600	0	BEASTLY CINEMA		1958: Pollitt family members claw & scratch each other for Big Daddy's money	Cat on a Hot Tin Roof	2002-03-06	
2	2000	0	BEASTLY CINEMA		1932: Groucho rides to the rescue as the new president of Huxley College	Horse Feathers	2002-03-06	
2	400	0	U.S. GOVERNMENT		It's the F in the conservation-oriented agency known as the FWS	Fish	2002-03-06	
2	800	0	U.S. GOVERNMENT		You'll find its home page at www.uscg.mil	United States Coast Guard	2002-03-06	
2	1200	0	U.S. GOVERNMENT		It's the N in the energetic agency abbreviated NRC	Nuclear	2002-03-06	
2	1600	0	U.S. GOVERNMENT		The book "Gimme Some Truth" contains John Lennon's FBI files obtained under this, the FOIA	the Freedom of Information Act	2002-03-06	
2	2000	0	U.S. GOVERNMENT		Since 1973, the U.S. Army has been an AVF, an all-this force	volunteer	2002-03-06	
2	400	0	\"AZ" I WAS SAYING...		It's been said that their capital Tenochtitlan was the largest city at the time of the Spanish conquest	the Aztecs	2002-03-06	
2	800	0	\"AZ" I WAS SAYING...		Sky blue	azure	2002-03-06	
2	1200	5200	\"AZ" I WAS SAYING...		The name of this rhododendron is from the Greek for "dry" because it grows in dry soil	Azalea	2002-03-06	
2	1600	0	\"AZ" I WAS SAYING...		This North Atlantic island group was uninhabited until the Portuguese settled there in the mid-1400s	the Azores	2002-03-06	
2	2000	0	\"AZ" I WAS SAYING...		In astronomy, it's the angular horizontal distance, clockwise, from due south	the Azimuth	2002-03-06	
3	0	0	TELEVISION		The characters Adam, Eric & Joseph were much younger on the 2001 PAX prequel to this '60s series	Bonanza	2002-03-06	
1	200	0	GEOMETRY		This Greek mathematician's 13-volume work "Elements" is the basis for modern-day geometry	Euclid	2002-03-07	
1	400	0	GEOMETRY		The diameter of a circle always passes through this point	the center	2002-03-07	
1	600	0	GEOMETRY		It's the side of a right triangle that is opposite the right angle	the hypotenuse	2002-03-07	
1	800	0	GEOMETRY		An obtuse angle is one that is greater than 90 degrees but less than this	180 degrees	2002-03-07	
1	1000	0	GEOMETRY		This quadrilateral has 2 parallel sides that are unequal in length	a trapezoid	2002-03-07	
1	200	0	TRAVEL U.S.A.		Talk about rapid transit! This city's monorail travels from Westlake Center to the Space Needle in 90 seconds	Seattle	2002-03-07	
1	400	0	TRAVEL U.S.A.		The Place D'Armes, a square in New Orleans, was renamed to honor this hero of the Battle of New Orleans	Andrew Jackson	2002-03-07	
1	600	0	TRAVEL U.S.A.		You'll have a whale of a good time in Lahaina, a former whaling port on this Hawaiian island	Maui	2002-03-07	
1	800	0	TRAVEL U.S.A.		The GREAT EscAPE is a simulated tropical forest full of apes at this state capital's zoo; sounds "OK" to me	Oklahoma City	2002-03-07	
1	1000	0	TRAVEL U.S.A.		Visiting the Hayden planetarium in New York City? Don't miss the American museum of this—it's right next door	Natural History	2002-03-07	
1	200	0	NAME THE JAMES		\"The Godfather of Soul\"	James Brown	2002-03-07	
1	400	0	NAME THE JAMES		The fourth & fifth U.S. Presidents	James Madison & James Monroe	2002-03-07	
1	600	0	NAME THE JAMES		Discovered the Hawaiian islands	(James) Cook	2002-03-07	
1	800	0	NAME THE JAMES		Led the first bombing raid on Tokyo in World War II	James Doolittle	2002-03-07	
1	1000	0	NAME THE JAMES		Founded Savannah & the Georgia colony	James Oglethorpe	2002-03-07	
1	200	0	CRIME TIME		In the 1890's British police in Bengal, India were the first to use these "digital" impressions to identify criminals	fingerprints	2002-03-07	
1	400	0	CRIME TIME		Often indecent or unsightly, it's scratching, scribbling, or painting words on walls or vehicles	graffiti	2002-03-07	
1	600	0	CRIME TIME		It's the "barrier" term for a person who buys & sells stolen goods from a burglar	a fence	2002-03-07	
1	800	0	CRIME TIME		In his career, this defense lawyer has defended Sam Sheppard, Patty Hearst, & the Boston Strangler	F. Lee Bailey	2002-03-07	
1	1000	0	CRIME TIME		Printed beneath a wide-open eye, "We never sleep" is the motto of this private detective agency	Pinkerton	2002-03-07	
1	200	0	____ING ____	(Alex: Each correct response will be two words; the first will end in "I-N-G".)	Catchphrase for painter or poet suffering malnourishment to create beauty	a starving artist	2002-03-07	
1	600	0	____ING ____	(Alex: Each correct response will be two words; the first will end in "I-N-G".)	Quasi-rheumatic discomfort in the limbs, especially during adolescence	growing pains	2002-03-07	
1	1000	4400	____ING ____	(Alex: Each correct response will be two words; the first will end in "I-N-G".)	In 1990 Justice Brennan wrote one when he disagreed with the Cruzan v. Missouri decision	a dissenting opinion	2002-03-07	
1	200	0	CLOWNING AROUND	(Alex: And finally, we'll do some [*]; that's an example—two words, first one ending in "-ING".)	Weatherman Willard Scott was the first actor to don the clown makeup of this fast food funnyman	Ronald McDonald	2002-03-07	
1	400	0	CLOWNING AROUND	(Alex: And finally, we'll do some [*]; that's an example—two words, first one ending in "-ING".)	In "It", he wrote about a monster disguised as a demonic clown named Pennywise	Stephen King	2002-03-07	
1	600	0	CLOWNING AROUND	(Alex: And finally, we'll do some [*]; that's an example—two words, first one ending in "-ING".)	On TV Damon Wayans played this irascible clown who "don't play that\"	Homey	2002-03-07	
2	400	0	THE CLINTON YEARS		(Bill Clinton kicks things off.) I earned this nickname from the way my campaign was revived in the 1992 New Hampshire primary	\"the Comeback Kid\"	2002-03-07	
2	800	0	THE CLINTON YEARS		(President Clinton delivers our next clue.) In the first Presidential trip to Africa, I met with this President & visited his old jail	Nelson Mandela	2002-03-07	
2	1200	0	THE CLINTON YEARS		(The 42nd U.S. President delivers our next clue.) In July 1995, following better cooperation on the MIA issue, I normalized U.S. relations with this country	Vietnam	2002-03-07	
2	1600	0	THE CLINTON YEARS		(The former President delivers our next clue.) The $20 billion loan that I arranged for this country in 1995 was paid back 3 years early	Mexico	2002-03-07	
2	2000	0	THE CLINTON YEARS		(Former President Clinton wraps things up for us.) This program providing financial aid for education was created with the 1993 signing of the National & Community Service Trust Act	Ameri-Corps	2002-03-07	
2	400	0	ART		Rembrandt turned this engraving method involving acid into an art form	etching	2002-03-07	
2	800	0	ART		(Sofia stands next to a famous statue on a fountain.) This famous statue by Daniel Chester French was dedicated by Ulysses S. Grant in 1875	the minute man	2002-03-07	
2	1200	0	ART		Roger Fry of the Met coined this term for the work of artists like Cezanne & Gauguin	post-impressionist	2002-03-07	
2	1600	0	ART		This author wrote a pamphlet supporting Manet as well as a letter supporting Dreyfus	Émile Zola	2002-03-07	
2	2000	1000	ART		Dante Gabriel Rossetti wanted to take art back to "pre"- this renaissance master born in 1483	Raphael	2002-03-07	
2	400	0	THE MECHANICS SPEAK	(Alex: Don't you love that?)	Yeah, Mr. Barrow, Ms. Parker, I see your V-8 from this company needs bodywork, but I don't do bulletproofing	Ford	2002-03-07	
2	800	0	THE MECHANICS SPEAK	(Alex: Don't you love that?)	All righty, Mr. Lindbergh, this plane is all gassed up...should be good for 3,600 miles, give or take	\"The Spirit of St. Louis\"	2002-03-07	
2	1200	0	THE MECHANICS SPEAK	(Alex: Don't you love that?)	Right-o, Colonel Lawrence, your brough superior one of these is ready to go-just a smidge of a wobble in the front	a motorcycle	2002-03-07	
2	1600	0	THE MECHANICS SPEAK	(Alex: Don't you love that?)	Well, Mr. Hur, it looks like this vehicle needs a new axle; and you might think about adding some spikes	a chariot	2002-03-07	
2	2000	0	THE MECHANICS SPEAK	(Alex: Don't you love that?)	General Guderian, we'll need to rustproof the tracks on this tank—charge it to the Fuhrer?	a Panzer	2002-03-07	
2	400	0	CRANBERRIES		Cranberries grow on these, like grapes	vines	2002-03-07	
2	800	0	CRANBERRIES		Cranberry growers bring in millions of these insects to pollinate the flowers	bees	2002-03-07	
2	1200	0	CRANBERRIES		Rice is grown in a paddy; cranberries in a watery area known by this 3-letter term	a bog	2002-03-07	
2	1600	0	CRANBERRIES		Most harvested cranberries are sold by this company co-founded by Marcus Urann, the Cranberry King	Ocean Spray	2002-03-07	
2	2000	0	CRANBERRIES		In "Strawberry Fields Forever", John Lennon intoning the name of this dish, has been misheard as "I buried Paul\"	cranberry sauce	2002-03-07	
2	400	0	ENDS IN "EE\"		Colonel Sanders wore one on his chin	a goatee	2002-03-07	
2	800	0	ENDS IN "EE\"		(Sofia of the Clue Crew cleans a window with an interesting gadget.) It's the implement I'm using to clean the window	a squeegee	2002-03-07	
2	1200	0	ENDS IN "EE\"		In Gaelic legend the wailings of this old woman spirit outside a house foretell a death within	a banshee	2002-03-07	
2	1600	0	ENDS IN "EE\"		The name of this literary slave owner became associated with any cruel taskmaster	(Simon) Legree	2002-03-07	
2	2000	4000	ENDS IN "EE\"		Used to express scorn or disbelief, it's one of Scarlett O'Hara's favorite expressions	\"Fiddle-dee-dee!\"	2002-03-07	
2	400	0	CLONING AROUND		The cloning of dinosaur DNA propels this 1993 movie blockbuster	\"Jurassic Park\"	2002-03-07	
2	800	0	CLONING AROUND		Born in Austria, he starred in "The 6th Day", a 2000 film in which clones attempt to take over the world	Arnold Schwarzenegger	2002-03-07	
2	1200	0	CLONING AROUND		A 2'8'' clone played by Verne Troyer appears as pure concentrated evil in this 1999 hit comedy sequel	\"Austin Powers II: The Spy Who Shagged Me\"	2002-03-07	
2	1600	0	CLONING AROUND		Harrison Ford hunts down & kills clones called Replicants in this 1982 sci-fi classic	\"Blade Runner\"	2002-03-07	
2	2000	0	CLONING AROUND		Construction worker Michael Keaton clones himself to get more done in this 1996 comedy	\"Multiplicity\"	2002-03-07	
3	0	0	MUSICAL THEATER		\"Il Muto" & "Don Juan Triumphant" are shows within this show that premiered on Broadway in 1988	The Phantom of the Opera	2002-03-07	
1	200	0	STATES' HIGHEST POINTS		Mount McKinley in Denali Borough	Alaska	2002-03-08	
1	400	0	STATES' HIGHEST POINTS		Driskill Mountain in Bienville Parish	Louisiana	2002-03-08	
1	600	0	STATES' HIGHEST POINTS		Wheeler Peak in Taos County	New Mexico	2002-03-08	
1	800	1000	STATES' HIGHEST POINTS		Mount Sunflower in Wallace County	Kansas	2002-03-08	
1	1000	0	STATES' HIGHEST POINTS		Black Mesa in Cimarron County	Oklahoma	2002-03-08	
1	200	0	MAJOR LEAGUE BASEBALL		In 1999, then with the Seattle Mariners, he led the American League in home runs for the third straight years	Ken Griffey, Jr.	2002-03-08	
1	400	0	MAJOR LEAGUE BASEBALL		On April 4, 2001 this Japanese-born pitcher tossed a no-hitter, the earliest in a season in baseball history	Hideo Nomo	2002-03-08	
1	600	0	MAJOR LEAGUE BASEBALL		In 1916 this Red Sox pitcher led the American League in earned run average; 2 years later he led the league in home runs	Babe Ruth	2002-03-08	
1	800	0	MAJOR LEAGUE BASEBALL		From 1954 to 1996 the Dodgers had only 2 managers: Walter Alston & this man	Tommy Lasorda	2002-03-08	
1	1000	0	MAJOR LEAGUE BASEBALL		This team's Larry Walker hit .363 in 1998 & topped it with .379 in 1999	the Colorado Rockies	2002-03-08	
1	200	0	DIAMONDS		Most diamond crystals form octahedrons, meaning they have this many faces	8	2002-03-08	
1	400	0	DIAMONDS		A diamond's weight is measured in these units equal to 200 milligrams or about 1/142 of an ounce	a carat	2002-03-08	
1	600	0	DIAMONDS		Since 1958 this famous large blue diamond has resided in the Smithsonian Institution	the Hope Diamond	2002-03-08	
1	800	0	DIAMONDS		The Orloff diamond is a Russian crown jewel bought in the late 18th century by Count Orloff for this empress	Catherine the Great	2002-03-08	
1	1000	0	DIAMONDS		If a diamond is subjected to intense heat in the form of oxygen, it will burn & form this gas	carbon dioxide	2002-03-08	
1	200	0	GET A JOB!		From the Latin for "beard", it's someone who might trim your beard	a barber	2002-03-08	
1	400	0	GET A JOB!		(Sofia is wearing some protective headgear.) Also called an appearex, it's the occupation that requires the safety equipment I'm wearing	a beekeeper	2002-03-08	
1	600	0	GET A JOB!		It's not someone who tends to the skin of cabs, it's someone who stuffs & mounts animals	a taxidermist	2002-03-08	
1	800	0	GET A JOB!		It was the day job of James Herriott, the author of "All Creatures Great and Small\"	a veterinarian	2002-03-08	
1	1000	0	GET A JOB!		These public "officers" are certified to take depositions & certify documents	a notary	2002-03-08	
