round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	1000	0	THE ANIMAL KINGDOM		This crustacean is so named because when it waves its large claw it looks like it's playing an instrument	the fiddler crab	2026-02-25	
1	200	0	SILENT-CONSONANT WORDS		One of these passageways for inside traffic in a supermarket might occasionally need a cleanup	an aisle	2026-02-25	
1	400	0	SILENT-CONSONANT WORDS		When swimming sidestroke, this kind of kick will help you "cut" through the water	a scissor kick	2026-02-25	
1	600	0	SILENT-CONSONANT WORDS		As many as half of all amputees may suffer from the sensation of a "phantom" one of these	a limb	2026-02-25	
1	800	0	SILENT-CONSONANT WORDS		Rodents like rats & mice must do this constantly, as their incisor teeth never stop growing	gnaw	2026-02-25	
1	1000	0	SILENT-CONSONANT WORDS		This adjective, from the Latin for "formal", may be applied to a serious or dignified occasion	solemn	2026-02-25	
2	400	0	GET READY WITH ME		...as I put on my T-1 pressure suit to do this in a plane just like Chuck Yeager did in 1947 over Rogers Dry Lake	break the sound barrier	2026-02-25	
2	800	0	GET READY WITH ME		...as I put on my B-boy clothes & practice this form of hip-hop vocal percussion; I'll be repeating "boots & cats" over & over	beatboxing	2026-02-25	
2	1200	0	GET READY WITH ME		...as I put on this 4-letter helmet & grab my net & start catching butterflies in my cranky neighbor's overgrown lawn	a pith helmet	2026-02-25	
2	1600	0	GET READY WITH ME		...as I find the lost treasure of this pirate who came to Andrew Jackson's aid in 1815; I found an old map in Johnny Gilbert's attic!	(Jean) Lafitte	2026-02-25	
2	2000	0	GET READY WITH ME		...as I achieve a 2500+ rating in a FIDE tournament & earn this title; originally there were 27 in 1950, now about 2,000	grandmaster (in chess)	2026-02-25	
2	400	0	DEPRESSING POETRY		This poet may have taken one too many lonely walks in New England when he wrote, "I have been one acquainted with the night\"	Robert Frost	2026-02-25	
2	800	0	DEPRESSING POETRY		When his dear friend Arthur Henry Hallam died suddenly, this heartbroken lord wrote "In Memoriam" un-suddenly over the next 17 years	Tennyson	2026-02-25	
2	1200	0	DEPRESSING POETRY		Her rage in the poem "Daddy"—"There's a stake in your fat black heart"—was largely over her father dying in 1940 when she was 8	Sylvia Plath	2026-02-25	
2	1600	0	DEPRESSING POETRY		A beau's woe by way of Poe: this lyric poem, named for a maiden who suffers an untimely death in a "kingdom by the sea\"	Annabel Lee	2026-02-25	
2	2000	0	DEPRESSING POETRY		\"We smile" & "we sing", wrote Paul Laurence Dunbar: fun, right? Nope! an illusion, because "we wear" this title garb	the Mask	2026-02-25	
2	400	0	FACTS & FIGURES		About 4,000 years ago, the last of these pachyderms—each weighing 6 to 8 tons—were living on Wrangel Island north of Siberia	woolly mammoths	2026-02-25	
2	800	0	FACTS & FIGURES		Almost 7 miles down in the Pacific is the Mariana Trench & within it, this 2-word place, its deepest part	Challenger Deep	2026-02-25	
2	1200	0	FACTS & FIGURES		Formerly known as Alpha Centauri, the star now known as this Kentaurus is one of the brightest stars out there	Rigil	2026-02-25	
2	1600	0	FACTS & FIGURES		The first non-British person to lead the Bank of England, this economist became Canada's prime minister in 2025	(Mark) Carney	2026-02-25	
2	2000	0	FACTS & FIGURES		Niamey is the capital of this African nation that in 2024 had the highest fertility rate of any country	Niger	2026-02-25	
2	400	0	ALLITERATIVE PEOPLE	(Ken: And I do want to hear the alliteration, so give me the first and last names.)	This performer won a Supporting Actor Emmy for playing irascible dispatcher Louie De Palma on "Taxi\"	Danny DeVito	2026-02-25	
2	800	0	ALLITERATIVE PEOPLE	(Ken: And I do want to hear the alliteration, so give me the first and last names.)	He based the movie "Almost Famous" on his own experiences as a very, very young rock journalist	Cameron Crowe	2026-02-25	
2	1200	7200	ALLITERATIVE PEOPLE	(Ken: And I do want to hear the alliteration, so give me the first and last names.)	In 1994 he launched a cable channel to compete with American Movie Classics	Ted Turner	2026-02-25	
2	1600	0	ALLITERATIVE PEOPLE	(Ken: And I do want to hear the alliteration, so give me the first and last names.)	She had a breakout part in comedy with "Reno 911" & has since been known for drama & reality TV too	Niecy Nash (Betts)	2026-02-25	
2	2000	0	ALLITERATIVE PEOPLE	(Ken: And I do want to hear the alliteration, so give me the first and last names.)	Name's the same dept.: the bassist for R.E.M. & the Oscar-nominated filmmaker of "20th Century Women" & "C'mon C'mon\"	Mike Mills	2026-02-25	
2	400	0	PEACE		After decades of conflict, the 1555 Peace of Augsburg allowed Catholicism & this Christian branch to coexist legally in Germany	Lutheranism	2026-02-25	
2	800	15200	PEACE		2 agreements that were frameworks for peace in the Middle East are aka these, after where they were negotiated in 1978	the Camp David Accords	2026-02-25	
2	1200	0	PEACE		In 1901 Henri Dunant shared the inaugural Nobel Peace Prize for founding this humanitarian organization	the Red Cross	2026-02-25	
2	1600	0	PEACE		Designed in 1958, the peace symbol combines semaphore signals for N & D, short for this two-word peaceful objective	nuclear disarmament	2026-02-25	
2	2000	0	PEACE		The 1st Peace Corps volunteers got a White House sendoff in 1961, bound for Ghana & this then-country later united with Zanzibar	Tanganyika	2026-02-25	
2	400	0	\"OUT\"		This 5-letter word for influence can also refer to a forceful whack, which is certainly one way to influence somebody	clout	2026-02-25	
2	800	0	\"OUT\"		CB radio users save a syllable by asking for your "20" instead of your this (these?)	your whereabouts	2026-02-25	
2	1200	0	\"OUT\"		Bruce Springsteen says he has "no idea" what this term means, though apparently he experienced one on Tenth Avenue	a freeze-out	2026-02-25	
2	1600	0	\"OUT\"		It's fair play, according to a proverb	turnabout	2026-02-25	
2	2000	0	\"OUT\"		Your realtor might refer to a barn, shed or pool house as one of these	an outbuilding	2026-02-25	
3	0	0	WORLD LANDMARKS		Henry James said its "immemorial gray pillars may serve to remind you of the enormous background of time\"	Stonehenge	2026-02-25	
1	200	0	THE ROLE OF A LIFETIME		Timothée Chalamet transformed himself into Bob Dylan for this film & received an Oscar nomination	A Complete Unknown	2026-02-26	
1	400	0	THE ROLE OF A LIFETIME		As a tech guy, Jesse Eisenberg notes in this film, "If you guys were the inventors of Facebook, you'd have invented Facebook\"	The Social Network	2026-02-26	
1	600	0	THE ROLE OF A LIFETIME		\"You better think"—who else but Jennifer Hudson could've pulled off playing this legend in "Respect"?	Aretha Franklin	2026-02-26	
1	800	0	THE ROLE OF A LIFETIME		In a royal performance, Wu Tao played Pu Yi at age 15 in this 1987 Bertolucci film that won 9 Oscars	The Last Emperor	2026-02-26	
1	1000	0	THE ROLE OF A LIFETIME		One year before the appropriately named Adam Driver played "Ferrari", Frank Grillo was this fellow Italian maker of fast cars	Lamborghini	2026-02-26	
1	200	0	STARTS & ENDS WITH THE SAME CONSONANT		Wasabi is a Japanese version of this condiment	horseradish	2026-02-26	
1	400	0	STARTS & ENDS WITH THE SAME CONSONANT		Tyler Henry, star of TV's "Life After Death" & "Live from the Other Side", is known as the Hollywood this	Medium	2026-02-26	
1	600	0	STARTS & ENDS WITH THE SAME CONSONANT		In a trial, if a unanimous verdict can't be reached, the jury is said to be hung or this	deadlocked	2026-02-26	
1	1000	0	STARTS & ENDS WITH THE SAME CONSONANT		It can be someone who sets things right, or an electronic device that converts alternating current into direct current	a rectifier	2026-02-26	
1	200	0	SCIENCE EXPERIMENTS		In 1931 psychologist Winthrop Kellogg raised his own son alongside one of these animals, our very close relative	a chimpanzee	2026-02-26	
1	400	400	SCIENCE EXPERIMENTS		One step of Joseph Priestley's 1700s experiment to make soda water involved storing this gas in a sheep's bladder	carbon dioxide	2026-02-26	
1	600	0	SCIENCE EXPERIMENTS		To test this man's theory, a scientist hired trumpeters to play from a moving train & listened for a drop in pitch as the train passed by	Doppler	2026-02-26	
1	800	0	SCIENCE EXPERIMENTS		The Central Rotunda of the Griffith Park Observatory showcases the pendulum experiment tried by this man in 1851	Foucault	2026-02-26	
1	1000	0	SCIENCE EXPERIMENTS		In the 1860s he presented to the French Academy of Sciences his work undermining the idea of spontaneous generation	Pasteur	2026-02-26	
1	200	0	BUSINESS AS UNUSUAL		During wartime, President Wilson nationalized these for a 2-year period; standardized freight cars were one result	railroads	2026-02-26	
1	400	0	BUSINESS AS UNUSUAL		As the sound era dawned, studios made movies in multiple languages using the same sets; here's the 1931 Spanish this	Dracula	2026-02-26	
1	600	0	BUSINESS AS UNUSUAL		In the 1950s a blight all but wiped out the Gros Michel, the standard variety of this, & growers had to switch to the Cavendish	the banana	2026-02-26	
1	800	0	BUSINESS AS UNUSUAL		During Prohibition, this St. Louis company sold ice cream, carbonated coffee & malt syrup which, wink, could be used to brew beer	Anheuser-Busch	2026-02-26	
1	1000	0	BUSINESS AS UNUSUAL		During World War II, General Motors made guns, planes & tanks, like the M4 named for this Civil War general	Sherman	2026-02-26	
1	200	0	FIRST LINES OF LITERATURE	(Ken: Here, you'll name the book.)	\"It is a truth universally acknowledged, that a single man in possession of a good fortune, must be in want of a wife\"	Pride and Prejudice	2026-02-26	
1	400	0	FIRST LINES OF LITERATURE	(Ken: Here, you'll name the book.)	\"Samuel Spade's jaw was long & bony, his chin a jutting V under the more flexible V of his mouth\"	The Maltese Falcon	2026-02-26	
1	600	0	FIRST LINES OF LITERATURE	(Ken: Here, you'll name the book.)	From the 19th century: "Happy families are all alike; every unhappy family is unhappy in its own way\"	Anna Karenina	2026-02-26	
1	800	0	FIRST LINES OF LITERATURE	(Ken: Here, you'll name the book.)	Walter Mosley's first novel: "I was surprised to see a white man walk into Joppy's bar\"	Devil in a Blue Dress	2026-02-26	
1	1000	0	FIRST LINES OF LITERATURE	(Ken: Here, you'll name the book.)	By Zora Neale Hurston: "Ships at a distance have every man's wish on board. For some they come in... for others they sail forever\"	Their Eyes Were Watching God	2026-02-26	
1	200	0	SOME IF/THEN STATEMENTS		If you have IgA nephropathy, then you have swelling in this organ & might take an ACE inhibitor to lower your blood pressure	the kidney	2026-02-26	
1	400	0	SOME IF/THEN STATEMENTS		If you've applied to this private Calif. university with its own ZIP code, 94305, then you have about a 4% chance of getting in	Stanford	2026-02-26	
1	600	0	SOME IF/THEN STATEMENTS		If x = 2, then y = this when 3x + y2 = 55	7	2026-02-26	
1	800	0	SOME IF/THEN STATEMENTS		If you stroll west along the coast of Tunisia, then you'll cross into this country (& be done with leg day for a bit)	Algeria	2026-02-26	
1	1000	0	SOME IF/THEN STATEMENTS		If you're this Greek god & you steal fire to benefit man, then you better have an escape plan, or like having your liver eaten on the reg	Prometheus	2026-02-26	
2	800	0	THE ROLL OF A LIFETIME		Roll Call's "Casualty List" reports on folks who retire, die or leave this for various other reasons	(the U.S.) Congress	2026-02-26	
2	1200	0	THE ROLL OF A LIFETIME		He sang, "Lately I'm drowning my pain with a bottle and Mary Jane, no matter what I take, I feel the same\"	Jelly Roll	2026-02-26	
2	1600	0	THE ROLL OF A LIFETIME		Not recommended for 787s, it's an air maneuver involving a 100% revolution around the longitudinal axis	a barrel roll	2026-02-26	
2	2000	0	THE ROLL OF A LIFETIME		Polynesians sailed thousands of miles using the feel of these "great" waves that keep rolling after the wind dies that caused them	swells	2026-02-26	
2	400	0	GEOGRAPHY		Of the European countries with a Colonial presence in the Guianas, this one still has its overseas territory there	France	2026-02-26	
2	800	0	GEOGRAPHY		This country has 3 regions: the Costa on the west, the Andes in the center & the Amazonia on the east	Peru	2026-02-26	
2	1200	0	GEOGRAPHY		A tombolo is a sandy or pebbly one of these connecting an island to the mainland, like in Marblehead, Massachusetts	an isthmus	2026-02-26	
2	1600	0	GEOGRAPHY		If you're in Oslo but pining for the fjords, take a 7-hour trip on the railway line named for this Hanseatic city	Bergen, Norway	2026-02-26	
2	2000	0	GEOGRAPHY		This active volcano located on Antarctica's Ross Island is named after one of explorer James Clark Ross' ships	Erebus	2026-02-26	
2	400	0	INSTRUMENTAL TUNES		A danceable "Theme from 'Mission: Impossible'" was a Top 10 hit in 1996 for Adam Clayton & Larry Mullen, aka 2/4 of this band	U2	2026-02-26	
2	800	0	INSTRUMENTAL TUNES		Inspired by a dance, this anthem of the disco era won a Grammy award for Best Pop Instrumental	\"The Hustle\"	2026-02-26	
2	1200	0	INSTRUMENTAL TUNES		In 2013 YouTube streams became part of Billboard's chart metrics; the same week, this viral dance banger debuted at No. 1	\"The Harlem Shake\"	2026-02-26	
2	1600	0	INSTRUMENTAL TUNES		This theme from "Beverly Hills Cop" enjoyed a second life in the aughts thanks to a viral remix involving a digital frog	\"Axel F\"	2026-02-26	
2	2000	0	INSTRUMENTAL TUNES		This plucky tune first aired on "The Andy Griffith Show", but it became a No. 2 hit after a creepy cameo in "Deliverance\"	\"Dueling Banjos\"	2026-02-26	
2	400	0	\"BIT"S		It's the unit of currency comprising 100 million satoshis	bitcoin	2026-02-26	
2	800	0	\"BIT"S		From the German, this verb means to watch a card game & offer unsolicited advice to players	kibitz(ing)	2026-02-26	
2	1200	0	\"BIT"S		Once widely used as sedatives, this family of drugs has largely been supplanted by less risky benzodiazepines	barbiturates	2026-02-26	
2	1600	0	\"BIT"S		Deputy Dawg (more than Yosemite Sam) used this "cuss" word, an example of "taboo deformation", i.e., a naughty word being made benign	dagnabbit	2026-02-26	
2	2000	0	\"BIT"S		In finance, it's the term for buying in one market & selling in another to profit from a price discrepancy	arbitrage	2026-02-26	
2	400	0	LA BELLE ÉPOQUE		Completed in 1889, this landmark was later described by Jean Cocteau as "the beautiful giraffe in lace\"	the Eiffel Tower	2026-02-26	
2	800	0	LA BELLE ÉPOQUE		La Belley Époque began around 1871, after this war ended & the Paris Commune fell apart; by then, the French were ready to party	the Franco-Prussian War	2026-02-26	
2	1200	0	LA BELLE ÉPOQUE		A club regular, this artist painted a six-foot-tall poster for the Moulin Rouge that made him famous overnight	Toulouse-Lautrec	2026-02-26	
2	1600	4000	LA BELLE ÉPOQUE		Wondrous contraptions at the Paris Expo of 1900 included La Grande Roue, the world's biggest one of these	Ferris wheel	2026-02-26	
2	2000	0	LA BELLE ÉPOQUE		Still in use today, Hector Guimard's fanciful subway station gates introduced many Parisians to this emerging style	Art Nouveau	2026-02-26	
2	400	0	CONVICTED		Nicola Bellomo killed a British officer in this type of camp & was one of the few convicted war criminals of Axis Italy	a POW camp (prisoner of war camp)	2026-02-26	
2	800	0	CONVICTED		Sir Everard Digby pleaded guilty in this explosive 1605 plot, so he got to make a speech about Catholic rights	the Gunpowder Plot	2026-02-26	
2	1200	2000	CONVICTED		It's no good when someone who had this job is convicted; the 68th, Richard Kleindienst, misled the Senate & got a suspended sentence	attorney general	2026-02-26	
2	1600	0	CONVICTED		Cryptocurrency executive Caroline Ellison's BF was SBF, this man, & Caroline got 2 years	Sam Bankman-Fried	2026-02-26	
2	2000	0	CONVICTED		The conviction of Genrikh Yagoda, purged by Stalin in 1938, was a foregone conclusion, as it is in this PR-based type of proceeding	a show trial	2026-02-26	
3	0	0	LITERARY ORIGINS		As a child, Christopher Robin Milne loved feeding a London Zoo animal whose former owner hailed from this city	Winnipeg	2026-02-26	
1	200	0	WHAT'S YOUR SIGN?		Aquarians are eccentric & march to the beat of their own... harpsichord? like this musical genius, born Jan. 27, 1756 in Austria	Mozart	2026-02-27	
1	400	0	WHAT'S YOUR SIGN?		This Russian empress was pure Taurus, whether you call her 1729 birthday April 21 or May 2 (new style)	Catherine the Great	2026-02-27	
1	600	0	WHAT'S YOUR SIGN?		Aries are innovators, like this woman who got her start studying chimps in the field from Louis Leakey	(Jane) Goodall	2026-02-27	
1	800	0	WHAT'S YOUR SIGN?		Passion rules Scorpio, as with this Spanish painter who had 2 wives & many mistresses, like Dora Maar & Marie-Thérèse Walter	Picasso	2026-02-27	
1	1000	0	WHAT'S YOUR SIGN?		Libras seek justice, like this South African cleric who won a Nobel Prize for fighting apartheid	Desmond Tutu	2026-02-27	
1	200	0	LET'S "P"LAY		10-ball, bank & one-pocket are all forms of this game	pool	2026-02-27	
1	400	0	LET'S "P"LAY		Now an essential playtime moldable for kids, its original purpose was to remove soot from wallpaper	Play-Doh	2026-02-27	
1	600	0	LET'S "P"LAY		In 2022 MMA fighter Hauley Tillman won a PFC title, short for Championship in this slumber party activity	Pillow Fight	2026-02-27	
1	800	0	LET'S "P"LAY		In Super Mario video games, mushrooms & fire flowers are types of these hyphenated items that give Mario special abilities	power-ups	2026-02-27	
1	1000	0	LET'S "P"LAY		In this game originally hailing from ancient India, players move 4 pieces around a track & to the center of the board	Parcheesi	2026-02-27	
1	200	0	THE LAW OF THE LAND		The 1516 German Reinheitsgebot, or purity law, limited the ingredients in this to barley, hops & water	beer	2026-02-27	
1	400	0	THE LAW OF THE LAND		In August 2025 a man was arrested in Paris after he lit a cigarette from the eternal flame at this memorial to France's war dead	the Tomb of the Unknown Soldier	2026-02-27	
1	600	0	THE LAW OF THE LAND		Barbados bans the wearing of this, so leave the hunting apparel & MLB Armed Forces Day cap at home	camouflage	2026-02-27	
1	800	0	THE LAW OF THE LAND		In Denmark, you can only name a baby from a preapproved list; Harfurmaandeep is OK, as is this name of Messrs. Ulrich & von Trier	Lars	2026-02-27	
1	1000	0	THE LAW OF THE LAND		In 2007 China began requiring Tibetan monks to get permission to recognize those who have undergone this process after death	reincarnation	2026-02-27	
1	200	0	NUMERICAL TERMS		Venezuela's Yulimar Rojas holds the women's world record in this athletic event with a distance of 51.64 feet in 2022	the triple jump	2026-02-27	
1	400	0	NUMERICAL TERMS		Designed to help ease people back into society, it's a temporary residence for ex-prisoners or rehab patrons	a halfway house	2026-02-27	
1	600	0	NUMERICAL TERMS		This style of bed has tall columns at each corner to support curtains or a canopy	four-poster	2026-02-27	
1	800	0	NUMERICAL TERMS		Combat stress is said to lead to this distracted gaze equaling about 914 meters	thousand yard (stare)	2026-02-27	
1	1000	0	NUMERICAL TERMS		It's an insult contest in which 2 participants try to one-up each other with ever-increasing funny putdowns	the Dozens	2026-02-27	
1	200	0	IN THE STATE CAPITAL		Coors Field in the LoDo, lower downtown	Denver	2026-02-27	
1	400	0	IN THE STATE CAPITAL		David Winton Bell Art Gallery at Brown University	Providence	2026-02-27	
1	600	0	IN THE STATE CAPITAL		St. John's Church where Patrick Henry gave his liberty or death speech	Richmond, Virginia	2026-02-27	
1	800	2000	IN THE STATE CAPITAL		Navy-Marine Corps Memorial Stadium	Annapolis	2026-02-27	
1	1000	0	IN THE STATE CAPITAL		The Alfred E. Smith state office building, the second-tallest in the city	Albany	2026-02-27	
1	200	0	TV OFFSPRING		Back in the day, "Full House" was occupied by these twins who shared the role of Michelle Tanner	Mary-Kate & Ashley Olsen	2026-02-27	
1	400	0	TV OFFSPRING		The Pearson triplets were integral to this weepy series that ended in 2022	This Is Us	2026-02-27	
1	600	0	TV OFFSPRING		The post-ellipses part of this sitcom title referred to Kelly & Bud Bundy	Married... with Children	2026-02-27	
1	800	0	TV OFFSPRING		On "Gilmore Girls", Rory's first name is actually this, just like her mom's & great grandmother's	Lorelai	2026-02-27	
1	1000	0	TV OFFSPRING		Oh, Heck, Patricia Heaton played Frankie, mom to Brick, Sue & Axl Heck on this sitcom set in Orson, Indiana	The Middle	2026-02-27	
2	400	0	PSYCH 101		Fear, dread, a pounding heart & sweating are symptoms of this type of disorder; types of it include social & separation	anxiety	2026-02-27	
2	800	0	PSYCH 101		Obsessive-compulsive related disorders include trichotillomania, which means pulling this	hair	2026-02-27	
2	1200	0	PSYCH 101		Conveying anger or annoyance indirectly rather than directly is what's going on with this type of behavior with a contradictory name	passive-aggression	2026-02-27	
2	1600	0	PSYCH 101		This Swiss man brought the terms introvert & extrovert into psychology	(Carl) Jung	2026-02-27	
2	2000	0	PSYCH 101		To heal the trauma experienced as a youngster, some suggest reparenting this, a phrase popularized by John Bradshaw in the '90s	an inner child	2026-02-27	
2	400	0	QUICK HITS		It took less than two minutes for "Fell In Love With A Girl" to bring this colorful duo to alt-rock stardom	The White Stripes	2026-02-27	
2	800	0	QUICK HITS		\"All The Small Things" include the 167 seconds of their 1999 hit	Blink-182	2026-02-27	
2	1200	0	QUICK HITS		\"I stay modest 'bout it", rapped Kendrick Lamar in this chart-topping 2017 hit that clocked in at an unassuming 2:57	\"HUMBLE.\"	2026-02-27	
2	1600	0	QUICK HITS		His No. 1 song "Hit The Road Jack" does just that after 2 minutes even	Ray Charles	2026-02-27	
2	2000	0	QUICK HITS		Aretha Franklin's "Respect" ran just under 2:30; the original hit by this soul legend was even shorter, barely over two minutes	Otis Redding	2026-02-27	
2	400	0	HOOKED ON MNEMONICS		This fictitious name, middle initial included, is used to remember the sequence of colors in the visible light spectrum	Roy G. Biv	2026-02-27	
2	800	0	HOOKED ON MNEMONICS		To remember which of these 2 types of formations is which, spelunkers need only recall that "C" is for "ceiling" & "G" is for "ground\"	stalactites & stalagmites	2026-02-27	
2	1200	0	HOOKED ON MNEMONICS		For treating sprains & other soft tissue injuries, Dr. Mom prescribes the mnemonic "RICE", short for rest, ice, compression & this	elevation	2026-02-27	
2	1600	0	HOOKED ON MNEMONICS		In music notation, "good boys deserve fudge always" can help musicians remember the notes on the lines of this clef	the bass clef	2026-02-27	
2	2000	0	HOOKED ON MNEMONICS		The word "FANBOYS" can help us remember the 7 most common coordinating conjunctions: for, and, nor, but & these 3 others	or, yet & so	2026-02-27	
2	400	0	AMERICAN ART & ARTISTS		In 2022 his "Shot Sage Blue Marilyn" sold for $195 million, the most expensive American artwork to sell at auction	Warhol	2026-02-27	
2	800	0	AMERICAN ART & ARTISTS		Busts of Hiawatha & Minnehaha by African American & Native American sculptor Edmonia Lewis were inspired by a poem by him	Longfellow	2026-02-27	
2	1600	0	AMERICAN ART & ARTISTS		Archibald Willard's humorous sketch of two drummers & a fifer evolved into this patriotic painting	The Spirit of '76	2026-02-27	
2	2000	3000	AMERICAN ART & ARTISTS		This Brooklyn-born artist with an all-too-short career first attracted attention for his graffiti, done under the name SAMO©	Basquiat	2026-02-27	
2	400	0	HISTORIC TRIALS		This writer began his testimony in his 1895 case against the Marquess of Queensberry by lying about his age; bad start	Wilde	2026-02-27	
2	800	0	HISTORIC TRIALS		Chief Justice John Marshall issued a subpoena to President Jefferson during the 1807 trial of this man	(Aaron) Burr	2026-02-27	
2	1200	0	HISTORIC TRIALS		In 1927 the Supreme Court of this state reversed a famous verdict from 2 years earlier, ruling that the $100 fine was unlawful	Tennessee	2026-02-27	
2	1600	0	HISTORIC TRIALS		Massachusetts Gov. Alvan Fuller declined to halt the 1927 execution of this pair despite widespread doubts about their trial	Sacco & Vanzetti	2026-02-27	
2	2000	0	HISTORIC TRIALS		In 2018, the Supreme Court said its 1944 decision against this interned Japanese-American was gravely wrong	Korematsu	2026-02-27	
2	400	0	DIRTY WORDS		Drop the "H" from a word for a small boat to get this adjective meaning dull or gloomy looking on account of grime	dingy	2026-02-27	
2	800	0	DIRTY WORDS		This past tense word contains a synonym for dirt or earth; a foe of Churchill once said he'd be thrown away like this type of "glove\"	soiled	2026-02-27	
2	1200	2600	DIRTY WORDS		This word once meant a filthy hotel, but can also refer to a person or, more recently, to an Emmy-winning series	fleabag	2026-02-27	
2	1600	0	DIRTY WORDS		When you consider that this word can literally mean "maggot infested", the fact that it can also mean "dirty" isn't quite so bad	grubby	2026-02-27	
2	2000	0	DIRTY WORDS		From the Latin for "dirty", this adjective denotes an extreme state of filth, with undertones of poverty &/or neglect	squalid	2026-02-27	
3	0	0	COMPANIES		Historian Louis Hyman wrote this company's sales method undid the power of the "consumerism of Jim Crow\"	Sears (& Roebuck)	2026-02-27	
1	200	0	IN THE BEGINNING	(Ken: Responses here are made up of letters in the words "the beginning".)	It's a verb meaning "to produce"; biblically speaking, it's what a father does vis-à-vis his children	beget	2026-03-02	
1	400	0	IN THE BEGINNING	(Ken: Responses here are made up of letters in the words "the beginning".)	An informal name for loose-fitting sleepwear, generally less come-hither than a negligee	a nightie	2026-03-02	
1	600	0	IN THE BEGINNING	(Ken: Responses here are made up of letters in the words "the beginning".)	In Louisiana, an official state donut is a thing—this thing, to be precise	a beignet	2026-03-02	
1	800	0	IN THE BEGINNING	(Ken: Responses here are made up of letters in the words "the beginning".)	Word from India for butter that's been simmered & strained to remove the milk solids	ghee	2026-03-02	
1	1000	0	IN THE BEGINNING	(Ken: Responses here are made up of letters in the words "the beginning".)	3-letter word that's Shakespeare-speak for "get a move on\"	to hie	2026-03-02	
1	200	0	BOOKS & AUTHORS		In an 1843 work, Bob Cratchit is this man's underpaid & abused employee	Scrooge	2026-03-02	
1	400	0	BOOKS & AUTHORS		Lying to the east of the Great Sea, this continent is the setting for "The Lord of the Rings\"	Middle-earth	2026-03-02	
1	600	0	BOOKS & AUTHORS		Precious Ramotswe is Botswana's leading female private investigator in this series by Alexander McCall Smith	The No. 1 Ladies' Detective Agency	2026-03-02	
1	800	0	BOOKS & AUTHORS		In "Crime & Punishment", this former student kills Alyona Ivanovna & her half-sister Lizaveta, then faces nightmarish guilt	Raskolnikov	2026-03-02	
1	1000	0	BOOKS & AUTHORS		Setting several of her books there, this author created the fictional Canadian village of Avonlea	(Lucy Maud) Montgomery	2026-03-02	
1	200	0	FIRST NAME FLOWERS		The weak-necked tea type of this was bred with hybrid perpetuals to produce a more popular garden flower	a rose	2026-03-02	
1	400	0	FIRST NAME FLOWERS		The speedwell is also called this girl's name, the object of affection for Archie in the comics	Veronica	2026-03-02	
1	600	0	FIRST NAME FLOWERS		Resembling the garland of Greek athletes, the mountain type is Pennsylvania's state flower	laurel	2026-03-02	
1	800	3200	FIRST NAME FLOWERS		Aurelian or trumpet is one type of this that you might grow in your garden	lily	2026-03-02	
1	1000	0	FIRST NAME FLOWERS		Author/gardener Olivia Laing says this flower, with the name of a fleeing nymph, was "the first plant I'd fallen in love with\"	daphne	2026-03-02	
1	200	0	U.S. GEOGRAPHY		Chimney Rock National Monument & Pike National Forest can be found in this state	Colorado	2026-03-02	
1	400	0	U.S. GEOGRAPHY		In 1972 a team of 6 spelunkers discovered that this cave in Kentucky was connected to the Flint Ridge Caves nearby	Mammoth Cave	2026-03-02	
1	600	0	U.S. GEOGRAPHY		This river slithers 1,040 miles & joins the Columbia near Pasco, Washington	the Snake	2026-03-02	
1	800	0	U.S. GEOGRAPHY		A segment of the Taconic Mountains is part of this highland area of Western Massachusetts	the Berkshires	2026-03-02	
1	1000	0	U.S. GEOGRAPHY		A drawbridge on the causeway over this lake in Louisiana is located all the way at the 16 mile mark	Pontchartrain	2026-03-02	
1	200	0	MOVIES BY SEQUEL	(Ken: Here you need to name the predecessor film.)	2009: "The Girl Who Played with Fire\"	The Girl with the Dragon Tattoo	2026-03-02	
1	400	0	MOVIES BY SEQUEL	(Ken: Here you need to name the predecessor film.)	2008: "Harold & Kumar Escape from Guantanamo Bay\"	 Harold & Kumar Go to White Castle	2026-03-02	
1	600	0	MOVIES BY SEQUEL	(Ken: Here you need to name the predecessor film.)	2018: "Ralph Breaks the Internet\"	Wreck-It Ralph	2026-03-02	
1	800	0	MOVIES BY SEQUEL	(Ken: Here you need to name the predecessor film.)	1978: "Dawn of the Dead\"	Night of the Living Dead	2026-03-02	
1	1000	0	MOVIES BY SEQUEL	(Ken: Here you need to name the predecessor film.)	1990: "The Two Jakes\"	Chinatown	2026-03-02	
1	200	0	COIN OF THE REALM		Austria's one-this coin features a portrait of Mozart; Italy's has a drawing by Leonardo	euro	2026-03-02	
1	600	0	COIN OF THE REALM		In 2023, Charles replaced Elizabeth on the obverse of Canada's $1 coin, but this bird stayed on the reverse	the loon	2026-03-02	
1	800	0	COIN OF THE REALM		Yuan to collect this country's coins? Then you should know that it introduced the silver yuan in 1889	China	2026-03-02	
1	1000	0	COIN OF THE REALM		Some of the earliest coins were minted by this proverbially rich 6th century B.C. king of Lydia	Croesus	2026-03-02	
2	400	0	HISTORY		After a bloody conquest in the 200s B.C., Indian ruler Ashoka embraced peace & this religion, leading a "conquest by dharma\"	Buddhism	2026-03-02	
2	800	0	HISTORY		In 1163 its construction a began on Île de la Cité under the direction of Bishop Maurice de Sully	the Cathedral of Notre Dame	2026-03-02	
