round	value	daily_double	category	comments	answer	question	air_date	notes
2	800	no	MOUNTAINS	-	The Giants Mountains are part of the Sudeten chain in Poland & this neighbor	Czechoslovakia	1992-01-24	-
2	1000	no	MOUNTAINS	-	Africa's second-highest peak, it lies about 70 miles from Nairobi	Mt. Kenya	1992-01-24	-
2	200	no	GOVERNMENT & POLITICS	-	The Edmunds Act of 1882 tried to supress this practice in the territories & especially in Utah	having extra wives* (polygamy**)	1992-01-24	-
2	400	no	GOVERNMENT & POLITICS	-	In 1974, 10 years after leaving the space program for politics, he was elected to the Senate	John Glenn	1992-01-24	-
2	600	no	GOVERNMENT & POLITICS	-	It's been over 20 years since an amendment has been added to the Constitution; the last one did this	give 18-year-olds the right to vote	1992-01-24	-
2	800	no	GOVERNMENT & POLITICS	-	It was made a cabinet-level department in 1979; in 1980 Reagan vowed to abolish it if elected	Education	1992-01-24	-
2	1000	no	GOVERNMENT & POLITICS	-	Upon accepting this post in 1977, Patricia Harris became the 1st black female to serve in the cabinet	Secretary of Housing & Urban Development	1992-01-24	-
2	200	no	BEST SELLERS	-	In "Jurassic Park" scientists use genetic engineering to revive these creatures	dinosaurs	1992-01-24	-
2	400	no	BEST SELLERS	-	\"Riders on the Storm" is John Densmore's best-selling account of life with this rock group	The Doors	1992-01-24	-
2	600	no	BEST SELLERS	-	Mario Puzo's "The Fourth K" is a futuristic political thriller about this family	Kennedys	1992-01-24	-
2	1000	yes	BEST SELLERS	-	Time Magazine called this Anne Tyler novel about a travel writer one of the '80s' best books	The Accidental Tourist	1992-01-24	-
2	1000	no	BEST SELLERS	-	This 1977 Erich Segal novel takes place two years after Jenny Cavilleri's death	Oliver's Story	1992-01-24	-
2	200	no	FAMOUS WOMEN	-	This markswoman joined Buffalo Bill's Wild West Show in 1885 & was its star attraction for 17 years	Annie Oakley	1992-01-24	-
2	400	no	FAMOUS WOMEN	-	This jazz singer was known as "Lady Day\"	Billie Holiday	1992-01-24	-
2	600	no	FAMOUS WOMEN	-	This Romanian gymnast earned 7 perfect scores & 3 gold medals in the 1976 Olympics	Nadia Comaneci	1992-01-24	-
2	800	no	FAMOUS WOMEN	-	In 1977 the American Foundation for Overseas Blind renamed itself after this woman, a key supporter	Helen Keller	1992-01-24	-
2	1300	yes	FAMOUS WOMEN	-	Choreographer Michael Fokine created "The Dying Swan" in 1905 for this Russian dancer	Anna Pavlova	1992-01-24	-
2	200	no	WORLD CITIES	-	It's the site of the International Court of Justice & the supreme court of the Netherlands	the Hague	1992-01-24	-
2	400	no	WORLD CITIES	-	In 1879 this city, long thought to be mythical, was discovered by Heinrich Schliemann	Troy	1992-01-24	-
2	600	no	WORLD CITIES	-	Over 80 banks are located in this city, the financial hub of Switzerland	Zurich	1992-01-24	-
2	800	no	WORLD CITIES	-	Once a small fishing village, it's now Japan's second-largest city	Yokohama	1992-01-24	-
2	1000	no	WORLD CITIES	-	The treaty that ended the War of 1812 was signed in this Belgian city, the capital of East Flanders	Ghent	1992-01-24	-
2	200	no	COMPOSERS	-	He introduced his first waltzes at a Viennese restaurant where he conducted a dance band	Johann Strauss	1992-01-24	-
2	400	no	COMPOSERS	-	On Good Friday, 1724, he conducted the first performance of his "St. John Passion\"	(Johan Sebastian) Bach	1992-01-24	-
2	600	no	COMPOSERS	-	As a young boy, Franz Liszt studied music theory & composition with this alleged rival of Mozart	Salieri	1992-01-24	-
2	800	no	COMPOSERS	-	A lifetime grant from the Norwegian gov't enabled him to give up teaching & conducting after 1874	Edvard Grieg	1992-01-24	-
2	1000	no	COMPOSERS	-	\"Saul", completed in 1739, is often considered his most dramatic oratorio	George Frideric Handel	1992-01-24	-
3	0	no	THE BIBLE	-	The book of Genesis ends with his death "and he was put in a coffin in Egypt\"	Joseph	1992-01-24	-
1	100	no	\"HOT\"	-	Items that sell as soon as you put them on the shelf "go like" these	hotcakes	1992-02-05	-
1	200	no	\"HOT\"	-	To start an engine by short-circuiting the ignition	hot-wire	1992-02-05	-
1	300	no	\"HOT\"	-	A controversial issue you'd rather not touch; tuber or not tuber, that's the question	hot potato	1992-02-05	-
1	400	no	\"HOT\"	-	To show off by performing risky maneuvers on a surfboard	hot dog	1992-02-05	-
1	500	no	\"HOT\"	-	The building in which fruit is forced to grow out of its normal season	hothouse	1992-02-05	-
1	100	no	SUMMER	-	A tent is their summer home as their winter home, an igloo, is hard to maintain	Eskimos	1992-02-05	-
1	200	no	SUMMER	-	Each summer this landmark in New Mexico's Guadalupe Mts. is home to hundreds of thousands of bats	Carlsbad Caverns	1992-02-05	-
1	300	no	SUMMER	-	The largest herd of these in the world heads to the Pribilofs each summer to breed	seals	1992-02-05	-
1	400	no	SUMMER	-	Tanglewood in the Berkshires is the summer home for this city's symphony orchestra	Boston	1992-02-05	-
1	1000	yes	SUMMER	-	During the 1830s the British used this city, where it's always tea time, as the summer capital of Bengal	Darjeeling	1992-02-05	-
1	100	no	KNIGHTS	-	A knight used different types of these: a palfrey for travel, a fast courser for battle	horses	1992-02-05	-
1	200	no	KNIGHTS	-	A youth being trained as a knight, or his haircut	page boy	1992-02-05	-
1	300	no	KNIGHTS	-	In most legends he's the son of Ban & the lover of Queen Guinevere	Lancelot	1992-02-05	-
1	400	no	KNIGHTS	-	Cervantes satirized these knights who wandered around the world in search of adventure	knights-errant	1992-02-05	-
1	500	no	KNIGHTS	-	Because of a magic potion, this champion dragon killer was in love with Aunt Iseult	Tristan	1992-02-05	-
1	100	no	TV SPIN-OFFS	-	Charlotte Rae went from housekeeper to housemother when "Different Strokes" spun off this series	The Facts of Life	1992-02-05	-
1	200	no	TV SPIN-OFFS	-	\"The Simpsons" got their own series after being featured as short segments on this FOX comedy	The Tracy Ullman Show	1992-02-05	-
1	300	no	TV SPIN-OFFS	-	This sitcom starring Cloris Leachman was the 2nd spin-off from "The Mary Tyler Moore Show\"	Phyllis	1992-02-05	-
1	400	no	TV SPIN-OFFS	-	Lindsay Wagner became "The Bionic Woman" after playing Lee Majors' love interest on this series	The Six Million Dollar Man	1992-02-05	-
1	500	no	TV SPIN-OFFS	-	In 1977 Abe Vigoda appeared simultaneously on "Barney Miller" & this spin-off	Fish	1992-02-05	-
1	100	no	SCIENCE & NATURE	-	The explosive trinitrotoluene is commonly abbreviated this	TNT	1992-02-05	-
1	200	no	SCIENCE & NATURE	-	Like caterpillars, spiders have spinning glands which produce this fiber	silk	1992-02-05	-
1	300	no	SCIENCE & NATURE	-	The simplest form of spectroscope incorporates one of these objects to split the spectrum	prism	1992-02-05	-
1	400	no	SCIENCE & NATURE	-	A pyroclastic rock is formed from fragments thrown into the air by one of these	volcanic explosion	1992-02-05	-
1	500	no	SCIENCE & NATURE	-	Some scientists believe that the spiral tusk on this Arctic whale helps it attract mates	narwhal	1992-02-05	-
1	100	no	RECIPES	-	Form yeast dough into a circle, spread with tomato sauce, top with mozzarella, bake	pizza	1992-02-05	-
1	200	no	RECIPES	-	Mash avocado, add onion, lemon juice & a small bit of tomato	guacamole	1992-02-05	-
1	300	no	RECIPES	-	Dip slices of bread into an egg-milk mixture, saute in butter until browned	French toast	1992-02-05	-
1	400	no	RECIPES	-	Heat pitted cherries with their juice, flambe with brandy, serve over vanilla ice cream	Cherries jubilee	1992-02-05	-
1	500	no	RECIPES	-	Slice peeled potatoes as thin as possible, soak in cold water, deep fry in vegetable oil	potato chips	1992-02-05	-
2	200	no	AVIATION FIRSTS	-	In 1797 Andre-Jacques Garnerin made the 1st parachute jump from one of these	balloon	1992-02-05	-
2	400	no	AVIATION FIRSTS	-	In July 1976 it became the 1st supersonic transport to provide passenger service	the Concorde	1992-02-05	-
2	600	no	AVIATION FIRSTS	-	In 1986 Dick Rutan & Jeana Yeager made the 1st nonstop world flight without doing this	refueling	1992-02-05	-
2	800	no	AVIATION FIRSTS	-	3 1/2 years after his North Pole flight, he made the 1st flight over the South Pole	Admiral Richard Byrd	1992-02-05	-
2	1000	no	AVIATION FIRSTS	-	Though better known for his work with helicopters, he also built & flew the 1st 4-engine plane	Igor Sikorsky	1992-02-05	-
2	200	no	THEATRE	-	Alexander Pushkin's "Motsart I Salieri" was the forerunner of this 1979 play	\"Amadeus\"	1992-02-05	-
2	400	no	THEATRE	-	As a schoolboy, Laurence Olivier played the role of Kate in this Shakespeare play	\"The Taming of the Shrew\"	1992-02-05	-
2	2000	yes	THEATRE	-	The 1920s play "And So to Bed" was based on the life of this diarist	Samuel Pepys	1992-02-05	-
2	800	no	THEATRE	-	In 1981 Elizabeth Taylor starred in a revival of this playwright's "The Little Foxes\"	Lillian Hellman	1992-02-05	-
2	1000	no	THEATRE	-	The 1990 Tony Award for Best Musical went to this play set in 1940s L.A.	\"City of Angels\"	1992-02-05	-
2	200	no	SAN FRANCISCO	-	The sailing ship Balclutha, which serves as a museum, is anchored near this wharf	Fisherman's Wharf	1992-02-05	-
2	400	no	SAN FRANCISCO	-	Since its founding there in 1850, this clothing manufacturer has sold over 2 billion pairs of jeans	Levi Strauss	1992-02-05	-
2	600	no	SAN FRANCISCO	-	This district was named for the semaphore station erected there in 1850	Telegraph Hill	1992-02-05	-
2	800	no	SAN FRANCISCO	-	San Francisco's first woman mayor, she took office in 1978 upon the death of George Moscone	Diane Feinstein	1992-02-05	-
2	1000	no	SAN FRANCISCO	-	With 8 consecutive very sharp turns, it's called the world's most winding street	Lombard Street	1992-02-05	-
2	200	no	COMPUTERS	-	MacPAINT is a graphics program developed for this Apple computer	Macintosh	1992-02-05	-
2	400	no	COMPUTERS	-	Piece of computer hardware on which you'd be likely to find a daisy wheel	printer	1992-02-05	-
2	600	no	COMPUTERS	-	These rigid disks have much greater storage capacity than floppy disks	hard drives/disks	1992-02-05	-
2	800	no	COMPUTERS	-	All modern PCs are this type of computer, as opposed to analog computers	digital	1992-02-05	-
2	1000	no	COMPUTERS	-	Producer of 1-2-3, this company's name is the Hindu symbol of enlightenment	Lotus	1992-02-05	-
2	1000	yes	TREATIES	-	Known by this acronym, the Soviet-U.S. accord signed July 31, 1991 was 9 years in the making	START (Strategic Arms Reduction Treaty)	1992-02-05	-
2	1000	no	TREATIES	-	Robert Stockton helped the American Colonization Soc. with an 1821 treaty to secure what is now this African country	Liberia	1992-02-05	-
2	200	no	SHERLOCK HOLMES	-	Throughout the 1880s, Holmes lived in a 2-bedroom apartment at this London address	221B Baker Street	1992-02-05	-
2	400	no	SHERLOCK HOLMES	-	Holmes said this musical instrument was worth 500 guineas but he paid 55 shillings for it	(His Stradivarius) violin	1992-02-05	-
2	600	no	SHERLOCK HOLMES	-	Holmes described this archrival as a "Napoleon of Crime" & "One of the Great Brains of the Century\"	Professor Moriarty	1992-02-05	-
2	800	no	SHERLOCK HOLMES	-	This 1st Sherlock Holmes adventure was published in "Beeton's Christmas Annual" in 1887	A Study in Scarlet	1992-02-05	-
2	1000	no	SHERLOCK HOLMES	-	He was Sherlock's older brother by 7 years	Mycroft	1992-02-05	-
3	0	no	FAMOUS WOMEN	-	She was granted free use of the mails in December 1963	Jacqueline Kennedy	1992-02-05	-
1	100	no	DECEMBER 7	-	Delaware was first to ratify it, December 7, 1787	the Constitution	1992-02-06	-
1	200	no	DECEMBER 7	-	On December 7, 1817 this vice admiral died, 28 years after being set adrift in a boat by his crew	Captain Bligh	1992-02-06	-
1	300	no	DECEMBER 7	-	On Dec. 7, 1982 a prisoner in Texas became the first in the U.S. to die by this method of execution	lethal injection	1992-02-06	-
1	400	no	DECEMBER 7	-	Their last real success, "The Gondoliers", was performed for the 1st time at the Savoy December 7, 1889	Gilbert & Sullivan	1992-02-06	-
1	500	no	DECEMBER 7	-	The last U.S. lunar mission in this series took off December 7, 1972	Apollo	1992-02-06	-
1	100	no	AMUSEMENT PARKS	-	Babe the Blue Ox is among the exhibits at a Minnesota park honoring this lumberjack	Paul Bunyan	1992-02-06	-
1	200	no	AMUSEMENT PARKS	-	In June 1991 this California theme park unveiled its new attraction, "E.T.'s Adventure\"	Universal Studios	1992-02-06	-
1	300	no	AMUSEMENT PARKS	-	The Comet, one of the top-rated roller coasters, is in a Penn. park named for this chocolate co.	Hershey	1992-02-06	-
1	400	no	AMUSEMENT PARKS	-	This California park, originally a fruit stand, is the oldest theme park in the nation	Knott's Berry Farm	1992-02-06	-
1	100	no	FAMOUS NAMES	-	Banished from Iran in 1964, he had hundreds of thousands of mourners at his state funeral in 1989	Ayatollah Khomeini	1992-02-06	-
1	200	no	FAMOUS NAMES	-	A plant manager for Buick from 1912-16, he went on to build his own cars & a NYC skyscraper	Chrysler	1992-02-06	-
1	300	no	FAMOUS NAMES	-	Edwin Land is the name behind Polaroid & he's the name behind Kodak	George Eastman	1992-02-06	-
1	400	no	FAMOUS NAMES	-	Hortense, this empress' daughter from her first marriage, married Napoleon's brother Louis	Josephine	1992-02-06	-
1	1000	yes	FAMOUS NAMES	-	In 1984 this trumpeter became the 1st to win Grammys in both jazz & classical categories	Wynton Marsalis	1992-02-06	-
1	100	no	BOOKS ON AUDIOTAPE	-	Michael Blake not only wrote this novel, he recorded it on tape for 7 Wolves Publishing	Dances with Wolves	1992-02-06	-
1	200	no	BOOKS ON AUDIOTAPE	-	This "All in the Family" co-star directed the film "The Princess Bride" & read the book on cassette	Rob Reiner	1992-02-06	-
1	300	no	BOOKS ON AUDIOTAPE	-	David Ogden Stiers tells this author's tale "The Cardinal of the Kremlin\"	Tom Clancy	1992-02-06	-
1	400	no	BOOKS ON AUDIOTAPE	-	Susannah York taped an audio version of his scary novella "The Turn of the Screw\"	Henry James	1992-02-06	-
1	500	no	BOOKS ON AUDIOTAPE	-	You might take Roscoe Lee Browne's rendition of this author's "Caribbean" to the Caribbean	James Michener	1992-02-06	-
1	100	no	COOKING	-	You do this to taffy to give it body & gloss, or to an oar to propel a boat forward	pull	1992-02-06	-
1	200	no	COOKING	-	These round dumplings used in Jewish cooking are also known as knaidlach	matzah (balls)	1992-02-06	-
1	300	no	COOKING	-	This instrument tells you when your candy has reached the hard ball or hard crack stage	thermometer	1992-02-06	-
1	400	no	COOKING	-	The redeye type of this is made from the drippings of fried ham	gravy	1992-02-06	-
1	500	no	COOKING	-	A tamale is a Mexican dish, but a tomalley is the liver of this crustacean	lobster	1992-02-06	-
1	100	no	FILE UNDER "Q\"	-	It was founded in 1920 as the Queensland & Northern Territories Aerial Services, LTD.	Qantas Airways	1992-02-06	-
1	200	no	FILE UNDER "Q\"	-	He irked an ABA audience in August 1991 by asking whether the U.S. has too many lawyers	Dan Quayle	1992-02-06	-
1	300	no	FILE UNDER "Q\"	-	A string one usually consists of 2 violins, 2 violas & a cello	a quintet	1992-02-06	-
1	400	no	FILE UNDER "Q\"	-	Britannica says this ring toss game was 1 of the 5 in the ancient Greek pentathlon	quoits	1992-02-06	-
1	500	no	FILE UNDER "Q\"	-	A bog whose surface yields when stepped on	quagmire	1992-02-06	-
2	200	no	MEDICINE	-	In part, it states "I will use treatment to help the sick according to my ability and judgment\"	the Hippocratic Oath	1992-02-06	-
2	800	no	MEDICINE	-	Instead of an M.D. degree, some physicians receive a D.O. degree, which stands for this	doctor of osteopathy	1992-02-06	-
2	1000	no	MEDICINE	-	It's the study of blood & its disorders	hematology	1992-02-06	-
2	200	no	WORLD FACTS	-	Oracle bones were used to foretell the future in this country during its Shang dynasty	China	1992-02-06	-
2	400	no	WORLD FACTS	-	You'll find Stroget, a shopping area for pedestrians only, near town hall in this Danish capital	Copenhagen	1992-02-06	-
2	600	no	WORLD FACTS	-	The people of this Canadian province simply call it "The Island" or refer to it by its initials, P.E.I.	Prince Edward Island	1992-02-06	-
2	800	no	WORLD FACTS	-	The green stripe in Afghanistan's flag stands for this religion	Islam	1992-02-06	-
2	1000	no	WORLD FACTS	-	Utrecht in this country is nicknamed the "City of Spires and Bridges\"	the Netherlands	1992-02-06	-
2	200	no	ART	-	He painted scenes from the circus world during his Rose Period	Picasso	1992-02-06	-
2	400	no	ART	-	Edwin Austin Abbey's most famous mural, "The Quest of" this holy object, is in the Boston Public Library	the Holy Grail	1992-02-06	-
2	800	no	ART	-	Botticelli's painting of this saint depicts him tied to a tree & pierced with arrows	St. Sebastian	1992-02-06	-
2	1000	no	ART	-	\"The Toilet of Venus" was the only female nude painted by this 17th century Spanish court artist	Velazquez	1992-02-06	-
2	200	no	BRITISH ROYALTY	-	This princess was only 2 years old in 1953 & did not attend her mother's coronation	Princess Anne	1992-02-06	-
2	400	no	BRITISH ROYALTY	-	Disraeli referred to this ruler as "The Faery\"	Queen Victoria	1992-02-06	-
2	600	no	BRITISH ROYALTY	-	Elizabeth I's half brother, who ruled England before she did	Edward VI	1992-02-06	-
2	800	no	BRITISH ROYALTY	-	She was 11 years older than her husband, Philip of Spain	Mary Tudor ("Bloody Mary")	1992-02-06	-
2	1000	no	BRITISH ROYALTY	-	When a woman tried to stab this king in 1786, he said, "The poor creature is mad! Do not hurt her\"	George III	1992-02-06	-
2	200	no	GEOLOGY	-	Erosion by one of these moving masses often produces a U-shaped valley	glacier	1992-02-06	-
2	400	no	GEOLOGY	-	Scientists estimate it's over 4,000 miles wide, about 5,000 degrees F. & mostly made of iron	the Earth's core	1992-02-06	-
2	600	no	GEOLOGY	-	The Modified Mercalli index is used to rank their intensities	earthquakes	1992-02-06	-
2	1000	yes	GEOLOGY	-	From the Cape Dutch, it's a grassy African tract of land with few or no trees	veldt	1992-02-06	-
2	1000	no	GEOLOGY	-	Sinkholes & tunnels honeycomb this type of sedimentary rock in karst on the Adriatic	limestone	1992-02-06	-
2	200	no	POETRY	-	The 18th century poet who wrote "The hills of the highlands forever I love\"	Robert Burns	1992-02-06	-
2	400	no	POETRY	-	The Bollingen Prize in poetry was first given in 1949 under the auspices of this national library	Library of Congress	1992-02-06	-
2	600	no	POETRY	-	Sir John Suckling was one of the "Sons of Ben", 17th C. poets who considered this Ben their literary father	Ben Jonson	1992-02-06	-
2	800	no	POETRY	-	Gerard Manley Hopkins wrote "The Wreck of the Deutschland" & Longfellow wrote "The Wreck of" this	the Hesperus	1992-02-06	-
2	1000	no	POETRY	-	His poetic drama "The Deformed Transformed" was unfinished when he died a hero in Greece in 1824	Lord Byron	1992-02-06	-
3	0	no	U.S. PRESIDENTS	-	1 of the 4 presidents who never had a vice president	(1 of) Tyler, Fillmore, Andrew Johnson & Arthur	1992-02-06	-
1	100	no	SHIPS	-	Until it sunk in 1912, it was the world's largest & most luxurious ocean liner	the Titanic	1992-02-12	-
1	200	no	SHIPS	-	Upon reaching Pitcairn Island in 1790, it was stripped of everything usable & then burned	the Bounty	1992-02-12	-
1	300	no	SHIPS	-	In the 1st key naval battle of the War of 1812, this ship defeated the British frigate Guerriere	the Constitution	1992-02-12	-
1	400	no	SHIPS	-	This steamship provided passenger service along the Hudson River from 1807 to 1814	the Clermont	1992-02-12	-
1	500	no	SHIPS	-	This flagship of Lord Horatio Nelson can be seen in dry dock at Portsmouth, England	HMS Victory	1992-02-12	-
1	100	no	THE GIRL SCOUTS	-	The Girl Scout emblem represents a trefoil or a 3-leaf one of these	clover	1992-02-12	-
1	200	no	THE GIRL SCOUTS	-	This level of scouting is for girls 6, 7 & 8 years old	Brownies	1992-02-12	-
1	300	no	THE GIRL SCOUTS	-	When founded on March 12, 1912 the Girl Scouts was known by this name	Girl Guides	1992-02-12	-
1	400	no	THE GIRL SCOUTS	-	The current color of the senior Girl Scout uniform	blue	1992-02-12	-
1	500	yes	THE GIRL SCOUTS	-	In 1917 she became the 1st first lady to be honorary president of the Girl Scouts	Edith Wilson	1992-02-12	-
1	100	no	CELEBRITY BOOKS	-	You might cry uncle -- Uncle Miltie, that is -- when you read his "Private Joke File\"	Milton Berle	1992-02-12	-
1	200	no	CELEBRITY BOOKS	-	He titled his tell-all memoir "And the Beat Goes On\"	Sonny Bono	1992-02-12	-
1	300	no	CELEBRITY BOOKS	-	This "Diamond Lil" star called chapter 4 of her autobiography "Snow White Starts Drifting\"	Mae West	1992-02-12	-
1	400	no	CELEBRITY BOOKS	-	Erma Bombeck titled her humorous travel book "When You Look Like" this "Photo, It's Time to Go Home\"	passport photo	1992-02-12	-
1	500	no	CELEBRITY BOOKS	-	TV variety show star who wrote the 1986 autobiography "One More Time\"	Carol Burnett	1992-02-12	-
1	100	no	ZOOLOGY	-	The African kind of this animal has 2 fleshy knobs on its prehensile trunk, the Asiatic has only 1	elephant	1992-02-12	-
1	200	no	ZOOLOGY	-	The alpaca, guanaco & llama are members of this family that is at home in arid regions	camel family	1992-02-12	-
1	300	no	ZOOLOGY	-	South America's poisonous fer-de-lance is a member of the "pit" group of this snake family	viper	1992-02-12	-
1	400	no	ZOOLOGY	-	Marine iguanas are found only in this Ecuadorian island group	Galapagos Islands	1992-02-12	-
1	500	no	ZOOLOGY	-	This fish is valuable as a source of isinglass, a type of gelatin, as well as beluga caviar	sturgeon	1992-02-12	-
1	100	no	MEN'S FASHIONS	-	Levi's best-selling jeans for men, their name refers to the original lot number	501	1992-02-12	-
1	200	no	MEN'S FASHIONS	-	This handkerchief worn around the neck or head is popular with cowboys & Willie Nelson	bandana	1992-02-12	-
1	300	no	MEN'S FASHIONS	-	In the 1800s, European men began wearing this wide waist sash in place of a waistcoat	cummerbund	1992-02-12	-
1	400	no	MEN'S FASHIONS	-	It's a small pants pocket for a watch, or a chain attached to a watch, hanging out of a pocket	fob	1992-02-12	-
1	500	no	MEN'S FASHIONS	-	In 1967 this designer established his Polo line to produce wide, handmade neckties	Ralph Lauren	1992-02-12	-
1	100	no	COMMON BONDS	-	Cucumber, shamrock, jade	green things	1992-02-12	-
1	200	no	COMMON BONDS	-	Layout, tuck, pike	diving positions	1992-02-12	-
1	300	no	COMMON BONDS	-	Mazuma, simoleons, moolah	money slang terms	1992-02-12	-
1	400	no	COMMON BONDS	-	Gloria Marshall, Jenny Craig, Nutri/System	diet programs	1992-02-12	-
1	500	no	COMMON BONDS	-	Carousel horses, clock hands, stacked airplanes	things that go around in circles	1992-02-12	-
2	200	no	PRESIDENTIAL CITIES	-	Although Quincy, Mass. wasn't named for this president, Quincy, Illinois was	John Quincy Adams	1992-02-12	-
2	400	no	PRESIDENTIAL CITIES	-	The meat-packing firm of Oscar Mayer & Co. is one of this Wisconsin capital's largest private employers	Madison	1992-02-12	-
2	600	no	PRESIDENTIAL CITIES	-	Home of Lincoln University, this Missouri capital was named for an earlier president	Jefferson City	1992-02-12	-
2	800	no	PRESIDENTIAL CITIES	-	This Texas city was named for the man who became president in 1841 after only 1 month as vice president	Tyler	1992-02-12	-
2	1000	no	PRESIDENTIAL CITIES	-	This city on Africa's west coast is named for the man who was U.S. president in 1822	Monrovia	1992-02-12	-
2	200	no	SCIENTISTS	-	In 1705's "A Synopsis of the Astronomy of Comets", this man described the orbits of 24 of them	Edmond Halley	1992-02-12	-
2	400	no	SCIENTISTS	-	Cavendish called it "inflammable air"; Lavoisier renamed it this	hydrogen	1992-02-12	-
2	600	no	SCIENTISTS	-	After his factory blew up in 1864, the Swedish government wouldn't let him rebuild it	Alfred Nobel	1992-02-12	-
2	800	no	SCIENTISTS	-	This 17th century English scientist explained how a rainbow is formed	Sir Isaac Newton	1992-02-12	-
2	1000	yes	SCIENTISTS	-	His sister Amy was a poet & he was an astronomer who searched in vain for a Planet X	Percival (Percy) Lowell	1992-02-12	-
2	200	no	ART	-	From 1880 to his death in 1890, this Dutch artist's brother Theo supported him financially	Vincent van Gogh	1992-02-12	-
2	400	no	ART	-	This Flemish painter for whom a pointed goatee is named was knighted by Charles I in 1632	van Dyck	1992-02-12	-
2	1500	yes	ART	-	Titian & Giorgione were two of the many Renaissance painters based in this Italian city	Venice	1992-02-12	-
2	800	no	ART	-	Because he left Florence for Milan in 1482, this artist's "Adoration of the Magi" was never finished	Leonardo da Vinci	1992-02-12	-
2	1000	no	ART	-	The "Transfiguration" was placed at the head of this artist's coffin during his Vatican funeral	Raphael	1992-02-12	-
2	200	no	ISRAEL	-	The lower part of this wall in Jerusalem is said to contain stones from Herod's temple	the Wailing Wall	1992-02-12	-
2	400	no	ISRAEL	-	Israel's coat of arms features olive branches & this ancient holy candleholder	menorah	1992-02-12	-
2	600	no	ISRAEL	-	Members of this Israeli parliament are elected for terms of 4 years	the Knesset	1992-02-12	-
2	800	no	ISRAEL	-	It takes 100 agorot to equal one of these monetary units	shekel	1992-02-12	-
2	1000	no	ISRAEL	-	These 3 languages appear on Israeli coins & postage stamps	English, Hebrew & Arabic	1992-02-12	-
2	200	no	THE 1930s	-	In 1939 FDR moved this up from November 30 to November 23	Thanksgiving	1992-02-12	-
2	400	no	THE 1930s	-	On May 28, 1934 2 midwives & Dr. Allan Roy Dafoe delivered 5 children to this family	the Dionne family	1992-02-12	-
2	600	no	THE 1930s	-	At 9:59 PM EST October 18, 1931 all non-essential lights in the U.S. were dimmed in his memory	Thomas Edison	1992-02-12	-
2	800	no	THE 1930s	-	O these could B used in a court in New York as evidence as of 1935	blood types	1992-02-12	-
2	1000	no	THE 1930s	-	What Wallace Carothers called Fiber 66 in 1938 is now known as this synthetic fabric	nylon	1992-02-12	-
2	600	no	OPERA	-	At age 24 Renata Tebaldi sang at the post-WWII reopening of this Milan theatre	La Scala	1992-02-12	-
2	800	no	OPERA	-	David Delasco's 1905 play about "The Girl of" this place inspired a Puccini opera	the Golden West	1992-02-12	-
2	1000	no	OPERA	-	This great Finnish symphonic composer wrote only 1 opera, "The Maiden in the Tower\"	Jean Sibelius	1992-02-12	-
3	0	no	MOVIE MUSICALS	-	Among the characters in this 1950 film are Buffalo Bill, Sitting Bull & Kaiser Wilhelm II	Annie Get Your Gun	1992-02-12	-
1	100	no	NOTORIOUS	-	Legend says this emperor torched Rome because he had a burning desire for a bigger palace	Nero	1992-02-13	-
1	200	no	NOTORIOUS	-	This "Pretty Boy" became something of a folk hero & was even mentioned in "The Grapes of Wrath\"	\"Pretty Boy" Floyd	1992-02-13	-
1	300	no	NOTORIOUS	-	Cambridge alumni Guy Burgess & Donald Maclean were recruited as agents by this country	USSR (Soviet Union)	1992-02-13	-
1	400	no	NOTORIOUS	-	Of Parsley, Sage, Rosemary or Thyme, the last name of the lady in red who set up Dillinger	Anna Sage	1992-02-13	-
1	500	no	NOTORIOUS	-	Pearl Hart is known as the last person to rob one of these vehicles; she did it in 1899	stagecoach	1992-02-13	-
1	100	no	CARD GAMES	-	Contrary to its name, this form of bridge can be played by any couple, not just newlyweds	honeymoon bridge	1992-02-13	-
1	200	no	CARD GAMES	-	Dating back to the turn of the century, it's the most popular 2-person card game of all time	gin	1992-02-13	-
1	300	no	CARD GAMES	-	This game played with 48 cards is almost identical to the French game bezique	pinochle	1992-02-13	-
1	300	yes	CARD GAMES	-	Klondike, also called canfield, is perhaps the best-known form of this game	solitaire	1992-02-13	-
1	500	no	CARD GAMES	-	In the early '50s, this game from Uruguay was the most popular partnership card game in America	canasta	1992-02-13	-
1	100	no	BIBLICAL QUOTES	-	Isaiah 13:19 says "Babylon...shall be as when God overthrew Sodom and" this city	Gomorrah	1992-02-13	-
1	200	no	BIBLICAL QUOTES	-	\"A wise son maketh a glad father: but a foolish son is the heaviness of" this relative	his mother	1992-02-13	-
1	300	no	BIBLICAL QUOTES	-	\"Hunt" through Acts & you'll find this Roman goddess mentioned in chapter 19	Diana	1992-02-13	-
1	400	no	BIBLICAL QUOTES	-	Completes the quote: "So the last shall be first , and the first last: for many be called, but few" this	chosen	1992-02-13	-
1	500	no	BIBLICAL QUOTES	-	God "placed at the east of the Garden of Eden, cherubims, and a flaming" one of these weapons	sword	1992-02-13	-
1	100	no	COFFEE	-	Each "cherry" on a coffee tree contains 2 of these	beans	1992-02-13	-
1	200	no	COFFEE	-	An ordinary cup of coffee contains about 150 mg of this xanthine	caffeine	1992-02-13	-
1	300	no	COFFEE	-	The Argentine drink cafe con leche is similar to this French drink	cafe au lait	1992-02-13	-
