round	value	daily_double	category	comments	answer	question	air_date	notes
1	300	no	SPORTS	-	According to rules, the strike zone in baseball extends from the batter's knees to here	his armpits	1984-12-03	-
1	400	no	SPORTS	-	This bowl game changes location every year	the Super Bowl	1984-12-03	-
1	500	no	SPORTS	-	The number of laps run in the Indy 500	200	1984-12-03	-
1	100	no	THE BIBLE	-	The longest of the 2 "Testaments\"	the Old	1984-12-03	-
1	200	no	THE BIBLE	-	He lived to be 969 years old	Methuselah	1984-12-03	-
1	300	no	THE BIBLE	-	Jesus said that only "he that is without sin" could do this	cast the first stone	1984-12-03	-
1	100	no	4-LETTER WORDS	-	A small shrub or Reagan's V.P.	a bush	1984-12-03	-
1	200	no	4-LETTER WORDS	-	Horses are hot to do it	trot	1984-12-03	-
1	500	yes	4-LETTER WORDS	-	Bacall's last word on how to whistle	blow	1984-12-03	-
1	400	no	4-LETTER WORDS	-	Foie gras in France or chopped liver at Aunt Esther's	pâté	1984-12-03	-
1	100	no	TV TRIVIA	-	Arnold Zenker replaced this trusted CBS newsman during a 13-day union strike in 1967	Walter Cronkite	1984-12-03	-
1	200	no	TV TRIVIA	-	\"Gene, Gene, the Dancing Machine" was among the "talent" on this Chuck Barris series	The Gong Show	1984-12-03	-
1	300	no	TV TRIVIA	-	\"Bubbles In The Wine" was the appropriate title of his theme song	Lawrence Welk	1984-12-03	-
1	400	no	TV TRIVIA	-	When Ken Berry took over, "The Andy Griffith Show" was renamed this	Mayberry R.F.D.	1984-12-03	-
1	500	no	TV TRIVIA	-	In the spring of 1950 Arthur Godfrey gave TV lessons on playing this instrument	the ukulele	1984-12-03	-
1	100	no	GLASS	-	About 90% of all glass is made from this material	sand	1984-12-03	-
1	200	no	GLASS	-	This "glass yarn" serves as insulation & the Corvette's body	fiberglass	1984-12-03	-
1	300	no	GLASS	-	A small terrestrial telescope	a spyglass	1984-12-03	-
1	400	no	GLASS	-	The glass curtain at Mexico City's Palace of Fine Arts was made by this company	Tiffany	1984-12-03	-
2	200	no	WORLD GEOGRAPHY	-	This canal's official opening was on July 12, 1920	the Panama Canal	1984-12-03	-
2	400	no	WORLD GEOGRAPHY	-	Africa's northernmost country, it was once site of ancient Carthaginian empire	Tunisia	1984-12-03	-
2	600	no	WORLD GEOGRAPHY	-	Country that's larger than U.S. but smaller than Canada	(People's Republic of) China	1984-12-03	-
2	800	no	WORLD GEOGRAPHY	-	To evade French defenders, the Germans attacked France through this country in both World Wars	Belgium	1984-12-03	-
2	1000	no	WORLD GEOGRAPHY	-	The Blue & White Niles meet at this city where Gen. "Chinese" Gordon met death	Khartoum	1984-12-03	-
2	200	no	OPERA	-	Verdi fans always want "moor" of this Shakespearean hero	Othello	1984-12-03	-
2	400	no	OPERA	-	He wrote Brunhilde's immolation, opera's longest aria of nearly 15 minutes	Wagner	1984-12-03	-
2	200	no	INDIANS	-	Buffalo-skin covered homes of Plains Indians	a teepee	1984-12-03	-
2	400	no	INDIANS	-	Continent from which Indians' ancestors came to America	Asia	1984-12-03	-
2	600	no	INDIANS	-	The real Hiawatha united Mohawks & 4 other tribes into this confederation	the Iroquois Confederation	1984-12-03	-
2	800	no	INDIANS	-	Though few of them ever did it, the name "Nez-Perce" means this	pierce(d) nose	1984-12-03	-
2	1000	no	INDIANS	-	President whose only military service was in Illinois' Blackhawk War in 1830	Abraham Lincoln	1984-12-03	-
2	200	no	BIRDS	-	Maryland's state bird & state baseball team	the orioles	1984-12-03	-
2	400	no	BIRDS	-	Collective name for domesticated birds raised for meat & eggs	poultry	1984-12-03	-
2	600	no	BIRDS	-	The most common bird on world flags	the eagle	1984-12-03	-
2	800	no	BIRDS	-	Woodcocks' eyes are so far back on their heads, they have this unusual field of sight	360 degrees	1984-12-03	-
2	1000	no	BIRDS	-	This "crazy" North American diving bird has been found at depths of 160 feet	the (common) loon	1984-12-03	-
2	200	no	ENGLAND	-	Britain's 4 PM "coffee break\"	tea time	1984-12-03	-
2	400	no	ENGLAND	-	Though he never slew any dragons there, he's England's patron saint	St. George	1984-12-03	-
2	600	no	ENGLAND	-	English barons forced this royal enemy of Robin Hood to sign the Magna Carta	King John I	1984-12-03	-
2	800	no	ENGLAND	-	Nickname for London's financial district	the City	1984-12-03	-
2	1000	no	ENGLAND	-	He's also known as the primate of all England	the Archbishop of Canterbury	1984-12-03	-
2	200	no	MEDICINE	-	Basic material used to make casts	plaster	1984-12-03	-
2	400	no	MEDICINE	-	What R.N. stands for	registered nurse	1984-12-03	-
2	600	no	MEDICINE	-	Any abnormal tissue mass with no physiologic function	a tumor	1984-12-03	-
3	0	no	EUROPE	-	The Soviet army was welcome in this capital in May of '45 but unwelcome in August '68	Prague	1984-12-03	-
1	100	no	WASHINGTON D.C.	-	What the "D.C." stands for	the District of Columbia	1984-12-04	-
1	200	no	WASHINGTON D.C.	-	The District's oldest neighborhood, it was named for a king	Georgetown	1984-12-04	-
1	300	no	WASHINGTON D.C.	-	287 miles long, it flows past Washington & induces "fever" in ambitious politicians	the Potomac River	1984-12-04	-
1	400	no	WASHINGTON D.C.	-	Though this mound rises only 88', it's synonymous with building which stands upon it	Capitol Hill	1984-12-04	-
1	500	no	WASHINGTON D.C.	-	Former Secretary of State for whom Washington, D.C. International Airport is named	John Foster Dulles	1984-12-04	-
1	100	no	COLORS	-	Color of a lucky "letter day\"	red	1984-12-04	-
1	200	no	COLORS	-	Johnny Cash is known for wearing only this color on stage	black	1984-12-04	-
1	300	no	COLORS	-	Baby, sky, & steel	blue	1984-12-04	-
1	400	no	COLORS	-	Broadway's nickname	the Great White Way	1984-12-04	-
1	500	no	COLORS	-	The 3 colors that make up the dots on a color TV screen	blue, green, and red	1984-12-04	-
1	200	no	SPORTS	-	Tennis serve that touches net before dropping into proper court, it's replayed	a let ball	1984-12-04	-
1	300	no	SPORTS	-	You win this when you pick the winners of 2 successive horse races	the Daily Double	1984-12-04	-
1	400	no	SPORTS	-	What the letters in "SCUBA" stand for	self-contained underwater breathing apparatus	1984-12-04	-
1	500	no	SPORTS	-	On an official archery target, it's the color of the bull's eye	yellow (or gold)	1984-12-04	-
1	100	no	A LA "CART\"	-	While 2 of its wheels head toward produce, 1 goes to dairy, the other to checkout	a shopping cart	1984-12-04	-
1	200	no	A LA "CART\"	-	A sideways handspring	a cartwheel	1984-12-04	-
1	300	no	A LA "CART\"	-	You can load it in your 8-track	a (tape) cartridge	1984-12-04	-
1	400	no	A LA "CART\"	-	The 1st graduate of the U.S. Naval Academy to become president	Jimmy Carter	1984-12-04	-
1	100	no	FOOD	-	Varieties include Chinese & Dijon	mustard	1984-12-04	-
1	200	no	FOOD	-	Type of food that comes in shapes of bow ties, elbows & wagon wheels	pasta	1984-12-04	-
1	300	no	FOOD	-	Also known as an alligator pear	an avocado	1984-12-04	-
1	400	no	FOOD	-	California vegetable with a crown & a heart	an artichoke	1984-12-04	-
1	500	no	FOOD	-	The non-chocolate version are called "blondies\"	brownies	1984-12-04	-
1	100	no	MOVIE TRIVIA	-	Turned down to be an "Our Gang" member, she became top box office star of 1935	Shirley Temple	1984-12-04	-
1	300	no	MOVIE TRIVIA	-	For the first time in '68, the Academy Awards were held in this auditorium, its current home	the Dorothy Chandler Pavilion	1984-12-04	-
1	400	no	MOVIE TRIVIA	-	In his best English Bronx accent he cried "Yonder lies the castle of my father\"	Tony Curtis	1984-12-04	-
2	200	no	EUROPE	-	Some 40% of this country's land has been reclaimed from the sea	the Netherlands	1984-12-04	-
2	400	no	EUROPE	-	Both in size & population, it's largest Scandinavian country	Sweden	1984-12-04	-
2	600	no	EUROPE	-	19th century Sardinia took the lead in unifying this country	Italy	1984-12-04	-
2	800	no	EUROPE	-	In '67 this last king of Greece went into exile	Constantine (II)	1984-12-04	-
2	1000	yes	EUROPE	-	Only predominantly Muslim country entirely in Europe	Albania	1984-12-04	-
2	200	no	BIG BANDS	-	A wunnerful, wunnerful bandleader	Lawrence Welk	1984-12-04	-
2	400	no	BIG BANDS	-	In 1937 he was "in the mood" to start a band	Glenn Miller	1984-12-04	-
2	600	no	BIG BANDS	-	As famous for his marriages as his music; once wed Ava Gardner & Lana Turner	Artie Shaw	1984-12-04	-
2	800	no	BIG BANDS	-	Benny Goodman got good "vibes" from him	Lionel Hampton	1984-12-04	-
2	1000	no	BIG BANDS	-	\"Royal" bandleader whose first two names were Edward Kennedy	Duke Ellington	1984-12-04	-
2	200	no	NOTORIOUS	-	White supremacy group depicted as heroes in film classic "Birth of a Nation\"	the Ku Klux Klan	1984-12-04	-
2	400	no	NOTORIOUS	-	Name of FBI "sting" operation that sent 4 former Congressmen to prison in '83	Abscam	1984-12-04	-
2	600	no	NOTORIOUS	-	32 inmates & 11 guards were killed in '71 uprising at this NY prison	Attica	1984-12-04	-
2	800	no	NOTORIOUS	-	Despite his "fortunate" nickname, this gangster was deported to Italy in '46	\"Lucky" Luciano	1984-12-04	-
2	1000	no	NOTORIOUS	-	He wrote the Howard Hughes "autobiography" that sent him to jail	Clifford Irving	1984-12-04	-
2	200	no	BIRDS	-	This red bird is the state bird of 7 states	the cardinal	1984-12-04	-
2	400	no	BIRDS	-	Depending on the species, a bird can have 940 to 25,000 of them	feathers	1984-12-04	-
2	600	no	BIRDS	-	All 16 species of the Hawaiian honeycreeper are on this list	the endangered species list	1984-12-04	-
2	200	no	BEES	-	Its name comes from the Middle English word "bumblen\"	a bumblebee	1984-12-04	-
2	400	no	BEES	-	Common name of an apiculturist	a beekeeper	1984-12-04	-
2	600	no	BEES	-	A large crowd of bees on the move	a swarm	1984-12-04	-
2	1900	yes	BEES	-	The 3 classes of a honeybee colony	a drone, a queen, and a worker	1984-12-04	-
2	200	no	POLITICS	-	Baby book author who ran for president in '68	Dr. Spock	1984-12-04	-
2	400	no	POLITICS	-	Nickname of late Washington Senator Henry Jackson	Scoop Jackson	1984-12-04	-
2	600	no	POLITICS	-	U.S. ambassadors to this country have included Anne Armstrong & Joseph Kennedy	Great Britain	1984-12-04	-
2	800	no	POLITICS	-	Florida Congressman who champions the senior citizen	Claude Pepper	1984-12-04	-
2	1000	no	POLITICS	-	Only 4 state governors serve terms this long	two years	1984-12-04	-
3	0	no	U.S. PRESIDENTS	-	President elected to 2nd term with 523 electoral votes, the greatest number in any election	Franklin D. Roosevelt	1984-12-04	-
1	100	no	FIRST LADIES	-	She 1st met husband while complaining to S.A.G. about unwanted Communist literature	Nancy Reagan	1984-12-05	-
1	200	no	FIRST LADIES	-	After 1st breaking the engagement, Lincoln went on to marry her	Mary Todd Lincoln	1984-12-05	-
1	300	no	FIRST LADIES	-	Virginia Governor Charles Robb's mother-in-law	Lady Bird Johnson	1984-12-05	-
1	400	no	FIRST LADIES	-	In '62 Adlai Stevenson eulogized: "She would rather light candles than curse the darkness\"	Eleanor Roosevelt	1984-12-05	-
1	500	no	FIRST LADIES	-	Only wife of 1 president & mother of another	Abigail Adams	1984-12-05	-
1	100	no	SPORTS	-	It's where relief pitchers, not matadors, warm up	the bullpen	1984-12-05	-
1	200	no	SPORTS	-	Because of this rule, no horse has ever won the Kentucky Derby twice	(only) a 3-year old (can run)	1984-12-05	-
1	800	yes	SPORTS	-	These 2 former Olympic athletes became movie Tarzans	Buster Crabbe and Johnny Weissmuller	1984-12-05	-
1	400	no	SPORTS	-	He shouts the commands in crew racing	coxswain	1984-12-05	-
1	100	no	FOREIGN CUISINE	-	The Middle East's popular pocket bread	a pita	1984-12-05	-
1	200	no	FOREIGN CUISINE	-	16th century development of a pig muzzle was a landmark in harvesting this fungus	truffles	1984-12-05	-
1	300	no	FOREIGN CUISINE	-	A small Oriental orange or a division of Chinese cuisine	Mandarin	1984-12-05	-
1	400	no	FOREIGN CUISINE	-	City Wiener Schnitzel is named for	Vienna	1984-12-05	-
1	100	no	LAKES & RIVERS	-	A German river or the wine grown on its banks	the Rhine	1984-12-05	-
1	200	no	LAKES & RIVERS	-	The end of a river that empties into a lake or ocean	the mouth	1984-12-05	-
1	300	no	LAKES & RIVERS	-	Sam Rayburn Reservoir is this state's largest lake	Texas	1984-12-05	-
1	400	no	LAKES & RIVERS	-	Located in Oregon, it's the deepest lake in North America	Crater Lake	1984-12-05	-
1	500	no	LAKES & RIVERS	-	Either of 2 Marilyn Monroe films with "watery" titles	(1 of) Niagara and the River of No Return	1984-12-05	-
1	100	no	FOLK MUSIC	-	What the farmer's wife did to 3 unlucky mice	cut off their tails with a carving knife	1984-12-05	-
1	100	no	HATS	-	This western topper actually holds only about 3 quarts	a ten-gallon hat	1984-12-05	-
1	200	no	HATS	-	Slang for a construction worker	a hardhat	1984-12-05	-
1	300	no	HATS	-	\'50s fuzzy frontier fad	a Davy Crockett coonskin hat	1984-12-05	-
1	400	no	HATS	-	Graduate's cap, it sounds like a plasterer's tool	a mortarboard	1984-12-05	-
2	200	no	ZOOLOGY	-	Finned on fish, scaly on lizards, nonexistent on humans & manx cats	tails	1984-12-05	-
2	400	no	ZOOLOGY	-	From Latin "to gnaw", there are more of this group than all other mammals combined	rodents	1984-12-05	-
2	600	no	ZOOLOGY	-	In mammals, trait determined by presence or absence of Y-chromosome	sex	1984-12-05	-
2	200	no	EUROPE	-	\"The Eternal City\"	Rome	1984-12-05	-
2	400	no	EUROPE	-	Hitler said this Polish capital "must cease to exist; level it\"	Warsaw	1984-12-05	-
2	600	no	EUROPE	-	Moscow park that was scene of murders investigated in recent best-seller & film	Gorky Park	1984-12-05	-
2	800	no	EUROPE	-	Since 300 A.D., this region of N.E. France has been traded 7 times by Germany and France	Alsace-Lorraine	1984-12-05	-
2	1000	no	EUROPE	-	Bavarian village famous for its passion play	Oberammergau	1984-12-05	-
2	200	no	RELIGION	-	In 1978, this pope reigned for only 34 days	Pope John Paul I	1984-12-05	-
2	400	no	RELIGION	-	Colonial Maryland was founded as haven for members of this church	the (Roman) Catholic Church	1984-12-05	-
2	200	no	MATHEMATICS	-	Number of degrees in a circle	360	1984-12-05	-
2	400	no	MATHEMATICS	-	Mathematical function people in the Bible were always going forth & doing	multiplying	1984-12-05	-
2	600	no	MATHEMATICS	-	Logarithmic tool outmoded by the calculator	a slide rule	1984-12-05	-
2	800	no	MATHEMATICS	-	Total meters in a hectometer	100	1984-12-05	-
2	1000	no	MATHEMATICS	-	The formula for its volume is V equals pi r²h	a cylinder	1984-12-05	-
2	200	no	U.S. HISTORY	-	The 1st permanent English settlement in America	Jamestown	1984-12-05	-
2	400	no	U.S. HISTORY	-	\"Reconstruction" was the 13-year period following this	the Civil War	1984-12-05	-
2	600	no	U.S. HISTORY	-	Only U.S. civilians ever executed in America for espionage	Julius and Ethel Rosenberg	1984-12-05	-
2	200	no	HOTEL NAMES	-	Liz's Nicky	Hilton	1984-12-05	-
2	400	no	HOTEL NAMES	-	The film in which Bing sang about a white Christmas & an Easter parade	Holiday Inn	1984-12-05	-
2	600	no	HOTEL NAMES	-	According to Andy Griffith, "Everything's good that sits on" this cracker	a Ritz	1984-12-05	-
2	800	no	HOTEL NAMES	-	In 1959, "Maverick" won the Emmy for this category, only year it was given	Best Western	1984-12-05	-
3	0	no	SHOW BUSINESS	(Alex: There's nothing like it.)	Barrymore, Rathbone, Roger Moore & Larry Hagman are among 61 actors to play this character	Sherlock Holmes	1984-12-05	-
1	100	no	INSECTS	-	\"Cooties"; the lousiest insects of all	lice	1984-12-06	-
1	200	no	INSECTS	-	These insects flash yellow lights to find mates	fireflies (or lightning bugs or glowworms)	1984-12-06	-
1	300	no	INSECTS	-	Gatherings of this type of grasshopper have covered 2,000 square miles at a time	locust swarms	1984-12-06	-
1	400	no	INSECTS	-	Its name comes from its worshipful appearance, not its voracious appetite	a praying mantis	1984-12-06	-
1	500	no	INSECTS	-	The Bible says a sluggard should consider this industrious insect	an ant	1984-12-06	-
1	100	no	COLORS	-	Colors that blend to make chartreuse	green and yellow	1984-12-06	-
1	200	no	COLORS	-	When you're blooming with health, you're "in" it	in the pink	1984-12-06	-
1	300	no	COLORS	-	Ring Lardner, Dalton Trumbo, & Will Geer were on one in the 50s	a blacklist	1984-12-06	-
1	400	no	COLORS	-	Colorful causeway Elton John bids adieu to in '73 hit	the Yellow Brick Road	1984-12-06	-
1	500	no	COLORS	-	It was said rajahs gave their rivals these animals to create financial burden	white elephants	1984-12-06	-
1	100	no	NURSERY RHYMES	-	Where the crooked man, the crooked cat, & the crooked mouse all lived	in a little crooked house	1984-12-06	-
1	200	no	NURSERY RHYMES	-	He killed Cock Robin	the sparrow	1984-12-06	-
1	300	no	NURSERY RHYMES	-	His kisses drove girls to tears	Georgie Porgie	1984-12-06	-
1	400	no	NURSERY RHYMES	-	At the count of 7, all good children go there	heaven	1984-12-06	-
1	500	no	NURSERY RHYMES	-	Mother Goose's mode of transportation	a goose (or gander)	1984-12-06	-
1	100	no	BOXING	-	Length of a full count	ten	1984-12-06	-
1	200	no	BOXING	-	Term for tossing the terrycloth	throwing in the towel	1984-12-06	-
1	300	no	BOXING	-	Meaning of TKO	technical knockout	1984-12-06	-
1	400	no	BOXING	-	In '81, he got $12 mil. for beating welterweight Thomas Hearns	Sugar Ray Leonard	1984-12-06	-
1	500	no	BOXING	-	In '65, it took Muhammad Ali less than 2 min. to beat him	Sonny Liston	1984-12-06	-
1	100	no	POE	(Alex: And one of those categories we have up there, POE, of course, refers to my favorite American author, Edgar Allan Poe.)	Time when the raven came rapping	midnight	1984-12-06	-
1	100	no	CABLE TV	-	What MTV plays 24 hours a day	music videos	1984-12-06	-
1	200	no	CABLE TV	-	Cable channel where you'd find "Mouseterpiece Theatre\"	the Disney Channel	1984-12-06	-
1	900	yes	CABLE TV	-	Comedy group which went from CBC to NBC to Cinemax	SCTV	1984-12-06	-
1	400	no	CABLE TV	-	His flagship station is WTBA, Atlanta	Ted Turner	1984-12-06	-
1	500	no	CABLE TV	-	Actress who started the "Faerie Tale Theatre\"	Shelley Duvall	1984-12-06	-
2	200	no	GEOLOGY	-	The Star of India is this type of precious stone	a sapphire	1984-12-06	-
2	400	no	GEOLOGY	-	The mouth of the Mississippi or a Helen Reddy "Dawn\"	a delta	1984-12-06	-
2	600	no	GEOLOGY	-	Pliny the Elder, Roman geologist, died while observing this volcano erupting	Vesuvius	1984-12-06	-
2	700	yes	GEOLOGY	-	Earth's atmosphere layer which lies between the troposphere & the mesosphere	the stratosphere	1984-12-06	-
2	1000	no	GEOLOGY	-	Rainwash, wind action & differential weathering formed this S. Dakota area	the Badlands	1984-12-06	-
2	200	no	THANKSGIVING	-	Though it's been moved, it's still revered as Pilgrims' landing spot	Plymouth Rock	1984-12-06	-
2	400	no	THANKSGIVING	-	Favorite movie munch, introduced to the Pilgrims by the Indians	popcorn	1984-12-06	-
2	600	no	THANKSGIVING	-	Though not a Pilgrim, he organized their militia & was written up by Longfellow	Miles Standish	1984-12-06	-
2	600	no	STREISAND FILMS	-	This film's "Evergreen" earned Barbra a composing Oscar	A Star Is Born	1984-12-06	-
2	200	no	BOTANY	-	Collective name for poisonous mushrooms	toadstools	1984-12-06	-
2	400	no	BOTANY	-	Because like an eye, they close at night, the English first called these flowers "day's eyes\"	daisies	1984-12-06	-
2	600	no	BOTANY	-	Type of plant the British call a "creeper\"	a vine	1984-12-06	-
2	800	no	BOTANY	-	The kumquat is in this fruit family	citrus	1984-12-06	-
2	200	no	U.S. CITIES	-	The larger Kansas City is in this state	Missouri	1984-12-06	-
2	400	no	U.S. CITIES	-	The Alamo is in the downtown of this city	San Antonio	1984-12-06	-
2	600	no	U.S. CITIES	-	Via St. Lawrence Seaway, ships from Europe can reach this largest Minnesota port	Duluth	1984-12-06	-
2	800	no	U.S. CITIES	-	It's California's 2nd largest in population	San Diego	1984-12-06	-
2	200	no	\"IN" CROWD	-	Prison people	inmates	1984-12-06	-
2	400	no	\"IN" CROWD	-	Something you can't do without	indispensable	1984-12-06	-
2	600	no	\"IN" CROWD	-	Extreme economic expansion	inflation	1984-12-06	-
2	800	no	\"IN" CROWD	-	What some do before they diet	indulge	1984-12-06	-
2	1000	no	\"IN" CROWD	-	Delaware, Iowa, or Dakota	Indians	1984-12-06	-
3	0	no	WORLD HISTORY	-	In 1804 this Caribbean country became 1st black nation to gain freedom from European colonial rule	Haiti	1984-12-06	-
1	100	no	U.S. STATES	-	The 2 states that don't border any others	Alaska and Hawaii	1984-12-07	-
1	200	no	U.S. STATES	-	The Wolverine State, in 1847 became 1st to abolish capital punishment	Michigan	1984-12-07	-
1	300	no	U.S. STATES	-	Region originally called Indian Territory, it now has no Fed. reservations	Oklahoma	1984-12-07	-
1	400	no	U.S. STATES	-	Western neighbor of Tenn. & Miss.; it has only diamond field in N. America	Arkansas	1984-12-07	-
1	500	no	U.S. STATES	-	Midwest state whose native sons include Marlon Brando, Nick Nolte & Henry Fonda	Nebraska	1984-12-07	-
1	100	no	STARTS WITH "B\"	-	Goodyear's gasbag	the blimp	1984-12-07	-
1	200	no	STARTS WITH "B\"	-	Nickname of Gil Gerard's futuristic Capt. William Rogers	Buck	1984-12-07	-
1	300	no	STARTS WITH "B\"	-	To give by will	bequeath	1984-12-07	-
1	400	no	STARTS WITH "B\"	-	Quality of a Scot's brogue which makes the "R" r-r-r-oll	a burr	1984-12-07	-
1	500	no	STARTS WITH "B\"	-	Australian bay named for the many plants growing on its shores	Botany Bay	1984-12-07	-
1	100	no	THE BIBLE	-	The 2nd book of the Old Testament	Exodus	1984-12-07	-
1	200	no	THE BIBLE	-	Image of worship built of old jewelry while Moses was on the mountain	the golden calf	1984-12-07	-
1	100	no	TOYS & GAMES	-	Parker Bros, has made balls, boomerangs & ping pong paddles out of this soft material	Nerf (or foam rubber)	1984-12-07	-
1	200	no	TOYS & GAMES	-	As scissors beats paper, so paper beats this	rock (or a stone)	1984-12-07	-
1	300	no	TOYS & GAMES	-	Total number of dots on the highest standard domino	12	1984-12-07	-
1	400	no	TOYS & GAMES	-	Thrown out by G.E. in 1949, this stretchy stuff became a national fad	Silly Putty	1984-12-07	-
1	500	no	TOYS & GAMES	-	Said to be a be a weapon in the Philippines, Duncan made them toys for the U.S.	a yo-yo	1984-12-07	-
1	100	no	WATER SPORTS	-	Cypress Gardens show done on water, not on snow	water skiing	1984-12-07	-
1	200	no	WATER SPORTS	-	Fishing from a moving boat	trolling	1984-12-07	-
1	400	no	WATER SPORTS	-	Competitor in this sport was the model for nude male torso atop L.A.'s Olympic gate	water polo	1984-12-07	-
1	500	no	WATER SPORTS	-	Name of yacht immortalized after winning the 100-Guinea Cup away from England in 1851	the America	1984-12-07	-
1	100	no	ALL THAT JAZZ	-	What "Satchmo" played	the trumpet	1984-12-07	-
1	200	no	ALL THAT JAZZ	-	As Duke Ellington wrote, "It don't mean a thing if it ain't got" this	the swing	1984-12-07	-
2	200	no	HISTORY	-	Omar Khayyam's ancient Iran	Persia	1984-12-07	-
2	400	no	HISTORY	-	Ancient Yucatan tribe that had no schools but were excellent astronomers	the Mayans	1984-12-07	-
2	600	no	HISTORY	-	In '38, the Munich Agreement allowed Germany to partition this country	Czechoslovakia	1984-12-07	-
2	800	no	HISTORY	-	With the Angles & Jutes, they conquered 5th century England	the Saxons	1984-12-07	-
2	1000	no	HISTORY	-	Many of them left France when Louis XIV revoked the Edict of Nantes	the Huguenots	1984-12-07	-
2	200	no	FAMOUS QUOTES	-	According to Reader's Digest, it's the best medicine	laughter	1984-12-07	-
2	400	no	FAMOUS QUOTES	-	Alexander Pope said "it springs eternal in the human breast\"	hope	1984-12-07	-
2	600	no	FAMOUS QUOTES	-	Stuffy British monarch who said when she saw herself imitated, "We are not amused\"	Queen Victoria	1984-12-07	-
2	800	no	FAMOUS QUOTES	-	In "Trees", he claimed that "poems are made by fools like me\"	Joyce Kilmer	1984-12-07	-
2	200	no	THE DESERT	-	Old-man, hedgehog & barrel	kinds of cacti	1984-12-07	-
2	400	no	THE DESERT	-	This "lowest point" figured in Ronald Reagan's career	Death Valley	1984-12-07	-
2	600	no	THE DESERT	-	Greek for "fertile land", buildings are built around but not on these watering spots	oases	1984-12-07	-
2	900	yes	THE DESERT	-	Artist famous for her paintings of the deserts of the American southwest	Georgia O'Keeffe	1984-12-07	-
2	1000	no	THE DESERT	-	Coldest, most northern desert in the world	the Gobi	1984-12-07	-
2	200	no	ODD JOBS	-	Lowest member of a movie crew whose job is to "go for" anything	a gofer (or a runner or a production assistant)	1984-12-07	-
2	400	no	ODD JOBS	-	For 10% of the bail, he'll spring you from jail	a bail bondsman	1984-12-07	-
2	600	no	ODD JOBS	-	He raises penmanship to a fine art	a calligrapher	1984-12-07	-
2	800	no	ODD JOBS	-	Horse racing fixtures the British call "turf accountants\"	bookies	1984-12-07	-
2	1000	no	ODD JOBS	-	What a fletcher makes	arrows	1984-12-07	-
2	200	no	SOUTH AMERICA	-	Oceangoing boats can travel 2300 miles up this river to Iquitos, Peru	the Amazon	1984-12-07	-
2	400	no	SOUTH AMERICA	-	Crazed by presence of blood, these carnivorous fresh-water fish even eat each other	piranha	1984-12-07	-
2	600	no	SOUTH AMERICA	-	Over 1/3 of its population lives in its capital, Montevideo	Uruguay	1984-12-07	-
2	1000	no	SOUTH AMERICA	-	Famous William Hudson novel set in South American jungle	Green Mansions	1984-12-07	-
2	200	no	HUMAN VISION	-	People with this deficiency can't get mad and see red	colorblindness	1984-12-07	-
2	400	no	HUMAN VISION	-	Snooty specs on a stick	a lorgnette	1984-12-07	-
2	600	no	HUMAN VISION	-	Called hyperopia, it's the opposite of myopia	farsightedness	1984-12-07	-
2	800	no	HUMAN VISION	-	These were first made in 1887 by German physiologist A.E. Fick	contact lenses	1984-12-07	-
2	1000	no	HUMAN VISION	-	You have to keep an eye on this M.D.	an ophthalmologist	1984-12-07	-
3	0	no	TITLED HEADS	-	Queen of France 1559-60; Catholic Europe considered her the rightful queen of England	Mary, Queen of Scots	1984-12-07	-
1	100	no	SCIENCE	-	A typical snowflake has this many sides	6	1984-12-10	-
1	200	no	SCIENCE	-	Common element whose refined forms include pig, cast or wrought	iron	1984-12-10	-
1	300	no	SCIENCE	-	After length, width & depth, the 4th dimension	time	1984-12-10	-
1	400	no	SCIENCE	-	Type of organism that lives off of another, contributing nothing	a parasite	1984-12-10	-
1	500	no	SCIENCE	-	Shattering sound that accompanies breaking the sound barrier	a sonic boom	1984-12-10	-
1	100	no	FASHION	-	Named for an island, these '50s shorts are fashionable again	Bermuda shorts	1984-12-10	-
1	200	no	FASHION	-	Howard Hughes designed a cantilevered one for voluptuous Jane Russell	a brassiere	1984-12-10	-
1	300	no	FASHION	-	\"Edible" name for a double-breasted wool navy jacket	a pea jacket	1984-12-10	-
1	400	no	FASHION	-	Teenagers' tooth wear or what the British call suspenders	braces	1984-12-10	-
1	500	no	FASHION	-	Penitents once wore this rough cloth with ashes	a sackcloth	1984-12-10	-
1	200	no	SILLY SONGS	-	Kind of people Randy Newman "don't want" "'round here\"	short people	1984-12-10	-
1	100	no	PRESIDENTIAL FIRSTS	-	Though Detective Pinkerton saved him once, he later became 1st assassinated president	Abraham Lincoln	1984-12-10	-
1	200	no	PRESIDENTIAL FIRSTS	-	Second U.S. president, he was the 1st defeated for re-election	John Adams	1984-12-10	-
1	300	no	PRESIDENTIAL FIRSTS	-	1st president to refuse a 3rd term	George Washington	1984-12-10	-
1	100	no	MOVIES	-	Police equipment featured in ads for Clint Eastwood's "Tightrope\"	handcuffs	1984-12-10	-
1	200	no	MOVIES	-	Bo Derek film released unrated so it wouldn't get an "X\"	Bolero	1984-12-10	-
1	300	no	MOVIES	-	\"Flashdance" song whose lyrics were changed to make a mad killer a mad dancer	\"Maniac\"	1984-12-10	-
1	400	no	MOVIES	-	Gene Wilder's remake of the '77 French comedy "Pardon mon Affaire\"	The Woman in Red	1984-12-10	-
